Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02671,0,4,-2,-3,11,5,-2,-3
02519,0,4,-2,-3,11,5,-2,-3
03060,0,4,-2,-3,11,5,-2,-3
030420,0,4,-2,-3,11,5,-2,-3
28440,-2,-3,-2,2,2,-2,6,5
279302357,0,-5,-12,-32,-13,3,4,0
02731,0,-5,-12,-32,-13,3,4,0
03140,-2,-2,5,19,6,-6,-4,3
02810,-1,2,-2,-5,2,2,-2,-6
02745,-1,2,-2,-5,2,2,-2,-6
02361,-3,-4,-5,-4,-2,2,1,-2
02675,-3,-4,-5,-4,-2,2,1,-2
03086,-3,-4,-5,-4,-2,2,1,-2
02757,-3,-4,-5,-4,-2,2,1,-2
02694,0,-3,-16,-49,-7,-4,-2,-2
02274,0,-3,-16,-49,-7,-4,-2,-2
02573,0,-3,-16,-49,-7,-4,-2,-2
03047,0,-3,-16,-49,-7,-4,-2,-2
02713,0,-3,-16,-49,-7,-4,-2,-2
02653,0,-3,-16,-49,-7,-4,-2,-2
02280,13,0,3,3,1,7,10,5
03024,13,0,3,3,1,7,10,5
02700,-4,-1,7,8,1,0,-2,2
02642,-7,-6,-15,-35,-15,-6,-2,-1
02428,-7,-6,-15,-35,-15,-6,-2,-1
02297,-7,-6,-15,-35,-15,-6,-2,-1
02857,-7,-6,-15,-35,-15,-6,-2,-1
02835,-7,-6,-15,-35,-15,-6,-2,-1
026250,-4,0,8,36,7,-1,0,0
25790,-4,0,8,36,7,-1,0,0
217502,-4,0,8,36,7,-1,0,0
5690297,-4,0,8,36,7,-1,0,0
302643,-4,0,8,36,7,-1,0,0
02598,-1,2,1,9,4,2,2,0
02265,-2,-2,6,14,1,2,-6,-5
02501,-2,-2,6,14,1,2,-6,-5
02968,-2,2,2,4,3,1,6,-4
02650,-2,2,2,4,3,1,6,-4
02593,-2,2,2,4,3,1,6,-4
02256,3,0,-6,-4,3,1,2,-2
02431,3,0,-6,-4,3,1,2,-2
02952,3,0,-6,-4,3,1,2,-2
02637,-3,-6,-13,-30,-13,-2,-3,1
02584,-3,1,7,5,4,1,4,-2
02240,-3,1,7,5,4,1,4,-2
02478,-3,1,7,5,4,1,4,-2
02628,-3,1,7,5,4,1,4,-2
02571,-3,1,7,5,4,1,4,-2
02349,-2,0,1,-6,-4,-2,-2,0
02251,-2,0,1,-6,-4,-2,-2,0
02815,2,-2,-10,-23,-5,-2,-1,0
02763,2,-2,-10,-23,-5,-2,-1,0
025880,2,-2,-10,-23,-5,-2,-1,0
25400,-4,-1,-3,0,-6,-3,-5,-3
21320,-4,-1,-3,0,-6,-3,-5,-3
2545029,-4,-1,-3,0,-6,-3,-5,-3
2302620,-4,-1,-3,0,-6,-3,-5,-3
02556,0,0,2,-8,-2,1,1,3
02209,0,0,2,-8,-2,1,1,3
02411,0,0,2,-8,-2,1,1,3
02931,0,0,2,-8,-2,1,1,3
02626,0,0,2,-8,-2,1,1,3
02561,0,0,2,-8,-2,1,1,3
02208,-6,-2,4,13,1,-2,-3,-8
02352,-6,-2,4,13,1,-2,-3,-8
02922,-6,-2,4,13,1,-2,-3,-8
02626,-6,-2,4,13,1,-2,-3,-8
02560,-6,-2,4,13,1,-2,-3,-8
02262,-1,0,3,11,3,-2,-2,0
02416,3,-3,-8,-15,-9,-2,-2,-1
02622,3,-3,-8,-15,-9,-2,-2,-1
02554,-7,-2,1,5,-6,-4,-2,-6
02328,4,-1,0,7,0,0,6,2
02248,4,-1,0,7,0,0,6,2
02816,4,-1,0,7,0,0,6,2
02747,4,-1,0,7,0,0,6,2
025760,2,-3,8,18,7,3,1,-3
25320,2,2,1,5,6,0,-3,-1
21280,2,2,1,5,6,0,-3,-1
25470,2,2,1,5,6,0,-3,-1
291902603,2,1,0,2,1,0,3,-3
02551,2,1,0,2,1,0,3,-3
02203,-5,3,7,20,8,3,-2,-1
02361,-5,3,7,20,8,3,-2,-1
02932,-5,3,7,20,8,3,-2,-1
02619,2,-1,-4,2,-5,-5,1,-2
02556,-4,-3,-7,-7,0,-3,-3,0
02247,-4,-3,-7,-7,0,-3,-3,0
02367,-4,-3,-7,-7,0,-3,-3,0
02920,-4,-3,-7,-7,0,-3,-3,0
02619,-4,-3,-7,-7,0,-3,-3,0
02556,-4,-3,-7,-7,0,-3,-3,0
02246,-5,-3,-5,-10,-5,-5,-2,0
02357,-5,-3,-5,-10,-5,-5,-2,0
0,-5,-3,-5,-10,-5,-5,-2,0
2923,2,0,8,19,4,-1,-1,-1
02553,2,0,8,19,4,-1,-1,-1
02307,2,4,11,15,4,3,4,-1
02252,2,4,11,15,4,3,4,-1
02817,2,4,11,15,4,3,4,-1
02723,2,4,11,15,4,3,4,-1
02568,-4,-1,1,11,4,1,-2,-4
025170,-4,-1,1,11,4,1,-2,-4
21180,-4,-1,1,11,4,1,-2,-4
24860,-4,-1,1,11,4,1,-2,-4
290102,-4,-1,1,11,4,1,-2,-4
59502549,-2,-2,5,6,1,-1,4,0
02237,-3,0,0,-7,-4,-2,-4,2
02359,-3,0,0,-7,-4,-2,-4,2
02919,-3,0,0,-7,-4,-2,-4,2
02626,-1,0,-5,-8,0,0,-3,2
02559,-1,0,-5,-8,0,0,-3,2
02301,2,-1,-4,-3,-2,-3,0,0
02365,2,-1,-4,-3,-2,-3,0,0
02922,2,-1,-4,-3,-2,-3,0,0
02626,2,-1,-4,-3,-2,-3,0,0
02556,-3,3,1,11,3,-1,-4,-3
02294,-3,3,1,11,3,-1,-4,-3
02316,-3,-1,2,7,5,3,-3,-6
02911,-3,-1,2,7,5,3,-3,-6
02,-3,-1,2,7,5,3,-3,-6
63502355,4,-1,-5,-15,-4,-5,1,-1
02209,4,-1,-5,-15,-4,-5,1,-1
02766,4,-1,-5,-15,-4,-5,1,-1
02769,-3,1,7,2,0,-1,1,0
02579,-3,1,7,2,0,-1,1,0
02531,-7,-5,-15,-24,0,2,-4,2
02117,-7,-5,-15,-24,0,2,-4,2
02505,-7,-5,-15,-24,0,2,-4,2
02926,-7,-5,-15,-24,0,2,-4,2
026070,2,-2,-1,4,-2,-2,-1,-1
25540,-3,-2,-4,-6,1,-2,1,-3
2283022,-3,-2,-4,-6,1,-2,1,-3
660283,-3,-2,-4,-6,1,-2,1,-3
402720,-3,-2,-4,-6,1,-2,1,-3
02557,-3,-2,-4,-6,1,-2,1,-3
02446,3,-2,-1,5,-1,-1,-1,1
02210,3,-2,-1,5,-1,-1,-1,1
02779,3,-2,-1,5,-1,-1,-1,1
02720,3,-2,-1,5,-1,-1,-1,1
02559,3,-2,-1,5,-1,-1,-1,1
02449,3,-2,-1,5,-1,-1,-1,1
02169,3,-2,-1,5,-1,-1,-1,1
02780,-5,-1,1,-2,-5,-2,-2,0
02711,-5,-1,1,-2,-5,-2,-2,0
02482,-4,-1,0,2,0,0,-2,-3
02131,-4,-1,0,2,0,0,-2,-3
02645,-4,-1,0,2,0,0,-2,-3
02855,-4,-1,0,2,0,0,-2,-3
02588,-4,-1,0,2,0,0,-2,-3
02547,1,0,0,-4,-3,-2,0,-3
022160,1,0,0,-4,-3,-2,0,-3
23350,1,0,0,-4,-3,-2,0,-3
29160,1,0,0,-4,-3,-2,0,-3
264302554,1,0,0,-4,-3,-2,0,-3
02440,-1,3,14,26,5,-1,-1,-8
02173,0,3,0,6,-3,-2,-2,-2
02846,0,3,0,6,-3,-2,-2,-2
02711,0,3,0,6,-3,-2,-2,-2
02575,0,3,0,6,-3,-2,-2,-2
02476,-9,-3,-4,-11,-1,-4,-3,-4
02143,2,-3,-2,-1,-2,-4,-3,-1
02792,2,-3,-2,-1,-2,-4,-3,-1
02758,2,-3,-2,-1,-2,-4,-3,-1
02568,2,-3,-2,-1,-2,-4,-3,-1
02436,2,-3,-2,-1,-2,-4,-3,-1
02153,0,0,4,7,-6,-4,2,-5
02727,0,0,4,7,-6,-4,2,-5
02754,0,0,4,7,-6,-4,2,-5
0,0,0,4,7,-6,-4,2,-5
2567,-2,-1,-12,-25,-3,-2,-3,-6
02126,0,-3,-8,-20,-9,-1,-3,1
02588,0,-3,-8,-20,-9,-1,-3,1
02894,0,-3,-8,-20,-9,-1,-3,1
02594,0,2,5,11,0,2,-2,-2
025520,-1,-3,2,9,6,1,1,-2
227302,-1,-3,2,9,6,1,1,-2
2840,-1,-3,2,9,6,1,1,-2
285602,-1,-3,2,9,6,1,1,-2
67102564,-1,-3,2,9,6,1,1,-2
02472,-4,0,2,6,-1,1,0,-2
02187,1,3,-3,2,2,2,-2,-2
02733,1,3,-3,2,2,2,-2,-2
02748,1,3,-3,2,2,2,-2,-2
02570,1,3,-3,2,2,2,-2,-2
02503,0,-1,2,2,-5,-5,1,1
02153,-4,-2,2,5,2,4,-1,0
02804,-4,-2,2,5,2,4,-1,0
02672,-4,-2,2,5,2,4,-1,0
02566,0,-1,-4,-24,-9,0,-4,-1
02387,0,-1,-4,-24,-9,0,-4,-1
02244,-1,-4,-17,-32,-9,-5,-2,-3
02906,-1,-4,-17,-32,-9,-5,-2,-3
02669,-1,-4,-17,-32,-9,-5,-2,-3
02566,-1,-4,-17,-32,-9,-5,-2,-3
02,0,1,7,4,1,-2,0,-2
1950281,0,1,7,4,1,-2,0,-2
102748,0,1,7,4,1,-2,0,-2
02581,0,1,7,4,1,-2,0,-2
02531,-4,-3,-5,-6,-5,-2,-1,-4
02127,-2,1,-1,1,1,2,0,-1
02484,-2,1,-1,1,1,2,0,-1
02922,-2,1,-1,1,1,2,0,-1
02609,2,-6,-6,-12,-6,-2,-1,3
025590,0,0,6,7,-6,-7,-4,-2
23180,3,4,-1,2,2,1,1,-2
22480,3,4,-1,2,2,1,1,-2
28670,3,4,-1,2,2,1,1,-2
270102574,3,4,-1,2,2,1,1,-2
02475,3,4,-1,2,2,1,1,-2
02166,3,4,-1,2,2,1,1,-2
0,-4,-2,0,4,-3,-2,-2,3
27630,-4,-2,0,4,-3,-2,-2,3
2798025,-4,-2,0,4,-3,-2,-2,3
8702551,-4,-2,0,4,-3,-2,-2,3
02129,-2,-3,-2,0,0,0,-3,0
02564,-2,-3,-2,0,0,0,-3,0
02892,-2,-3,-2,0,0,0,-3,0
02610,0,0,10,15,6,3,2,-1
02556,0,0,10,15,6,3,2,-1
02502,3,-1,1,-9,-8,-1,-1,1
02922,3,-1,1,-9,-8,-1,-1,1
02615,3,-1,1,-9,-8,-1,-1,1
02569,1,-2,1,5,1,-9,-5,1
02320,-1,-3,9,19,1,-3,-4,0
02220,-1,-3,9,19,1,-3,-4,0
02849,-1,-3,9,19,1,-3,-4,0
027530,-1,-3,9,19,1,-3,-4,0
25890,-1,-3,9,19,1,-3,-4,0
254302139,0,-1,-2,0,5,5,3,2
02582,0,-1,-2,0,5,5,3,2
02924,0,-1,-2,0,5,5,3,2
02614,1,-3,-3,-2,-2,-6,-9,-2
02573,1,-3,-3,-2,-2,-6,-9,-2
02164,2,3,-3,-4,2,0,3,2
02522,2,3,-3,-4,2,0,3,2
02933,2,3,-3,-4,2,0,3,2
0,2,3,-3,-4,2,0,3,2
262502576,2,3,-3,-4,2,0,3,2
02265,0,-3,-2,-1,-1,3,3,-5
02400,0,-3,-2,-1,-1,3,3,-5
02961,0,-3,-2,-1,-1,3,3,-5
02670,0,-3,-2,-1,-1,3,3,-5
02591,0,-3,-2,-1,-1,3,3,-5
02335,-1,-2,-2,-7,-5,-9,-11,0
02929,-1,-2,-2,-7,-5,-9,-11,0
02732,-1,-2,-2,-7,-5,-9,-11,0
02618,5,3,9,17,7,3,4,3
02547,-6,-11,-21,-37,-11,-15,-11,-5
02190,-6,-11,-21,-37,-11,-15,-11,-5
026850,-6,-11,-21,-37,-11,-15,-11,-5
29100,-6,-11,-21,-37,-11,-15,-11,-5
26530,-6,-11,-21,-37,-11,-15,-11,-5
260902236,2,-2,0,1,-6,-10,-3,-3
02444,-4,1,5,0,-3,7,4,-1
02998,-4,1,5,0,-3,7,4,-1
02672,-4,1,5,0,-3,7,4,-1
02621,-4,1,5,0,-3,7,4,-1
02217,-2,6,8,19,3,8,7,-3
02526,-2,6,8,19,3,8,7,-3
02985,-2,6,8,19,3,8,7,-3
02682,1,2,8,14,3,0,2,0
02616,1,2,8,14,3,0,2,0
02267,-5,0,9,6,-2,-5,-5,4
02548,-5,0,9,6,-2,-5,-5,4
03024,-5,0,9,6,-2,-5,-5,4
02706,-5,0,9,6,-2,-5,-5,4
02657,-4,-4,-2,-5,-5,-14,-18,1
02246,1,-5,-5,-2,3,0,-5,0
02563,1,-5,-5,-2,3,0,-5,0
02727,1,-5,-5,-2,3,0,-5,0
02670,1,-5,-5,-2,3,0,-5,0
02470,-6,-4,-7,-5,-9,1,6,0
02410,-6,-4,-7,-5,-9,1,6,0
02972,-6,-4,-7,-5,-9,1,6,0
02844,8,5,-6,-2,7,4,0,2
027110,8,5,-6,-2,7,4,0,2
26590,2,-1,5,5,1,3,3,-6
225902,2,-1,5,5,1,3,3,-6
72903047,2,-1,5,5,1,3,3,-6
02759,2,-1,5,5,1,3,3,-6
02712,0,-4,-8,-1,-2,4,2,-1
02328,0,-2,-8,-4,2,-3,1,1
02570,0,-2,-8,-4,2,-3,1,1
03107,0,-2,-8,-4,2,-3,1,1
02790,0,-2,-8,-4,2,-3,1,1
02741,0,-2,-8,-4,2,-3,1,1
02405,-7,-6,-12,-8,-2,-3,9,-1
02598,-7,-6,-12,-8,-2,-3,9,-1
03121,-7,-6,-12,-8,-2,-3,9,-1
02807,8,0,-3,-11,-16,-25,9,2
02761,8,0,-3,-11,-16,-25,9,2
02430,-4,-4,-4,-8,-3,10,-8,-1
02750,-4,-4,-4,-8,-3,10,-8,-1
02826,-4,-4,-4,-8,-3,10,-8,-1
02786,-4,-4,-4,-8,-3,10,-8,-1
02505,6,5,4,2,-2,-1,42,0
02526,6,5,4,2,-2,-1,42,0
03102,6,5,4,2,-2,-1,42,0
02955,6,5,4,2,-2,-1,42,0
028290,6,5,4,2,-2,-1,42,0
27630,-3,-3,-2,-5,-4,-1,-11,1
23720,-3,-3,-2,-5,-4,-1,-11,1
27970,-3,-3,-2,-5,-4,-1,-11,1
31460287,0,-1,1,-1,-10,-37,-2,-3
602823,0,-1,1,-1,-10,-37,-2,-3
02479,0,-1,1,-1,-10,-37,-2,-3
02757,1,4,6,13,9,-29,-32,1
03214,1,4,6,13,9,-29,-32,1
02893,1,4,6,13,9,-29,-32,1
02834,1,4,6,13,9,-29,-32,1
02491,0,5,8,9,3,-2,-13,-3
02709,-6,-7,-9,-13,-5,-1,-30,-1
03146,-6,-7,-9,-13,-5,-1,-30,-1
02895,-6,-7,-9,-13,-5,-1,-30,-1
02847,-6,-7,-9,-13,-5,-1,-30,-1
0,-1,3,-4,-6,-7,-19,-7,-2
24360,-1,3,-4,-6,-7,-19,-7,-2
28610,-1,3,-4,-6,-7,-19,-7,-2
32,2,3,-1,6,10,10,17,-2
4602885,2,3,-1,6,10,10,17,-2
02600,2,3,-1,6,10,10,17,-2
02700,-2,-3,-12,-9,0,2,-21,-1
03253,-2,-3,-12,-9,0,2,-21,-1
03014,-2,-3,-12,-9,0,2,-21,-1
02923,-2,-3,-12,-9,0,2,-21,-1
02830,10,3,8,7,-5,8,44,-3
024960,10,3,8,7,-5,8,44,-3
29750,10,3,8,7,-5,8,44,-3
32510,10,3,8,7,-5,8,44,-3
2968029,10,3,8,7,-5,8,44,-3
2302583,10,3,8,7,-5,8,44,-3
02812,-1,0,-6,-6,-7,11,-12,1
03331,-1,0,-6,-6,-7,11,-12,1
03024,1,-2,-1,-6,-11,-14,-15,-1
02968,1,-2,-1,-6,-11,-14,-15,-1
02664,1,-2,-1,-6,-11,-14,-15,-1
02849,2,-2,2,-9,-3,-5,-13,-5
03357,2,-2,2,-9,-3,-5,-13,-5
03051,2,-2,2,-9,-3,-5,-13,-5
02994,2,-2,2,-9,-3,-5,-13,-5
02680,-1,5,9,14,10,14,13,1
02812,-1,5,9,14,10,14,13,1
03379,-1,5,9,14,10,14,13,1
03069,-1,5,9,14,10,14,13,1
02773,7,4,3,1,-5,-19,5,0
02728,-1,-5,0,7,4,-7,-2,-2
03300,-1,-5,0,7,4,-7,-2,-2
03215,-19,-11,-11,-16,-9,-3,-23,1
03059,-19,-11,-11,-16,-9,-3,-23,1
030180,-19,-11,-11,-16,-9,-3,-23,1
26130,-8,-1,1,-2,3,41,9,1
29940,-8,-1,1,-2,3,41,9,1
34120311,-8,-1,1,-2,3,41,9,1
503065,-8,-1,1,-2,3,41,9,1
02762,-5,-8,-18,-16,-8,-4,-4,-4
02904,-5,-8,-18,-16,-8,-4,-4,-4
03459,-5,-8,-18,-16,-8,-4,-4,-4
03159,-5,-8,-18,-16,-8,-4,-4,-4
03101,-5,-8,-18,-16,-8,-4,-4,-4
02788,-2,-2,5,13,9,1,-4,-6
02938,-2,-2,5,13,9,1,-4,-6
03500,-2,-2,5,13,9,1,-4,-6
03190,-6,0,-2,0,23,57,-5,2
03139,-6,0,-2,0,23,57,-5,2
02821,-6,0,-2,0,23,57,-5,2
02975,1,4,-1,-3,15,20,-16,1
03527,1,4,-1,-3,15,20,-16,1
03238,1,4,-1,-3,15,20,-16,1
02969,0,-7,-11,-6,-15,-35,-1,0
02828,0,-7,-11,-6,-15,-35,-1,0
03457,0,-7,-11,-6,-15,-35,-1,0
03362,0,-7,-11,-6,-15,-35,-1,0
03206,0,-7,-11,-6,-15,-35,-1,0
031620,10,1,6,23,26,10,35,2
27670,-2,-1,0,-1,2,19,26,-2
31610,-2,-1,0,-1,2,19,26,-2
35670,-2,-1,0,-1,2,19,26,-2
327003222,-2,-1,0,-1,2,19,26,-2
02909,-2,-1,0,-1,2,19,26,-2
03012,14,0,12,28,3,2,20,5
03609,14,0,12,28,3,2,20,5
03330,14,0,12,28,3,2,20,5
03260,14,0,12,28,3,2,20,5
02996,14,0,12,28,3,2,20,5
03103,1,-6,-4,-2,-26,-84,25,-1
03642,1,-6,-4,-2,-26,-84,25,-1
03354,1,-6,-4,-2,-26,-84,25,-1
03288,1,-6,-4,-2,-26,-84,25,-1
03025,-4,0,1,6,20,20,-44,-1
03070,-4,0,1,6,20,20,-44,-1
03666,-4,0,1,6,20,20,-44,-1
03385,-4,0,1,6,20,20,-44,-1
03325,-4,0,1,6,20,20,-44,-1
03053,-10,0,-2,-16,1,5,-1,-2
03560,-10,0,-2,-16,1,5,-1,-2
03496,-10,0,-2,-16,1,5,-1,-2
03363,-10,0,-2,-16,1,5,-1,-2
03313,14,-6,-15,-10,-15,-9,16,-1
029210,14,-6,-15,-10,-15,-9,16,-1
33170,14,-6,-15,-10,-15,-9,16,-1
37230,14,-6,-15,-10,-15,-9,16,-1
34090336,14,-6,-15,-10,-15,-9,16,-1
203094,18,11,13,28,13,-4,14,-6
03155,4,-4,-8,-6,8,61,39,2
03744,4,-4,-8,-6,8,61,39,2
03474,4,-4,-8,-6,8,61,39,2
03385,4,-4,-8,-6,8,61,39,2
03109,4,-4,-8,-6,8,61,39,2
03179,-9,0,5,-4,-8,-15,-2,3
03762,-9,0,5,-4,-8,-15,-2,3
03490,-9,0,5,-4,-8,-15,-2,3
03399,-9,0,5,-4,-8,-15,-2,3
03120,2,-5,0,-1,-25,-78,-27,0
03190,2,-5,0,-1,-25,-78,-27,0
03748,2,-5,0,-1,-25,-78,-27,0
03498,-5,2,-4,-13,-15,-39,-51,-5
03415,-5,2,-4,-13,-15,-39,-51,-5
03153,1,11,11,18,20,-9,-13,-4
03724,1,11,11,18,20,-9,-13,-4
03584,1,11,11,18,20,-9,-13,-4
03447,1,11,11,18,20,-9,-13,-4
03392,1,11,11,18,20,-9,-13,-4
03011,3,6,14,27,29,17,-15,4
034860,3,6,14,27,29,17,-15,4
37790,3,6,14,27,29,17,-15,4
34950,3,6,14,27,29,17,-15,4
345103164,13,4,7,21,24,21,-1,-2
03251,-11,-8,-6,-20,-20,-19,-1,-4
03823,-11,-8,-6,-20,-20,-19,-1,-4
03546,-11,-8,-6,-20,-20,-19,-1,-4
03470,-11,-8,-6,-20,-20,-19,-1,-4
03240,-11,-8,-6,-20,-20,-19,-1,-4
03208,2,9,18,5,-6,1,-34,0
03811,2,9,18,5,-6,1,-34,0
03562,2,9,18,5,-6,1,-34,0
03477,2,9,18,5,-6,1,-34,0
03246,2,9,18,5,-6,1,-34,0
03215,-9,-17,-21,-26,-29,-52,3,-3
03823,-9,-17,-21,-26,-29,-52,3,-3
03564,-9,-17,-21,-26,-29,-52,3,-3
03483,-9,-17,-21,-26,-29,-52,3,-3
0,-5,0,-8,-12,-1,12,4,-1
3245,8,5,-4,-10,-12,25,-8,-1
03739,8,5,-4,-10,-12,25,-8,-1
03675,8,5,-4,-10,-12,25,-8,-1
03503,8,5,-4,-10,-12,25,-8,-1
03433,8,5,-4,-10,-12,25,-8,-1
03045,0,13,24,36,36,3,-30,0
03480,0,13,24,36,36,3,-30,0
038480,0,13,24,36,36,3,-30,0
3543034,0,13,24,36,36,3,-30,0
8503194,0,13,24,36,36,3,-30,0
03243,14,-6,-11,-12,-16,12,43,-2
03803,14,-6,-11,-12,-16,12,43,-2
03608,14,-6,-11,-12,-16,12,43,-2
03513,14,-6,-11,-12,-16,12,43,-2
03379,9,17,18,13,-12,-52,-2,-2
03206,-4,-3,-9,-11,0,-25,40,2
03881,-4,-3,-9,-11,0,-25,40,2
03564,-4,-3,-9,-11,0,-25,40,2
03514,-4,-3,-9,-11,0,-25,40,2
03157,1,-4,-6,-21,-25,88,88,2
03399,1,-4,-6,-21,-25,88,88,2
03900,1,-4,-6,-21,-25,88,88,2
03599,1,-4,-6,-21,-25,88,88,2
03539,1,-4,-6,-21,-25,88,88,2
03191,1,-4,-6,-21,-25,88,88,2
03930,-21,-5,-5,-1,-10,-27,-2,-7
03643,-21,-5,-5,-1,-10,-27,-2,-7
03572,3,7,9,14,12,15,-19,-1
03427,3,7,9,14,12,15,-19,-1
03169,-11,5,4,-2,3,-7,-60,-2
03696,-11,5,4,-2,3,-7,-60,-2
038370,-11,5,4,-2,3,-7,-60,-2
35930,-11,5,4,-2,3,-7,-60,-2
355403159,-11,5,4,-2,3,-7,-60,-2
03445,-3,-21,-20,-24,-31,8,-29,4
03947,-3,-21,-20,-24,-31,8,-29,4
03639,-3,-21,-20,-24,-31,8,-29,4
03561,-3,-21,-20,-24,-31,8,-29,4
03332,-3,-21,-20,-24,-31,8,-29,4
03401,-4,-7,-8,13,45,17,-6,-3
0,-4,-7,-8,13,45,17,-6,-3
39580,-4,-7,-8,13,45,17,-6,-3
3651035,-4,-7,-8,13,45,17,-6,-3
9103402,-4,-7,-8,13,45,17,-6,-3
03301,7,2,-4,9,8,3,-23,1
03923,7,2,-4,9,8,3,-23,1
03735,7,2,-4,9,8,3,-23,1
03615,7,2,-4,9,8,3,-23,1
03457,-16,-16,-12,-18,-17,-4,-15,-2
03261,4,8,17,10,-21,2,68,2
03746,4,8,17,10,-21,2,68,2
03620,4,8,17,10,-21,2,68,2
03547,4,8,17,10,-21,2,68,2
03185,-7,-2,4,7,23,83,-7,0
03683,-7,-2,4,7,23,83,-7,0
03925,-7,-2,4,7,23,83,-7,0
03646,-7,-2,4,7,23,83,-7,0
036040,-13,-9,-18,-38,-57,-16,26,-8
32870337,28,10,30,47,22,-57,31,0
703938,2,6,0,-5,-3,-51,8,-2
03710,2,6,0,-5,-3,-51,8,-2
03624,2,6,0,-5,-3,-51,8,-2
03467,2,6,0,-5,-3,-51,8,-2
03275,12,4,16,10,0,-14,0,-2
03890,12,4,16,10,0,-14,0,-2
03749,12,4,16,10,0,-14,0,-2
03629,12,4,16,10,0,-14,0,-2
03460,12,4,16,10,0,-14,0,-2
03282,-4,2,-11,1,10,-18,-16,-1
03899,-4,2,-11,1,10,-18,-16,-1
03739,-4,2,-11,1,10,-18,-16,-1
03620,-4,2,-11,1,10,-18,-16,-1
03464,0,-3,2,3,7,48,38,-3
03279,0,-3,2,3,7,48,38,-3
0,11,-12,-12,-23,-83,-79,48,-2
3908,11,-12,-12,-23,-83,-79,48,-2
03624,11,-12,-12,-23,-83,-79,48,-2
03555,11,-12,-12,-23,-83,-79,48,-2
03183,9,10,16,31,18,-59,-81,1
03638,9,10,16,31,18,-59,-81,1
03965,9,10,16,31,18,-59,-81,1
036600,9,10,16,31,18,-59,-81,1
36160,9,10,16,31,18,-59,-81,1
33420333,-8,9,4,7,26,31,-26,-2
503947,-8,9,4,7,26,31,-26,-2
03740,-8,9,4,7,26,31,-26,-2
03626,-8,9,4,7,26,31,-26,-2
03504,7,4,14,31,39,78,62,2
03284,7,4,14,31,39,78,62,2
03835,-7,5,10,6,19,-10,-26,1
03723,-7,5,10,6,19,-10,-26,1
03611,-7,5,10,6,19,-10,-26,1
03486,-7,5,10,6,19,-10,-26,1
03255,-3,-9,-6,-4,13,45,-25,-3
03880,-3,-9,-6,-4,13,45,-25,-3
03745,-3,-9,-6,-4,13,45,-25,-3
03577,-3,-9,-6,-4,13,45,-25,-3
03448,-3,-9,-6,-4,13,45,-25,-3
03182,-5,1,-8,-9,12,16,-18,-3
0,-3,-3,-4,-12,-2,4,17,0
3786,-3,-3,-4,-12,-2,4,17,0
0,-3,-3,-4,-12,-2,4,17,0
35410345,-3,3,14,23,10,5,4,-2
103086,-3,3,14,23,10,5,4,-2
03541,-1,-1,2,-5,-4,22,15,0
03791,-1,-1,2,-5,-4,22,15,0
03517,-1,-1,2,-5,-4,22,15,0
03465,-1,-1,2,-5,-4,22,15,0
03117,-8,3,-5,-5,15,2,-35,1
03228,-8,3,-5,-5,15,2,-35,1
03773,-8,3,-5,-5,15,2,-35,1
035330,-8,3,-5,-5,15,2,-35,1
34120,-8,3,-5,-5,15,2,-35,1
33120296,-8,3,-5,-5,15,2,-35,1
403456,-17,-4,-7,-3,-2,-12,-19,-1
03623,-17,-4,-7,-3,-2,-12,-19,-1
03346,-17,-4,-7,-3,-2,-12,-19,-1
03272,-1,5,9,6,0,-21,-17,-1
02836,1,2,13,34,15,8,-26,-3
03362,2,-2,-12,-18,-18,-7,6,-4
03416,2,-2,-12,-18,-18,-7,6,-4
03225,2,-2,-12,-18,-18,-7,6,-4
03070,2,-2,-12,-18,-18,-7,6,-4
02805,2,-2,-12,-18,-18,-7,6,-4
03395,-9,-6,-2,-4,-9,-8,4,-1
033,3,0,5,-7,-7,7,19,0
19,3,0,5,-7,-7,7,19,0
03038,3,0,5,-7,-7,7,19,0
02624,2,0,-2,-3,3,8,-2,-4
03029,0,2,7,22,7,14,13,-2
03350,0,2,7,22,7,14,13,-2
03048,0,2,7,22,7,14,13,-2
029850,0,2,7,22,7,14,13,-2
26750,0,2,7,22,7,14,13,-2
27020,-1,-1,-1,-5,-2,-2,-3,-5
32540,-1,-1,-1,-5,-2,-2,-3,-5
30420292,-1,-1,-1,-5,-2,-2,-3,-5
302816,-1,-1,-1,-5,-2,-2,-3,-5
02491,-2,-1,-11,-16,-1,3,-6,-2
03067,-1,3,8,17,7,6,17,-3
03042,-1,3,8,17,7,6,17,-3
02858,-1,3,8,17,7,6,17,-3
02747,-1,3,8,17,7,6,17,-3
02422,-1,3,8,17,7,6,17,-3
03002,-1,3,8,17,7,6,17,-3
02983,-7,-6,-13,-26,-17,0,19,-6
02802,3,3,1,-5,-1,2,5,5
02687,3,3,1,-5,-1,2,5,5
02364,3,3,1,-5,-1,2,5,5
03100,3,3,1,-5,-1,2,5,5
02789,3,3,1,-5,-1,2,5,5
02417,3,3,1,-5,-1,2,5,5
02430,-2,2,0,6,1,4,1,1
03020,4,1,-1,7,-2,-15,-16,-1
02841,4,1,-1,7,-2,-15,-16,-1
02706,4,1,-1,7,-2,-15,-16,-1
026350,4,1,-1,7,-2,-15,-16,-1
22380,0,2,2,4,6,5,1,-4
