Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
012430,1,3,17,2,1,-1,-3,-15
10990,1,3,17,2,1,-1,-3,-15
10040,-1,1,31,20,0,0,18,8
67601157,1,3,9,-47,-5,-2,-1,11
01422,1,3,9,-47,-5,-2,-1,11
01122,1,3,9,-47,-5,-2,-1,11
01075,1,3,9,-47,-5,-2,-1,11
0,1,3,9,-47,-5,-2,-1,11
666010,-1,1,14,81,0,-3,-12,-3
2401478,-3,-5,-17,1,-14,-2,8,14
01150,-3,-5,-17,1,-14,-2,8,14
01099,-3,-5,-17,1,-14,-2,8,14
0745,-1,-2,-15,24,0,-3,-3,-4
0896,-1,-2,-15,24,0,-3,-3,-4
01474,0,-2,2,-19,-1,0,0,-5
01170,0,-2,2,-19,-1,0,0,-5
01100,0,-2,2,-19,-1,0,0,-5
0806,0,1,4,-5,-2,5,-3,-12
0893,0,-1,-11,-8,-4,0,-2,-4
01182,0,-1,-11,-8,-4,0,-2,-4
01106,0,-1,-11,-8,-4,0,-2,-4
0974,0,-1,-11,-8,-4,0,-2,-4
0697,-1,0,-15,-1,2,-2,-1,9
01208,-1,0,-15,-1,2,-2,-1,9
013390,-1,0,-15,-1,2,-2,-1,9
11290,-1,0,-15,-1,2,-2,-1,9
108607,-1,-2,-2,-34,8,3,-4,1
060946,-1,-2,-2,-34,8,3,-4,1
01474,-1,1,18,28,10,3,3,-5
01170,-1,1,18,28,10,3,3,-5
01095,-1,1,18,28,10,3,3,-5
0810,-1,-3,-12,-10,1,0,0,2
0821,-2,-2,-12,11,-1,-3,-4,-1
01466,-2,-2,-12,11,-1,-3,-4,-1
01172,-2,-2,-12,11,-1,-3,-4,-1
01103,-2,-2,-12,11,-1,-3,-4,-1
0821,-2,-2,-12,11,-1,-3,-4,-1
0882,-1,-1,-11,-2,-1,1,-4,8
01473,0,0,-4,-3,4,-1,-2,-1
01197,0,0,-4,-3,4,-1,-2,-1
01102,0,0,-4,-3,4,-1,-2,-1
0829,-2,-3,-2,-13,-10,-5,3,-4
0826,-2,-3,-2,-13,-10,-5,3,-4
01196,0,-1,14,41,5,-7,-5,-10
01101,0,-1,14,41,5,-7,-5,-10
0942,-3,-4,-30,-19,4,-1,0,1
0719,-3,-4,-30,-19,4,-1,0,1
01250,-1,2,3,34,-4,-3,2,-1
01349,-1,2,3,34,-4,-3,2,-1
01120,-1,2,3,34,-4,-3,2,-1
010850,-1,2,3,34,-4,-3,2,-1
7190,0,-6,-23,1,-12,-3,-3,2
98501,4,4,-8,5,2,2,0,4
47201168,4,4,-8,5,2,2,0,4
01099,4,4,-8,5,2,2,0,4
0886,4,4,-8,5,2,2,0,4
0809,4,4,-8,5,2,2,0,4
01434,-1,-2,-7,-16,-7,3,1,1
01201,-1,-2,-7,-16,-7,3,1,1
01102,-1,-2,-7,-16,-7,3,1,1
0899,-1,-2,-7,-16,-7,3,1,1
0797,-1,-3,-2,-14,0,0,7,-2
01429,-1,-3,-2,-14,0,0,7,-2
01204,-1,-3,-2,-14,0,0,7,-2
01099,-1,-3,-2,-14,0,0,7,-2
0900,-1,-3,-2,-14,0,0,7,-2
0855,-2,-1,26,30,7,4,0,-14
0,-5,-7,-10,-17,-14,-7,-7,2
1430,-5,-7,-10,-17,-14,-7,-7,2
01107,-5,-7,-10,-17,-14,-7,-7,2
0845,0,4,13,15,7,1,-1,-3
0793,0,4,13,15,7,1,-1,-3
01425,0,4,13,15,7,1,-1,-3
01238,0,4,13,15,7,1,-1,-3
01114,-3,-7,3,-11,0,3,-4,-5
0969,-3,-7,3,-11,0,3,-4,-5
0803,-2,1,6,-12,1,-9,-2,-15
01376,-2,1,6,-12,1,-9,-2,-15
01246,-2,1,6,-12,1,-9,-2,-15
01106,-2,1,6,-12,1,-9,-2,-15
0921,-2,1,6,-12,1,-9,-2,-15
0795,-3,-1,-4,-10,6,1,0,-7
01417,-1,-4,-23,-7,-4,-1,-3,8
01248,-1,-4,-23,-7,-4,-1,-3,8
01113,-1,-4,-23,-7,-4,-1,-3,8
0922,-1,-4,-23,-7,-4,-1,-3,8
0746,-1,-4,-23,-7,-4,-1,-3,8
01367,-2,4,2,-14,4,3,1,-6
01261,-2,4,2,-14,4,3,1,-6
01119,-2,4,2,-14,4,3,1,-6
0987,-2,4,2,-14,4,3,1,-6
0800,2,2,3,4,1,-1,1,2
01374,2,2,3,4,1,-1,1,2
01265,2,2,3,4,1,-1,1,2
01030,2,2,3,4,1,-1,1,2
0685,-1,-2,4,-3,-10,-3,-3,0
01159,-2,-2,10,-2,2,-2,0,2
01458,-2,-2,10,-2,2,-2,0,2
01165,-2,-2,10,-2,2,-2,0,2
011160,-2,-2,10,-2,2,-2,0,2
7730,-2,-2,10,-2,2,-2,0,2
9080,-1,1,0,3,9,-3,-4,6
147201211,0,-2,0,0,-17,-1,-1,-4
01124,0,-2,0,0,-17,-1,-1,-4
0905,-2,-2,-5,-21,-2,0,-3,-4
0861,0,1,-3,-39,8,3,-2,-4
01497,0,1,-3,-39,8,3,-2,-4
01222,0,1,-3,-39,8,3,-2,-4
01138,0,1,-3,-39,8,3,-2,-4
0904,0,1,-3,-39,8,3,-2,-4
0856,0,-1,6,12,2,1,-5,-2
01483,0,-1,6,12,2,1,-5,-2
01228,0,-1,6,12,2,1,-5,-2
01146,0,-1,6,12,2,1,-5,-2
0923,0,-1,6,12,2,1,-5,-2
0867,0,-1,6,12,2,1,-5,-2
01489,-1,-2,-4,-2,-8,-6,1,1
01236,-1,-2,-4,-2,-8,-6,1,1
0988,-1,-2,-4,-2,-8,-6,1,1
0769,-3,-2,3,7,-3,1,-2,-5
01320,-3,-2,3,7,-3,1,-2,-5
01407,-3,-2,3,7,-3,1,-2,-5
01179,-3,-2,3,7,-3,1,-2,-5
011440,-3,-2,3,7,-3,1,-2,-5
7290,1,-1,7,19,6,0,0,2
10610,1,-1,7,19,6,0,0,2
153601,1,-1,7,19,6,0,0,2
21501159,1,-1,7,19,6,0,0,2
0960,1,-1,7,19,6,0,0,2
0877,1,-1,7,19,6,0,0,2
01509,1,0,6,16,7,4,1,-5
01277,1,0,6,16,7,4,1,-5
01183,1,0,6,16,7,4,1,-5
0979,-3,-2,6,18,-3,-12,0,10
0895,1,0,-5,-17,-6,-2,0,-2
01561,-3,-1,10,18,-4,-1,-5,-8
01240,-3,-1,10,18,-4,-1,-5,-8
01186,-3,-1,10,18,-4,-1,-5,-8
0809,-3,-1,10,18,-4,-1,-5,-8
01013,-2,0,-1,-7,-21,-7,-2,-2
01568,-2,0,-1,-7,-21,-7,-2,-2
01267,-2,0,-1,-7,-21,-7,-2,-2
0938,-2,0,-1,-7,-21,-7,-2,-2
0897,-2,0,-1,-7,-21,-7,-2,-2
01472,-2,0,-1,-7,-21,-7,-2,-2
01370,-2,0,-1,-7,-21,-7,-2,-2
01216,-2,0,-1,-7,-21,-7,-2,-2
011710,-2,0,-1,-7,-21,-7,-2,-2
7580,-2,0,-1,-7,-21,-7,-2,-2
113401,-1,-3,-6,-4,5,9,2,4
5520124,-3,-3,3,-4,-3,-1,-3,2
301195,-4,-3,1,12,0,-2,-2,-10
0888,1,1,-3,-8,-3,-36,-1,3
0960,-1,1,-5,-10,5,9,-2,7
01585,-1,1,-5,-10,5,9,-2,7
01269,-1,1,-5,-10,5,9,-2,7
01211,-1,1,-5,-10,5,9,-2,7
0899,-1,1,-5,-10,5,9,-2,7
01015,-1,1,-5,-10,5,9,-2,7
01585,-2,-6,8,-7,-8,-19,-1,5
01301,-2,-6,8,-7,-8,-19,-1,5
01221,-2,-6,8,-7,-8,-19,-1,5
0925,-3,-2,19,16,-8,5,-1,7
01037,-3,-2,19,16,-8,5,-1,7
01583,-2,-2,-16,-8,9,20,2,-1
01319,-2,-2,-16,-8,9,20,2,-1
0,-2,-2,-16,-8,9,20,2,-1
12420,1,0,0,23,-2,2,-1,-7
92601550,-2,0,-2,-1,3,12,1,-2
01388,-2,0,-2,-1,3,12,1,-2
01264,-2,0,-2,-1,3,12,1,-2
01208,-2,0,-2,-1,3,12,1,-2
0817,-2,0,-2,-1,3,12,1,-2
01243,2,0,-1,-4,3,-19,-1,-1
01631,2,0,-1,-4,3,-19,-1,-1
01315,2,0,-1,-4,3,-19,-1,-1
012650,0,1,-4,-7,15,10,1,-9
97801,0,1,-4,-7,15,10,1,-9
0110,3,1,0,-4,-1,19,5,6
158801400,3,1,0,-4,-1,19,5,6
01291,3,1,0,-4,-1,19,5,6
01163,3,1,0,-4,-1,19,5,6
0919,-1,1,-3,-7,-6,-5,-4,-6
01474,-4,-1,-7,0,2,19,0,-10
01495,-4,-1,-7,0,2,19,0,-10
01323,-4,-1,-7,0,2,19,0,-10
01236,-4,-1,-7,0,2,19,0,-10
0894,-4,-1,-7,0,2,19,0,-10
01553,-1,1,-3,-53,-10,-16,-7,-1
01518,-1,1,-3,-53,-10,-16,-7,-1
01325,-1,1,-3,-53,-10,-16,-7,-1
01245,-1,-2,3,-4,1,4,-1,5
01419,-1,1,-7,-15,-6,2,3,-6
01624,-1,1,-7,-15,-6,2,3,-6
01356,-1,1,-7,-15,-6,2,3,-6
013130,-1,1,-7,-15,-6,2,3,-6
9360,1,0,6,34,7,0,1,-2
116301695,1,0,6,34,7,0,1,-2
01408,1,0,6,34,7,0,1,-2
01333,1,0,6,34,7,0,1,-2
01121,1,0,6,34,7,0,1,-2
01064,1,0,6,34,7,0,1,-2
01639,-6,-8,-4,-3,2,5,-7,15
01440,-6,-8,-4,-3,2,5,-7,15
01357,-6,-8,-4,-3,2,5,-7,15
01200,-6,-8,-4,-3,2,5,-7,15
01066,6,3,7,9,22,26,2,-11
01696,1,2,10,-1,-9,-17,4,0
01492,1,2,10,-1,-9,-17,4,0
01380,1,2,10,-1,-9,-17,4,0
01218,1,2,10,-1,-9,-17,4,0
01033,2,-1,0,-33,-5,9,0,4
01711,0,0,-1,8,10,7,-1,-17
01477,0,0,-1,8,10,7,-1,-17
01379,0,0,-1,8,10,7,-1,-17
01235,0,0,-1,8,10,7,-1,-17
01603,1,1,-7,-69,-4,-5,-2,1
01607,1,1,-7,-69,-4,-5,-2,1
01421,1,1,-7,-69,-4,-5,-2,1
01378,-2,-6,-3,2,2,10,-1,-8
0979,-2,-6,-3,2,2,10,-1,-8
01347,1,-1,6,39,1,1,3,-6
017730,1,-1,6,39,1,1,3,-6
14700,1,-1,6,39,1,1,3,-6
1411011,1,-1,6,39,1,1,3,-6
5401114,-2,-1,-2,-15,3,6,-3,-1
01688,1,-3,-8,4,-5,1,3,5
01554,1,-3,-8,4,-5,1,3,5
01434,1,-3,-8,4,-5,1,3,5
01290,1,-3,-8,4,-5,1,3,5
01065,1,-3,-8,4,-5,1,3,5
01692,-6,0,-5,4,0,-3,-6,-11
01571,-6,0,-5,4,0,-3,-6,-11
01436,-6,0,-5,4,0,-3,-6,-11
01298,0,4,2,0,-3,-1,-3,-10
01079,0,4,2,0,-3,-1,-3,-10
01635,0,4,2,0,-3,-1,-3,-10
01626,1,-5,-15,0,-3,-17,0,4
01454,1,-5,-15,0,-3,-17,0,4
0,1,-5,-15,0,-3,-17,0,4
13160,-5,-2,2,3,-5,-6,-5,4
10480168,0,1,4,12,3,8,2,-9
101473,0,1,4,12,3,8,2,-9
01438,0,1,4,12,3,8,2,-9
01015,0,1,4,12,3,8,2,-9
01382,0,0,-7,-16,-12,-17,0,3
01833,-4,-2,4,7,-3,2,-5,5
01521,-4,-2,4,7,-3,2,-5,5
01458,-2,-2,-13,-9,-1,-30,-1,-6
012860,-2,-2,-13,-9,-1,-30,-1,-6
10960,-2,-2,-13,-9,-1,-30,-1,-6
1709016,-4,-4,4,9,1,-20,-2,16
5901486,-4,-4,4,9,1,-20,-2,16
01425,-4,-4,4,9,1,-20,-2,16
01037,0,-2,-4,9,3,16,-2,-1
01511,-2,0,2,7,0,7,-4,-10
01761,-2,0,2,7,0,7,-4,-10
01499,-2,0,2,7,0,7,-4,-10
01459,-2,0,2,7,0,7,-4,-10
01036,-2,0,2,7,0,7,-4,-10
01456,1,6,8,16,-8,0,-2,9
01779,-4,-1,-5,-51,-5,10,-1,2
01517,-4,-1,-5,-51,-5,10,-1,2
01460,-4,-1,-5,-51,-5,10,-1,2
01055,0,1,9,16,1,5,2,-5
01443,1,1,1,-2,-19,-3,1,-8
01520,1,1,1,-2,-19,-3,1,-8
01483,1,1,1,-2,-19,-3,1,-8
01197,1,1,1,-2,-19,-3,1,-8
01207,1,1,1,-2,-19,-3,1,-8
01823,1,1,1,-2,-19,-3,1,-8
016020,0,0,3,7,9,-7,1,-5
1487,-3,-2,-9,2,3,-8,-5,-1
01406,-3,-2,-9,2,3,-8,-5,-1
010390,4,0,-2,-8,-13,-39,-2,5
1506018,-2,-1,12,42,3,20,-4,-5
2001528,-2,-1,12,42,3,20,-4,-5
01475,-2,-1,12,42,3,20,-4,-5
01042,-1,-6,-30,-91,-3,4,3,13
01431,-1,-6,-30,-91,-3,4,3,13
01825,-2,0,1,12,-4,-10,-2,-3
01516,-2,0,1,12,-4,-10,-2,-3
01475,-2,0,1,12,-4,-10,-2,-3
01061,-2,0,1,12,-4,-10,-2,-3
01435,1,3,4,6,6,-11,-1,8
01832,1,3,4,6,6,-11,-1,8
01520,1,3,4,6,6,-11,-1,8
01474,1,3,4,6,6,-11,-1,8
01066,1,3,4,6,6,-11,-1,8
01432,3,3,-16,-6,-21,-34,-3,-2
01536,-3,-8,3,3,15,-8,0,-1
01487,-3,-8,3,3,15,-8,0,-1
01169,-3,-8,3,3,15,-8,0,-1
01261,-3,-8,3,3,15,-8,0,-1
01827,0,1,5,9,12,28,-4,-5
01641,4,4,-6,-10,7,3,2,-3
01510,4,4,-6,-10,7,3,2,-3
01446,4,4,-6,-10,7,3,2,-3
01086,-1,1,0,-7,2,9,2,-1
01583,-1,1,0,-7,2,9,2,-1
018210,-1,1,0,-7,2,9,2,-1
15540,-1,1,0,-7,2,9,2,-1
151001,-1,1,0,-7,2,9,2,-1
19701325,-3,2,5,4,-8,-33,-5,-9
01879,-5,-6,-2,4,-4,17,-4,-8
01603,-5,-6,-2,4,-4,17,-4,-8
01525,-5,-6,-2,4,-4,17,-4,-8
01281,1,0,-3,19,15,24,4,12
01287,1,0,-3,19,15,24,4,12
01893,4,1,-1,7,-4,-8,0,3
01642,4,1,-1,7,-4,-8,0,3
01542,4,1,-1,7,-4,-8,0,3
01301,4,1,-1,7,-4,-8,0,3
01291,2,1,5,5,-5,5,1,-4
01899,2,1,5,5,-5,5,1,-4
01546,2,1,5,5,-5,5,1,-4
01411,2,1,5,5,-5,5,1,-4
01153,-4,-8,-4,-2,-2,-17,1,7
01674,-1,-2,0,-12,-4,-13,-2,-4
01840,-1,-2,0,-12,-4,-13,-2,-4
01582,-1,-2,0,-12,-4,-13,-2,-4
015520,-1,-1,12,9,3,24,6,7
11910,-1,-1,12,9,3,24,6,7
14190,2,1,-16,-16,-4,-19,4,12
193501654,2,1,-16,-16,-4,-19,4,12
01572,2,1,-16,-16,-4,-19,4,12
01384,2,1,-16,-16,-4,-19,4,12
01252,-4,-4,-3,-3,-12,-11,-12,-7
01878,0,0,10,42,0,3,3,-16
01683,0,0,10,42,0,3,3,-16
01573,0,0,10,42,0,3,3,-16
01402,0,0,10,42,0,3,3,-16
01248,0,0,10,42,0,3,3,-16
01823,1,-3,-2,8,4,10,2,1
01722,1,-3,-2,8,4,10,2,1
01584,1,-3,-2,8,4,10,2,1
01410,1,-3,-2,8,4,10,2,1
01249,1,-3,-2,8,4,10,2,1
01876,1,2,6,-14,-1,10,2,5
0,-1,2,1,2,-3,9,1,11
1741,-1,2,1,2,-3,9,1,11
01510,-1,2,1,2,-3,9,1,11
01156,-3,-6,1,-19,-2,-4,-5,22
01622,-3,-6,1,-19,-2,-4,-5,22
01882,-3,-6,1,-19,-2,-4,-5,22
01621,-3,-6,1,-19,-2,-4,-5,22
015820,-3,-6,1,-19,-2,-4,-5,22
12510,-3,-6,1,-19,-2,-4,-5,22
13710,-2,-10,-1,-13,-4,3,1,3
19540169,-2,-10,-1,-13,-4,3,1,3
401601,-2,-10,-1,-13,-4,3,1,3
01434,-2,-10,-1,-13,-4,3,1,3
01267,-2,-10,-1,-13,-4,3,1,3
01896,-5,-3,9,15,0,-17,-7,11
01725,0,3,-2,-9,-4,-23,-8,-17
01621,0,3,-2,-9,-4,-23,-8,-17
01458,0,3,-2,-9,-4,-23,-8,-17
01232,1,2,-5,2,2,24,2,5
01845,1,2,-5,2,2,24,2,5
01784,1,2,-5,2,2,24,2,5
01624,1,2,-5,2,2,24,2,5
01509,1,2,-5,2,2,24,2,5
01239,1,2,-5,2,2,24,2,5
01846,-3,-1,-6,-3,4,19,-2,-13
01756,-3,-1,-6,-3,4,19,-2,-13
01519,-3,-1,-6,-3,4,19,-2,-13
01242,-3,-1,-6,-3,4,19,-2,-13
01776,0,-3,12,-5,-6,5,3,7
01886,0,3,8,1,10,-20,-7,-12
01663,0,3,8,1,10,-20,-7,-12
01619,0,3,8,1,10,-20,-7,-12
01257,-3,-8,-7,3,-2,-25,-3,16
014570,-3,-8,-7,3,-2,-25,-3,16
19960,-3,-3,-7,-3,2,45,0,-1
17060,-3,-3,-7,-3,2,45,0,-1
1642,-3,-3,-7,-3,2,45,0,-1
014960,-3,-3,-7,-3,2,45,0,-1
12510,-2,1,10,4,2,-5,1,0
1853018,-2,1,10,4,2,-5,1,0
7001677,-2,1,10,4,2,-5,1,0
01622,-2,1,10,4,2,-5,1,0
01216,-2,1,10,4,2,-5,1,0
01655,-2,1,10,4,2,-5,1,0
01982,1,1,5,-6,-12,-21,0,-4
01694,1,1,5,-6,-12,-21,0,-4
01651,1,1,5,-6,-12,-21,0,-4
01223,-2,0,0,-4,1,0,0,-7
01660,-2,0,0,-4,1,0,0,-7
01991,-1,0,-10,-9,-6,-15,-6,-15
01696,-1,0,-10,-9,-6,-15,-6,-15
01242,-1,0,-10,-9,-6,-15,-6,-15
01609,-2,-2,0,9,6,21,9,4
02062,-2,-7,-8,-10,-3,25,3,4
01745,-2,-7,-8,-10,-3,25,3,4
01684,-2,-7,-8,-10,-3,25,3,4
01492,-2,-7,-8,-10,-3,25,3,4
013250,-2,-7,-8,-10,-3,25,3,4
19400,1,1,14,13,4,35,0,21
18650,1,1,14,13,4,35,0,21
16970165,1,1,14,13,4,35,0,21
301243,-2,-4,-8,10,-23,-50,-8,2
01670,-2,-4,-8,10,-23,-50,-8,2
02007,-2,-4,-8,10,-23,-50,-8,2
01715,-2,-4,-8,10,-23,-50,-8,2
01679,1,0,-5,-8,-3,-7,4,2
01254,1,0,-5,-8,-3,-7,4,2
01673,-3,-4,7,4,-1,21,0,5
02029,-3,-4,7,4,-1,21,0,5
01730,-3,-4,7,4,-1,21,0,5
01691,-3,-4,7,4,-1,21,0,5
01269,-3,-4,7,4,-1,21,0,5
01818,-3,-4,7,4,-1,21,0,5
01955,-3,-4,7,4,-1,21,0,5
01733,1,2,-2,-11,-2,-43,-2,0
01664,0,1,-2,-7,4,8,-1,-12
01751,0,1,-2,-7,4,8,-1,-12
02053,-2,1,9,8,10,-15,-5,0
01757,-2,1,9,8,10,-15,-5,0
01707,-2,1,9,8,10,-15,-5,0
01421,-2,1,9,8,10,-15,-5,0
014400,1,-3,-7,-9,-9,-14,4,-6
20180,1,-3,-7,-9,-9,-14,4,-6
18380,1,-3,-7,-9,-9,-14,4,-6
1726016,1,-3,-7,-9,-9,-14,4,-6
410,1,-3,-7,-9,-9,-14,4,-6
13100,1,-3,-7,-9,-9,-14,4,-6
18140,-1,9,-17,-13,0,-25,-6,-26
2022017,-1,9,-17,-13,0,-25,-6,-26
5001714,-1,9,-17,-13,0,-25,-6,-26
01343,4,3,11,7,2,11,1,20
01625,4,3,11,7,2,11,1,20
02093,-5,-5,-8,-6,-8,25,-4,-4
01767,-5,-5,-8,-6,-8,25,-4,-4
01715,-5,-5,-8,-6,-8,25,-4,-4
01338,-5,-5,-8,-6,-8,25,-4,-4
01624,-3,-5,0,-2,0,-7,-1,-2
02097,-3,-5,0,-2,0,-7,-1,-2
01772,-3,-5,0,-2,0,-7,-1,-2
01722,-3,-5,0,-2,0,-7,-1,-2
01555,-3,-5,0,-2,0,-7,-1,-2
02088,-4,-3,-9,2,5,-14,7,-1
01802,-4,-3,-9,2,5,-14,7,-1
01728,-4,-3,-9,2,5,-14,7,-1
01581,3,2,-2,-4,3,9,1,3
01344,3,2,-2,-4,3,9,1,3
01885,0,3,-5,6,1,-30,-2,-6
019890,0,3,-5,6,1,-30,-2,-6
17580,0,3,-5,6,1,-30,-2,-6
17090131,0,3,-5,6,1,-30,-2,-6
501613,-3,-3,4,-20,-7,23,8,4
02101,0,-4,-9,0,3,4,-5,1
01785,0,-4,-9,0,3,4,-5,1
01733,0,-4,-9,0,3,4,-5,1
01413,0,-4,-9,0,3,4,-5,1
01552,0,-4,-9,0,3,4,-5,1
02115,-2,0,-10,-1,8,9,-5,-16
01801,2,2,1,0,3,8,-3,4
01738,2,2,1,0,3,8,-3,4
0,-5,-1,10,6,-1,-4,-4,-13
1420014,-5,-1,10,6,-1,-4,-4,-13
9802062,-5,-1,10,6,-1,-4,-4,-13
01839,1,1,-5,3,6,13,-4,-6
01746,1,1,-5,3,6,13,-4,-6
01601,1,1,-5,3,6,13,-4,-6
02006,-4,-7,4,-4,0,16,4,13
01918,-4,-7,4,-4,0,16,4,13
01756,-4,-7,4,-4,0,16,4,13
01709,-4,-7,4,-4,0,16,4,13
01303,-4,-7,4,-4,0,16,4,13
01669,0,3,-1,7,5,-12,-4,0
021210,-3,2,-7,-4,5,27,3,-7
17880,-3,2,-7,-4,5,27,3,-7
172901,1,-3,1,3,-7,3,-1,-8
49701426,1,-3,1,3,-7,3,-1,-8
02051,1,-3,1,3,-7,3,-1,-8
01892,3,3,6,1,-2,4,9,1
01752,3,3,6,1,-2,4,9,1
01615,3,3,6,1,-2,4,9,1
01370,-4,3,-5,-2,5,33,-7,-14
01991,-3,0,-2,-13,-24,-26,-12,-1
01821,-3,0,-2,-13,-24,-26,-12,-1
01742,-3,0,-2,-13,-24,-26,-12,-1
01383,-3,0,-2,-13,-24,-26,-12,-1
01658,-3,0,-2,-13,-24,-26,-12,-1
02123,4,1,-12,3,4,-8,4,-4
01786,4,1,-12,3,4,-8,4,-4
01739,4,1,-12,3,4,-8,4,-4
0,0,1,-13,-10,-12,19,0,7
1342,0,1,-13,-10,-12,19,0,7
021,0,1,-13,-10,-12,19,0,7
1901812,0,0,20,5,-13,-27,-1,10
01741,0,0,20,5,-13,-27,-1,10
01517,0,0,20,5,-13,-27,-1,10
01412,0,0,20,5,-13,-27,-1,10
01986,0,0,20,5,-13,-27,-1,10
01941,0,1,-6,4,11,-9,-3,-10
01759,0,1,-6,4,11,-9,-3,-10
01720,-4,-4,-7,-5,3,-11,-9,-12
013120,-4,-4,-7,-5,3,-11,-9,-12
164602111,-3,-4,4,-10,2,-9,-8,3
01789,-3,-4,4,-10,2,-9,-8,3
01739,-3,-4,4,-10,2,-9,-8,3
01349,-1,8,10,5,6,-1,-2,-1
01581,-1,8,10,5,6,-1,-2,-1
02118,-5,-14,-10,7,-3,-8,-1,-1
01788,-5,-14,-10,7,-3,-8,-1,-1
01735,-5,-14,-10,7,-3,-8,-1,-1
01403,-5,-14,-10,7,-3,-8,-1,-1
01636,0,2,-2,-5,-14,-48,-4,-2
02121,0,2,-2,-5,-14,-48,-4,-2
01796,0,2,-2,-5,-14,-48,-4,-2
01741,0,2,-2,-5,-14,-48,-4,-2
01409,0,2,-2,-5,-14,-48,-4,-2
0,0,2,-2,-5,-14,-48,-4,-2
1574,2,-1,-6,-1,5,-16,-4,-4
01809,2,-1,-6,-1,5,-16,-4,-4
01740,2,-1,-6,-1,5,-16,-4,-4
01589,-1,-3,13,4,-3,32,0,-6
01354,-1,-3,13,4,-3,32,0,-6
01889,-1,-3,13,4,-3,32,0,-6
019510,-1,-3,1,-3,-13,-2,-2,-1
175801,-1,-3,1,-3,-13,-2,-2,-1
7160,-1,-3,1,-3,-13,-2,-2,-1
131301676,0,3,17,10,8,16,3,-8
02103,0,3,17,10,8,16,3,-8
01776,0,3,17,10,8,16,3,-8
01723,0,3,17,10,8,16,3,-8
01293,0,3,17,10,8,16,3,-8
01674,0,3,17,10,8,16,3,-8
02083,-3,1,-3,6,11,36,-2,-4
01768,-3,1,-3,6,11,36,-2,-4
01713,-3,1,-3,6,11,36,-2,-4
01312,0,-1,-6,-11,-8,-6,-2,-11
01664,0,-1,-6,-11,-8,-6,-2,-11
02098,1,-2,1,4,11,42,1,-6
01768,1,-2,1,4,11,42,1,-6
01724,1,-2,1,4,11,42,1,-6
01317,1,-2,1,4,11,42,1,-6
01663,0,4,1,-10,-8,28,3,2
01769,0,4,1,-10,-8,28,3,2
01720,0,4,1,-10,-8,28,3,2
01485,0,4,1,-10,-8,28,3,2
01415,0,4,1,-10,-8,28,3,2
01994,-1,-6,7,7,6,-34,-5,9
019120,4,-3,-8,-4,-4,6,2,10
17410,4,-3,-8,-4,-4,6,2,10
168001,1,8,13,5,0,-17,0,-1
28701722,1,8,13,5,0,-17,0,-1
02056,1,8,13,5,0,-17,0,-1
01769,2,1,8,-5,-23,-89,-4,8
01723,2,1,8,-5,-23,-89,-4,8
01324,2,1,8,-5,-23,-89,-4,8
01649,-1,-1,-8,-1,2,6,-4,-4
02097,-1,-1,-8,-1,2,6,-4,-4
01758,-1,-1,-8,-1,2,6,-4,-4
01715,-1,-1,-8,-1,2,6,-4,-4
01356,-1,-1,-8,-1,2,6,-4,-4
01639,-4,-3,-1,-1,-4,-2,-4,2
02088,-2,1,5,-10,-11,4,1,-1
01753,-2,1,5,-10,-11,4,1,-1
01709,-2,1,5,-10,-11,4,1,-1
01350,-2,1,5,-10,-11,4,1,-1
01620,-2,1,5,-10,-11,4,1,-1
02086,-2,-6,15,16,9,8,1,-2
01712,-2,-6,15,16,9,8,1,-2
01481,-2,-6,15,16,9,8,1,-2
01381,2,-1,-2,-7,5,7,3,1
01954,2,-1,-2,-7,5,7,3,1
01902,2,-1,-2,-7,5,7,3,1
017150,2,-1,-2,-7,5,7,3,1
16780,2,-1,-2,-7,5,7,3,1
12700,2,-1,-2,-7,5,7,3,1
166802069,0,2,-4,2,-7,-12,1,-7
01747,0,2,-4,2,-7,-12,1,-7
01704,0,2,-4,2,-7,-12,1,-7
01355,0,2,-4,2,-7,-12,1,-7
01539,0,2,-4,2,-7,-12,1,-7
02065,-2,0,-5,-16,-10,-4,-2,4
01750,-4,-1,2,6,1,9,-1,-6
01689,-4,-1,2,6,1,9,-1,-6
01351,-4,-1,2,6,1,9,-1,-6
01524,-1,1,-2,10,6,-7,-2,-5
02054,-1,1,-2,10,6,-7,-2,-5
01720,-1,1,-2,10,6,-7,-2,-5
01662,-1,1,-2,10,6,-7,-2,-5
01320,-1,1,-2,10,6,-7,-2,-5
01486,-1,1,-2,10,6,-7,-2,-5
02016,-6,-11,-40,-19,-9,-7,-4,8
01629,-6,-11,-40,-19,-9,-7,-4,8
01341,-6,-11,-40,-19,-9,-7,-4,8
01318,-6,-11,-40,-19,-9,-7,-4,8
01886,-6,-11,-40,-19,-9,-7,-4,8
0175801591,-1,-3,-50,-61,3,1,0,11
01533,-1,-3,-50,-61,3,1,0,11
01127,1,-1,16,-22,6,6,1,-7
01696,1,-1,16,-22,6,6,1,-7
01736,1,-1,16,-22,6,6,1,-7
01528,1,-1,16,-22,6,6,1,-7
01432,2,4,29,54,5,-1,0,-11
01058,2,4,29,54,5,-1,0,-11
01606,-1,0,9,5,2,-4,-2,-1
01707,-1,1,-10,-24,-9,0,0,0
01446,-1,1,-10,-24,-9,0,0,0
