Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
172001653,-16,-1,-9,-6,-3,10,-6,18
01294,-16,-1,-9,-6,-3,10,-6,18
01465,-16,-1,-9,-6,-3,10,-6,18
01962,-16,-1,-9,-6,-3,10,-6,18
01649,9,-10,-13,-57,-1,14,-31,-25
01553,9,-10,-13,-57,-1,14,-31,-25
01250,9,-10,-13,-57,-1,14,-31,-25
01299,9,-10,-13,-57,-1,14,-31,-25
01861,9,-10,-13,-57,-1,14,-31,-25
01557,9,-10,-13,-57,-1,14,-31,-25
01463,-22,-5,2,-11,-1,-4,-3,-11
01164,-22,-5,2,-11,-1,-4,-3,-11
01208,-22,-5,2,-11,-1,-4,-3,-11
01771,-13,-8,-9,8,2,-16,-15,-13
01459,-13,-8,-9,8,2,-16,-15,-13
01359,-16,-4,-23,17,-5,-12,13,10
01048,-16,-4,-23,17,-5,-12,13,10
01600,-16,-4,-23,17,-5,-12,13,10
01454,25,3,-12,5,2,-15,15,-37
012870,25,3,-12,5,2,-15,15,-37
12150,25,3,-12,5,2,-15,15,-37
79401,25,3,-12,5,2,-15,15,-37
22901528,25,3,-12,5,2,-15,15,-37
01220,25,3,-12,5,2,-15,15,-37
01144,-2,3,2,9,0,9,-9,-8
0743,-2,3,2,9,0,9,-9,-8
0990,-2,3,2,9,0,9,-9,-8
01441,0,3,-2,0,-5,1,-7,-17
01095,0,3,-2,0,-5,1,-7,-17
01021,4,-1,38,19,6,-4,-8,-2
0625,4,-1,38,19,6,-4,-8,-2
0884,4,-1,38,19,6,-4,-8,-2
01337,4,-1,38,19,6,-4,-8,-2
0993,-13,-6,53,22,-1,-7,-2,4
0933,-13,-6,53,22,-1,-7,-2,4
0535,-13,-6,53,22,-1,-7,-2,4
0717,-13,-6,53,22,-1,-7,-2,4
01236,-13,-6,53,22,-1,-7,-2,4
0915,-13,-6,53,22,-1,-7,-2,4
0,-13,-6,53,22,-1,-7,-2,4
832,-13,-6,53,22,-1,-7,-2,4
0572,-6,1,5,5,0,11,0,-3
01112,10,2,12,6,-1,1,8,5
0909,-7,1,-9,-6,-2,-13,-11,-3
0773,-1,2,-19,-6,-4,2,1,4
0682,-1,2,-19,-6,-4,2,1,4
03040,-1,2,-19,-6,-4,2,1,4
7720,-1,2,-19,-6,-4,2,1,4
10020,3,-6,-17,-12,1,-12,-4,2
719065,3,-6,-17,-12,1,-12,-4,2
80282,3,-6,-17,-12,1,-12,-4,2
0453,3,-6,-17,-12,1,-12,-4,2
01000,3,-6,-17,-12,1,-12,-4,2
0661,3,-6,-17,-12,1,-12,-4,2
0603,11,-2,-9,-14,-2,0,-3,10
0278,11,-2,-9,-14,-2,0,-3,10
0398,11,-2,-9,-14,-2,0,-3,10
0940,-4,-3,-1,-6,-7,3,-7,2
0625,-4,-3,-1,-6,-7,3,-7,2
0545,2,1,-4,-2,-3,-7,8,3
0228,2,1,-4,-2,-3,-7,8,3
0339,2,1,-4,-2,-3,-7,8,3
0895,2,1,-4,-2,-3,-7,8,3
0577,24,3,22,8,4,-6,-7,-2
0504,5,-2,-5,-8,-2,-10,-4,-7
0257,5,-2,-5,-8,-2,-10,-4,-7
0809,5,-2,-5,-8,-2,-10,-4,-7
0628,5,-2,-5,-8,-2,-10,-4,-7
0494,-17,1,-6,2,-5,-5,3,7
0395,-17,1,-6,2,-5,-5,3,7
056,-17,1,-6,2,-5,-5,3,7
05250,-17,1,-6,2,-5,-5,3,7
7910,-17,1,-6,2,-5,-5,3,7
50604,-3,0,-37,-15,-1,7,-1,4
620101,-3,0,-37,-15,-1,7,-1,4
0268,4,1,5,5,1,6,5,23
0826,4,1,5,5,1,6,5,23
0544,9,1,-9,5,2,-2,5,-1
0450,9,1,-9,5,2,-2,5,-1
0209,9,1,-9,5,2,-2,5,-1
0196,9,1,-9,5,2,-2,5,-1
0791,9,1,-9,5,2,-2,5,-1
0524,9,1,-9,5,2,-2,5,-1
0439,-20,-3,3,-4,-3,-8,-8,-11
0200,-20,-3,3,-4,-3,-8,-8,-11
0185,-20,-3,3,-4,-3,-8,-8,-11
0799,-20,-3,3,-4,-3,-8,-8,-11
0521,-20,-3,3,-4,-3,-8,-8,-11
0428,-20,-3,3,-4,-3,-8,-8,-11
0192,1,0,-3,0,-1,3,5,-11
0733,1,0,-3,0,-1,3,5,-11
0575,7,1,-8,0,7,27,-7,-4
0445,7,1,-8,0,7,27,-7,-4
0379,7,1,-8,0,7,27,-7,-4
018,7,1,-8,0,7,27,-7,-4
04630,7,1,-8,0,7,27,-7,-4
7540,7,1,-8,0,7,27,-7,-4
4640417,15,-3,-18,-10,-8,-9,-5,-3
066,15,-3,-18,-10,-8,-9,-5,-3
0279,15,-3,-18,-10,-8,-9,-5,-3
0782,15,-3,-18,-10,-8,-9,-5,-3
0472,15,-3,-18,-10,-8,-9,-5,-3
0410,-10,-2,2,0,-7,-1,-2,2
019,-10,-2,2,0,-7,-1,-2,2
0327,-10,-2,2,0,-7,-1,-2,2
0788,-10,-2,2,0,-7,-1,-2,2
0469,-6,-2,-5,-2,-5,3,7,7
0413,-6,-2,-5,-2,-5,3,7,7
065,-6,-2,-5,-2,-5,3,7,7
0256,-6,-2,-5,-2,-5,3,7,7
0793,-6,-2,-5,-2,-5,3,7,7
0456,-6,-2,-5,-2,-5,3,7,7
0407,10,-1,-5,-12,-7,-8,-7,7
075,10,-1,-5,-12,-7,-8,-7,7
0260,10,-1,-5,-12,-7,-8,-7,7
0479,10,-1,-5,-12,-7,-8,-7,7
0412,-8,2,16,3,-1,-9,1,3
078,-8,2,16,3,-1,-9,1,3
0316,-8,2,16,3,-1,-9,1,3
0790,-8,2,16,3,-1,-9,1,3
0477,-2,-2,5,8,0,-1,1,-4
0,-7,-2,0,-5,-2,-2,-2,-6
41101,-7,-2,0,-5,-2,-2,-2,-6
400141,-7,-2,0,-5,-2,-2,-2,-6
0748,-7,-2,0,-5,-2,-2,-2,-6
0504,-7,-2,0,-5,-2,-2,-2,-6
0414,2,-2,4,4,3,1,-3,-2
0261,2,-2,4,4,3,1,-3,-2
079,2,-2,4,4,3,1,-3,-2
0694,2,-2,4,4,3,1,-3,-2
0539,2,-2,4,4,3,1,-3,-2
0419,2,-2,4,4,3,1,-3,-2
0259,-2,-3,-13,-5,1,-3,-9,-2
074,-2,-3,-13,-5,1,-3,-9,-2
0701,-2,-3,-13,-5,1,-3,-9,-2
0543,14,1,1,1,3,13,3,3
0410,14,1,1,1,3,13,3,3
0253,14,1,1,1,3,13,3,3
072,14,1,1,1,3,13,3,3
0571,14,1,1,1,3,13,3,3
0423,-11,-1,-2,1,-5,-2,3,-7
0370,-11,-1,-2,1,-5,-2,3,-7
025,-11,-1,-2,1,-5,-2,3,-7
0421,-11,-1,-2,1,-5,-2,3,-7
0755,-11,-1,-2,1,-5,-2,3,-7
04530,-11,-1,-2,1,-5,-2,3,-7
4050,-5,1,-17,0,-1,1,3,-3
1390,-5,1,-17,0,-1,1,3,-3
1720733,-5,1,-17,0,-1,1,3,-3
0537,-5,1,-17,0,-1,1,3,-3
0414,-5,1,-17,0,-1,1,3,-3
0258,1,1,38,-4,-4,-7,-6,-1
019,1,1,38,-4,-4,-7,-6,-1
0682,1,1,38,-4,-4,-7,-6,-1
0546,1,1,38,-4,-4,-7,-6,-1
0415,-1,-2,6,1,0,4,-4,-5
0310,-1,-2,6,1,0,4,-4,-5
011,-1,-2,6,1,0,4,-4,-5
0615,-1,-2,6,1,0,4,-4,-5
0,-1,-2,6,1,0,4,-4,-5
5330,-1,-2,6,1,0,4,-4,-5
411033,-3,-2,12,0,2,-4,-1,-4
8035,-3,-2,12,0,2,-4,-1,-4
0470,-3,-2,12,0,2,-4,-1,-4
0430,-11,-2,8,1,2,-2,1,-5
0396,-11,-2,8,1,2,-2,1,-5
029,-11,-2,8,1,2,-2,1,-5
0221,-11,-2,8,1,2,-2,1,-5
0761,-11,-2,8,1,2,-2,1,-5
05060,0,-4,-16,-1,-7,2,6,-4
4110,0,-4,-16,-1,-7,2,6,-4
3090,0,-4,-16,-1,-7,2,6,-4
100528,0,-4,-16,-1,-7,2,6,-4
0676,0,-4,-16,-1,-7,2,6,-4
0427,0,-4,-16,-1,-7,2,6,-4
0389,-5,-1,-10,-2,-1,2,-10,-4
034,-5,-1,-10,-2,-1,2,-10,-4
0398,-5,-1,-10,-2,-1,2,-10,-4
0718,8,-2,-6,-5,-5,-11,2,3
0433,5,0,-13,-1,0,-6,-6,3
0376,5,0,-13,-1,0,-6,-6,3
034,5,0,-13,-1,0,-6,-6,3
0391,5,0,-13,-1,0,-6,-6,3
0717,5,0,-13,-1,0,-6,-6,3
0429,5,0,-13,-1,0,-6,-6,3
0392,5,0,-13,-1,0,-6,-6,3
09,5,0,-13,-1,0,-6,-6,3
0390,-2,-2,-13,0,0,-3,0,-1
0,-2,-2,-13,0,0,-3,0,-1
72103,-2,-2,-13,0,0,-3,0,-1
96042,-2,-2,-13,0,0,-3,0,-1
0202,-2,-2,-13,0,0,-3,0,-1
0759,-6,0,-5,2,2,-2,1,-3
0456,-4,-1,5,-6,-4,-2,4,3
0403,-4,-1,5,-6,-4,-2,4,3
0106,-2,-2,0,0,2,0,-1,-3
0203,-2,-2,0,0,2,0,-1,-3
0770,-2,-2,0,0,2,0,-1,-3
0453,-2,-2,0,0,2,0,-1,-3
0396,-2,-2,-5,-5,2,3,2,2
0106,-2,-2,-5,-5,2,3,2,2
0205,-2,-2,-5,-5,2,3,2,2
0777,-2,-2,-5,-5,2,3,2,2
0454,-2,-2,-5,-5,2,3,2,2
0397,-2,-2,-5,-5,2,3,2,2
0104,-2,-2,-5,-5,2,3,2,2
0197,-2,-2,-5,-5,2,3,2,2
0777,3,0,-5,0,-1,7,8,6
0472,1,0,-12,-5,0,-3,1,8
0407,1,0,-12,-5,0,-3,1,8
0121,-8,-2,5,2,-4,-4,-1,-2
0200,-8,-2,5,2,-4,-4,-1,-2
0780,-8,-2,5,2,-4,-4,-1,-2
0461,1,2,1,1,1,-6,-5,3
0184,1,2,1,1,1,-6,-5,3
0147,1,2,1,1,1,-6,-5,3
0722,1,2,1,1,1,-6,-5,3
0575,1,2,1,1,1,-6,-5,3
0431,29,0,5,1,-5,-3,-1,6
0379,-13,-1,-1,-1,-4,-12,-1,-4
0220,-13,-1,-1,-1,-4,-12,-1,-4
3960,-13,-1,-1,-1,-4,-12,-1,-4
7910,-7,0,-1,0,-1,-2,-5,5
4730432,-7,0,-1,0,-1,-2,-5,5
0152,10,-4,-8,-2,-1,-8,9,3
0233,10,-4,-8,-2,-1,-8,9,3
0810,10,-4,-8,-2,-1,-8,9,3
0520,10,-4,-8,-2,-1,-8,9,3
0460,-1,-2,-15,-9,-2,24,36,4
0116,-1,-2,-15,-9,-2,24,36,4
0254,-1,-2,-15,-9,-2,24,36,4
0837,-1,-2,-15,-9,-2,24,36,4
0553,-1,-2,-15,-9,-2,24,36,4
0494,31,0,5,5,0,9,24,9
0282,31,0,5,5,0,9,24,9
0283,3,2,5,-3,0,-13,-7,-4
0870,3,2,5,-3,0,-13,-7,-4
0603,-4,-4,-3,-6,-3,-5,1,-3
0370,0,-3,2,3,-5,-6,-20,-7
0205,0,-3,2,3,-5,-6,-20,-7
0769,0,-3,2,3,-5,-6,-20,-7
0749,0,-3,2,3,-5,-6,-20,-7
0566,-1,1,3,2,1,-10,-15,4
0530,-1,1,3,2,1,-10,-15,4
01330,-1,1,3,2,1,-10,-15,4
4560,-1,1,3,2,1,-10,-15,4
926061,-1,1,3,2,1,-10,-15,4
80571,-20,-2,-10,-3,-1,-1,0,-12
0367,-13,0,-5,-2,0,4,6,-6
0300,-13,0,-5,-2,0,4,6,-6
0913,-13,0,-5,-2,0,4,6,-6
0689,-8,-4,-3,-5,3,4,-3,0
0605,-8,-4,-3,-5,3,4,-3,0
0451,1,-2,-8,-3,-4,7,1,-5
0327,1,-2,-8,-3,-4,7,1,-5
0937,1,-2,-8,-3,-4,7,1,-5
0689,1,-2,-8,-3,-4,7,1,-5
0625,1,4,2,6,6,22,45,-5
0416,1,4,2,6,6,22,45,-5
0344,1,4,2,6,6,22,45,-5
0957,1,4,2,6,6,22,45,-5
0738,1,4,2,6,6,22,45,-5
0654,29,2,2,1,-5,-24,-23,6
0277,29,2,2,1,-5,-24,-23,6
0809,29,2,2,1,-5,-24,-23,6
0926,3,3,8,8,5,12,21,6
0706,3,3,8,8,5,12,21,6
0667,-8,0,3,-2,-3,3,18,0
02800,-8,0,3,-2,-3,3,18,0
5830,-8,0,3,-2,-3,3,18,0
106907,-8,0,3,-2,-3,3,18,0
8807,0,5,10,4,9,20,-4,1
210530,0,5,10,4,9,20,-4,1
0390,0,5,10,4,9,20,-4,1
01021,0,5,10,4,9,20,-4,1
0886,0,5,10,4,9,20,-4,1
0768,-11,1,0,-3,-17,4,-7,-2
0626,-4,-5,-2,0,-4,-20,-18,-9
0439,-4,-5,-2,0,-4,-20,-18,-9
01052,-4,-5,-2,0,-4,-20,-18,-9
0929,-2,0,0,3,-1,-43,-19,-4
0815,-2,0,0,3,-1,-43,-19,-4
0612,-4,-4,-1,-1,-6,-4,-15,2
0465,-4,-4,-1,-1,-6,-4,-15,2
01090,-4,-4,-1,-1,-6,-4,-15,2
0960,-4,-4,-1,-1,-6,-4,-15,2
0842,-8,-4,7,-4,0,-21,-17,-10
0454,-8,-4,7,-4,0,-21,-17,-10
0982,-8,-4,7,-4,0,-21,-17,-10
01122,-8,-4,7,-4,0,-21,-17,-10
0880,-8,-1,1,2,5,31,8,2
0853,36,0,2,2,6,15,9,13
0464,36,0,2,2,6,15,9,13
07470,36,0,2,2,6,15,9,13
12530,-1,-1,-7,4,3,7,-3,-3
9630,-1,-1,-7,4,3,7,-3,-3
9000710,-8,-4,-9,-4,-5,-5,14,-8
0546,-8,-4,-9,-4,-5,-5,14,-8
01161,-8,-4,-9,-4,-5,-5,14,-8
01054,-8,-4,-9,-4,-5,-5,14,-8
0923,-2,2,2,5,-1,3,-24,0
0781,-2,2,2,5,-1,3,-24,0
0520,-2,2,2,5,-1,3,-24,0
0,-2,2,2,5,-1,3,-24,0
117501106,-2,2,2,5,-1,3,-24,0
0929,-2,2,2,5,-1,3,-24,0
0794,-2,-5,-4,-4,-3,-13,-3,-5
0558,-2,-5,-4,-4,-3,-13,-3,-5
01175,-2,-5,-4,-4,-3,-13,-3,-5
01068,-2,-5,-4,-4,-3,-13,-3,-5
0939,-2,-5,-4,-4,-3,-13,-3,-5
0801,-7,-5,-12,1,6,11,25,5
01116,-7,-5,-12,1,6,11,25,5
01165,-7,-5,-12,1,6,11,25,5
0954,-12,-1,4,-4,-13,19,-27,3
0917,-12,-1,4,-4,-13,19,-27,3
0526,-12,-1,4,-4,-13,19,-27,3
0791,-12,-1,4,-4,-13,19,-27,3
013030,-12,-1,4,-4,-13,19,-27,3
10180,-12,-1,4,-4,-13,19,-27,3
937076,4,7,1,-5,5,12,-6,0
70576,4,7,1,-5,5,12,-6,0
01127,4,7,1,-5,5,12,-6,0
01139,4,7,1,-5,5,12,-6,0
0967,4,7,1,-5,5,12,-6,0
0875,-2,-2,14,6,-2,-8,-8,-4
0555,-10,-2,3,5,0,-18,-1,8
01144,-10,-2,3,5,0,-18,-1,8
01162,-10,-2,3,5,0,-18,-1,8
0983,-6,0,1,2,7,11,26,8
0893,-6,0,1,2,7,11,26,8
0572,-6,0,1,2,7,11,26,8
01158,-6,0,1,2,7,11,26,8
01142,-6,0,1,2,7,11,26,8
0991,20,3,5,1,2,11,-3,0
0826,1,-1,-3,-8,0,-15,2,-7
01239,1,-1,-3,-8,0,-15,2,-7
01197,1,-1,-3,-8,0,-15,2,-7
01017,1,-1,-3,-8,0,-15,2,-7
0975,6,-6,-2,-5,-8,-8,-9,6
05800,6,-6,-2,-5,-8,-8,-9,6
9120,6,-6,-2,-5,-8,-8,-9,6
1379,6,-6,-2,-5,-8,-8,-9,6
01070,-4,-6,2,6,-4,-24,0,-2
010140,-4,-6,2,6,-4,-24,0,-2
7900,-1,-1,-1,2,-2,-3,-21,-15
689012,-1,-1,-1,2,-2,-3,-21,-15
4801179,-1,-1,-1,2,-2,-3,-21,-15
01038,-1,-1,-1,2,-2,-3,-21,-15
0990,3,-3,-4,0,4,4,-12,0
0596,3,-3,-4,0,4,4,-12,0
01194,3,-3,-4,0,4,4,-12,0
01284,3,-3,-4,0,4,4,-12,0
01048,3,-3,-4,0,4,4,-12,0
0989,1,1,2,-4,0,1,1,0
0601,-5,4,0,3,-7,2,-13,-13
01124,-5,4,0,3,-7,2,-13,-13
01287,-5,4,0,3,-7,2,-13,-13
01052,-1,-2,6,2,-1,-13,-20,11
01000,-1,-2,6,2,-1,-13,-20,11
0,-4,-3,0,-5,0,-6,2,-1
601,-4,-3,0,-5,0,-6,2,-1
01344,-4,-3,0,-5,0,-6,2,-1
01074,-4,-3,0,-5,0,-6,2,-1
01044,-2,-2,-7,-4,2,1,1,-4
0712,-2,-2,-7,-4,2,1,1,-4
0829,-2,-2,-7,-4,2,1,1,-4
01384,-2,-2,-7,-4,2,1,1,-4
01145,-2,-2,-7,-4,2,1,1,-4
01059,0,0,2,8,9,-11,8,2
09530,-3,0,-10,-9,-2,18,1,1
6430,-3,0,-10,-9,-2,18,1,1
11410,-6,-2,-4,6,-2,-55,11,2
131201,-9,-6,-2,-2,-7,-16,-11,-2
08701050,-9,-6,-2,-2,-7,-16,-11,-2
0645,5,-3,-3,1,1,-8,3,6
0947,5,-3,-3,1,1,-8,3,6
01435,5,-3,-3,1,1,-8,3,6
01108,5,-3,-3,1,1,-8,3,6
01054,-1,-5,-9,-12,-18,15,25,7
0682,3,0,2,4,1,-6,2,-1
01075,3,0,2,4,1,-6,2,-1
01327,3,0,2,4,1,-6,2,-1
01089,3,0,2,4,1,-6,2,-1
01046,-1,-4,-2,2,-3,26,7,-5
0637,-1,4,-2,-2,-6,14,3,6
01140,-1,4,-2,-2,-6,14,3,6
01105,-3,3,-3,-5,6,2,22,-6
01075,-3,3,-3,-5,6,2,22,-6
0700,0,4,15,1,-7,12,3,-9
0895,0,4,15,1,-7,12,3,-9
01438,0,4,15,1,-7,12,3,-9
01188,0,4,15,1,-7,12,3,-9
010970,-2,3,-4,-2,10,-1,9,-12
10000,-2,3,-4,-2,10,-1,9,-12
70801,-2,3,-4,-2,10,-1,9,-12
23301374,-2,3,-4,-2,10,-1,9,-12
01136,-2,3,-4,-2,10,-1,9,-12
01099,-4,-3,3,-1,-10,-14,1,1
0682,4,-1,0,-4,-6,-6,4,11
01182,4,-1,0,-4,-6,-6,4,11
01443,4,-1,0,-4,-6,-6,4,11
01162,1,-4,-1,0,-5,59,2,21
01124,1,-4,-1,0,-5,59,2,21
0701,-5,1,3,1,2,16,5,3
01143,-5,1,3,1,2,16,5,3
01466,-5,1,3,1,2,16,5,3
01185,-5,1,3,1,2,16,5,3
01151,-7,-5,-16,-13,-3,6,-36,-3
0740,-7,-5,-16,-13,-3,6,-36,-3
01177,-7,-5,-16,-13,-3,6,-36,-3
01234,-7,-5,-16,-13,-3,6,-36,-3
01197,-7,-5,-16,-13,-3,6,-36,-3
0897,-5,-12,-17,-14,-9,5,-4,-10
0961,-5,-12,-17,-14,-9,5,-4,-10
01535,-5,-12,-17,-14,-9,5,-4,-10
013650,0,-1,4,-1,3,4,7,14
12420,0,-1,4,-1,3,4,7,14
11840,5,-4,10,8,6,17,18,9
81501294,5,-4,10,8,6,17,18,9
01573,5,-4,10,8,6,17,18,9
01290,5,-4,10,8,6,17,18,9
01256,-2,-8,-10,-7,-10,-26,-9,-11
0866,-2,-8,-10,-7,-10,-26,-9,-11
01195,-2,-8,-10,-7,-10,-26,-9,-11
01602,-2,-8,-10,-7,-10,-26,-9,-11
01317,-2,-8,-10,-7,-10,-26,-9,-11
01277,-2,-8,-10,-7,-10,-26,-9,-11
0887,4,3,-2,-4,0,4,3,0
01207,4,3,-2,-4,0,4,3,0
0,4,3,-2,-4,0,4,3,0
16560,-8,9,0,4,-5,-27,-17,-6
1349013,-8,9,0,4,-5,-27,-17,-6
0601023,-8,9,0,4,-5,-27,-17,-6
01123,-3,-7,-6,-2,1,7,46,-7
0,-3,-7,-6,-2,1,7,46,-7
17010,-2,-10,-1,5,1,-37,-34,-7
13540117,4,7,7,9,0,-19,-72,4
301000,4,7,7,9,0,-19,-72,4
01626,4,7,7,9,0,-19,-72,4
01570,4,7,7,9,0,-19,-72,4
01383,4,7,7,9,0,-19,-72,4
01263,9,-1,-1,-5,7,-19,7,-12
01030,8,15,10,10,11,-10,31,5
01646,8,15,10,10,11,-10,31,5
01555,-6,6,7,1,-3,-13,-9,-3
01423,-6,6,7,1,-3,-13,-9,-3
01339,-6,6,7,1,-3,-13,-9,-3
01053,-6,6,7,1,-3,-13,-9,-3
01672,0,-6,-3,-4,6,-15,-9,3
01631,0,-6,-3,-4,6,-15,-9,3
01451,-4,-4,-4,-2,1,1,-6,5
01364,-4,-2,-2,-2,-13,26,19,1
01078,-4,-2,-2,-2,-13,26,19,1
01683,-4,-2,-2,-2,-13,26,19,1
01640,-4,-2,-2,-2,-13,26,19,1
01452,-4,-2,-2,-2,-13,26,19,1
01365,-4,-2,-2,-2,-13,26,19,1
01040,-4,-2,-2,-2,-13,26,19,1
01683,-6,-6,-6,1,1,3,-27,0
01598,4,5,4,0,0,-7,-7,0
01377,4,5,4,0,0,-7,-7,0
01043,4,5,4,0,0,-7,-7,0
01539,-4,-5,-1,-5,0,-28,29,1
01742,-4,-5,-1,-5,0,-28,29,1
01482,-6,-5,-8,-3,4,-26,-4,-11
01450,-2,-10,-9,-5,-2,-10,20,6
01117,-2,-10,-9,-5,-2,-10,20,6
012380,-2,-10,-9,-5,-2,-10,20,6
18270,-2,-10,-9,-5,-2,-10,20,6
15570,-2,-10,-9,-5,-2,-10,20,6
147201356,6,-1,1,-3,-12,4,-23,11
01062,4,10,10,7,8,7,-2,-5
01641,4,10,10,7,8,7,-2,-5
01690,4,10,10,7,8,7,-2,-5
01507,-3,-4,-4,-2,2,6,6,-3
01424,-3,-4,-4,-2,2,6,6,-3
01088,-3,-4,-4,-2,2,6,6,-3
01662,-3,-4,-4,-2,2,6,6,-3
01716,-5,-5,-10,-2,4,31,4,2
01529,-5,-5,-10,-2,4,31,4,2
01443,-1,-5,0,-2,-2,12,-13,-5
01099,-1,-5,0,-2,-2,12,-13,-5
01675,-1,-5,0,-2,-2,12,-13,-5
01726,-1,-5,0,-2,-2,12,-13,-5
01461,-3,0,-2,2,-4,36,5,6
01098,4,9,3,1,-3,9,6,1
01540,4,9,3,1,-3,9,6,1
01872,4,9,3,1,-3,9,6,1
01575,0,-5,-7,-1,4,-2,3,-1
01531,0,-5,-7,-1,4,-2,3,-1
012690,-6,-8,-2,-5,0,22,-35,-10
12980,-6,-8,-2,-5,0,22,-35,-10
18540,-6,-8,-2,-5,0,22,-35,-10
165601,-6,-8,-2,-5,0,22,-35,-10
54001429,1,2,4,-4,-9,-24,-15,-1
01108,1,2,4,-4,-9,-24,-15,-1
01674,1,2,4,-4,-9,-24,-15,-1
01748,1,2,4,-4,-9,-24,-15,-1
01545,1,2,4,-4,-9,-24,-15,-1
01469,4,-2,-3,-1,3,22,-7,3
01086,-6,1,-2,-4,-1,-7,-1,-6
01594,-6,1,-2,-4,-1,-7,-1,-6
01786,-6,1,-2,-4,-1,-7,-1,-6
01533,-7,7,-3,1,13,17,0,1
01494,-7,7,-3,1,13,17,0,1
01087,1,-4,2,4,2,12,6,3
01591,1,-4,2,4,2,12,6,3
01792,1,-4,2,4,2,12,6,3
01556,3,-2,-4,0,1,-14,-22,-1
01089,3,-2,-4,0,1,-14,-22,-1
01464,3,-2,-4,0,1,-14,-22,-1
01874,3,-2,-4,0,1,-14,-22,-1
01576,3,-2,-4,0,1,-14,-22,-1
01534,3,-2,-4,0,1,-14,-22,-1
01284,0,13,14,7,0,-11,-6,8
012320,0,13,14,7,0,-11,-6,8
18080,0,13,14,7,0,-11,-6,8
16780,5,-1,3,1,2,-20,0,7
1551014,5,-1,3,1,2,-20,0,7
8801113,1,-9,-9,-8,-2,-21,-2,2
01597,1,-9,-9,-8,-2,-21,-2,2
01801,1,-9,-9,-8,-2,-21,-2,2
01548,1,-9,-9,-8,-2,-21,-2,2
01502,-1,11,1,5,1,-23,0,-4
01087,-1,11,1,5,1,-23,0,-4
01573,-1,11,1,5,1,-23,0,-4
01783,-1,11,1,5,1,-23,0,-4
01535,-1,11,1,5,1,-23,0,-4
01491,-7,-6,-4,-11,2,-8,-39,-8
01063,6,-6,-2,0,-8,4,6,-2
01483,6,-6,-2,0,-8,4,6,-2
01774,6,-6,-2,0,-8,4,6,-2
01525,6,-6,-2,0,-8,4,6,-2
01053,0,-4,0,0,7,32,58,1
01413,0,-4,0,0,7,32,58,1
01867,0,-4,0,0,7,32,58,1
01556,0,-4,0,0,7,32,58,1
01495,-4,-1,-2,-2,-8,24,27,2
01251,-4,-2,-3,-6,-2,-37,-30,-10
01186,-4,-2,-3,-6,-2,-37,-30,-10
01744,-4,-2,-3,-6,-2,-37,-30,-10
01673,-4,-2,-3,-6,-2,-37,-30,-10
01515,-4,-2,-3,-6,-2,-37,-30,-10
014440,-4,-2,-3,-6,-2,-37,-30,-10
10540,-4,-2,-3,-6,-2,-37,-30,-10
147301852,9,-3,7,2,-1,27,36,13
01534,9,-3,7,2,-1,27,36,13
01490,9,-3,7,2,-1,27,36,13
01142,0,-9,-10,-4,-10,-63,-2,1
01354,-1,-5,-4,1,-15,-7,7,6
01864,-1,-5,-4,1,-15,-7,7,6
01544,-1,-5,-4,1,-15,-7,7,6
01507,3,3,10,7,-3,-24,-31,1
01215,-9,-5,-9,-5,11,35,5,-4
01371,-9,-5,-9,-5,11,35,5,-4
01895,-9,-5,-9,-5,11,35,5,-4
01596,-9,-5,-9,-5,11,35,5,-4
01529,-9,-5,-9,-5,11,35,5,-4
01322,-13,1,-10,-6,13,42,6,1
01882,-13,1,-10,-6,13,42,6,1
01655,-13,1,-10,-6,13,42,6,1
01550,-13,1,-10,-6,13,42,6,1
014200,5,0,3,2,8,18,-1,0
11300,2,-8,-2,-4,-5,-9,-25,-1
16340,2,-8,-2,-4,-5,-9,-25,-1
1780015,2,-8,-2,-4,-5,-9,-25,-1
5801520,0,-3,3,8,-4,11,20,-2
01101,0,-3,3,8,-4,11,20,-2
01436,-6,-3,-3,-2,-3,-12,-7,-3
01858,-6,-3,-3,-2,-3,-12,-7,-3
01549,-6,-3,-3,-2,-3,-12,-7,-3
01510,-6,-3,-3,-2,-3,-12,-7,-3
01119,1,1,1,-1,-7,-18,30,-7
01418,1,1,1,-1,-7,-18,30,-7
01830,1,1,1,-1,-7,-18,30,-7
01530,1,1,1,-1,-7,-18,30,-7
01481,1,1,1,-1,-7,-18,30,-7
01091,3,2,-6,-2,-9,-17,-45,-9
01388,-5,-4,-1,-1,7,-32,-18,-4
01844,-5,-4,-1,-1,7,-32,-18,-4
01508,-5,-4,-1,-1,7,-32,-18,-4
01475,-2,6,4,2,2,-29,-28,2
01047,2,5,2,1,-7,2,3,-4
01843,2,5,2,1,-7,2,3,-4
01537,2,5,2,1,-7,2,3,-4
01477,2,5,2,1,-7,2,3,-4
01257,7,10,13,5,1,-3,-15,-1
01146,7,10,13,5,1,-3,-15,-1
01707,7,10,13,5,1,-3,-15,-1
016750,7,10,13,5,1,-3,-15,-1
14990,7,10,13,5,1,-3,-15,-1
14410,7,10,13,5,1,-3,-15,-1
103801429,-3,-2,-5,-1,9,4,-27,-8
01811,2,0,6,3,2,-12,-3,-4
01505,2,0,6,3,2,-12,-3,-4
01464,-3,-5,1,2,-2,-16,-7,16
01078,-3,-5,1,2,-2,-16,-7,16
