Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02141,-3,-4,-5,1,-8,-20,-12,-5
01907,-3,-4,-5,1,-8,-20,-12,-5
01883,-2,-9,-5,-4,2,1,8,-2
02494,-2,-9,-5,-4,2,1,8,-2
02146,-1,-5,-11,-4,2,-14,2,2
02016,-1,-5,-11,-4,2,-14,2,2
01786,-1,-5,-11,-4,2,-14,2,2
02326,-1,-1,-4,-3,-3,-4,-6,2
02384,-1,-1,-4,-3,-3,-4,-6,2
02170,-1,-1,-4,-3,-3,-4,-6,2
021410,-1,-1,-4,-3,-3,-4,-6,2
1758,-1,-1,-4,-3,-3,-4,-6,2
02015,-1,-1,-4,-3,-3,-4,-6,2
025330,-1,3,1,2,-1,-18,-5,-6
22270,-1,3,1,2,-1,-18,-5,-6
2165019,-1,3,1,2,-1,-18,-5,-6
8601852,-1,0,1,-1,2,44,4,-3
02428,-1,0,1,-1,2,44,4,-3
02367,1,1,-1,3,3,37,8,5
02196,1,1,-1,3,3,37,8,5
02100,1,1,-1,3,3,37,8,5
01796,1,1,-1,3,3,37,8,5
024500,2,-1,1,1,-2,-72,-3,6
23910222,2,-1,1,1,-2,-72,-3,6
202162,2,-1,1,1,-2,-72,-3,6
01782,2,-1,1,1,-2,-72,-3,6
02210,2,-1,1,1,-2,-72,-3,6
02555,2,-1,1,1,-2,-72,-3,6
0,2,-1,1,1,-2,-72,-3,6
22270183,-3,0,0,0,1,31,4,-1
30,-3,0,0,0,1,31,4,-1
21060,-3,0,0,0,1,31,4,-1
2620,0,4,0,0,-4,-38,-6,-3
0231802261,-10,-20,-23,-7,-9,17,13,-11
02090,-10,-20,-23,-7,-9,17,13,-11
01910,-10,-20,-23,-7,-9,17,13,-11
02462,2,10,10,1,1,-13,-6,-16
02515,2,10,10,1,1,-13,-6,-16
02301,2,10,10,1,1,-13,-6,-16
02262,2,10,10,1,1,-13,-6,-16
01856,2,10,10,1,1,-13,-6,-16
022180,2,10,10,1,1,-13,-6,-16
26710,-3,-5,-7,-3,-1,6,-23,1
2361,-3,-5,-7,-3,-1,6,-23,1
02303,-3,-5,-7,-3,-1,6,-23,1
020760,-3,-5,-7,-3,-1,6,-23,1
2007,-3,-5,-7,-3,-1,6,-23,1
02577,-3,-5,-7,-3,-1,6,-23,1
024690,0,4,4,-3,-7,-30,-3,-2
23420,-7,-9,-9,-8,-6,2,-6,16
228601897,-7,-9,-9,-8,-6,2,-6,16
0,-7,-9,-9,-8,-6,2,-6,16
23920,5,1,6,2,3,12,12,16
26660,5,1,6,2,3,12,12,16
2,5,1,6,2,3,12,12,16
38901996,5,1,6,2,3,12,12,16
02158,5,1,6,2,3,12,12,16
02729,-3,0,-3,-4,-5,-76,-6,4
02443,-3,-2,-3,1,9,18,-2,-5
02378,-3,-2,-3,1,9,18,-2,-5
02242,-3,-2,-3,1,9,18,-2,-5
01980,-3,-2,-3,1,9,18,-2,-5
02499,-3,-2,-3,1,9,18,-2,-5
026680,-7,-9,-7,-1,4,50,-10,-14
24220,-7,-9,-7,-1,4,50,-10,-14
23800,2,3,6,5,4,14,1,-9
2003022,2,3,6,5,4,14,1,-9
620277,-2,0,-3,-5,-6,-39,-21,-29
902472,-2,0,-3,-5,-6,-39,-21,-29
02412,0,3,4,5,0,7,-11,-5
02117,0,3,4,5,0,7,-11,-5
02231,0,3,4,5,0,7,-11,-5
02803,0,1,1,-2,-8,-26,2,6
02516,-1,-3,-2,1,8,16,19,-3
02441,-1,-3,-2,1,8,16,19,-3
02139,-1,-3,-2,1,8,16,19,-3
02242,-1,-3,-2,1,8,16,19,-3
02818,-1,-3,-2,1,8,16,19,-3
02537,0,1,9,6,3,38,9,-4
02459,-4,-13,-15,-12,-14,0,-4,1
02152,-4,-13,-15,-12,-14,0,-4,1
02729,-1,-3,-2,-4,-15,-48,12,21
02661,-1,-3,-2,-4,-15,-48,12,21
02492,2,4,0,0,-4,3,-4,-1
02432,2,4,0,0,-4,3,-4,-1
020380,2,4,0,0,-4,3,-4,-1
24750,2,4,0,0,-4,3,-4,-1
284402,7,14,10,0,-4,-45,-22,7
54502496,7,14,10,0,-4,-45,-22,7
02196,7,14,10,0,-4,-45,-22,7
02262,7,14,10,0,-4,-45,-22,7
02866,7,14,10,0,-4,-45,-22,7
02614,-3,-8,-10,-1,2,5,10,1
02539,2,-5,-1,-1,-7,-19,-5,-5
02239,2,-5,-1,-1,-7,-19,-5,-5
02296,2,-5,-1,-1,-7,-19,-5,-5
02900,-1,-3,-2,-4,-9,-56,-4,13
02639,-1,-3,-2,-4,-9,-56,-4,13
02560,-3,8,9,5,5,10,-6,6
02313,-3,8,9,5,5,10,-6,6
02308,-3,8,9,5,5,10,-6,6
02915,-3,8,9,5,5,10,-6,6
02674,-4,0,4,2,5,36,-17,-10
02579,-4,0,4,2,5,36,-17,-10
02268,-4,0,4,2,5,36,-17,-10
02888,-4,0,4,2,5,36,-17,-10
02651,2,-2,-3,0,6,35,-10,4
02586,-5,-7,-8,-2,1,-30,-2,-8
02336,-6,-3,-4,-5,-2,-11,0,0
02328,-6,-3,-4,-5,-2,-11,0,0
02928,-1,-2,8,-1,0,35,-9,-3
02685,-1,-2,8,-1,0,35,-9,-3
02573,1,6,6,2,-3,13,2,4
02330,-2,-8,-27,-3,-5,-15,10,5
02306,-2,-8,-27,-3,-5,-15,10,5
02912,-2,-8,-27,-3,-5,-15,10,5
02668,-2,1,17,-1,-7,-16,9,-4
02547,-2,1,17,-1,-7,-16,9,-4
02356,-2,1,17,-1,-7,-16,9,-4
02269,-2,1,17,-1,-7,-16,9,-4
02862,-2,1,17,-1,-7,-16,9,-4
02604,1,-5,-53,-2,5,7,-2,0
02490,0,4,15,-15,0,3,13,-7
02221,0,4,15,-15,0,3,13,-7
02152,0,4,15,-15,0,3,13,-7
02747,-5,-11,-36,4,4,3,18,3
02527,-5,-11,-36,4,4,3,18,3
02407,-1,-9,-8,-1,5,6,19,4
02135,-1,-9,-8,-1,5,6,19,4
02655,-1,-9,-8,-1,5,6,19,4
02461,-2,4,27,9,-1,1,26,-3
02314,-2,4,27,9,-1,1,26,-3
02226,-2,4,27,9,-1,1,26,-3
018170,-2,4,27,9,-1,1,26,-3
22240,-2,4,27,9,-1,1,26,-3
254002,-1,1,-28,-3,-1,7,-12,-12
24102187,0,-7,-23,1,0,-19,-23,0
01815,0,-7,-23,1,0,-19,-23,0
0,0,-7,-23,1,0,-19,-23,0
20320,-3,-2,1,-21,-1,-8,20,6
2527022,-3,-2,1,-21,-1,-8,20,6
2102141,3,1,-20,-1,-6,-13,-1,-2
01941,3,1,-20,-1,-6,-13,-1,-2
01812,3,1,-20,-1,-6,-13,-1,-2
02417,3,1,-20,-1,-6,-13,-1,-2
02201,5,-7,-27,0,4,-2,-15,7
02087,5,-7,-27,0,4,-2,-15,7
01886,5,-7,-27,0,4,-2,-15,7
01761,5,-7,-27,0,4,-2,-15,7
02377,5,-7,-27,0,4,-2,-15,7
02195,5,-7,-27,0,4,-2,-15,7
02051,-13,-1,1,8,4,66,-10,-5
01840,-13,-1,1,8,4,66,-10,-5
02328,-4,4,1,1,0,20,-5,-6
02151,-4,4,1,1,0,20,-5,-6
02015,1,2,10,-2,-3,18,-6,2
01947,1,2,10,-2,-3,18,-6,2
01545,1,2,10,-2,-3,18,-6,2
01978,1,2,10,-2,-3,18,-6,2
02294,1,5,-3,8,-3,-26,8,22
020040,1,5,-3,8,-3,-26,8,22
19540,1,5,-3,8,-3,-26,8,22
16460,1,5,-3,8,-3,-26,8,22
175602,1,5,-3,8,-3,-26,8,22
30102046,1,5,36,18,-1,-20,-1,8
01947,-2,-7,-3,3,-2,-18,19,-19
01744,-2,-7,-3,3,-2,-18,19,-19
01623,-2,-7,-3,3,-2,-18,19,-19
02187,-7,14,-46,-32,-1,11,37,2
02063,-7,14,-46,-32,-1,11,37,2
01926,-7,14,-46,-32,-1,11,37,2
01728,0,1,46,-5,-6,-40,-11,-18
0161,0,1,46,-5,-6,-40,-11,-18
102178,0,1,46,-5,-6,-40,-11,-18
02049,4,1,-21,-5,8,12,8,10
01919,4,1,-21,-5,8,12,8,10
01766,4,1,-21,-5,8,12,8,10
0,4,1,-21,-5,8,12,8,10
1542,4,1,-21,-5,8,12,8,10
02077,-4,1,8,-2,-3,9,-19,-4
01910,2,-5,4,3,-5,-25,-8,2
01866,1,-8,-7,2,-6,-12,-12,7
01449,1,-8,-7,2,-6,-12,-12,7
01821,3,0,25,12,0,-2,-5,-5
022640,3,0,25,12,0,-2,-5,-5
19550,3,0,25,12,0,-2,-5,-5
188801692,-4,2,1,-4,-1,4,-15,-8
0157,-4,2,1,-4,-1,4,-15,-8
602144,-4,2,1,-4,-1,4,-15,-8
02015,-1,-1,-8,-15,-8,-8,17,-4
01889,-1,-1,-8,-15,-8,-8,17,-4
01735,-1,-1,-8,-15,-8,-8,17,-4
01523,-1,-1,-8,-15,-8,-8,17,-4
02133,-1,-1,-8,-15,-8,-8,17,-4
02047,0,1,2,5,-1,11,-5,7
01878,1,2,19,9,2,20,-5,-3
01781,1,2,19,9,2,20,-5,-3
01468,1,2,19,9,2,20,-5,-3
02065,-8,-4,32,-5,-2,4,6,-4
02046,-8,-4,32,-5,-2,4,6,-4
01868,-2,-3,-12,-4,0,-1,-4,-3
01772,-2,-3,-12,-4,0,-1,-4,-3
01460,-2,-3,-12,-4,0,-1,-4,-3
02057,-3,2,14,5,-3,0,-5,1
01871,-3,2,14,5,-3,0,-5,1
01825,-3,2,14,5,-3,0,-5,1
01424,-3,2,14,5,-3,0,-5,1
01788,-3,2,14,5,-3,0,-5,1
02223,1,-1,31,5,-3,-11,-2,-3
019120,1,-2,-12,-29,1,-7,2,-8
18540,1,-2,-12,-29,1,-7,2,-8
15990,1,-2,-12,-29,1,-7,2,-8
1548021,1,-2,-12,-29,1,-7,2,-8
6701989,1,-2,-12,-29,1,-7,2,-8
01858,2,2,-4,-4,1,-3,5,-5
01761,-4,2,16,-3,-3,-15,-20,-2
01450,-4,2,16,-3,-3,-15,-20,-2
02046,-4,2,16,-3,-3,-15,-20,-2
02021,-1,0,-8,-1,-5,-24,-6,-3
01859,-1,0,-8,-1,-5,-24,-6,-3
01796,-1,0,-8,-1,-5,-24,-6,-3
01454,-1,0,-8,-1,-5,-24,-6,-3
02045,-1,0,-8,-1,-5,-24,-6,-3
02070,-1,0,-8,-1,-5,-24,-6,-3
01858,2,-3,-15,9,3,7,-1,4
01756,2,-3,-15,9,3,7,-1,4
01457,2,-3,-15,9,3,7,-1,4
02051,-1,-8,-61,-15,-4,-3,2,8
01859,-1,-8,-61,-15,-4,-3,2,8
01816,-3,-5,3,-8,-5,2,-2,-5
01410,-3,-5,3,-8,-5,2,-2,-5
01776,-3,-5,3,-8,-5,2,-2,-5
02216,-2,-5,-22,6,2,4,0,-1
01907,-2,-5,-22,6,2,4,0,-1
018480,-2,-5,-22,6,2,4,0,-1
15950,-2,-5,-22,6,2,4,0,-1
15350,-2,-5,-22,6,2,4,0,-1
211002022,-2,-5,-22,6,2,4,0,-1
01856,-2,2,13,-1,1,0,4,-3
01794,-2,2,13,-1,1,0,4,-3
01417,-2,2,13,-1,1,0,4,-3
02047,1,3,7,-1,-6,-43,-10,-13
02062,1,3,7,-1,-6,-43,-10,-13
01862,1,3,7,-1,-6,-43,-10,-13
01786,-3,0,-3,-3,-2,10,-14,-9
01411,-3,0,-3,-3,-2,10,-14,-9
01966,-3,0,-3,-3,-2,10,-14,-9
02108,2,2,7,11,0,2,21,5
01865,-1,2,0,7,-4,-13,-1,-3
01791,-1,2,0,7,-4,-13,-1,-3
01413,-1,2,0,7,-4,-13,-1,-3
01963,-1,2,0,7,-4,-13,-1,-3
0,-1,2,0,7,-4,-13,-1,-3
2053,-4,-1,26,-18,-2,-2,-6,-6
01809,2,-13,3,-3,-1,11,10,11
01398,2,-13,3,-3,-1,11,10,11
01771,-4,3,2,-1,-1,7,-2,-2
02207,-4,3,2,-1,-1,7,-2,-2
01897,-4,3,2,-1,-1,7,-2,-2
018370164,-1,0,-32,-3,2,0,-3,2
201483,-1,0,-32,-3,2,0,-3,2
02093,-1,0,-32,-3,2,0,-3,2
01969,-2,0,15,-9,-4,2,-8,-3
01853,-2,0,15,-9,-4,2,-8,-3
01697,6,2,10,-2,-2,-10,30,-2
01484,6,2,10,-2,-2,-10,30,-2
02107,6,2,10,-2,-2,-10,30,-2
01973,-4,2,21,9,3,18,-1,-1
01843,-1,2,-11,0,2,1,1,4
01697,-1,2,-11,0,2,1,1,4
01484,-1,2,-11,0,2,1,1,4
02107,-1,2,-11,0,2,1,1,4
01974,-1,2,-11,0,2,1,1,4
01838,-2,-3,-10,2,0,-4,-4,-15
01636,-1,-6,13,-5,-6,0,-3,-1
01535,-1,-6,13,-5,-6,0,-3,-1
02183,0,9,33,10,-3,-16,2,1
0,0,2,4,4,-3,-14,-3,1
1906,0,2,4,4,-3,-14,-3,1
01641,0,2,4,4,-3,-14,-3,1
01477,0,2,4,4,-3,-14,-3,1
02029,0,2,4,4,-3,-14,-3,1
02053,1,-2,15,2,1,15,7,0
01858,1,-2,15,2,1,15,7,0
018200,-3,-1,-10,-3,-6,3,-4,2
14300,-3,-1,-10,-3,-6,3,-4,2
171602,-3,-1,-10,-3,-6,3,-4,2
21501896,-3,-1,-10,-3,-6,3,-4,2
01841,1,1,-8,-2,-1,-7,-15,-4
01591,-1,4,7,6,-1,-12,-3,11
01587,-1,4,7,6,-1,-12,-3,11
02194,-1,4,7,6,-1,-12,-3,11
01922,-1,7,61,4,0,16,-4,-2
01854,-1,7,61,4,0,16,-4,-2
01595,-1,7,61,4,0,16,-4,-2
01597,-1,7,61,4,0,16,-4,-2
02199,-1,7,61,4,0,16,-4,-2
01927,-7,-12,-82,-12,-9,-37,-4,-2
01850,3,0,-3,-11,0,-1,-6,-1
01609,3,0,-3,-11,0,-1,-6,-1
01671,3,0,-3,-11,0,-1,-6,-1
02219,3,0,-3,-11,0,-1,-6,-1
01938,3,0,-3,-11,0,-1,-6,-1
01865,-3,0,-5,6,-3,8,2,-5
01574,-3,0,-5,6,-3,8,2,-5
02144,-4,-1,6,-9,-5,-10,-3,-1
02051,-4,-1,6,-9,-5,-10,-3,-1
01900,-4,-1,6,-9,-5,-10,-3,-1
01858,4,0,-18,-1,-1,5,1,-2
01448,4,0,-18,-1,-1,5,1,-2
018210,4,0,-18,-1,-1,5,1,-2
22630,3,-2,-2,1,4,14,4,5
1933018,-8,-8,-20,-6,-3,-1,2,-7
8601643,-8,-8,-20,-6,-3,-1,2,-7
01654,-8,-8,-20,-6,-3,-1,2,-7
02251,-8,-8,-20,-6,-3,-1,2,-7
02002,-8,-8,-20,-6,-3,-1,2,-7
01903,-8,-8,-20,-6,-3,-1,2,-7
01659,3,0,2,-1,-3,-19,4,10
01616,3,0,2,-1,-3,-19,4,10
02237,-2,-5,-4,0,4,-11,0,-16
02051,-2,-5,-4,0,4,-11,0,-16
01931,-2,1,-8,-3,2,-18,8,-4
01667,-2,1,-8,-3,2,-18,8,-4
01689,-2,1,-8,-3,2,-18,8,-4
02267,-2,1,-8,-3,2,-18,8,-4
02040,-2,1,-8,-3,2,-18,8,-4
01950,-2,0,-7,0,3,9,-9,-5
01605,-1,-1,-2,1,2,44,-9,-6
02164,-1,-1,-2,1,2,44,-9,-6
02183,-1,-1,-2,1,2,44,-9,-6
019890,-3,-3,-8,-3,4,4,-2,3
194401,-2,1,2,1,-3,-8,16,0
557,-2,1,2,1,-3,-8,16,0
019070,1,3,6,0,-3,-6,-5,-7
23460,1,3,6,0,-3,-6,-5,-7
2037019,1,3,6,0,-3,-6,-5,-7
8001724,-4,-3,-2,0,-4,-15,-1,2
01697,-4,-3,-2,0,-4,-15,-1,2
02306,-4,-3,-2,0,-4,-15,-1,2
02091,6,3,-1,1,-2,-7,3,9
01998,0,0,-6,3,4,0,-9,-9
01797,0,0,-6,3,4,0,-9,-9
01693,0,0,-6,3,4,0,-9,-9
02315,0,0,-6,3,4,0,-9,-9
02135,0,0,-6,3,4,0,-9,-9
02011,-2,-1,5,1,-3,-2,-2,-4
01872,1,0,0,0,-1,-4,-6,2
01714,1,0,0,0,-1,-4,-6,2
02286,1,0,0,0,-1,-4,-6,2
02148,-4,-1,-2,-2,-3,-19,-4,13
02033,-2,-4,1,0,5,1,-8,-1
01835,-2,-4,1,0,5,1,-8,-1
02314,-2,-4,1,0,5,1,-8,-1
02213,2,5,3,0,1,13,8,-9
02052,1,-2,-2,-4,0,23,2,-2
02013,1,-2,-2,-4,0,23,2,-2
01610,1,-2,-2,-4,0,23,2,-2
01992,1,-2,-2,-4,0,23,2,-2
02423,1,-2,-2,-4,0,23,2,-2
02113,1,3,0,0,-5,-27,-5,0
020570,1,3,0,0,-5,-27,-5,0
18590,1,1,-2,-2,4,-10,17,1
17680,1,1,-2,-2,4,-10,17,1
23400,-1,-6,-3,-2,-4,-3,-7,1
224002087,-1,-6,-3,-2,-4,-3,-7,1
02012,-5,-3,-5,-3,-3,-9,-9,-5
01637,-5,-3,-5,-3,-3,-9,-9,-5
02144,-5,-3,-5,-3,-3,-9,-9,-5
02353,-5,-3,-5,-3,-3,-9,-9,-5
02103,-2,-1,-1,-1,-2,6,0,-9
02063,0,0,-4,-4,0,13,-4,1
01657,0,0,-4,-4,0,13,-4,1
02166,0,0,-4,-4,0,13,-4,1
02320,0,0,-4,-4,0,13,-4,1
02119,0,0,-4,-4,0,13,-4,1
02078,-1,5,-11,0,0,-1,-7,-3
02182,-1,5,-11,0,0,-1,-7,-3
02418,-3,-9,-8,-5,-1,15,-3,0
02144,-3,-9,-8,-5,-1,15,-3,0
02108,-1,1,4,-1,-11,-16,-2,-7
01744,-1,1,4,-1,-11,-16,-2,-7
01936,-1,1,4,-1,-11,-16,-2,-7
02483,-2,0,-4,0,2,-4,4,5
02227,-2,0,-4,0,2,-4,4,5
021330,-2,0,-4,0,2,-4,4,5
19920,0,-2,1,0,1,4,2,1
174302,0,-2,1,0,1,4,2,1
339023,0,-2,1,0,1,4,2,1
4402154,0,-2,1,0,1,4,2,1
02102,0,-2,1,0,1,4,2,1
01693,0,-2,1,0,1,4,2,1
02200,0,-2,1,0,1,4,2,1
02406,1,-1,0,-1,-1,-10,2,1
02159,-1,2,2,-1,-2,2,-4,10
02114,5,-2,2,2,1,3,6,6
01703,5,-2,2,2,1,3,6,6
02206,5,-2,2,2,1,3,6,6
02400,5,-2,2,2,1,3,6,6
02171,-6,-1,1,-1,-4,-14,5,-7
02122,2,1,1,-2,-1,4,4,5
01,2,1,1,-2,-1,4,4,5
720,2,1,1,-2,-1,4,4,5
02465,2,1,1,-2,-1,4,4,5
02189,2,1,1,-2,-1,4,4,5
02160,2,1,1,-2,-1,4,4,5
01845,-4,-3,-2,-1,-3,-5,-8,-7
01928,-4,-3,-2,-1,-3,-5,-8,-7
02517,0,5,5,7,5,-42,-3,-22
02266,0,5,5,7,5,-42,-3,-22
02177,0,5,5,7,5,-42,-3,-22
02079,0,5,5,7,5,-42,-3,-22
017630,-2,-1,-4,-5,-3,6,-4,-12
22530,-2,-1,-4,-5,-3,6,-4,-12
24940,-2,-1,-4,-5,-3,6,-4,-12
221302178,-2,-1,-4,-5,-3,6,-4,-12
0,2,2,3,3,5,21,-8,2
18130,1,3,4,3,-2,-4,0,2
20700,1,3,4,3,-2,-4,0,2
255602255,1,3,4,3,-2,-4,0,2
02197,0,-1,-3,-3,0,6,-1,-1
01985,-1,0,2,1,2,27,-2,7
01896,-1,0,2,1,2,27,-2,7
02517,-5,-5,-3,-3,-3,15,-4,1
02289,-5,-5,-3,-3,-3,15,-4,1
02193,-5,-5,-3,-3,-3,15,-4,1
01995,-5,-5,-5,-1,-1,-12,20,-22
01900,-5,-5,-5,-1,-1,-12,20,-22
02331,0,-2,-3,-2,-4,-12,-10,1
02216,0,-2,1,-2,0,-23,-7,21
02145,0,-2,1,-2,0,-23,-7,21
01768,0,-2,1,-2,0,-23,-7,21
02280,0,-2,1,-2,0,-23,-7,21
02514,0,-2,1,-2,0,-23,-7,21
022410,0,-2,1,-2,0,-23,-7,21
22030,0,-2,1,-2,0,-23,-7,21
1886020,1,4,1,-6,-10,-61,0,4
27025,-4,-6,-2,0,1,8,-3,1
7102313,-4,-6,-2,0,1,8,-3,1
02221,-4,-6,-2,0,1,8,-3,1
02025,-4,-6,-2,0,1,8,-3,1
01932,2,-2,0,2,0,-3,-8,-17
02546,2,-2,0,2,0,-3,-8,-17
02319,3,7,8,3,-3,3,-14,3
02232,-3,-1,-4,0,-1,5,-3,3
01971,-3,-1,-4,0,-1,5,-3,3
01943,-3,-1,-4,0,-1,5,-3,3
02516,-3,-1,-4,0,-1,5,-3,3
02378,-3,-1,-4,0,-1,5,-3,3
02248,2,0,2,4,4,18,-2,-15
02103,-2,1,-2,-3,1,8,-2,-6
02065,-2,1,-2,-3,1,8,-2,-6
02328,1,1,-2,-2,3,21,-2,3
02264,1,1,-2,-2,3,21,-2,3
02112,0,-5,1,4,5,77,19,13
01920,0,-5,1,4,5,77,19,13
02479,0,-5,1,4,5,77,19,13
02484,2,4,6,1,2,24,4,2
022950,2,0,0,2,2,-13,-4,-6
22600,2,0,0,2,2,-13,-4,-6
1865,2,0,0,2,2,-13,-4,-6
021710,2,0,0,2,2,-13,-4,-6
26620,2,0,0,2,2,-13,-4,-6
23600,2,0,0,2,2,-13,-4,-6
229702101,-2,-2,-7,-4,-4,10,-1,-2
01959,-3,-4,-3,1,-3,-42,3,0
02592,-3,1,3,2,-4,-24,-1,-12
02482,-3,1,3,2,-4,-24,-1,-12
02329,-3,1,3,2,-4,-24,-1,-12
02174,1,0,-2,1,4,17,-17,3
01982,1,0,-2,1,4,17,-17,3
02600,1,0,-2,1,4,17,-17,3
02491,-1,1,2,2,0,-1,16,2
02345,-3,-11,-7,-8,-2,-9,-1,17
02131,-3,-11,-7,-8,-2,-9,-1,17
02003,-3,-11,-7,-8,-2,-9,-1,17
02625,-3,-11,-7,-8,-2,-9,-1,17
02363,-3,-11,-7,-8,-2,-9,-1,17
02298,-3,-11,-7,-8,-2,-9,-1,17
01920,1,0,2,1,4,31,7,-4
02364,1,0,2,1,4,31,7,-4
02701,1,0,2,1,4,31,7,-4
02406,1,0,2,1,4,31,7,-4
023480,1,0,2,1,4,31,7,-4
20340,0,1,0,3,-3,-25,-18,-20
213002,0,1,0,3,-3,-25,-18,-20
692024,0,1,0,3,-3,-25,-18,-20
6002380,-1,1,-1,4,2,1,2,2
02269,0,-2,-5,-1,1,7,-6,1
01982,0,-2,-5,-1,1,7,-6,1
02584,0,-2,-5,-1,1,7,-6,1
02545,0,-2,-5,-1,1,7,-6,1
02382,0,-2,-5,-1,1,7,-6,1
02275,-6,-11,-9,-5,-3,-19,-19,-8
01994,-6,-11,-9,-5,-3,-19,-19,-8
02601,-6,-11,-9,-5,-3,-19,-19,-8
02561,-6,-11,-9,-5,-3,-19,-19,-8
02395,-6,-11,-9,-5,-3,-19,-19,-8
02248,0,2,1,1,-1,-26,-5,-3
02006,0,2,1,1,-1,-26,-5,-3
02613,0,2,1,1,-1,-26,-5,-3
02614,-4,3,4,-2,-4,1,10,1
02371,-4,3,4,-2,-4,1,10,1
01971,-4,3,4,-2,-4,1,10,1
02422,-4,3,4,-2,-4,1,10,1
02756,-4,3,4,-2,-4,1,10,1
02457,-4,3,4,-2,-4,1,10,1
024050,-4,3,4,-2,-4,1,10,1
21550211,-2,1,3,-1,-5,-24,2,-2
90,-2,1,3,-1,-5,-24,2,-2
273902,-5,0,-3,-6,-2,6,-2,6
54202419,-5,0,-3,-6,-2,6,-2,6
02308,-5,0,-3,-6,-2,6,-2,6
01994,-5,0,-3,-6,-2,6,-2,6
02626,-5,0,-3,-6,-2,6,-2,6
02623,-5,0,-3,-6,-2,6,-2,6
02412,-5,-7,-6,0,-6,-20,1,-1
02334,2,-5,-3,-2,-1,-11,0,6
02006,2,-5,-3,-2,-1,-11,0,6
02615,3,3,3,-2,-9,-23,1,-2
02560,3,3,3,-2,-9,-23,1,-2
02403,3,3,3,-2,-9,-23,1,-2
02328,1,1,-6,-6,-1,1,-1,-10
01996,1,1,-6,-6,-1,1,-1,-10
02591,1,1,-6,-6,-1,1,-1,-10
02539,1,1,-6,-6,-1,1,-1,-10
02302,1,1,-6,-6,-1,1,-1,-10
01912,-3,6,23,-5,-3,-9,-2,-6
02358,-3,6,23,-5,-3,-9,-2,-6
02686,-9,-14,-47,-1,-2,-7,0,-7
02379,-9,-14,-47,-1,-2,-7,0,-7
02322,-9,-14,-47,-1,-2,-7,0,-7
020530,-9,-14,-47,-1,-2,-7,0,-7
20200,-3,-9,-35,-9,-1,9,-5,-4
26160,-3,-9,-35,-9,-1,9,-5,-4
24150227,-3,-9,-35,-9,-1,9,-5,-4
802157,2,4,4,6,-10,-16,-10,4
01827,2,4,4,6,-10,-16,-10,4
02373,2,4,4,6,-10,-16,-10,4
02424,2,4,4,6,-10,-16,-10,4
02224,2,4,4,6,-10,-16,-10,4
02122,2,-2,57,9,1,-3,-2,-4
01774,2,-2,57,9,1,-3,-2,-4
02288,2,-2,57,9,1,-3,-2,-4
02380,2,-2,57,9,1,-3,-2,-4
02124,3,11,74,-10,-2,4,7,3
01981,-2,-9,-26,16,3,11,3,0
01653,-2,-9,-26,16,3,11,3,0
02210,-2,-9,-26,16,3,11,3,0
02267,-2,-9,-26,16,3,11,3,0
0,-2,-9,-26,16,3,11,3,0
2062,-2,-9,-26,16,3,11,3,0
01579,7,9,12,9,1,-2,-2,3
01960,7,9,12,9,1,-2,-2,3
02346,7,9,12,9,1,-2,-2,3
02046,7,9,12,9,1,-2,-2,3
01984,7,9,12,9,1,-2,-2,3
017140,7,9,12,9,1,-2,-2,3
16850,-6,-3,-8,-8,4,42,-7,-1
22490,-6,-3,-8,-8,4,42,-7,-1
213501975,0,6,-10,-5,-3,29,-11,2
01892,0,6,-10,-5,-3,29,-11,2
01531,0,6,-10,-5,-3,29,-11,2
02094,-8,0,12,3,3,7,13,0
02147,-8,0,12,3,3,7,13,0
01954,-8,0,12,3,3,7,13,0
01903,2,-11,-109,-9,-7,-6,0,6
01506,2,-11,-109,-9,-7,-6,0,6
02070,2,-11,-109,-9,-7,-6,0,6
02170,2,-11,-109,-9,-7,-6,0,6
01929,2,-11,-109,-9,-7,-6,0,6
01866,1,7,47,4,-5,-31,-14,-4
01469,1,7,47,4,-5,-31,-14,-4
01976,1,7,47,4,-5,-31,-14,-4
02154,1,7,47,4,-5,-31,-14,-4
01920,-6,-4,5,2,0,-29,-11,-6
01857,-5,-2,36,-3,6,29,-10,-3
01885,-5,-2,36,-3,6,29,-10,-3
02220,-5,-2,36,-3,6,29,-10,-3
01923,0,8,17,-3,1,-35,-9,-7
01869,1,-3,-5,-7,-1,8,16,-6
01610,1,-3,-5,-7,-1,8,16,-6
016320,1,-3,-5,-7,-1,8,16,-6
21970,1,-3,-5,-7,-1,8,16,-6
19930,1,-3,-5,-7,-1,8,16,-6
187601791,0,-5,-15,-24,-3,16,-14,-2
01445,0,6,-12,-8,0,-20,5,15
01935,0,6,-12,-8,0,-20,5,15
02106,0,6,-12,-8,0,-20,5,15
01877,-3,2,-19,-8,-10,-2,9,-1
01822,-3,-1,29,5,-6,-23,-10,4
01413,-3,-1,29,5,-6,-23,-10,4
01929,-3,-1,29,5,-6,-23,-10,4
02102,-3,-1,29,5,-6,-23,-10,4
01870,-3,-1,29,5,-6,-23,-10,4
01817,2,-6,-8,9,3,31,-17,-2
01414,-4,-2,-10,-5,-14,-47,-7,-3
01930,-4,-2,-10,-5,-14,-47,-7,-3
02151,-4,-2,-10,-5,-14,-47,-7,-3
