Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01937,-8,17,1,6,-1,17,-7,-16
01893,-8,17,1,6,-1,17,-7,-16
01484,-8,17,1,6,-1,17,-7,-16
01764,-8,17,1,6,-1,17,-7,-16
02222,1,15,10,0,0,8,27,7
01881,1,15,10,0,0,8,27,7
01458,1,15,10,0,0,8,27,7
01582,1,15,10,0,0,8,27,7
02126,-5,-4,-5,-6,2,-43,3,9
01902,-5,-4,-5,-6,2,-43,3,9
01780,-5,-4,-5,-6,2,-43,3,9
01647,-3,-13,-2,1,14,41,-19,-15
013330,-3,-13,-2,1,14,41,-19,-15
18340,-3,44,12,4,2,-14,-18,-2
20310174,-3,44,12,4,2,-14,-18,-2
5017,-3,44,12,4,2,-14,-18,-2
1101314,-3,44,12,4,2,-14,-18,-2
01595,-6,-7,-2,2,-8,27,-2,5
02058,-6,-7,-2,2,-8,27,-2,5
01726,-6,-7,-2,2,-8,27,-2,5
01668,-6,-7,-2,2,-8,27,-2,5
01328,-6,-7,-2,2,-8,27,-2,5
01498,-4,-30,-42,-13,-6,-21,12,4
02027,-3,-9,16,4,-1,33,8,-1
01692,-3,-9,16,4,-1,33,8,-1
01623,-3,-9,16,4,-1,33,8,-1
01270,3,-9,25,-9,-19,-33,-1,-6
01436,3,-9,25,-9,-19,-33,-1,-6
01974,-4,9,-18,-8,-3,3,-14,-21
01616,-4,9,-18,-8,-3,3,-14,-21
01255,-4,9,-18,-8,-3,3,-14,-21
01331,-4,9,-18,-8,-3,3,-14,-21
01890,-4,-5,-7,-6,-12,54,3,27
01686,-4,-5,-7,-6,-12,54,3,27
01551,-4,-5,-7,-6,-12,54,3,27
01473,-4,-5,-7,-6,-12,54,3,27
011110,-4,-5,-7,-6,-12,54,3,27
16020,-4,-5,-7,-6,-12,54,3,27
18250,1,72,12,0,16,-17,-10,-1
1547015,1,-23,-1,5,8,-20,-26,-7
0201127,1,-23,-1,5,8,-20,-26,-7
01332,1,-23,-1,5,8,-20,-26,-7
01879,-2,11,-1,-3,-8,8,18,7
01550,-6,-7,-4,-7,-4,-17,-11,-13
01489,-6,-7,-4,-7,-4,-17,-11,-13
01161,-6,-7,-4,-7,-4,-17,-11,-13
01295,-2,-21,-19,14,12,6,-2,-18
01855,7,-4,14,4,-3,-19,-9,1
01543,7,-4,14,4,-3,-19,-9,1
01469,7,-4,14,4,-3,-19,-9,1
01137,7,-4,14,4,-3,-19,-9,1
01274,7,-4,14,4,-3,-19,-9,1
01834,4,62,14,-1,-20,-1,10,3
01509,4,62,14,-1,-20,-1,10,3
01435,4,62,14,-1,-20,-1,10,3
01193,4,62,14,-1,-20,-1,10,3
01755,7,-3,13,-7,0,-11,-16,-4
01566,1,-18,-9,-5,8,-14,-13,-1
01439,1,-18,-9,-5,8,-14,-13,-1
01361,1,-18,-9,-5,8,-14,-13,-1
0982,-5,-13,-4,-4,-15,-15,-10,-3
014840,-2,-19,-2,-2,4,14,10,-2
172001437,-2,-19,-2,-2,4,14,10,-2
01392,-2,-19,-2,-2,4,14,10,-2
0985,-2,-19,-2,-2,4,14,10,-2
01340,8,61,29,7,3,50,16,0
01745,-2,-9,-16,-7,-3,-30,-3,-6
01422,-2,-9,-16,-7,-3,-30,-3,-6
01378,-2,-9,-16,-7,-3,-30,-3,-6
0964,-2,-9,-16,-7,-3,-30,-3,-6
01312,-2,-9,-16,-7,-3,-30,-3,-6
01729,-5,-11,-9,-9,-10,-21,-14,-8
01412,-5,14,16,5,7,61,15,-7
01366,-5,14,16,5,7,61,15,-7
0957,-5,14,16,5,7,61,15,-7
01299,-7,-14,-5,-3,1,9,8,-24
01716,2,-26,-21,-9,2,-33,-18,0
01399,2,-26,-21,-9,2,-33,-18,0
01353,2,-26,-21,-9,2,-33,-18,0
01221,2,-26,-21,-9,2,-33,-18,0
01722,0,25,3,7,2,-5,4,7
01435,0,25,3,7,2,-5,4,7
01357,0,25,3,7,2,-5,4,7
010,0,25,3,7,2,-5,4,7
3101093,0,25,3,7,2,-5,4,7
01692,-4,-29,-15,-4,1,-1,-10,15
01423,5,-2,-9,-2,5,13,10,15
01336,5,-2,-9,-2,5,13,10,15
01137,5,-2,-9,-2,5,13,10,15
01027,-5,-12,2,2,-3,33,-4,-9
01668,-5,-12,2,2,-3,33,-4,-9
01408,-5,-12,2,2,-3,33,-4,-9
01320,2,14,20,7,0,-2,0,-1
01071,2,14,20,7,0,-2,0,-1
01061,2,14,20,7,0,-2,0,-1
01653,-8,-24,-11,-4,0,32,-12,0
01386,-8,-24,-11,-4,0,32,-12,0
01305,-8,-24,-11,-4,0,32,-12,0
01116,-8,-24,-11,-4,0,32,-12,0
0985,-8,-24,-11,-4,0,32,-12,0
01633,-2,-13,-8,-3,-14,-16,3,0
01397,-4,-4,8,-8,-2,3,0,12
01292,-4,-4,8,-8,-2,3,0,12
0,-4,-4,8,-8,-2,3,0,12
1091,-1,2,-9,2,3,7,5,1
01523,-1,2,-9,2,3,7,5,1
01414,-2,-17,7,1,-6,-9,-3,-18
01272,-2,-17,7,1,-6,-9,-3,-18
01206,-2,-17,7,1,-6,-9,-3,-18
0814,-2,-17,7,1,-6,-9,-3,-18
01226,2,20,-46,3,4,-3,7,-3
016130,2,20,-46,3,4,-3,7,-3
12830,2,20,-46,3,4,-3,7,-3
12310,2,20,-46,3,4,-3,7,-3
9370963,2,20,-46,3,4,-3,7,-3
01576,2,20,-46,3,4,-3,7,-3
01338,-1,-6,18,2,0,3,-6,-6
01222,-1,-6,18,2,0,3,-6,-6
01047,-1,-6,18,2,0,3,-6,-6
0898,-1,-6,18,2,0,3,-6,-6
01514,-5,3,-2,-3,1,-6,-4,11
01320,-3,-3,-8,0,6,16,-12,23
01212,-3,-3,-8,0,6,16,-12,23
01033,-3,-3,-8,0,6,16,-12,23
0876,-3,-3,-8,0,6,16,-12,23
01494,-4,-6,5,-3,-6,-13,0,-7
01349,-4,-6,5,-3,-6,-13,0,-7
01191,-4,-6,5,-3,-6,-13,0,-7
01015,-4,-6,5,-3,-6,-13,0,-7
0854,-4,-6,5,-3,-6,-13,0,-7
01326,0,-3,-1,2,2,-8,13,-3
01195,0,-3,-1,2,2,-8,13,-3
01122,0,-3,-1,2,2,-8,13,-3
0720,0,-3,-1,2,2,-8,13,-3
01135,-5,-3,2,-1,0,-1,-3,-11
015190,1,-19,17,-3,-3,24,-5,-4
12080,1,-19,17,-3,-3,24,-5,-4
11520,1,-19,17,-3,-3,24,-5,-4
8580871,1,-19,17,-3,-3,24,-5,-4
01436,1,-19,17,-3,-3,24,-5,-4
01253,1,-19,17,-3,-3,24,-5,-4
01132,7,-3,-4,2,-1,-16,-3,-1
01011,7,-3,-4,2,-1,-16,-3,-1
0744,7,-3,-4,2,-1,-16,-3,-1
01409,7,-3,-4,2,-1,-16,-3,-1
01229,6,16,-7,3,7,10,-26,3
01116,8,2,20,9,3,-3,4,-1
0984,8,2,20,9,3,-3,4,-1
0708,-4,-18,-2,-8,-4,13,1,7
01331,-4,-18,-2,-8,-4,13,1,7
01254,3,8,5,1,-5,-19,-12,-18
01093,3,8,5,1,-5,-19,-12,-18
0972,3,8,5,1,-5,-19,-12,-18
0694,3,8,5,1,-5,-19,-12,-18
01280,-1,-1,-7,-6,0,-5,1,-7
0107,-1,-1,-7,-6,0,-5,1,-7
60955,-1,-1,-7,-6,0,-5,1,-7
0684,-1,-1,-7,-6,0,-5,1,-7
01296,1,32,-3,6,12,26,12,-13
01216,-7,-4,-3,3,1,-23,-6,3
01056,-7,-4,-3,3,1,-23,-6,3
0945,-7,-4,-3,3,1,-23,-6,3
0664,0,-21,-2,-7,-4,-10,10,7
01277,0,-21,-2,-7,-4,-10,10,7
01208,-6,-2,-35,-18,-10,-9,-6,4
01050,-6,-2,-35,-18,-10,-9,-6,4
0935,-6,-2,-35,-18,-10,-9,-6,4
0651,-6,-2,-35,-18,-10,-9,-6,4
01271,1,16,10,-4,-4,-13,7,-16
01196,1,16,10,-4,-4,-13,7,-16
01050,1,16,10,-4,-4,-13,7,-16
0923,1,16,10,-4,-4,-13,7,-16
0604,1,16,10,-4,-4,-13,7,-16
01171,1,16,10,-4,-4,-13,7,-16
01189,2,-16,3,0,1,24,2,6
01036,2,-16,3,0,1,24,2,6
0814,2,-16,3,0,1,24,2,6
0735,0,-6,1,2,-7,-22,1,-4
01349,-9,-9,-22,-9,-4,-6,-10,-1
01028,-9,-9,-22,-9,-4,-6,-10,-1
0929,-9,-9,-22,-9,-4,-6,-10,-1
0593,-9,-9,-22,-9,-4,-6,-10,-1
01088,6,5,4,6,3,6,-6,3
01337,6,5,4,6,3,6,-6,3
010580,6,5,4,6,3,6,-6,3
10210,6,5,4,6,3,6,-6,3
6890786,6,5,4,6,3,6,-6,3
01379,-3,34,-2,-6,-2,-14,5,5
01098,-3,34,-2,-6,-2,-14,5,5
01021,-3,34,-2,-6,-2,-14,5,5
0761,-2,-14,7,-1,-5,0,-7,-3
0783,-2,-8,3,7,-4,-29,-4,11
01359,-5,-38,-20,-11,-4,-10,8,-5
01042,-5,-38,-20,-11,-4,-10,8,-5
01014,-5,-38,-20,-11,-4,-10,8,-5
0588,-5,-38,-20,-11,-4,-10,8,-5
0967,-5,-38,-20,-11,-4,-10,8,-5
01343,-2,-14,1,1,-5,-8,20,1
01059,-2,-14,1,1,-5,-8,20,1
01012,-2,-14,1,1,-5,-8,20,1
0612,-2,-14,1,1,-5,-8,20,1
0956,-2,-14,1,1,-5,-8,20,1
01342,6,4,1,0,-1,-26,-1,-8
01017,6,4,1,0,-1,-26,-1,-8
0645,6,4,1,0,-1,-26,-1,-8
0833,-2,24,9,0,3,-14,-1,0
01372,8,-18,0,3,-4,-22,-9,2
01122,-8,-10,13,-2,2,31,8,2
01030,-8,-10,13,-2,2,31,8,2
09280,-8,-10,13,-2,2,31,8,2
5900,-8,-10,13,-2,2,31,8,2
10810129,5,-13,-5,3,0,17,7,8
001054,-1,-3,-8,5,2,9,2,7
01017,-1,-3,-8,5,2,9,2,7
0603,-1,-3,-8,5,2,9,2,7
0953,-1,-3,-8,5,2,9,2,7
01370,-1,4,4,3,1,-8,-4,-4
01057,0,0,8,5,6,20,-16,-25
01003,0,0,8,5,6,20,-16,-25
0576,0,1,-19,-15,-4,-11,3,18
01071,0,1,-19,-15,-4,-11,3,18
01246,-10,10,8,10,3,46,-3,15
01047,-10,10,8,10,3,46,-3,15
0994,-10,10,8,10,3,46,-3,15
0,-10,10,8,10,3,46,-3,15
57701005,-10,10,8,10,3,46,-3,15
01367,-2,0,-22,-9,-1,-11,0,-8
01014,-2,0,-22,-9,-1,-11,0,-8
0656,-2,0,-22,-9,-1,-11,0,-8
0814,-2,0,-22,-9,-1,-11,0,-8
01365,-4,-4,-8,0,-1,-7,-3,4
01128,-4,-4,-8,0,-1,-7,-3,4
01022,-4,-4,-8,0,-1,-7,-3,4
0926,0,-24,-30,1,-2,-12,-6,-8
05820,0,-24,-30,1,-2,-12,-6,-8
10700129,0,-24,-30,1,-2,-12,-6,-8
70105,6,4,-9,-1,4,-4,7,-4
40101,6,4,-9,-1,4,-4,7,-4
00652,6,4,-9,-1,4,-4,7,-4
0876,6,4,-9,-1,4,-4,7,-4
0,-2,-1,0,-10,-12,-25,-1,-10
13760107,-2,-1,0,-10,-12,-25,-1,-10
801017,-2,-1,0,-10,-12,-25,-1,-10
0774,-2,-1,0,-10,-12,-25,-1,-10
0699,-2,-1,0,-10,-12,-25,-1,-10
01359,-1,5,1,-9,1,-11,-7,5
01090,1,13,13,-4,-9,-5,-5,-2
01010,1,13,13,-4,-9,-5,-5,-2
0642,1,13,13,-4,-9,-5,-5,-2
0858,1,13,13,-4,-9,-5,-5,-2
01356,-7,24,20,-1,-6,3,-14,-12
01056,5,-3,-14,-1,-6,-2,-6,-1
0699,5,-3,-14,-1,-6,-2,-6,-1
0731,5,-3,-14,-1,-6,-2,-6,-1
01305,4,-14,10,1,2,-5,1,-1
01150,4,-14,10,1,2,-5,1,-1
01009,4,-14,10,1,2,-5,1,-1
0952,4,-14,10,1,2,-5,1,-1
055401036,-3,19,-3,3,2,4,-4,-3
01329,-4,7,13,3,4,5,-3,-8
01009,-4,7,13,3,4,5,-3,-8
0919,-4,7,13,3,4,5,-3,-8
0584,-4,7,13,3,4,5,-3,-8
01097,-4,7,13,3,4,5,-3,-8
01186,-4,-40,-14,-1,-2,25,3,0
0996,-4,-40,-14,-1,-2,25,3,0
0952,-3,-17,-5,1,-6,-1,-25,4
0561,-3,-17,-5,1,-6,-1,-25,4
01098,-3,-17,-5,1,-6,-1,-25,4
01184,-4,2,8,2,-1,-3,-7,-8
0997,-4,2,8,2,-1,-3,-7,-8
0950,-4,2,8,2,-1,-3,-7,-8
0579,-4,2,8,2,-1,-3,-7,-8
01087,-4,2,8,2,-1,-3,-7,-8
01225,3,21,1,2,5,-12,-8,1
0,3,21,1,2,5,-12,-8,1
996,3,21,1,2,5,-12,-8,1
0538,3,21,1,2,5,-12,-8,1
0950,3,21,1,2,5,-12,-8,1
01345,0,-6,-33,-11,3,9,8,13
01030,0,-6,-33,-11,3,9,8,13
0984,0,-6,-33,-11,3,9,8,13
06990,0,-6,-33,-11,3,9,8,13
7020,-2,21,19,12,2,13,0,6
12740113,-2,21,19,12,2,13,0,6
40993,-2,21,19,12,2,13,0,6
0909,-2,21,19,12,2,13,0,6
0542,-2,21,19,12,2,13,0,6
01076,-2,21,19,12,2,13,0,6
01183,-2,-16,0,-6,1,4,4,4
01000,-2,-16,0,-6,1,4,4,4
0932,-2,-16,0,-6,1,4,4,4
0529,-2,-16,0,-6,1,4,4,4
01060,-2,-16,0,-6,1,4,4,4
01182,1,0,-3,3,1,-9,3,14
0992,1,0,-3,3,1,-9,3,14
0934,1,0,-3,3,1,-9,3,14
0528,1,0,-3,3,1,-9,3,14
0987,3,24,-12,-3,-7,-5,-3,-5
01275,3,24,-12,-3,-7,-5,-3,-5
0995,3,24,-12,-3,-7,-5,-3,-5
0932,3,24,-12,-3,-7,-5,-3,-5
0990,3,24,-12,-3,-7,-5,-3,-5
01333,-2,10,-3,1,-3,-2,5,0
01008,-2,10,-3,1,-3,-2,5,0
0963,-2,10,-3,1,-3,-2,5,0
0693,-2,10,-3,1,-3,-2,5,0
06900,-2,10,-3,1,-3,-2,5,0
12640,0,-10,7,-8,-9,-15,-2,6
11320,0,-10,7,-8,-9,-15,-2,6
9880908,0,-10,7,-8,-9,-15,-2,6
0528,0,-10,7,-8,-9,-15,-2,6
0978,-1,-4,-5,-3,3,1,-8,-26
01272,-1,-4,-5,-3,3,1,-8,-26
0999,-9,-2,21,2,3,-13,1,-12
0947,-9,-2,21,2,3,-13,1,-12
0524,-9,-2,21,2,3,-13,1,-12
0978,-9,-2,21,2,3,-13,1,-12
01265,-2,-1,15,4,1,-9,0,3
0984,-2,-1,15,4,1,-9,0,3
0932,-2,-1,15,4,1,-9,0,3
0511,-2,-1,15,4,1,-9,0,3
0970,-2,-1,15,4,1,-9,0,3
01260,-7,-16,-11,-3,-2,19,5,-2
0978,-7,-16,-11,-3,-2,19,5,-2
0930,-7,-16,-11,-3,-2,19,5,-2
0895,6,71,25,-1,-9,-5,-2,9
01320,-2,-14,-4,5,4,1,-8,-8
01000,-2,-14,-4,5,4,1,-8,-8
0944,-2,-14,-4,5,4,1,-8,-8
0741,-2,-14,-4,5,4,1,-8,-8
06500,-2,-14,-4,5,4,1,-8,-8
12220,-2,-14,-4,5,4,1,-8,-8
11110,-2,-14,-4,5,4,1,-8,-8
9560877,13,0,-7,3,7,16,9,-12
0494,13,0,-7,3,7,16,9,-12
0935,13,0,-7,3,7,16,9,-12
01249,13,0,-7,3,7,16,9,-12
0956,13,0,-7,3,7,16,9,-12
0922,2,6,8,7,1,-12,-11,12
0491,-2,-13,-22,-5,-2,28,34,2
0934,-2,-13,-22,-5,-2,28,34,2
01200,-1,-4,7,1,0,24,-10,11
0965,-1,-4,7,1,0,24,-10,11
0926,-1,-4,7,1,0,24,-10,11
0482,-1,-4,7,1,0,24,-10,11
0920,-1,-4,7,1,0,24,-10,11
01235,-2,-5,9,0,-8,-33,2,0
0952,-2,-5,9,0,-8,-33,2,0
0912,-2,-5,9,0,-8,-33,2,0
0,-2,-5,9,0,-8,-33,2,0
474,-2,-5,9,0,-8,-33,2,0
01267,2,5,15,-4,-4,-14,-9,3
0971,2,5,15,-4,-4,-14,-9,3
0911,2,5,15,-4,-4,-14,-9,3
0653,2,5,15,-4,-4,-14,-9,3
0615,2,5,15,-4,-4,-14,-9,3
01176,0,5,-3,3,-2,-20,-4,-1
010870,0,5,-3,3,-2,-20,-4,-1
9200,0,5,-3,3,-2,-20,-4,-1
85404,0,5,-3,3,-2,-20,-4,-1
610896,0,5,-3,3,-2,-20,-4,-1
01257,-5,4,-7,-7,0,0,-9,-3
0938,-5,4,-7,-7,0,0,-9,-3
0892,-5,4,-7,-7,0,0,-9,-3
0487,-5,4,-7,-7,0,0,-9,-3
0765,-5,4,-7,-7,0,0,-9,-3
01244,1,3,5,0,-3,-15,3,-7
0934,1,3,5,0,-3,-15,3,-7
0884,1,3,5,0,-3,-15,3,-7
04,1,3,5,0,-3,-15,3,-7
81076,1,-15,-11,-3,0,-1,11,1
001264,1,-15,-11,-3,0,-1,11,1
0963,1,-15,-11,-3,0,-1,11,1
0893,1,-15,-11,-3,0,-1,11,1
0643,-1,-12,-9,-2,0,13,19,15
0639,-1,2,-4,2,-1,3,-10,-10
0991,-1,2,-4,2,-1,3,-10,-10
0890,-1,2,-4,2,-1,3,-10,-10
0795,-1,2,-4,2,-1,3,-10,-10
0443,-1,2,-4,2,-1,3,-10,-10
09250,-1,2,-4,2,-1,3,-10,-10
1204,-2,0,1,0,-4,14,-22,-5
0909,-2,0,1,0,-4,14,-22,-5
0877,-2,0,1,0,-4,14,-22,-5
05020,-2,0,1,0,-4,14,-22,-5
6680,-2,0,1,0,-4,14,-22,-5
12180,-4,-7,-4,-2,-3,2,-4,6
957087,-4,-7,-4,-2,-3,2,-4,6
50743,-4,-7,-4,-2,-3,2,-4,6
0470,-4,-7,-4,-2,-3,2,-4,6
01060,-5,-9,-6,7,7,-10,-5,-11
01060,-5,-9,-6,7,7,-10,-5,-11
0874,-5,-9,-6,7,7,-10,-5,-11
0627,-5,-9,-6,7,7,-10,-5,-11
0600,-5,-9,-6,7,7,-10,-5,-11
01208,-3,0,6,-5,-4,5,-16,-9
0948,1,-17,-4,-7,-4,-1,-12,6
0865,1,-17,-4,-7,-4,-1,-12,6
0628,1,-17,-4,-7,-4,-1,-12,6
0541,1,-17,-4,-7,-4,-1,-12,6
0976,-3,-14,1,5,-1,-14,-7,-9
0866,0,-4,-32,-4,-5,-23,7,-4
0778,0,-4,-32,-4,-5,-23,7,-4
0445,0,-4,-32,-4,-5,-23,7,-4
0966,5,0,11,-1,-4,3,28,6
01135,5,0,11,-1,-4,3,28,6
0882,5,0,11,-1,-4,3,28,6
0848,5,0,11,-1,-4,3,28,6
0493,5,0,11,-1,-4,3,28,6
06370,5,0,11,-1,-4,3,28,6
11880,-1,-3,17,-11,-3,1,0,-12
96208,-1,-3,17,-11,-3,1,0,-12
530771,-1,-3,17,-11,-3,1,0,-12
0432,-1,-3,17,-11,-3,1,0,-12
01018,-1,-3,17,-11,-3,1,0,-12
01037,-3,-7,-12,0,2,-3,-4,-11
0845,-3,-7,-12,0,2,-3,-4,-11
0761,-3,-7,-12,0,2,-3,-4,-11
0418,-3,-7,-12,0,2,-3,-4,-11
01011,-1,8,-1,2,1,20,0,4
01032,-1,8,-1,2,1,20,0,4
084,-1,8,-1,2,1,20,0,4
20751,-1,8,-1,2,1,20,0,4
0386,-1,8,-1,2,1,20,0,4
0998,-1,8,-1,2,1,20,0,4
0841,1,15,17,5,11,2,-19,1
0801,1,15,17,5,11,2,-19,1
0387,1,15,17,5,11,2,-19,1
0720,0,1,-1,3,1,-9,-1,-3
01185,0,1,-1,3,1,-9,-1,-3
0887,-4,-1,-4,5,2,-4,-7,-2
0823,-4,-1,-4,5,2,-4,-7,-2
0647,-4,-1,-4,5,2,-4,-7,-2
04310,-4,-1,-4,5,2,-4,-7,-2
9750,-4,4,9,-4,-3,-31,-4,-3
10100,-4,4,9,-4,-3,-31,-4,-3
82507,-4,4,9,-4,-3,-31,-4,-3
930369,-4,4,9,-4,-3,-31,-4,-3
0699,-4,4,9,-4,-3,-31,-4,-3
01137,0,2,6,-2,-2,14,6,6
0835,0,2,6,-2,-2,14,6,6
0787,0,2,6,-2,-2,14,6,6
0404,0,2,6,-2,-2,14,6,6
0688,-6,-6,0,1,2,-9,-6,-6
01130,-6,-6,0,1,2,-9,-6,-6
0825,-3,5,-9,-5,-6,-13,-7,-9
0784,-3,5,-9,-5,-6,-13,-7,-9
0395,-3,5,-9,-5,-6,-13,-7,-9
06,-3,5,-9,-5,-6,-13,-7,-9
7601154,4,0,-25,-4,-3,14,-5,0
0,4,0,-25,-4,-3,14,-5,0
7840,4,0,-25,-4,-3,14,-5,0
55804,4,0,-25,-4,-3,14,-5,0
9401061,4,0,-25,-4,-3,14,-5,0
0944,0,-1,4,-1,1,10,2,4
0786,0,-1,4,-1,1,10,2,4
0740,0,-1,4,-1,1,10,2,4
0331,0,-1,4,-1,1,10,2,4
0722,-4,3,11,2,-2,-9,-12,-4
01143,3,-4,20,4,-4,-10,2,-1
08280,3,-4,20,4,-4,-10,2,-1
7730,3,-4,20,4,-4,-10,2,-1
4910,3,-4,20,4,-4,-10,2,-1
48001056,-3,-13,2,-1,0,3,-4,-9
0897,3,4,8,-6,-4,-11,-1,5
0773,3,4,8,-6,-4,-11,-1,5
0663,3,4,8,-6,-4,-11,-1,5
0347,3,4,8,-6,-4,-11,-1,5
0916,3,4,8,-6,-4,-11,-1,5
0976,-6,1,-6,-2,2,-3,-16,-12
0780,-6,1,-6,-2,2,-3,-16,-12
0704,-6,1,-6,-2,2,-3,-16,-12
0377,-6,1,-6,-2,2,-3,-16,-12
0911,-6,1,-6,-2,2,-3,-16,-12
0975,-6,1,-6,-2,2,-3,-16,-12
0700,8,31,17,2,0,-13,6,11
0317,8,31,17,2,0,-13,6,11
0764,-4,-10,-11,4,1,-5,1,-5
01098,-4,-10,-11,4,1,-5,1,-5
0805,-4,-10,-11,4,1,-5,1,-5
0754,-4,-10,-11,4,1,-5,1,-5
04930,-4,-10,-11,4,1,-5,1,-5
4560103,-4,-10,-11,4,1,-5,1,-5
10889,-2,3,-2,-1,2,5,0,-11
0764,-2,3,-2,-1,2,5,0,-11
0692,-2,3,-2,-1,2,5,0,-11
0330,-2,3,-2,-1,2,5,0,-11
0891,-2,3,-2,-1,2,5,0,-11
0966,-2,3,-2,-1,2,5,0,-11
0765,-3,-4,5,-4,-2,18,7,5
0691,-3,-4,5,-4,-2,18,7,5
0326,-3,-4,5,-4,-2,18,7,5
0877,1,-9,-12,-8,-5,1,-2,4
0968,1,-9,-12,-8,-5,1,-2,4
0759,1,-9,-12,-8,-5,1,-2,4
0682,1,-9,-12,-8,-5,1,-2,4
0319,1,-9,-12,-8,-5,1,-2,4
0870,1,-9,-12,-8,-5,1,-2,4
0956,-4,-15,2,8,0,8,-6,-7
0753,-4,-15,2,8,0,8,-6,-7
0294,-4,-15,2,8,0,8,-6,-7
0678,-4,-15,2,8,0,8,-6,-7
01088,-4,-15,2,8,0,8,-6,-7
0780,-6,-3,-11,-10,-6,-8,-10,-12
0734,-6,-3,-11,-10,-6,-8,-10,-12
04740,-6,-3,-11,-10,-6,-8,-10,-12
4300100,-6,-3,-11,-10,-6,-8,-10,-12
109,-6,-3,-11,-10,-6,-8,-10,-12
130752,2,-23,-26,-7,-2,0,5,14
0682,2,-23,-26,-7,-2,0,5,14
0299,2,-23,-26,-7,-2,0,5,14
0856,2,-23,-26,-7,-2,0,5,14
0949,-4,-2,8,1,-1,-12,-1,-13
0750,-4,-2,8,1,-1,-12,-1,-13
0672,-4,-2,8,1,-1,-12,-1,-13
0299,-4,-2,8,1,-1,-12,-1,-13
0855,-4,-2,8,1,-1,-12,-1,-13
0946,-4,-2,8,1,-1,-12,-1,-13
0744,-6,-3,-9,-1,-1,10,-1,6
0692,-6,-3,-9,-1,-1,10,-1,6
0280,-6,-3,-9,-1,-1,10,-1,6
0777,0,-5,-4,1,3,4,10,-7
0945,3,3,9,0,-1,-11,-1,3
0735,3,3,9,0,-1,-11,-1,3
0290,3,3,9,0,-1,-11,-1,3
0766,3,3,9,0,-1,-11,-1,3
01031,0,5,0,2,0,13,-6,-10
0745,0,5,0,2,0,13,-6,-10
07110,0,5,0,2,0,13,-6,-10
4040,0,5,0,2,0,13,-6,-10
5040,0,5,0,2,0,13,-6,-10
1053081,0,5,0,2,0,13,-6,-10
50,1,10,17,0,-2,-7,3,4
7140,1,10,17,0,-2,-7,3,4
5750,1,10,17,0,-2,-7,3,4
3030817,1,10,17,0,-2,-7,3,4
0932,2,28,14,8,4,-3,0,-7
0727,2,28,14,8,4,-3,0,-7
0675,2,28,14,8,4,-3,0,-7
0258,2,28,14,8,4,-3,0,-7
0737,2,28,14,8,4,-3,0,-7
0976,-1,-35,-8,-7,-3,9,-1,5
0721,-1,-35,-8,-7,-3,9,-1,5
0666,-1,-35,-8,-7,-3,9,-1,5
0263,-1,-35,-8,-7,-3,9,-1,5
0739,-1,-35,-8,-7,-3,9,-1,5
0983,-1,-35,-8,-7,-3,9,-1,5
0719,1,-1,-9,0,3,9,6,-2
0,1,-1,-9,0,3,9,6,-2
665,1,-1,-9,0,3,9,6,-2
0662,1,-1,-9,0,3,9,6,-2
01059,0,-2,3,3,-2,-19,7,12
0750,0,-2,3,3,-2,-19,7,12
0688,0,-2,3,3,-2,-19,7,12
0459,0,-2,3,3,-2,-19,7,12
0368,0,-2,3,3,-2,-19,7,12
0936,-2,8,28,0,3,12,1,-11
0879,-2,8,28,0,3,12,1,-11
07070,-2,8,28,0,3,12,1,-11
6630,-2,8,28,0,3,12,1,-11
2420,-2,8,28,0,3,12,1,-11
65701050,-2,8,28,0,3,12,1,-11
0728,-2,-10,-7,-4,1,1,-12,-7
0678,-2,-10,-7,-4,1,1,-12,-7
0330,-2,-10,-7,-4,1,1,-12,-7
0468,-2,-10,-7,-4,1,1,-12,-7
01061,-1,13,-7,1,-4,-8,-17,1
0754,-1,13,-7,1,-4,-8,-17,1
0684,-1,13,-7,1,-4,-8,-17,1
0391,-1,13,-7,1,-4,-8,-17,1
0457,-1,13,-7,1,-4,-8,-17,1
01058,6,41,11,1,-4,19,6,5
0751,-2,-3,-13,2,1,0,-1,-1
0673,-2,-3,-13,2,1,0,-1,-1
0,-2,-3,-13,2,1,0,-1,-1
3290104,-2,-3,-13,2,1,0,-1,-1
00763,-2,0,35,1,-3,-14,-14,-4
0682,-4,-5,7,1,0,2,19,-3
0558,-4,-5,7,1,0,2,19,-3
0306,-4,-5,7,1,0,2,19,-3
0769,-1,-7,-17,-6,2,0,5,0
0926,-2,-3,-1,-5,-8,-3,-2,-4
0698,-2,-3,-1,-5,-8,-3,-2,-4
0657,-2,-3,-1,-5,-8,-3,-2,-4
02780,-2,-3,-1,-5,-8,-3,-2,-4
51101035,-2,-3,-1,-5,-8,-3,-2,-4
0745,1,-4,-15,-2,-6,19,3,9
0670,1,-4,-15,-2,-6,19,3,9
0388,1,-4,-15,-2,-6,19,3,9
0443,1,-4,-15,-2,-6,19,3,9
01031,1,-4,-15,-2,-6,19,3,9
0732,3,4,-27,-9,4,-5,-7,-2
0664,3,4,-27,-9,4,-5,-7,-2
0382,3,4,-27,-9,4,-5,-7,-2
0441,3,4,-27,-9,4,-5,-7,-2
01025,0,-7,6,4,2,13,3,1
0714,0,-7,6,4,2,13,3,1
