Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01196,-23,-38,-57,-12,-7,-19,10,-18
0839,17,-9,23,3,0,19,8,14
01336,17,-9,23,3,0,19,8,14
01563,17,-9,23,3,0,19,8,14
012840,-11,-35,-32,-2,-8,-1,-1,-19
12380,-11,-35,-32,-2,-8,-1,-1,-19
9110,-11,-35,-32,-2,-8,-1,-1,-19
10020158,-1,-12,-11,-5,3,-11,1,-2
701323,-1,-12,-11,-5,3,-11,1,-2
01218,-1,-12,-11,-5,3,-11,1,-2
01072,-1,-12,-11,-5,3,-11,1,-2
0858,-1,-12,-11,-5,3,-11,1,-2
01471,-1,-12,-11,-5,3,-11,1,-2
01287,-1,-12,-11,-5,3,-11,1,-2
01182,6,4,6,-3,-12,-4,-25,7
0909,6,4,6,-3,-12,-4,-25,7
0912,4,3,-8,8,7,8,-4,-1
01518,4,3,-8,8,7,8,-4,-1
01191,-2,-42,-47,-8,2,6,7,-9
01115,-2,-42,-47,-8,2,6,7,-9
0853,-2,-42,-47,-8,2,6,7,-9
0846,2,109,16,0,0,2,-8,-4
01439,-2,-4,83,-4,2,-4,5,5
01059,-2,-4,83,-4,2,-4,5,5
0918,-2,-4,83,-4,2,-4,5,5
0644,-2,-4,83,-4,2,-4,5,5
01152,-2,-4,83,-4,2,-4,5,5
01299,-2,-4,83,-4,2,-4,5,5
01041,-10,-41,-1,2,7,0,13,6
0998,-1,28,2,-7,-7,2,-2,-4
0598,-1,28,2,-7,-7,2,-2,-4
0926,-1,28,2,-7,-7,2,-2,-4
013660,-1,28,2,-7,-7,2,-2,-4
10440973,-1,28,2,-7,-7,2,-2,-4
0730,-1,28,2,-7,-7,2,-2,-4
0707,-1,28,2,-7,-7,2,-2,-4
01312,-5,-37,18,2,-1,-4,4,-9
01039,-3,-8,2,-10,-1,4,-17,-10
0949,-9,-29,15,-7,1,-7,4,15
0714,-9,-29,15,-7,1,-7,4,15
0682,-9,-29,15,-7,1,-7,4,15
01,-9,-29,15,-7,1,-7,4,15
292010,-9,-29,15,-7,1,-7,4,15
490946,-9,-29,15,-7,1,-7,4,15
0858,-9,-29,15,-7,1,-7,4,15
0532,-9,-29,15,-7,1,-7,4,15
01106,12,29,-70,-1,-15,7,-15,3
01123,3,27,-37,8,0,1,-2,4
0879,3,27,-37,8,0,1,-2,4
0479,3,27,-37,8,0,1,-2,4
08900,3,27,-37,8,0,1,-2,4
12790,3,27,-37,8,0,1,-2,4
9630,3,27,-37,8,0,1,-2,4
913062,1,-13,16,-1,-1,-16,5,-10
50634,1,-13,16,-1,-1,-16,5,-10
01247,1,-13,16,-1,-1,-16,5,-10
01023,-2,-1,-25,-8,-1,-1,4,-1
0907,-2,-1,-25,-8,-1,-1,4,-1
0735,-2,-1,-25,-8,-1,-1,4,-1
0573,-2,-1,-25,-8,-1,-1,4,-1
01236,-2,-1,-25,-8,-1,-1,4,-1
0987,-2,-1,-25,-8,-1,-1,4,-1
0897,-2,-1,-25,-8,-1,-1,4,-1
0737,-2,-7,-8,-1,-5,-4,2,-15
0559,0,-9,-1,2,-2,-7,2,-2
01180,4,10,23,0,6,-3,1,3
0988,4,10,23,0,6,-3,1,3
0891,4,10,23,0,6,-3,1,3
0735,4,10,23,0,6,-3,1,3
0553,4,10,23,0,6,-3,1,3
01174,4,10,23,0,6,-3,1,3
01019,0,-2,58,6,0,-3,4,-7
0785,0,-2,58,6,0,-3,4,-7
0469,0,-2,58,6,0,-3,4,-7
0963,0,-2,58,6,0,-3,4,-7
01193,0,-2,58,6,0,-3,4,-7
0921,0,-2,58,6,0,-3,4,-7
08720,-3,-29,32,-10,-9,4,-3,6
5560,-3,-29,32,-10,-9,4,-3,6
64501,-9,14,-26,-2,-10,5,-6,-7
2400980,-9,14,-26,-2,-10,5,-6,-7
0883,-9,14,-26,-2,-10,5,-6,-7
0633,-9,14,-26,-2,-10,5,-6,-7
0644,-9,14,-26,-2,-10,5,-6,-7
01238,-9,14,-26,-2,-10,5,-6,-7
0957,-9,14,-26,-2,-10,5,-6,-7
0881,1,-18,-43,-10,-5,1,-9,-1
0630,1,-18,-43,-10,-5,1,-9,-1
0638,1,-18,-43,-10,-5,1,-9,-1
01237,-5,25,4,-3,-9,-7,1,-10
0961,2,-18,-15,2,6,-1,4,3
0871,2,-18,-15,2,6,-1,4,3
0515,2,-18,-15,2,6,-1,4,3
0752,2,-18,-15,2,6,-1,4,3
01244,2,-18,-15,2,6,-1,4,3
0918,-1,-8,32,4,0,-2,4,8
0518,-1,-8,32,4,0,-2,4,8
0686,-1,-8,32,4,0,-2,4,8
01233,1,19,-43,-3,-3,-3,-3,-8
09890,1,19,-43,-3,-3,-3,-3,-8
8930,1,19,-43,-3,-3,-3,-3,-8
8010,1,19,-43,-3,-3,-3,-3,-8
4530998,1,19,-43,-3,-3,-3,-3,-8
01160,-2,19,9,1,-2,-3,2,4
0907,-2,19,9,1,-2,-3,2,4
0856,-2,19,9,1,-2,-3,2,4
0443,-2,19,9,1,-2,-3,2,4
0922,-2,19,9,1,-2,-3,2,4
01211,-6,11,4,-2,0,-2,-1,-7
0916,-6,11,4,-2,0,-2,-1,-7
0857,-6,11,4,-2,0,-2,-1,-7
0452,-3,35,2,2,1,1,-1,0
0857,-3,35,2,2,1,1,-1,0
01173,-1,-27,-12,-1,-2,1,-4,-3
0909,-1,-27,-12,-1,-2,1,-4,-3
0859,-1,-27,-12,-1,-2,1,-4,-3
0454,-1,-27,-12,-1,-2,1,-4,-3
0850,-1,-27,-12,-1,-2,1,-4,-3
01213,-1,-27,-12,-1,-2,1,-4,-3
0903,-1,-27,-12,-1,-2,1,-4,-3
0451,0,15,-19,-3,2,7,6,9
0787,0,15,-19,-3,2,7,6,9
01251,-6,-11,-4,-3,-2,-4,-1,-7
0950,-6,-11,-4,-3,-2,-4,-1,-7
0883,-6,-11,-4,-3,-2,-4,-1,-7
0722,-6,-11,-4,-3,-2,-4,-1,-7
05050,-4,3,3,-6,-1,-5,4,3
1046010,1,21,5,1,1,7,-6,-4
8009,1,21,5,1,1,7,-6,-4
0008,1,21,5,1,1,7,-6,-4
650461,1,21,5,1,1,7,-6,-4
0840,1,21,5,1,1,7,-6,-4
01220,-5,-30,-25,-13,0,-4,2,7
0918,-5,-30,-25,-13,0,-4,2,7
0873,-5,-30,-25,-13,0,-4,2,7
0462,-5,-30,-25,-13,0,-4,2,7
0776,-5,-30,-25,-13,0,-4,2,7
01252,-1,-31,-12,3,2,4,6,-4
0924,3,57,25,-9,-6,-3,-11,0
0876,3,57,25,-9,-6,-3,-11,0
0504,3,57,25,-9,-6,-3,-11,0
0830,3,57,25,-9,-6,-3,-11,0
01230,3,57,25,-9,-6,-3,-11,0
0915,3,57,25,-9,-6,-3,-11,0
0885,9,-16,7,0,4,0,5,0
0701,9,-16,7,0,4,0,5,0
01245,9,-16,7,0,4,0,5,0
0985,9,-16,7,0,4,0,5,0
0887,9,-16,7,0,4,0,5,0
0740,9,-16,7,0,4,0,5,0
04970,9,-16,7,0,4,0,5,0
10230,9,-16,7,0,4,0,5,0
11450,2,-8,-13,2,-2,-8,3,12
9090,2,-8,-13,2,-2,-8,3,12
8650471,1,-8,12,1,0,1,-5,-3
0756,-5,-11,25,2,-5,-1,5,2
01261,1,-25,-26,-2,1,0,5,-2
0932,1,-25,-26,-2,1,0,5,-2
0879,1,-25,-26,-2,1,0,5,-2
0519,1,-25,-26,-2,1,0,5,-2
0692,1,-25,-26,-2,1,0,5,-2
01257,1,-25,-26,-2,1,0,5,-2
0934,-8,-11,2,2,6,-2,-7,-9
0882,-8,-11,2,2,6,-2,-7,-9
0526,-8,-11,2,2,6,-2,-7,-9
0751,-8,-11,2,2,6,-2,-7,-9
01261,-8,-11,2,2,6,-2,-7,-9
0929,-8,-11,2,2,6,-2,-7,-9
0886,-8,-11,2,2,6,-2,-7,-9
0747,-8,-11,2,2,6,-2,-7,-9
01254,5,3,-1,0,0,-5,0,5
0967,1,-22,65,1,0,1,-2,-2
0888,-10,-7,-25,-5,-4,8,-11,3
0762,-10,-7,-25,-5,-4,8,-11,3
0482,-10,-7,-25,-5,-4,8,-11,3
010000,-10,-7,-25,-5,-4,8,-11,3
11710,-10,-7,-25,-5,-4,8,-11,3
91508,-3,11,-16,-1,-2,-11,0,-7
770539,-7,-19,-4,-11,4,3,10,-1
0743,-7,-19,-4,-11,4,3,10,-1
01265,4,-3,9,-6,-5,-3,5,1
0941,3,-2,5,1,-8,3,-7,7
0884,3,-2,5,1,-8,3,-7,7
0544,3,-2,5,1,-8,3,-7,7
0737,3,-2,5,1,-8,3,-7,7
01268,3,-2,5,1,-8,3,-7,7
0939,3,-2,5,1,-8,3,-7,7
0888,-4,0,-1,4,4,-4,6,-1
0603,-4,0,-1,4,4,-4,6,-1
0678,-4,0,-1,4,4,-4,6,-1
01262,-4,0,-1,4,4,-4,6,-1
0942,-7,0,1,4,-5,-3,4,-6
0889,-7,0,1,4,-5,-3,4,-6
0552,-7,0,1,4,-5,-3,4,-6
01260,2,42,22,3,7,0,-5,-1
0980,-12,-10,-7,-4,-3,-3,4,-9
0899,-1,-25,7,2,5,-1,4,0
0783,-1,-25,7,2,5,-1,4,0
0486,-1,-25,7,2,5,-1,4,0
0984,-1,-25,7,2,5,-1,4,0
01195,-1,-25,7,2,5,-1,4,0
0927,-1,-25,7,2,5,-1,4,0
0884,-1,-25,7,2,5,-1,4,0
0510,0,7,-5,1,4,3,1,5
0724,0,7,-5,1,4,3,1,5
01258,1,12,2,3,-5,-2,-2,-8
09620,1,12,2,3,-5,-2,-2,-8
8880,1,12,2,3,-5,-2,-2,-8
7400,1,12,2,3,-5,-2,-2,-8
507010,1,12,2,3,-5,-2,-2,-8
4201105,1,12,2,3,-5,-2,-2,-8
0917,1,12,2,3,-5,-2,-2,-8
0869,1,12,2,3,-5,-2,-2,-8
0458,-3,-10,-8,-6,3,5,3,13
0965,-3,-10,-8,-6,3,5,3,13
01162,-12,-53,-23,-5,-11,0,4,-18
0931,-12,-53,-23,-5,-11,0,4,-18
0871,-12,-53,-23,-5,-11,0,4,-18
0,-12,-53,-23,-5,-11,0,4,-18
465,-12,-53,-23,-5,-11,0,4,-18
01220,-6,7,12,5,-1,-2,5,-14
0943,-6,7,12,5,-1,-2,5,-14
0900,-6,7,12,5,-1,-2,5,-14
0592,2,-25,-12,-7,-7,7,-11,2
0662,-4,-6,-20,-3,-1,-8,4,-3
01229,-4,-6,-20,-3,-1,-8,4,-3
010460,-4,-6,-20,-3,-1,-8,4,-3
9120,-4,-6,-20,-3,-1,-8,4,-3
8140,-4,-6,-20,-3,-1,-8,4,-3
4800967,-4,-6,-20,-3,-1,-8,4,-3
0,9,11,-3,3,-1,0,-4,4
11800,-9,-12,7,-1,1,-8,6,0
9280897,-9,-12,7,-1,1,-8,6,0
0495,-9,-12,7,-1,1,-8,6,0
0774,-9,-12,7,-1,1,-8,6,0
01279,-9,-12,7,-1,1,-8,6,0
0961,-9,-12,7,-1,1,-8,6,0
0900,-3,5,-9,-4,4,4,2,9
0604,-3,5,-9,-4,4,4,2,9
0708,-4,-14,2,-1,0,-5,4,0
01273,-4,-14,2,-1,0,-5,4,0
0967,-4,-14,2,-1,0,-5,4,0
0904,-4,-14,2,-1,0,-5,4,0
0608,4,4,-10,-2,0,-6,5,2
0703,4,4,-10,-2,0,-6,5,2
0990,4,4,-10,-2,0,-6,5,2
0912,5,-22,12,-11,8,9,-3,4
0783,5,-22,12,-11,8,9,-3,4
0507,5,-22,12,-11,8,9,-3,4
01086,0,-21,-11,0,3,7,1,-14
011500,22,-1,-7,2,1,-6,0,3
9350,22,-1,-7,2,1,-6,0,3
9030,22,-1,-7,2,1,-6,0,3
515082,-4,-19,11,3,-1,1,-12,-13
601286,-4,-19,11,3,-1,1,-12,-13
0977,0,15,7,6,-3,7,7,16
0915,0,15,7,6,-3,7,7,16
0633,0,15,7,6,-3,7,7,16
0644,0,15,7,6,-3,7,7,16
01288,0,15,7,6,-3,7,7,16
0987,0,15,7,6,-3,7,7,16
0919,0,15,7,6,-3,7,7,16
0638,0,15,7,6,-3,7,7,16
0702,-7,10,-4,-2,-8,-20,-11,3
01285,-7,10,-4,-2,-8,-20,-11,3
01008,0,6,0,-7,-6,2,-6,-4
0915,0,6,0,-7,-6,2,-6,-4
0644,0,6,0,-7,-6,2,-6,-4
0694,0,6,0,-7,-6,2,-6,-4
01010,0,6,0,-7,-6,2,-6,-4
0919,0,6,0,-7,-6,2,-6,-4
0815,-1,-6,-1,3,3,8,-6,-8
0539,-2,-12,-21,1,-2,-3,0,-5
01070,-11,-5,-21,-13,0,1,-10,3
01172,-11,-5,-21,-13,0,1,-10,3
09400,-11,-5,-21,-13,0,1,-10,3
9140,-11,-5,-21,-13,0,1,-10,3
535074,-11,-5,-21,-13,0,1,-10,3
101294,10,-9,-7,-1,-1,3,-1,-1
0990,-2,0,-24,2,3,9,-4,1
0919,-2,0,-24,2,3,9,-4,1
0712,-2,0,-24,2,3,9,-4,1
0624,-2,0,-24,2,3,9,-4,1
01276,-2,0,-24,2,3,9,-4,1
0,2,-8,-2,5,4,5,-4,-8
10180920,5,23,24,5,-2,-5,-2,5
0774,5,23,24,5,-2,-5,-2,5
0536,5,23,24,5,-2,-5,-2,5
01132,9,-3,7,-1,-6,-7,0,-4
01092,9,-3,7,-1,-6,-7,0,-4
0928,9,-3,7,-1,-6,-7,0,-4
0824,9,-3,7,-1,-6,-7,0,-4
0525,9,-3,7,-1,-6,-7,0,-4
01125,9,-3,7,-1,-6,-7,0,-4
0932,9,-3,7,-1,-6,-7,0,-4
0890,9,-3,7,-1,-6,-7,0,-4
0483,9,-3,7,-1,-6,-7,0,-4
0853,-7,-11,10,-2,-9,-6,-7,-6
01292,9,5,-10,-2,4,-1,9,-4
09780921,-7,4,6,-1,0,-2,-5,-8
0733,-7,4,6,-1,0,-2,-5,-8
0610,-7,4,6,-1,0,-2,-5,-8
01233,-7,4,6,-1,0,-2,-5,-8
01025,-7,4,6,-1,0,-2,-5,-8
0917,5,81,7,5,7,-1,-3,-12
0736,5,81,7,5,7,-1,-3,-12
0550,5,81,7,5,7,-1,-3,-12
01228,5,81,7,5,7,-1,-3,-12
01023,-10,-12,-7,6,3,1,3,-9
0919,-10,-12,-7,6,3,1,3,-9
0742,-10,-12,-7,6,3,1,3,-9
0600,-10,-12,-7,6,3,1,3,-9
01165,-10,-12,-7,6,3,1,3,-9
01064,-5,-19,-3,-3,-2,-2,4,-2
0924,-5,-19,-3,-3,-2,-2,4,-2
0746,-5,-19,-3,-3,-2,-2,4,-2
0552,-5,-19,-3,-3,-2,-2,4,-2
01225,5,-2,13,-1,-2,5,5,1
0921,5,-2,13,-1,-2,5,5,1
0805,5,-2,13,-1,-2,5,5,1
0519,5,-2,13,-1,-2,5,5,1
01026,5,-2,13,-1,-2,5,5,1
01215,5,-2,13,-1,-2,5,5,1
0952,5,-2,13,-1,-2,5,5,1
0919,9,-12,0,2,1,2,4,-1
0579,9,-12,0,2,1,2,4,-1
0770,9,-12,0,2,1,2,4,-1
012870,9,-12,0,2,1,2,4,-1
10180931,9,-12,0,2,1,2,4,-1
0764,-3,-11,-1,1,-1,0,-9,-3
0552,-3,-11,-1,1,-1,0,-9,-3
01163,-3,-11,-1,1,-1,0,-9,-3
01095,9,-22,-7,3,-11,-5,0,15
0942,9,-22,-7,3,-11,-5,0,15
0831,9,-22,-7,3,-11,-5,0,15
0561,9,-22,-7,3,-11,-5,0,15
01171,9,-22,-7,3,-11,-5,0,15
01110,9,-22,-7,3,-11,-5,0,15
0953,9,-22,-7,3,-11,-5,0,15
0843,-3,-2,3,3,-2,3,-2,12
0568,-3,-2,3,3,-2,3,-2,12
01179,-3,-2,3,3,-2,3,-2,12
011,3,-12,-7,-2,-2,1,-15,18
16,3,-12,-7,-2,-2,1,-15,18
0895,3,-12,-7,-2,-2,1,-15,18
0528,3,-12,-7,-2,-2,1,-15,18
0980,-8,-1,-19,-7,2,-1,-3,-2
01315,-19,-35,-6,-5,-3,-15,-1,-28
01011,-19,-35,-6,-5,-3,-15,-1,-28
09710,-19,-35,-6,-5,-3,-15,-1,-28
7110,-19,-35,-6,-5,-3,-15,-1,-28
6850,-19,-35,-6,-5,-3,-15,-1,-28
130601111,-2,8,0,6,1,-4,-1,-8
0992,-2,8,0,6,1,-4,-1,-8
0887,-2,8,0,6,1,-4,-1,-8
0598,-2,8,0,6,1,-4,-1,-8
01197,-2,8,0,6,1,-4,-1,-8
01162,10,-16,-1,1,16,21,-1,14
01003,10,-16,-1,1,16,21,-1,14
0897,10,-16,-1,1,16,21,-1,14
0575,10,-16,-1,1,16,21,-1,14
01208,-6,-53,-20,-9,-4,-12,1,-3
01176,-6,-53,-20,-9,-4,-12,1,-3
01013,-6,-53,-20,-9,-4,-12,1,-3
0916,-6,-53,-20,-9,-4,-12,1,-3
0581,11,12,14,7,1,19,-14,0
01209,11,12,14,7,1,19,-14,0
01236,20,-5,1,-9,-4,-9,5,12
01026,20,-5,1,-9,-4,-9,5,12
0589,20,-5,1,-9,-4,-9,5,12
01076,20,-5,1,-9,-4,-9,5,12
01342,2,-4,-3,3,1,3,-7,13
01059,-32,29,1,-8,-8,-30,-6,-18
01017,-32,29,1,-8,-8,-30,-6,-18
0725,-32,29,1,-8,-8,-30,-6,-18
07710,-15,-12,-4,-6,-2,-6,-8,-18
13450,-15,-12,-4,-6,-2,-6,-8,-18
11450,-15,-12,-4,-6,-2,-6,-8,-18
10410955,-15,-12,-4,-6,-2,-6,-8,-18
0610,-15,-12,-4,-6,-2,-6,-8,-18
01155,-15,-12,-4,-6,-2,-6,-8,-18
01278,4,-4,-4,-3,-13,-9,-4,5
01070,4,-4,-4,-3,-13,-9,-4,5
01006,4,-4,-4,-3,-13,-9,-4,5
0623,4,-4,-4,-3,-13,-9,-4,5
01165,4,-4,-4,-3,-13,-9,-4,5
01299,4,-4,-4,-3,-13,-9,-4,5
01080,4,-4,-4,-3,-13,-9,-4,5
01023,1,23,10,3,9,4,3,0
0628,1,23,10,3,9,4,3,0
01181,0,9,-5,3,-8,-4,0,6
01314,1,-22,-10,-9,-3,12,0,4
01093,-9,33,-4,-1,10,10,-5,-11
0641,-1,-14,1,1,-4,6,-4,21
01055,-1,-14,1,1,-4,6,-4,21
01455,-1,-14,1,1,-4,6,-4,21
01144,-1,-14,1,1,-4,6,-4,21
01087,-15,-47,-6,-12,-19,4,-10,-17
0818,1,48,12,0,11,25,2,-7
08210,15,11,5,7,4,7,1,0
14020,-2,-33,-21,-10,-11,-22,13,-18
12690,1,30,11,15,42,10,-5,13
11300,1,30,11,15,42,10,-5,13
10530,1,30,11,15,42,10,-5,13
6900,1,30,11,15,42,10,-5,13
115301,1,30,11,15,42,10,-5,13
43801,5,0,-8,-7,-12,13,15,2
17701147,5,0,-8,-7,-12,13,15,2
0772,5,0,-8,-7,-12,13,15,2
01058,5,0,-8,-7,-12,13,15,2
01538,-21,-20,-12,-1,-10,-3,-9,-10
01222,-7,-28,-1,4,-5,1,-4,-5
01179,-7,-28,-1,4,-5,1,-4,-5
0858,-7,-28,-1,4,-5,1,-4,-5
0,-7,-28,-1,4,-5,1,-4,-5
1013015,-7,-28,-1,4,-5,1,-4,-5
6701264,8,-9,-7,-8,0,-11,-7,-20
01195,8,-9,-7,-8,0,-11,-7,-20
0912,8,-9,-7,-8,0,-11,-7,-20
01483,8,-9,-7,-8,0,-11,-7,-20
01373,8,-9,-7,-8,0,-11,-7,-20
01226,3,-11,13,5,-30,-16,-11,14
01181,3,-11,13,5,-30,-16,-11,14
0769,3,-11,13,5,-30,-16,-11,14
01220,3,-11,13,5,-30,-16,-11,14
015710,13,13,-2,-2,8,-19,-2,0
12640,13,13,-2,-2,8,-19,-2,0
12180,13,13,-2,-2,8,-19,-2,0
90709,13,13,-2,-2,8,-19,-2,0
8601555,13,13,-2,-2,8,-19,-2,0
01335,13,13,-2,-2,8,-19,-2,0
01241,13,13,-2,-2,8,-19,-2,0
01099,2,63,-1,-13,15,-1,13,8
0890,2,63,-1,-13,15,-1,13,8
01509,6,6,1,3,-2,23,-1,17
01388,-20,35,9,2,-7,-5,-10,-17
01253,-20,35,9,2,-7,-5,-10,-17
01120,-20,35,9,2,-7,-5,-10,-17
0899,-20,35,9,2,-7,-5,-10,-17
01519,-20,35,9,2,-7,-5,-10,-17
01404,-20,35,9,2,-7,-5,-10,-17
01269,-14,-7,-7,-12,-10,-5,0,-11
01131,-14,-7,-7,-12,-10,-5,0,-11
01454,-14,-7,-7,-12,-10,-5,0,-11
01491,-14,-7,-7,-12,-10,-5,0,-11
01287,-14,-7,-7,-12,-10,-5,0,-11
01253,-14,-7,-7,-12,-10,-5,0,-11
0862,-14,-7,-7,-12,-10,-5,0,-11
011200,36,-4,27,12,-16,4,-4,-8
162901,-10,13,-15,-13,8,10,-9,9
3280125,-10,13,-15,-13,8,10,-9,9
70108,-10,13,-15,-13,8,10,-9,9
60944,-10,13,-15,-13,8,10,-9,9
01510,-10,13,-15,-13,8,10,-9,9
01410,-10,13,-15,-13,8,10,-9,9
01262,-11,23,4,13,6,2,6,-4
01140,-11,23,4,13,6,2,6,-4
0884,-11,23,4,13,6,2,6,-4
01502,-11,23,4,13,6,2,6,-4
01407,-23,15,6,-16,-10,-9,4,-32
01261,-23,15,6,-16,-10,-9,4,-32
01138,-23,15,6,-16,-10,-9,4,-32
0880,-23,15,6,-16,-10,-9,4,-32
01495,-23,15,6,-16,-10,-9,4,-32
01414,-23,15,6,-16,-10,-9,4,-32
01261,1,-30,-40,0,3,-7,1,-3
01144,1,-30,-40,0,3,-7,1,-3
0,1,-30,-40,0,3,-7,1,-3
879,1,-30,-40,0,3,-7,1,-3
01502,-4,-18,-31,-5,3,-3,1,7
01274,-4,-18,-31,-5,3,-3,1,7
01229,-4,-18,-31,-5,3,-3,1,7
0820,-4,-18,-31,-5,3,-3,1,7
01325,-4,-18,-31,-5,3,-3,1,7
01325,-5,-10,12,4,-2,-7,-8,-2
01229,-5,-10,12,4,-2,-7,-8,-2
01015,-5,-10,12,4,-2,-7,-8,-2
0935,-5,-10,12,4,-2,-7,-8,-2
01550,7,-10,87,-18,6,8,-12,-3
01301,7,-10,87,-18,6,8,-12,-3
01202,7,-10,87,-18,6,8,-12,-3
0988,2,-10,5,-1,12,4,6,7
0898,2,-10,5,-1,12,4,6,7
01505,3,34,-16,13,3,-3,-2,33
01295,-6,-26,54,-14,-3,-5,0,-14
01156,-6,-26,54,-14,-3,-5,0,-14
0937,-6,-26,54,-14,-3,-5,0,-14
0833,-6,-26,54,-14,-3,-5,0,-14
01443,-6,-26,54,-14,-3,-5,0,-14
01201,-6,-26,54,-14,-3,-5,0,-14
01085,-6,-26,54,-14,-3,-5,0,-14
0934,4,-24,-45,7,-2,4,17,3
0820,4,-24,-45,7,-2,4,17,3
01176,4,10,-11,2,-1,-1,-11,-6
01035,4,10,-11,2,-1,-1,-11,-6
0931,4,10,-11,2,-1,-1,-11,-6
0594,4,10,-11,2,-1,-1,-11,-6
010680,4,10,-11,2,-1,-1,-11,-6
13110,4,10,-11,2,-1,-1,-11,-6
10310,-7,4,-22,-14,-5,-3,-6,1
97606,-7,4,-22,-14,-5,-3,-6,1
130779,-7,4,-22,-14,-5,-3,-6,1
01340,-7,4,-22,-14,-5,-3,-6,1
01019,-7,4,-22,-14,-5,-3,-6,1
0953,10,52,14,0,3,2,-4,8
0702,10,52,14,0,3,2,-4,8
0692,10,52,14,0,3,2,-4,8
01311,-3,34,21,3,1,1,7,4
01015,0,17,58,-26,0,-7,2,4
0927,-15,6,-6,1,-3,-2,3,7
0694,-15,6,-6,1,-3,-2,3,7
0726,-15,6,-6,1,-3,-2,3,7
01296,3,-1,12,-2,-3,-5,1,4
0999,3,-1,12,-2,-3,-5,1,4
0922,3,-1,12,-2,-3,-5,1,4
0679,3,-1,12,-2,-3,-5,1,4
0647,3,-1,12,-2,-3,-5,1,4
0991,-3,1,0,2,-1,-1,-6,2
0912,-4,-17,-15,0,6,6,-19,-14
0783,-4,-17,-15,0,6,6,-19,-14
0502,-4,-17,-15,0,6,6,-19,-14
01011,-4,-17,-15,0,6,6,-19,-14
01187,-4,-17,-15,0,6,6,-19,-14
09250,-4,-17,-15,0,6,6,-19,-14
8890,0,-35,6,-2,-8,-13,-1,11
5080752,11,-9,18,8,-1,17,3,11
01261,2,-16,-6,-8,-7,-6,0,6
0981,-3,9,0,-5,0,-4,-5,-7
0893,-3,9,0,-5,0,-4,-5,-7
0671,-3,9,0,-5,0,-4,-5,-7
0620,-3,9,0,-5,0,-4,-5,-7
01235,-3,9,0,-5,0,-4,-5,-7
0978,-3,9,0,-5,0,-4,-5,-7
0887,-3,9,0,-5,0,-4,-5,-7
0724,3,42,-1,2,-3,-3,-7,0
0619,3,42,-1,2,-3,-3,-7,0
01227,3,42,-1,2,-3,-3,-7,0
0977,3,42,-1,2,-3,-3,-7,0
0889,2,-17,-7,0,-3,-3,-5,15
0671,2,-17,-7,0,-3,-3,-5,15
0609,2,-17,-7,0,-3,-3,-5,15
01220,2,-10,-48,-15,-4,5,-11,0
0886,-3,-8,-7,-8,-1,-2,-1,-3
0783,-3,-8,-7,-8,-1,-2,-1,-3
0469,-3,-8,-7,-8,-1,-2,-1,-3
0970,-3,-8,-7,-8,-1,-2,-1,-3
01187,-3,-8,-7,-8,-1,-2,-1,-3
0918,-3,-8,-7,-8,-1,-2,-1,-3
08750,19,45,18,3,-3,-11,1,10
5050,19,45,18,3,-3,-11,1,10
7120124,19,45,18,3,-3,-11,1,10
40977,1,-20,-12,-2,0,-4,15,1
0882,-9,-32,-1,1,2,-2,7,-17
0737,-9,-32,-1,1,2,-2,7,-17
0539,-9,-32,-1,1,2,-2,7,-17
01206,-9,-32,-1,1,2,-2,7,-17
0981,-9,-32,-1,1,2,-2,7,-17
0883,-5,-37,6,2,0,-2,1,-2
0740,-5,-37,6,2,0,-2,1,-2
0535,-5,-37,6,2,0,-2,1,-2
01154,-5,-37,6,2,0,-2,1,-2
0978,-11,5,-14,-4,-12,10,-4,-3
0886,-11,5,-14,-4,-12,10,-4,-3
0743,-11,5,-14,-4,-12,10,-4,-3
0528,-11,5,-14,-4,-12,10,-4,-3
01152,-11,5,-14,-4,-12,10,-4,-3
0979,-3,8,-2,-3,-2,-10,-6,-8
0740,0,3,-4,-7,9,-2,0,-4
0487,0,3,-4,-7,9,-2,0,-4
01010,2,16,-12,-5,0,-3,-5,-1
01153,2,16,-12,-5,0,-3,-5,-1
0903,2,16,-12,-5,0,-3,-5,-1
0870,2,16,-12,-5,0,-3,-5,-1
05150,2,16,-12,-5,0,-3,-5,-1
6820,2,16,-12,-5,0,-3,-5,-1
12350,2,16,-12,-5,0,-3,-5,-1
9540,2,16,-12,-5,0,-3,-5,-1
8790745,3,-21,-13,0,-9,-5,6,-6
0476,3,-21,-13,0,-9,-5,6,-6
01068,3,-21,-13,0,-9,-5,6,-6
01021,3,-21,-13,0,-9,-5,6,-6
0885,3,-21,-13,0,-9,-5,6,-6
0750,3,-21,-13,0,-9,-5,6,-6
0479,3,-21,-13,0,-9,-5,6,-6
01136,3,-21,-13,0,-9,-5,6,-6
01030,-5,5,0,-6,-1,11,-2,-3
0879,-6,-24,8,-3,2,1,-5,-2
0800,-6,-24,8,-3,2,1,-5,-2
0475,-6,-24,8,-3,2,1,-5,-2
01056,-6,-24,8,-3,2,1,-5,-2
01026,-6,-24,8,-3,2,1,-5,-2
0797,0,-11,-18,-12,-6,-4,0,-3
0441,0,-11,-18,-12,-6,-4,0,-3
0912,0,-11,-18,-12,-6,-4,0,-3
01209,0,-11,-18,-12,-6,-4,0,-3
