Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0416,-6,-5,-6,1,3,-10,-6,-31
0883,-6,-5,-6,1,3,-10,-6,-31
01152,-6,-5,-6,1,3,-10,-6,-31
0890,7,2,1,-2,4,8,3,13
0854,7,2,1,-2,4,8,3,13
0454,3,-1,-3,1,2,-24,3,7
0846,3,-1,-3,1,2,-24,3,7
01187,3,-1,-3,1,2,-24,3,7
0935,3,-1,-3,1,2,-24,3,7
0890,2,-4,-1,-1,-7,7,-9,6
0472,2,-4,-1,-1,-7,7,-9,6
0875,2,-4,-1,-1,-7,7,-9,6
0956,2,-4,-1,-1,-7,7,-9,6
0920,2,-4,-1,-1,-7,7,-9,6
0601,4,5,7,3,3,36,16,15
0714,4,5,7,3,3,36,16,15
01274,4,5,7,3,3,36,16,15
01052,-5,-2,-2,3,-4,11,-26,-34
09600,-5,-2,-2,3,-4,11,-26,-34
8530,1,3,3,2,0,33,-7,13
5510,1,3,3,2,0,33,-7,13
10540127,1,3,3,2,0,33,-7,13
601011,1,3,3,2,0,33,-7,13
0983,-3,4,4,1,6,26,-49,-17
0577,-3,4,4,1,6,26,-49,-17
0948,-3,4,4,1,6,26,-49,-17
01351,-3,4,4,1,6,26,-49,-17
01056,-3,4,4,1,6,26,-49,-17
01027,-3,4,4,1,6,26,-49,-17
0619,-3,-8,-1,3,11,-15,-36,8
0981,-3,-8,-1,3,11,-15,-36,8
01396,-3,-8,-1,3,11,-15,-36,8
01100,-4,-11,-11,-8,3,-13,-28,-6
01073,-4,-11,-11,-8,3,-13,-28,-6
0670,-1,6,3,7,8,-42,-8,-17
0969,-1,6,3,7,8,-42,-8,-17
0,-1,6,3,7,8,-42,-8,-17
1450,-1,6,3,7,8,-42,-8,-17
01116,7,5,6,10,10,3,33,20
0819,7,5,6,10,10,3,33,20
0902,7,5,6,10,10,3,33,20
01462,7,5,6,10,10,3,33,20
01292,7,5,6,10,10,3,33,20
01168,7,5,6,10,10,3,33,20
010780,-7,-10,-11,-10,-16,-30,71,-8
7450,-7,-10,-11,-10,-16,-30,71,-8
12260,-7,-10,-11,-10,-16,-30,71,-8
14520,-7,-10,-11,-10,-16,-30,71,-8
120901179,-7,-10,-11,-10,-16,-30,71,-8
0822,0,-6,-6,0,-6,-35,-14,-7
01069,-5,-3,0,0,2,15,-4,-45
01573,-5,-3,0,0,2,15,-4,-45
01259,-5,-3,0,0,2,15,-4,-45
01217,-1,-4,-4,-5,-21,12,-13,20
0858,-1,-4,-4,-5,-21,12,-13,20
01094,-1,-4,-4,-5,-21,12,-13,20
0,-1,-4,-4,-5,-21,12,-13,20
16040,-1,-4,-4,-5,-21,12,-13,20
12910124,-1,-4,-4,-5,-21,12,-13,20
801018,-3,6,5,-6,-8,-50,-26,-11
01000,-3,6,5,-6,-8,-50,-26,-11
01617,-3,6,5,-6,-8,-50,-26,-11
01389,-3,6,5,-6,-8,-50,-26,-11
011720,7,14,7,4,-10,-21,6,8
89801414,2,-4,-8,-13,5,-20,-30,19
01597,2,-4,-8,-13,5,-20,-30,19
0,2,-4,-8,-13,5,-20,-30,19
13460,-6,-7,-7,6,12,14,2,-27
13110943,-6,-7,-7,6,12,14,2,-27
01196,-6,-7,-7,6,12,14,2,-27
01721,-6,-7,-7,6,12,14,2,-27
01412,-6,-7,-7,6,12,14,2,-27
01378,-6,-7,-7,6,12,14,2,-27
01091,-6,2,1,-2,-1,37,-8,1
01238,-6,2,1,-2,-1,37,-8,1
01770,-6,2,1,-2,-1,37,-8,1
01454,-6,2,1,-2,-1,37,-8,1
01408,-6,2,1,-2,-1,37,-8,1
01134,-6,2,1,-2,-1,37,-8,1
01214,-4,-6,-2,2,-2,-18,-2,-20
01814,-4,-6,-2,2,-2,-18,-2,-20
01522,-4,-6,-2,2,-2,-18,-2,-20
01462,3,-11,-10,-4,-6,71,35,52
01188,3,-11,-10,-4,-6,71,35,52
01264,3,-11,-10,-4,-6,71,35,52
01868,3,-11,-10,-4,-6,71,35,52
01566,3,-11,-10,-4,-6,71,35,52
01300,-6,1,2,-2,3,-12,-21,6
01191,3,10,1,-5,-16,-25,-40,11
01763,3,10,1,-5,-16,-25,-40,11
01755,3,10,1,-5,-16,-25,-40,11
01567,3,10,1,-5,-16,-25,-40,11
01529,3,10,1,-5,-16,-25,-40,11
011300,3,1,-3,-2,-10,46,10,41
15390,3,1,-3,-2,-10,46,10,41
19520,3,1,-3,-2,-10,46,10,41
16400159,-18,-14,-4,1,-3,-78,29,-22
701346,-18,-14,-4,1,-3,-78,29,-22
01410,-18,-14,-4,1,-3,-78,29,-22
02004,-18,-14,-4,1,-3,-78,29,-22
01736,-18,-14,-4,1,-3,-78,29,-22
01683,-18,-14,-4,1,-3,-78,29,-22
01430,-3,5,-1,-6,-2,15,18,-37
01428,-3,5,-1,-6,-2,15,18,-37
02100,-3,5,-1,-6,-2,15,18,-37
01808,-3,5,-1,-6,-2,15,18,-37
01758,-3,5,-1,-6,-2,15,18,-37
01499,-3,5,-1,-6,-2,15,18,-37
01485,-5,-2,3,8,22,20,-44,-40
02133,-5,-2,3,8,22,20,-44,-40
01863,-5,-2,3,8,22,20,-44,-40
01795,-5,13,11,3,-3,21,-38,0
01511,17,7,-1,-8,-19,-33,-10,7
02095,17,7,-1,-8,-19,-33,-10,7
02012,17,7,-1,-8,-19,-33,-10,7
01863,17,7,-1,-8,-19,-33,-10,7
01826,17,7,-1,-8,-19,-33,-10,7
014360,3,-10,-18,-2,15,28,-5,3
18120,3,-10,-18,-2,15,28,-5,3
22510,3,-10,-18,-2,15,28,-5,3
195401,3,-10,-18,-2,15,28,-5,3
90201655,3,-10,-18,-2,15,28,-5,3
01668,1,21,19,5,-7,13,45,-1
02270,1,21,19,5,-7,13,45,-1
02013,1,21,19,5,-7,13,45,-1
01939,-13,-20,-16,-14,0,21,-23,-34
01751,-13,-20,-16,-14,0,21,-23,-34
01645,9,4,5,12,22,-41,107,30
0,9,4,5,12,22,-41,107,30
22820,9,4,5,12,22,-41,107,30
20470,9,4,5,12,22,-41,107,30
195401819,9,4,5,12,22,-41,107,30
01556,0,-6,-2,-5,-24,1,-22,30
02140,0,-6,-2,-5,-24,1,-22,30
02177,0,-6,-2,-5,-24,1,-22,30
01965,0,-6,-2,-5,-24,1,-22,30
01911,6,0,0,-2,-14,2,77,36
01995,-4,-7,7,-1,5,-11,-63,-53
02272,-4,-7,7,-1,5,-11,-63,-53
01988,-2,-11,-6,3,3,-19,-34,26
01950,-2,-11,-6,3,3,-19,-34,26
01655,-2,-11,-6,3,3,-19,-34,26
017010,-4,-18,-1,11,32,55,-15,63
22600,-4,-18,-1,11,32,55,-15,63
211301,-4,-18,-1,11,32,55,-15,63
9770189,12,10,3,-8,-11,-18,-6,35
401544,12,10,3,-8,-11,-18,-6,35
02087,12,10,3,-8,-11,-18,-6,35
02216,12,10,3,-8,-11,-18,-6,35
01993,12,10,3,-8,-11,-18,-6,35
01928,12,10,3,-8,-11,-18,-6,35
01560,-7,-4,-11,-12,-19,-27,-49,-12
02121,-7,-4,-11,-12,-19,-27,-49,-12
02092,-7,-4,-11,-12,-19,-27,-49,-12
01939,-7,-4,-11,-12,-19,-27,-49,-12
01796,-7,-4,-11,-12,-19,-27,-49,-12
01,-5,14,48,11,2,14,-18,-43
5250,3,5,54,-11,-4,-11,-15,-1
2106020,3,5,54,-11,-4,-11,-15,-1
5001846,3,5,54,-11,-4,-11,-15,-1
01,3,5,54,-11,-4,-11,-15,-1
757,-17,-12,13,6,20,-11,-24,-13
01755,-17,-12,13,6,20,-11,-24,-13
02016,-17,-12,13,6,20,-11,-24,-13
01685,-17,-12,13,6,20,-11,-24,-13
01592,-17,-12,13,6,20,-11,-24,-13
01271,-17,-12,13,6,20,-11,-24,-13
012360,6,-13,-128,3,-5,-28,28,-5
1805,6,-13,-128,3,-5,-28,28,-5
01556,3,-6,6,-3,-6,22,-1,27
01411,3,-6,6,-3,-6,22,-1,27
012990886,-4,11,25,10,4,12,27,-32
01303,-4,11,25,10,4,12,27,-32
01547,-4,11,25,10,4,12,27,-32
01238,-4,11,25,10,4,12,27,-32
01155,-4,11,25,10,4,12,27,-32
0692,2,-10,-61,-4,-11,21,39,-5
01165,-9,-27,-24,-6,-6,5,-5,7
0,-9,-27,-24,-6,-6,5,-5,7
13040,-9,-27,-24,-6,-6,5,-5,7
104109,-9,-27,-24,-6,-6,5,-5,7
800531,-1,-33,-124,-15,8,-4,6,35
0807,-7,2,100,4,-2,13,-5,-18
01252,-7,2,100,4,-2,13,-5,-18
0905,3,10,55,12,10,-14,-67,-35
0825,3,10,55,12,10,-14,-67,-35
0427,-5,16,0,-5,4,-19,31,-23
01123,-5,16,0,-5,4,-19,31,-23
0855,-5,16,0,-5,4,-19,31,-23
0740,-5,16,0,-5,4,-19,31,-23
0579,10,13,21,1,10,2,6,9
0318,10,13,21,1,10,2,6,9
0843,10,13,21,1,10,2,6,9
09530,10,13,21,1,10,2,6,9
7130,10,13,21,1,10,2,6,9
669026,-1,2,5,-3,3,14,0,-11
30539,-1,2,5,-3,3,14,0,-11
01027,-1,2,5,-3,3,14,0,-11
0716,-1,2,5,-3,3,14,0,-11
0647,-3,-16,-23,-16,-6,-4,-4,5
0327,-3,-16,-23,-16,-6,-4,-4,5
0501,-8,-4,-36,-10,-13,-16,-4,-13
0985,-8,-4,-36,-10,-13,-16,-4,-13
0676,-8,-4,-36,-10,-13,-16,-4,-13
0605,-8,-4,-36,-10,-13,-16,-4,-13
0291,8,0,-3,-4,-5,4,-42,-18
0460,8,0,-3,-4,-5,4,-42,-18
0957,8,0,-3,-4,-5,4,-42,-18
0645,8,0,-3,-4,-5,4,-42,-18
0575,8,0,-3,-4,-5,4,-42,-18
0256,8,0,-3,-4,-5,4,-42,-18
0921,-1,7,25,14,-3,6,33,-16
0625,-1,7,25,14,-3,6,33,-16
0541,-1,7,25,14,-3,6,33,-16
0404,-1,7,25,14,-3,6,33,-16
0131,1,-10,-50,0,-8,6,-4,35
0634,1,-10,-50,0,-8,6,-4,35
07960,1,-10,-50,0,-8,6,-4,35
5420,1,-10,-50,0,-8,6,-4,35
5070,2,9,24,4,-1,12,-26,-8
1050360,2,9,24,4,-1,12,-26,-8
0866,2,9,24,4,-1,12,-26,-8
0571,2,9,24,4,-1,12,-26,-8
0507,2,9,24,4,-1,12,-26,-8
0204,2,9,24,4,-1,12,-26,-8
0286,-2,-1,3,-3,0,12,-6,-15
0856,-2,-1,3,-3,0,12,-6,-15
0574,-2,-1,3,-3,0,12,-6,-15
0488,1,-4,27,-6,9,-10,-8,-7
0186,1,-4,27,-6,9,-10,-8,-7
0268,-2,-1,-8,-7,-2,-19,-2,-3
0840,-2,-1,-8,-7,-2,-19,-2,-3
0559,-2,-1,-8,-7,-2,-19,-2,-3
0474,-2,-1,-8,-7,-2,-19,-2,-3
0246,-6,-5,-21,-5,1,-8,1,4
0,-6,-5,-21,-5,1,-8,1,4
254,-6,-5,-21,-5,1,-8,1,4
0556,-6,-5,-21,-5,1,-8,1,4
0466,-6,-5,-21,-5,1,-8,1,4
0346,7,7,41,1,-7,0,29,24
0530,-1,0,42,-4,-3,-6,-6,2
5460,-1,0,42,-4,-3,-6,-6,2
74804,4,-7,-12,-6,-6,-1,-9,21
820440,4,-7,-12,-6,-6,-1,-9,21
052,4,-7,-12,-6,-6,-1,-9,21
0347,1,-3,-7,8,3,13,32,5
0816,1,-3,-7,8,3,13,32,5
0487,1,-3,-7,8,3,13,32,5
0441,1,1,7,-4,2,-2,-16,0
099,3,1,-4,-7,-4,-10,-5,6
0279,3,1,-4,-7,-4,-10,-5,6
0804,3,1,-4,-7,-4,-10,-5,6
0488,3,1,-4,-7,-4,-10,-5,6
0431,3,1,-4,-7,-4,-10,-5,6
099,-5,0,14,8,2,5,-13,-3
0265,-2,-2,-12,-5,-2,-2,-7,-13
0799,-2,-2,-12,-5,-2,-2,-7,-13
0489,4,0,15,-6,-4,2,1,-2
0432,4,0,15,-6,-4,2,1,-2
0101,4,0,15,-6,-4,2,1,-2
0,-1,-11,-24,-14,4,-2,-12,-5
317,-1,-11,-24,-14,4,-2,-12,-5
0,-1,-11,-24,-14,4,-2,-12,-5
49004,-1,-11,-24,-14,4,-2,-12,-5
290231,-2,0,-4,3,0,4,2,-5
092,-2,0,-4,3,0,4,2,-5
0714,-2,0,-4,3,0,4,2,-5
0643,-2,0,-4,3,0,4,2,-5
0445,-2,0,-4,3,0,4,2,-5
0400,-3,-3,9,-10,-2,-20,-9,-3
05,0,0,4,2,-8,-3,-2,12
03750,0,0,4,2,-8,-3,-2,12
7960,0,0,4,2,-8,-3,-2,12
4870,-5,-2,-11,-5,-4,-1,-7,-10
4300165,-5,-2,-11,-5,-4,-1,-7,-10
0138,0,3,1,-1,0,-8,-18,-3
0744,0,3,1,-1,0,-8,-18,-3
0570,0,3,1,-1,0,-8,-18,-3
0433,0,3,1,-1,0,-8,-18,-3
0289,-2,0,-11,-11,-3,0,10,12
086,-2,0,-11,-11,-3,0,10,12
0691,-2,0,-11,-11,-3,0,10,12
0561,-2,0,-11,-11,-3,0,10,12
0439,-2,0,-11,-11,-3,0,10,12
0292,-2,0,-3,6,-2,-4,-6,-3
071,0,1,11,3,-2,2,9,2
0,0,1,11,3,-2,2,9,2
776,0,1,11,3,-2,2,9,2
0444,0,1,11,3,-2,2,9,2
0295,0,1,11,3,-2,2,9,2
035,-2,0,-8,5,8,-4,13,-7
0557,-2,0,-8,5,8,-4,13,-7
0704,-2,0,-8,5,8,-4,13,-7
04620,-2,0,-2,-2,0,-1,7,-3
4300,1,0,11,4,-3,5,58,10
270292,1,0,11,4,-3,5,58,10
0800,1,0,11,4,-3,5,58,10
0,1,0,11,4,-3,5,58,10
4920,1,0,11,4,-3,5,58,10
435025,1,0,11,4,-3,5,58,10
40121,-3,-2,-3,-3,-1,-2,-30,-8
0691,-3,-2,-3,-3,-1,-2,-30,-8
0581,-3,-2,-3,-3,-1,-2,-30,-8
0450,-3,-2,-3,-3,-1,-2,-30,-8
0351,-3,-2,-3,-3,-1,-2,-30,-8
070,-6,-4,-1,7,-2,5,1,-11
0683,-6,-4,-1,7,-2,5,1,-11
0623,-6,-4,-1,7,-2,5,1,-11
0446,-6,-4,-1,7,-2,5,1,-11
0310,-4,0,16,10,0,7,-10,-12
065,-1,-2,-4,-6,-13,-7,-10,-2
0763,-1,-2,-4,-6,-13,-7,-10,-2
0434,-1,-2,-4,-6,-13,-7,-10,-2
0261,-1,-2,-4,-6,-13,-7,-10,-2
066,-1,1,-2,-1,-5,-2,-19,0
0608,-1,1,-2,-1,-5,-2,-19,0
0671,-1,1,-2,-1,-5,-2,-19,0
0454,-1,1,-2,-1,-5,-2,-19,0
04220,-1,1,-2,-1,-5,-2,-19,0
370,1,-1,-5,-4,-2,-2,10,9
3400,1,-1,-5,-4,-2,-2,10,9
7970,1,-1,-5,-4,-2,-2,10,9
4920431,-1,-2,-3,-9,-4,7,-7,-21
0207,-1,-2,-3,-9,-4,7,-7,-21
0161,-2,0,21,0,4,2,10,-3
0683,-2,0,21,0,4,2,10,-3
0456,-2,0,21,0,4,2,10,-3
0422,-2,0,21,0,4,2,10,-3
016,-3,-4,-29,-1,3,2,-34,-15
0454,-3,-4,-29,-1,3,2,-34,-15
0731,-3,-4,-29,-1,3,2,-34,-15
0466,-3,-4,-29,-1,3,2,-34,-15
0425,-3,-4,-29,-1,3,2,-34,-15
05,0,0,3,9,7,10,-4,-12
0445,-1,0,0,-8,-3,-9,-18,-4
0773,-1,0,0,-8,-3,-9,-18,-4
0467,-1,0,0,-8,-3,-9,-18,-4
053,-2,-3,-17,-4,-1,11,14,24
0210,-2,-2,-2,4,-2,-4,5,-7
0796,-2,-2,-2,4,-2,-4,5,-7
0536,-2,-2,-2,4,-2,-4,5,-7
0439,-2,-2,-2,4,-2,-4,5,-7
03370,5,0,-14,3,2,-11,-4,6
250,5,0,-14,3,2,-11,-4,6
506068,5,0,-14,3,2,-11,-4,6
50460,5,0,-14,3,2,-11,-4,6
0423,5,0,-14,3,2,-11,-4,6
020,0,-3,-9,-4,-3,24,19,6
0373,-2,-1,-1,1,-1,5,-42,-4
0774,-2,-1,-1,1,-1,5,-42,-4
0484,-2,-1,-1,1,-1,5,-42,-4
0424,-1,2,10,0,7,-3,-5,-2
012,2,-1,-5,-3,-7,1,8,-4
0568,2,-1,-5,-3,-7,1,8,-4
0611,2,-1,-5,-3,-7,1,8,-4
0435,2,-1,-5,-3,-7,1,8,-4
0286,0,0,10,-5,-7,-12,1,-1
078,-3,-1,3,-2,1,-1,15,5
0695,-3,-1,3,-2,1,-1,15,5
0564,-3,-1,3,-2,1,-1,15,5
0437,-3,-1,3,-2,1,-1,15,5
012,-4,-3,-6,3,8,11,5,0
0495,-4,-3,-6,3,8,11,5,0
0745,-4,-3,-6,3,8,11,5,0
0461,-4,-3,-6,3,8,11,5,0
0429,-3,-2,-9,1,-1,0,-8,-3
01160,-2,-2,6,0,0,18,14,5
2300,-2,-2,6,0,0,18,14,5
7730,-2,-2,6,0,0,18,14,5
5410436,-2,-2,6,0,0,18,14,5
0344,-1,-4,-26,-5,0,-12,-10,-19
030,2,0,3,-5,-8,-5,22,14
0,2,0,3,-5,-8,-5,22,14
6850,2,0,3,-5,-8,-5,22,14
6150,2,0,3,-5,-8,-5,22,14
4440404,2,0,3,-5,-8,-5,22,14
020,-4,-1,-16,-4,-1,-7,-1,-1
0472,-4,-1,-16,-4,-1,-7,-1,-1
0696,-4,-1,-16,-4,-1,-7,-1,-1
0447,-4,-1,-16,-4,-1,-7,-1,-1
0410,-4,-1,-16,-4,-1,-7,-1,-1
010,-4,-1,-16,-4,-1,-7,-1,-1
0465,0,-4,5,9,0,7,4,14
0700,0,-4,5,9,0,7,4,14
0450,0,-4,5,9,0,7,4,14
03,2,2,17,0,1,-3,-6,3
0338,2,2,17,0,1,-3,-6,3
0799,2,2,17,0,1,-3,-6,3
0501,2,2,17,0,1,-3,-6,3
0426,2,2,17,0,1,-3,-6,3
0257,-1,-1,2,-4,2,4,5,5
0610,-1,-1,-9,0,0,-2,-4,-9
6660,-1,-1,-9,0,0,-2,-4,-9
6210,-1,-1,-9,0,0,-2,-4,-9
4480402,-1,-1,-9,0,0,-2,-4,-9
011,2,0,-13,-12,-6,0,-6,6
0393,2,0,-1,-2,0,-7,-1,2
0760,2,0,-1,-2,0,-7,-1,2
0462,2,0,-1,-2,0,-7,-1,2
0420,2,0,-1,-2,0,-7,-1,2
05,0,3,-3,4,5,-2,-1,9
0446,-2,-4,-14,-1,2,3,-13,-21
0761,-2,-4,-14,-1,2,3,-13,-21
0454,-2,-4,-14,-1,2,3,-13,-21
0414,-2,-4,-14,-1,2,3,-13,-21
00,-3,-3,0,-3,-2,4,62,-2
0383,-2,1,1,-7,2,2,-3,-3
0788,-2,1,1,-7,2,2,-3,-3
0457,-2,1,1,-7,2,2,-3,-3
0,-3,-2,-3,4,7,10,-23,-14
414,-3,-2,-3,4,7,10,-23,-14
0317,-2,0,5,-2,-8,-13,6,-11
0795,-2,0,5,-2,-8,-13,6,-11
0499,-2,0,5,-2,-8,-13,6,-11
0422,-2,0,5,-2,-8,-13,6,-11
0266,0,1,9,-2,-4,-1,-4,7
0540,0,1,9,-2,-4,-1,-4,7
5740,0,1,9,-2,-4,-1,-4,7
6820,0,1,9,-2,-4,-1,-4,7
4570407,0,1,9,-2,-4,-1,-4,7
014,-1,-3,-15,3,5,1,-16,-2
0437,1,1,14,2,-11,-7,7,-2
0762,1,1,14,2,-11,-7,7,-2
0470,1,1,14,2,-11,-7,7,-2
0417,-1,3,2,15,-1,-1,50,-4
012,-1,3,2,15,-1,-1,50,-4
0365,-3,-3,-1,-6,6,-6,-5,-5
0786,-3,-3,-1,-6,6,-6,-5,-5
0473,-3,-3,-1,-6,6,-6,-5,-5
0430,-3,-3,-1,-6,6,-6,-5,-5
011,-5,-1,4,-5,5,-22,-20,-6
0306,-2,-1,-4,6,4,1,29,-7
0779,-2,-1,-4,6,4,1,29,-7
0479,-2,-1,-4,6,4,1,29,-7
0428,-2,-1,-4,6,4,1,29,-7
055,-5,-1,4,3,-8,-8,-12,-8
0796,-5,-1,4,3,-8,-8,-12,-8
0508,-5,-1,4,3,-8,-8,-12,-8
0437,-5,-2,0,-5,-1,1,-7,-7
0245,-5,-2,0,-5,-1,1,-7,-7
088,-1,-3,-33,-3,3,4,-3,9
06330,-1,-3,-33,-3,3,4,-3,9
6620,-1,-3,-33,-3,3,4,-3,9
4620,-1,-3,-33,-3,3,4,-3,9
429030,-2,0,-4,-6,-2,11,2,-2
0372,-2,0,-4,-6,-2,11,2,-2
0808,-2,0,-4,-6,-2,11,2,-2
0491,-2,0,-4,-6,-2,11,2,-2
0432,-2,0,-4,-6,-2,11,2,-2
073,5,0,8,2,4,4,-20,19
0240,-4,-6,-14,1,1,0,-12,-21
0807,-4,-6,-14,1,1,0,-12,-21
0490,-4,-6,-14,1,1,0,-12,-21
0436,-3,0,8,2,1,4,-7,-14
081,-3,0,8,2,1,4,-7,-14
0296,0,-1,10,-2,-2,-1,6,-4
0811,0,-1,10,-2,-2,-1,6,-4
0490,0,-1,10,-2,-2,-1,6,-4
0441,0,-1,10,-2,-2,-1,6,-4
080,0,2,9,-8,-10,-11,-8,12
0811,0,2,9,-8,-10,-11,-8,12
0525,0,2,9,-8,-10,-11,-8,12
0447,0,2,9,-8,-10,-11,-8,12
0325,0,2,9,-8,-10,-11,-8,12
037,0,0,10,1,1,-1,5,8
05510,0,0,10,1,1,-1,5,8
7290,0,0,10,1,1,-1,5,8
47704,0,0,10,1,1,-1,5,8
3005,-5,-4,-13,-7,-6,-1,-22,-39
30298,1,0,6,-2,-3,-14,2,-1
0820,1,0,6,-2,-3,-14,2,-1
0512,1,0,6,-2,-3,-14,2,-1
0442,1,0,6,-2,-3,-14,2,-1
0156,3,-4,-4,-1,2,0,-8,7
0232,3,-4,-4,-1,2,0,-8,7
0818,3,-4,-4,-1,2,0,-8,7
0499,3,-4,-4,-1,2,0,-8,7
0443,3,-4,-4,-1,2,0,-8,7
0168,-4,0,3,-3,0,0,1,-16
0227,0,0,-1,4,3,-1,-11,1
0818,0,0,-1,4,3,-1,-11,1
0522,0,0,-1,4,3,-1,-11,1
0454,-1,1,6,-3,-1,-2,-24,-5
0177,-1,1,6,-3,-1,-2,-24,-5
0,-1,-2,-3,8,0,3,-4,13
229,-1,-2,-3,8,0,3,-4,13
0553,-1,-2,-3,8,0,3,-4,13
0462,-1,-2,-3,8,0,3,-4,13
0351,-1,0,7,5,3,2,-7,-4
052,-1,0,7,5,3,2,-7,-4
05410,-1,0,7,5,3,2,-7,-4
7570,-1,0,7,5,3,2,-7,-4
4900,-1,0,7,5,3,2,-7,-4
4530,-1,0,7,5,3,2,-7,-4
76029,-2,2,-1,-9,-2,5,-11,-8
20813,-2,2,-1,-9,-2,5,-11,-8
0538,-2,2,-1,-9,-2,5,-11,-8
0462,4,2,2,1,-5,-17,-12,-2
0254,4,2,2,1,-5,-17,-12,-2
0228,-2,1,-3,-6,-2,-2,2,-8
0792,-2,1,-3,-6,-2,-2,2,-8
0535,-2,1,-3,-6,-2,-2,2,-8
0467,-2,1,-3,-6,-2,-2,2,-8
0263,4,-1,4,-3,-5,-6,-7,17
0235,4,-1,4,-3,-5,-6,-7,17
0824,4,-1,4,-3,-5,-6,-7,17
0573,4,-1,4,-3,-5,-6,-7,17
0476,4,-1,4,-3,-5,-6,-7,17
0275,4,-1,4,-3,-5,-6,-7,17
0179,-4,-8,-5,0,2,2,5,5
0582,-4,-8,-5,0,2,2,5,5
0492,-4,-8,-5,0,2,2,5,5
0391,-4,-8,-5,0,2,2,5,5
0670,-2,-3,11,2,3,-2,-4,-12
626,-2,-3,11,2,3,-2,-4,-12
07540,-2,-3,11,2,3,-2,-4,-12
52304,-2,-3,11,2,3,-2,-4,-12
860128,4,-1,-11,-5,0,-3,7,11
0367,4,-1,-11,-5,0,-3,7,11
0873,4,-1,-11,-5,0,-3,7,11
0567,4,-1,-11,-5,0,-3,7,11
0507,4,-1,-11,-5,0,-3,7,11
0197,-1,-3,0,-3,1,4,8,10
0314,0,1,3,3,-2,-13,-11,-2
0872,0,1,3,3,-2,-13,-11,-2
0570,0,1,3,3,-2,-13,-11,-2
0521,0,1,3,3,-2,-13,-11,-2
0214,0,1,3,3,-2,-13,-11,-2
0379,-8,-2,-20,10,10,15,-15,-5
0884,-8,-2,-20,10,10,15,-15,-5
0583,-8,-2,-20,10,10,15,-15,-5
0524,-8,-2,-20,10,10,15,-15,-5
0219,3,-1,9,0,-5,-9,-2,-6
0320,3,-1,9,0,-5,-9,-2,-6
0896,-1,-3,-12,-4,3,8,9,-10
0533,-1,-3,-12,-4,3,8,9,-10
0294,-1,-3,-12,-4,3,8,9,-10
0182,0,-9,0,-9,-9,14,-22,7
0786,0,-9,0,-9,-9,14,-22,7
0733,0,-9,0,-9,-9,14,-22,7
05600518,0,-9,0,-9,-9,14,-22,7
0116,0,-9,0,-9,-9,14,-22,7
0531,-3,4,-1,-1,-3,-7,22,8
0875,-3,4,-1,-1,-3,-7,22,8
0592,-3,4,-1,-1,-3,-7,22,8
0548,-3,4,-1,-1,-3,-7,22,8
0163,-4,-1,7,-3,-6,-7,-12,-3
0469,1,2,11,-5,-7,-6,4,3
0916,1,2,11,-5,-7,-6,4,3
0606,1,2,11,-5,-7,-6,4,3
0565,1,2,11,-5,-7,-6,4,3
0178,0,-3,1,9,1,8,32,-10
0484,0,-3,1,9,1,8,32,-10
0908,0,-3,1,9,1,8,32,-10
0632,0,-3,1,9,1,8,32,-10
0584,0,-3,1,9,1,8,32,-10
0196,0,-3,1,9,1,8,32,-10
0498,-1,1,-6,-4,-8,-9,0,2
0956,-1,1,-6,-4,-8,-9,0,2
0600,-1,1,-6,-4,-8,-9,0,2
0322,0,-2,-3,0,2,17,7,0
0330,-3,2,2,-1,4,-9,3,-9
0907,-3,2,2,-1,4,-9,3,-9
0777,-3,2,2,-1,4,-9,3,-9
06330,-3,2,2,-1,4,-9,3,-9
5890,0,0,-6,-5,-11,-20,1,-7
186064,1,-1,3,2,5,4,-10,6
909,1,-1,3,2,5,4,-10,6
690682,1,-1,3,2,5,4,-10,6
0628,1,-1,3,2,5,4,-10,6
0298,1,-1,3,2,5,4,-10,6
0535,-6,-6,1,-6,-5,13,14,-2
01013,-6,-6,1,-6,-5,13,14,-2
0690,-6,-6,1,-6,-5,13,14,-2
0655,-6,-3,-13,-11,-12,1,13,-7
0324,-6,-3,-13,-11,-12,1,13,-7
0681,2,5,4,3,-1,-3,-24,-6
0974,2,5,4,3,-1,-3,-24,-6
0711,2,5,4,3,-1,-3,-24,-6
0676,2,5,4,3,-1,-3,-24,-6
0245,-2,-4,-9,-6,-17,-37,-6,-19
0697,-2,-4,-9,-6,-17,-37,-6,-19
0993,-2,-4,-9,-6,-17,-37,-6,-19
0729,-2,-4,-9,-6,-17,-37,-6,-19
0287,-2,-4,-9,-6,-17,-37,-6,-19
0583,4,0,5,4,3,13,-9,-3
01082,4,0,5,4,3,13,-9,-3
0796,4,0,5,4,3,13,-9,-3
0724,5,4,10,2,-3,-18,14,11
05850,5,4,10,2,-3,-18,14,11
3450,3,6,4,7,10,14,-23,14
8670,3,6,4,7,10,14,-23,14
965076,3,6,4,7,10,14,-23,14
20745,3,6,4,7,10,14,-23,14
0315,-5,3,-8,-1,3,-34,-13,-7
0752,-5,3,-8,-1,3,-34,-13,-7
01107,-5,3,-8,-1,3,-34,-13,-7
0811,-5,3,-8,-1,3,-34,-13,-7
0772,-5,3,-8,-1,3,-34,-13,-7
0,-5,3,-8,-1,3,-34,-13,-7
