Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
03315,0,2,-2,1,2,-8,-6,4
03262,-3,-6,-11,-9,-10,6,-3,-11
02857,-3,-6,-11,-9,-10,6,-3,-11
03283,-3,-4,1,6,10,15,2,2
03579,-3,-4,1,6,10,15,2,2
03303,-3,-4,1,6,10,15,2,2
02849,-3,-4,1,6,10,15,2,2
03088,-2,8,2,4,3,13,1,-25
03637,0,-1,1,3,6,12,-5,-2
03336,0,-1,1,3,6,12,-5,-2
03259,0,-1,1,3,6,12,-5,-2
031010,0,-1,1,3,6,12,-5,-2
28670,-2,3,10,6,6,19,-1,-5
340203,2,0,1,2,-1,-3,26,14
50503279,2,0,1,2,-1,-3,26,14
03222,1,0,-5,-1,6,18,-5,-5
02819,1,0,-5,-1,6,18,-5,-5
03190,-5,2,-3,-6,-5,-12,-13,-13
03539,-5,2,-3,-6,-5,-12,-13,-13
03265,-5,2,-3,-6,-5,-12,-13,-13
03225,-5,2,-3,-6,-5,-12,-13,-13
02803,-5,2,-3,-6,-5,-12,-13,-13
03174,-5,-7,-7,-17,-31,-52,-12,-19
03562,-5,-7,-7,-17,-31,-52,-12,-19
03253,-5,-7,-7,-17,-31,-52,-12,-19
03190,-5,-7,-7,-17,-31,-52,-12,-19
02783,-5,-7,-7,-17,-31,-52,-12,-19
03151,-1,-3,-2,-1,-1,4,-5,-8
03495,-1,-3,-2,-1,-1,4,-5,-8
03220,-1,-3,-2,-1,-1,4,-5,-8
02750,-2,-3,-5,-6,-22,-26,2,1
03061,-2,-3,-5,-6,-22,-26,2,1
03535,0,-3,-1,3,7,14,10,2
03222,0,-3,-1,3,7,14,10,2
03141,0,-3,-1,3,7,14,10,2
02969,0,-3,-1,3,7,14,10,2
027330,-1,-2,3,8,11,24,-14,-18
33370,-1,-2,3,8,11,24,-14,-18
32990,-1,-2,3,8,11,24,-14,-18
30960,-1,-2,3,8,11,24,-14,-18
304402610,-1,-2,3,8,11,24,-14,-18
02999,6,0,7,-1,-4,-6,3,6
03319,2,4,-3,7,9,15,0,7
03039,2,4,-3,7,9,15,0,7
02978,-10,-24,-13,-7,3,6,-15,-25
02547,-10,-24,-13,-7,3,6,-15,-25
02915,6,16,1,2,-6,-13,9,20
03289,1,1,8,2,1,5,9,15
02974,1,1,8,2,1,5,9,15
02912,1,1,8,2,1,5,9,15
02528,1,1,8,2,1,5,9,15
02803,2,-14,-21,-14,-6,-15,26,33
03267,2,-14,-21,-14,-6,-15,26,33
02940,2,-14,-21,-14,-6,-15,26,33
02,2,-14,-21,-14,-6,-15,26,33
880,2,-14,-21,-14,-6,-15,26,33
02703,1,14,11,12,-3,-4,-8,-8
03230,1,14,11,12,-3,-4,-8,-8
02944,1,14,11,12,-3,-4,-8,-8
02851,-1,-18,-1,-6,-4,2,-16,-6
02721,-1,-18,-1,-6,-4,2,-16,-6
024190,-1,-18,-1,-6,-4,2,-16,-6
29770,-1,4,0,2,-1,-5,9,-2
30530,-1,4,0,2,-1,-5,9,-2
2831027,-1,4,0,2,-1,-5,9,-2
7202355,-1,4,0,2,-1,-5,9,-2
02660,0,3,17,7,-3,-3,-1,-8
03115,0,3,17,7,-3,-3,-1,-8
02766,0,3,17,7,-3,-3,-1,-8
02704,0,3,17,7,-3,-3,-1,-8
02302,0,3,17,7,-3,-3,-1,-8
02578,-3,5,5,12,-3,-4,4,1
03018,-2,-17,-5,-7,-6,-1,-7,2
02681,-2,-17,-5,-7,-6,-1,-7,2
02607,-2,8,15,11,4,3,-4,-11
02184,-2,8,15,11,4,3,-4,-11
02462,-2,8,15,11,4,3,-4,-11
02901,-2,8,15,11,4,3,-4,-11
02556,2,4,1,-4,4,2,-3,4
02487,2,4,1,-4,4,2,-3,4
02121,3,-4,-17,-13,-2,-5,18,12
02808,0,5,17,13,-1,-14,-13,-4
02510,0,5,17,13,-1,-14,-13,-4
02401,0,5,17,13,-1,-14,-13,-4
02209,0,5,17,13,-1,-14,-13,-4
01989,-2,-2,3,1,-1,2,7,-4
025340,-2,-2,3,1,-1,2,7,-4
25850,-2,-2,3,1,-1,2,7,-4
23550,-2,3,18,3,-2,-7,-6,0
2302018,-2,3,18,3,-2,-7,-6,0
7102207,-2,3,18,3,-2,-7,-6,0
02638,-3,-3,-22,-12,0,3,-6,-2
02322,-3,-3,-22,-12,0,3,-6,-2
02244,-3,-3,-22,-12,0,3,-6,-2
01883,-3,-3,-22,-12,0,3,-6,-2
02071,-2,1,-1,-5,-3,-7,0,-1
02587,-1,0,-6,-8,-4,-2,-3,-4
02226,-1,0,-6,-8,-4,-2,-3,-4
02177,-1,0,-6,-8,-4,-2,-3,-4
01748,-1,0,-6,-8,-4,-2,-3,-4
02217,-2,-10,-3,0,1,-1,-5,-3
02468,-2,-10,-3,0,1,-1,-5,-3
02191,-2,-10,-3,0,1,-1,-5,-3
02146,-2,-10,-3,0,1,-1,-5,-3
0,-2,-10,-3,0,1,-1,-5,-3
1724,-2,-10,-3,0,1,-1,-5,-3
02501,-1,-2,-6,-7,-11,1,1,-2
02187,-1,-2,-6,-7,-11,1,1,-2
02134,-1,-2,-6,-7,-11,1,1,-2
01893,0,2,16,8,4,-4,-3,-3
018020,0,2,16,8,4,-4,-3,-3
23630,-4,-4,-1,-1,5,-2,-5,-12
23080,-4,-4,-1,-1,5,-2,-5,-12
21290,-4,-4,-1,-1,5,-2,-5,-12
205501659,-4,-4,-1,-1,5,-2,-5,-12
02077,3,2,-8,-8,-4,1,5,2
02395,2,2,4,7,9,-2,1,-2
0,2,2,4,7,9,-2,1,-2
21300,2,2,4,7,9,-2,1,-2
2083016,2,2,4,7,9,-2,1,-2
9801951,2,2,4,7,9,-2,1,-2
02469,-2,1,-9,-3,-2,6,-3,-2
02141,-2,1,-9,-3,-2,6,-3,-2
02095,-2,1,-9,-3,-2,6,-3,-2
01796,0,-3,-8,-9,4,-1,-8,-8
01948,-3,0,-4,-3,-2,0,9,-6
02459,0,1,5,1,2,-2,-1,4
02144,0,1,5,1,2,-2,-1,4
02082,0,1,5,1,2,-2,-1,4
01786,0,1,5,1,2,-2,-1,4
01883,1,0,-6,-7,-4,0,-2,-5
02173,1,0,-6,-7,-4,0,-2,-5
02100,1,0,-6,-7,-4,0,-2,-5
01967,1,0,-6,-7,-4,0,-2,-5
01687,1,0,-6,-7,-4,0,-2,-5
02210,1,0,0,1,-5,-2,5,6
023770,1,0,0,1,-5,-2,5,6
21290,1,0,0,1,-5,-2,5,6
20820,0,-4,-4,0,1,7,-3,12
16970,0,-4,-4,0,1,7,-3,12
19570,-1,-5,-15,-12,-6,-1,11,-2
24650,-1,-5,-15,-12,-6,-1,11,-2
21630,-1,-5,-15,-12,-6,-1,11,-2
2100018,-1,-5,-15,-12,-6,-1,11,-2
5401777,1,2,9,5,6,5,-3,-9
02404,-3,-3,-9,-5,2,1,2,3
02205,-3,-3,-9,-5,2,1,2,3
02103,-3,-3,-9,-5,2,1,2,3
01962,-3,-3,-9,-5,2,1,2,3
01728,-3,-3,-9,-5,2,1,2,3
02353,1,3,5,4,-1,-2,-7,4
02236,1,3,5,4,-1,-2,-7,4
02100,1,3,5,4,-1,-2,-7,4
01967,1,3,5,4,-1,-2,-7,4
01691,-6,-6,3,0,3,-1,-8,-15
02360,-3,-1,0,-6,-5,0,-4,-3
02108,-3,-1,0,-6,-5,0,-4,-3
02036,-3,-1,0,-6,-5,0,-4,-3
01655,-1,-3,-3,-3,-2,2,-5,-2
02076,-3,2,11,9,3,-4,-8,-6
02446,-3,2,11,9,3,-4,-8,-6
021430,-3,2,11,9,3,-4,-8,-6
20830,-3,2,11,9,3,-4,-8,-6
178101836,-3,2,11,9,3,-4,-8,-6
02415,2,-1,2,-2,0,-3,-5,-2
02203,2,-1,2,-2,0,-3,-5,-2
02100,2,-1,2,-2,0,-3,-5,-2
01956,2,-1,2,-2,0,-3,-5,-2
017,-3,2,8,1,-3,2,-6,-3
2802294,-3,-4,0,6,2,0,3,3
0,-1,0,-6,-7,-5,1,-1,-2
23310,-1,0,-6,-7,-5,1,-1,-2
21250,-1,0,-6,-7,-5,1,-1,-2
2061016,-1,0,-6,-7,-5,1,-1,-2
5902025,-2,-1,-2,3,4,-2,1,2
02448,-2,-1,-2,3,4,-2,1,2
02129,-2,-1,-2,3,4,-2,1,2
02082,-2,-1,-2,3,4,-2,1,2
01727,-2,-1,-2,3,4,-2,1,2
02027,-2,-1,-2,3,4,-2,1,2
0,1,-3,-12,-8,-12,-8,6,-4
24570,1,-3,-12,-8,-12,-8,6,-4
2089017,-4,-1,3,-3,-2,-2,1,3
8501899,-4,-1,3,-3,-2,-2,1,3
02445,-2,-2,5,6,4,-1,-4,-3
02206,-2,-2,5,6,4,-1,-4,-3
02105,-2,-2,5,6,4,-1,-4,-3
02002,-2,-2,5,6,4,-1,-4,-3
01664,-2,-2,5,6,4,-1,-4,-3
021590,-2,0,-6,-14,-14,1,7,4
2419,-2,0,-6,-14,-14,1,7,4
021340,-2,0,-6,-14,-14,1,7,4
20830,-2,0,-6,-14,-14,1,7,4
17270190,-2,0,-6,-14,-14,1,7,4
602444,0,-4,4,7,2,-1,-6,-5
02175,0,-4,4,7,2,-1,-6,-5
02093,0,-4,4,7,2,-1,-6,-5
01901,0,-2,-5,-4,0,3,0,5
01790,0,-2,-5,-4,0,3,0,5
02456,-2,-5,-6,-6,-3,-4,-7,-6
02186,-2,-5,-6,-6,-3,-4,-7,-6
02107,-2,-5,-6,-6,-3,-4,-7,-6
01903,-2,-5,-6,-6,-3,-4,-7,-6
01793,-2,-5,-6,-6,-3,-4,-7,-6
02453,-3,-3,2,3,1,0,0,-3
02106,-3,-3,2,3,1,0,0,-3
01905,-3,-3,2,3,1,0,0,-3
01749,-3,-3,2,3,1,0,0,-3
02307,-1,0,-10,-9,-1,-2,-1,0
02319,-1,0,-10,-9,-1,-2,-1,0
02119,-1,0,-10,-9,-1,-2,-1,0
02080,0,1,5,4,-3,-2,0,1
016840,0,1,5,4,-3,-2,0,1
19710,-1,-3,0,1,-1,2,-2,3
24630,-1,-3,0,1,-1,2,-2,3
2156020,-1,-3,0,1,-1,2,-2,3
9301894,-1,-3,0,1,-1,2,-2,3
01790,-2,-2,-2,3,-3,1,0,-2
02420,-1,1,-5,2,10,3,1,1
02173,-1,1,-5,2,10,3,1,1
02091,-1,1,-5,2,10,3,1,1
01894,-1,1,-5,2,10,3,1,1
01789,-1,1,-5,2,10,3,1,1
02418,3,3,-11,-1,2,0,-1,2
02196,3,3,-11,-1,2,0,-1,2
02101,3,3,-11,-1,2,0,-1,2
01890,-5,-4,4,-4,9,3,-2,-3
01790,-1,3,0,-1,-7,-1,-1,0
02412,1,1,2,7,10,2,-2,1
0,1,1,2,7,10,2,-2,1
2190,1,1,2,7,10,2,-2,1
01949,1,1,2,7,10,2,-2,1
01704,1,1,2,7,10,2,-2,1
02231,-4,2,10,7,-13,-2,4,2
02359,-4,2,10,7,-13,-2,4,2
02119,-4,2,10,7,-13,-2,4,2
02075,-4,2,10,7,-13,-2,4,2
017090,-4,2,10,7,-13,-2,4,2
197002,-1,-1,-1,-1,1,-3,-5,-4
4710,-1,-1,-1,-1,1,-3,-5,-4
21690209,-1,-1,-1,-1,1,-3,-5,-4
701893,0,-2,-8,-3,0,0,6,2
01738,0,-2,-8,-3,0,0,6,2
02417,0,-2,-8,-3,0,0,6,2
02187,-4,1,0,-6,-6,-4,-2,-3
02090,-4,1,0,-6,-6,-4,-2,-3
01942,-4,1,0,-6,-6,-4,-2,-3
01744,-1,-4,7,5,1,1,0,-3
02374,1,1,-2,-1,-3,-3,-7,1
02151,1,1,-2,-1,-3,-3,-7,1
02090,1,1,-2,-1,-3,-3,-7,1
01764,1,1,-2,-1,-3,-3,-7,1
01859,1,1,-2,-1,-3,-3,-7,1
02460,4,0,-4,5,10,3,3,5
02153,4,0,-4,5,10,3,3,5
01834,-1,3,5,-1,-4,0,-2,2
01861,-1,3,5,-1,-4,0,-2,2
02424,-1,3,5,-1,-4,0,-2,2
02229,-3,0,5,-1,-1,0,-2,-3
02107,-3,0,5,-1,-1,0,-2,-3
02043,-3,0,5,-1,-1,0,-2,-3
01661,-3,0,5,-1,-1,0,-2,-3
021200,-2,-1,3,-1,-2,-2,-8,-6
24100,-2,-1,3,-1,-2,-2,-8,-6
21420,-2,-1,3,-1,-2,-2,-8,-6
210301723,-2,-1,3,-1,-2,-2,-8,-6
01932,-2,-1,3,-1,-2,-2,-8,-6
02461,-3,-2,1,-5,-4,-2,-3,2
02169,-3,-2,1,-5,-4,-2,-3,2
02109,-3,-2,1,-5,-4,-2,-3,2
0,-1,1,5,2,2,1,-7,-5
183901816,-4,-2,0,0,-4,-3,-1,-6
02398,-4,-2,0,0,-4,-3,-1,-6
02249,-2,-4,-13,-5,-4,1,12,0
02125,-2,-4,-13,-5,-4,1,12,0
02016,-2,-4,-13,-5,-4,1,12,0
01732,-2,-4,-13,-5,-4,1,12,0
02413,-2,-5,-24,-4,-3,-1,-1,-1
02254,-2,-5,-24,-4,-3,-1,-1,-1
02133,-2,-5,-24,-4,-3,-1,-1,-1
01744,-2,-5,-24,-4,-3,-1,-1,-1
02278,-3,-4,-6,-3,0,-1,-3,-4
02388,0,1,11,3,2,0,1,2
02162,0,1,11,3,2,0,1,2
02129,0,-3,-2,-2,-2,-3,-2,0
017210,0,-3,-2,-2,-2,-3,-2,0
20280,0,-3,-2,-2,-2,-3,-2,0
25180,0,1,2,0,-3,1,0,-1
22240,0,1,2,0,-3,1,0,-1
2152019,0,1,2,0,-3,1,0,-1
3901812,0,1,2,0,-3,1,0,-1
02446,-1,-3,5,1,-2,1,-1,-7
02290,-1,-3,5,1,-2,1,-1,-7
02171,-1,-3,5,1,-2,1,-1,-7
02063,-1,-3,5,1,-2,1,-1,-7
01791,-1,-3,5,1,-2,1,-1,-7
02461,-1,0,3,-1,5,5,-3,-5
02303,-1,0,3,-1,5,5,-3,-5
02190,-1,0,3,-1,5,5,-3,-5
02074,-1,0,3,-1,5,5,-3,-5
01814,-1,0,3,-1,5,5,-3,-5
02425,-1,4,-1,-6,-15,-11,2,-5
02370,-4,4,11,-4,-4,-6,-9,-10
02214,-4,4,11,-4,-4,-6,-9,-10
0,-4,4,11,-4,-4,-6,-9,-10
2095,-4,-5,-2,-3,7,2,-6,-7
02305,-4,-4,-1,-2,-9,-7,-7,-15
02479,-4,-4,-1,-2,-9,-7,-7,-15
02264,-4,-4,-1,-2,-9,-7,-7,-15
02225,-4,-4,-1,-2,-9,-7,-7,-15
01851,-4,-4,-1,-2,-9,-7,-7,-15
020830,-1,-2,3,-3,2,6,-2,5
26150,-1,-2,3,-3,2,6,-2,5
23330,-1,-2,3,-3,2,6,-2,5
22620,-1,-2,3,-3,2,6,-2,5
210901942,-1,-2,3,-3,2,6,-2,5
02513,-1,-2,3,-3,2,6,-2,5
02455,0,-7,-1,-3,-9,-14,-3,-4
02309,0,-7,-1,-3,-9,-14,-3,-4
02186,0,-7,-1,-3,-9,-14,-3,-4
01897,0,0,-1,2,3,-1,-7,-6
02484,3,-7,-3,0,-4,-2,0,-2
02486,3,-7,-3,0,-4,-2,0,-2
02348,3,-7,-3,0,-4,-2,0,-2
02278,3,-7,-3,0,-4,-2,0,-2
01943,3,-7,-3,0,-4,-2,0,-2
02536,1,1,0,0,-5,5,0,1
02586,1,1,0,0,-5,5,0,1
02409,1,1,0,0,-5,5,0,1
02335,1,1,0,0,-5,5,0,1
01983,1,1,0,0,-5,5,0,1
02744,-5,-6,-7,-4,-1,-8,6,11
02488,-5,-6,-7,-4,-1,-8,6,11
02461,-5,-6,-7,-4,-1,-8,6,11
02087,-5,-6,-7,-4,-1,-8,6,11
02335,5,7,4,7,16,12,0,11
028760,5,7,4,7,16,12,0,11
26140,5,7,4,7,16,12,0,11
25390,5,7,4,7,16,12,0,11
237602190,5,7,4,7,16,12,0,11
02747,0,-2,-8,-6,-7,6,18,17
02804,0,-2,-8,-6,-7,6,18,17
02585,0,-2,-8,-6,-7,6,18,17
02552,0,-2,-8,-6,-7,6,18,17
02237,0,-2,-8,-6,-7,6,18,17
02838,0,-2,-8,-6,-7,6,18,17
02927,-2,12,5,0,2,2,-1,13
02720,-2,12,5,0,2,2,-1,13
02642,-2,12,5,0,2,2,-1,13
02299,-2,12,5,0,2,2,-1,13
02924,2,5,2,-1,2,3,4,6
02968,-2,-5,-5,-5,-17,-28,-10,-12
02801,-2,-5,-5,-5,-17,-28,-10,-12
02750,-2,-5,-5,-5,-17,-28,-10,-12
0237,-2,-5,-5,-5,-17,-28,-10,-12
8,-3,-11,-1,4,6,14,-18,-10
03133,-3,-11,-1,4,6,14,-18,-10
02880,-3,-11,-1,4,6,14,-18,-10
02857,-3,-11,-1,4,6,14,-18,-10
02485,-3,-11,-1,4,6,14,-18,-10
02742,-3,-11,-1,4,6,14,-18,-10
032710,0,11,6,10,19,21,3,2
30050,0,11,6,10,19,21,3,2
29400,0,11,6,10,19,21,3,2
277602,0,11,6,10,19,21,3,2
59103153,10,1,3,-2,-7,-12,29,25
03242,10,1,3,-2,-7,-12,29,25
03033,10,1,3,-2,-7,-12,29,25
02958,10,1,3,-2,-7,-12,29,25
02608,10,1,3,-2,-7,-12,29,25
03235,-4,-3,-6,-10,-13,-15,7,28
03315,-4,-3,-6,-10,-13,-15,7,28
03110,-4,-3,-6,-10,-13,-15,7,28
03053,-4,-3,-6,-10,-13,-15,7,28
02679,-4,-3,-6,-10,-13,-15,7,28
03222,-4,-3,-6,-10,-13,-15,7,28
03371,-2,5,0,3,17,40,1,-10
03162,-2,5,0,3,17,40,1,-10
03102,-2,5,0,3,17,40,1,-10
02728,-2,5,0,3,17,40,1,-10
0,1,0,-4,1,14,23,4,-25
3270,1,0,-4,1,14,23,4,-25
03215,1,0,-4,1,14,23,4,-25
03193,1,0,-4,1,14,23,4,-25
02812,1,0,-4,1,14,23,4,-25
03069,-1,0,4,2,-7,-20,-8,6
03607,-1,0,4,2,-7,-20,-8,6
03340,-1,0,4,2,-7,-20,-8,6
032650,-1,0,4,2,-7,-20,-8,6
31010,-1,0,4,2,-7,-20,-8,6
2920035,-1,0,4,2,-7,-20,-8,6
530349,-1,-5,1,-4,-13,-32,-22,7
90,-1,-5,1,-4,-13,-32,-22,7
33380,-1,-5,1,-4,-13,-32,-22,7
329902,-1,-5,1,-4,-13,-32,-22,7
90203324,-10,-11,-12,-9,-11,-23,1,-17
03717,-10,-11,-12,-9,-11,-23,1,-17
03404,-10,-11,-12,-9,-11,-23,1,-17
03372,-10,-11,-12,-9,-11,-23,1,-17
02992,-10,-11,-12,-9,-11,-23,1,-17
03322,-10,-11,-12,-9,-11,-23,1,-17
03776,-9,1,-1,-7,-6,9,7,-24
03466,-9,1,-1,-7,-6,9,7,-24
03426,-9,1,-1,-7,-6,9,7,-24
03037,-9,1,-1,-7,-6,9,7,-24
03369,-9,1,-1,-7,-6,9,7,-24
03820,9,0,6,8,17,57,10,63
03485,9,0,6,8,17,57,10,63
03263,9,0,6,8,17,57,10,63
03245,-3,-2,2,2,14,17,-5,-7
03826,5,7,3,4,-3,-16,-10,-5
03671,5,7,3,4,-3,-16,-10,-5
03550,5,7,3,4,-3,-16,-10,-5
034930,5,7,3,4,-3,-16,-10,-5
31060,5,7,3,4,-3,-16,-10,-5
36070389,9,19,17,15,18,-2,22,36
803625,9,19,17,15,18,-2,22,36
03582,9,19,17,15,18,-2,22,36
03244,9,19,17,15,18,-2,22,36
03471,9,19,17,15,18,-2,22,36
03979,-8,-7,0,-2,-16,-72,-17,-35
03687,-8,-7,0,-2,-16,-72,-17,-35
03637,-8,-7,0,-2,-16,-72,-17,-35
03283,-8,-7,0,-2,-16,-72,-17,-35
03509,-2,-3,-3,2,15,46,4,6
04031,-10,-8,-10,-18,-35,-52,3,-13
03709,-10,-8,-10,-18,-35,-52,3,-13
03672,-10,-8,-10,-18,-35,-52,3,-13
03258,-10,-8,-10,-18,-35,-52,3,-13
03692,5,-1,-3,7,21,27,-27,7
04,5,-1,-3,7,21,27,-27,7
035,5,-1,-3,7,21,27,-27,7
03715,5,-1,-3,7,21,27,-27,7
03325,5,-1,-3,7,21,27,-27,7
03596,5,-1,-3,7,21,27,-27,7
04110,-2,0,-6,-3,3,14,-8,-12
03820,-2,0,-6,-3,3,14,-8,-12
03752,-2,0,-6,-3,3,14,-8,-12
036240,-2,0,-6,-3,3,14,-8,-12
3396039,3,7,4,4,14,49,12,-19
60040,3,7,4,4,14,49,12,-19
070380,3,7,4,4,14,49,12,-19
903756,3,7,4,4,14,49,12,-19
03354,3,7,4,4,14,49,12,-19
03787,-13,-6,-8,-4,-9,-28,-22,-34
04131,-13,-6,-8,-4,-9,-28,-22,-34
03847,-13,-6,-8,-4,-9,-28,-22,-34
03798,-13,-6,-8,-4,-9,-28,-22,-34
03386,-13,-6,-8,-4,-9,-28,-22,-34
03812,-13,-6,-8,-4,-9,-28,-22,-34
04151,5,2,-2,-5,-28,-28,6,2
03865,5,2,-2,-5,-28,-28,6,2
03820,5,2,-2,-5,-28,-28,6,2
03405,5,2,-2,-5,-28,-28,6,2
03839,-4,-12,-13,-4,0,14,-2,25
04166,-4,-12,-13,-4,0,14,-2,25
0,-16,-19,-17,-17,-32,-51,10,-44
38880348,-16,-19,-17,-17,-32,-51,10,-44
303711,-16,-19,-17,-17,-32,-51,10,-44
04223,0,-5,2,2,14,25,-6,1
03929,0,-5,2,2,14,25,-6,1
03850,0,-5,2,2,14,25,-6,1
037060,0,-5,2,2,14,25,-6,1
34340,0,-5,2,2,14,25,-6,1
395804,2,-2,3,11,21,39,-12,2
049038,2,-2,3,11,21,39,-12,2
400,2,-2,3,11,21,39,-12,2
37890,2,-2,3,11,21,39,-12,2
336703,-3,-3,-7,-13,-16,-11,18,6
72104158,-3,-3,-7,-13,-16,-11,18,6
03826,-3,-3,-7,-13,-16,-11,18,6
03763,-3,-3,-7,-13,-16,-11,18,6
03441,-3,-3,-7,-13,-16,-11,18,6
03550,-3,-3,-7,-13,-16,-11,18,6
04107,6,1,5,8,16,16,-7,23
03788,6,1,5,8,16,16,-7,23
03708,6,1,5,8,16,16,-7,23
03380,6,1,5,8,16,16,-7,23
03489,6,1,5,8,16,16,-7,23
04037,-5,-3,-9,-11,-5,19,11,-11
03706,-5,-3,-9,-11,-5,19,11,-11
03344,-5,-3,-9,-11,-5,19,11,-11
03317,4,2,-2,3,6,8,8,15
03858,4,2,-2,3,6,8,8,15
03653,1,-2,-8,1,-6,-7,15,1
03494,1,-2,-8,1,-6,-7,15,1
03398,1,-2,-8,1,-6,-7,15,1
03004,1,-2,-8,1,-6,-7,15,1
034580,4,1,5,6,17,7,-7,15
36910,4,1,5,6,17,7,-7,15
33880,4,1,5,6,17,7,-7,15
331502923,4,1,5,6,17,7,-7,15
03076,4,1,5,6,17,7,-7,15
03620,-2,-6,10,4,9,-1,-3,2
03280,-2,-6,10,4,9,-1,-3,2
03180,-2,-6,10,4,9,-1,-3,2
02904,-2,-6,10,4,9,-1,-3,2
02884,-4,-9,-13,-9,-1,-3,3,-19
03463,-4,-9,-13,-9,-1,-3,3,-19
0310,2,4,8,7,-3,-4,3,5
503008,2,4,8,7,-3,-4,3,5
02719,2,4,8,7,-3,-4,3,5
02695,2,4,8,7,-3,-4,3,5
03262,-8,-9,-3,-9,-9,-7,-2,-14
02944,-1,0,16,3,-2,-3,-18,-9
0,-1,0,16,3,-2,-3,-18,-9
2830,-1,0,16,3,-2,-3,-18,-9
02459,-1,0,16,3,-2,-3,-18,-9
02996,0,2,-11,-2,5,9,5,-7
02860,-2,5,1,-5,1,3,-14,-10
02669,-2,5,1,-5,1,3,-14,-10
02595,-2,5,1,-5,1,3,-14,-10
021540,-2,5,1,-5,1,3,-14,-10
25660,-2,5,1,-5,1,3,-14,-10
28830,2,1,-8,-6,3,4,-3,11
25590248,2,1,-8,-6,3,4,-3,11
302207,2,1,-8,-6,3,4,-3,11
02199,2,1,-8,-6,3,4,-3,11
02764,-2,-1,-21,-7,-1,-1,-4,-4
02461,-2,-1,-21,-7,-1,-1,-4,-4
02366,-2,-1,-21,-7,-1,-1,-4,-4
02141,-2,-1,-21,-7,-1,-1,-4,-4
02030,-2,-1,-21,-7,-1,-1,-4,-4
02659,1,-14,5,6,-2,0,5,15
02356,-2,5,-6,4,-2,-3,2,-5
02281,-2,5,-6,4,-2,-3,2,-5
02064,-2,5,-6,4,-2,-3,2,-5
01950,-2,5,-6,4,-2,-3,2,-5
02567,-2,5,-6,4,-2,-3,2,-5
02334,-1,-3,0,-6,-2,-4,-1,-1
02229,-1,-3,0,-6,-2,-4,-1,-1
02007,-1,-3,0,-6,-2,-4,-1,-1
02474,-1,-4,-5,-5,-9,-2,0,-5
02362,-1,-4,-5,-5,-9,-2,0,-5
02200,-1,-4,-5,-5,-9,-2,0,-5
02138,-1,-4,-5,-5,-9,-2,0,-5
01726,-1,-4,-5,-5,-9,-2,0,-5
021670,3,0,5,2,1,3,18,2
25050,1,1,7,7,1,-2,-8,-3
22020,1,1,7,7,1,-2,-8,-3
2134018,1,1,7,7,1,-2,-8,-3
1801902,1,1,7,7,1,-2,-8,-3
02460,1,1,7,7,1,-2,-8,-3
02234,1,3,3,5,6,5,5,-4
02127,1,3,3,5,6,5,5,-4
0,1,3,3,5,6,5,5,-4
1919017,1,3,3,5,6,5,5,-4
7702336,1,3,3,5,6,5,5,-4
02249,-2,-3,-5,-9,-7,-2,-2,0
02125,-2,-3,-5,-9,-7,-2,-2,0
02052,-2,-3,-5,-9,-7,-2,-2,0
01689,-2,-3,-5,-9,-7,-2,-2,0
02262,-2,-3,-5,-9,-7,-2,-2,0
02276,-2,-3,-1,-7,-2,-3,-3,-4
02119,-2,-3,-1,-7,-2,-3,-3,-4
02036,-2,-3,-1,-7,-2,-3,-3,-4
02180,-2,-3,-1,-7,-2,-3,-3,-4
02372,-2,-3,-1,-7,-2,-3,-3,-4
02129,-1,-7,-9,-6,-7,-2,3,1
02084,-1,-7,-9,-6,-7,-2,3,1
01715,-1,-7,-9,-6,-7,-2,3,1
01918,-4,2,4,2,-5,-7,1,-1
024560,-4,2,4,2,-5,-7,1,-1
21980,-4,2,4,2,-5,-7,1,-1
20940,-4,2,4,2,-5,-7,1,-1
193801714,-4,2,4,2,-5,-7,1,-1
02320,-4,2,4,2,-5,-7,1,-1
02306,-2,-1,1,-3,6,0,-1,2
02109,-2,-1,1,-3,6,0,-1,2
02029,-2,-1,1,-3,6,0,-1,2
01677,-2,-1,1,-3,6,0,-1,2
02243,-2,-1,1,-3,6,0,-1,2
02308,-1,-3,-1,-2,-13,2,6,0
02114,0,-3,-5,-6,1,-2,-6,-1
02032,0,-3,-5,-6,1,-2,-6,-1
01674,0,-3,-5,-6,1,-2,-6,-1
02177,0,-3,-5,-6,1,-2,-6,-1
02302,-2,-1,-5,-3,-2,-1,-5,-10
02108,-2,-1,-5,-3,-2,-1,-5,-10
02023,-2,-1,-5,-3,-2,-1,-5,-10
0,-2,-1,-5,-3,-2,-1,-5,-10
1650,-2,-1,-5,-3,-2,-1,-5,-10
02401,1,0,5,7,2,-1,-5,0
02137,1,0,5,7,2,-1,-5,0
02094,1,0,5,7,2,-1,-5,0
01760,1,0,5,7,2,-1,-5,0
01928,1,0,5,7,2,-1,-5,0
02465,1,0,5,7,2,-1,-5,0
021930,0,-2,-7,-5,-7,-5,6,5
21000,0,-2,-7,-5,-7,-5,6,5
199301684,0,-2,-7,-5,-7,-5,6,5
02257,-2,-3,6,4,7,-3,-5,-12
02318,-2,1,8,7,-1,-1,-2,2
02116,-2,1,8,7,-1,-1,-2,2
02067,-2,1,8,7,-1,-1,-2,2
01658,-2,1,8,7,-1,-1,-2,2
