Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0618,-6,-5,-18,1,3,-3,-1,-13
0474,-6,-5,-18,1,3,-3,-1,-13
0348,-6,-5,-18,1,3,-3,-1,-13
0627,-6,-5,-18,1,3,-3,-1,-13
0708,-6,-5,-18,1,3,-3,-1,-13
0491,8,18,10,2,-3,8,3,-2
0437,8,18,10,2,-3,8,3,-2
027,-6,-15,-14,0,1,0,-8,-4
0358,-6,-15,-14,0,1,0,-8,-4
08370,-6,-15,-14,0,1,0,-8,-4
5310,-6,-15,-14,0,1,0,-8,-4
4670,-6,-15,-14,0,1,0,-8,-4
2490129,-6,-15,-14,0,1,0,-8,-4
0691,1,-3,14,6,-6,-14,-12,-3
0623,1,-3,14,6,-6,-14,-12,-3
0477,1,-3,14,6,-6,-14,-12,-3
0394,1,-3,14,6,-6,-14,-12,-3
048,1,-3,14,6,-6,-14,-12,-3
0698,1,-3,14,6,-6,-14,-12,-3
0672,1,-3,14,6,-6,-14,-12,-3
0477,0,-10,-4,-2,1,3,0,-8
0398,0,-10,-4,-2,1,3,0,-8
046,2,7,-4,-2,-5,-6,7,6
0692,2,7,-4,-2,-5,-6,7,6
0671,0,0,-21,5,-3,3,29,8
0478,0,0,-21,5,-3,3,29,8
0399,0,0,-21,5,-3,3,29,8
0,4,58,13,11,0,3,-8,-6
47,-2,0,24,3,-5,-1,2,0
0726,-2,0,24,3,-5,-1,2,0
0490,-2,0,24,3,-5,-1,2,0
0460,-2,0,24,3,-5,-1,2,0
039,-2,0,24,3,-5,-1,2,0
0356,-1,-3,-4,-4,-4,-6,-12,-2
0839,-1,-3,-4,-4,-4,-6,-12,-2
05380,-1,-3,-4,-4,-4,-6,-12,-2
46603,-1,-3,-4,-4,-4,-6,-12,-2
16084,-1,-3,-4,-4,-4,-6,-12,-2
0681,-1,-3,-4,-4,-4,-6,-12,-2
0674,0,5,10,-1,5,6,-1,2
0482,0,5,10,-1,5,6,-1,2
0400,0,5,10,-1,5,6,-1,2
044,0,-22,-14,-4,2,-4,0,-8
0606,-2,-6,-27,-2,2,2,-10,-8
0675,-2,-6,-27,-2,2,2,-10,-8
0482,-2,-6,-27,-2,2,2,-10,-8
0408,-2,-6,-27,-2,2,2,-10,-8
047,-2,-6,-27,-2,2,2,-10,-8
0535,-2,-6,-27,-2,2,2,-10,-8
0682,-2,-6,-27,-2,2,2,-10,-8
0477,4,0,27,1,-2,1,7,6
0422,4,0,27,1,-2,1,7,6
042,-4,-4,24,-6,-6,-6,-6,-1
0599,-4,-4,24,-6,-6,-6,-6,-1
0478,-4,-4,24,-6,-6,-6,-6,-1
0448,-4,-4,24,-6,-6,-6,-6,-1
042,-4,-4,24,-6,-6,-6,-6,-1
0334,2,13,13,6,1,2,4,-4
0832,2,13,13,6,1,2,4,-4
0520,2,13,13,6,1,2,4,-4
0466,2,13,13,6,1,2,4,-4
02580,2,13,13,6,1,2,4,-4
1140,-4,-11,-2,0,-3,-5,25,2
66906,-4,-11,-2,0,-3,-5,25,2
370479,-4,-11,-2,0,-3,-5,25,2
0425,-4,-11,-2,0,-3,-5,25,2
023,-5,2,-6,2,3,0,-7,-12
0583,-5,-1,-16,-3,-5,-4,-2,11
0681,-5,-1,-16,-3,-5,-4,-2,11
0480,-5,-1,-16,-3,-5,-4,-2,11
0426,-5,-1,-16,-3,-5,-4,-2,11
015,-5,-1,-16,-3,-5,-4,-2,11
0522,1,2,-15,-6,4,4,-5,-7
0724,1,2,-15,-6,4,4,-5,-7
0476,1,2,-15,-6,4,4,-5,-7
0426,1,2,-15,-6,4,4,-5,-7
010,1,2,-15,-6,4,4,-5,-7
0511,1,-1,-11,-5,3,6,6,3
0480,1,-1,-11,-5,3,6,6,3
0447,1,-1,-11,-5,3,6,6,3
096,1,-1,-11,-5,3,6,6,3
0260,1,-1,-11,-5,3,6,6,3
0806,0,4,0,1,-2,-1,-8,-8
05620,0,4,0,1,-2,-1,-8,-8
4640,0,4,0,1,-2,-1,-8,-8
365032,0,4,0,1,-2,-1,-8,-8
0507,-3,30,4,-3,2,-7,-5,-8
0727,-3,30,4,-3,2,-7,-5,-8
0485,-3,30,4,-3,2,-7,-5,-8
0432,-3,30,4,-3,2,-7,-5,-8
022,-3,30,4,-3,2,-7,-5,-8
0509,-5,-13,-9,6,-4,-3,-20,-7
0783,-5,-13,-9,6,-4,-3,-20,-7
0489,-5,-13,-9,6,-4,-3,-20,-7
0444,-5,-13,-9,6,-4,-3,-20,-7
027,4,5,9,-10,-3,-6,3,8
0507,-1,-27,-1,9,1,3,7,9
0788,-1,-27,-1,9,1,3,7,9
0496,-1,-27,-1,9,1,3,7,9
0456,-1,-27,-1,9,1,3,7,9
031,-1,-27,-1,9,1,3,7,9
0519,4,12,19,5,5,3,-11,-8
08,4,12,19,5,5,3,-11,-8
06,4,12,19,5,5,3,-11,-8
0472,4,12,19,5,5,3,-11,-8
039,4,12,19,5,5,3,-11,-8
0462,2,-6,12,4,12,4,12,7
0818,2,7,-12,2,3,1,-1,5
0529,2,7,-12,2,3,1,-1,5
0493,2,7,-12,2,3,1,-1,5
071,-4,-13,-24,-14,-9,-22,1,4
0485,-4,-13,-24,-14,-9,-22,1,4
0836,-4,-13,-24,-14,-9,-22,1,4
0549,-4,-13,-24,-14,-9,-22,1,4
0508,-4,-13,-24,-14,-9,-22,1,4
095,-4,-13,-24,-14,-9,-22,1,4
0511,-5,-3,-16,-7,-2,-1,-11,-3
0868,-5,-3,-16,-7,-2,-1,-11,-3
0572,-5,-3,-16,-7,-2,-1,-11,-3
0538,-5,-3,-16,-7,-2,-1,-11,-3
0133,-5,-3,-16,-7,-2,-1,-11,-3
0540,4,10,6,-15,-16,-9,23,7
0902,4,10,6,-15,-16,-9,23,7
0614,4,10,6,-15,-16,-9,23,7
0588,4,10,6,-15,-16,-9,23,7
0180,4,10,6,-15,-16,-9,23,7
0,4,10,6,-15,-16,-9,23,7
5880,4,10,6,-15,-16,-9,23,7
993,13,21,-12,0,3,26,62,6
0,13,21,-12,0,3,26,62,6
6920,13,21,-12,0,3,26,62,6
3820,-6,-34,-2,3,9,10,0,2
47501034,-6,-34,-2,3,9,10,0,2
0837,-6,-34,-2,3,9,10,0,2
0744,-6,-34,-2,3,9,10,0,2
0669,-6,-34,-2,3,9,10,0,2
0322,-6,-34,-2,3,9,10,0,2
0869,4,13,-21,-11,6,11,-14,-2
01079,4,13,-21,-11,6,11,-14,-2
0845,4,13,-21,-11,6,11,-14,-2
08160,4,13,-21,-11,6,11,-14,-2
4880,3,20,-1,3,6,-7,6,4
6310,3,20,-1,3,6,-7,6,4
119509,3,20,-1,3,6,-7,6,4
620903,3,20,-1,3,6,-7,6,4
0787,3,20,-1,3,6,-7,6,4
0588,3,20,-1,3,6,-7,6,4
01166,3,20,-1,3,6,-7,6,4
01078,3,20,-1,3,6,-7,6,4
0970,3,20,-1,3,6,-7,6,4
0874,-4,-27,-17,2,19,5,-10,1
0611,-9,-17,6,-6,-13,-20,-18,-18
01298,-8,-17,6,-4,-17,-11,-10,5
0115,-8,-17,6,-4,-17,-11,-10,5
5,-8,-17,6,-4,-17,-11,-10,5
01054,-8,-17,6,-4,-17,-11,-10,5
0663,-6,17,0,2,-6,-25,4,-12
01181,-6,17,0,2,-6,-25,4,-12
01406,-6,17,0,2,-6,-25,4,-12
01158,-6,17,0,2,-6,-25,4,-12
01136,-6,17,0,2,-6,-25,4,-12
08170,1,35,28,-1,20,35,-41,-19
9430,1,35,28,-1,20,35,-41,-19
15400,1,35,28,-1,20,35,-41,-19
12910121,1,35,28,-1,20,35,-41,-19
601067,1,35,28,-1,20,35,-41,-19
0855,1,35,28,-1,20,35,-41,-19
01472,0,-13,10,10,-10,8,20,-6
01431,0,-13,10,10,-10,8,20,-6
01290,0,-13,10,10,-10,8,20,-6
01226,0,-13,10,10,-10,8,20,-6
0965,2,-27,0,-5,9,13,26,17
01601,2,-27,0,-5,9,13,26,17
01496,2,-27,0,-5,9,13,26,17
01342,2,-27,0,-5,9,13,26,17
01286,2,-27,0,-5,9,13,26,17
0948,-4,13,-7,2,-6,24,-5,-11
01592,-4,13,-7,2,-6,24,-5,-11
01597,9,31,-16,4,5,-16,-9,7
01416,9,31,-16,4,5,-16,-9,7
01000,9,31,-16,4,5,-16,-9,7
01503,-8,-13,-11,-10,-24,2,-4,0
01746,-8,-13,-11,-10,-24,2,-4,0
01490,-8,-13,-11,-10,-24,2,-4,0
01459,-8,-13,-11,-10,-24,2,-4,0
011270,-6,-29,2,-4,12,-35,-63,8
12410,-6,-29,2,-4,12,-35,-63,8
18430,-6,-29,2,-4,12,-35,-63,8
15890,-6,-29,2,-4,12,-35,-63,8
150701404,-6,-29,2,-4,12,-35,-63,8
01129,13,-2,-5,7,31,7,-24,-20
01668,-2,-17,16,15,20,14,-11,-8
01744,-2,-17,16,15,20,14,-11,-8
01557,-2,-17,16,15,20,14,-11,-8
01412,-2,-17,16,15,20,14,-11,-8
01207,-2,-17,16,15,20,14,-11,-8
01835,-2,-17,16,15,20,14,-11,-8
01705,-2,-17,16,15,20,14,-11,-8
01579,-2,-17,16,15,20,14,-11,-8
01438,-2,-17,16,15,20,14,-11,-8
01249,-5,-7,-15,5,-3,18,20,-5
01861,-7,0,-2,-8,-39,-47,-16,11
01736,-7,0,-2,-8,-39,-47,-16,11
01617,-7,0,-2,-8,-39,-47,-16,11
01473,-7,0,-2,-8,-39,-47,-16,11
01833,-7,0,-2,-8,-39,-47,-16,11
01851,-7,0,-2,-8,-39,-47,-16,11
01668,-7,0,-2,-8,-39,-47,-16,11
01630,-7,0,-2,-8,-39,-47,-16,11
01236,2,-20,-14,11,25,21,35,6
015810,1,17,-12,-4,22,31,16,-29
20240,1,17,-12,-4,22,31,16,-29
172301,1,17,-12,-4,22,31,16,-29
67601487,1,17,-12,-4,22,31,16,-29
01375,-5,-17,30,0,-8,75,-8,9
01950,-5,-17,30,0,-8,75,-8,9
01835,-5,-17,30,0,-8,75,-8,9
01705,-5,-17,30,0,-8,75,-8,9
01564,-5,-17,30,0,-8,75,-8,9
01354,6,-7,-7,-4,-8,-45,-52,-4
01972,6,-7,-7,-4,-8,-45,-52,-4
01856,6,-7,-7,-4,-8,-45,-52,-4
01729,6,-7,-7,-4,-8,-45,-52,-4
01595,6,-7,-7,-4,-8,-45,-52,-4
01378,6,-7,-7,-4,-8,-45,-52,-4
01997,-8,-35,9,-4,4,-4,9,1
01886,-8,-35,9,-4,4,-4,9,1
01746,-1,30,2,1,-14,-5,17,7
01615,-1,30,2,1,-14,-5,17,7
01945,7,17,12,4,12,-16,13,10
01980,7,17,12,4,12,-16,13,10
01782,7,17,12,4,12,-16,13,10
01738,7,17,12,4,12,-16,13,10
01322,6,16,14,17,24,21,24,3
01689,-1,18,-28,-16,-10,5,7,-8
021360,-1,18,-28,-16,-10,5,7,-8
18290,-1,18,-28,-16,-10,5,7,-8
178301,3,9,1,13,31,0,-3,-12
53601477,-15,4,-3,0,-4,37,-18,-11
02043,-4,-20,-28,-10,-38,-5,2,-16
01985,-4,-20,-28,-10,-38,-5,2,-16
01818,-4,-20,-28,-10,-38,-5,2,-16
01726,-4,-20,-28,-10,-38,-5,2,-16
01463,-4,-20,-28,-10,-38,-5,2,-16
02007,-4,-20,-28,-10,-38,-5,2,-16
02025,4,49,25,11,-17,-67,-8,10
01853,6,-50,5,9,-43,-31,74,30
01766,6,-50,5,9,-43,-31,74,30
01450,6,-50,5,9,-43,-31,74,30
02042,-8,34,10,3,9,6,-75,-20
02067,-8,34,10,3,9,6,-75,-20
01888,-8,34,10,3,9,6,-75,-20
01812,-8,34,10,3,9,6,-75,-20
0,-8,34,10,3,9,6,-75,-20
1493,-8,34,10,3,9,6,-75,-20
02151,-8,34,10,3,9,6,-75,-20
01947,-13,-14,22,9,34,35,19,-1
01917,-13,-14,22,9,34,35,19,-1
01535,2,24,-9,-3,12,35,-17,-34
01799,2,24,-9,-3,12,35,-17,-34
023170,-24,-25,-18,-32,-72,-100,-16,-6
20450,-24,-25,-18,-32,-72,-100,-16,-6
19710,-24,-25,-18,-32,-72,-100,-16,-6
1805016,-24,-25,-18,-32,-72,-100,-16,-6
1202235,-24,-25,-18,-32,-72,-100,-16,-6
02182,-24,-25,-18,-32,-72,-100,-16,-6
02014,-24,-25,-18,-32,-72,-100,-16,-6
01929,-24,-25,-18,-32,-72,-100,-16,-6
01608,6,-21,25,8,7,-11,-32,-26
02123,-6,8,-22,-4,29,9,7,-3
02222,-6,8,-22,-4,29,9,7,-3
02044,-6,8,-22,-4,29,9,7,-3
01984,-6,8,-22,-4,29,9,7,-3
01627,-6,8,-22,-4,29,9,7,-3
02203,-6,8,-22,-4,29,9,7,-3
02232,-15,-8,-14,-3,-20,-9,-43,-12
02051,19,5,7,7,15,-10,17,11
01958,19,5,7,7,15,-10,17,11
01593,7,55,4,4,25,13,30,3
02256,9,-13,8,8,31,26,-10,-11
02037,9,-13,8,8,31,26,-10,-11
02002,9,-13,8,8,31,26,-10,-11
016030,9,-13,8,8,31,26,-10,-11
19010,8,17,-24,9,21,11,-42,-15
23680,8,17,-24,9,21,11,-42,-15
205101,8,17,-24,9,21,11,-42,-15
98701759,3,6,26,0,25,4,29,3
01637,3,6,26,0,25,4,29,3
02255,2,16,28,8,-2,9,-49,-17
02110,2,16,28,8,-2,9,-49,-17
01945,2,16,28,8,-2,9,-49,-17
01813,2,16,28,8,-2,9,-49,-17
01536,-5,-3,40,-13,-8,-10,-4,-2
02120,5,41,-5,-25,-1,-13,21,6
01993,5,41,-5,-25,-1,-13,21,6
01861,5,41,-5,-25,-1,-13,21,6
01719,5,41,-5,-25,-1,-13,21,6
01421,5,41,-5,-25,-1,-13,21,6
02053,-15,-33,-19,0,-6,4,61,28
01902,-15,-33,-19,0,-6,4,61,28
01707,-15,-33,-19,0,-6,4,61,28
01551,-3,1,-7,18,3,3,-5,-14
01243,-3,1,-7,18,3,3,-5,-14
01815,-4,0,-7,-3,-1,8,0,0
01534,-4,0,-7,-3,-1,8,0,0
01449,-4,0,-7,-3,-1,8,0,0
01012,-17,-14,-93,-18,-10,-1,-9,-12
01369,-17,-14,-93,-18,-10,-1,-9,-12
01742,-17,-14,-93,-18,-10,-1,-9,-12
014050,-17,-14,-93,-18,-10,-1,-9,-12
13130,-17,-14,-93,-18,-10,-1,-9,-12
100209,-17,-14,-93,-18,-10,-1,-9,-12
51014,-8,23,64,19,-14,-6,-7,-5
7701336,-8,23,64,19,-14,-6,-7,-5
01140,-8,23,64,19,-14,-6,-7,-5
0979,-2,-33,-9,6,20,-11,-2,-22
0662,-2,-33,-9,6,20,-11,-2,-22
01230,8,13,27,-11,-7,-7,13,8
01155,8,13,27,-11,-7,-7,13,8
0967,8,13,27,-11,-7,-7,13,8
0868,8,13,27,-11,-7,-7,13,8
0505,-5,-21,-29,-2,-3,22,6,-7
01191,-5,-21,-29,-2,-3,22,6,-7
0935,-5,-21,-29,-2,-3,22,6,-7
0,-5,-21,-29,-2,-3,22,6,-7
8190,-5,-21,-29,-2,-3,22,6,-7
6520395,-5,-21,-29,-2,-3,22,6,-7
0976,1,2,30,0,-2,-3,9,-1
0743,1,2,30,0,-2,-3,9,-1
0684,1,2,30,0,-2,-3,9,-1
0254,1,2,30,0,-2,-3,9,-1
0687,1,2,30,0,-2,-3,9,-1
01010,3,25,31,8,1,-10,-20,-8
0700,3,25,31,8,1,-10,-20,-8
06430,3,25,31,8,1,-10,-20,-8
3610,17,6,-2,2,8,6,7,1
32108,12,0,-14,-3,-3,-2,5,16
810,12,0,-14,-3,-3,-2,5,16
7280592,12,0,-14,-3,-3,-2,5,16
0516,12,0,-14,-3,-3,-2,5,16
0136,12,0,-14,-3,-3,-2,5,16
0693,-2,3,16,3,4,-6,-3,-8
0769,-2,3,16,3,4,-6,-3,-8
0560,-2,3,16,3,4,-6,-3,-8
0479,-2,3,16,3,4,-6,-3,-8
0105,-2,3,16,3,4,-6,-3,-8
0730,-2,3,16,3,4,-6,-3,-8
0735,-2,3,16,3,4,-6,-3,-8
0532,-2,3,16,3,4,-6,-3,-8
0456,-4,-4,-20,9,2,-7,-14,-3
062,-14,-5,10,0,4,3,-1,-21
0561,8,-7,-5,3,4,-1,-14,0
0,8,-7,-5,3,4,-1,-14,0
718,8,-7,-5,3,4,-1,-14,0
0466,8,-7,-5,3,4,-1,-14,0
046,8,-7,-5,3,4,-1,-14,0
0418,12,-3,-16,-12,0,3,-4,1
0855,12,-3,-16,-12,0,3,-4,1
0537,12,-3,-16,-12,0,3,-4,1
04750,12,-3,-16,-12,0,3,-4,1
2810116,12,-3,-16,-12,0,3,-4,1
0734,-1,-4,-6,2,-3,-7,-5,-3
0608,-6,-5,-19,-7,-2,0,14,8
0470,-6,-5,-19,-7,-2,0,14,8
0326,-6,-5,-19,-7,-2,0,14,8
0109,-1,-8,7,9,-1,-13,6,-13
0725,-1,-8,7,9,-1,-13,6,-13
0595,-1,-8,7,9,-1,-13,6,-13
0466,-1,-8,7,9,-1,-13,6,-13
0373,-1,-8,7,9,-1,-13,6,-13
098,-1,-8,7,9,-1,-13,6,-13
0717,0,11,6,-3,-5,0,-5,-1
0600,0,11,6,-3,-5,0,-5,-1
0460,0,11,6,-3,-5,0,-5,-1
0320,0,11,6,-3,-5,0,-5,-1
051,0,11,6,-3,-5,0,-5,-1
0645,0,11,6,-3,-5,0,-5,-1
0599,0,11,6,-3,-5,0,-5,-1
0363,0,11,6,-3,-5,0,-5,-1
020,0,11,6,-3,-5,0,-5,-1
0501,-9,-4,0,-1,-3,-4,-7,-4
0769,-1,1,6,4,1,9,2,-1
0487,-1,1,6,4,1,9,2,-1
04460,-1,1,6,4,1,9,2,-1
1430,-1,1,6,4,1,9,2,-1
1900,0,9,2,4,0,-1,20,9
75605,0,9,2,4,0,-1,20,9
600457,0,9,2,4,0,-1,20,9
0313,0,9,2,4,0,-1,20,9
084,0,9,2,4,0,-1,20,9
0701,0,9,2,4,0,-1,20,9
0634,-2,-1,14,5,-2,1,-4,6
0460,-2,-1,14,5,-2,1,-4,6
0359,-2,-1,14,5,-2,1,-4,6
040,-2,-1,14,5,-2,1,-4,6
0627,4,-1,1,1,2,2,1,1
0631,4,-1,1,1,2,2,1,1
0459,4,-1,1,1,2,2,1,1
0374,4,-1,1,1,2,2,1,1
047,4,-1,1,1,2,2,1,1
0630,2,0,19,1,5,4,-1,-4
0641,2,0,19,1,5,4,-1,-4
0462,2,0,19,1,5,4,-1,-4
017,2,0,19,1,5,4,-1,-4
0428,2,0,19,1,5,4,-1,-4
0780,-6,-4,-19,11,7,0,3,-12
0491,-6,-4,-19,11,7,0,3,-12
0451,-6,-4,-19,11,7,0,3,-12
01590,-2,-1,-6,-5,-2,-1,-6,6
1890,-2,-1,-6,-5,-2,-1,-6,6
74806,-2,-1,-6,-5,-2,-1,-6,6
050461,-2,-1,-6,-5,-2,-1,-6,6
0377,-2,-1,-6,-5,-2,-1,-6,6
040,-2,-1,-6,-5,-2,-1,-6,6
0626,-3,-2,-17,-9,-6,-3,12,-4
0651,-3,-2,-17,-9,-6,-3,12,-4
0468,11,7,7,-2,-2,-5,-1,23
0414,11,7,7,-2,-2,-5,-1,23
050,11,7,7,-2,-2,-5,-1,23
0553,11,7,7,-2,-2,-5,-1,23
0650,-6,1,9,7,-1,0,-3,-10
0480,-6,1,9,7,-1,0,-3,-10
0407,-6,1,9,7,-1,0,-3,-10
018,-6,1,9,7,-1,0,-3,-10
0621,-2,-9,-31,-4,-3,-2,-11,-4
0651,-2,-9,-31,-4,-3,-2,-11,-4
0468,-2,-9,-31,-4,-3,-2,-11,-4
022,-2,-9,-31,-4,-3,-2,-11,-4
0484,1,-6,-12,-1,-4,-8,-3,4
0788,1,-6,-12,-1,-4,-8,-3,4
0501,1,-6,-12,-1,-4,-8,-3,4
0454,1,-6,-12,-1,-4,-8,-3,4
01790,1,-6,-12,-1,-4,-8,-3,4
1780,1,-6,-12,-1,-4,-8,-3,4
7450,-10,-24,-8,-8,-1,0,-10,-10
5820,-10,-24,-8,-8,-1,0,-10,-10
4690393,-10,-24,-8,-8,-1,0,-10,-10
021,3,1,5,5,-2,4,3,1
0550,1,-1,10,5,-4,0,17,1
0704,1,-1,10,5,-4,0,17,1
0482,1,-1,10,5,-4,0,17,1
0441,1,-1,10,5,-4,0,17,1
027,1,-1,10,5,-4,0,17,1
0540,-1,1,1,2,-6,-2,-3,-1
0714,-1,1,1,2,-6,-2,-3,-1
0478,-1,1,1,2,-6,-2,-3,-1
0420,-1,1,1,2,-6,-2,-3,-1
031,-1,1,1,2,-6,-2,-3,-1
0551,-1,1,1,2,-6,-2,-3,-1
0716,2,10,-10,-5,-8,-2,1,0
0487,2,10,-10,-5,-8,-2,1,0
0,2,10,-10,-5,-8,-2,1,0
425,2,10,-10,-5,-8,-2,1,0
0480,1,4,28,5,3,-2,3,-3
0673,1,4,28,5,3,-2,3,-3
0492,1,4,28,5,3,-2,3,-3
0430,1,4,28,5,3,-2,3,-3
029,1,4,28,5,3,-2,3,-3
0,1,-8,5,-3,3,1,1,0
5460763,1,-8,5,-3,3,1,1,0
0498,1,-8,5,-3,3,1,1,0
0459,1,-8,5,-3,3,1,1,0
075,1,-8,5,-3,3,1,1,0
0356,1,-8,5,-3,3,1,1,0
08,-2,3,16,2,-7,-4,0,-8
330546,-4,-26,-8,-3,-4,3,-11,-7
0469,-4,-26,-8,-3,-4,3,-11,-7
0200,-4,-26,-8,-3,-4,3,-11,-7
0175,-2,2,-10,4,0,-1,2,1
0830,-2,2,-10,4,0,-1,2,1
0567,0,16,3,-4,-1,-4,-3,-7
0477,0,16,3,-4,-1,-4,-3,-7
0270,0,16,3,-4,-1,-4,-3,-7
0236,0,16,3,-4,-1,-4,-3,-7
0833,-3,12,-4,6,-6,3,4,2
0548,-3,12,-4,6,-6,3,4,2
0473,-3,12,-4,6,-6,3,4,2
0,-3,12,-4,6,-6,3,4,2
262,-3,12,-4,6,-6,3,4,2
0752,3,-8,-3,6,1,-4,-1,-2
0650,1,6,1,6,0,-1,5,-3
0483,1,6,1,6,0,-1,5,-3
0440,1,6,1,6,0,-1,5,-3
034,1,6,1,6,0,-1,5,-3
04180,1,6,1,6,0,-1,5,-3
8220,0,2,-2,1,-3,3,-10,-1
5190,0,2,-2,1,-3,3,-10,-1
4760213,0,2,-2,1,-3,3,-10,-1
0233,0,2,-2,1,-3,3,-10,-1
0797,-1,-11,1,-5,-3,-7,-4,14
0579,-1,-11,1,-5,-3,-7,-4,14
0484,-1,-11,1,-5,-3,-7,-4,14
0278,-1,-11,1,-5,-3,-7,-4,14
0181,-1,-11,1,-5,-3,-7,-4,14
0803,-4,4,2,-3,-5,0,-7,-3
0610,-5,1,-28,-5,3,-3,-8,-1
0486,-5,1,-28,-5,3,-3,-8,-1
0283,-5,1,-28,-5,3,-3,-8,-1
0183,-5,1,-28,-5,3,-3,-8,-1
0798,-5,1,-28,-5,3,-3,-8,-1
0625,-5,5,-2,-10,1,-12,-2,-9
0485,-5,5,-2,-10,1,-12,-2,-9
0290,-5,5,-2,-10,1,-12,-2,-9
0184,-5,5,-2,-10,1,-12,-2,-9
0632,-5,5,-2,-10,1,-12,-2,-9
0499,1,0,-7,-4,0,-9,-4,-2
0439,1,0,-7,-4,0,-9,-4,-2
051,1,0,-7,-4,0,-9,-4,-2
0491,-2,0,-16,-9,1,2,2,-4
0851,9,3,8,10,8,12,8,5
05510,9,3,8,10,8,12,8,5
4930,9,3,8,10,8,12,8,5
26102,1,18,1,2,1,-16,10,-3
660834,1,18,1,2,1,-16,10,-3
0668,1,-13,0,-6,-12,9,-12,-19
0533,1,-13,0,-6,-12,9,-12,-19
0397,1,-13,0,-6,-12,9,-12,-19
0184,1,-13,0,-6,-12,9,-12,-19
0809,5,24,1,-2,3,-11,-1,-3
0701,5,24,1,-2,3,-11,-1,-3
0571,5,24,1,-2,3,-11,-1,-3
0434,5,24,1,-2,3,-11,-1,-3
0228,5,24,1,-2,3,-11,-1,-3
0852,2,-26,14,9,7,2,-1,14
0750,2,-26,14,9,7,2,-1,14
0616,-7,-23,9,-3,-9,5,17,21
0530,-7,-23,9,-3,-9,5,17,21
0274,9,29,5,5,23,7,-2,-4
0,5,-6,3,5,19,11,-6,2
8450690,5,-6,3,5,19,11,-6,2
0661,5,-6,3,5,19,11,-6,2
0267,5,-6,3,5,19,11,-6,2
0644,-6,10,-9,-13,-5,7,18,13
01099,-6,10,-9,-13,-5,7,18,13
0814,-6,10,-9,-13,-5,7,18,13
0757,-6,10,-9,-13,-5,7,18,13
05340,-6,10,-9,-13,-5,7,18,13
4720,-6,10,-9,-13,-5,7,18,13
10620,-5,-6,18,5,5,20,9,4
9710,-5,-6,18,5,5,20,9,4
8540807,-5,-6,18,5,5,20,9,4
0429,6,10,-2,2,11,-9,6,-2
0935,6,10,-2,2,11,-9,6,-2
01191,6,10,-2,2,11,-9,6,-2
0947,6,10,-2,2,11,-9,6,-2
0927,-5,-50,4,-2,-13,-2,-4,6
0522,-5,-50,4,-2,-13,-2,-4,6
01029,6,21,-18,-8,4,7,6,2
01290,6,21,-18,-8,4,7,6,2
01055,6,21,-18,-8,4,7,6,2
01021,6,21,-18,-8,4,7,6,2
0616,6,21,-18,-8,4,7,6,2
01122,6,21,-18,-8,4,7,6,2
01139,-2,-15,-1,12,25,-5,-22,-1
01125,-2,-15,-1,12,25,-5,-22,-1
0782,-2,-15,-1,12,25,-5,-22,-1
0946,-2,-15,-1,12,25,-5,-22,-1
01509,5,12,22,-2,-1,-1,-19,2
01268,-9,-4,38,0,-50,-6,-36,-17
012020,-9,-4,38,0,-50,-6,-36,-17
10890,-9,-4,38,0,-50,-6,-36,-17
8180,0,-4,-30,-6,8,0,-13,-38
14140,0,-4,-30,-6,8,0,-13,-38
14930128,0,-4,-30,-6,8,0,-13,-38
301262,0,-4,-30,-6,8,0,-13,-38
0859,0,-4,-30,-6,8,0,-13,-38
01282,0,-4,-30,-6,8,0,-13,-38
01648,-2,12,-1,0,17,9,10,15
01366,-2,12,-1,0,17,9,10,15
01336,-2,12,-1,0,17,9,10,15
0927,-2,12,-1,0,17,9,10,15
01344,-2,12,-1,0,17,9,10,15
01723,-2,12,-1,0,17,9,10,15
01442,-2,12,-1,0,17,9,10,15
01418,-2,12,-1,0,17,9,10,15
01045,-19,29,-11,-16,-1,-29,-3,-3
01417,6,3,15,13,22,-14,14,-20
0,6,3,15,13,22,-14,14,-20
1800,6,3,15,13,22,-14,14,-20
01485,6,3,15,13,22,-14,14,-20
01103,6,3,15,13,22,-14,14,-20
01361,6,3,15,13,22,-14,14,-20
01883,5,1,-16,10,6,-21,-7,-8
01623,5,1,-16,10,6,-21,-7,-8
01541,5,1,-16,10,6,-21,-7,-8
014340,5,1,-16,10,6,-21,-7,-8
11420,5,1,-16,10,6,-21,-7,-8
16550,-8,14,-14,-5,-8,7,19,-23
181401606,-3,-6,-7,-18,-52,-39,-15,9
01562,-3,-6,-7,-18,-52,-39,-15,9
01161,-3,-6,-7,-18,-52,-39,-15,9
01554,8,-59,16,23,28,42,-22,9
01899,8,-59,16,23,28,42,-22,9
01651,8,-59,16,23,28,42,-22,9
01609,8,-59,16,23,28,42,-22,9
01228,8,-59,16,23,28,42,-22,9
01595,8,-59,16,23,28,42,-22,9
01981,16,-17,-5,1,10,-1,35,6
01687,16,-17,-5,1,10,-1,35,6
01639,16,-17,-5,1,10,-1,35,6
01237,16,-17,-5,1,10,-1,35,6
01621,16,-17,-5,1,10,-1,35,6
02009,16,-17,-5,1,10,-1,35,6
01721,-5,34,-26,-14,-15,29,5,-25
01352,-5,34,-26,-14,-15,29,5,-25
