Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02253,1,0,-8,-1,3,-4,11,-2
02065,1,0,-8,-1,3,-4,11,-2
01986,1,0,-8,-1,3,-4,11,-2
01637,1,0,-8,-1,3,-4,11,-2
02141,-8,-16,-11,-8,-6,-25,-6,-1
02280,-3,-5,-4,1,3,41,-12,4
02090,-3,-5,-4,1,3,41,-12,4
01645,-5,3,-8,-15,-29,55,7,-4
02098,-5,3,-8,-15,-29,55,7,-4
02433,-1,-4,4,3,8,6,8,-1
021290,-1,-4,4,3,8,6,8,-1
20870,-1,-4,4,3,8,6,8,-1
183801807,-1,-4,4,3,8,6,8,-1
02422,-1,-4,4,3,8,6,8,-1
02242,-1,-4,4,3,8,6,8,-1
02114,-1,-4,4,3,8,6,8,-1
01974,-1,-4,4,3,8,6,8,-1
01769,-1,-4,4,3,8,6,8,-1
02388,-5,-6,-6,-1,-2,-9,-10,1
02248,-5,-6,-6,-1,-2,-9,-10,1
02126,-5,-6,-6,-1,-2,-9,-10,1
01980,-5,-6,-6,-1,-2,-9,-10,1
01777,-1,-4,-4,-1,-10,6,0,2
02390,-1,-4,-4,-1,-10,6,0,2
02265,3,6,22,8,-12,-57,-6,4
02138,3,6,22,8,-12,-57,-6,4
02000,3,6,22,8,-12,-57,-6,4
01733,7,11,9,-4,-1,17,4,15
02328,-3,3,1,2,8,4,-1,-6
02241,-3,3,1,2,8,4,-1,-6
02142,-3,3,1,2,8,4,-1,-6
01828,-3,3,1,2,8,4,-1,-6
02450,4,3,-3,-5,6,26,0,5
02278,4,3,-3,-5,6,26,0,5
02152,4,3,-3,-5,6,26,0,5
02091,-3,1,6,6,5,40,-15,-3
01697,-3,1,6,6,5,40,-15,-3
021180,-3,1,6,6,5,40,-15,-3
24930,6,8,15,11,3,6,7,2
21650,6,8,15,11,3,6,7,2
2127018,6,8,15,11,3,6,7,2
4101863,-7,-13,-2,-4,4,-44,-6,-10
02474,-3,-2,-11,-4,7,2,-21,-9
02246,-3,-2,-11,-4,7,2,-21,-9
02133,-3,-2,-11,-4,7,2,-21,-9
01906,-3,-2,-11,-4,7,2,-21,-9
01855,-3,-2,-11,-4,7,2,-21,-9
02474,1,2,-9,-7,-6,-45,-9,-2
02217,1,2,-9,-7,-6,-45,-9,-2
02129,1,2,-9,-7,-6,-45,-9,-2
01901,1,2,-9,-7,-6,-45,-9,-2
01791,-3,1,7,0,-9,-12,-6,-9
02413,-3,1,7,0,-9,-12,-6,-9
02231,-2,0,12,3,-7,12,13,2
02112,-2,0,12,3,-7,12,13,2
0,-2,0,12,3,-7,12,13,2
1934,3,2,5,-3,-30,14,7,-3
02315,0,-1,-5,-1,20,45,1,5
02284,0,-1,-5,-1,20,45,1,5
02096,0,-1,-5,-1,20,45,1,5
02049,0,-1,-5,-1,20,45,1,5
016390,0,-1,-5,-1,20,45,1,5
19430,-1,0,3,1,-6,-22,0,-6
24150,-1,0,3,1,-6,-22,0,-6
2110020,-1,0,3,1,-6,-22,0,-6
220181,-1,0,3,1,-6,-22,0,-6
501664,2,2,-1,1,7,-1,2,9
02277,2,2,-1,1,7,-1,2,9
02112,-1,-4,-15,-11,-9,1,-9,-11
01978,-1,-4,-15,-11,-9,1,-9,-11
01806,-1,-4,-15,-11,-9,1,-9,-11
01602,-3,-3,-17,-13,-4,-21,-8,-5
02214,3,0,14,5,-1,-2,8,3
02010,3,0,14,5,-1,-2,8,3
01900,3,0,14,5,-1,-2,8,3
01726,3,0,14,5,-1,-2,8,3
01472,3,0,14,5,-1,-2,8,3
02051,-3,-1,-19,-10,-4,18,10,-2
01942,-3,-1,-19,-10,-4,18,10,-2
01804,-3,-1,-19,-10,-4,18,10,-2
01633,-3,-1,-19,-10,-4,18,10,-2
01942,-1,-4,7,5,13,-5,4,4
01898,-6,-10,-7,-3,-5,1,-6,-3
01736,-6,-10,-7,-3,-5,1,-6,-3
01661,-6,-10,-7,-3,-5,1,-6,-3
01252,0,3,4,13,14,16,-14,-1
01611,1,-1,-22,-9,1,-28,2,-1
02031,1,-1,-22,-9,1,-28,2,-1
017080,1,-1,-22,-9,1,-28,2,-1
16320,1,-1,-22,-9,1,-28,2,-1
13770,1,-1,-22,-9,1,-28,2,-1
130701912,-1,2,19,9,4,1,-5,-4
01724,-1,3,23,3,-1,15,11,12
01577,-1,3,23,3,-1,15,11,12
01475,-1,3,23,3,-1,15,11,12
01145,-3,0,2,4,-2,-9,2,-1
01717,-3,0,2,4,-2,-9,2,-1
01649,2,-3,0,-1,-3,-10,-5,1
01495,2,-3,0,-1,-3,-10,-5,1
01347,2,-3,0,-1,-3,-10,-5,1
01062,2,-3,0,-1,-3,-10,-5,1
01634,0,5,0,6,-3,-5,6,10
01613,0,5,0,6,-3,-5,6,10
01421,0,5,0,6,-3,-5,6,10
01320,0,5,0,6,-3,-5,6,10
098,0,5,0,6,-3,-5,6,10
9,-3,-3,5,-6,1,10,-6,-9
01602,1,1,-5,-3,-13,-3,4,-2
01384,1,1,-5,-3,-13,-3,4,-2
01334,1,1,-5,-3,-13,-3,4,-2
0937,1,1,-5,-3,-13,-3,4,-2
01176,1,1,-5,-3,-13,-3,4,-2
016810,6,5,6,7,2,0,-12,5
13930,6,5,6,7,2,0,-12,5
13030,6,5,6,7,2,0,-12,5
1116090,6,5,6,7,2,0,-12,5
901440,-1,0,2,4,0,7,6,-3
01459,-3,-2,-4,-4,-3,1,-9,-9
01282,-3,-2,-4,-4,-3,1,-9,-9
01212,-3,-2,-4,-4,-3,1,-9,-9
0827,-3,-2,-4,-4,-3,1,-9,-9
01396,-3,4,0,-10,-6,-3,-1,1
01429,-2,-5,5,1,5,-4,-1,-1
01243,-2,-5,5,1,5,-4,-1,-1
01138,-2,-5,5,1,5,-4,-1,-1
0756,-2,-5,5,1,5,-4,-1,-1
01276,-2,-5,5,1,5,-4,-1,-1
01433,-5,-2,-4,-2,3,-6,-10,-7
01192,-5,-2,-4,-2,3,-6,-10,-7
01123,-5,-2,-4,-2,3,-6,-10,-7
0739,-5,-2,-4,-2,3,-6,-10,-7
01300,-2,0,6,8,1,-2,7,5
01156,-2,0,6,8,1,-2,7,5
01112,-2,0,6,8,1,-2,7,5
0707,-2,0,6,8,1,-2,7,5
01008,-1,-3,-7,-2,6,-1,1,-7
01486,-6,0,1,-3,-2,-10,-7,-5
01179,-6,0,1,-3,-2,-10,-7,-5
010970,-6,0,1,-3,-2,-10,-7,-5
9550,-6,0,1,-3,-2,-10,-7,-5
698013,-6,0,1,-3,-2,-10,-7,-5
0001290,1,2,-7,3,-5,-6,-3,1
01099,1,2,-7,3,-5,-6,-3,1
01044,-1,-2,-12,-4,3,4,0,-6
0635,-1,-2,-12,-4,3,4,0,-6
01134,0,1,1,1,-2,-4,3,6
01330,0,1,1,1,-2,-4,3,6
01085,0,1,1,1,-2,-4,3,6
01019,0,1,1,1,-2,-4,3,6
0611,0,1,1,1,-2,-4,3,6
01111,0,-2,-2,-6,-5,-8,-3,-2
01315,0,0,-1,-4,-3,-4,0,-3
01069,0,0,-1,-4,-3,-4,0,-3
01023,0,0,-1,-4,-3,-4,0,-3
0589,0,0,-1,-4,-3,-4,0,-3
01081,0,0,-1,-4,-3,-4,0,-3
01054,-3,-2,9,-7,0,1,-4,-3
01012,-3,-2,9,-7,0,1,-4,-3
0613,-3,-2,9,-7,0,1,-4,-3
0869,2,-2,-8,0,4,0,1,0
01384,0,-2,-1,-5,-5,2,-3,-5
01083,0,-2,-1,-5,-5,2,-3,-5
01004,0,-2,-1,-5,-5,2,-3,-5
08650,0,-2,-1,-5,-5,2,-3,-5
5890,-2,0,-6,-5,2,3,0,-4
10980121,-1,-1,-10,2,5,4,7,-3
401001,-1,-1,-10,2,5,4,7,-3
0955,-1,-1,-10,2,5,4,7,-3
0534,-1,-1,-10,2,5,4,7,-3
0939,-1,-1,-10,2,5,4,7,-3
01290,0,-2,-1,0,1,-5,-8,0
0980,0,-2,-1,0,1,-5,-8,0
0941,0,-2,-1,0,1,-5,-8,0
0516,0,-2,-1,0,1,-5,-8,0
0909,0,2,5,5,4,-2,-6,-3
01266,0,1,-7,1,0,4,-2,-1
0965,0,1,-7,1,0,4,-2,-1
0918,0,1,-7,1,0,4,-2,-1
0493,0,1,-7,1,0,4,-2,-1
0,0,1,-7,1,0,4,-2,-1
8820127,-1,0,10,7,-5,-3,-3,1
20900,-1,0,10,7,-5,-3,-3,1
0625,-1,0,10,7,-5,-3,-3,1
0634,-1,0,10,7,-5,-3,-3,1
01194,2,-2,5,-3,0,0,1,2
01053,0,-3,23,-1,1,0,2,-1
0903,0,-3,23,-1,1,0,2,-1
0820,0,-3,23,-1,1,0,2,-1
0453,0,-4,6,1,-2,-3,0,-8
09060,0,-4,6,1,-2,-3,0,-8
1220091,-1,0,-2,-1,1,-1,-2,-4
90875,-1,0,-2,-1,1,-1,-2,-4
0538,-1,0,-2,-1,1,-1,-2,-4
0643,-1,0,-2,-1,1,-1,-2,-4
01230,-2,-3,-12,3,0,1,1,5
0943,-2,-3,-12,3,0,1,1,5
0869,-2,-3,-12,3,0,1,1,5
0592,-2,-3,-12,3,0,1,1,5
0633,-2,-3,-12,3,0,1,1,5
01221,1,0,-3,15,13,1,11,0
0935,0,0,-2,-8,4,-4,2,-5
0856,0,0,-2,-8,4,-4,2,-5
0592,0,0,-2,-8,4,-4,2,-5
0556,-3,-2,-1,-5,7,7,3,-1
01218,-3,-2,-1,-5,7,7,3,-1
0925,-2,0,-1,0,-3,0,2,-1
0648,-2,0,-1,0,-3,0,2,-1
0662,-2,0,-1,0,-3,0,2,-1
01200,0,-2,-5,-6,-3,-2,-5,3
0924,0,-2,-5,-6,-3,-2,-5,3
0844,0,-2,-5,-6,-3,-2,-5,3
0586,0,-2,-5,-6,-3,-2,-5,3
0588,0,-2,-5,-6,-3,-2,-5,3
01191,-1,-1,6,4,-6,-3,3,-2
0921,0,1,0,-2,-1,-1,-6,-5
0840,0,1,0,-2,-1,-1,-6,-5
0652,0,1,0,-2,-1,-1,-6,-5
0592,1,2,-1,-2,-5,-7,-3,-6
01189,1,2,-1,-2,-5,-7,-3,-6
0919,-2,-1,0,1,-3,-1,-3,-6
0837,-2,-1,0,1,-3,-1,-3,-6
0592,-2,-1,0,1,-3,-1,-3,-6
0631,-2,-1,0,1,-3,-1,-3,-6
01179,2,-5,-13,0,-3,-4,-1,5
0950,2,-5,-13,0,-3,-4,-1,5
0840,2,-5,-13,0,-3,-4,-1,5
0658,2,-5,-13,0,-3,-4,-1,5
0580,2,-5,-13,0,-3,-4,-1,5
01143,-3,0,-10,-6,3,-4,-6,-5
0919,-2,-1,-3,-1,-2,-1,1,1
0842,-2,-1,-3,-1,-2,-1,1,1
0472,2,0,-2,0,0,8,8,0
01018,2,0,-2,0,0,8,8,0
01074,-3,-2,-20,-16,-4,-3,0,-4
0852,-3,-2,-20,-16,-4,-3,0,-4
0818,-3,-2,-20,-16,-4,-3,0,-4
04000,-3,-2,-20,-16,-4,-3,0,-4
7500,2,0,16,-3,-3,6,6,3
12060,2,0,16,-3,-3,6,6,3
893082,2,0,16,-3,-3,6,6,3
70608,2,0,16,-3,-3,6,6,3
0,2,0,16,-3,-3,6,6,3
5030,-2,0,0,5,2,0,-3,-2
11250982,-2,0,0,5,2,0,-3,-2
0842,-2,1,-1,8,5,-4,-7,-8
0792,-2,1,-1,8,5,-4,-7,-8
0395,0,-4,1,0,-9,-4,-8,-2
0925,0,-4,1,0,-9,-4,-8,-2
01072,0,-2,5,1,3,-1,-2,-1
0846,0,-2,5,1,3,-1,-2,-1
0782,0,-2,5,1,3,-1,-2,-1
0386,0,-2,5,1,3,-1,-2,-1
0910,-1,0,-8,-6,-7,-4,-8,2
01068,-3,-4,0,3,-3,-5,-5,-4
0841,-3,-4,0,3,-3,-5,-5,-4
0802,-3,-4,0,3,-3,-5,-5,-4
0772,-3,-4,0,3,-3,-5,-5,-4
01182,-1,0,4,7,2,5,4,1
0875,-1,0,4,7,2,5,4,1
0815,-1,0,4,7,2,5,4,1
05470,-2,-3,-4,-15,-11,-1,0,0
5280,-2,-3,-4,-15,-11,-1,0,0
10950,4,3,3,7,-1,2,-1,1
9830,4,3,3,7,-1,2,-1,1
8260748,4,3,3,7,-1,2,-1,1
0377,4,3,3,7,-1,2,-1,1
0892,-3,0,17,-17,-3,-5,-3,3
01122,-3,0,17,-17,-3,-5,-3,3
0837,-3,0,17,-17,-3,-5,-3,3
0795,-3,0,17,-17,-3,-5,-3,3
0375,-3,0,17,-17,-3,-5,-3,3
0887,-3,0,17,-17,-3,-5,-3,3
01124,-2,1,-7,7,0,-5,-7,1
0835,-2,1,-7,7,0,-5,-7,1
0790,-2,1,-7,7,0,-5,-7,1
0371,-2,-2,0,2,-1,4,1,-4
0874,-2,-2,0,2,-1,4,1,-4
01033,-1,0,0,3,3,-1,-1,3
0839,6,0,6,3,9,0,-1,-1
0750,6,0,6,3,9,0,-1,-1
0802,-5,-2,-5,-1,-4,1,5,-4
01129,-5,-2,-5,-1,-4,1,5,-4
0841,-5,-2,-5,-1,-4,1,5,-4
08030,-5,-2,-5,-1,-4,1,5,-4
5020,-5,-2,-5,-1,-4,1,5,-4
5460,-5,-2,-5,-1,-4,1,5,-4
11220918,-2,-1,-1,-1,1,5,-6,1
081,-2,-1,-1,-1,1,5,-6,1
80717,-2,-1,-1,-1,1,5,-6,1
0409,-2,-5,-32,-3,-2,2,0,-5
0994,-2,-5,-32,-3,-2,2,0,-5
0980,-2,-1,-22,-14,-7,-3,3,-5
0814,-2,-1,-22,-14,-7,-3,3,-5
0723,-2,-1,-22,-14,-7,-3,3,-5
0403,-2,-1,-22,-14,-7,-3,3,-5
0987,-5,-3,-4,-2,1,0,1,-4
01038,-5,-3,-4,-2,1,0,1,-4
0816,-5,-3,-4,-2,1,0,1,-4
0762,-5,-3,-4,-2,1,0,1,-4
0371,-5,-3,-4,-2,1,0,1,-4
0904,-5,-3,-4,-2,1,0,1,-4
01044,-5,-3,-4,-2,1,0,1,-4
0820,0,1,6,-2,-5,-3,3,-4
0757,-5,-1,3,-2,-5,1,-2,1
0367,0,-2,-3,-7,-16,-4,3,-5
01096,-1,-3,-13,0,-8,-1,0,-5
0830,-1,-3,-13,0,-8,-1,0,-5
0725,-1,-3,-13,0,-8,-1,0,-5
0374,-1,-3,-13,0,-8,-1,0,-5
0897,-3,-3,2,2,-5,-7,-5,-6
01049,-3,-3,2,2,-5,-7,-5,-6
0819,-3,-3,2,2,-5,-7,-5,-6
0764,-3,-3,2,2,-5,-7,-5,-6
0370,-3,-3,2,2,-5,-7,-5,-6
0891,-3,-3,2,2,-5,-7,-5,-6
01059,2,-4,-13,-2,0,-2,-4,-2
0824,2,-4,-13,-2,0,-2,-4,-2
0766,2,-4,-13,-2,0,-2,-4,-2
0365,-2,-2,3,6,3,1,-5,-4
0889,-2,-2,3,6,3,1,-5,-4
01051,-4,-1,8,2,-1,-3,-1,1
0826,-4,-1,8,2,-1,-3,-1,1
0763,-4,-1,8,2,-1,-3,-1,1
0367,-4,-1,8,2,-1,-3,-1,1
0888,-1,2,-11,2,1,3,-2,0
01107,-1,2,-11,2,1,3,-2,0
0823,-1,2,-11,2,1,3,-2,0
0763,-1,2,-11,2,1,3,-2,0
0359,-1,2,-11,2,1,3,-2,0
01112,1,1,5,-3,-8,-7,1,1
0834,1,1,5,-3,-8,-7,1,1
0795,1,1,5,-3,-8,-7,1,1
0482,1,1,5,-3,-8,-7,1,1
0557,1,1,5,-3,-8,-7,1,1
011290,-1,0,-1,-4,-11,-1,-4,-3
9260,-1,0,-1,-4,-11,-1,-4,-3
8130,3,-3,5,-3,3,4,-2,-1
7120381,-1,-2,2,1,1,2,-1,2
01178,0,-2,-2,-2,-3,-2,-2,-1
0849,0,-2,-2,-2,-3,-2,-2,-1
0792,0,-2,-2,-2,-3,-2,-2,-1
04,0,-2,-2,-2,-3,-2,-2,-1
29060,0,-2,-2,-2,-3,-2,-2,-1
701152,-2,-3,-3,-4,3,-4,-4,-3
0903,-1,-12,-11,-1,3,-3,-2,2
0805,-1,-12,-11,-1,3,-3,-2,2
0616,-1,-12,-11,-1,3,-3,-2,2
0498,-1,-12,-11,-1,3,-3,-2,2
01120,-1,-12,-11,-1,3,-3,-2,2
0906,-1,3,-1,-9,-9,-2,0,0
0802,-1,3,-1,-9,-9,-2,0,0
0622,-1,3,-1,-9,-9,-2,0,0
044,-1,3,-1,-9,-9,-2,0,0
7,-1,2,5,7,9,0,-1,-2
09,-1,2,5,7,9,0,-1,-2
450813,-1,2,5,7,9,0,-1,-2
0750,-1,2,5,7,9,0,-1,-2
0365,-1,2,5,7,9,0,-1,-2
0784,-3,2,5,-1,-2,0,0,-2
01126,1,0,-8,-3,-4,0,-1,1
0839,1,0,-8,-3,-4,0,-1,1
0797,1,0,-8,-3,-4,0,-1,1
0513,1,0,-8,-3,-4,0,-1,1
0536,1,0,-8,-3,-4,0,-1,1
01108,1,0,-8,2,-4,-1,-2,-4
0955,-4,-3,-18,-17,-3,-7,-11,-4
08160,-4,-3,-18,-17,-3,-7,-11,-4
7270,-4,-3,-18,-17,-3,-7,-11,-4
37208,0,0,2,4,9,3,3,6
4001090,0,0,2,4,9,3,3,6
0831,3,3,14,-2,-14,0,5,6
0796,3,3,14,-2,-14,0,5,6
0383,3,3,14,-2,-14,0,5,6
0708,3,3,14,-2,-14,0,5,6
01162,-3,-1,6,2,-3,-1,3,1
0851,-3,-1,6,2,-3,-1,3,1
0809,-3,-1,6,2,-3,-1,3,1
0422,-3,-1,6,2,-3,-1,3,1
0718,-3,-1,6,2,-3,-1,3,1
0852,-2,-1,-3,-5,4,-1,-2,-4
0806,-2,-1,-3,-5,4,-1,-2,-4
0543,-2,-1,-3,-5,4,-1,-2,-4
0532,-2,-3,-2,-3,3,0,7,-1
01090,-2,-3,-2,-3,3,0,7,-1
0965,0,3,7,1,1,11,2,-2
08250,0,3,7,1,1,11,2,-2
7830372,0,3,7,1,1,11,2,-2
0836,0,3,7,1,1,11,2,-2
01157,-2,-4,-7,-12,-16,-7,-2,-6
0859,-2,-4,-7,-12,-16,-7,-2,-6
0812,-2,-4,-7,-12,-16,-7,-2,-6
0445,-2,-4,-7,-12,-16,-7,-2,-6
07,-2,-4,-7,-12,-16,-7,-2,-6
1501,-2,-4,-7,-12,-16,-7,-2,-6
1930892,1,2,6,2,6,1,-4,-2
0829,1,2,6,2,6,1,-4,-2
0616,1,2,6,2,6,1,-4,-2
0529,-3,-4,0,-2,-4,3,-8,-4
01186,-3,-4,0,-2,-4,3,-8,-4
0926,0,-1,6,5,0,0,5,3
0833,0,-1,6,5,0,0,5,3
0631,0,-1,6,5,0,0,5,3
0537,0,-1,6,5,0,0,5,3
01,-1,2,2,3,0,-7,6,3
186,-1,2,2,3,0,-7,6,3
0829,0,-1,-1,1,0,-5,-6,-1
0693,0,-1,-1,1,0,-5,-6,-1
0445,0,-1,-1,1,0,-5,-6,-1
0957,0,-1,-1,1,0,-5,-6,-1
01105,1,4,-3,2,7,4,5,2
0863,1,4,-3,2,7,4,5,2
08340,1,4,-3,2,7,4,5,2
4690,3,-1,1,-2,-6,5,13,-1
7070120,3,-1,1,-2,-6,5,13,-1
90,4,-8,0,-2,-8,-1,3,6
9210840,4,-8,0,-2,-8,-1,3,6
0654,4,-8,0,-2,-8,-1,3,6
0534,4,-8,0,-2,-8,-1,3,6
01154,0,2,-4,3,-1,-4,-1,-3
0946,-3,-15,-1,4,12,-2,3,-2
0840,-3,-15,-1,4,12,-2,3,-2
0670,-3,-15,-1,4,12,-2,3,-2
0529,-3,-15,-1,4,12,-2,3,-2
01148,-3,-15,-1,4,12,-2,3,-2
0949,-2,-1,4,0,3,2,-9,-3
0857,-2,-1,4,0,3,2,-9,-3
0669,-2,-1,4,0,3,2,-9,-3
0527,-2,-1,4,0,3,2,-9,-3
01148,-2,-1,4,0,3,2,-9,-3
0959,-2,3,0,0,2,9,5,2
0770,-2,3,0,0,2,9,5,2
0436,0,5,-4,-3,-4,-9,0,-1
0951,-1,-8,-3,-8,-24,-11,-2,-2
01129,-4,5,4,3,-3,-2,-1,-2
0877,-4,5,4,3,-3,-2,-1,-2
0845,-4,5,4,3,-3,-2,-1,-2
0504,-4,5,4,3,-3,-2,-1,-2
06420,-4,5,4,3,-3,-2,-1,-2
1182,-1,-3,3,4,-13,-6,-1,1
09780,2,8,0,-4,0,-6,-6,-3
8590,2,8,0,-4,0,-6,-6,-3
73704,2,8,0,-4,0,-6,-6,-3
4401026,-2,-4,-5,-3,4,8,-3,-4
01110,-1,3,-5,6,4,8,12,4
0884,-1,3,-5,6,4,8,12,4
0827,-1,3,-5,6,4,8,12,4
0429,-1,3,-5,6,4,8,12,4
0950,0,0,-8,-6,-1,-4,6,-2
01170,0,-1,-3,-1,1,-1,2,1
0893,0,-1,-3,-1,1,-1,2,1
0858,0,-1,-3,-1,1,-1,2,1
0437,0,-1,-3,-1,1,-1,2,1
0955,0,-1,-3,-1,1,-1,2,1
01139,-2,-1,-4,3,4,-20,1,-3
0869,-2,-1,-4,3,4,-20,1,-3
0468,-2,-1,-4,3,4,-20,1,-3
0769,0,2,6,4,4,-1,0,-2
01263,-4,-2,-4,-1,0,1,-4,-3
0961,-4,-2,-4,-1,0,1,-4,-3
08990,-4,-2,-4,-1,0,1,-4,-3
7400,-4,-2,-4,-1,0,1,-4,-3
5030,-4,-2,-4,-1,0,1,-4,-3
104601,-1,0,2,-4,-7,-1,1,-2
1170925,-1,0,2,-4,-7,-1,1,-2
0874,-1,0,2,-4,-7,-1,1,-2
0465,-1,0,2,-4,-7,-1,1,-2
0910,-1,0,2,-4,-7,-1,1,-2
01219,0,2,4,1,-4,-8,-1,2
0936,0,2,4,1,-4,-8,-1,2
0895,0,2,4,1,-4,-8,-1,2
0477,0,2,4,1,-4,-8,-1,2
0912,-1,2,-1,-4,-2,-12,-1,6
01240,-1,2,-1,-4,-2,-12,-1,6
0952,0,6,7,-2,-3,-4,3,-1
0911,0,6,7,-2,-3,-4,3,-1
0496,0,6,7,-2,-3,-4,3,-1
0865,0,6,7,-2,-3,-4,3,-1
01258,-1,-2,-1,5,13,12,-4,0
0,-1,-2,-1,5,13,12,-4,0
972,-1,-2,-1,5,13,12,-4,0
0545,-1,-2,-1,5,13,12,-4,0
0814,-1,-2,-1,5,13,12,-4,0
01325,-6,2,-1,-1,-1,-3,-3,-3
01027,-1,-1,2,-1,-3,1,4,2
0962,-1,-1,2,-1,-3,1,4,2
0826,-1,-1,2,-1,-3,1,4,2
0567,0,4,1,-4,5,16,-1,3
01080,0,4,1,-4,5,16,-1,3
012110,0,-5,-3,-2,-3,3,2,-5
9990,0,-5,-3,-2,-3,3,2,-5
9710,0,-5,-3,-2,-3,3,2,-5
5870842,0,-5,-3,-2,-3,3,2,-5
01356,-5,-5,1,1,-2,7,-11,-9
01059,-5,-5,1,1,-2,7,-11,-9
0999,-5,-5,1,1,-2,7,-11,-9
0723,-5,-5,1,1,-2,7,-11,-9
0745,-5,-5,1,1,-2,7,-11,-9
01382,1,-2,3,-5,-4,9,-6,-11
01097,3,-2,-9,-13,-27,-22,-2,0
01033,3,-2,-9,-13,-27,-22,-2,0
0757,3,-2,-9,-13,-27,-22,-2,0
0833,-5,-6,-7,0,-4,-26,-7,-1
01409,-5,-6,-7,0,-4,-26,-7,-1
01121,5,6,2,-3,4,-3,-2,-3
01055,5,6,2,-3,4,-3,-2,-3
0795,5,6,2,-3,4,-3,-2,-3
01311,-2,-3,-4,0,5,-6,-2,7
01235,-2,-3,-4,0,5,-6,-2,7
01098,-2,-3,-4,0,5,-6,-2,7
01047,-2,-3,-4,0,5,-6,-2,7
06590,-2,-3,-4,0,5,-6,-2,7
1124,-2,-3,2,2,6,5,-5,0
014460,-2,-3,4,-1,4,16,1,-2
11510,-2,-3,4,-1,4,16,1,-2
1109078,-2,-3,4,-1,4,16,1,-2
20898,-5,-2,-6,-2,-7,-4,0,-6
01462,-5,-2,-6,-2,-7,-4,0,-6
01220,1,3,0,1,4,5,-4,-5
01143,1,3,0,1,4,5,-4,-5
0939,1,3,0,1,4,5,-4,-5
0859,1,3,0,1,4,5,-4,-5
01518,-3,-4,0,2,-13,13,10,3
01231,-3,-4,0,2,-13,13,10,3
01166,-3,-4,0,2,-13,13,10,3
0967,-3,-4,0,2,-13,13,10,3
0884,-3,-4,0,2,-13,13,10,3
01502,5,9,2,-3,-9,-5,0,6
01285,-3,-11,0,1,-3,25,1,3
01194,-3,-11,0,1,-3,25,1,3
0903,-3,-11,0,1,-3,25,1,3
01476,-3,-11,0,1,-3,25,1,3
01378,0,3,5,4,9,2,-3,0
01225,4,2,-6,0,-3,0,11,0
01185,4,2,-6,0,-3,0,11,0
0783,4,2,-6,0,-3,0,11,0
011580,1,-5,-3,-7,1,-14,-1,6
16010,1,-5,-3,-7,1,-14,-1,6
12820,1,-5,-3,-7,1,-14,-1,6
1234010,1,-5,-3,-7,1,-14,-1,6
000955,1,-5,-3,-7,1,-14,-1,6
01577,1,-5,-3,-7,1,-14,-1,6
01376,-4,2,-3,1,-11,-25,0,-4
01279,-4,2,-3,1,-11,-25,0,-4
01097,-4,2,-3,1,-11,-25,0,-4
0972,-3,-5,2,-5,-3,-13,-4,0
01600,-3,-5,2,-5,-3,-13,-4,0
01440,0,-6,-4,-5,4,-15,-10,-1
01315,0,-6,-4,-5,4,-15,-10,-1
01182,0,-6,-4,-5,4,-15,-10,-1
0954,0,-6,-4,-5,4,-15,-10,-1
01636,-1,-1,-1,0,-2,-7,-6,0
01481,-1,-1,-1,0,-2,-7,-6,0
01345,-1,-1,-1,0,-2,-7,-6,0
01,-1,-1,-1,0,-2,-7,-6,0
225,-1,-1,-1,0,-2,-7,-6,0
01536,-3,0,-3,-1,3,8,-11,-9
01597,-3,0,-3,-1,3,8,-11,-9
01395,-3,0,-3,-1,3,8,-11,-9
01366,2,0,-14,-6,13,22,-1,3
0984,2,0,-14,-6,13,22,-1,3
012370,2,0,-14,-6,13,22,-1,3
17700,-2,-3,-7,-3,0,-3,6,12
14590,-7,-3,10,6,4,30,-8,-9
140401234,-7,-3,10,6,4,30,-8,-9
01093,-7,-3,10,6,4,30,-8,-9
01653,0,0,-1,2,8,-12,4,4
01577,0,0,-1,2,8,-12,4,4
01437,0,0,-1,2,8,-12,4,4
01316,0,0,-1,2,8,-12,4,4
0106,0,0,-1,2,8,-12,4,4
10,0,0,-1,2,8,-12,4,4
16050169,-8,-14,-16,-4,4,10,2,-7
001483,-8,-14,-16,-4,4,10,2,-7
01443,-8,-14,-16,-4,4,10,2,-7
01025,-8,-14,-16,-4,4,10,2,-7
01483,-8,-14,-16,-4,4,10,2,-7
01770,4,-3,-4,-1,4,-1,-1,-1
01503,2,6,-6,-2,-9,2,2,12
01446,2,6,-6,-2,-9,2,2,12
01054,2,-4,16,-1,-17,17,-4,-2
01804,-3,4,-1,0,1,23,-4,0
01542,-3,4,-1,0,1,23,-4,0
01503,-3,4,-1,0,1,23,-4,0
01190,-3,4,-1,0,1,23,-4,0
01285,-3,4,-1,0,1,23,-4,0
01849,2,-3,-2,1,3,-10,7,-2
01629,2,-3,-2,1,3,-10,7,-2
015340,2,-3,-2,1,3,-10,7,-2
14440,2,-3,-2,1,3,-10,7,-2
1126016,2,-3,-2,1,3,-10,7,-2
2301815,2,-3,-2,1,3,-10,7,-2
01565,-4,0,-6,-12,-18,-32,-8,-5
01538,-4,0,-6,-12,-18,-32,-8,-5
01129,-4,0,-6,-12,-18,-32,-8,-5
01567,-6,-2,-9,-6,3,61,19,6
01885,-2,3,6,6,-6,-40,-3,4
01608,-2,3,6,6,-6,-40,-3,4
