Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0,9,25,13,6,-7,-18,-36,4
3007,9,25,13,6,-7,-18,-36,4
03041,9,25,13,6,-7,-18,-36,4
03384,9,25,13,6,-7,-18,-36,4
03085,9,25,13,6,-7,-18,-36,4
03028,3,-23,19,14,24,30,35,18
02773,3,-23,19,14,24,30,35,18
02789,3,-23,19,14,24,30,35,18
033480,3,-23,19,14,24,30,35,18
31570,3,-23,19,14,24,30,35,18
303502954,-14,-13,28,3,12,2,2,0
02604,-14,-13,28,3,12,2,2,0
03093,-14,-13,28,3,12,2,2,0
03277,-14,-13,28,3,12,2,2,0
03033,-4,-17,5,-11,-17,-27,-35,-14
02991,-4,-17,5,-11,-17,-27,-35,-14
02585,-4,-17,5,-11,-17,-27,-35,-14
03030,-4,-17,5,-11,-17,-27,-35,-14
03332,-4,-17,5,-11,-17,-27,-35,-14
03043,-4,-17,5,-11,-17,-27,-35,-14
02982,-1,3,-32,-16,-21,-6,-17,1
02584,-1,3,-32,-16,-21,-6,-17,1
03093,-1,3,-32,-16,-21,-6,-17,1
03273,-1,3,-32,-16,-21,-6,-17,1
03052,-1,3,-32,-16,-21,-6,-17,1
02989,-1,3,-32,-16,-21,-6,-17,1
03036,-1,3,-32,-16,-21,-6,-17,1
03332,-1,3,-32,-16,-21,-6,-17,1
03070,13,38,-15,-3,6,16,54,-5
03019,3,-38,-17,3,22,15,-21,-10
02695,-12,-49,-3,0,9,22,-35,-17
02798,-12,-49,-3,0,9,22,-35,-17
033550,-12,-49,-3,0,9,22,-35,-17
31560,-12,-49,-3,0,9,22,-35,-17
304102,-12,-49,-3,0,9,22,-35,-17
93002,11,36,-33,-14,-28,-34,2,8
62103122,-5,-1,-11,-16,-4,-11,39,-5
03283,-5,-1,-11,-16,-4,-11,39,-5
03060,-5,-1,-11,-16,-4,-11,39,-5
02997,-6,-21,17,-7,-19,-9,-9,-19
02594,5,-2,-9,-1,1,10,-18,1
03056,5,-2,-9,-1,1,10,-18,1
03330,5,-2,-9,-1,1,10,-18,1
03060,5,13,16,-3,5,20,46,7
03012,5,13,16,-3,5,20,46,7
02591,5,13,16,-3,5,20,46,7
03048,5,13,16,-3,5,20,46,7
03367,5,13,16,-3,5,20,46,7
03049,5,13,16,-3,5,20,46,7
02991,5,13,16,-3,5,20,46,7
02,5,13,16,-3,5,20,46,7
580,7,-36,2,19,22,-4,-29,10
03362,7,-36,2,19,22,-4,-29,10
03069,7,-36,2,19,22,-4,-29,10
03023,7,-36,2,19,22,-4,-29,10
02755,7,-36,2,19,22,-4,-29,10
02752,7,-36,2,19,22,-4,-29,10
03367,7,-36,2,19,22,-4,-29,10
0314703,-3,34,-12,-5,11,-49,-32,-4
04002953,-8,25,26,8,-7,-13,-1,-19
02620,-8,25,26,8,-7,-13,-1,-19
03196,-8,25,26,8,-7,-13,-1,-19
03232,-8,25,26,8,-7,-13,-1,-19
03043,-8,25,26,8,-7,-13,-1,-19
02969,-8,25,26,8,-7,-13,-1,-19
02626,-5,-50,11,7,10,16,54,18
03201,12,19,-1,-2,-23,-47,47,19
03235,12,19,-1,-2,-23,-47,47,19
03039,12,19,-1,-2,-23,-47,47,19
02966,12,19,-1,-2,-23,-47,47,19
02633,12,19,-1,-2,-23,-47,47,19
03198,12,19,-1,-2,-23,-47,47,19
03234,12,19,-1,-2,-23,-47,47,19
03045,1,-46,-18,-5,15,46,32,3
02957,1,-46,-18,-5,15,46,32,3
02631,-2,0,3,8,4,3,-29,-10
03275,-2,0,3,8,4,3,-29,-10
03050,-2,0,3,8,4,3,-29,-10
03009,-2,0,3,8,4,3,-29,-10
02603,-1,26,-41,4,23,43,-37,-12
02936,-3,0,-11,-7,8,15,-3,2
03403,-3,0,-11,-7,8,15,-3,2
03093,-3,0,-11,-7,8,15,-3,2
030270,-3,28,18,2,15,42,-18,-9
27890,-3,28,18,2,15,42,-18,-9
27020,-3,28,18,2,15,42,-18,-9
326703178,-3,28,18,2,15,42,-18,-9
03043,-3,28,18,2,15,42,-18,-9
02950,-3,28,18,2,15,42,-18,-9
02616,-11,22,-8,-10,-15,-8,-23,14
03129,6,6,-6,6,5,21,30,5
03206,6,6,-6,6,5,21,30,5
03036,6,6,-6,6,5,21,30,5
02976,6,6,-6,6,5,21,30,5
02601,6,6,-6,6,5,21,30,5
03127,6,6,-6,6,5,21,30,5
03255,6,6,-6,6,5,21,30,5
03033,16,22,6,-6,-18,-26,51,37
02975,-6,19,21,7,12,-1,-2,-21
02588,-6,19,21,7,12,-1,-2,-21
0,-6,19,21,7,12,-1,-2,-21
3128,-6,19,21,7,12,-1,-2,-21
03047,-6,19,21,7,12,-1,-2,-21
03023,-6,19,21,7,12,-1,-2,-21
02625,-2,-22,-9,-1,-5,-8,-11,-15
02887,-2,-22,-9,-1,-5,-8,-11,-15
03404,-2,-22,-9,-1,-5,-8,-11,-15
031160,-2,-22,-9,-1,-5,-8,-11,-15
30430,-2,-22,-9,-1,-5,-8,-11,-15
28990,-2,-22,-9,-1,-5,-8,-11,-15
268003,-2,-22,-9,-1,-5,-8,-11,-15
23303273,-2,-22,-9,-1,-5,-8,-11,-15
03062,1,19,-5,-7,7,22,-38,-7
02996,5,15,-21,-8,1,16,-6,-1
02649,5,15,-21,-8,1,16,-6,-1
03162,5,15,-21,-8,1,16,-6,-1
03277,5,15,-21,-8,1,16,-6,-1
03073,5,15,-21,-8,1,16,-6,-1
03010,5,15,-21,-8,1,16,-6,-1
02620,-8,-22,-26,-18,-9,-14,-11,-8
03189,-8,-22,-26,-18,-9,-14,-11,-8
03339,-8,-22,-26,-18,-9,-14,-11,-8
03083,-8,-22,-26,-18,-9,-14,-11,-8
03014,-8,-22,-26,-18,-9,-14,-11,-8
02625,-8,-22,-26,-18,-9,-14,-11,-8
03127,-8,-22,-26,-18,-9,-14,-11,-8
03344,-7,5,-7,-1,-4,-8,54,18
03063,-7,5,-7,-1,-4,-8,54,18
02657,-5,-9,19,-1,9,0,-20,1
02936,-5,-9,19,-1,9,0,-20,1
03435,-5,-9,19,-1,9,0,-20,1
03144,-5,-9,19,-1,9,0,-20,1
030700,-5,-9,19,-1,9,0,-20,1
28690,25,27,-34,-7,-42,-59,47,34
27020,25,27,-34,-7,-42,-59,47,34
3262032,25,27,-34,-7,-42,-59,47,34
3603070,25,27,-34,-7,-42,-59,47,34
03026,25,27,-34,-7,-42,-59,47,34
0262,25,27,-34,-7,-42,-59,47,34
903183,25,27,-34,-7,-42,-59,47,34
03323,25,27,-34,-7,-42,-59,47,34
03080,-19,-50,-9,7,2,-10,-77,-20
03031,-29,-33,14,-9,-43,-78,-70,-30
02617,-29,-33,14,-9,-43,-78,-70,-30
03185,-29,-33,14,-9,-43,-78,-70,-30
03320,-29,-33,14,-9,-43,-78,-70,-30
03072,-29,-33,14,-9,-43,-78,-70,-30
03013,-29,-33,14,-9,-43,-78,-70,-30
02605,-5,-45,-35,-13,-29,-22,-14,-15
03108,-5,-45,-35,-13,-29,-22,-14,-15
03360,-5,-45,-35,-13,-29,-22,-14,-15
03022,-5,-45,-35,-13,-29,-22,-14,-15
02613,-5,-45,-35,-13,-29,-22,-14,-15
02904,-5,-45,-35,-13,-29,-22,-14,-15
03393,-5,-45,-35,-13,-29,-22,-14,-15
03099,-5,-45,-35,-13,-29,-22,-14,-15
030250,-5,-45,-35,-13,-29,-22,-14,-15
28690,12,-11,54,12,8,-3,24,11
26190,-10,-33,-47,-13,23,25,-2,-4
32200321,-10,-33,-47,-13,23,25,-2,-4
803012,-10,-33,-47,-13,23,25,-2,-4
02956,-10,-33,-47,-13,23,25,-2,-4
02533,15,0,32,17,23,29,30,31
02964,15,0,32,17,23,29,30,31
03258,15,0,32,17,23,29,30,31
02971,15,0,32,17,23,29,30,31
02909,-2,12,-10,-15,13,13,-13,17
02472,-2,12,-10,-15,13,13,-13,17
02904,-2,12,-10,-15,13,13,-13,17
03176,-2,12,-10,-15,13,13,-13,17
02879,-2,12,-10,-15,13,13,-13,17
02815,3,23,64,36,-2,-7,-11,-6
02365,1,-19,47,-33,-2,-8,-29,-17
02794,1,-19,47,-33,-2,-8,-29,-17
03059,1,-19,47,-33,-2,-8,-29,-17
02738,1,-19,47,-33,-2,-8,-29,-17
02233,1,-19,47,-33,-2,-8,-29,-17
02507,1,-19,47,-33,-2,-8,-29,-17
02950,3,64,82,44,2,3,19,13
02614,3,64,82,44,2,3,19,13
02506,3,9,5,29,0,-1,23,-11
022520,3,9,5,29,0,-1,23,-11
20760,3,9,5,29,0,-1,23,-11
26010,3,9,5,29,0,-1,23,-11
25420231,3,9,5,29,0,-1,23,-11
602227,-4,31,11,10,-6,-3,14,-2
01791,-4,31,11,10,-6,-3,14,-2
02218,-1,2,-40,0,3,6,29,-3
02472,-1,2,-40,0,3,6,29,-3
02171,-1,2,-40,0,3,6,29,-3
02103,-1,2,-40,0,3,6,29,-3
01664,-1,2,-40,0,3,6,29,-3
02106,-1,2,-40,0,3,6,29,-3
02401,3,4,4,-18,2,3,-4,-4
02070,-6,-27,-101,32,2,5,-1,1
02015,9,46,35,13,-8,-2,5,4
01586,9,46,35,13,-8,-2,5,4
01954,9,46,35,13,-8,-2,5,4
02318,9,46,35,13,-8,-2,5,4
01991,9,46,35,13,-8,-2,5,4
01513,5,24,-5,16,12,15,60,12
01825,5,24,-5,16,12,15,60,12
02286,5,24,-5,16,12,15,60,12
01973,5,24,-5,16,12,15,60,12
01890,5,24,-5,16,12,15,60,12
01719,5,24,-5,16,12,15,60,12
015070,5,24,-5,16,12,15,60,12
20320,5,24,-5,16,12,15,60,12
20700,5,24,-5,16,12,15,60,12
188201831,2,-1,19,-2,-5,-11,-18,6
01422,7,19,1,11,-1,2,23,7
01809,7,19,1,11,-1,2,23,7
02170,7,19,1,11,-1,2,23,7
01862,7,19,1,11,-1,2,23,7
01810,7,19,1,11,-1,2,23,7
01388,7,19,1,11,-1,2,23,7
01773,7,19,1,11,-1,2,23,7
02140,-1,-8,-44,-33,-2,1,11,0
01831,-5,-2,15,-8,1,-2,36,-5
01786,-5,-2,15,-8,1,-2,36,-5
01373,0,13,13,-8,4,2,11,-2
01759,0,13,13,-8,4,2,11,-2
02118,-1,12,25,-9,2,1,-17,-16
01819,-1,12,25,-9,2,1,-17,-16
0,-1,14,32,28,6,0,-17,2
1760,-1,14,32,28,6,0,-17,2
01682,-1,14,32,28,6,0,-17,2
02152,-1,14,32,28,6,0,-17,2
01838,-1,14,32,28,6,0,-17,2
01764,-1,14,32,28,6,0,-17,2
01599,-1,14,32,28,6,0,-17,2
01392,-1,14,32,28,6,0,-17,2
019400,0,-20,1,-17,-4,-5,-8,4
19500,0,-20,1,-17,-4,-5,-8,4
1782017,0,-20,1,-17,-4,-5,-8,4
3001317,0,-20,1,-17,-4,-5,-8,4
01727,0,-20,1,-17,-4,-5,-8,4
02118,0,-20,1,-17,-4,-5,-8,4
01795,0,-20,1,-17,-4,-5,-8,4
01740,-5,-14,-12,6,1,-3,-12,-5
01352,2,-8,-9,5,1,3,8,16
01660,-2,4,-7,9,0,-5,-4,3
02101,-2,4,-7,9,0,-5,-4,3
01786,-2,4,-7,9,0,-5,-4,3
01743,-2,4,-7,9,0,-5,-4,3
01323,-5,6,8,5,2,9,-1,-21
01662,-5,6,8,5,2,9,-1,-21
02100,-5,6,8,5,2,9,-1,-21
01778,-5,6,8,5,2,9,-1,-21
01742,-5,6,8,5,2,9,-1,-21
0,-5,6,8,5,2,9,-1,-21
13440,-1,-13,-5,-1,-5,9,2,7
211701803,-3,2,-56,4,-3,-5,-29,-7
01742,-3,-10,15,10,-2,-2,7,2
01501,-3,-10,15,10,-2,-2,7,2
01423,-3,-10,15,10,-2,-2,7,2
01995,-3,-10,15,10,-2,-2,7,2
01923,-3,-10,15,10,-2,-2,7,2
01758,-3,-10,15,10,-2,-2,7,2
01718,-3,-10,15,10,-2,-2,7,2
013160,-3,-10,15,10,-2,-2,7,2
16610,2,-1,-26,-11,-5,-2,8,8
210101793,2,-1,-26,-11,-5,-2,8,8
01745,2,-1,-26,-11,-5,-2,8,8
01439,2,-1,-26,-11,-5,-2,8,8
01493,2,-1,-26,-11,-5,-2,8,8
02095,2,-1,-26,-11,-5,-2,8,8
01819,2,-1,-26,-11,-5,-2,8,8
01752,2,-1,-26,-11,-5,-2,8,8
0,4,-4,-10,-11,-4,3,0,-2
14980,-2,-8,-18,-17,-4,1,-1,-4
148902,-1,5,12,-2,-4,-4,-1,-3
05901891,-1,5,12,-2,-4,-4,-1,-3
01754,-1,5,12,-2,-4,-4,-1,-3
01612,-1,5,12,-2,-4,-4,-1,-3
01396,6,-4,26,10,0,-6,13,10
01924,6,-4,26,10,0,-6,13,10
01760,6,-4,26,10,0,-6,13,10
01723,-1,-7,14,2,3,13,19,3
013100,-1,-11,-6,8,-3,10,42,16
16790,-1,-11,-6,8,-3,10,42,16
210201,-1,-11,-6,8,-3,10,42,16
795017,-1,-11,-6,8,-3,10,42,16
4801437,-1,-11,-6,8,-3,10,42,16
01499,0,8,16,22,3,8,2,5
02097,-1,7,6,16,2,-1,8,1
01825,-1,7,6,16,2,-1,8,1
01753,-1,7,6,16,2,-1,8,1
01432,-1,7,6,16,2,-1,8,1
01507,-1,7,6,16,2,-1,8,1
02103,-1,7,6,16,2,-1,8,1
01846,-1,7,6,16,2,-1,8,1
01747,-1,1,-36,-11,-6,5,16,-1
01507,-1,1,-36,-11,-6,5,16,-1
01444,-1,1,10,0,-2,-3,-10,2
02107,-1,1,10,0,-2,-3,-10,2
01851,-1,1,10,0,-2,-3,-10,2
01758,-1,1,10,0,-2,-3,-10,2
01560,-1,1,10,0,-2,-3,-10,2
0,1,-7,-10,-3,1,2,0,0
1504,1,-7,-10,-3,1,2,0,0
01859,1,-7,-10,-3,1,2,0,0
01762,1,-7,-10,-3,1,2,0,0
01661,-1,-7,6,-15,5,5,-2,3
01332,-4,-5,-5,-9,-8,-11,-25,-4
01808,-4,-5,-5,-9,-8,-11,-25,-4
02064,-4,-5,-5,-9,-8,-11,-25,-4
017900,-4,-5,-5,-9,-8,-11,-25,-4
17430,-4,-5,-5,-9,-8,-11,-25,-4
13710,1,2,-2,-18,-8,-2,0,-1
15660210,1,2,-2,-18,-8,-2,0,-1
201825,1,2,-2,-18,-8,-2,0,-1
01753,1,2,-2,-18,-8,-2,0,-1
01545,1,2,-2,-18,-8,-2,0,-1
01452,2,-8,-7,6,0,0,7,8
02023,2,-8,-7,6,0,0,7,8
01848,-3,-1,14,15,3,-4,1,26
01743,-3,-1,14,15,3,-4,1,26
01543,-3,-1,14,15,3,-4,1,26
01458,-3,-1,14,15,3,-4,1,26
02021,-3,-1,14,15,3,-4,1,26
01840,-3,-1,14,15,3,-4,1,26
01748,-3,-1,14,15,3,-4,1,26
01538,-2,4,6,5,1,1,-1,-8
01455,-4,44,-8,-27,-11,0,14,0
0,-4,44,-8,-27,-11,0,14,0
18080175,-4,44,-8,-27,-11,0,14,0
001488,-4,44,-8,-27,-11,0,14,0
01459,0,4,2,-5,-2,-1,-19,-6
02076,2,-16,-9,11,3,1,-7,0
01842,2,-16,-9,11,3,1,-7,0
01745,2,-16,-9,11,3,1,-7,0
01546,2,-16,-9,11,3,1,-7,0
01461,2,-16,-9,11,3,1,-7,0
02027,2,-16,-9,11,3,1,-7,0
01873,2,-16,-9,11,3,1,-7,0
01752,2,-16,-9,11,3,1,-7,0
01599,2,-16,-9,11,3,1,-7,0
01419,-6,9,27,-2,-4,6,8,-13
02043,-6,9,27,-2,-4,6,8,-13
01883,-9,-7,-15,-5,2,0,-10,-27
01762,-2,-14,18,-5,-6,-7,-8,-7
01598,-2,-14,18,-5,-6,-7,-8,-7
01411,-2,-14,18,-5,-6,-7,-8,-7
02043,1,-21,-78,-24,0,1,2,7
01883,1,-21,-78,-24,0,1,2,7
01754,1,-21,-78,-24,0,1,2,7
01597,1,-8,-46,3,-2,-2,5,3
01419,0,-9,-1,7,0,2,-9,4
02034,0,-9,-1,7,0,2,-9,4
01761,0,-9,-1,7,0,2,-9,4
01682,0,-9,-1,7,0,2,-9,4
01316,-2,-3,45,11,0,0,-3,-5
01779,-2,-3,45,11,0,0,-3,-5
020920,-2,-3,45,11,0,0,-3,-5
179501745,-2,-3,45,11,0,0,-3,-5
01420,-2,-3,45,11,0,0,-3,-5
01538,-6,-17,-37,-5,5,5,-10,-11
02118,-6,-17,-37,-5,5,5,-10,-11
01823,2,5,-8,11,2,3,8,27
01753,2,5,-8,11,2,3,8,27
01479,-1,4,17,4,-4,-7,-2,-7
01532,-1,4,17,4,-4,-7,-2,-7
02111,-1,4,17,4,-4,-7,-2,-7
01817,-1,4,17,4,-4,-7,-2,-7
01747,-1,4,17,4,-4,-7,-2,-7
01472,-1,4,17,4,-4,-7,-2,-7
01533,8,-10,8,2,-4,-2,33,2
02114,8,-10,8,2,-4,-2,33,2
01830,8,-10,8,2,-4,-2,33,2
01762,8,-10,8,2,-4,-2,33,2
01470,8,-10,8,2,-4,-2,33,2
01540,8,-10,8,2,-4,-2,33,2
02126,8,-10,8,2,-4,-2,33,2
01766,-2,5,18,8,0,-2,-4,-5
01541,0,7,-1,-1,1,-1,-4,3
01384,0,7,-1,-1,1,-1,-4,3
01997,0,7,-1,-1,1,-1,-4,3
01955,0,7,-1,-1,1,-1,-4,3
01775,0,7,-1,-1,1,-1,-4,3
017290,0,7,-1,-1,1,-1,-4,3
13300,-4,0,24,7,2,-2,0,-7
166802,-4,0,24,7,2,-2,0,-7
1190180,-4,0,24,7,2,-2,0,-7
901759,-4,0,24,7,2,-2,0,-7
01469,-4,0,24,7,2,-2,0,-7
01495,-4,0,24,7,2,-2,0,-7
02129,-4,0,24,7,2,-2,0,-7
01842,-7,39,-8,-33,-9,2,-4,10
01761,-5,-2,4,-3,-4,-8,-41,-14
01465,5,1,4,-1,-9,-7,1,19
01548,5,1,4,-1,-9,-7,1,19
02125,5,1,4,-1,-9,-7,1,19
01843,5,1,4,-1,-9,-7,1,19
01761,5,1,4,-1,-9,-7,1,19
01462,5,1,4,-1,-9,-7,1,19
01496,-1,-14,-10,1,6,4,8,-5
02099,-1,-14,-10,1,6,4,8,-5
0,-1,-14,-10,1,6,4,8,-5
1838,-1,-14,-10,1,6,4,8,-5
01579,-1,-14,-10,1,6,4,8,-5
01354,-1,-14,-10,1,6,4,8,-5
01939,-1,-14,-10,1,6,4,8,-5
01987,-5,9,14,-7,-7,-6,-6,-1
017790,-2,4,2,7,-2,2,0,-7
174201349,1,8,-39,-11,-14,-15,15,4
01610,1,8,-39,-11,-14,-15,15,4
02127,1,8,-39,-11,-14,-15,15,4
01797,1,8,-39,-11,-14,-15,15,4
01743,1,8,-39,-11,-14,-15,15,4
01392,-3,-13,-11,-3,0,-8,-3,-2
01614,-5,-17,-13,5,7,7,-5,-2
02127,-5,-17,-13,5,7,7,-5,-2
01804,-5,-17,-13,5,7,7,-5,-2
01742,2,10,0,11,-4,-3,2,-2
01392,2,10,0,11,-4,-3,2,-2
01619,2,10,0,11,-4,-3,2,-2
02122,2,10,0,11,-4,-3,2,-2
01809,1,11,6,-4,0,-5,-10,-9
01744,1,11,6,-4,0,-5,-10,-9
01397,-3,-7,23,1,1,-1,1,0
01617,-3,-7,23,1,1,-1,1,0
0,-3,-7,23,1,1,-1,1,0
212801821,-3,-7,23,1,1,-1,1,0
01520,-3,-7,23,1,1,-1,1,0
01452,-1,13,20,3,-1,1,2,-5
02020,1,3,23,-1,-2,4,-4,-5
01948,1,3,23,-1,-2,4,-4,-5
01773,-10,-8,-10,-8,-2,-2,-2,-29
01704,-10,-8,-10,-8,-2,-2,-2,-29
01324,6,6,-33,-9,3,1,-15,5
017510,6,6,-33,-9,3,1,-15,5
21110,6,6,-33,-9,3,1,-15,5
18060176,6,6,-33,-9,3,1,-15,5
101,-2,2,8,3,1,4,12,-6
46201516,-2,2,8,3,1,4,12,-6
02077,-2,2,8,3,1,4,12,-6
01874,-2,2,8,3,1,4,12,-6
01765,-2,2,8,3,1,4,12,-6
01580,-2,2,8,3,1,4,12,-6
01461,1,-1,-20,-3,2,1,-4,10
02078,1,-1,-20,-3,2,1,-4,10
01909,1,-1,-20,-3,2,1,-4,10
01776,1,-1,-20,-3,2,1,-4,10
01579,1,-1,-20,-3,2,1,-4,10
01470,1,-1,-20,-3,2,1,-4,10
02093,1,-1,-20,-3,2,1,-4,10
01878,1,-1,-20,-3,2,1,-4,10
01787,1,-1,-20,-3,2,1,-4,10
01432,3,-9,-22,6,6,10,20,8
01988,-10,-22,8,-2,6,7,-19,-4
02011,-10,-22,8,-2,6,7,-19,-4
01817,-10,-22,8,-2,6,7,-19,-4
01782,-10,-22,8,-2,6,7,-19,-4
013880,-2,24,2,-2,-10,-9,-4,-9
16790,-2,24,2,-2,-10,-9,-4,-9
21750188,-2,24,2,-2,-10,-9,-4,-9
901817,-2,24,2,-2,-10,-9,-4,-9
01622,-2,24,2,-2,-10,-9,-4,-9
01527,-1,-25,5,7,8,7,23,12
02102,-1,-25,5,7,8,7,23,12
01973,-1,-25,5,7,8,7,23,12
01850,-2,-4,-4,2,1,-1,0,0
01656,-4,-19,2,-7,0,27,8,3
01562,-3,-11,-18,0,-2,5,15,-2
02142,-3,-11,-18,0,-2,5,15,-2
01980,-3,-11,-18,0,-2,5,15,-2
01899,-3,-11,-18,0,-2,5,15,-2
01695,-3,-11,-18,0,-2,5,15,-2
01612,0,-30,-33,0,-13,3,-2,-3
02199,0,-30,-33,0,-13,3,-2,-3
02067,0,-30,-33,0,-13,3,-2,-3
01947,0,-30,-33,0,-13,3,-2,-3
01803,0,-30,-33,0,-13,3,-2,-3
02194,0,-30,-33,0,-13,3,-2,-3
02208,0,-30,-33,0,-13,3,-2,-3
02025,0,-30,-33,0,-13,3,-2,-3
02004,0,-30,-33,0,-13,3,-2,-3
01601,0,-30,-33,0,-13,3,-2,-3
01994,0,-30,-33,0,-13,3,-2,-3
024350,0,-30,-33,0,-13,3,-2,-3
21300,4,-3,9,6,5,-13,-25,-1
20870183,4,-3,9,6,5,-13,-25,-1
601822,4,-3,9,6,5,-13,-25,-1
02453,4,-3,9,6,5,-13,-25,-1
02269,4,-3,9,6,5,-13,-25,-1
02164,10,-7,18,-5,0,-6,7,1
02018,-3,16,-4,-1,-2,-8,-6,-8
01897,-3,16,-4,-1,-2,-8,-6,-8
02472,-3,16,-4,-1,-2,-8,-6,-8
02331,-3,16,-4,-1,-2,-8,-6,-8
02226,-3,16,-4,-1,-2,-8,-6,-8
02121,-5,-25,-8,-4,-13,10,-2,-7
01898,-5,-25,-8,-4,-13,10,-2,-7
02472,-5,-25,-8,-4,-13,10,-2,-7
02418,0,12,-16,-4,11,15,1,7
02268,0,12,-16,-4,11,15,1,7
02123,0,12,-16,-4,11,15,1,7
02522,0,12,-16,-4,11,15,1,7
0250702336,0,12,-16,-4,11,15,1,7
02286,0,12,-16,-4,11,15,1,7
01903,-10,-12,1,1,10,4,-21,-17
02437,-4,13,-4,-12,2,11,-7,-17
02610,-4,13,-4,-12,2,11,-7,-17
02390,-4,13,-4,-12,2,11,-7,-17
02332,-4,13,-4,-12,2,11,-7,-17
01951,13,-15,1,-11,-24,-6,9,32
02557,-7,14,16,10,13,25,2,7
02658,-7,14,16,10,13,25,2,7
02439,-7,14,16,10,13,25,2,7
02379,-7,14,16,10,13,25,2,7
01995,-7,14,16,10,13,25,2,7
02535,-7,14,16,10,13,25,2,7
02704,-7,14,16,10,13,25,2,7
02488,-7,14,16,10,13,25,2,7
02436,4,11,17,9,21,3,-30,-10
02040,12,10,32,11,0,18,27,18
02596,-10,-9,7,-4,7,6,-6,-7
02801,-10,-9,7,-4,7,6,-6,-7
02547,-10,-9,7,-4,7,6,-6,-7
02495,-10,-9,7,-4,7,6,-6,-7
02,-10,-9,7,-4,7,6,-6,-7
112,-11,-20,21,7,12,42,-15,-4
02852,9,18,-10,-1,3,-9,42,27
02597,9,18,-10,-1,3,-9,42,27
02566,9,18,-10,-1,3,-9,42,27
02240,9,18,-10,-1,3,-9,42,27
02383,9,18,-10,-1,3,-9,42,27
02947,9,18,-10,-1,3,-9,42,27
027400,9,18,-10,-1,3,-9,42,27
26200,9,18,-10,-1,3,-9,42,27
25120,9,18,-10,-1,3,-9,42,27
2231028,-15,-39,-5,-4,6,-6,-12,-21
1502895,0,-33,-11,9,20,21,-1,-1
02687,-7,-28,-24,4,-33,-28,-35,-13
02634,-7,-28,-24,4,-33,-28,-35,-13
02247,-8,13,-31,-13,-11,-54,-2,-8
02722,-5,-2,-36,-24,6,21,-3,-18
02992,-5,-2,-36,-24,6,21,-3,-18
02740,-5,-2,-36,-24,6,21,-3,-18
02702,-5,-2,-36,-24,6,21,-3,-18
02294,-5,-2,-36,-24,6,21,-3,-18
02772,-5,-2,-36,-24,6,21,-3,-18
03027,3,4,25,-5,-6,12,12,-2
02777,3,4,25,-5,-6,12,12,-2
02732,-8,-46,-4,7,1,14,31,7
02325,-8,-46,-4,7,1,14,31,7
02817,9,26,15,11,11,-19,-17,22
02821,9,26,15,11,11,-19,-17,22
02791,9,26,15,11,11,-19,-17,22
02450,9,26,15,11,11,-19,-17,22
02605,9,26,15,11,11,-19,-17,22
03162,9,26,15,11,11,-19,-17,22
029330,9,26,15,11,11,-19,-17,22
28250,0,41,-9,-3,-2,-2,-33,-38
275702,0,41,-9,-3,-2,-2,-33,-38
437029,0,41,-9,-3,-2,-2,-33,-38
6103132,-14,-11,-4,-2,4,-4,-21,-7
02882,-14,-11,-4,-2,4,-4,-21,-7
02831,-14,-11,-4,-2,4,-4,-21,-7
02437,-14,-11,-4,-2,4,-4,-21,-7
02917,-5,-35,0,1,-5,-16,-2,-11
03157,-5,-35,0,1,-5,-16,-2,-11
02911,-11,-26,4,-8,5,45,-28,-25
02861,-11,-26,4,-8,5,45,-28,-25
02448,-11,-26,4,-8,5,45,-28,-25
02879,-11,-26,4,-8,5,45,-28,-25
03216,-11,-26,4,-8,5,45,-28,-25
02921,-11,-26,4,-8,5,45,-28,-25
02875,3,35,-11,1,-4,-3,14,-1
02463,15,17,-13,3,-27,-48,45,31
02954,2,14,17,0,0,-5,-3,-8
02947,2,14,17,0,0,-5,-3,-8
02911,2,14,17,0,0,-5,-3,-8
02560,2,14,17,0,0,-5,-3,-8
02727,-2,20,-34,-5,0,-12,15,-5
032690,-2,20,-34,-5,0,-12,15,-5
3047029,-2,20,-34,-5,0,-12,15,-5
3702810,-2,20,-34,-5,0,-12,15,-5
02545,-2,20,-34,-5,0,-12,15,-5
03144,-4,0,25,2,-5,3,-22,-8
03174,-4,0,25,2,-5,3,-22,-8
02961,-4,0,25,2,-5,3,-22,-8
02861,4,18,-32,-1,3,-13,-33,-6
02558,-3,-9,6,2,22,-23,-24,20
03081,11,22,25,9,14,-4,23,30
03185,11,22,25,9,14,-4,23,30
02985,11,22,25,9,14,-4,23,30
02910,11,22,25,9,14,-4,23,30
02541,11,22,25,9,14,-4,23,30
03097,7,7,-10,1,-4,12,51,20
03205,7,7,-10,1,-4,12,51,20
02998,-9,-30,-6,-15,-53,-82,-7,-14
02897,-9,-30,-6,-15,-53,-82,-7,-14
02562,-8,-72,-1,-9,13,28,-36,-2
03112,-8,-72,-1,-9,13,28,-36,-2
03202,-8,-72,-1,-9,13,28,-36,-2
02960,7,-15,17,1,6,29,25,17
02554,1,19,-49,-9,-7,11,9,-20
02928,-14,-1,42,4,7,9,-5,1
03358,-14,-1,42,4,7,9,-5,1
03049,-14,-1,42,4,7,9,-5,1
02990,-14,-1,42,4,7,9,-5,1
027430,-14,-1,42,4,7,9,-5,1
27020,-3,1,-11,-11,-15,5,-15,-13
327403,-3,1,-11,-11,-15,5,-15,-13
