Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0890,1,8,26,-7,-5,8,0,-4
01336,1,8,26,-7,-5,8,0,-4
01591,1,8,26,-7,-5,8,0,-4
01304,-2,-1,14,20,9,-6,-2,5
01252,-2,-1,14,20,9,-6,-2,5
0829,-2,-1,14,20,9,-6,-2,5
01275,-2,-1,14,20,9,-6,-2,5
01482,-4,-12,-26,-65,-3,2,3,-1
01250,-4,-12,-26,-65,-3,2,3,-1
01189,-4,-12,-26,-65,-3,2,3,-1
0762,-4,-12,-26,-65,-3,2,3,-1
01200,-4,-12,-26,-65,-3,2,3,-1
0,-4,-12,-26,-65,-3,2,3,-1
1421,-12,-16,-105,-56,-7,-6,-2,14
01130,-12,-16,-105,-56,-7,-6,-2,14
0698,-12,-16,-105,-56,-7,-6,-2,14
0941,-12,-16,-105,-56,-7,-6,-2,14
01462,-12,-16,-105,-56,-7,-6,-2,14
01150,-6,2,31,35,-2,-10,1,-5
01053,-2,-4,31,-12,3,-4,0,-4
08900,-2,-4,31,-12,3,-4,0,-4
6470,-2,-4,31,-12,3,-4,0,-4
11660121,16,2,5,9,-5,9,-3,2
101017,16,2,5,9,-5,9,-3,2
0970,16,2,5,9,-5,9,-3,2
0540,16,2,5,9,-5,9,-3,2
0912,16,2,5,9,-5,9,-3,2
01262,16,2,5,9,-5,9,-3,2
0970,0,9,4,-17,-3,-15,-1,-6
0916,0,9,4,-17,-3,-15,-1,-6
0504,0,9,4,-17,-3,-15,-1,-6
0860,0,9,4,-17,-3,-15,-1,-6
01211,0,9,4,-17,-3,-15,-1,-6
0930,7,1,49,-12,-3,-11,0,11
0879,-4,6,23,26,5,-9,-1,-10
0444,-4,6,23,26,5,-9,-1,-10
0803,-4,6,23,26,5,-9,-1,-10
01172,-10,-7,-38,0,-5,8,2,-1
0833,2,0,27,63,16,-6,1,1
0423,2,0,27,63,16,-6,1,1
0690,2,0,27,63,16,-6,1,1
01188,3,-4,-25,-14,-8,2,-3,2
08910,6,-2,0,-54,8,8,-2,7
8080,6,-2,0,-54,8,8,-2,7
65803,6,-2,0,-54,8,8,-2,7
980911,6,-2,0,-54,8,8,-2,7
0883,6,-2,0,-54,8,8,-2,7
0777,-3,-7,-13,2,-6,-5,-4,4
0630,-3,-7,-13,2,-6,-5,-4,4
0399,-3,-7,-13,2,-6,-5,-4,4
01007,-3,-7,-13,2,-6,-5,-4,4
0849,-5,6,24,15,8,18,-1,5
0746,-5,6,24,15,8,18,-1,5
0607,-5,6,24,15,8,18,-1,5
0376,-5,6,24,15,8,18,-1,5
0979,-5,6,24,15,8,18,-1,5
0882,-1,-10,-21,18,-11,-5,-2,-1
0733,-1,-10,-21,18,-11,-5,-2,-1
0595,-1,-10,-21,18,-11,-5,-2,-1
0318,-1,-10,-21,18,-11,-5,-2,-1
0962,-1,-10,-21,18,-11,-5,-2,-1
0868,-1,-10,-21,18,-11,-5,-2,-1
0715,-1,-10,-21,18,-11,-5,-2,-1
0282,4,-5,15,-28,-9,-13,-2,5
0744,4,-5,15,-28,-9,-13,-2,5
01030,-2,0,-33,2,-5,-9,-1,-2
0744,-2,0,-33,2,-5,-9,-1,-2
0698,-2,0,-33,2,-5,-9,-1,-2
03500,-2,0,-33,2,-5,-9,-1,-2
4790,-2,0,-33,2,-5,-9,-1,-2
102408,5,-9,-22,-13,-3,7,1,4
120689,-4,4,-5,-6,2,1,0,-9
0559,-4,4,-5,-6,2,1,0,-9
0303,-4,4,-5,-6,2,1,0,-9
0916,-4,4,-5,-6,2,1,0,-9
0831,-4,4,-5,-6,2,1,0,-9
0682,-2,-2,-18,-13,-4,-1,2,-3
0560,-2,-2,-18,-13,-4,-1,2,-3
0268,-2,-2,-18,-13,-4,-1,2,-3
0907,-2,-2,-18,-13,-4,-1,2,-3
0838,-4,-13,-78,20,-4,14,0,-21
0680,-4,-13,-78,20,-4,14,0,-21
0600,-4,-13,-78,20,-4,14,0,-21
0296,-4,-13,-78,20,-4,14,0,-21
0822,-4,-13,-78,20,-4,14,0,-21
0868,0,13,48,37,-5,-8,-5,-7
0685,0,13,48,37,-5,-8,-5,-7
0231,0,13,48,37,-5,-8,-5,-7
0679,0,13,48,37,-5,-8,-5,-7
01000,0,13,48,37,-5,-8,-5,-7
0709,1,-1,8,-21,1,-1,0,7
0658,1,-1,8,-21,1,-1,0,7
0327,1,-1,8,-21,1,-1,0,7
04300,1,-1,8,-21,1,-1,0,7
9890,-5,-1,12,34,-3,-6,-2,-6
791066,-5,-1,12,34,-3,-6,-2,-6
60557,5,1,-31,-98,2,6,-3,18
0238,5,1,-31,-98,2,6,-3,18
0804,5,1,-31,-98,2,6,-3,18
0866,6,7,4,16,3,6,4,2
0685,-4,4,20,7,0,-3,0,-5
0618,-4,4,20,7,0,-3,0,-5
0237,-4,4,20,7,0,-3,0,-5
0718,-4,4,20,7,0,-3,0,-5
0922,-4,4,20,7,0,-3,0,-5
0674,1,1,7,1,1,6,-3,4
0622,1,1,7,1,1,6,-3,4
0214,1,1,7,1,1,6,-3,4
0788,1,1,7,1,1,6,-3,4
0916,-3,2,23,53,-6,-2,1,-4
0667,-3,2,23,53,-6,-2,1,-4
0598,-3,2,23,53,-6,-2,1,-4
0711,-3,2,23,53,-6,-2,1,-4
0965,2,-12,-47,-9,-3,1,-4,11
0698,-5,3,11,37,-6,-7,-5,-9
0644,-5,3,11,37,-6,-7,-5,-9
0334,-5,3,11,37,-6,-7,-5,-9
04100,-5,3,11,37,-6,-7,-5,-9
9680,-5,3,11,37,-6,-7,-5,-9
7890,1,-1,6,22,-3,-9,-2,-4
6660600,1,-1,6,22,-3,-9,-2,-4
0222,1,-1,6,22,-3,-9,-2,-4
0766,1,-1,6,22,-3,-9,-2,-4
0924,-3,-3,8,-12,-7,-4,2,-4
0674,-3,-3,8,-12,-7,-4,2,-4
0623,1,-2,-4,-16,-2,-7,1,0
0206,1,-2,-4,-16,-2,-7,1,0
0695,1,-2,-4,-16,-2,-7,1,0
0922,-2,-3,5,2,2,3,2,-1
0665,2,-1,4,-62,6,6,1,9
0625,2,-1,4,-62,6,6,1,9
0213,2,-1,4,-62,6,6,1,9
0690,2,-1,4,-62,6,6,1,9
0932,2,-1,4,-62,6,6,1,9
0672,-2,-4,1,-37,5,-3,4,1
0627,-2,-4,1,-37,5,-3,4,1
0622,-2,-4,1,-37,5,-3,4,1
0968,-2,-2,32,8,-8,1,-2,7
0696,-2,0,15,7,-5,0,-4,-3
06420,-2,0,15,7,-5,0,-4,-3
3510,-2,0,15,7,-5,0,-4,-3
3830,-2,0,15,7,-5,0,-4,-3
948080,-1,-3,-12,-28,0,-3,-6,-3
10650,-1,-3,-12,-28,0,-3,-6,-3
0575,-1,-3,-12,-28,0,-3,-6,-3
0239,-1,-3,-12,-28,0,-3,-6,-3
0811,-1,-3,-12,-28,0,-3,-6,-3
0847,-1,-3,-12,-28,0,-3,-6,-3
0651,-3,-2,-26,17,-2,4,-3,-3
0570,-3,-2,-26,17,-2,4,-3,-3
0230,-3,-2,-26,17,-2,4,-3,-3
0812,-3,-2,-26,17,-2,4,-3,-3
0844,-4,-3,18,12,1,-3,1,-1
0662,0,-7,-35,50,-6,20,11,14
0570,0,-7,-35,50,-6,20,11,14
0241,0,-7,-35,50,-6,20,11,14
0803,0,-7,-35,50,-6,20,11,14
0849,0,3,24,25,3,-9,-3,-10
0663,0,3,24,25,3,-9,-3,-10
0579,0,3,24,25,3,-9,-3,-10
0210,0,3,24,25,3,-9,-3,-10
0942,0,3,24,25,3,-9,-3,-10
0679,1,-1,10,-6,4,-5,-6,-2
0641,1,-1,10,-6,4,-5,-6,-2
0310,1,-1,10,-6,4,-5,-6,-2
0474,-7,-4,-8,4,9,5,3,-11
09980,-5,-3,6,-10,-6,-3,-2,-15
7410,3,-7,-5,10,0,-6,0,-3
6480,3,-7,-5,10,0,-6,0,-3
5430262,3,-7,-5,10,0,-6,0,-3
0796,3,-7,-5,10,0,-6,0,-3
0858,-2,-1,-6,-2,3,5,2,-1
0668,-2,-1,-6,-2,3,5,2,-1
0611,-2,-1,-6,-2,3,5,2,-1
0202,-2,-1,-6,-2,3,5,2,-1
0716,-2,-1,-6,-2,3,5,2,-1
0855,-2,-1,-6,-2,3,5,2,-1
0667,-4,-8,-13,-6,-8,-7,-10,-7
0615,-4,-8,-13,-6,-8,-7,-10,-7
0210,-4,-8,-13,-6,-8,-7,-10,-7
0706,-4,-8,-13,-6,-8,-7,-10,-7
0910,2,2,55,3,15,-8,-7,-1
0669,-4,4,19,14,4,-4,-4,-8
0634,-4,4,19,14,4,-4,-4,-8
0215,-4,4,19,14,4,-4,-4,-8
0911,2,6,17,-10,8,-9,-1,-5
0669,2,6,17,-10,8,-9,-1,-5
0633,2,6,17,-10,8,-9,-1,-5
0270,2,6,17,-10,8,-9,-1,-5
0452,2,6,17,-10,8,-9,-1,-5
0994,2,6,17,-10,8,-9,-1,-5
07500,-6,4,21,46,-1,5,3,-6
6560,-6,4,21,46,-1,5,3,-6
5580,-6,4,21,46,-1,5,3,-6
2490765,-6,4,21,46,-1,5,3,-6
0915,-6,4,21,46,-1,5,3,-6
0670,-6,4,21,46,-1,5,3,-6
0624,-3,-8,-32,14,-4,-4,-1,2
0207,-3,-8,-32,14,-4,-4,-1,2
0630,-3,-8,-32,14,-4,-4,-1,2
0922,3,-2,-20,-18,-2,0,-9,11
0667,3,-2,-20,-18,-2,0,-9,11
0633,3,-2,-20,-18,-2,0,-9,11
0210,3,-2,-20,-18,-2,0,-9,11
0685,3,-2,-20,-18,-2,0,-9,11
0961,3,-2,-20,-18,-2,0,-9,11
0675,1,3,7,-5,0,-4,7,-3
0632,1,3,7,-5,0,-4,7,-3
0206,1,3,7,-5,0,-4,7,-3
0614,1,3,7,-5,0,-4,7,-3
0681,1,3,7,-5,0,-4,7,-3
0638,-3,-17,-3,-20,8,2,-1,2
0354,-3,-17,-3,-20,8,2,-1,2
0380,-3,-17,-3,-20,8,2,-1,2
0939,1,-1,-19,7,-3,-2,1,6
07940,1,-1,-19,7,-3,-2,1,6
6510,1,-1,-19,7,-3,-2,1,6
605,1,-1,-19,7,-3,-2,1,6
02120,1,-1,-19,7,-3,-2,1,6
6710,1,-1,-19,7,-3,-2,1,6
9660,1,-1,-6,1,0,-3,-10,5
676063,1,6,2,2,-8,3,-1,3
30296,1,6,2,2,-8,3,-1,3
0484,1,6,2,2,-8,3,-1,3
01000,1,6,2,2,-8,3,-1,3
0697,1,6,2,2,-8,3,-1,3
0633,-4,0,-19,1,-2,-1,-3,-9
0362,-4,0,-19,1,-2,-1,-3,-9
0423,-4,0,-19,1,-2,-1,-3,-9
01013,-4,0,-19,1,-2,-1,-3,-9
0696,1,2,-4,-47,2,-2,-3,5
0,1,2,-4,-47,2,-2,-3,5
6430,1,2,-4,-47,2,-2,-3,5
36403,1,2,-4,-47,2,-2,-3,5
61,1,2,-4,-47,2,-2,-3,5
0920,1,2,-4,-47,2,-2,-3,5
0649,-1,0,-16,1,-3,2,1,1
0575,-1,0,-16,1,-3,2,1,1
0208,-1,0,-16,1,-3,2,1,1
0723,-1,0,-16,1,-3,2,1,1
0943,-1,0,-16,1,-3,2,1,1
0678,3,-4,-8,-19,-4,-2,-4,1
06350,-4,0,11,-2,0,-4,-4,-1
3020,-4,0,11,-2,0,-4,-4,-1
403096,-4,0,11,-2,0,-4,-4,-1
40768,1,0,22,12,2,-1,2,7
0648,1,0,22,12,2,-1,2,7
0537,1,0,22,12,2,-1,2,7
0300,1,0,22,12,2,-1,2,7
0850,1,0,22,12,2,-1,2,7
0811,1,0,22,12,2,-1,2,7
0651,1,-2,19,8,-6,-4,3,2
0546,1,-2,19,8,-6,-4,3,2
0250,1,-2,19,8,-6,-4,3,2
0847,1,-2,19,8,-6,-4,3,2
0814,1,-2,19,8,-6,-4,3,2
0650,-6,-3,-10,7,-3,-4,2,-9
0543,0,0,-16,4,2,2,-2,-7
0247,0,0,-16,4,2,2,-2,-7
0832,0,0,-16,4,2,2,-2,-7
0650,0,0,-16,4,2,2,-2,-7
0581,-1,-6,-20,-5,-1,-1,3,-3
0198,-1,-6,-20,-5,-1,-1,3,-3
0637,-1,-6,-20,-5,-1,-1,3,-3
0986,-1,-6,-20,-5,-1,-1,3,-3
0685,-1,-6,-20,-5,-1,-1,3,-3
06340,-1,-6,-20,-5,-1,-1,3,-3
3950,0,1,-10,7,-10,-5,4,5
3370,0,1,-10,7,-10,-5,4,5
9470781,0,1,-10,7,-10,-5,4,5
0,0,1,-10,7,-10,-5,4,5
6550,-1,-4,12,-4,-3,1,2,1
59502,-1,-4,12,-4,-3,1,2,1
100686,-1,-4,12,-4,-3,1,2,1
0966,-1,0,27,-19,-3,-7,-4,-5
0673,-1,0,27,-19,-3,-7,-4,-5
0632,-1,0,27,-19,-3,-7,-4,-5
0243,-1,0,27,-19,-3,-7,-4,-5
0556,-1,0,27,-19,-3,-7,-4,-5
0965,-1,0,27,-19,-3,-7,-4,-5
0674,1,2,6,-1,-4,0,-6,-5
0632,1,2,6,-1,-4,0,-6,-5
0242,1,2,6,-1,-4,0,-6,-5
0616,1,2,6,-1,-4,0,-6,-5
0969,1,2,6,-1,-4,0,-6,-5
0636,2,1,3,16,1,4,-2,6
0291,2,1,3,16,1,4,-2,6
0429,2,1,3,16,1,4,-2,6
0978,-2,5,14,5,4,1,2,-4
0759,-5,1,-5,12,-2,1,0,-6
06500,-5,1,-5,12,-2,1,0,-6
5630,-5,1,-5,12,-2,1,0,-6
2090,-5,1,-5,12,-2,1,0,-6
7460931,-5,1,-5,12,-2,1,0,-6
0682,2,3,-9,-21,-2,-1,-1,1
0633,2,3,-9,-21,-2,-1,-1,1
0225,2,3,-9,-21,-2,-1,-1,1
0606,2,3,-9,-21,-2,-1,-1,1
01006,2,3,-9,-21,-2,-1,-1,1
0678,2,3,-9,-21,-2,-1,-1,1
0645,1,1,-4,-6,2,1,-3,4
0253,1,1,-4,-6,2,1,-3,4
0604,1,1,-4,-6,2,1,-3,4
01007,-2,-4,-22,8,0,1,-4,-1
0687,0,-9,-46,-8,2,-2,-4,-3
0640,0,-9,-46,-8,2,-2,-4,-3
0256,0,-9,-46,-8,2,-2,-4,-3
0597,0,-9,-46,-8,2,-2,-4,-3
01000,0,-9,-46,-8,2,-2,-4,-3
0684,0,4,23,20,5,0,5,-3
0312,0,4,23,20,5,0,5,-3
0416,0,4,23,20,5,0,5,-3
0973,0,4,23,20,5,0,5,-3
0745,0,4,23,20,5,0,5,-3
0652,-1,-3,12,-18,0,1,-5,-1
0543,-1,-3,12,-18,0,1,-5,-1
02280,-1,-3,12,-18,0,1,-5,-1
7180,-1,-3,12,-18,0,1,-5,-1
951068,1,-1,-2,-23,1,-4,-8,2
20643,1,-1,-2,-23,1,-4,-8,2
0269,1,-1,-2,-23,1,-4,-8,2
0536,1,-1,-2,-23,1,-4,-8,2
01009,1,-1,-2,-23,1,-4,-8,2
0696,-1,5,1,10,-4,-6,-3,4
0641,-1,5,1,10,-4,-6,-3,4
0333,-1,5,1,10,-4,-6,-3,4
0527,-1,5,1,10,-4,-6,-3,4
01016,-1,5,1,10,-4,-6,-3,4
0694,-1,5,1,10,-4,-6,-3,4
0651,0,2,-4,4,4,1,-4,2
0278,0,2,-4,4,4,1,-4,2
0531,0,2,-4,4,4,1,-4,2
01018,-3,0,4,0,-1,-3,-2,0
0706,-2,-2,2,10,-15,0,4,-2
0342,-2,-2,2,10,-15,0,4,-2
0469,-2,-2,2,10,-15,0,4,-2
01011,-2,-2,2,10,-15,0,4,-2
0709,-1,-4,28,5,4,-5,-5,-5
0659,-1,-4,28,5,4,-5,-5,-5
0353,-1,-4,28,5,4,-5,-5,-5
0463,-1,-4,28,5,4,-5,-5,-5
01025,-1,-4,28,5,4,-5,-5,-5
0723,-1,-4,28,5,4,-5,-5,-5
0666,-1,-6,-4,-19,0,0,-2,-3
0356,-1,-6,-4,-19,0,0,-2,-3
0467,-1,-6,-4,-19,0,0,-2,-3
01029,-5,-3,0,14,-3,-1,-2,-8
0717,-5,-3,0,14,-3,-1,-2,-8
0663,-5,-3,0,14,-3,-1,-2,-8
0311,1,1,1,11,0,2,3,2
0468,1,1,1,11,0,2,3,2
01042,1,1,1,11,0,2,3,2
0725,2,-2,-10,-6,-1,0,-5,-1
0674,-2,1,4,6,7,2,4,-7
0375,-2,1,4,6,7,2,4,-7
0468,-2,1,4,6,7,2,4,-7
01034,-2,1,4,6,7,2,4,-7
0741,-2,1,4,6,7,2,4,-7
0,3,-1,-5,-1,1,0,6,10
673,3,-1,-5,-1,1,0,6,10
0414,3,-1,-5,-1,1,0,6,10
0980,-3,0,0,14,-1,-5,2,-2
0833,-2,3,21,-4,4,-1,2,-9
0692,-2,3,21,-4,4,-1,2,-9
0635,0,-3,0,-19,-2,3,-3,-3
02370,0,-3,0,-19,-2,3,-3,-3
6480,0,-3,0,-19,-2,3,-3,-3
10100,0,0,5,-34,-2,5,6,-2
7250676,-1,2,-15,-2,-4,-4,-1,1
0401,-1,2,-15,-2,-4,-4,-1,1
0473,-1,2,-15,-2,-4,-4,-1,1
01046,-1,2,-15,-2,-4,-4,-1,1
0738,-1,2,-15,-2,-4,-4,-1,1
0690,-4,-3,7,-8,1,0,2,1
0299,-4,-3,7,-8,1,0,2,1
0600,-4,-3,7,-8,1,0,2,1
01053,1,-5,-4,-8,-13,-6,-7,8
0750,1,-5,-4,-8,-13,-6,-7,8
0698,-7,1,7,16,8,-5,-7,-7
0322,-7,1,7,16,8,-5,-7,-7
0601,-7,1,7,16,8,-5,-7,-7
01069,-7,1,7,16,8,-5,-7,-7
0767,-1,-2,-1,5,2,1,-4,-1
0711,-1,-2,-1,5,2,1,-4,-1
0548,-1,-2,-1,5,2,1,-4,-1
01068,-1,-2,-1,5,2,1,-4,-1
0811,-1,-2,-1,5,2,1,-4,-1
0734,4,0,-1,6,1,8,0,1
0623,4,0,-1,6,1,8,0,1
03110,4,0,-1,6,1,8,0,1
8110,3,5,29,-9,6,-10,-3,-7
103407,3,5,29,-9,6,-10,-3,-7
730735,3,5,29,-9,6,-10,-3,-7
0367,0,0,1,2,-14,-7,-1,-5
0629,0,0,1,2,-14,-7,-1,-5
01125,0,0,1,2,-14,-7,-1,-5
0808,-3,-2,-5,3,-9,-7,-11,6
0755,-2,-4,-13,-38,-2,-9,-4,1
0442,-2,-4,-13,-38,-2,-9,-4,1
0588,-2,-4,-13,-38,-2,-9,-4,1
01134,-2,-4,-13,-38,-2,-9,-4,1
0838,-2,-4,-13,-38,-2,-9,-4,1
0775,-5,-1,15,28,1,-1,3,-3
0460,-5,-1,15,28,1,-1,3,-3
0589,-5,-1,15,28,1,-1,3,-3
01150,-7,-5,-34,-2,-5,0,-5,-6
0852,-7,-5,-34,-2,-5,0,-5,-6
0790,3,2,-10,-32,4,3,-1,9
0475,3,2,-10,-32,4,3,-1,9
01149,3,2,-10,-32,4,3,-1,9
0917,3,2,-10,-32,4,3,-1,9
0821,3,2,-10,-32,4,3,-1,9
0728,3,2,-10,-32,4,3,-1,9
0399,3,2,-10,-32,4,3,-1,9
08760,2,3,2,1,-10,1,-3,-12
11430,2,3,2,1,-10,1,-3,-12
87908,2,3,2,1,-10,1,-3,-12
340475,2,3,2,1,-10,1,-3,-12
0654,2,3,2,1,-10,1,-3,-12
01210,2,2,14,15,9,9,3,-4
0921,2,2,14,15,9,9,3,-4
0852,2,2,14,15,9,9,3,-4
0563,2,2,14,15,9,9,3,-4
0603,2,2,14,15,9,9,3,-4
01236,2,2,14,15,9,9,3,-4
0931,-4,-2,1,18,0,-7,2,-8
0876,-4,-2,-11,17,-1,-11,-1,-12
0577,-4,-2,-11,17,-1,-11,-1,-12
0679,-4,-2,-11,17,-1,-11,-1,-12
01241,-4,-2,-11,17,-1,-11,-1,-12
0954,-4,-2,-11,17,-1,-11,-1,-12
0881,1,4,-4,-6,0,-19,2,-1
0661,1,4,-4,-6,0,-19,2,-1
01236,1,4,-4,-6,0,-19,2,-1
01021,1,4,-4,-6,0,-19,2,-1
0919,-1,-8,-17,-24,-41,-21,0,14
0799,0,-6,-23,-15,-5,-4,1,3
0510,0,-6,-23,-15,-5,-4,1,3
01021,0,-6,-23,-15,-5,-4,1,3
01216,-6,-4,2,-3,-1,-1,2,0
09680,3,3,3,6,7,10,0,5
9340,3,3,3,6,7,10,0,5
591079,3,3,3,6,7,10,0,5
501317,3,3,3,6,7,10,0,5
01031,3,3,3,6,7,10,0,5
0960,-1,0,-17,-17,-2,-1,2,-10
0753,-1,0,-17,-17,-2,-1,2,-10
0703,-1,0,-17,-17,-2,-1,2,-10
01316,-1,0,-17,-17,-2,-1,2,-10
01074,-1,0,-17,-17,-2,-1,2,-10
0992,-2,-3,4,-2,-5,-8,-1,-1
0776,-2,-3,4,-2,-5,-8,-1,-1
0725,-2,-3,4,-2,-5,-8,-1,-1
01338,3,4,13,-60,6,3,-2,6
01105,1,0,-2,9,1,-14,-4,-2
01021,1,0,-2,9,1,-14,-4,-2
0692,1,0,-2,9,1,-14,-4,-2
0919,1,0,-2,9,1,-14,-4,-2
01103,1,0,-2,9,1,-14,-4,-2
01037,-3,-5,2,10,8,-3,3,4
0832,-3,-5,2,10,8,-3,3,4
0705,-3,-5,2,10,8,-3,3,4
01263,-3,-5,2,10,8,-3,3,4
01256,-3,-5,2,10,8,-3,3,4
010790,-3,-5,2,10,8,-3,3,4
10430,0,-11,-14,6,-11,6,5,24
639010,0,-11,-14,6,-11,6,5,24
0501429,0,-11,-14,6,-11,6,5,24
01124,1,4,13,35,2,-14,-7,-11
01064,1,4,13,35,2,-14,-7,-11
0754,0,-3,15,-25,-1,2,-8,3
0893,0,-3,15,-25,-1,2,-8,3
01454,0,-3,15,-25,-1,2,-8,3
01158,0,-3,15,-25,-1,2,-8,3
01090,-5,-3,-4,3,-19,3,0,2
0770,-5,-3,-4,3,-19,3,0,2
0907,-5,-3,-4,3,-19,3,0,2
01458,-5,-3,-4,3,-19,3,0,2
01175,-5,-3,-4,3,-19,3,0,2
01095,1,6,-1,-14,9,2,0,-2
0855,-4,-6,-16,-1,-3,8,4,-9
0855,-4,-6,-16,-1,-3,8,4,-9
01192,-4,-6,-16,-1,-3,8,4,-9
01119,-4,-6,-16,-1,-3,8,4,-9
0979,-4,-6,-16,-1,-3,8,4,-9
0726,-4,-6,-16,-1,-3,8,4,-9
01237,0,4,7,9,-2,-15,0,-9
01346,0,4,7,9,-2,-15,0,-9
011460,-1,-8,20,17,9,15,-3,17
11050,-1,-8,20,17,9,15,-3,17
7160,-1,-8,20,17,9,15,-3,17
98501500,-1,-8,20,17,9,15,-3,17
0118,-1,-8,20,17,9,15,-3,17
001135,-1,0,3,-6,3,5,-3,2
0902,3,2,-15,-33,13,-1,-2,-5
0891,3,2,-15,-33,13,-1,-2,-5
01489,3,2,-15,-33,13,-1,-2,-5
01231,2,1,7,48,1,-3,-8,6
01156,2,1,7,48,1,-3,-8,6
0921,2,1,7,48,1,-3,-8,6
0904,2,1,7,48,1,-3,-8,6
01497,0,2,17,12,12,6,0,8
01248,0,2,17,12,12,6,0,8
01169,4,6,0,11,4,9,0,9
0936,4,6,0,11,4,9,0,9
0903,4,6,0,11,4,9,0,9
01511,4,6,0,11,4,9,0,9
01177,2,0,-2,-2,-16,-18,1,5
01062,-6,-2,-8,-13,-8,-5,0,-13
0774,-6,-2,-8,-13,-8,-5,0,-13
01285,-6,-2,-8,-13,-8,-5,0,-13
01476,0,3,-9,-15,12,-5,-4,6
012240,0,3,-9,-15,12,-5,-4,6
11800,-5,-5,21,25,-4,-5,2,-9
8010,-5,-5,21,25,-4,-5,2,-9
104201562,-5,-5,21,25,-4,-5,2,-9
01268,-5,-5,21,25,-4,-5,2,-9
01211,-4,-5,-1,-26,-10,-11,-2,-15
0988,-4,-5,-1,-26,-10,-11,-2,-15
0934,-4,-5,-1,-26,-10,-11,-2,-15
01548,-4,-5,-1,-26,-10,-11,-2,-15
01302,-4,-5,-1,-26,-10,-11,-2,-15
01223,-1,-2,8,4,-5,2,2,-5
01059,-1,-2,-17,10,1,5,-1,-7
0948,-1,-2,-17,10,1,5,-1,-7
01548,-1,-2,-17,10,1,5,-1,-7
01354,-1,-2,-17,10,1,5,-1,-7
01224,-1,-2,-17,10,1,5,-1,-7
01014,5,2,11,16,10,29,-3,0
0898,-4,-3,-7,3,5,17,-7,3
01557,-4,-3,-7,3,5,17,-7,3
01232,-7,-5,-4,5,-8,-4,-2,-5
01077,-7,-5,-4,5,-8,-4,-2,-5
0850,1,6,7,12,4,-5,-3,-3
01370,1,6,7,12,4,-5,-3,-3
01476,1,6,7,12,4,-5,-3,-3
01250,1,6,7,12,4,-5,-3,-3
01219084,1,5,12,3,-8,4,4,-4
201041,1,5,12,3,-8,4,4,-4
01590,1,5,12,3,-8,4,4,-4
01285,-2,-1,-21,3,-8,-12,-2,-7
01219,-2,-1,-21,3,-8,-12,-2,-7
0895,-2,-1,-21,3,-8,-12,-2,-7
01029,-2,-1,-21,3,-8,-12,-2,-7
01588,-9,-6,11,25,-9,-7,0,-12
01273,-9,-6,11,25,-9,-7,0,-12
01217,0,1,-5,1,-1,-16,2,-3
0889,0,1,-5,1,-1,-16,2,-3
0972,0,1,-5,1,-1,-16,2,-3
01571,0,1,-5,1,-1,-16,2,-3
01260,0,1,-5,1,-1,-16,2,-3
01201,6,2,-4,6,5,-9,0,10
0945,-2,0,-11,-2,-1,-6,1,-14
0951,-2,0,-11,-2,-1,-6,1,-14
01560,-2,0,-11,-2,-1,-6,1,-14
01257,-5,-1,4,6,-8,0,-4,1
0948,-5,-1,4,6,-8,0,-4,1
0888,-5,-1,4,6,-8,0,-4,1
01448,-5,-1,4,6,-8,0,-4,1
01374,4,-4,-11,-36,-1,-4,2,3
01212,-1,-1,3,12,-11,-5,-4,8
01165,-1,-1,3,12,-11,-5,-4,8
07530,-1,-1,3,12,-11,-5,-4,8
11720,-1,-1,3,12,-11,-5,-4,8
15490,-1,-1,3,12,-11,-5,-4,8
124801193,-3,-4,21,4,12,4,5,5
0891,6,5,-6,0,-6,-17,-2,-1
0951,6,5,-6,0,-6,-17,-2,-1
01542,6,5,-6,0,-6,-17,-2,-1
01261,-2,-5,1,-10,-3,-6,1,8
01197,-2,-5,1,-10,-3,-6,1,8
0959,-5,-1,-5,-3,2,21,-3,6
0939,-5,-1,-5,-3,2,21,-3,6
01536,-5,-1,-5,-3,2,21,-3,6
01280,-5,-1,-5,-3,2,21,-3,6
01204,-1,-2,15,10,2,-8,-4,-5
0963,-1,-2,15,10,2,-8,-4,-5
0936,-1,-2,15,10,2,-8,-4,-5
01536,-1,-2,15,10,2,-8,-4,-5
01327,-1,-2,15,10,2,-8,-4,-5
01043,-2,-2,-13,-2,-4,-5,4,2
0845,-2,-2,-13,-2,-4,-5,4,2
01390,-2,-2,-13,-2,-4,-5,4,2
01459,0,5,10,6,-6,9,2,-9
01242,0,5,10,6,-6,9,2,-9
01204,1,1,-13,-10,2,16,-3,-1
0805,-6,-8,-8,-21,-1,2,-3,0
011400,-6,-8,-8,-21,-1,2,-3,0
1602013,-6,-8,-8,-21,-1,2,-3,0
0401247,-8,1,-2,-5,8,7,0,-12
01020,-8,1,-2,-5,8,7,0,-12
0918,-8,1,-2,-5,8,7,0,-12
01532,-8,1,-2,-5,8,7,0,-12
01340,-8,1,-2,-5,8,7,0,-12
01244,8,-1,5,4,5,18,-5,30
01101,8,-1,5,4,5,18,-5,30
0930,8,-1,5,4,5,18,-5,30
01545,-1,3,10,15,-3,-8,-4,-16
01406,-8,-15,-21,-13,12,8,-5,-12
01286,-8,-15,-21,-13,12,8,-5,-12
01137,-8,-15,-21,-13,12,8,-5,-12
