Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01574,-11,-11,-4,-7,8,14,36,3
01847,-11,-11,-4,-7,8,14,36,3
01572,0,22,16,10,0,47,47,3
01531,0,22,16,10,0,47,47,3
01106,-7,12,-1,-5,-34,-46,-15,-12
01890,-7,12,-1,-5,-34,-46,-15,-12
01595,-7,12,-1,-5,-34,-46,-15,-12
01545,-7,12,-1,-5,-34,-46,-15,-12
01271,-1,3,-12,-11,9,-19,4,-7
01268,-1,3,-12,-11,9,-19,4,-7
018400,-3,-8,-6,-4,-1,36,-17,-4
16810,-3,-8,-6,-4,-1,36,-17,-4
15540,1,2,-3,-8,-11,72,2,-2
14760111,1,-3,-7,-2,7,-18,-10,2
301558,1,-3,-7,-2,7,-18,-10,2
01854,1,-3,-7,-2,7,-18,-10,2
01576,-7,-4,0,-2,9,3,6,-7
01524,-1,3,0,-6,4,18,-24,-3
01102,-1,3,0,-6,4,18,-24,-3
01561,-1,3,0,-6,4,18,-24,-3
01891,-1,3,0,-6,4,18,-24,-3
01572,-1,3,0,-6,4,18,-24,-3
01526,1,-12,7,0,10,-20,2,-4
01123,1,-12,7,0,10,-20,2,-4
01553,1,-12,7,0,10,-20,2,-4
01852,1,-12,7,0,10,-20,2,-4
01576,1,-12,7,0,10,-20,2,-4
01530,-16,0,0,-4,2,-10,-63,-4
01,3,-3,-14,-2,1,19,29,8
096,3,-3,-14,-2,1,19,29,8
01885,3,-3,-14,-2,1,19,29,8
01592,-5,-9,-3,0,5,10,-2,-5
01537,-5,-9,-3,0,5,10,-2,-5
01276,-1,1,-5,-2,15,37,-11,-1
01244,-1,1,-5,-2,15,37,-11,-1
018190,-1,1,-5,-2,15,37,-11,-1
17180,-1,1,-5,-2,15,37,-11,-1
15550,6,-16,-7,4,1,56,10,1
15180109,6,-16,-7,4,1,56,10,1
901548,6,-16,-7,4,1,56,10,1
01888,6,-16,-7,4,1,56,10,1
01578,6,-16,-7,4,1,56,10,1
01537,2,20,9,-9,-3,39,-21,-6
01131,3,19,5,3,-28,-43,-41,1
01480,3,19,5,3,-28,-43,-41,1
01897,3,19,5,3,-28,-43,-41,1
01586,-6,-2,-4,-2,-5,-19,23,3
01538,-6,-2,-4,-2,-5,-19,23,3
01133,3,-7,-9,-9,2,-21,19,4
01478,3,-7,-9,-9,2,-21,19,4
01870,3,-7,-9,-9,2,-21,19,4
01582,3,-7,-9,-9,2,-21,19,4
01535,-2,3,-2,-4,-1,3,-14,1
01131,-2,-3,-3,-2,5,-22,27,-1
01859,-2,-3,-3,-2,5,-22,27,-1
01582,-2,-3,-3,-2,5,-22,27,-1
01534,-2,-19,0,7,12,-7,42,5
01227,3,2,2,-1,7,-9,11,10
01284,3,2,2,-1,7,-9,11,10
01846,3,2,2,-1,7,-9,11,10
01677,3,2,2,-1,7,-9,11,10
015470,3,2,2,-1,7,-9,11,10
14890,-3,-5,-1,-9,-6,-14,26,-2
11040,-3,-5,-1,-9,-6,-14,26,-2
15740,-3,-5,-1,-9,-6,-14,26,-2
186201573,-3,-5,-1,-9,-6,-14,26,-2
01528,-8,8,9,-2,1,102,-47,-16
01175,-8,8,9,-2,1,102,-47,-16
01400,-8,8,9,-2,1,102,-47,-16
01891,-8,8,9,-2,1,102,-47,-16
01585,-8,8,9,-2,1,102,-47,-16
01532,-8,8,9,-2,1,102,-47,-16
01180,4,-5,-2,-1,2,-12,-16,12
01391,4,-5,-2,-1,2,-12,-16,12
01907,4,-5,-2,-1,2,-12,-16,12
01590,-7,4,-8,-13,-25,-20,-15,-11
01527,-7,4,-8,-13,-25,-20,-15,-11
01174,-7,4,-8,-13,-25,-20,-15,-11
01383,-7,4,-8,-13,-25,-20,-15,-11
01611,1,-14,-10,6,-3,-22,-5,-2
01547,-9,-12,-5,-1,-3,-22,26,-9
01379,-9,-12,-5,-1,-3,-22,26,-9
01170,-9,-12,-5,-1,-3,-22,26,-9
01729,-9,-12,-5,-1,-3,-22,26,-9
017950,-9,-12,-5,-1,-3,-22,26,-9
15680,3,11,2,4,20,13,55,0
15260,0,4,2,4,22,39,49,6
1124014,0,4,2,4,22,39,49,6
6401920,0,4,2,4,22,39,49,6
01614,-5,-8,-18,-8,-10,-24,8,-2
01551,-5,-8,-18,-8,-10,-24,8,-2
01269,-5,24,5,-13,-23,-40,4,-2
01345,-5,24,5,-13,-23,-40,4,-2
01927,-5,24,5,-13,-23,-40,4,-2
01617,-5,24,5,-13,-23,-40,4,-2
01560,6,-7,3,0,-6,-5,44,1
01282,6,-7,3,0,-6,-5,44,1
01349,6,-7,3,0,-6,-5,44,1
01941,6,-7,3,0,-6,-5,44,1
01624,6,-7,3,0,-6,-5,44,1
01566,-4,-6,-1,4,-11,63,-43,-2
01230,-16,-5,-9,-16,-18,39,-40,-9
01340,-16,-5,-9,-16,-18,39,-40,-9
01942,3,13,13,4,-4,-22,-21,-4
01565,3,13,13,4,-4,-22,-21,-4
01351,7,-7,-7,1,-33,-47,-34,5
01233,7,-7,-7,1,-33,-47,-34,5
01798,7,-7,-7,1,-33,-47,-34,5
01727,7,-7,-7,1,-33,-47,-34,5
01582,3,15,12,6,-2,-28,-14,-9
01528,3,15,12,6,-2,-28,-14,-9
011210,3,15,12,6,-2,-28,-14,-9
15180,3,15,12,6,-2,-28,-14,-9
19380160,3,15,12,6,-2,-28,-14,-9
301562,7,6,0,-1,11,4,41,11
01291,7,6,0,-1,11,4,41,11
01331,7,6,0,-1,11,4,41,11
01927,0,0,-1,0,16,79,43,8
01642,-4,-12,-11,1,6,-51,-47,-9
01565,-4,-12,-11,1,6,-51,-47,-9
01299,-4,-12,-11,1,6,-51,-47,-9
01333,-8,21,15,1,6,-6,-11,-7
01926,-8,21,15,1,6,-6,-11,-7
01641,-8,21,15,1,6,-6,-11,-7
01564,6,-13,3,15,1,60,-35,-2
01301,6,-13,3,15,1,60,-35,-2
01326,6,-13,3,15,1,60,-35,-2
01887,6,-13,3,15,1,60,-35,-2
01560,6,-13,3,15,1,60,-35,-2
01413,7,32,7,-2,23,28,34,8
01207,7,32,7,-2,23,28,34,8
01758,7,32,7,-2,23,28,34,8
01770,-3,-7,-1,-1,-16,-26,-23,-3
01576,-3,-7,-1,-1,-16,-26,-23,-3
01530,1,-17,-23,-9,-12,-43,18,6
011290,1,-17,-23,-9,-12,-43,18,6
14800,1,-17,-23,-9,-12,-43,18,6
191701,1,-17,-23,-9,-12,-43,18,6
60401545,4,-3,6,10,3,-3,6,-5
01290,4,-3,6,10,3,-3,6,-5
01244,4,-3,6,10,3,-3,6,-5
01900,4,-3,6,10,3,-3,6,-5
01628,4,-3,6,10,3,-3,6,-5
01553,4,-3,6,10,3,-3,6,-5
01299,4,-3,6,10,3,-3,6,-5
01301,4,-3,6,10,3,-3,6,-5
01902,-1,-13,-13,-5,-1,-11,-2,-7
01663,-3,17,9,-4,-6,0,2,-7
01553,-3,17,9,-4,-6,0,2,-7
01365,1,0,14,6,-5,-19,38,8
01241,1,0,14,6,-5,-19,38,8
01862,1,0,14,6,-5,-19,38,8
01635,-1,-2,-8,-11,-19,20,2,-1
01368,-2,-2,6,1,-16,6,10,-5
01192,-2,-2,6,1,-16,6,10,-5
01741,-2,-2,6,1,-16,6,10,-5
01785,-2,-2,6,1,-16,6,10,-5
01571,-2,-2,6,1,-16,6,10,-5
01536,0,10,15,2,4,-13,23,3
011390,0,10,15,2,4,-13,23,3
14110,0,10,15,2,4,-13,23,3
19250,-1,2,0,2,9,-23,84,7
16070154,-1,2,0,2,9,-23,84,7
401305,-1,2,0,2,9,-23,84,7
01228,-1,2,0,2,9,-23,84,7
01841,-1,2,0,2,9,-23,84,7
01658,8,-1,-13,-13,9,27,-53,-4
01540,-17,-28,-18,-13,16,-2,-2,-6
01360,-17,-28,-18,-13,16,-2,-2,-6
01228,-17,-28,-18,-13,16,-2,-2,-6
01843,-17,-28,-18,-13,16,-2,-2,-6
01658,-17,-28,-18,-13,16,-2,-2,-6
01554,-17,-28,-18,-13,16,-2,-2,-6
01422,0,-4,-8,2,8,-19,44,3
01221,0,-4,-8,2,8,-19,44,3
01843,0,-4,-8,2,8,-19,44,3
01664,0,-4,-8,2,8,-19,44,3
01424,0,-4,-11,-2,0,-36,2,1
01134,-6,17,5,-5,-22,-1,38,-5
01647,-6,17,5,-5,-22,-1,38,-5
01832,-6,17,5,-5,-22,-1,38,-5
01564,-7,-1,3,-3,0,-11,-9,-5
015270,-2,3,3,3,17,-32,-55,-12
114901383,-2,3,3,3,17,-32,-55,-12
01903,-2,3,3,3,17,-32,-55,-12
01537,-2,3,3,3,17,-32,-55,-12
01416,0,12,12,3,2,-19,-31,-8
01150,-10,-3,3,4,0,94,-17,-5
01755,-10,-3,3,4,0,94,-17,-5
01,-10,-3,3,4,0,94,-17,-5
679015,-10,-3,3,4,0,94,-17,-5
3401484,-10,-3,3,4,0,94,-17,-5
01080,-9,-9,-9,-3,-2,-53,-43,-2
01542,-9,-9,-9,-3,-2,-53,-43,-2
01770,-9,-9,-9,-3,-2,-53,-43,-2
01542,7,0,-2,2,4,61,13,9
01476,0,-3,3,1,-20,-19,-15,2
01072,0,-3,3,1,-20,-19,-15,2
01737,0,-3,3,1,-20,-19,-15,2
01677,0,-3,3,1,-20,-19,-15,2
0152,0,-3,3,1,-20,-19,-15,2
2,6,3,-6,-11,-19,-67,-42,5
01095,6,3,-6,-11,-19,-67,-42,5
01791,6,3,-6,-11,-19,-67,-42,5
01680,6,3,-6,-11,-19,-67,-42,5
01526,6,3,-6,-11,-19,-67,-42,5
01411,7,-11,-6,-7,-18,12,-30,-4
01132,2,-7,-10,-1,11,23,45,3
01796,2,-7,-10,-1,11,23,45,3
01689,2,-7,-10,-1,11,23,45,3
01526,2,-7,-10,-1,11,23,45,3
01414,2,-7,-10,-1,11,23,45,3
01132,-2,17,12,11,13,64,-38,-4
01739,0,-23,-9,-2,11,-4,30,0
01735,0,-23,-9,-2,11,-4,30,0
01536,0,-23,-9,-2,11,-4,30,0
01462,0,-23,-9,-2,11,-4,30,0
01136,0,-23,-9,-2,11,-4,30,0
01742,3,13,13,9,3,84,36,-3
01703,3,13,13,9,3,84,36,-3
01543,3,13,13,9,3,84,36,-3
01468,4,-16,-23,-16,-9,-23,-21,-2
01106,-4,-4,8,-4,-24,45,-118,-8
01661,-4,-4,8,-4,-24,45,-118,-8
01709,-4,-4,8,-4,-24,45,-118,-8
01550,6,3,5,6,-10,27,62,7
01465,0,3,-3,-2,6,-27,2,-9
01593,0,3,-3,-2,6,-27,2,-9
01851,0,3,-3,-2,6,-27,2,-9
01565,0,3,-3,-2,6,-27,2,-9
01527,-1,5,-2,-6,2,-37,21,10
01151,-1,5,-2,-6,2,-37,21,10
01331,-1,5,-2,-6,2,-37,21,10
018790,-1,5,-2,-6,2,-37,21,10
163101,-1,5,-2,-6,2,-37,21,10
53101,-4,-9,-1,-3,7,-14,-10,-2
38401121,-6,13,3,2,-2,-30,13,-2
01647,-6,13,3,2,-2,-30,13,-2
01739,-6,13,3,2,-2,-30,13,-2
01527,3,-4,0,8,26,-86,27,6
01462,3,-4,0,8,26,-86,27,6
01080,3,-4,0,8,26,-86,27,6
01635,3,-4,0,8,26,-86,27,6
01731,-1,0,12,9,18,-37,-31,3
01524,-1,0,12,9,18,-37,-31,3
01449,-2,1,1,0,-11,21,14,-7
01072,-2,1,1,0,-11,21,14,-7
01618,-2,1,1,0,-11,21,14,-7
01724,-2,1,1,0,-11,21,14,-7
01514,-2,1,1,0,-11,21,14,-7
01460,-2,1,1,0,-11,21,14,-7
01468,7,0,6,-11,-3,-6,-20,4
01837,7,0,6,-11,-3,-6,-20,4
01523,-3,10,-20,-14,-13,22,3,-5
01457,-3,10,-20,-14,-13,22,3,-5
01151,-4,-10,-61,-48,-2,-9,-23,-3
011920,-4,-10,-61,-48,-2,-9,-23,-3
17550,-4,-10,-61,-48,-2,-9,-23,-3
15800,-4,-10,-61,-48,-2,-9,-23,-3
14310,-6,3,-9,-1,0,13,-24,0
13400975,-2,-3,13,22,6,13,10,1
01437,-2,-3,13,22,6,13,10,1
01668,-2,-3,13,22,6,13,10,1
01393,-2,-3,13,22,6,13,10,1
01334,-2,-3,13,22,6,13,10,1
0911,-3,-4,4,10,8,-16,10,-3
01367,-3,-4,4,10,8,-16,10,-3
01600,-3,-4,4,10,8,-16,10,-3
01320,-2,2,7,2,0,-16,-9,-2
01248,-2,2,7,2,0,-16,-9,-2
0815,1,2,-5,3,1,14,6,0
01272,1,2,-5,3,1,14,6,0
01512,1,2,-5,3,1,14,6,0
01237,1,2,-5,3,1,14,6,0
01161,0,1,5,12,8,-12,8,0
0721,0,1,5,12,8,-12,8,0
01473,0,1,5,12,8,-12,8,0
01181,0,1,5,12,8,-12,8,0
01104,0,1,5,12,8,-12,8,0
0810,4,-1,20,4,-3,-24,-2,-2
0815,4,-1,20,4,-3,-24,-2,-2
013740,4,-1,20,4,-3,-24,-2,-2
12260,4,-1,20,4,-3,-24,-2,-2
10760,4,-1,20,4,-3,-24,-2,-2
9770,-23,0,15,26,2,2,-6,-4
60601057,15,15,9,9,4,-20,-17,-2
01317,15,15,9,9,4,-20,-17,-2
01046,15,15,9,9,4,-20,-17,-2
0986,-17,-8,-2,6,-2,-4,14,-4
0568,-17,-8,-2,6,-2,-4,14,-4
0953,-17,-8,-2,6,-2,-4,14,-4
01332,-17,-8,-2,6,-2,-4,14,-4
01001,-17,-8,-2,6,-2,-4,14,-4
0952,-17,-8,-2,6,-2,-4,14,-4
0533,-1,-4,-11,-8,-3,-41,7,-2
0909,-1,-4,-11,-8,-3,-41,7,-2
01238,-1,-4,-11,-8,-3,-41,7,-2
0972,0,1,19,13,-6,-8,24,2
0915,0,1,19,13,-6,-8,24,2
0491,0,1,19,13,-6,-8,24,2
0,-4,-10,-59,-28,-12,-3,-20,-5
124309,-4,-10,-59,-28,-12,-3,-20,-5
270879,4,-1,9,6,1,-15,-20,-5
0539,3,-3,0,-2,-1,29,0,5
0640,3,-3,0,-2,-1,29,0,5
01187,3,-3,0,-2,-1,29,0,5
0992,3,-3,0,-2,-1,29,0,5
0871,3,-3,0,-2,-1,29,0,5
0791,-2,-2,-15,-16,4,35,-8,1
0404,2,1,12,3,-6,3,-3,-2
09070,2,1,12,3,-6,3,-3,-2
11550,9,4,27,12,-23,-17,-4,1
8760,9,4,27,12,-23,-17,-4,1
824045,9,4,27,12,-23,-17,-4,1
10641,-9,-6,-24,10,0,40,7,0
01195,-9,-6,-24,10,0,40,7,0
0875,-9,-6,-24,10,0,40,7,0
0813,-9,-6,-24,10,0,40,7,0
056,-8,-2,16,5,-4,-8,13,-3
10519,-8,-2,16,5,-4,-8,13,-3
01166,-8,-2,16,5,-4,-8,13,-3
0872,-8,-2,16,5,-4,-8,13,-3
0805,-8,-2,16,5,-4,-8,13,-3
0549,11,3,3,9,7,13,-1,-3
0559,0,2,14,2,5,-13,6,0
0943,0,2,14,2,5,-13,6,0
0800,-3,-5,-27,-11,1,-23,-24,-4
0654,-3,-5,-27,-11,1,-23,-24,-4
0397,0,6,-28,-25,-2,-22,-11,-1
01065,0,6,-28,-25,-2,-22,-11,-1
0972,0,6,-28,-25,-2,-22,-11,-1
0799,0,6,-28,-25,-2,-22,-11,-1
0697,-15,4,37,2,2,12,8,-2
0396,-15,4,37,2,2,12,8,-2
0987,-15,4,37,2,2,12,8,-2
0973,-15,4,37,2,2,12,8,-2
0796,-15,4,37,2,2,12,8,-2
0538,-4,0,9,-5,6,-13,-1,-3
0537,4,-1,5,5,1,-13,11,2
01137,4,-1,5,5,1,-13,11,2
0869,5,-1,-2,6,-1,-3,-27,-1
0791,5,-1,-2,6,-1,-3,-27,-1
0545,5,-1,-2,6,-1,-3,-27,-1
0476,19,-7,-18,2,7,-17,-18,4
01131,19,-7,-18,2,7,-17,-18,4
0871,19,-7,-18,2,7,-17,-18,4
0791,5,2,9,3,3,2,9,-1
0602,-3,1,-6,7,5,7,43,3
0472,-3,1,-6,7,5,7,43,3
0,-3,1,-6,7,5,7,43,3
1129,-3,1,-6,7,5,7,43,3
0796,-3,1,-6,7,5,7,43,3
0655,4,-4,-1,10,-13,13,-11,5
0378,4,-4,-1,10,-13,13,-11,5
0899,4,-4,-1,10,-13,13,-11,5
01069,-5,0,2,-1,-3,-7,8,-1
0815,-5,0,2,-1,-3,-7,8,-1
07760,-5,0,2,-1,-3,-7,8,-1
4300,-3,-1,5,2,-3,6,1,-2
57501117,-3,-1,5,2,-3,6,1,-2
0901,-3,-1,5,2,-3,6,1,-2
0785,1,-2,1,-13,-2,17,-4,-4
0604,-2,8,-7,-5,1,33,11,-7
0452,-2,8,-7,-5,1,33,11,-7
01078,-2,8,-7,-5,1,33,11,-7
0932,-2,8,-7,-5,1,33,11,-7
0778,-2,8,-7,-5,1,33,11,-7
0604,-23,-3,13,-13,1,-2,1,-6
0454,-26,-3,22,2,2,-28,-10,-4
01014,-26,-3,22,2,2,-28,-10,-4
0899,30,1,-35,-7,-7,41,6,2
0782,-2,-11,8,3,0,29,9,1
0604,-2,-11,8,3,0,29,9,1
0449,-2,5,21,10,-5,3,-11,-5
01067,-2,5,21,10,-5,3,-11,-5
0931,7,3,17,-8,0,-1,7,4
0705,6,4,1,0,5,-2,26,-1
0341,6,4,1,0,5,-2,26,-1
0803,6,4,1,0,5,-2,26,-1
01116,6,4,1,0,5,-2,26,-1
08190,6,4,1,0,5,-2,26,-1
7750,4,1,-12,3,-4,3,-3,3
4330,2,-2,7,2,-2,-22,-55,-5
5550111,2,-2,7,2,-2,-22,-55,-5
10902,2,-2,7,2,-2,-22,-55,-5
0783,2,-2,7,2,-2,-22,-55,-5
0672,2,-2,7,2,-2,-22,-55,-5
0396,3,-2,-13,4,3,-10,-2,-1
01009,29,-2,9,-8,-11,20,8,8
0939,29,-2,9,-8,-11,20,8,8
0787,3,-2,-13,-6,-13,-17,-4,4
0678,-2,-1,10,5,7,-5,3,0
0390,-2,-1,10,5,7,-5,3,0
01009,-2,-1,10,5,7,-5,3,0
0942,-2,-1,10,5,7,-5,3,0
0786,-2,-1,10,5,7,-5,3,0
0674,-2,-1,10,5,7,-5,3,0
0388,-2,-1,10,5,7,-5,3,0
01054,12,3,-32,-7,-3,14,3,-1
0,12,3,-32,-7,-3,14,3,-1
909,12,3,-32,-7,-3,14,3,-1
0673,12,3,-32,-7,-3,14,3,-1
0353,-6,-11,-16,-10,-15,-21,-8,1
0847,-6,-11,-16,-10,-15,-21,-8,1
01086,-6,-11,-16,-10,-15,-21,-8,1
0811,19,0,1,-3,-9,-8,-2,2
0771,-3,0,11,6,1,6,6,-2
04460,-3,0,11,6,1,6,6,-2
5420,-3,0,11,6,1,6,6,-2
10990,-3,0,11,6,1,6,6,-2
87107,-3,0,11,6,1,6,6,-2
790678,-10,-2,1,4,-1,-1,-1,-2
0381,-9,0,16,-1,-4,25,0,2
01042,-9,0,16,-1,-4,25,0,2
0818,-9,0,16,-1,-4,25,0,2
0761,-9,0,16,-1,-4,25,0,2
0444,-9,0,16,-1,-4,25,0,2
0638,7,-4,-24,-10,3,-32,-2,-4
01133,7,-4,-24,-10,3,-32,-2,-4
0811,7,-4,-24,-10,3,-32,-2,-4
0757,0,0,-13,18,-11,-11,-6,11
0451,12,-7,-40,-15,-1,-9,7,2
0569,12,-7,-40,-15,-1,-9,7,2
0,12,-7,-40,-15,-1,-9,7,2
11370,12,-7,-40,-15,-1,-9,7,2
826,12,-7,-40,-15,-1,-9,7,2
0508,-12,-2,10,8,5,4,2,-3
0457,-12,-2,10,8,5,4,2,-3
01026,-12,-2,10,8,5,4,2,-3
0942,-12,-2,10,8,5,4,2,-3
0780,-12,-2,10,8,5,4,2,-3
0729,-12,-2,10,8,5,4,2,-3
0314,-15,2,35,5,1,-5,8,2
06760,-15,2,35,5,1,-5,8,2
11280,-15,2,35,5,1,-5,8,2
8060,-16,2,10,2,2,3,-8,-4
750050,-12,-1,17,-2,0,20,-7,-2
10442,-12,-1,17,-2,0,20,-7,-2
01058,-12,-1,17,-2,0,20,-7,-2
0857,-12,-1,17,-2,0,20,-7,-2
0758,-12,-1,17,-2,0,20,-7,-2
0568,8,2,-3,-6,17,10,6,1
0386,-3,-2,-2,3,16,26,-6,-3
01056,-3,-2,-2,3,16,26,-6,-3
0863,-3,-2,-2,3,16,26,-6,-3
0745,-3,-2,-2,3,16,26,-6,-3
0559,-3,-2,-2,3,16,26,-6,-3
0376,7,-11,-20,-14,-7,-5,-9,-3
01046,7,-11,-20,-14,-7,-5,-9,-3
0859,7,-11,-20,-14,-7,-5,-9,-3
0,-14,3,18,6,6,1,10,-1
748,-14,3,18,6,6,1,10,-1
0364,-9,-4,-25,-10,-9,-9,-7,-4
0914,-9,-4,-25,-10,-9,-9,-7,-4
0970,-9,-4,-25,-10,-9,-9,-7,-4
0760,-9,-4,-25,-10,-9,-9,-7,-4
0723,-7,-4,19,12,-6,-5,1,-1
03300,9,-1,3,9,2,-12,4,0
5930,9,-1,3,9,2,-12,4,0
11040,9,-1,3,9,2,-12,4,0
8240,9,-1,3,9,2,-12,4,0
7370565,9,-1,3,9,2,-12,4,0
0369,9,-1,3,9,2,-12,4,0
01040,9,-1,3,9,2,-12,4,0
0897,-6,0,-14,2,0,-8,11,-5
0748,0,0,-7,-4,0,17,10,0
0620,0,0,-7,-4,0,17,10,0
0364,0,0,-7,-4,0,17,10,0
0977,-4,0,8,-3,-7,11,-7,-1
0892,-4,0,8,-3,-7,11,-7,-1
0744,-4,0,8,-3,-7,11,-7,-1
0621,-4,0,8,-3,-7,11,-7,-1
0324,-4,0,8,-3,-7,11,-7,-1
0973,18,-3,4,4,8,28,-8,-1
0891,18,-3,4,4,8,28,-8,-1
0742,-4,5,-23,-3,-6,-2,3,5
0315,-4,5,-23,-3,-6,-2,3,5
0898,-7,-1,31,7,6,-12,4,-4
0977,-7,-1,31,7,6,-12,4,-4
0760,-7,0,1,-4,-1,8,14,1
0718,-7,0,1,-4,-1,8,14,1
0339,-13,2,-13,-1,2,-7,1,4
05670,-13,2,-13,-1,2,-7,1,4
10910,-13,2,-13,-1,2,-7,1,4
8270,-13,2,-13,-1,2,-7,1,4
7290567,-23,-4,8,-3,-4,-5,-2,-1
0350,12,2,15,-1,0,-23,7,0
0885,12,2,15,-1,0,-23,7,0
0935,12,2,15,-1,0,-23,7,0
0746,12,2,15,-1,0,-23,7,0
0664,12,2,15,-1,0,-23,7,0
0307,-8,-2,-15,-6,-6,8,3,-2
0884,-8,-2,-15,-6,-6,8,3,-2
0932,2,1,10,1,-7,0,-4,0
0739,6,-1,2,-19,-4,-7,-3,1
0658,6,-1,2,-19,-4,-7,-3,1
0303,9,-3,-11,-6,4,68,1,-2
0936,9,-3,-11,-6,4,68,1,-2
0940,9,-3,-11,-6,4,68,1,-2
0739,9,-3,-11,-6,4,68,1,-2
0661,39,0,-14,5,0,-13,-5,3
0793,-8,-1,18,-1,-1,-22,-5,-3
01034,-8,-1,18,-1,-1,-22,-5,-3
0764,-8,-1,18,-1,-1,-22,-5,-3
0714,-8,-1,18,-1,-1,-22,-5,-3
0394,11,-4,-9,0,4,-23,11,7
04900,11,-4,-9,0,4,-23,11,7
10520,11,-4,-9,0,4,-23,11,7
8540,-1,1,-11,7,7,-23,-16,-3
729062,-1,1,-11,7,7,-23,-16,-3
40300,-8,-1,19,6,-1,-8,8,-1
0857,-8,-1,19,6,-1,-8,8,-1
0937,-8,-1,19,6,-1,-8,8,-1
0733,-8,-1,19,6,-1,-8,8,-1
0663,-41,-4,-1,-2,-2,-6,-1,-3
0300,8,1,-4,-7,-1,-7,-4,-4
0855,8,1,-4,-7,-1,-7,-4,-4
0942,8,1,-4,-7,-1,-7,-4,-4
0737,8,1,-4,-7,-1,-7,-4,-4
0684,8,1,-4,-7,-1,-7,-4,-4
0278,0,-1,3,-6,-2,7,4,1
0844,-3,0,-1,4,1,13,4,2
0939,-3,0,-1,4,1,13,4,2
0737,10,0,25,2,-4,5,3,0
0692,10,0,25,2,-4,5,3,0
0,10,0,25,2,-4,5,3,0
268,5,3,16,0,-7,-20,-3,-6
01033,5,3,16,0,-7,-20,-3,-6
0751,5,3,16,0,-7,-20,-3,-6
0710,3,1,8,0,-10,-59,-10,-3
0403,3,1,8,0,-10,-59,-10,-3
04670,-32,-4,-14,0,-2,-15,-17,-6
10240,-32,-4,-14,0,-2,-15,-17,-6
8570,-32,-4,-14,0,-2,-15,-17,-6
7170,-32,-4,-14,0,-2,-15,-17,-6
6330293,-4,-2,52,9,-3,-12,-1,0
0764,-9,-2,-4,-8,-2,20,2,-3
01004,-9,-2,-4,-8,-2,20,2,-3
0742,4,-1,-8,-10,-1,33,-1,-4
0693,4,-1,-8,-10,-1,33,-1,-4
0278,4,-1,-8,-10,-1,33,-1,-4
0768,4,-4,-8,-3,-2,14,-5,0
01000,4,-4,-8,-3,-2,14,-5,0
0744,4,-4,-8,-3,-2,14,-5,0
0694,5,-1,4,-14,-13,-2,0,-3
0281,5,3,16,2,8,33,3,0
0765,5,3,16,2,8,33,3,0
01005,5,3,16,2,8,33,3,0
0746,5,3,16,2,8,33,3,0
0696,5,3,16,2,8,33,3,0
0284,5,3,16,2,8,33,3,0
0695,1,1,-10,-2,-6,-12,-4,1
0759,1,-4,-14,-5,-1,-8,-1,-1
0716,1,-4,-14,-5,-1,-8,-1,-1
0419,1,-4,-14,-5,-1,-8,-1,-1
0503,5,-2,-8,3,0,-11,-5,0
01062,5,-2,-8,3,0,-11,-5,0
0842,5,-2,-8,3,0,-11,-5,0
07350,12,-2,-26,5,1,-9,9,1
6410,-8,0,-8,1,-20,-11,-2,1
3120823,-8,0,-8,1,-20,-11,-2,1
01014,-8,0,-8,1,-20,-11,-2,1
0743,-8,0,-8,1,-20,-11,-2,1
0708,-8,0,-8,1,-20,-11,-2,1
0294,-6,0,-6,-2,0,-11,0,1
0694,-6,0,-6,-2,0,-11,0,1
01056,-14,-3,-10,-5,1,-6,-1,-7
0754,-1,1,19,11,1,17,-6,-1
0710,-1,1,19,11,1,17,-6,-1
0294,-1,1,19,11,1,17,-6,-1
0693,4,-6,-18,-7,-8,7,-13,-3
01066,4,-6,-18,-7,-8,7,-13,-3
0764,4,-6,-18,-7,-8,7,-13,-3
0716,-17,0,5,3,3,11,13,-3
0306,1,0,-5,1,7,-13,-14,1
0,1,0,-5,1,7,-13,-14,1
754,1,0,-5,1,7,-13,-14,1
0766,1,0,-5,1,7,-13,-14,1
0734,1,0,-5,1,7,-13,-14,1
0461,1,-11,-11,-2,-1,-2,7,0
0513,18,10,5,-1,13,31,29,5
01084,18,10,5,-1,13,31,29,5
0879,-1,1,-1,0,-3,-24,-23,-1
07610,-1,1,-1,0,-3,-24,-23,-1
6930,-1,1,-1,0,-3,-24,-23,-1
327079,4,-1,10,4,0,-3,33,7
401119,4,-1,10,4,0,-3,33,7
0831,4,-1,10,4,0,-3,33,7
0798,4,-1,10,4,0,-3,33,7
0389,24,-5,2,-1,-9,19,-28,1
0786,24,-5,2,-1,-9,19,-28,1
01214,24,-5,2,-1,-9,19,-28,1
0896,24,-5,2,-1,-9,19,-28,1
0865,24,-5,2,-1,-9,19,-28,1
0,4,3,-7,-2,3,7,-9,-2
50107,4,3,-7,-2,3,7,-9,-2
950,5,0,1,8,40,-62,9,-8
12900,5,0,1,8,40,-62,9,-8
10130,5,0,4,8,-4,-67,5,5
958076,5,0,4,8,-4,-67,5,5
70652,5,0,4,8,-4,-67,5,5
01284,-14,-14,-9,-13,-23,-19,-12,-2
01061,-14,-14,-9,-13,-23,-19,-12,-2
01009,-20,0,0,-5,2,-42,13,-5
0652,-20,0,0,-5,2,-42,13,-5
01120,-17,-12,-16,-5,8,6,17,-5
