Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
33610,-5,6,5,0,14,38,5,-31
32330312,21,1,-5,-8,-16,-9,46,91
303050,21,1,-5,-8,-16,-9,46,91
02720,21,1,-5,-8,-16,-9,46,91
03282,-2,4,-6,-7,-1,7,-2,14
03487,-2,4,-6,-7,-1,7,-2,14
03230,-20,-12,4,-3,-15,-4,-6,-17
03195,-20,-12,4,-3,-15,-4,-6,-17
02820,-20,-12,4,-3,-15,-4,-6,-17
03325,-20,-12,4,-3,-15,-4,-6,-17
03589,-1,-8,14,6,-3,8,-6,-5
03347,-1,-8,14,6,-3,8,-6,-5
03316,-1,-8,14,6,-3,8,-6,-5
02908,-1,-8,14,6,-3,8,-6,-5
03413,-1,-8,14,6,-3,8,-6,-5
03655,-3,7,9,1,22,37,-12,-5
03396,-3,-10,-7,-9,-13,-22,-30,-44
03305,-3,-10,-7,-9,-13,-22,-30,-44
03521,-6,6,-11,2,12,21,-3,-25
03690,-6,6,-11,2,12,21,-3,-25
03451,-2,-2,5,-3,-7,-24,9,-15
03413,-2,-2,5,-3,-7,-24,9,-15
03068,-2,-2,5,-3,-7,-24,9,-15
032290,-2,-2,5,-3,-7,-24,9,-15
38090,-2,-2,5,-3,-7,-24,9,-15
3524034,-10,-4,14,7,3,8,6,-18
5703320,-10,-4,14,7,3,8,6,-18
03099,-10,-4,14,7,3,8,6,-18
03651,-10,-4,14,7,3,8,6,-18
03642,-10,-4,14,7,3,8,6,-18
03469,4,12,-3,4,-1,-3,8,8
03371,4,12,-3,4,-1,-3,8,8
03057,4,12,-3,4,-1,-3,8,8
03577,7,2,9,3,3,13,-10,13
03628,7,2,9,3,3,13,-10,13
03459,-6,-5,-12,-6,9,-22,-22,-20
03303,-6,-5,-12,-6,9,-22,-22,-20
03034,-6,-5,-12,-6,9,-22,-22,-20
03627,-6,-5,-12,-6,9,-22,-22,-20
03611,3,9,9,6,18,30,25,61
03441,6,6,14,1,-4,21,-12,-36
03287,6,6,14,1,-4,21,-12,-36
03045,6,6,14,1,-4,21,-12,-36
03667,0,-17,-4,-2,-1,-20,-14,-2
03451,-7,-2,0,-4,4,-2,4,3
03411,-7,-2,0,-4,4,-2,4,3
03003,-7,-2,0,-4,4,-2,4,3
03378,0,9,-16,-7,-26,-47,8,24
03819,0,9,-16,-7,-26,-47,8,24
035110,-2,-3,-8,-14,-23,-39,-18,-11
34520,-2,-3,-8,-14,-23,-39,-18,-11
32540,-2,-3,-8,-14,-23,-39,-18,-11
31530,-2,-3,-8,-14,-23,-39,-18,-11
372403629,11,8,16,26,29,-6,24,61
03460,-5,3,-6,-12,1,21,0,-12
03362,-5,3,-6,-12,1,21,0,-12
03035,-5,3,-6,-12,1,21,0,-12
03602,-5,3,-6,-12,1,21,0,-12
03674,-5,3,-6,-12,1,21,0,-12
03473,-10,-7,29,16,-3,-70,5,5
03368,-10,-7,29,16,-3,-70,5,5
03047,-10,-7,29,16,-3,-70,5,5
03691,9,-8,27,15,7,3,17,75
03691,9,-8,27,15,7,3,17,75
03490,8,1,-22,-6,-4,-3,3,13
03373,8,1,-22,-6,-4,-3,3,13
03078,8,1,-22,-6,-4,-3,3,13
03680,-9,1,1,4,17,-12,-26,-21
03480,2,-6,-6,-2,-23,-21,12,21
03437,2,-6,-6,-2,-23,-21,12,21
03032,2,-6,-6,-2,-23,-21,12,21
03337,2,-6,-6,-2,-23,-21,12,21
03821,3,4,-11,2,22,46,12,-4
035120,8,19,9,-5,13,48,-4,-23
34430,8,19,9,-5,13,48,-4,-23
32420,8,19,9,-5,13,48,-4,-23
3111036,8,19,9,-5,13,48,-4,-23
7703618,8,19,9,-5,13,48,-4,-23
03471,3,2,-4,-4,4,-2,-26,20
03359,3,2,-4,-4,4,-2,-26,20
03044,3,2,-4,-4,4,-2,-26,20
03618,3,2,-4,-4,4,-2,-26,20
03712,2,18,-6,-13,1,-29,-22,-54
03473,-14,-18,-15,5,-9,-29,7,-24
03350,-14,-18,-15,5,-9,-29,7,-24
03122,-14,-18,-15,5,-9,-29,7,-24
03744,-14,-18,-15,5,-9,-29,7,-24
03578,4,-3,-2,2,7,-27,-5,-10
03457,10,1,-14,6,5,-3,12,24
03234,10,1,-14,6,5,-3,12,24
03105,10,1,-14,6,5,-3,12,24
03726,10,1,-14,6,5,-3,12,24
03452,-17,-21,5,16,23,53,9,8
03371,-17,-21,5,16,23,53,9,8
03005,-17,-21,5,16,23,53,9,8
03455,8,13,6,-9,-21,-7,-26,-27
03778,-18,-9,31,20,-2,-8,-7,-27
034860,-18,-9,31,20,-2,-8,-7,-27
34420316,-18,-9,31,20,-2,-8,-7,-27
30,-18,-9,31,20,-2,-8,-7,-27
321603777,-18,-9,31,20,-2,-8,-7,-27
03558,-9,-5,-7,-7,-13,-8,-2,7
03441,3,12,-14,-13,-2,31,-19,-17
03273,3,12,-14,-13,-2,31,-19,-17
03098,3,12,-14,-13,-2,31,-19,-17
03740,3,12,-14,-13,-2,31,-19,-17
03562,3,12,-14,-13,-2,31,-19,-17
03450,-1,0,4,-7,-13,-9,-7,8
03285,-1,0,4,-7,-13,-9,-7,8
03119,-1,0,4,-7,-13,-9,-7,8
03685,-1,0,4,-7,-13,-9,-7,8
03603,-1,0,4,-7,-13,-9,-7,8
03464,6,0,12,5,3,23,5,58
03282,10,3,-4,-4,3,-2,24,-1
03118,10,3,-4,-4,3,-2,24,-1
03688,10,3,-4,-4,3,-2,24,-1
03457,23,10,33,2,4,23,34,39
032,23,10,33,2,4,23,34,39
2303129,23,10,33,2,4,23,34,39
03700,23,10,33,2,4,23,34,39
03608,23,10,33,2,4,23,34,39
03457,2,3,-19,-18,15,63,-15,-14
03287,2,3,-19,-18,15,63,-15,-14
03079,2,3,-19,-18,15,63,-15,-14
03694,7,4,-7,-3,9,7,-15,-22
03601,7,4,-7,-3,9,7,-15,-22
03455,-18,-5,4,10,16,58,-26,-7
03327,-18,-5,4,10,16,58,-26,-7
03074,-18,-5,4,10,16,58,-26,-7
03631,-18,-5,4,10,16,58,-26,-7
03594,2,-6,2,7,4,13,-23,-16
03448,0,6,-11,-1,6,-64,-51,-46
03310,0,6,-11,-1,6,-64,-51,-46
03063,0,6,-11,-1,6,-64,-51,-46
03688,0,6,-11,-1,6,-64,-51,-46
03575,0,6,-11,-1,6,-64,-51,-46
03447,-14,-25,6,8,0,3,-8,-16
03309,-14,-25,6,8,0,3,-8,-16
03026,-14,-25,6,8,0,3,-8,-16
03689,3,14,-3,2,-12,-36,-5,44
0,-5,-2,5,-2,0,-8,11,-21
3581,7,-9,-25,-4,-9,-16,15,11
03373,7,-9,-25,-4,-9,-16,15,11
02984,7,-9,-25,-4,-9,-16,15,11
03456,7,-9,-25,-4,-9,-16,15,11
03723,-1,-4,-42,-2,-4,-7,5,6
03429,7,6,10,5,-1,-6,39,44
033750,7,6,10,5,-1,-6,39,44
30710,7,6,10,5,-1,-6,39,44
31030,7,6,10,5,-1,-6,39,44
369003436,7,6,10,5,-1,-6,39,44
03310,-2,-16,-9,-5,0,-13,4,17
03149,-2,-16,-9,-5,0,-13,4,17
02900,-2,-16,-9,-5,0,-13,4,17
03429,-2,-16,-9,-5,0,-13,4,17
03390,-2,-16,-9,-5,0,-13,4,17
03180,2,-20,-31,-13,-1,-5,-1,-5
02985,-1,-1,83,3,-11,-8,7,-23
02683,-1,-1,83,3,-11,-8,7,-23
03225,-1,-1,83,3,-11,-8,7,-23
03160,-5,-10,-24,10,12,11,-1,-4
02935,11,5,-34,2,-7,-13,-10,3
02677,11,5,-34,2,-7,-13,-10,3
02555,11,5,-34,2,-7,-13,-10,3
03068,11,5,-34,2,-7,-13,-10,3
02792,11,5,-34,2,-7,-13,-10,3
02390,9,84,-5,33,-3,-4,2,5
02186,9,84,-5,33,-3,-4,2,5
02698,12,17,-30,5,-6,-7,-3,10
02676,12,17,-30,5,-6,-7,-3,10
02425,12,17,-30,5,-6,-7,-3,10
023480,12,17,-30,5,-6,-7,-3,10
19100,-10,-15,-6,-34,-19,-8,-11,-3
22160,-10,-15,-6,-34,-19,-8,-11,-3
26110227,-6,-6,11,14,-1,-1,9,4
302176,0,-7,-64,0,-3,-2,2,0
01889,0,-7,-64,0,-3,-2,2,0
01818,0,-7,-64,0,-3,-2,2,0
02405,0,-7,-64,0,-3,-2,2,0
02156,0,-7,-64,0,-3,-2,2,0
02032,-5,-9,8,-8,2,0,4,2
01751,-5,-9,8,-8,2,0,4,2
01691,-5,-9,8,-8,2,0,4,2
02284,-1,0,20,25,-2,-2,-1,-7
02054,-1,0,20,25,-2,-2,-1,-7
0,-1,0,20,25,-2,-2,-1,-7
19360176,-2,-3,-15,-8,1,-1,9,-1
501514,-2,-3,-15,-8,1,-1,9,-1
02093,-2,-3,-15,-8,1,-1,9,-1
02088,-7,2,6,15,4,0,2,1
0,0,-12,-4,-9,-1,-9,-3,12
1872,0,-12,-4,-9,-1,-9,-3,12
01418,0,-12,-4,-9,-1,-9,-3,12
01900,0,-12,-4,-9,-1,-9,-3,12
02136,0,-12,-4,-9,-1,-9,-3,12
01856,-6,3,12,1,3,0,-7,-2
01808,-4,-3,13,1,-2,1,1,6
01484,-4,-3,13,1,-2,1,1,6
01570,-4,-3,13,1,-2,1,1,6
02135,4,-1,-8,-17,-1,-2,-5,-6
019300,4,-1,-8,-17,-1,-2,-5,-6
18040,-6,-1,-12,6,7,8,-1,19
17310,-6,-1,-12,6,7,8,-1,19
1379018,-6,-1,-12,6,7,8,-1,19
7102101,-6,-1,-12,6,7,8,-1,19
01820,-1,14,9,1,-9,9,9,7
01775,-2,-7,4,-1,-3,-9,-6,-16
01353,-2,-7,4,-1,-3,-9,-6,-16
01740,-2,-7,4,-1,-3,-9,-6,-16
02126,-2,-7,4,-1,-3,-9,-6,-16
01815,3,-10,-4,2,4,-9,-3,10
01769,3,-10,-4,2,4,-9,-3,10
01361,-4,5,-3,-4,2,3,1,-8
01742,-4,5,-3,-4,2,3,1,-8
02131,-3,-2,-9,3,1,-2,-2,-12
01811,-3,-2,-9,3,1,-2,-2,-12
01770,-1,-10,-8,-1,-3,-5,-1,-4
01746,-1,-10,-8,-1,-3,-5,-1,-4
02151,-1,-10,-8,-1,-3,-5,-1,-4
01847,-1,-6,-2,-9,-4,-2,-4,-10
01791,-1,-6,-2,-9,-4,-2,-4,-10
01575,-1,-6,-2,-9,-4,-2,-4,-10
01448,-1,-6,-2,-9,-4,-2,-4,-10
020180,-1,-6,-2,-9,-4,-2,-4,-10
19460,1,5,-22,-4,-1,2,-5,-3
180101746,-2,2,13,-1,3,-4,-7,-18
013,-2,2,13,-1,3,-4,-7,-18
4501813,-2,2,13,-1,3,-4,-7,-18
02129,0,-1,16,3,5,-2,-6,1
01826,0,-1,16,3,5,-2,-6,1
01779,1,-4,3,4,-5,-3,-4,-1
01370,1,-4,3,4,-5,-3,-4,-1
01765,1,-4,3,4,-5,-3,-4,-1
02128,1,-4,3,4,-5,-3,-4,-1
01834,1,-4,3,4,-5,-3,-4,-1
01787,1,-4,3,4,-5,-3,-4,-1
01370,-5,1,8,12,4,1,-4,-3
01750,-5,1,8,12,4,1,-4,-3
02134,-5,1,8,12,4,1,-4,-3
01833,-3,1,8,-3,-5,1,1,0
01777,0,0,-17,-9,-6,-1,0,5
01765,0,0,-17,-9,-6,-1,0,5
02159,-11,-12,-7,-2,-8,-2,1,-7
01845,-11,-12,-7,-2,-8,-2,1,-7
01801,2,-4,-43,-5,3,2,2,1
01574,2,-4,-43,-5,3,2,2,1
01527,2,-4,-43,-5,3,2,2,1
02094,2,-4,-43,-5,3,2,2,1
019480,5,-2,9,-7,-3,2,-1,-4
18090,2,-5,10,-7,-6,-10,-2,-6
17500,2,-5,10,-7,-6,-10,-2,-6
1371018,2,-5,10,-7,-6,-10,-2,-6
3402128,2,-5,10,-7,-6,-10,-2,-6
01833,3,0,-3,-3,-4,-3,-1,7
01794,-1,0,2,2,-2,2,2,-1
01402,-1,0,2,2,-2,2,2,-1
01711,-1,0,2,2,-2,2,2,-1
02161,-2,-3,1,0,-2,-1,0,-8
01832,-2,-3,1,0,-2,-1,0,-8
01794,-2,-3,3,-3,-3,-3,-4,-4
01365,-2,-3,3,-3,-3,-3,-4,-4
01718,-2,-3,3,-3,-3,-3,-4,-4
02165,-2,-3,3,-3,-3,-3,-4,-4
01843,-2,-3,3,-3,-3,-3,-4,-4
01792,-4,-1,13,0,1,-2,-3,2
0,-4,-1,13,0,1,-2,-3,2
13660,-4,-1,13,0,1,-2,-3,2
21540185,-4,-1,13,0,1,-2,-3,2
001801,-4,-1,13,0,1,-2,-3,2
01564,-1,8,-6,-11,-1,-1,2,7
01539,-1,8,-6,-11,-1,-1,2,7
02115,-5,-4,-18,-4,-2,-2,1,1
01953,-5,-4,-18,-4,-2,-2,1,1
01814,-2,0,8,3,-1,4,-1,-1
01753,-2,0,8,3,-1,4,-1,-1
01367,-2,0,8,3,-1,4,-1,-1
017930,-2,0,8,3,-1,4,-1,-1
216901,-2,0,8,3,-1,4,-1,-1
84901798,-4,-10,-11,2,-2,-4,-2,-1
01501,-4,-10,-11,2,-2,-4,-2,-1
01553,-4,-10,-11,2,-2,-4,-2,-1
02162,-4,-10,-11,2,-2,-4,-2,-1
01884,-4,-10,-11,2,-2,-4,-2,-1
01806,3,-2,2,4,3,-1,2,11
01560,3,-2,2,4,3,-1,2,11
01545,3,-2,2,4,3,-1,2,11
02152,3,-2,2,4,3,-1,2,11
01887,3,-2,2,4,3,-1,2,11
01803,0,4,3,-4,-8,0,2,0
01560,-2,0,-17,1,-1,2,2,-7
01552,-2,0,-17,1,-1,2,2,-7
01912,-2,0,-17,1,-1,2,2,-7
01814,-2,0,25,-6,-5,-2,-4,4
01708,-2,0,25,-6,-5,-2,-4,4
01381,-2,0,25,-6,-5,-2,-4,4
01862,-2,0,25,-6,-5,-2,-4,4
021240,-2,0,25,-6,-5,-2,-4,4
18310,-3,2,2,2,-4,-7,0,-2
17950,-3,2,2,2,-4,-7,0,-2
143701,-3,2,2,2,-4,-7,0,-2
61402156,-4,-4,-12,0,-1,-2,1,-3
01876,-4,-4,-12,0,-1,-2,1,-3
01807,-2,-8,-16,-16,-6,1,-1,-6
01555,-2,-8,-16,-16,-6,1,-1,-6
01559,-2,-8,-16,-16,-6,1,-1,-6
02129,-2,-8,-16,-16,-6,1,-1,-6
01909,-1,-1,-14,-10,-5,-2,6,1
01805,4,4,0,4,1,2,0,8
01548,4,4,0,4,1,2,0,8
01506,4,4,0,4,1,2,0,8
02126,4,4,0,4,1,2,0,8
01910,4,4,0,4,1,2,0,8
01797,-1,-1,1,-6,0,3,1,1
01545,-1,-1,1,-6,0,3,1,1
01502,-1,-1,1,-6,0,3,1,1
01934,-1,-1,1,-6,0,3,1,1
01812,0,0,4,-2,-7,-4,-4,-5
01710,3,-3,-24,6,3,-1,-1,-2
01387,3,-3,-24,6,3,-1,-1,-2
01878,3,-3,-24,6,3,-1,-1,-2
021130,1,-3,8,5,6,2,-2,-5
18380,-5,1,13,0,-5,1,-2,-2
17970,-5,1,13,0,-5,1,-2,-2
14250,-5,1,13,0,-5,1,-2,-2
1629021,-5,1,13,0,-5,1,-2,-2
6601883,-5,1,13,0,-5,1,-2,-2
01813,0,-5,-25,-11,-5,3,8,3
01539,0,-5,-25,-11,-5,3,8,3
01518,0,-5,-25,-11,-5,3,8,3
02134,0,-5,-25,-11,-5,3,8,3
01898,0,-5,-25,-11,-5,3,8,3
01810,-3,-1,-3,11,1,-4,-2,-5
01609,0,1,10,-1,2,-2,-4,-1
01522,0,1,10,-1,2,-2,-4,-1
02138,0,1,10,-1,2,-2,-4,-1
01904,0,1,10,-1,2,-2,-4,-1
01815,1,-3,-15,-26,-5,-1,0,13
0154,1,-3,-15,-26,-5,-1,0,13
201522,1,-3,-15,-26,-5,-1,0,13
0,1,-3,-15,-26,-5,-1,0,13
2095,1,-3,-15,-26,-5,-1,0,13
01817,-3,-3,2,2,1,-2,-6,-7
01706,-3,-3,2,2,1,-2,-6,-7
01398,-3,-3,2,2,1,-2,-6,-7
01900,-3,-3,2,2,1,-2,-6,-7
02111,-3,-3,2,2,1,-2,-6,-7
018440,-2,-4,3,-4,5,-2,-3,-4
18030,-2,6,8,3,4,-2,-2,-5
14740,-2,6,8,3,4,-2,-2,-5
164002,-2,6,8,3,4,-2,-2,-5
17301902,-2,6,8,3,4,-2,-2,-5
01817,-6,-2,8,4,-2,0,-2,-5
01646,-7,-3,9,11,10,0,-1,-5
01476,-7,-3,9,11,10,0,-1,-5
02102,-7,-3,9,11,10,0,-1,-5
01925,-7,-3,9,11,10,0,-1,-5
01809,-3,-2,8,8,-3,3,-1,0
01644,-3,-2,8,8,-3,3,-1,0
0,-3,-2,8,8,-3,3,-1,0
15360,-3,-2,8,8,-3,3,-1,0
21040197,-3,-2,8,8,-3,3,-1,0
101824,-3,-2,8,8,-3,3,-1,0
01742,-2,-2,-15,4,3,-3,-3,-9
01376,-2,-2,-15,4,3,-3,-3,-9
01915,-2,-2,-15,4,3,-3,-3,-9
02059,-2,-3,12,-4,-5,-2,-3,-6
01786,5,-3,-9,2,-2,-1,-1,5
01381,5,-3,-9,2,-2,-1,-1,5
01718,5,-3,-9,2,-2,-1,-1,5
02184,5,-3,-9,2,-2,-1,-1,5
018780,-3,-8,-32,-12,2,0,-3,-1
18180164,0,-1,6,5,-2,1,3,-6
60,0,-1,6,5,-2,1,3,-6
143701987,0,-1,6,5,-2,1,3,-6
02061,0,-1,6,5,-2,1,3,-6
01828,0,-1,6,5,-2,1,3,-6
01735,0,-1,6,5,-2,1,3,-6
01380,0,-1,6,5,-2,1,3,-6
01916,3,1,4,0,-11,-2,2,6
02049,3,1,4,0,-11,-2,2,6
01830,2,-3,5,3,2,2,-1,-1
01772,-1,1,1,-7,2,-2,-2,-2
01378,-1,1,1,-7,2,-2,-2,-2
01920,-1,1,1,-7,2,-2,-2,-2
02046,-1,1,1,-7,2,-2,-2,-2
01840,-1,1,1,-7,2,-2,-2,-2
01761,-1,1,1,-7,2,-2,-2,-2
01383,-3,-2,5,3,-4,-2,-2,-1
01926,-3,-2,5,3,-4,-2,-2,-1
02049,-3,-2,5,3,-4,-2,-2,-1
01788,-1,0,5,-18,0,-1,1,1
01368,-1,0,5,-18,0,-1,1,1
01788,-1,0,5,-18,0,-1,1,1
02171,-1,0,5,-18,0,-1,1,1
01859,-1,4,-13,-9,-3,0,-1,-3
018070,2,-3,16,3,-1,-2,-3,-5
15760,2,-3,16,3,-1,-2,-3,-5
155202120,2,-3,16,3,-1,-2,-3,-5
01962,2,-3,16,3,-1,-2,-3,-5
01820,0,-2,-12,1,-1,-1,-2,-6
01684,0,-2,-12,1,-1,-1,-2,-6
01449,0,-2,-12,1,-1,-1,-2,-6
02067,0,-2,-12,1,-1,-1,-2,-6
01967,0,-2,-12,1,-1,-1,-2,-6
01824,0,-2,-12,1,-1,-1,-2,-6
01679,4,2,-2,-1,-2,-3,0,-1
01455,4,2,-2,-1,-2,-3,0,-1
02073,4,2,-2,-1,-2,-3,0,-1
01961,-1,-2,1,1,-2,0,-1,-2
01817,1,-4,1,-1,5,0,0,3
01680,-4,-5,-1,-1,-2,-1,1,3
01457,-4,-5,-1,-1,-2,-1,1,3
02069,-4,-5,-1,-1,-2,-1,1,3
02000,-4,-5,-1,-1,-2,-1,1,3
01829,3,3,-9,-1,3,0,-4,2
01390,3,3,-9,-1,3,0,-4,2
01867,3,3,-9,-1,3,0,-4,2
02090,3,3,-9,-1,3,0,-4,2
01838,3,3,-9,-1,3,0,-4,2
01802,-3,0,-2,7,0,-5,0,-4
014480,-3,0,-2,7,0,-5,0,-4
16220,-3,0,-2,7,0,-5,0,-4
21720190,0,-1,-6,0,6,12,0,0
001819,0,0,4,0,-4,-12,-2,-2
01690,-3,-3,4,4,-8,-1,-5,-7
01430,-3,-3,4,4,-8,-1,-5,-7
02029,-3,-3,4,4,-8,-1,-5,-7
02007,-3,-3,4,4,-8,-1,-5,-7
01834,4,1,2,0,4,1,0,14
01688,4,1,2,0,4,1,0,14
01431,4,1,2,0,4,1,0,14
02043,4,1,2,0,4,1,0,14
02010,4,1,2,0,4,1,0,14
01848,4,1,2,0,4,1,0,14
01742,-4,-3,-1,-8,-24,-16,-4,2
01451,-4,-3,-1,-8,-24,-16,-4,2
02050,-4,-3,-1,-8,-24,-16,-4,2
02029,-4,-3,-1,-8,-24,-16,-4,2
01860,9,2,3,1,-8,0,3,-1
01435,-3,4,-2,2,12,12,-1,-10
01926,-3,4,-2,2,12,12,-1,-10
02182,-3,4,-2,2,12,12,-1,-10
01904,-1,-6,17,8,0,9,3,-3
01863,2,1,-7,-6,-17,-5,9,-8
01503,2,1,-7,-6,-17,-5,9,-8
016980,2,1,-7,-6,-17,-5,9,-8
22370,2,1,-7,-6,-17,-5,9,-8
1980018,2,1,-7,-6,-17,-5,9,-8
9901752,0,-4,-9,-7,1,15,-8,-6
0,0,-4,-9,-7,1,15,-8,-6
15100,0,-4,-9,-7,1,15,-8,-6
2050,0,-4,-9,-7,1,15,-8,-6
021310,-9,-7,1,-6,2,20,-1,-11
19440,-9,-7,1,-6,2,20,-1,-11
191901,7,1,-6,-4,7,2,6,9
51901831,7,1,-6,-4,7,2,6,9
02329,7,1,-6,-4,7,2,6,9
02022,7,1,-6,-4,7,2,6,9
01966,-2,-9,2,4,10,3,-1,14
01600,-2,-9,2,4,10,3,-1,14
01884,-2,-9,2,4,10,3,-1,14
02371,-2,-9,2,4,10,3,-1,14
02062,-2,-9,2,4,10,3,-1,14
02032,-4,3,1,4,5,-14,-5,3
01881,-4,3,1,4,5,-14,-5,3
02418,-4,3,1,4,5,-14,-5,3
02163,5,4,0,0,1,59,31,17
020890,5,4,0,0,1,59,31,17
19820,5,4,0,0,1,59,31,17
16910,-7,-5,6,-3,-9,-4,-5,5
2269023,-7,-5,6,-3,-9,-4,-5,5
8102164,-7,-5,6,-3,-9,-4,-5,5
02132,-7,-7,-2,3,7,-4,15,-5
01731,-7,-7,-2,3,7,-4,15,-5
02192,-7,-7,-2,3,7,-4,15,-5
02532,-7,-7,-2,3,7,-4,15,-5
02241,-7,-7,-2,3,7,-4,15,-5
02204,0,9,4,-10,2,11,-3,-6
01789,-9,-2,-10,0,1,-24,-25,-39
02275,-9,-2,-10,0,1,-24,-25,-39
02597,-9,-2,-10,0,1,-24,-25,-39
02300,-9,-2,-10,0,1,-24,-25,-39
02270,-9,-2,-10,0,1,-24,-25,-39
01849,6,8,6,-1,10,16,-10,14
02267,6,8,6,-1,10,16,-10,14
02653,6,8,6,-1,10,16,-10,14
02353,6,8,6,-1,10,16,-10,14
02329,3,4,10,0,1,12,8,-3
01922,3,4,10,0,1,12,8,-3
02730,3,4,10,0,1,12,8,-3
02407,3,4,10,0,1,12,8,-3
02377,-4,-12,-37,-12,-12,-23,-6,-4
01957,-4,-12,-37,-12,-12,-23,-6,-4
0,-4,-12,-37,-12,-12,-23,-6,-4
23730,-4,-12,-37,-12,-12,-23,-6,-4
275102474,-4,-12,-37,-12,-12,-23,-6,-4
02434,-4,-12,-37,-12,-12,-23,-6,-4
02096,-5,0,5,0,-18,-38,10,1
02245,12,6,8,8,6,29,-9,-14
02844,12,6,8,8,6,29,-9,-14
02513,12,6,8,8,6,29,-9,-14
02475,0,-7,11,5,-1,21,23,7
02064,0,-7,11,5,-1,21,23,7
02481,0,-7,11,5,-1,21,23,7
02855,0,-7,11,5,-1,21,23,7
02552,0,-7,11,5,-1,21,23,7
02523,-5,-7,11,1,-1,-16,0,3
02110,8,0,-5,-8,-7,-7,6,17
02517,8,0,-5,-8,-7,-7,6,17
02890,8,0,-5,-8,-7,-7,6,17
02596,-4,-1,-7,-3,5,2,-7,-10
02573,-4,-1,-7,-3,5,2,-7,-10
02147,3,-11,9,5,-8,-16,-1,37
02956,3,-11,9,5,-8,-16,-1,37
02655,3,-11,9,5,-8,-16,-1,37
02616,-15,-8,-8,0,14,22,-1,-8
02384,-15,-8,-8,0,14,22,-1,-8
02319,-15,-8,-8,0,14,22,-1,-8
028990,-15,-8,-8,0,14,22,-1,-8
28370,-15,-8,-8,0,14,22,-1,-8
268202,9,2,-4,1,12,-19,-20,-6
624022,-1,-1,6,-1,1,14,-1,43
3802672,-1,-1,6,-1,1,14,-1,43
03061,-1,-1,6,-1,1,14,-1,43
02748,-8,23,-18,-14,-16,-12,5,-14
02712,-8,23,-18,-14,-16,-12,5,-14
02300,-13,2,38,7,0,-18,-19,-37
02672,-13,2,38,7,0,-18,-19,-37
03122,-13,2,38,7,0,-18,-19,-37
02812,-13,2,38,7,0,-18,-19,-37
02771,2,8,-14,-8,13,-16,-41,-45
02362,2,8,-14,-8,13,-16,-41,-45
02719,2,8,-14,-8,13,-16,-41,-45
03187,2,8,-14,-8,13,-16,-41,-45
02870,2,8,-14,-8,13,-16,-41,-45
02834,9,-21,-9,-3,-12,15,-17,38
02444,-2,9,19,-10,-3,37,19,-17
0,-2,9,19,-10,-3,37,19,-17
2788,-2,9,19,-10,-3,37,19,-17
02936,-2,9,19,-10,-3,37,19,-17
02903,-2,9,19,-10,-3,37,19,-17
02670,-1,-4,-3,8,5,10,15,29
02608,-1,-4,-3,8,5,10,15,29
03195,-1,-4,-3,8,5,10,15,29
031260,-1,-4,-3,8,5,10,15,29
2968029,-4,3,-17,-9,-26,-41,4,-49
27025,-4,3,-17,-9,-26,-41,4,-49
250296,-4,3,-17,-9,-26,-41,4,-49
103336,-4,3,-17,-9,-26,-41,4,-49
03029,-4,3,-17,-9,-26,-41,4,-49
02990,-6,-10,16,8,-20,-65,-11,27
02599,14,4,-7,-2,-8,-16,11,29
02875,14,4,-7,-2,-8,-16,11,29
03383,14,4,-7,-2,-8,-16,11,29
03078,14,4,-7,-2,-8,-16,11,29
03030,14,4,-7,-2,-8,-16,11,29
02609,-12,-9,-17,1,0,-15,15,-3
03119,-12,-9,-17,1,0,-15,15,-3
03333,-12,-9,-17,1,0,-15,15,-3
03101,22,8,14,4,-14,-11,-11,40
03056,-8,-7,-12,-2,12,30,-28,-49
02635,-8,-7,-12,-2,12,30,-28,-49
03154,-8,-7,-12,-2,12,30,-28,-49
03137,-8,-7,-12,-2,12,30,-28,-49
03098,0,5,13,3,-2,-8,0,-3
02707,0,5,13,3,-2,-8,0,-3
03005,0,5,13,3,-2,-8,0,-3
03511,0,5,13,3,-2,-8,0,-3
03217,0,5,13,3,-2,-8,0,-3
031520,0,5,13,3,-2,-8,0,-3
29610,5,-3,7,5,-3,-12,-3,6
28230,5,-3,7,5,-3,-12,-3,6
3387,5,-3,7,5,-3,-12,-3,6
033950,5,-3,7,5,-3,-12,-3,6
31990,3,5,2,-3,6,93,-11,-24
31630,7,6,-3,1,-8,29,22,26
2759031,7,6,-3,1,-8,29,22,26
4303572,7,6,-3,1,-8,29,22,26
03249,7,6,-3,1,-8,29,22,26
03203,5,5,5,-6,-11,-2,2,17
02824,4,-8,7,-1,4,6,8,30
03096,4,-8,7,-1,4,6,8,30
03586,4,-8,7,-1,4,6,8,30
03261,4,-8,7,-1,4,6,8,30
03214,4,-8,7,-1,4,6,8,30
02853,-5,-3,0,-7,-13,-30,-11,14
03122,5,1,-6,-1,6,-15,30,47
03607,5,1,-6,-1,6,-15,30,47
03243,-11,-4,-14,-8,-18,-50,-6,-10
02983,0,3,6,1,-24,-14,0,16
02963,0,3,6,1,-24,-14,0,16
03537,0,3,6,1,-24,-14,0,16
03424,0,3,6,1,-24,-14,0,16
032800,-5,-1,-12,-10,-18,-22,-14,-12
32250,-5,-1,-12,-10,-18,-22,-14,-12
28360,-5,-1,-12,-10,-18,-22,-14,-12
328503,-5,-1,-12,-10,-18,-22,-14,-12
