Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0881,3,2,10,5,-9,-31,-1,-1
01282,3,2,10,5,-9,-31,-1,-1
01647,3,2,10,5,-9,-31,-1,-1
01346,3,2,10,5,-9,-31,-1,-1
01303,3,2,10,5,-9,-31,-1,-1
0879,3,2,10,5,-9,-31,-1,-1
01276,-1,0,15,-1,-3,15,-4,9
01348,-1,0,15,-1,-3,15,-4,9
01301,-1,3,19,-7,-8,4,-23,3
01035,-1,3,19,-7,-8,4,-23,3
01026,-1,3,19,-7,-8,4,-23,3
01596,-1,3,19,-7,-8,4,-23,3
014630,-2,-4,11,-6,-7,-12,1,-5
13220,-6,-3,-54,-4,1,12,3,-6
12360,-6,-3,-54,-4,1,12,3,-6
8740133,-6,-3,-54,-4,1,12,3,-6
001608,2,-2,30,-4,1,-4,6,-7
01345,2,-2,30,-4,1,-4,6,-7
01303,2,-2,30,-4,1,-4,6,-7
0884,2,-2,30,-4,1,-4,6,-7
01195,-4,0,10,2,-9,-42,-16,-4
01647,-4,0,10,2,-9,-42,-16,-4
01335,-4,0,10,2,-9,-42,-16,-4
01300,-4,0,10,2,-9,-42,-16,-4
0919,-4,0,10,2,-9,-42,-16,-4
01195,-4,3,24,3,5,21,-4,-5
01683,-4,3,24,3,5,21,-4,-5
01347,-4,3,24,3,5,21,-4,-5
01301,-4,3,24,3,5,21,-4,-5
0884,-4,3,24,3,5,21,-4,-5
01186,3,2,-19,-7,-5,-24,-4,6
01348,3,2,-19,-7,-5,-24,-4,6
01304,3,2,-19,-7,-5,-24,-4,6
01050,3,2,-19,-7,-5,-24,-4,6
01007,-1,-2,-37,-1,-5,-9,17,3
01583,-1,-2,-37,-1,-5,-9,17,3
01478,-1,-2,-37,-1,-5,-9,17,3
01317,-1,-2,-37,-1,-5,-9,17,3
012540,-1,-2,-37,-1,-5,-9,17,3
86501310,-1,-2,-37,-1,-5,-9,17,3
0161,-1,-2,-37,-1,-5,-9,17,3
701339,1,-2,-4,1,1,20,-14,-2
01299,1,-2,-4,1,1,20,-14,-2
0935,-1,1,4,-2,-13,-19,-4,5
01180,-3,-8,-13,2,5,26,19,-4
01676,-3,-8,-13,2,5,26,19,-4
01350,-3,-8,-13,2,5,26,19,-4
01307,-3,-8,-13,2,5,26,19,-4
0934,-3,-8,-13,2,5,26,19,-4
01174,1,-3,14,-5,1,14,12,9
01679,1,-3,14,-5,1,14,12,9
01345,1,-3,14,-5,1,14,12,9
01306,1,-3,14,-5,1,14,12,9
0944,1,-3,14,-5,1,14,12,9
01180,1,-3,14,-5,1,14,12,9
01681,0,0,31,9,-5,-4,-6,10
01304,0,0,31,9,-5,-4,-6,10
01067,-1,-7,1,-12,-4,-12,-14,-6
0996,3,5,2,4,1,34,3,6
01557,3,5,2,4,1,34,3,6
01458,3,5,2,4,1,34,3,6
01323,3,5,2,4,1,34,3,6
012620,3,5,2,4,1,34,3,6
86701283,-1,-6,-24,-7,0,-16,-3,4
01632,-1,-6,-24,-7,0,-16,-3,4
01338,-1,-6,-24,-7,0,-16,-3,4
01298,-1,-6,-24,-7,0,-16,-3,4
0878,-1,-6,-24,-7,0,-16,-3,4
01281,2,5,26,0,4,-7,6,2
01648,0,7,63,5,-7,2,-6,0
01332,0,7,63,5,-7,2,-6,0
01301,0,7,63,5,-7,2,-6,0
0882,-5,-5,-35,-17,-3,-3,-20,-25
01349,0,-8,-21,-10,-6,7,-6,5
01549,0,-8,-21,-10,-6,7,-6,5
01323,0,-8,-21,-10,-6,7,-6,5
01264,0,-8,-21,-10,-6,7,-6,5
0872,1,1,0,-1,-5,21,-4,7
01410,0,1,-6,-6,6,-14,-8,-2
0,0,1,-6,-6,6,-14,-8,-2
1553,0,1,-6,-6,6,-14,-8,-2
01289,0,1,-6,-6,6,-14,-8,-2
0883,0,1,-6,-6,6,-14,-8,-2
01209,-4,-3,-36,-12,-1,1,5,-7
01684,-4,-3,-36,-12,-1,1,5,-7
01382,-4,-3,-36,-12,-1,1,5,-7
013090,-4,-3,-36,-12,-1,1,5,-7
10990,3,-1,2,-5,0,-15,6,-1
9780,-1,17,33,11,-1,-17,2,0
154501,-1,17,33,11,-1,-17,2,0
4760132,-1,17,33,11,-1,-17,2,0
801276,-1,17,33,11,-1,-17,2,0
0876,-1,17,33,11,-1,-17,2,0
01400,1,0,14,5,-6,-10,21,5
01569,1,0,14,5,-6,-10,21,5
01327,1,0,14,5,-6,-10,21,5
01281,1,0,14,5,-6,-10,21,5
0873,1,0,14,5,-6,-10,21,5
01391,0,-2,-2,6,0,-12,-4,3
01575,0,-2,-2,6,0,-12,-4,3
01334,0,2,-1,14,6,3,10,5
01302,0,2,-1,14,6,3,10,5
0878,-1,-5,0,8,4,12,-4,2
01392,0,0,-5,-8,-2,22,-25,-8
01577,0,0,-5,-8,-2,22,-25,-8
01297,0,0,-5,-8,-2,22,-25,-8
0904,0,0,-5,-8,-2,22,-25,-8
01202,0,-1,-34,-2,2,6,-3,-4
01694,0,-1,-34,-2,2,6,-3,-4
01368,-2,0,27,-7,4,17,20,4
01314,-2,-6,-21,3,-1,-2,1,1
01126,-2,-6,-21,3,-1,-2,1,1
097101,-1,-2,-17,1,0,17,6,-13
5240,-1,-2,-17,1,0,17,6,-13
153901341,-1,-2,-17,1,0,17,6,-13
01289,-1,-2,-17,1,0,17,6,-13
0887,-8,-5,-7,-7,-5,-12,-8,-7
01324,-3,-5,-6,-4,-6,-1,-1,2
01640,-3,-5,-6,-4,-6,-1,-1,2
01363,-3,-5,-6,-4,-6,-1,-1,2
01316,-3,-5,-6,-4,-6,-1,-1,2
0897,3,2,-3,2,-2,-14,-2,3
01328,0,0,8,4,3,-3,21,-4
01658,0,0,8,4,3,-3,21,-4
01369,0,0,8,4,3,-3,21,-4
01330,0,0,8,4,3,-3,21,-4
0903,0,0,8,4,3,-3,21,-4
01337,0,-3,-16,-4,0,-15,-4,6
01669,0,-3,-16,-4,0,-15,-4,6
01,0,-3,-16,-4,0,-15,-4,6
377,0,-3,-16,-4,0,-15,-4,6
0950,-2,-1,29,4,-5,-10,10,-18
01214,-2,-1,29,4,-5,-10,10,-18
01729,-2,-1,29,4,-5,-10,10,-18
01444,-3,6,7,-6,-4,-11,-6,-1
01366,-3,6,7,-6,-4,-11,-6,-1
012440,-1,-2,-18,23,2,-36,-1,-3
9690,1,-4,7,-5,-7,-16,19,0
14840,1,-4,7,-5,-7,-16,19,0
16070140,1,-4,7,-5,-7,-16,19,0
301364,1,-4,7,-5,-7,-16,19,0
0971,1,-4,7,-5,-7,-16,19,0
01421,0,-3,-9,3,4,-34,-22,3
01616,0,-3,-9,3,4,-34,-22,3
01413,0,-3,-9,3,4,-34,-22,3
01344,2,-2,-2,5,-1,7,10,9
0958,2,-2,-2,5,-1,7,10,9
01503,-2,4,17,-4,6,15,-12,-7
01632,-2,4,17,-4,6,15,-12,-7
01418,-2,4,17,-4,6,15,-12,-7
01361,-2,4,17,-4,6,15,-12,-7
0967,-4,-2,-29,-9,-3,31,-16,-8
01501,-4,-2,-29,-9,-3,31,-16,-8
01649,-1,-1,12,6,-14,-47,1,0
01433,-1,-1,12,6,-14,-47,1,0
0976,-1,-1,12,6,-14,-47,1,0
01451,0,-3,2,3,-2,9,-4,-2
01767,0,-3,2,3,-2,9,-4,-2
01467,0,-3,2,3,-2,9,-4,-2
01427,0,-3,2,3,-2,9,-4,-2
01161,0,-3,2,3,-2,9,-4,-2
01153,-1,0,28,-5,7,1,0,-9
017290,-1,0,28,-5,7,1,0,-9
16060,-1,-3,10,-3,-5,9,31,-4
1455013,-1,-3,10,-3,-5,9,31,-4
8001011,-2,-1,5,-1,0,32,25,4
01473,-2,0,-6,2,5,5,-34,-7
01710,-2,0,-6,2,5,5,-34,-7
01466,-2,0,-6,2,5,5,-34,-7
01356,-2,0,-6,2,5,5,-34,-7
01084,-2,0,-6,2,5,5,-34,-7
01680,-4,-12,-8,3,0,-11,-7,-14
01638,-4,-12,-8,3,0,-11,-7,-14
01476,-4,-12,-8,3,0,-11,-7,-14
01407,-2,-2,-3,3,0,-20,-18,0
01094,-2,-2,-3,3,0,-20,-18,0
01618,-2,-2,-3,3,0,-20,-18,0
01693,-2,-2,-3,3,0,-20,-18,0
01495,1,4,36,15,3,9,-3,8
01386,0,1,-1,-6,-5,-35,36,2
01560,0,1,-1,-6,-5,-35,36,2
01755,0,1,-1,-6,-5,-35,36,2
01519,0,1,-1,-6,-5,-35,36,2
01485,0,1,-1,-6,-5,-35,36,2
01112,0,1,-1,-6,-5,-35,36,2
01312,-1,1,11,2,0,6,2,-1
018550,3,0,-11,-3,6,44,3,9
15960,3,0,-11,-3,6,44,3,9
150301356,-1,-3,-6,-1,4,10,-23,-5
01101,-1,-3,-6,-1,4,10,-23,-5
01851,-1,-3,-6,-1,4,10,-23,-5
01603,-4,-1,-6,2,-2,17,-21,0
01505,-4,-1,-6,2,-2,17,-21,0
01314,-4,-1,-6,2,-2,17,-21,0
01204,-2,-3,-46,-8,1,9,-7,-2
01815,-2,-3,-46,-8,1,9,-7,-2
01617,-2,-3,-46,-8,1,9,-7,-2
01510,-2,-3,-46,-8,1,9,-7,-2
01323,-2,-3,-46,-8,1,9,-7,-2
01205,-2,0,16,11,-2,0,-10,-3
01821,2,0,41,-6,-5,-52,4,-6
01660,2,0,41,-6,-5,-52,4,-6
01525,2,0,41,-6,-5,-52,4,-6
0,2,0,41,-6,-5,-52,4,-6
1386,-4,-3,19,1,2,8,9,-4
01697,-4,-3,19,1,2,8,9,-4
01693,1,-4,-4,-1,4,6,-4,1
01539,1,-4,-4,-1,4,6,-4,1
01489,1,-4,-4,-1,4,6,-4,1
01082,0,1,-4,5,5,1,25,-3
01438,0,1,-4,5,5,1,25,-3
018990,0,1,-4,5,5,1,25,-3
15890,0,1,-4,5,5,1,25,-3
15250,0,1,-4,5,5,1,25,-3
128701209,0,1,-4,5,5,1,25,-3
01775,0,1,-4,5,5,1,25,-3
01679,2,-1,-16,-6,0,45,17,3
01536,2,-1,-16,-6,0,45,17,3
01411,2,-1,-16,-6,0,45,17,3
01263,-1,0,-4,-10,2,29,-1,2
01910,0,-2,-8,-8,-4,-6,-13,-1
01573,0,-2,-8,-8,-4,-6,-13,-1
01530,0,-2,-8,-8,-4,-6,-13,-1
01193,0,-2,-8,-8,-4,-6,-13,-1
01454,-6,-3,-8,-3,-2,-24,-7,-6
01905,-6,-3,-8,-3,-2,-24,-7,-6
01588,-6,-3,-8,-3,-2,-24,-7,-6
01541,-6,-3,-8,-3,-2,-24,-7,-6
011,-6,-3,-8,-3,-2,-24,-7,-6
54,-3,2,8,7,-6,-48,-20,-16
01923,-3,2,8,7,-6,-48,-20,-16
01615,-3,2,8,7,-6,-48,-20,-16
01563,0,-3,-23,0,1,8,-18,6
01391,0,-3,-23,0,1,8,-18,6
01181,0,-3,-23,0,1,8,-18,6
017230,0,-4,-1,-2,-2,12,-9,5
18120,0,-4,-1,-2,-2,12,-9,5
15800,0,-4,-1,-2,-2,12,-9,5
153901146,0,-4,-1,-2,-2,12,-9,5
01459,-4,-1,-11,-3,8,25,-5,-8
01935,-4,-1,-11,-3,8,25,-5,-8
01612,-4,-1,-11,-3,8,25,-5,-8
01562,-4,-1,-11,-3,8,25,-5,-8
01238,-4,-1,-11,-3,8,25,-5,-8
01402,-1,0,1,-1,-3,17,-4,1
01951,-1,0,1,-1,-3,17,-4,1
01634,-1,0,1,-1,-3,17,-4,1
01571,-1,-2,-3,0,1,-3,0,2
01255,-1,-2,-3,0,1,-3,0,2
01407,-1,-2,-3,0,1,-3,0,2
01955,1,-1,-4,-3,-6,17,40,17
01645,1,-1,-4,-3,-6,17,40,17
01581,1,-1,-4,-3,-6,17,40,17
01266,1,-1,-4,-3,-6,17,40,17
01410,-3,-7,-37,-8,-5,29,4,6
01660,-3,-7,-37,-8,-5,29,4,6
01591,-3,-7,-37,-8,-5,29,4,6
01444,-3,-7,-37,-8,-5,29,4,6
01197,-3,-7,-37,-8,-5,29,4,6
01734,-3,-7,-37,-8,-5,29,4,6
018550,5,7,12,1,-1,9,14,0
16130,5,7,12,1,-1,9,14,0
158601,5,7,12,1,-1,9,14,0
17401466,-4,-1,-8,-3,-2,27,4,7
01973,-1,-1,5,1,-2,-26,7,0
01652,-1,-1,5,1,-2,-26,7,0
01599,-1,-1,5,1,-2,-26,7,0
01288,-1,-1,5,1,-2,-26,7,0
01421,-2,0,-1,-9,4,27,-26,-7
01975,-2,0,-1,-9,4,27,-26,-7
01666,-2,0,-1,-9,4,27,-26,-7
01608,-2,0,-1,-9,4,27,-26,-7
01300,-2,0,-1,-9,4,27,-26,-7
01424,1,1,4,7,2,-1,-6,-3
01994,1,1,4,7,2,-1,-6,-3
01698,1,1,4,7,2,-1,-6,-3
01621,1,1,4,7,2,-1,-6,-3
01323,1,1,4,7,2,-1,-6,-3
01434,-3,3,9,8,-5,-43,39,1
01720,2,-3,-26,-6,-4,-6,14,4
01642,2,-3,-26,-6,-4,-6,14,4
01510,0,1,-4,-1,1,17,-26,-6
01244,2,2,15,5,-4,-48,0,20
01763,2,2,15,5,-4,-48,0,20
01929,2,2,15,5,-4,-48,0,20
016800,2,2,15,5,-4,-48,0,20
16440,2,2,15,5,-4,-48,0,20
124601,-2,-5,-4,1,9,34,-9,-13
512020,-2,-5,-4,1,9,34,-9,-13
3001742,-2,-5,-4,1,9,34,-9,-13
01660,-2,-5,-4,1,9,34,-9,-13
01494,-2,-5,-4,1,9,34,-9,-13
01342,-2,-2,-8,-6,-7,0,-13,-15
02016,-2,-2,-20,0,4,-26,-8,-3
01757,-2,-2,-20,0,4,-26,-8,-3
01674,-2,-2,-20,0,4,-26,-8,-3
01449,-2,-2,-20,0,4,-26,-8,-3
01412,-2,-2,-20,0,4,-26,-8,-3
02021,0,-4,-7,-2,-9,-4,-10,11
01801,0,-4,-7,-2,-9,-4,-10,11
01684,0,-4,-7,-2,-9,-4,-10,11
01458,0,-4,-7,-2,-9,-4,-10,11
01360,0,3,21,6,7,-11,5,3
01991,0,3,21,6,7,-11,5,3
01699,0,3,21,6,7,-11,5,3
01626,0,3,21,6,7,-11,5,3
01266,0,3,21,6,7,-11,5,3
01797,0,3,21,6,7,-11,5,3
01987,2,0,7,2,-8,-31,-11,12
017310,2,0,7,2,-8,-31,-11,12
16910,2,0,7,2,-8,-31,-11,12
135001,-2,6,29,-3,-4,0,-12,-4
5340205,-3,-8,38,0,-4,7,-3,-15
401782,-3,-8,38,0,-4,7,-3,-15
01686,-3,-8,38,0,-4,7,-3,-15
01523,-3,-8,38,0,-4,7,-3,-15
01346,2,8,13,-1,0,-2,4,-7
01962,2,8,13,-1,0,-2,4,-7
01787,2,8,13,-1,0,-2,4,-7
01657,2,8,13,-1,0,-2,4,-7
01434,2,8,13,-1,0,-2,4,-7
01310,2,8,13,-1,0,-2,4,-7
01925,2,8,13,-1,0,-2,4,-7
01757,2,8,13,-1,0,-2,4,-7
01633,-1,-1,-9,-5,-3,3,26,5
01463,-2,-2,-39,5,1,1,1,-2
01268,-2,-2,-39,5,1,1,1,-2
01879,-2,-2,-39,5,1,1,1,-2
01586,-2,-2,-39,5,1,1,1,-2
01472,-2,-2,-39,5,1,1,1,-2
01142,0,-1,6,3,-8,-1,24,7
01629,0,-1,6,3,-8,-1,24,7
01855,0,-1,6,3,-8,-1,24,7
01566,0,-1,6,3,-8,-1,24,7
015260,0,-1,6,3,-8,-1,24,7
12040,-3,0,-1,-2,-1,8,15,-2
126701864,-5,0,-22,-25,-3,3,-9,-4
01592,-5,0,-22,-25,-3,3,-9,-4
01482,-5,0,-22,-25,-3,3,-9,-4
01221,0,-17,54,-2,-1,1,-14,-1
01233,0,-17,54,-2,-1,1,-14,-1
01819,0,-17,54,-2,-1,1,-14,-1
01523,0,-17,54,-2,-1,1,-14,-1
01447,0,-17,54,-2,-1,1,-14,-1
01190,0,-17,54,-2,-1,1,-14,-1
01188,-2,3,4,5,-3,-18,-22,-5
01805,-2,3,4,5,-3,-18,-22,-5
01504,-2,3,4,5,-3,-18,-22,-5
01424,-2,3,4,5,-3,-18,-22,-5
01,-2,3,4,5,-3,-18,-22,-5
16501106,-2,3,4,5,-3,-18,-22,-5
01720,-1,1,-3,-4,5,9,-14,-8
01544,-1,1,-3,-4,5,9,-14,-8
01302,-1,1,-3,-4,5,9,-14,-8
0957,1,6,-4,31,-4,-3,-4,-7
01434,1,6,-4,31,-4,-3,-4,-7
01700,1,6,-4,31,-4,-3,-4,-7
01409,1,6,-4,31,-4,-3,-4,-7
01367,1,6,-4,31,-4,-3,-4,-7
010070,-3,-8,27,17,-4,-6,-31,-1
11630,-3,-8,27,17,-4,-6,-31,-1
17010,-3,-8,27,17,-4,-6,-31,-1
145801,-3,-8,27,17,-4,-6,-31,-1
35501214,-3,-8,27,17,-4,-6,-31,-1
0939,-3,-8,27,17,-4,-6,-31,-1
01595,-2,3,-7,11,-3,-14,10,-9
01524,-2,3,-7,11,-3,-14,10,-9
01346,-2,3,-7,11,-3,-14,10,-9
01253,-2,3,-7,11,-3,-14,10,-9
0925,-4,-5,-4,-5,1,-29,-30,0
01510,1,1,11,-3,5,4,-3,8
01516,1,1,11,-3,5,4,-3,8
01339,1,1,11,-3,5,4,-3,8
01246,1,1,11,-3,5,4,-3,8
0915,-2,1,-2,4,4,25,7,-7
01490,-2,1,-2,4,4,25,7,-7
01504,-1,2,-27,-10,-1,6,-6,2
01270,-1,2,-27,-10,-1,6,-6,2
0877,-1,2,-27,-10,-1,6,-6,2
01550,1,-3,-5,-3,-6,-2,-9,7
01508,0,3,3,-18,-1,0,-22,-4
01324,0,3,3,-18,-1,0,-22,-4
01228,0,3,3,-18,-1,0,-22,-4
0900,0,-2,22,0,-2,-11,-10,-8
01470,-5,-2,3,-19,-6,-6,-11,-11
01500,-5,-2,3,-19,-6,-6,-11,-11
01323,-5,-2,3,-19,-6,-6,-11,-11
01228,-5,-2,3,-19,-6,-6,-11,-11
0867,2,0,7,0,-9,-19,-8,-7
01400,2,0,7,0,-9,-19,-8,-7
01553,2,0,7,0,-9,-19,-8,-7
01323,2,0,7,0,-9,-19,-8,-7
01235,-1,1,-3,1,-14,-21,11,6
0862,-1,1,-3,1,-14,-21,11,6
01389,1,-1,-6,0,8,20,12,-7
01504,1,-1,-6,0,8,20,12,-7
01325,1,-1,-6,0,8,20,12,-7
01262,1,-1,-6,0,8,20,12,-7
0872,-3,-5,-24,5,3,4,-11,-4
01388,-1,4,39,-5,-3,20,8,2
01559,0,-3,-38,2,4,-4,6,14
0,0,-3,-38,2,4,-4,6,14
1319,0,-3,-38,2,4,-4,6,14
0859,-1,-13,-22,-33,-5,-17,-8,-1
01316,-1,-13,-22,-33,-5,-17,-8,-1
01644,-1,-13,-22,-33,-5,-17,-8,-1
01344,-1,-13,-22,-33,-5,-17,-8,-1
01295,-1,-13,-22,-33,-5,-17,-8,-1
01039,-1,-13,-22,-33,-5,-17,-8,-1
01061,-3,-1,21,13,7,16,-13,1
016250,-3,-1,21,13,7,16,-13,1
14320,-3,-1,21,13,7,16,-13,1
13140121,-3,-1,21,13,7,16,-13,1
10882,0,-5,-47,-16,-1,-6,3,8
01368,0,3,12,2,7,21,7,-13
01562,0,3,12,2,7,21,7,-13
01323,0,3,12,2,7,21,7,-13
01267,0,3,12,2,7,21,7,-13
0855,0,3,12,2,7,21,7,-13
01365,-4,-2,-16,-13,-3,0,-22,10
01561,-4,-2,-16,-13,-3,0,-22,10
01322,-4,-2,-16,-13,-3,0,-22,10
01268,-4,-2,-16,-13,-3,0,-22,10
0860,-4,-2,-16,-13,-3,0,-22,10
01360,-1,5,65,4,-2,-4,17,-5
01609,-1,5,65,4,-2,-4,17,-5
01324,-1,5,65,4,-2,-4,17,-5
01267,4,-7,-17,-5,0,24,-3,4
01283,1,0,-19,-6,-4,-15,7,5
01653,1,0,-19,-6,-4,-15,7,5
01343,1,0,-19,-6,-4,-15,7,5
01294,1,0,-19,-6,-4,-15,7,5
01052,1,1,12,5,-3,5,17,2
09870,3,-1,-1,7,-3,-38,5,5
1610,3,-1,-1,7,-3,-38,5,5
014390,3,-1,-1,7,-3,-38,5,5
1313012,3,-1,-1,7,-3,-38,5,5
520872,3,-1,-1,7,-3,-38,5,5
01344,0,2,-18,-7,1,19,11,0
01621,0,2,-18,-7,1,19,11,0
01335,0,2,-18,-7,1,19,11,0
01287,0,2,-18,-7,1,19,11,0
0869,0,2,-18,-7,1,19,11,0
01409,0,2,-18,-7,1,19,11,0
01532,0,2,-18,-7,1,19,11,0
01315,0,2,-18,-7,1,19,11,0
01253,1,-10,-43,-10,-4,7,-2,-3
0894,-4,-9,-29,7,-2,-2,-9,-6
01475,-4,-9,-29,7,-2,-2,-9,-6
01490,-4,-9,-29,7,-2,-2,-9,-6
01311,-4,-9,-29,7,-2,-2,-9,-6
0,-4,-9,-29,7,-2,-2,-9,-6
1249,-4,-9,-29,7,-2,-2,-9,-6
01333,3,5,19,5,4,4,13,10
01635,3,5,19,5,4,4,13,10
01335,3,5,19,5,4,4,13,10
01299,3,5,19,5,4,4,13,10
010150,3,5,19,5,4,4,13,10
10830,-1,-3,13,-1,-4,6,0,1
16430,-1,-3,13,-1,-4,6,0,1
14130,-3,2,14,-1,-3,-24,-3,-2
130901181,-3,2,14,-1,-3,-24,-3,-2
0884,-2,3,-29,5,0,8,-16,-5
01399,-2,3,-29,5,0,8,-16,-5
01553,-2,3,-29,5,0,8,-16,-5
01322,-2,3,-29,5,0,8,-16,-5
0,-2,3,-29,5,0,8,-16,-5
125908,-2,3,-29,5,0,8,-16,-5
6001271,-4,-4,0,-7,2,8,7,-1
01648,-4,-4,0,-7,2,8,7,-1
01352,-4,-4,0,-7,2,8,7,-1
01304,-4,-4,0,-7,2,8,7,-1
0919,-1,-1,2,-1,-3,-2,-20,9
01200,-1,-1,2,-1,-3,-2,-20,9
01668,-1,-1,2,-1,-3,-2,-20,9
01351,0,3,-14,-3,-1,3,25,-9
01299,-5,-17,1,3,-1,-5,-5,-6
0887,3,7,5,-4,2,8,-25,1
01692,3,7,5,-4,2,8,-25,1
01341,3,7,5,-4,2,8,-25,1
01303,3,7,5,-4,2,8,-25,1
0926,3,7,5,-4,2,8,-25,1
01193,1,0,2,-4,6,1,8,-3
01692,1,0,2,-4,6,1,8,-3
01354,-3,8,0,1,0,3,28,-1
01307,-3,8,0,1,0,3,28,-1
0995,-3,8,0,1,0,3,28,-1
01132,-3,8,0,1,0,3,28,-1
01688,0,0,13,16,5,8,-7,-13
01370,0,0,13,16,5,8,-7,-13
01309,0,0,13,16,5,8,-7,-13
0941,0,0,13,16,5,8,-7,-13
01191,0,-1,4,0,-8,0,4,11
01694,0,-1,4,0,-8,0,4,11
01363,0,-1,4,0,-8,0,4,11
01315,0,-1,4,0,-8,0,4,11
0956,0,-1,4,0,-8,0,4,11
01199,0,-1,4,0,-8,0,4,11
01698,0,-1,4,0,-8,0,4,11
01380,0,-1,4,0,-8,0,4,11
01319,0,-1,4,0,-8,0,4,11
0955,-2,-3,21,-8,-12,-34,-19,-14
01688,0,5,7,-2,0,2,-6,-10
01383,0,5,7,-2,0,2,-6,-10
01314,5,8,8,-12,-4,-9,17,3
01133,-1,0,10,-1,-2,-2,-2,2
0966,2,-1,-2,-5,0,3,5,3
01513,2,-1,-2,-5,0,3,5,3
01545,2,-1,-2,-5,0,3,5,3
013480,2,-1,-2,-5,0,3,5,3
13040,2,-1,-2,-5,0,3,5,3
89101,-2,-3,-2,4,2,9,5,-16
25101692,-2,-3,-2,4,2,9,5,-16
01368,-2,-3,-2,4,2,9,5,-16
01326,-2,-3,-2,4,2,9,5,-16
01027,-2,-3,-2,4,2,9,5,-16
01130,-2,-3,-2,4,2,9,5,-16
01702,-4,-5,-7,1,-7,5,-7,7
01395,-4,-5,-7,1,-7,5,-7,7
01337,-4,-5,-7,1,-7,5,-7,7
01033,-4,-5,-7,1,-7,5,-7,7
01129,-4,-5,-7,1,-7,5,-7,7
01702,-4,-5,-7,1,-7,5,-7,7
01395,-4,-5,-7,1,-7,5,-7,7
01335,-4,-5,-7,1,-7,5,-7,7
01042,3,7,32,11,3,5,71,-5
0,-1,-7,14,1,-1,-11,1,2
1133,-1,-7,14,1,-1,-11,1,2
01427,-1,-7,14,1,-1,-11,1,2
01344,-1,-7,14,1,-1,-11,1,2
01220,-1,-7,14,1,-1,-11,1,2
0936,-1,-7,14,1,-1,-11,1,2
01448,0,-1,-4,-5,-3,6,19,-7
016300,0,-1,-4,-5,-3,6,19,-7
13690,0,-1,-4,-5,-3,6,19,-7
13280,-3,-3,-2,7,-2,-5,-9,-17
95401184,-2,-2,-9,-1,-2,9,-3,1
01724,-2,-2,-9,-1,-2,9,-3,1
01417,-2,-2,-9,-1,-2,9,-3,1
01357,-2,-2,-9,-1,-2,9,-3,1
01132,-2,-2,-9,-1,-2,9,-3,1
01133,0,1,7,7,1,-12,-5,2
01719,0,1,7,7,1,-12,-5,2
01418,0,1,7,7,1,-12,-5,2
01359,0,1,7,7,1,-12,-5,2
01136,0,1,7,7,1,-12,-5,2
01078,0,1,7,7,1,-12,-5,2
01696,-3,-2,-15,-9,1,2,-22,0
01446,-3,-2,-15,-9,1,2,-22,0
01358,-3,-2,-15,-9,1,2,-22,0
01151,0,-3,-4,-11,1,2,10,0
01083,0,0,-5,-3,-4,0,-8,-6
01442,0,0,-5,-3,-4,0,-8,-6
01373,0,0,-5,-3,-4,0,-8,-6
01217,0,0,-5,-3,-4,0,-8,-6
01028,0,0,-5,-3,-4,0,-8,-6
01601,0,0,-5,-3,-4,0,-8,-6
01587,0,0,-8,1,5,3,-13,4
014000,0,0,-8,1,5,3,-13,4
13580,0,0,-8,1,5,3,-13,4
96301277,0,0,-8,1,5,3,-13,4
01754,-3,-1,6,2,4,1,-3,1
01453,-3,-1,6,2,4,1,-3,1
01389,-3,-1,6,2,4,1,-3,1
01015,-2,2,10,3,0,0,-10,-3
01279,5,1,1,0,-1,-9,-16,11
01765,5,1,1,0,-1,-9,-16,11
01460,5,1,1,0,-1,-9,-16,11
01398,5,1,1,0,-1,-9,-16,11
01082,5,1,1,0,-1,-9,-16,11
01222,5,1,1,0,-1,-9,-16,11
01776,5,1,1,0,-1,-9,-16,11
01474,-1,-9,-12,-1,-2,-15,-8,-18
01408,-1,-9,-12,-1,-2,-15,-8,-18
01095,-1,-9,-12,-1,-2,-15,-8,-18
01225,-1,-9,-12,-1,-2,-15,-8,-18
01789,3,3,2,2,3,13,3,9
01423,3,3,2,2,3,13,3,9
01233,3,3,2,2,3,13,3,9
01078,-1,-5,-5,-7,-1,-13,2,3
01632,-1,-5,-5,-7,-1,-13,2,3
01649,-1,-5,-5,-7,-1,-13,2,3
014510,-1,-5,-5,-7,-1,-13,2,3
14090,-1,-5,-5,-7,-1,-13,2,3
9970,-8,-4,-2,-1,-9,-8,-7,-24
137001,-8,-4,-2,-1,-9,-8,-7,-24
80201496,-8,-4,-2,-1,-9,-8,-7,-24
01456,-8,-4,-2,-1,-9,-8,-7,-24
01154,-8,-4,-2,-1,-9,-8,-7,-24
01261,-8,-4,-2,-1,-9,-8,-7,-24
01837,0,6,9,0,-2,-23,-5,2
01538,0,6,9,0,-2,-23,-5,2
01466,0,6,9,0,-2,-23,-5,2
01169,0,6,9,0,-2,-23,-5,2
01274,-3,1,1,1,1,12,6,0
01846,-3,1,1,1,1,12,6,0
01550,-3,1,1,1,1,12,6,0
0,-3,1,1,1,1,12,6,0
14800,-3,1,1,1,1,12,6,0
125701174,-1,-3,-5,-6,-4,-5,16,31
01742,-1,-3,-5,-6,-4,-5,16,31
01651,-1,-3,-5,-6,-4,-5,16,31
