Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01343,33,40,-1,3,0,42,14,76
0921,33,40,-1,3,0,42,14,76
01389,-12,-42,-18,-11,-10,-19,3,-24
01673,-12,-42,-18,-11,-10,-19,3,-24
01396,-12,-42,-18,-11,-10,-19,3,-24
01341,-3,-19,-16,-7,-1,7,-2,11
0936,-3,-19,-16,-7,-1,7,-2,11
01400,-8,27,24,12,3,21,-14,1
01686,-8,27,24,12,3,21,-14,1
01419,-8,27,24,12,3,21,-14,1
01384,-8,27,24,12,3,21,-14,1
0958,-5,-19,7,-6,-4,-7,-1,0
0,-5,-10,-10,-7,2,2,3,0
1347,-5,-10,-10,-7,2,2,3,0
01446,-5,-10,-10,-7,2,2,3,0
01400,-5,-10,-10,-7,2,2,3,0
01142,-5,-10,-10,-7,2,2,3,0
01121,-35,-17,-3,-7,-23,-45,-2,-51
01693,21,-14,-11,7,16,18,-2,11
015460,21,-14,-11,7,16,18,-2,11
14260,21,-14,-11,7,16,18,-2,11
13630,21,-14,-11,7,16,18,-2,11
98501501,21,-14,-11,7,16,18,-2,11
01755,21,-14,-11,7,16,18,-2,11
01469,0,-25,-14,7,8,6,2,13
01431,0,-25,-14,7,8,6,2,13
01037,0,-25,-14,7,8,6,2,13
01384,-5,10,-30,-3,0,8,7,17
01823,-5,10,-30,-3,0,8,7,17
01490,-17,-25,-26,-13,-6,-15,-4,-30
01446,-17,-25,-26,-13,-6,-15,-4,-30
01048,-17,-25,-26,-13,-6,-15,-4,-30
01321,-17,-25,-26,-13,-6,-15,-4,-30
01822,-17,-25,-26,-13,-6,-15,-4,-30
01496,-23,6,-4,-15,-9,-2,-2,-21
01440,-23,6,-4,-15,-9,-2,-2,-21
01035,-23,6,-4,-15,-9,-2,-2,-21
01365,8,-7,24,11,-3,-4,-9,-16
01806,9,-27,1,-7,-2,-11,0,32
01418,9,-27,1,-7,-2,-11,0,32
01176,-17,2,-49,-2,-5,-4,-8,-6
01150,-17,-27,-41,19,1,-22,5,-30
01711,-17,-27,-41,19,1,-22,5,-30
01543,-17,-27,-41,19,1,-22,5,-30
014030,-17,-27,-41,19,1,-22,5,-30
13320,-17,-27,-41,19,1,-22,5,-30
92901,-6,-24,-18,-20,-1,-6,1,-4
40201675,-6,-24,-18,-20,-1,-6,1,-4
01376,-6,-24,-18,-20,-1,-6,1,-4
01318,-6,-24,-18,-20,-1,-6,1,-4
0914,-6,-24,-18,-20,-1,-6,1,-4
01153,-6,-24,-18,-20,-1,-6,1,-4
01658,2,-28,-19,-7,0,4,-5,15
01319,2,-28,-19,-7,0,4,-5,15
01252,2,-28,-19,-7,0,4,-5,15
0,2,-28,-19,-7,0,4,-5,15
88801005,2,-28,-19,-7,0,4,-5,15
01547,2,-28,-19,-7,0,4,-5,15
01279,2,-28,-19,-7,0,4,-5,15
01177,7,8,8,3,3,-1,6,6
0937,-3,8,3,-8,5,-4,-9,-11
0877,-25,-38,-67,-18,-5,9,-5,-6
01495,8,13,33,-7,0,2,-3,12
01113,8,13,33,-7,0,2,-3,12
0935,8,13,33,-7,0,2,-3,12
0710,8,13,33,-7,0,2,-3,12
01239,8,13,33,-7,0,2,-3,12
01314,-5,-25,0,-1,5,-13,3,-10
01077,-5,-25,0,-1,5,-13,3,-10
010360,-2,50,-14,0,-2,7,0,15
6500,15,13,13,7,3,-8,8,6
8590138,15,13,13,7,3,-8,8,6
80107,-10,3,-2,2,-5,-2,-1,-10
701005,-10,3,-2,2,-5,-2,-1,-10
0843,-10,3,-2,2,-5,-2,-1,-10
0648,-15,-14,-35,-5,-15,8,1,-11
01313,8,11,7,7,7,8,8,4
01074,11,5,67,9,4,27,10,23
0971,11,5,67,9,4,27,10,23
0819,11,5,67,9,4,27,10,23
0616,11,5,67,9,4,27,10,23
01232,11,5,67,9,4,27,10,23
01076,11,5,67,9,4,27,10,23
0943,11,5,67,9,4,27,10,23
0794,11,5,67,9,4,27,10,23
0582,-8,-20,-67,-1,-4,-18,0,-28
01203,-3,-5,20,7,-12,-2,5,25
01052,-11,-26,-10,6,4,-10,8,-13
0822,-11,-26,-10,6,4,-10,8,-13
0486,-11,-26,-10,6,4,-10,8,-13
0971,-11,-26,-10,6,4,-10,8,-13
01219,-14,-1,26,-5,0,-10,-1,-2
0933,-14,-1,26,-5,0,-10,-1,-2
08940,-14,-1,26,-5,0,-10,-1,-2
5840,-14,-1,26,-5,0,-10,-1,-2
64301,4,-7,-5,9,5,12,7,13
2420990,2,54,1,-14,-10,-1,-30,3
0889,2,54,1,-14,-10,-1,-30,3
0637,2,54,1,-14,-10,-1,-30,3
0628,2,54,1,-14,-10,-1,-30,3
01227,2,54,1,-14,-10,-1,-30,3
0952,-2,2,-21,-6,9,-4,28,-21
0871,-2,2,-21,-6,9,-4,28,-21
0630,-2,2,-21,-6,9,-4,28,-21
0606,9,-17,4,-3,2,5,9,3
01,-8,-7,-6,-9,-2,1,-4,4
1720969,-8,-7,-6,-9,-2,1,-4,4
0856,-8,-7,-6,-9,-2,1,-4,4
0770,-8,-7,-6,-9,-2,1,-4,4
0449,-8,-7,-6,-9,-2,1,-4,4
01097,-8,-7,-6,-9,-2,1,-4,4
0994,4,6,-11,-7,-2,-2,0,4
0855,0,-9,-62,-11,2,-1,-9,0
0409,0,-9,-62,-11,2,-1,-9,0
0874,0,-9,-62,-11,2,-1,-9,0
01165,0,-9,-62,-11,2,-1,-9,0
0872,1,-24,-20,0,-2,6,6,10
0826,1,-24,-20,0,-2,6,6,10
0482,-8,-11,-3,5,2,-5,-5,-1
06170,7,10,-12,-5,6,21,-1,25
11690,7,10,-12,-5,6,21,-1,25
9410833,7,10,-12,-5,6,21,-1,25
0712,7,10,-12,-5,6,21,-1,25
0417,7,10,-12,-5,6,21,-1,25
0992,2,14,9,-1,-2,3,3,-5
0982,2,14,9,-1,-2,3,3,-5
0840,2,14,9,-1,-2,3,3,-5
0756,2,14,9,-1,-2,3,3,-5
0414,-9,4,34,-6,2,-11,-2,0
0981,13,-6,54,10,2,-5,-3,-1
01028,13,-6,54,10,2,-5,-3,-1
0840,13,-6,54,10,2,-5,-3,-1
0753,13,-6,54,10,2,-5,-3,-1
0387,2,-4,6,-4,-2,-4,19,5
0906,0,-9,-20,-6,-5,-3,-1,-10
01026,0,-9,-20,-6,-5,-3,-1,-10
0841,0,-9,-20,-6,-5,-3,-1,-10
0383,0,-9,-20,-6,-5,-3,-1,-10
0839,0,-9,-20,-6,-5,-3,-1,-10
01166,1,6,-27,-8,-18,3,3,5
0861,1,6,-27,-8,-18,3,3,5
0815,1,2,10,12,2,-3,-10,-9
05520,1,2,10,12,2,-3,-10,-9
5240,1,2,10,12,2,-3,-10,-9
109609,-4,6,-32,5,-9,2,-6,5
830824,-4,6,-32,5,-9,2,-6,5
0753,-4,6,-32,5,-9,2,-6,5
0390,-4,6,-32,5,-9,2,-6,5
0879,-4,6,-32,5,-9,2,-6,5
01080,-4,6,-32,5,-9,2,-6,5
0833,-3,-1,17,8,5,-11,10,-12
0785,-3,-1,17,8,5,-11,10,-12
0378,-3,-1,17,8,5,-11,10,-12
0880,-16,21,-24,2,-4,0,-13,-13
01084,-5,15,-13,6,1,-4,-2,-4
0841,-5,15,-13,6,1,-4,-2,-4
0790,-5,15,-13,6,1,-4,-2,-4
0375,-5,15,-13,6,1,-4,-2,-4
0874,-5,15,-13,6,1,-4,-2,-4
01087,0,-3,29,1,1,-8,-6,-13
0837,-4,5,-56,-2,8,-2,2,-12
0796,2,0,0,-6,-10,6,-8,15
0808,3,-33,5,-5,-8,-13,-2,8
01171,3,-33,5,-5,-8,-13,-2,8
0865,3,-33,5,-5,-8,-13,-2,8
0817,3,-33,5,-5,-8,-13,-2,8
0581,3,-33,5,-5,-8,-13,-2,8
0565,3,-33,5,-5,-8,-13,-2,8
011330,-16,-15,-3,-2,9,8,3,-9
9640,-1,-9,-6,-8,-3,2,3,2
8290,12,1,23,14,3,-6,-1,-5
738039,12,1,23,14,3,-6,-1,-5
00868,12,1,23,14,3,-6,-1,-5
01102,12,1,23,14,3,-6,-1,-5
0843,9,1,11,17,1,6,10,2
0798,9,1,11,17,1,6,10,2
0378,16,-9,25,-4,2,-9,4,1
0859,6,-13,5,-9,-6,-2,-10,0
01105,6,-13,5,-9,-6,-2,-10,0
0842,6,-13,5,-9,-6,-2,-10,0
0800,6,-13,5,-9,-6,-2,-10,0
0410,6,-13,5,-9,-6,-2,-10,0
0990,-3,-5,30,1,1,-4,4,-3
01015,-3,-5,30,1,1,-4,4,-3
0834,1,27,21,-15,-9,-3,10,-14
0747,-7,-1,-34,-2,3,-7,1,-25
0917,-9,24,-33,0,-7,5,-14,-4
01117,-9,24,-33,0,-7,5,-14,-4
0850,-9,24,-33,0,-7,5,-14,-4
0816,-9,24,-33,0,-7,5,-14,-4
0482,9,7,-13,-12,-6,2,4,14
05970,-3,-5,8,-1,6,-6,-5,-4
11570,-3,-5,8,-1,6,-6,-5,-4
9100,-3,-5,8,-1,6,-6,-5,-4
82207,-3,-5,8,-1,6,-6,-5,-4
190412,-3,-5,8,-1,6,-6,-5,-4
0978,-15,-7,-27,-1,-6,1,11,-1
01030,-4,3,13,-1,6,-8,4,4
0833,-4,3,13,-1,6,-8,4,4
0790,5,-7,18,0,-1,-3,-4,-1
0384,5,-7,18,0,-1,-3,-4,-1
0902,5,-7,18,0,-1,-3,-4,-1
01080,-10,-12,-15,13,-1,2,-3,-13
0835,-10,-12,-15,13,-1,2,-3,-13
0762,-10,-12,-15,13,-1,2,-3,-13
0401,5,-2,13,-8,-7,5,-7,-17
0895,-4,-14,-14,-12,9,4,-2,9
01080,-4,-14,-14,-12,9,4,-2,9
0841,-4,-14,-14,-12,9,4,-2,9
0784,-4,-14,-14,-12,9,4,-2,9
0384,1,6,6,3,-1,-13,15,-6
01136,1,-1,20,4,13,-5,0,-2
0856,1,-1,20,4,13,-5,0,-2
0818,-8,0,-28,-6,2,-6,-10,-9
0506,-8,0,-28,-6,2,-6,-10,-9
0579,-8,0,-28,-6,2,-6,-10,-9
011450,11,-24,52,0,0,-2,7,2
9530,11,-24,52,0,0,-2,7,2
83007,11,-24,52,0,0,-2,7,2
660396,5,-14,45,1,-14,1,-8,9
0880,-7,-4,23,-6,4,13,-1,16
01094,-7,-4,23,-6,4,13,-1,16
0843,-7,-4,23,-6,4,13,-1,16
0794,-7,-4,23,-6,4,13,-1,16
0380,-7,-4,23,-6,4,13,-1,16
0812,-1,45,5,5,7,-10,-5,4
01098,7,0,3,-6,-3,-10,-4,-6
0837,7,0,3,-6,-3,-10,-4,-6
0798,-4,-11,-42,4,7,6,6,1
0379,-4,-11,-42,4,7,6,6,1
0867,-4,-11,-42,4,7,6,6,1
01104,-2,2,-21,2,-4,-2,6,-9
0847,-2,2,-21,2,-4,-2,6,-9
0810,-2,2,-21,2,-4,-2,6,-9
0381,0,-2,-25,-8,0,0,-16,2
01149,-2,-2,-8,-3,-5,0,5,-3
0861,-2,-2,-8,-3,-5,0,5,-3
0815,-2,-2,-8,-3,-5,0,5,-3
0529,-2,-2,-8,-3,-5,0,5,-3
0552,-2,-2,-8,-3,-5,0,5,-3
011230,-14,-3,8,-1,-8,4,-7,0
9720,-14,-3,8,-1,-8,4,-7,0
8320,-14,-3,8,-1,-8,4,-7,0
74303,-14,-3,8,-1,-8,4,-7,0
840855,-14,-3,8,-1,-8,4,-7,0
01109,4,38,-31,2,-3,-3,-5,-11
0849,4,38,-31,2,-3,-3,-5,-11
0807,4,38,-31,2,-3,-3,-5,-11
0389,-12,-10,20,-6,2,-1,-8,-5
0780,2,-17,13,8,7,5,6,2
01157,2,-17,13,8,7,5,6,2
0844,2,-17,13,8,7,5,6,2
0811,2,-17,13,8,7,5,6,2
0398,2,-17,13,8,7,5,6,2
0773,14,6,-16,-1,-10,-6,-9,10
01156,-1,8,10,-3,-5,-4,-13,-16
0852,-1,8,10,-3,-5,-4,-13,-16
0710,-1,8,10,-3,-5,-4,-13,-16
0480,-1,8,10,-3,-5,-4,-13,-16
0943,4,0,-5,1,3,1,-9,21
0826,4,0,-5,1,3,1,-9,21
0753,4,0,-5,1,3,1,-9,21
0382,-2,-18,-9,0,-2,-11,-4,2
0829,-2,-18,-9,0,-2,-11,-4,2
011610,-2,-18,-9,0,-2,-11,-4,2
860,-2,-18,-9,0,-2,-11,-4,2
08100,-2,-18,-9,0,-2,-11,-4,2
5510,-2,-18,-9,0,-2,-11,-4,2
58201146,-9,9,-27,-15,-1,-6,-2,4
0944,-9,9,-27,-15,-1,-6,-2,4
0817,-9,9,-27,-15,-1,-6,-2,4
0677,-9,9,-27,-15,-1,-6,-2,4
0465,-9,9,-27,-15,-1,-6,-2,4
01087,-9,9,-27,-15,-1,-6,-2,4
0948,15,7,-41,9,-4,2,-8,11
0822,15,7,-41,9,-4,2,-8,11
0673,15,7,-41,9,-4,2,-8,11
0465,-12,8,4,5,-9,9,2,-12
01085,-12,8,4,5,-9,9,2,-12
0945,-12,8,4,5,-9,9,2,-12
0825,-12,8,4,5,-9,9,2,-12
0722,-12,8,4,5,-9,9,2,-12
0419,-12,8,4,5,-9,9,2,-12
01078,-1,-8,-12,-7,-3,-7,-4,-3
0829,-1,-8,-12,-7,-3,-7,-4,-3
0763,-1,-8,-12,-7,-3,-7,-4,-3
0374,-1,-8,-12,-7,-3,-7,-4,-3
0804,-7,-18,0,6,-3,-2,1,-4
011650,3,-1,-5,2,2,11,25,5
85808,3,-1,-5,2,2,11,25,5
120575,3,-1,-5,2,2,11,25,5
0555,3,-1,-5,2,2,11,25,5
01120,3,-1,-5,2,2,11,25,5
0894,-3,4,17,2,1,-1,-1,-8
0812,-3,4,17,2,1,-1,-1,-8
0632,-3,4,17,2,1,-1,-1,-8
0548,-3,4,17,2,1,-1,-1,-8
01154,10,-24,1,-9,-1,-6,0,10
0893,10,-24,1,-9,-1,-6,0,10
0814,10,-24,1,-9,-1,-6,0,10
0577,10,-24,1,-9,-1,-6,0,10
0491,10,-24,1,-9,-1,-6,0,10
01111,7,0,-24,7,2,6,0,7
0919,-5,5,3,-1,-4,-7,0,-18
0807,-5,5,3,-1,-4,-7,0,-18
0460,-3,-9,-17,-4,-5,-3,-11,-5
0654,-3,-9,-17,-4,-5,-3,-11,-5
0,0,12,17,-4,0,0,-7,-10
1183,0,12,17,-4,0,0,-7,-10
0808,0,12,17,-4,0,0,-7,-10
0590,0,12,17,-4,0,0,-7,-10
0478,0,12,17,-4,0,0,-7,-10
01041,-5,-1,5,-3,-1,-7,1,-1
01005,-5,-1,5,-3,-1,-7,1,-1
0823,-5,-1,5,-3,-1,-7,1,-1
07850,-5,-1,5,-3,-1,-7,1,-1
3780,-5,-1,5,-3,-1,-7,1,-1
705011,-5,-1,5,-3,-1,-7,1,-1
680863,1,-13,14,-1,1,4,1,0
0804,1,-13,14,-1,1,4,1,0
0534,1,-13,14,-1,1,4,1,0
0578,-4,3,-33,-9,-2,4,-3,-3
01169,-4,3,-33,-9,-2,4,-3,-3
0858,-4,3,-33,-9,-2,4,-3,-3
0809,-6,23,43,-1,4,-1,-10,-6
0537,-6,23,43,-1,4,-1,-10,-6
0572,8,-6,15,8,6,-4,9,3
01163,8,-6,15,8,6,-4,9,3
0875,1,32,9,2,1,-7,12,-1
0800,1,32,9,2,1,-7,12,-1
0546,1,32,9,2,1,-7,12,-1
0569,1,32,9,2,1,-7,12,-1
01159,-12,-17,-12,-5,-3,3,-7,-5
0902,-23,-17,-41,-8,-6,5,-9,-10
0607,5,9,7,0,2,-3,-1,28
0413,5,9,7,0,2,-3,-1,28
01014,-3,-9,-7,-3,-3,-3,-8,3
01019,-3,-9,-7,-3,-3,-3,-8,3
0823,-3,-9,-7,-3,-3,-3,-8,3
07940,-3,-9,-7,-3,-3,-3,-8,3
3930,-3,-9,-7,-3,-3,-3,-8,3
68101175,-7,-1,-5,0,5,-15,-6,-20
0862,-2,-15,27,-3,-5,3,-8,17
0803,-2,-15,27,-3,-5,3,-8,17
0558,-2,-15,27,-3,-5,3,-8,17
0559,-2,-15,27,-3,-5,3,-8,17
01121,-4,-15,-4,-9,-3,4,-1,-16
0885,-4,-15,-4,-9,-3,4,-1,-16
0813,-4,-15,-4,-9,-3,4,-1,-16
0561,-4,-15,-4,-9,-3,4,-1,-16
0558,-1,26,18,-5,-2,-3,7,-2
01156,18,-16,10,4,5,-11,7,12
0889,18,-16,10,4,5,-11,7,12
0808,18,-16,10,4,5,-11,7,12
0624,18,-16,10,4,5,-11,7,12
0550,1,-16,17,-15,9,6,8,-4
01155,-2,14,17,6,1,-8,12,-3
091,-2,14,17,6,1,-8,12,-3
2,-2,14,17,6,1,-8,12,-3
0634,-2,14,17,6,1,-8,12,-3
0444,-2,14,17,6,1,-8,12,-3
0990,-9,-23,-8,2,-2,-6,-3,-3
01043,-9,-23,-8,2,-2,-6,-3,-3
0831,-9,-23,-8,2,-2,-6,-3,-3
0799,-12,23,60,5,-9,9,15,-4
04100,-12,23,60,5,-9,9,15,-4
6610,-12,23,60,5,-9,9,15,-4
11770875,-12,23,60,5,-9,9,15,-4
0805,4,-4,-28,7,1,4,2,2
0639,4,-4,-28,7,1,4,2,2
0540,-1,-2,-19,-10,-5,-7,-14,-2
01105,-8,-2,-51,8,-5,9,0,-2
0858,-8,-2,-51,8,-5,9,0,-2
0805,-8,-2,-51,8,-5,9,0,-2
0527,-8,-2,-51,8,-5,9,0,-2
0587,-8,-2,-51,8,-5,9,0,-2
01183,10,-7,-13,-1,-3,8,-1,12
0853,6,-61,-52,-13,0,-8,8,-9
0800,6,-61,-52,-13,0,-8,8,-9
0534,2,-26,-14,14,0,-1,10,1
0640,2,-26,-14,14,0,-1,10,1
01167,2,-26,-14,14,0,-1,10,1
0879,-1,6,-2,2,-3,-1,0,2
0540,-1,6,-2,2,-3,-1,0,2
0527,-4,-3,-4,-9,2,-10,-15,4
01136,8,16,18,0,10,17,22,8
0934,8,16,18,0,10,17,22,8
0812,8,16,18,0,10,17,22,8
0745,8,16,18,0,10,17,22,8
0372,8,16,18,0,10,17,22,8
08190,-5,16,39,-6,1,-5,-16,6
11500,-5,16,39,-6,1,-5,-16,6
8490,-5,16,39,-6,1,-5,-16,6
8040482,-5,16,39,-6,1,-5,-16,6
0572,-5,16,39,-6,1,-5,-16,6
01167,-5,16,39,-6,1,-5,-16,6
0880,-2,-7,20,-6,3,-6,8,-7
0809,-2,-7,20,-6,3,-6,8,-7
0554,-2,-7,20,-6,3,-6,8,-7
0569,9,-11,23,-8,-4,-3,10,-12
01163,4,10,11,10,-8,12,-17,3
0881,4,10,11,10,-8,12,-17,3
0808,4,10,11,10,-8,12,-17,3
0554,4,10,11,10,-8,12,-17,3
0563,4,10,11,10,-8,12,-17,3
01163,-4,5,-40,2,-10,2,-19,-4
0884,6,21,6,-11,0,-5,-5,-5
0,6,21,6,-11,0,-5,-5,-5
806,8,18,13,-6,5,-3,24,-3
0504,8,18,13,-6,5,-3,24,-3
01076,8,18,13,-6,5,-3,24,-3
0989,5,-1,-5,0,-7,-3,-2,24
0822,5,-1,-5,0,-7,-3,-2,24
0783,5,-1,-5,0,-7,-3,-2,24
0374,-6,4,-11,1,2,5,0,2
07360,-12,4,-7,0,-3,5,-14,-18
11800,-12,4,-7,0,-3,5,-14,-18
87308,-12,4,-7,0,-3,5,-14,-18
030575,-12,4,-7,0,-3,5,-14,-18
0496,-12,4,-7,0,-3,5,-14,-18
01116,-1,13,11,5,-1,3,-3,1
0893,4,-26,15,1,-5,-20,7,-11
0814,4,-26,15,1,-5,-20,7,-11
0633,-21,-40,-29,23,3,-3,11,-2
0491,-21,-40,-29,23,3,-3,11,-2
01117,-21,-40,-29,23,3,-3,11,-2
0923,6,-6,-5,-1,-4,-2,2,-17
0817,6,-6,-5,-1,-4,-2,2,-17
0645,6,-6,-5,-1,-4,-2,2,-17
0544,6,-6,-5,-1,-4,-2,2,-17
01116,-10,-4,2,-1,1,-2,-5,2
0930,-10,-4,2,-1,1,-2,-5,2
0818,-10,-4,2,-1,1,-2,-5,2
0494,-10,-4,2,-1,1,-2,-5,2
01055,-10,-4,2,-1,1,-2,-5,2
0969,-10,-4,2,-1,1,-2,-5,2
0833,3,15,-12,-3,2,-1,-6,-1
0782,0,44,41,2,-1,2,-8,-1
0376,0,44,41,2,-1,2,-8,-1
0780,0,44,41,2,-1,2,-8,-1
011830,1,4,-30,1,-1,3,2,8
8640,1,4,-30,1,-1,3,2,8
8110,1,4,-30,1,-1,3,2,8
54605,1,4,-30,1,-1,3,2,8
3401101,1,4,-30,1,-1,3,2,8
0904,3,-14,-10,-8,-15,-2,2,1
0814,1,0,37,-10,2,8,-16,-1
0600,1,0,37,-10,2,8,-16,-1
0586,1,0,37,-10,2,8,-16,-1
01176,16,-5,-9,-6,3,-5,13,7
0882,16,-5,-9,-6,3,-5,13,7
0811,-3,-4,-2,1,7,-10,8,-1
0555,2,15,-13,-5,-4,2,-8,1
0579,2,15,-13,-5,-4,2,-8,1
01175,2,15,-13,-5,-4,2,-8,1
0888,-8,-16,1,2,-2,-7,11,0
0813,-8,-16,1,2,-2,-7,11,0
0559,-8,-16,1,2,-2,-7,11,0
01141,-8,-16,1,2,-2,-7,11,0
0950,5,-5,-9,0,-2,2,0,-3
0825,5,-5,-9,0,-2,2,0,-3
0761,2,11,-9,-3,-5,11,2,2
0379,2,11,-9,-3,-5,11,2,2
08140,2,11,-9,-3,-5,11,2,2
1169,-1,8,-14,2,1,0,11,6
0864,-1,8,-14,2,1,0,11,6
0807,-1,8,-14,2,1,0,11,6
05040,-1,8,-14,2,1,0,11,6
5710,-1,8,-14,2,1,0,11,6
11370951,-1,-16,-2,5,-3,11,-2,-4
0829,-1,-16,-2,5,-3,11,-2,-4
0734,-1,-16,-2,5,-3,11,-2,-4
0420,13,-28,-19,0,1,3,-3,16
01016,-1,10,-20,-1,-2,2,-9,6
01001,-1,10,-20,-1,-2,2,-9,6
0827,-1,10,-20,-1,-2,2,-9,6
0737,-1,10,-20,-1,-2,2,-9,6
0426,-1,10,-20,-1,-2,2,-9,6
01011,-3,25,-28,9,5,15,7,4
01005,-3,2,-32,-19,-4,-4,-18,-5
0836,-3,2,-32,-19,-4,-4,-18,-5
0744,-3,2,-32,-19,-4,-4,-18,-5
0415,-3,2,-32,-19,-4,-4,-18,-5
01111,-9,7,16,-2,-2,-11,-6,-18
0845,-9,7,16,-2,-2,-11,-6,-18
0817,-9,7,16,-2,-2,-11,-6,-18
0429,-9,7,16,-2,-2,-11,-6,-18
0679,-7,-13,-15,-1,4,1,3,-4
011900,-7,-13,-15,-1,4,1,3,-4
9060,-7,-13,-15,-1,4,1,3,-4
8310,-7,-13,-15,-1,4,1,3,-4
6530,-7,-13,-15,-1,4,1,3,-4
45901002,-7,-13,-15,-1,4,1,3,-4
01020,-7,-13,-15,-1,4,1,3,-4
0843,-1,2,3,2,0,-5,-6,-5
0790,-8,5,-12,-8,-5,-8,6,-3
0399,-8,5,-12,-8,-5,-8,6,-3
01001,-8,5,-12,-8,-5,-8,6,-3
01079,5,-8,9,4,-3,2,-2,5
0856,5,-8,9,4,-3,2,-2,5
0796,6,3,11,-2,6,-7,-1,-5
0404,6,3,11,-2,6,-7,-1,-5
0861,-9,-20,0,-4,3,-7,5,-7
01136,7,27,18,5,-4,-5,5,5
0858,7,27,18,5,-4,-5,5,5
0804,7,27,18,5,-4,-5,5,5
0401,7,27,18,5,-4,-5,5,5
01148,5,-5,2,3,-7,-2,-8,3
0875,5,-5,2,3,-7,-2,-8,3
0838,-4,-14,2,5,-4,3,9,1
0519,-4,-14,2,5,-4,3,9,1
0619,-4,-14,2,5,-4,3,9,1
011810,-2,-5,-19,0,0,2,-3,-8
9810,-2,-5,-19,0,0,2,-3,-8
8650,-2,-5,-19,0,0,2,-3,-8
76104,-2,-5,-19,0,0,2,-3,-8
380937,-2,-5,-19,0,0,2,-3,-8
01120,-10,2,-9,0,-5,4,-9,-7
0878,-10,2,-9,0,-5,4,-9,-7
0849,0,-3,-17,-5,1,1,-8,2
0430,0,-3,-17,-5,1,1,-8,2
0939,4,1,-12,-2,-3,-7,9,12
01135,7,1,12,5,1,11,2,-6
0901,7,1,12,5,1,11,2,-6
0860,7,1,12,5,1,11,2,-6
0442,7,1,12,5,1,11,2,-6
0879,7,1,12,5,1,11,2,-6
01154,-10,-3,-15,1,1,-4,-2,-7
0911,14,39,12,-3,-4,-9,-1,0
0873,14,39,12,-3,-4,-9,-1,0
0454,14,39,12,-3,-4,-9,-1,0
0887,-16,-34,6,1,2,-4,3,-15
0939,-16,-34,6,1,2,-4,3,-15
0899,-16,-34,6,1,2,-4,3,-15
0592,-16,-34,6,1,2,-4,3,-15
0648,-16,-34,6,1,2,-4,3,-15
01219,-6,-1,21,-1,1,-3,1,6
010490,-6,-1,21,-1,1,-3,1,6
9160,-6,-1,21,-1,1,-3,1,6
8650,-6,-1,21,-1,1,-3,1,6
4920966,-6,-1,21,-1,1,-3,1,6
01237,-8,-11,-8,1,-8,-4,4,-2
0954,-8,-11,-8,1,-8,-4,4,-2
0911,-8,-11,-8,1,-8,-4,4,-2
0492,-8,-11,-8,1,-8,-4,4,-2
0907,-8,-11,-8,1,-8,-4,4,-2
01261,-8,-11,-8,1,-8,-4,4,-2
0961,7,-3,2,0,1,11,-11,12
0919,7,-3,2,0,1,11,-11,12
0503,7,-3,2,0,1,11,-11,12
0912,7,-3,2,0,1,11,-11,12
01268,1,-5,-8,-2,-6,-7,5,-8
0971,1,-5,-8,-2,-6,-7,5,-8
0933,1,-5,-8,-2,-6,-7,5,-8
0520,1,-5,-8,-2,-6,-7,5,-8
0854,1,-5,-8,-2,-6,-7,5,-8
0,13,-1,-5,12,10,14,6,11
9970,-10,-23,-12,-4,0,-1,2,2
951060,-10,-23,-12,-4,0,-1,2,2
90742,-10,-23,-12,-4,0,-1,2,2
01302,-10,-23,-12,-4,0,-1,2,2
01086,2,7,-2,-6,-8,4,-6,7
0969,2,7,-2,-6,-8,4,-6,7
0858,2,7,-2,-6,-8,4,-6,7
0563,2,7,-2,-6,-8,4,-6,7
010620,2,7,-2,-6,-8,4,-6,7
12710,-13,8,41,-7,4,-12,-1,-4
10080,-13,8,41,-7,4,-12,-1,-4
9740,3,7,26,4,2,2,-6,10
5890814,3,7,26,4,2,2,-6,10
01343,5,13,0,5,0,6,11,1
01057,5,13,0,5,0,6,11,1
0980,5,13,0,5,0,6,11,1
0721,5,13,0,5,0,6,11,1
0756,5,13,0,5,0,6,11,1
01352,-9,-17,12,-6,2,-1,-4,0
01044,-9,-17,12,-6,2,-1,-4,0
0992,-9,-17,12,-6,2,-1,-4,0
0620,-9,-17,12,-6,2,-1,-4,0
0816,8,-12,10,1,4,-3,-10,-2
0,8,-12,10,1,4,-3,-10,-2
1370,-8,-8,2,4,0,6,-9,4
0999,0,-1,-16,-1,-2,0,-9,5
0805,0,-1,-16,-1,-2,0,-9,5
0713,0,-1,-16,-1,-2,0,-9,5
01281,0,-1,-16,-1,-2,0,-9,5
01187,0,-1,-16,-1,-2,0,-9,5
010280,5,-14,-12,-1,-6,-8,14,8
9870,5,-14,-12,-1,-6,-8,14,8
5810951,5,-14,-12,-1,-6,-8,14,8
01,-6,5,-3,-2,-5,-6,0,-12
37201067,-6,5,-3,-2,-5,-6,0,-12
01019,-6,5,-3,-2,-5,-6,0,-12
0715,-6,5,-3,-2,-5,-6,0,-12
0836,-6,5,-3,-2,-5,-6,0,-12
01383,-6,5,-3,-2,-5,-6,0,-12
01077,10,0,-3,5,1,4,8,-5
01030,10,0,-3,5,1,4,8,-5
0738,-16,-17,-23,-4,-9,-12,5,-42
0838,-16,-17,-23,-4,-9,-12,5,-42
