Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
0559,3,0,-6,-17,-8,-26,-2,0
0201,2,-3,-5,-20,0,-19,4,16
0362,2,-3,-5,-20,0,-19,4,16
0939,2,-3,-5,-20,0,-19,4,16
0625,2,-3,-5,-20,0,-19,4,16
0561,2,-3,-5,-20,0,-19,4,16
0261,2,-3,-5,-20,0,-19,4,16
0,-2,-2,7,42,3,15,-3,-17
362,-2,-2,7,42,3,15,-3,-17
0644,-2,-2,7,42,3,15,-3,-17
0561,-1,-1,7,-38,-6,23,2,-10
0435,-1,1,8,-2,6,-5,3,-11
0157,-1,1,8,-2,6,-5,3,-11
0687,-1,1,8,-2,6,-5,3,-11
08420,-1,1,8,-2,6,-5,3,-11
5960,-1,1,8,-2,6,-5,3,-11
5500,-1,-3,-1,24,5,-33,-4,-7
1560418,10,5,-7,-8,-2,-36,-13,1
0934,10,5,-7,-8,-2,-36,-13,1
0628,10,5,-7,-8,-2,-36,-13,1
0558,-4,-2,-1,16,0,12,2,10
0257,-4,-2,-1,16,0,12,2,10
0361,-4,-2,-1,9,-2,37,2,5
0934,-4,-2,-1,9,-2,37,2,5
0655,-4,-2,-1,9,-2,37,2,5
0567,1,-1,-4,-19,-3,19,-2,13
0262,-3,-1,0,37,-7,-11,-3,-15
0412,-3,-1,0,37,-7,-11,-3,-15
0940,-3,-1,0,37,-7,-11,-3,-15
0623,-3,-1,0,37,-7,-11,-3,-15
0564,-3,-1,0,37,-7,-11,-3,-15
0264,3,4,-5,61,5,15,3,5
0309,-8,-2,5,18,0,-13,-2,-4
0929,-8,-2,5,18,0,-13,-2,-4
0571,3,-4,-2,-29,-5,-26,-2,15
0442,3,-4,-2,-29,-5,-26,-2,15
0199,2,-2,-5,-12,-18,-71,7,24
0747,2,-2,-5,-12,-18,-71,7,24
08030,2,-2,-5,-12,-18,-71,7,24
5880,2,-2,-5,-12,-18,-71,7,24
5590,-4,-2,-4,-34,11,42,4,21
1650,-4,-2,-4,-34,11,42,4,21
418093,-4,-2,-4,-34,11,42,4,21
60641,-4,-2,-4,-34,11,42,4,21
0562,-4,-2,-4,-34,11,42,4,21
0329,0,-2,-6,20,-4,-5,-8,-4
0298,0,-2,-10,20,2,-23,3,-10
0915,0,-2,-10,20,2,-23,3,-10
0657,0,-2,-10,20,2,-23,3,-10
0573,-1,-2,-19,-43,2,19,6,-6
0271,-1,-2,-19,-43,2,19,6,-6
0306,-1,-2,5,-31,-2,10,-6,-22
0910,-1,-2,5,-31,-2,10,-6,-22
0654,-1,-2,5,-31,-2,10,-6,-22
0573,-1,-2,5,-31,-2,10,-6,-22
0268,-3,-1,4,-7,1,21,-26,10
0306,-3,-1,4,-7,1,21,-26,10
0903,-3,-1,4,-7,1,21,-26,10
0577,-3,-1,4,-7,1,21,-26,10
0449,-1,1,4,10,4,3,1,9
0163,2,0,-2,-1,-4,0,-2,5
0676,2,0,-2,-1,-4,0,-2,5
0853,2,0,-2,-1,-4,0,-2,5
0590,-1,-2,-3,-34,-1,38,1,4
05590,-1,-2,-3,-34,-1,38,1,4
1660,-1,-2,-3,-34,-1,38,1,4
418094,-1,-2,-3,-34,-1,38,1,4
00658,-1,-2,-3,-34,-1,38,1,4
0568,-1,-1,-7,0,2,-17,6,-28
0345,3,-1,10,0,-2,-6,-1,-9
0254,3,-1,10,0,-2,-6,-1,-9
0913,3,-1,10,0,-2,-6,-1,-9
0689,3,-1,10,0,-2,-6,-1,-9
0583,3,-1,10,0,-2,-6,-1,-9
0354,2,-1,10,-1,11,13,-2,-7
0255,3,-3,-5,-1,-13,-45,-1,15
0879,3,-3,-5,-1,-13,-45,-1,15
0702,3,-3,-5,-1,-13,-45,-1,15
0583,-2,-2,-4,-4,-10,-27,-23,-19
0415,-2,-2,-4,-4,-10,-27,-23,-19
0259,-4,-2,-9,-12,-2,20,-3,-3
0882,-4,-2,-9,-12,-2,20,-3,-3
0707,-4,-2,-9,-12,-2,20,-3,-3
0473,-2,2,13,22,-6,-34,-4,4
0184,-2,2,13,22,-6,-34,-4,4
0693,-2,2,13,22,-6,-34,-4,4
0879,-2,2,13,22,-6,-34,-4,4
0621,-2,2,13,22,-6,-34,-4,4
0595,-2,2,13,22,-6,-34,-4,4
0243,-2,2,13,22,-6,-34,-4,4
0390,-2,2,13,22,-6,-34,-4,4
09400,-2,2,13,22,-6,-34,-4,4
7100612,0,1,-2,-11,0,-50,19,1
0488,-7,0,0,7,-4,5,-9,-1
0196,-3,-1,-3,16,2,-5,-2,-14
0788,-3,-1,-3,16,2,-5,-2,-14
0852,-3,-1,-3,16,2,-5,-2,-14
0641,-3,-1,-3,16,2,-5,-2,-14
0551,-4,-2,0,-4,6,32,6,-8
0214,-4,-2,0,-4,6,32,6,-8
0731,-4,-2,0,-4,6,32,6,-8
0875,-4,-2,0,-4,6,32,6,-8
0660,-4,-2,0,-4,6,32,6,-8
0,-4,-2,0,-4,6,32,6,-8
5680,0,0,1,-16,0,33,1,-18
2060673,0,0,1,-16,0,33,1,-18
0986,0,0,1,-16,0,33,1,-18
0680,0,0,1,-16,0,33,1,-18
0296,6,0,2,-5,-4,-10,9,10
0434,2,-2,-2,-22,0,-4,-3,-2
01028,2,-2,-2,-22,0,-4,-3,-2
0754,2,-2,-2,-22,0,-4,-3,-2
0667,2,2,-5,-97,-14,-41,-3,-2
0551,-2,2,6,13,-1,20,7,25
02510,-2,2,6,13,-1,20,7,25
7730974,-2,2,6,13,-1,20,7,25
0711,-2,2,6,13,-1,20,7,25
0669,-2,2,6,13,-1,20,7,25
0291,4,2,10,29,-18,-104,25,-19
0598,4,2,10,29,-18,-104,25,-19
01058,4,2,10,29,-18,-104,25,-19
0750,3,2,1,-1,-8,-46,-3,18
0706,-12,-4,-8,-8,11,81,-4,-45
0277,-12,-4,-8,-8,11,81,-4,-45
0623,-2,-3,-6,-8,-3,83,1,4
01084,-2,-3,-6,-8,-3,83,1,4
0778,-2,-3,-6,-8,-3,83,1,4
0727,5,-1,0,10,2,-93,19,-20
0346,-8,-3,-8,-27,-4,15,-16,-5
0636,-8,-3,-8,-27,-4,15,-16,-5
01107,-8,-3,-8,-27,-4,15,-16,-5
0788,-8,-3,-8,-27,-4,15,-16,-5
0364,0,-3,0,6,-1,-44,-4,0
0596,0,-3,0,6,-1,-44,-4,0
01130,0,-3,0,6,-1,-44,-4,0
0860,0,-3,0,6,-1,-44,-4,0
0781,0,-3,0,6,-1,-44,-4,0
0665,0,-3,0,6,-1,-44,-4,0
03660,-3,1,0,20,1,40,8,15
8830,-3,1,0,20,1,40,8,15
1087083,-3,1,0,20,1,40,8,15
90794,-2,2,3,-12,2,47,7,6
0419,-6,2,8,22,23,87,-13,-10
0717,-6,2,8,22,23,87,-13,-10
01191,-6,2,8,22,23,87,-13,-10
0881,-6,2,8,22,23,87,-13,-10
0838,-6,2,8,22,23,87,-13,-10
0502,1,-4,-10,-31,-20,-55,-20,-42
0693,1,-4,-10,-31,-20,-55,-20,-42
01229,1,-4,-10,-31,-20,-55,-20,-42
0905,1,-4,-10,-31,-20,-55,-20,-42
0866,1,-4,-10,-31,-20,-55,-20,-42
0474,1,-4,-10,-31,-20,-55,-20,-42
0712,-2,1,-3,-21,7,6,11,-19
01253,-2,1,-3,-21,7,6,11,-19
0942,-2,1,-3,-21,7,6,11,-19
0891,8,0,6,34,-6,-26,-7,31
0673,3,-1,1,4,-1,-14,16,23
01266,3,-1,1,4,-1,-14,16,23
01006,3,-1,1,4,-1,-14,16,23
0916,3,-1,1,4,-1,-14,16,23
0806,-3,-2,-7,-13,-4,3,-6,-8
05060,2,-1,3,-8,-1,-17,-9,6
10180,2,-1,3,-8,-1,-17,-9,6
12400,2,-1,3,-8,-1,-17,-9,6
9830937,2,-1,3,-8,-1,-17,-9,6
0615,2,-1,3,-8,-1,-17,-9,6
0806,-9,-2,-6,-4,2,85,-6,4
01342,-9,-2,-6,-4,2,85,-6,4
01035,-9,-2,-6,-4,2,85,-6,4
0990,2,2,-2,-5,-8,-41,-8,-13
0646,2,2,-2,-5,-8,-41,-8,-13
0827,-2,-2,-4,-13,-11,6,2,-3
01373,-2,-2,-4,-13,-11,6,2,-3
01056,-2,-2,-4,-13,-11,6,2,-3
01007,-2,-2,-4,-13,-11,6,2,-3
0676,-2,-2,-4,-13,-11,6,2,-3
0846,-2,-2,-4,-13,-11,6,2,-3
01376,2,1,0,4,-5,-11,4,-3
01074,5,2,1,-6,-1,-68,-10,9
01020,5,2,1,-6,-1,-68,-10,9
0857,1,-4,0,-5,8,90,-5,5
01398,1,-4,0,-5,8,90,-5,5
01138,1,-4,0,-5,8,90,-5,5
01060,-3,-3,-8,-18,3,48,-2,0
0947,-3,-3,-8,-18,3,48,-2,0
0631,4,0,-1,-4,-14,-30,1,-5
01215,4,0,-1,-4,-14,-30,1,-5
013160,4,0,-1,-4,-14,-30,1,-5
10990,4,0,-1,-4,-14,-30,1,-5
10620,-9,-3,-7,-13,-3,-74,-10,-19
6460973,-9,-3,-7,-13,-3,-74,-10,-19
01454,-9,-3,-7,-13,-3,-74,-10,-19
01165,-9,-3,-7,-13,-3,-74,-10,-19
01090,-9,-3,-7,-13,-3,-74,-10,-19
0672,-3,3,3,1,23,7,-18,5
01058,-3,3,3,1,23,7,-18,5
01450,-3,3,3,1,23,7,-18,5
01154,4,2,2,-1,10,-10,15,23
01103,-6,-6,-14,-24,-11,-32,-1,30
0732,-6,-6,-14,-24,-11,-32,-1,30
01013,-4,0,0,15,-2,-52,-1,2
01494,-4,0,0,15,-2,-52,-1,2
01178,-4,0,0,15,-2,-52,-1,2
01126,-4,0,0,15,-2,-52,-1,2
0754,-1,-3,-15,-71,-6,70,-10,11
01525,-1,-3,-15,-71,-6,70,-10,11
01222,-1,-3,-15,-71,-6,70,-10,11
01155,-1,-3,-15,-71,-6,70,-10,11
01008,-1,-3,-15,-71,-6,70,-10,11
0777,-2,-3,-5,-28,-7,-84,-11,41
013880,-2,-3,-5,-28,-7,-84,-11,41
13710,-2,-3,-5,-28,-7,-84,-11,41
11970,1,-1,-1,-2,-35,-89,-20,-9
116307,1,-1,-1,-2,-35,-89,-20,-9
4601139,-1,2,-3,22,6,-45,69,19
01571,-1,2,-3,22,6,-45,69,19
01236,-1,2,-3,22,6,-45,69,19
01203,-1,2,-3,22,6,-45,69,19
0820,1,0,2,11,-8,-14,-19,11
01099,1,0,2,11,-8,-14,-19,11
01588,1,0,2,11,-8,-14,-19,11
01266,1,0,2,11,-8,-14,-19,11
01221,1,0,2,11,-8,-14,-19,11
0848,1,0,2,11,-8,-14,-19,11
01117,-1,-2,2,-9,1,88,2,-10
01609,-1,-2,2,-9,1,88,2,-10
01292,-1,-2,2,-9,1,88,2,-10
01244,0,-5,-10,2,-1,-4,13,-15
0866,0,-5,-10,2,-1,-4,13,-15
01636,-7,3,8,11,20,76,-16,-7
01325,-7,3,8,11,20,76,-16,-7
01276,-7,3,8,11,20,76,-16,-7
01084,-8,-3,1,22,20,78,0,-37
0939,-8,-3,1,22,20,78,0,-37
01516,-8,-3,1,22,20,78,0,-37
01516,-8,-3,1,22,20,78,0,-37
013240,-8,-3,1,22,20,78,0,-37
12820,-8,-3,1,22,20,78,0,-37
86101,3,-4,-2,1,-20,-88,-21,-2
25601660,3,-4,-2,1,-20,-88,-21,-2
0,3,-4,-2,1,-20,-88,-21,-2
13660,-4,-2,-2,-2,6,-28,-21,-28
13180,-4,-2,-2,-2,6,-28,-21,-28
9930109,-8,-5,-5,5,0,-16,-2,-7
101649,-8,-5,-5,5,0,-16,-2,-7
01434,-8,-5,-5,5,0,-16,-2,-7
01333,-8,-5,-5,5,0,-16,-2,-7
01132,2,2,13,14,9,44,3,13
01038,4,1,0,27,-10,-21,-7,0
01669,4,1,0,27,-10,-21,-7,0
01449,4,1,0,27,-10,-21,-7,0
01348,4,1,0,27,-10,-21,-7,0
01090,4,1,0,27,-10,-21,-7,0
01053,5,2,9,15,12,89,-6,-23
01497,5,2,9,15,12,89,-6,-23
01376,5,2,9,15,12,89,-6,-23
01310,2,3,0,13,15,64,-23,48
0950,2,3,0,13,15,64,-23,48
01443,10,-3,-7,-11,-28,-22,15,66
01684,10,-3,-7,-11,-28,-22,15,66
01410,10,-3,-7,-11,-28,-22,15,66
01376,10,-3,-7,-11,-28,-22,15,66
01053,0,0,-5,-8,-2,4,3,-33
011460,0,0,-5,-8,-2,4,3,-33
17360,0,0,-5,-8,-2,4,3,-33
14820,0,0,-5,-8,-2,4,3,-33
13920128,0,0,-5,-8,-2,4,3,-33
60955,-8,-4,-1,-13,-5,-39,25,-13
01527,-3,-2,-3,3,0,-27,-4,-16
01603,-3,-2,-3,3,0,-27,-4,-16
01404,-3,-2,-3,3,0,-27,-4,-16
01349,-1,-2,-7,-19,-4,33,8,-10
0966,-1,-2,-7,-19,-4,33,8,-10
01459,-1,-2,6,15,4,-97,-45,-7
01616,-1,-2,6,15,4,-97,-45,-7
01413,-1,-2,6,15,4,-97,-45,-7
01194,-2,1,2,9,6,11,10,4
01042,-7,-2,-6,2,-6,47,12,5
01673,-7,-2,-6,2,-6,47,12,5
01419,-7,-2,-6,2,-6,47,12,5
01343,-7,-2,-6,2,-6,47,12,5
0967,6,5,5,2,24,90,43,-6
01402,6,5,5,2,24,90,43,-6
01751,6,5,5,2,24,90,43,-6
014580,-7,0,0,-13,-16,-62,11,-11
14020,-7,0,0,-13,-16,-62,11,-11
115001,-7,0,0,-13,-16,-62,11,-11
16901740,1,-4,-2,-13,-7,3,0,11
01556,1,-4,-2,-13,-7,3,0,11
01432,1,-4,-2,-13,-7,3,0,11
01283,1,-3,-3,26,1,-8,4,25
01076,3,1,0,21,-6,-55,-4,6
01703,3,1,0,21,-6,-55,-4,6
01581,3,1,0,21,-6,-55,-4,6
01459,3,1,0,21,-6,-55,-4,6
01351,3,1,0,21,-6,-55,-4,6
01046,-1,0,4,16,-11,-7,-12,-48
01644,3,-1,-1,-7,-2,-10,-8,17
01625,3,-1,-1,-7,-2,-10,-8,17
01458,-3,-1,-4,-1,19,127,-1,-8
01311,-3,-1,-4,-1,19,127,-1,-8
01096,-3,-1,-4,-1,19,127,-1,-8
01648,1,2,-3,-6,12,7,-21,-14
01451,1,2,-3,-6,12,7,-21,-14
01388,-1,-1,1,-12,4,25,18,27
0995,-5,-4,-1,-1,4,7,15,13
01421,-5,-4,-1,-1,4,7,15,13
01750,-5,-4,-1,-1,4,7,15,13
01465,-5,-4,-1,-1,4,7,15,13
01425,-5,-4,-1,-1,4,7,15,13
011150,3,5,12,30,15,8,16,-5
1176017,3,5,12,30,15,8,16,-5
8001,3,5,12,30,15,8,16,-5
53701438,1,3,-7,12,6,-12,-10,-6
01293,1,3,-7,12,6,-12,-10,-6
01028,1,3,-7,12,6,-12,-10,-6
01633,0,0,-4,-23,-9,-16,22,27
01616,0,0,-4,-23,-9,-16,22,27
01440,0,0,-4,-23,-9,-16,22,27
01349,2,-2,-2,-4,16,28,-16,14
01034,-5,2,-1,16,16,-4,33,-10
01645,-5,2,-1,16,16,-4,33,-10
01620,-5,2,-1,16,16,-4,33,-10
01452,-5,2,-1,16,16,-4,33,-10
01352,-5,2,-1,16,16,-4,33,-10
01040,2,-2,0,-11,3,-90,-3,-8
01640,-6,-4,-6,-17,-8,30,-26,-51
01623,-6,-4,-6,-17,-8,30,-26,-51
01387,0,-3,-2,-9,-4,87,-5,-36
01002,0,-3,-2,-9,-4,87,-5,-36
01424,0,-3,-2,-9,-4,87,-5,-36
01794,-11,-7,-7,-11,-17,-35,-10,48
014930,-11,-7,-7,-11,-17,-35,-10,48
1446,-1,-3,-12,2,-14,-14,-7,22
011330,-6,-1,3,-5,-8,65,-10,-31
12030,-6,-1,3,-5,-8,65,-10,-31
17680,-6,-1,3,-5,-8,65,-10,-31
15960145,-6,-1,3,-5,-8,65,-10,-31
301368,-6,-1,3,-5,-8,65,-10,-31
01050,-6,-1,3,-5,-8,65,-10,-31
01582,-6,-1,3,-5,-8,65,-10,-31
01682,-6,-1,3,-5,-8,65,-10,-31
01472,-6,-10,-15,-57,-56,-59,-27,19
01360,7,5,6,9,1,-38,38,-5
01024,7,5,6,9,1,-38,38,-5
01579,3,-1,0,-10,4,57,-30,-36
01631,3,-1,0,-10,4,57,-30,-36
01463,3,-1,0,-10,4,57,-30,-36
01391,3,-1,0,-10,4,57,-30,-36
01017,3,-1,0,-10,4,57,-30,-36
01572,3,-1,0,-10,4,57,-30,-36
01679,-11,-1,2,0,3,18,-3,-10
01407,-11,-1,2,0,3,18,-3,-10
01020,-3,3,7,14,15,21,-3,51
01435,2,-1,1,-7,-24,-127,-17,2
01814,2,-1,1,-7,-24,-127,-17,2
01512,2,-1,1,-7,-24,-127,-17,2
01460,2,-1,1,-7,-24,-127,-17,2
01156,2,-1,1,-7,-24,-127,-17,2
012200,0,-6,-7,-13,-3,41,-6,21
17860,0,-6,-7,-13,-3,41,-6,21
16170148,0,-6,-7,-13,-3,41,-6,21
401389,0,-6,-7,-13,-3,41,-6,21
01039,3,-2,-5,-1,-7,-95,13,-43
01594,3,-2,-5,-1,-7,-95,13,-43
01699,3,-2,-5,-1,-7,-95,13,-43
01491,3,-2,-5,-1,-7,-95,13,-43
01427,3,-2,-5,-1,-7,-95,13,-43
01050,-8,-3,3,-1,3,32,-1,-34
015,8,-4,-1,-10,-23,22,-21,14
2501801,8,-4,-1,-10,-23,22,-21,14
01515,8,-4,-1,-10,-23,22,-21,14
01463,8,-4,-1,-10,-23,22,-21,14
01077,8,-4,-1,-10,-23,22,-21,14
01345,-1,-4,-3,-17,-13,-35,5,1
01857,2,1,-9,1,-24,-99,31,-13
01535,2,1,-9,1,-24,-99,31,-13
01137,-1,0,0,11,12,5,-22,-17
01366,-1,0,0,11,12,5,-22,-17
01888,-1,0,0,11,12,5,-22,-17
01600,-1,0,0,11,12,5,-22,-17
01527,-1,0,0,11,12,5,-22,-17
01396,1,-5,0,7,2,32,0,11
011200,0,1,4,6,12,50,-19,10
16470,0,1,4,6,12,50,-19,10
17680,0,1,4,6,12,50,-19,10
15590152,0,1,4,6,12,50,-19,10
601130,0,1,4,6,12,50,-19,10
01453,1,-4,-4,-22,-30,8,-52,47
01911,-1,0,-1,-8,9,23,-18,-2
01573,-1,0,-1,-8,9,23,-18,-2
01522,-1,0,-1,-8,9,23,-18,-2
01116,-1,3,-1,-9,-11,-117,28,25
01438,-1,3,-1,-9,-11,-117,28,25
01878,-6,-2,-7,-10,8,-3,32,14
01576,-6,-2,-7,-10,8,-3,32,14
01513,-6,-2,-7,-10,8,-3,32,14
01117,-6,-2,-7,-10,8,-3,32,14
01377,-6,-2,-7,-10,8,-3,32,14
01898,-6,-2,-7,-10,8,-3,32,14
01569,4,4,2,9,5,37,6,14
01531,4,4,2,9,5,37,6,14
01327,-1,2,10,-55,14,37,20,-13
01901,-1,-1,9,-6,-7,-92,-1,26
01622,-1,-1,9,-6,-7,-92,-1,26
01538,-1,-1,9,-6,-7,-92,-1,26
01416,-3,-2,-6,-9,-11,-14,-11,0
01130,6,1,9,15,-3,-88,-19,-22
017250,-4,-2,-5,-11,25,61,-1,8
17820,-4,-2,-5,-11,25,61,-1,8
15640,-4,-2,-5,-11,25,61,-1,8
15270110,-4,-2,-5,-11,25,61,-1,8
701458,-2,-3,-4,5,1,40,-14,6
01908,-2,-3,-4,5,1,40,-14,6
01590,-2,-3,-4,5,1,40,-14,6
01532,-2,-3,-4,5,1,40,-14,6
01177,-2,-3,-4,5,1,40,-14,6
01384,-18,-5,-4,4,6,55,-4,-47
01921,2,-4,-4,5,-11,-30,31,-18
01601,2,-4,-4,5,-11,-30,31,-18
01546,2,-4,-4,5,-11,-30,31,-18
01185,-1,3,3,15,-1,-12,8,1
01402,-1,3,3,15,-1,-12,8,1
01924,1,4,4,20,4,-3,-9,1
01606,1,4,4,20,4,-3,-9,1
01541,1,4,4,20,4,-3,-9,1
01405,-13,-3,-1,-6,-8,-9,-26,-13
01922,-13,-3,-1,-6,-8,-9,-26,-13
01652,-13,-3,-1,-6,-8,-9,-26,-13
01572,-13,-3,-1,-6,-8,-9,-26,-13
01433,-13,-3,-1,-6,-8,-9,-26,-13
01156,-3,-3,-3,-2,17,97,39,-14
01673,-1,-5,-4,-10,-22,-116,-13,20
018500,-1,-5,-4,-10,-22,-116,-13,20
15940,-1,-5,-4,-10,-22,-116,-13,20
155601160,-3,4,-2,-1,17,81,10,2
01412,-3,4,-2,-1,17,81,10,2
01938,-11,-1,-2,6,21,127,1,-9
01628,-11,-1,-2,6,21,127,1,-9
01349,-11,-1,-2,6,21,127,1,-9
0131,8,-3,-3,-13,-7,5,5,-16
101888,-2,-2,-4,-9,-5,30,-7,5
01712,-2,-2,-4,-9,-5,30,-7,5
01608,-2,-2,-4,-9,-5,30,-7,5
01427,-2,-2,-4,-9,-5,30,-7,5
01286,-2,-2,-4,-9,-5,30,-7,5
01911,-3,0,11,13,25,49,12,-2
01742,-3,0,11,13,25,49,12,-2
01627,2,-1,4,-1,-20,-3,-17,-13
01453,-3,1,-3,-8,15,68,14,7
01809,14,2,0,2,7,103,15,54
01837,14,2,0,2,7,103,15,54
01657,14,2,0,2,7,103,15,54
01613,14,2,0,2,7,103,15,54
01199,-6,2,0,-6,-10,-35,23,62
01532,-6,2,0,-6,-10,-35,23,62
019960,-6,2,0,-6,-10,-35,23,62
169801630,-6,2,0,-6,-10,-35,23,62
01402,-6,2,0,-6,-10,-35,23,62
01313,-6,2,0,-6,-10,-35,23,62
01873,3,0,2,22,17,12,21,1
01769,3,0,2,22,17,12,21,1
01664,3,0,2,22,17,12,21,1
01535,-3,-2,-11,-35,-18,-88,-8,11
01283,-3,-2,-11,-35,-18,-88,-8,11
01902,-2,1,-1,-29,12,36,-7,-48
01813,-2,1,-1,-29,12,36,-7,-48
01665,-2,1,-1,-29,12,36,-7,-48
01500,-2,1,-1,-29,12,36,-7,-48
01287,1,-3,-6,-11,-29,-105,71,-69
01904,1,-3,-6,-11,-29,-105,71,-69
01829,1,-3,-6,-11,-29,-105,71,-69
01674,1,-3,-6,-11,-29,-105,71,-69
01547,1,-3,-6,-11,-29,-105,71,-69
0,1,-3,-6,-11,-29,-105,71,-69
1281,-1,-1,2,7,11,-9,-18,-28
01835,-1,-1,2,7,11,-9,-18,-28
01656,-1,-1,2,7,11,-9,-18,-28
01600,-6,-2,-14,-20,-7,10,-11,-31
01183,-6,-2,-14,-20,-7,10,-11,-31
01515,5,-5,-3,-9,-12,-4,-21,15
019890,5,-5,-3,-9,-12,-4,-21,15
16730,5,-5,-3,-9,-12,-4,-21,15
16000,5,-5,-3,-9,-12,-4,-21,15
137201,1,-3,-4,68,11,47,-13,13
25701818,1,-3,-4,68,11,47,-13,13
01734,1,-3,-4,68,11,47,-13,13
01581,1,-3,-4,68,11,47,-13,13
01434,1,-3,-4,68,11,47,-13,13
01123,1,-3,-4,68,11,47,-13,13
01699,4,1,3,-29,-14,-75,-30,-48
01731,4,1,3,-29,-14,-75,-30,-48
01523,4,1,3,-29,-14,-75,-30,-48
01436,-3,2,-3,23,1,61,-15,-15
01116,-3,2,-3,23,1,61,-15,-15
01648,-3,2,-3,23,1,61,-15,-15
01670,-4,-1,-3,-1,20,82,19,-19
01467,-4,-1,-3,-1,20,82,19,-19
01323,-4,-1,-3,-1,20,82,19,-19
01012,-4,-2,3,11,1,27,15,-15
01580,-11,2,5,15,1,27,-4,7
01402,-11,2,5,15,1,27,-4,7
01359,-11,2,5,15,1,27,-4,7
0936,-11,2,5,15,1,27,-4,7
01247,-4,-4,13,68,10,-13,9,9
01707,0,0,13,18,8,24,1,30
01386,0,0,13,18,8,24,1,30
01318,4,-1,-6,-4,-23,-99,-9,-7
01096,4,-1,-6,-4,-23,-99,-9,-7
0965,4,-1,-6,-4,-23,-99,-9,-7
015260,-3,2,20,-30,-6,26,4,57
14870,-3,2,20,-30,-6,26,4,57
1293,-3,2,20,-30,-6,26,4,57
012230,-3,2,20,-30,-6,26,4,57
8040,-3,-1,-19,-28,-4,-10,-10,-43
12670,-3,-1,-19,-28,-4,-10,-10,-43
156801256,-3,-1,-19,-28,-4,-10,-10,-43
01205,-3,-1,-19,-28,-4,-10,-10,-43
0852,-3,-1,-19,-28,-4,-10,-10,-43
0956,-1,4,-8,-1,15,88,-10,69
01542,6,1,8,2,0,58,2,2
01201,6,1,8,2,0,58,2,2
01140,6,1,8,2,0,58,2,2
0779,3,0,18,18,-4,-28,-2,-36
0941,3,0,18,18,-4,-28,-2,-36
01462,1,6,28,58,4,16,9,13
01067,1,6,28,58,4,16,9,13
0897,1,6,28,58,4,16,9,13
0664,0,5,13,85,8,-11,-1,6
01195,0,5,13,85,8,-11,-1,6
012240,0,5,13,85,8,-11,-1,6
10340,0,5,13,85,8,-11,-1,6
9820,0,5,13,85,8,-11,-1,6
5540,4,3,6,27,7,-11,2,8
86501330,-7,-4,-14,-31,-29,-116,-9,-63
01000,-7,-4,-14,-31,-29,-116,-9,-63
0925,-7,-4,-14,-31,-29,-116,-9,-63
0577,5,-5,-7,-11,-8,-32,-15,-28
0684,5,-5,-7,-11,-8,-32,-15,-28
01237,5,-5,-7,-11,-8,-32,-15,-28
0961,-1,-5,-3,-23,2,-11,1,11
0893,-1,-5,-3,-23,2,-11,1,11
0600,-1,-5,-3,-23,2,-11,1,11
0644,2,-5,-21,-14,-7,-14,7,11
01225,2,-5,-21,-14,-7,-14,7,11
0922,2,-5,-21,-14,-7,-14,7,11
0847,2,-5,-21,-14,-7,-14,7,11
0560,2,-5,-21,-14,-7,-14,7,11
0550,-2,-3,-27,-2,-1,10,-16,-23
01150,-3,-3,-10,10,17,60,-40,19
0819,-3,-3,-10,10,17,60,-40,19
0694,-4,-6,-18,-19,0,28,8,-23
0414,-4,-6,-18,-19,0,28,8,-23
0951,-4,-6,-18,-19,0,28,8,-23
010420,-4,-6,-18,-19,0,28,8,-23
8080,-10,-5,53,-23,-8,-16,-4,-17
7630,-10,-5,53,-23,-8,-16,-4,-17
3790,-2,2,-13,10,-1,-4,-2,18
59401135,-2,2,-13,10,-1,-4,-2,18
0831,-2,2,-13,10,-1,-4,-2,18
0757,-2,2,-13,10,-1,-4,-2,18
0484,-2,2,-13,10,-1,-4,-2,18
0460,0,-3,27,12,-10,-44,-1,-16
01079,3,1,-10,-19,-5,-47,6,-12
0843,3,1,-10,-19,-5,-47,6,-12
0740,3,1,-10,-19,-5,-47,6,-12
0459,1,-3,38,21,4,25,-7,48
0494,1,-3,38,21,4,25,-7,48
01055,1,-3,38,21,4,25,-7,48
0819,6,-1,-14,2,-2,-56,15,36
0713,6,-1,-14,2,-2,-56,15,36
0490,6,-1,-14,2,-2,-56,15,36
0405,1,-3,-13,-9,1,25,7,-3
01018,1,-3,-13,-9,1,25,7,-3
0775,1,-3,-13,-9,1,25,7,-3
0525,1,-3,-13,-9,1,25,7,-3
0294,1,-3,-13,-9,1,25,7,-3
0824,0,4,8,-6,6,-8,17,11
09290693,-1,-1,-20,-5,-2,20,-4,-15
0653,-9,1,-3,-3,-1,-17,-5,20
0223,-9,1,-3,-3,-1,-17,-5,20
0678,-9,1,-3,-3,-1,-17,-5,20
0970,-9,1,-3,-3,-1,-17,-5,20
0696,-9,1,-3,-3,-1,-17,-5,20
0651,-9,1,-3,-3,-1,-17,-5,20
0213,-9,1,-3,-3,-1,-17,-5,20
0667,-5,3,-21,29,-5,-11,-8,-8
0963,-5,3,-21,29,-5,-11,-8,-8
0686,-2,-11,-47,-116,-22,-39,-15,6
0633,-2,-11,-47,-116,-22,-39,-15,6
0228,-2,-11,-47,-116,-22,-39,-15,6
0594,-2,-11,-47,-116,-22,-39,-15,6
0954,-2,-11,-47,-116,-22,-39,-15,6
