Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
07850,0,-2,-2,8,-1,-6,-11,3
7230,0,-2,-2,8,-1,-6,-11,3
53704,0,-2,-2,8,-1,-6,-11,3
160997,0,-2,-2,8,-1,-6,-11,3
0902,0,-2,-2,8,-1,-6,-11,3
0737,0,-2,-2,8,-1,-6,-11,3
0,0,-2,-2,8,-1,-6,-11,3
636030,0,-2,-2,8,-1,-6,-11,3
40786,4,-1,-1,2,-3,-1,3,-1
01053,4,-1,-1,2,-3,-1,3,-1
0755,4,-1,-1,2,-3,-1,3,-1
0712,4,-1,-1,2,-3,-1,3,-1
0291,4,-1,-1,2,-3,-1,3,-1
0718,-4,0,3,8,4,-1,-4,-5
01059,0,-3,7,0,-3,-3,3,3
0747,0,-3,7,0,-3,-3,3,3
0652,0,-3,7,0,-3,-3,3,3
0852,0,-3,7,0,-3,-3,3,3
01023,0,-3,7,0,-3,-3,3,3
0765,0,-3,7,0,-3,-3,3,3
0731,0,-3,7,0,-3,-3,3,3
0378,0,-3,7,0,-3,-3,3,3
05390,-1,-2,-5,-4,-1,-4,3,-3
10840,-1,-2,-5,-4,-1,-4,3,-3
8620,-1,-2,-5,-4,-1,-4,3,-3
75306,-1,-2,-5,-4,-1,-4,3,-3
300344,-1,-2,-5,-4,-1,-4,3,-3
0864,-1,-2,-5,-4,-1,-4,3,-3
0994,-1,-2,-5,-4,-1,-4,3,-3
0771,-1,-2,-5,-4,-1,-4,3,-3
0715,-1,-2,-5,-4,-1,-4,3,-3
0332,-1,-2,-5,-4,-1,-4,3,-3
0863,-1,-2,-5,-4,-1,-4,3,-3
01011,-1,-2,-5,-4,-1,-4,3,-3
0794,-1,-2,-5,-4,-1,-4,3,-3
0731,-4,3,2,-4,0,2,-2,-2
0331,2,2,2,12,-2,1,3,-1
01015,2,2,2,12,-2,1,3,-1
0844,0,-3,-9,-11,-1,2,-3,-2
0784,0,-3,-9,-11,-1,2,-3,-2
0,0,-3,-9,-11,-1,2,-3,-2
503,0,-3,-9,-11,-1,2,-3,-2
01121,0,-3,-9,-11,-1,2,-3,-2
0916,0,-3,-9,-11,-1,2,-3,-2
0805,0,-3,-9,-11,-1,2,-3,-2
0725,0,-3,-9,-11,-1,2,-3,-2
0359,0,-3,-9,-11,-1,2,-3,-2
08240,0,-3,-9,-11,-1,2,-3,-2
11460,0,-3,-9,-11,-1,2,-3,-2
8510,-2,0,-5,7,3,0,0,-3
80404,-1,-3,-12,-17,-1,2,2,1
840590,-3,1,-3,3,0,2,-6,2
01184,0,3,-7,-7,4,0,30,-2
0894,0,3,-7,-7,4,0,30,-2
0834,0,3,-7,-7,4,0,30,-2
0562,0,3,-7,-7,4,0,30,-2
0,0,3,-7,-7,4,0,30,-2
553011,0,3,-7,-7,4,0,30,-2
69097,0,3,-7,-7,4,0,30,-2
30852,0,3,-7,-7,4,0,30,-2
0753,0,3,-7,-7,4,0,30,-2
0427,0,3,-7,-7,4,0,30,-2
0994,0,3,-7,-7,4,0,30,-2
01027,-3,6,8,13,3,7,-10,-3
0871,-3,6,8,13,3,7,-10,-3
0801,-3,6,8,13,3,7,-10,-3
0437,-3,6,8,13,3,7,-10,-3
01085,-3,6,8,13,3,7,-10,-3
0892,-3,6,8,13,3,7,-10,-3
0859,-3,6,8,13,3,7,-10,-3
0458,-3,6,8,13,3,7,-10,-3
0757,-3,6,8,13,3,7,-10,-3
012560,-3,6,8,13,3,7,-10,-3
95908,-3,6,8,13,3,7,-10,-3
8207,2,-4,-2,1,1,0,-11,2
460531,-2,-2,-2,5,1,5,2,-1
01098,-1,-3,-7,16,1,-6,-6,-2
01117,-1,-3,-7,16,1,-6,-6,-2
0915,-1,-3,-7,16,1,-6,-6,-2
0813,-1,-3,-7,16,1,-6,-6,-2
0471,-1,-3,-7,16,1,-6,-6,-2
01033,-2,3,-5,-8,1,0,-12,-5
01137,-2,2,-8,-6,-3,3,0,-1
0929,-2,2,-8,-6,-3,3,0,-1
0857,-2,2,-8,-6,-3,3,0,-1
0489,-2,2,-8,-6,-3,3,0,-1
01041,-2,2,-8,-6,-3,3,0,-1
01143,-2,2,-8,-6,-3,3,0,-1
0937,-2,2,-8,-6,-3,3,0,-1
0878,-2,2,-8,-6,-3,3,0,-1
0501,-2,-5,-6,0,1,-3,23,-1
01215,-2,-5,-6,0,1,-3,23,-1
0969,-2,-5,-6,0,1,-3,23,-1
0924,-2,-5,-6,0,1,-3,23,-1
0539,-2,-5,-6,0,1,-3,23,-1
0799,-2,-5,-6,0,1,-3,23,-1
01319,-2,-5,-6,0,1,-3,23,-1
010330,-2,-5,-6,0,1,-3,23,-1
9560,-2,-5,-6,0,1,-3,23,-1
8360549,-2,-5,-6,0,1,-3,23,-1
01066,0,0,-7,-9,-3,11,1,-3
01202,0,0,-7,-9,-3,11,1,-3
0984,0,0,-7,-9,-3,11,1,-3
0919,0,-2,-1,-6,0,-5,5,2
0539,0,-2,-1,-6,0,-5,5,2
01083,0,-2,-1,-6,0,-5,5,2
01266,0,-2,-1,-6,0,-5,5,2
0997,-3,8,5,2,-3,4,10,5
0963,-3,8,5,2,-3,4,10,5
0543,-3,8,5,2,-3,4,10,5
01088,-3,8,5,2,-3,4,10,5
01242,-3,8,5,2,-3,4,10,5
01028,-5,-1,-2,1,5,4,1,-1
0980,-5,-1,-2,1,5,4,1,-1
0565,1,-5,-4,-4,-2,-1,-14,-6
0,-1,0,11,7,0,-1,-3,2
1039,-1,0,11,7,0,-1,-3,2
01051,-1,0,11,7,0,-1,-3,2
01020,-1,0,11,7,0,-1,-3,2
0684,-1,0,11,7,0,-1,-3,2
0807,-1,3,-3,5,-8,1,13,2
01373,4,0,2,-14,-2,-3,0,0
011340,4,0,2,-14,-2,-3,0,0
10450,4,0,2,-14,-2,-3,0,0
9380,4,0,2,-14,-2,-3,0,0
63101134,4,0,2,-14,-2,-3,0,0
01311,4,0,2,-14,-2,-3,0,0
01071,4,0,2,-14,-2,-3,0,0
0954,-3,1,4,2,1,0,-4,0
0666,-2,0,-7,-9,1,-6,-5,-4
01282,1,0,-10,-3,-1,1,-6,2
01273,1,0,-10,-3,-1,1,-6,2
01071,1,0,-10,-3,-1,1,-6,2
0997,1,0,-10,-3,-1,1,-6,2
0636,1,0,-10,-3,-1,1,-6,2
01273,1,0,-10,-3,-1,1,-6,2
01267,1,0,-10,-3,-1,1,-6,2
01070,1,0,-10,-3,-1,1,-6,2
0997,1,0,-10,-3,-1,1,-6,2
0626,1,0,-10,-3,-1,1,-6,2
01262,1,0,-10,-3,-1,1,-6,2
01061,-1,1,7,8,2,-6,-11,4
01008,0,1,-5,6,-5,-6,6,0
0597,0,-3,-13,10,3,2,-2,-5
0966,-2,-5,3,12,2,-3,-1,0
014050,-2,-5,3,12,2,-3,-1,0
10830102,-2,-5,3,12,2,-3,-1,0
20762,-2,-5,3,12,2,-3,-1,0
0705,-2,-5,3,12,2,-3,-1,0
01328,-2,-5,3,12,2,-3,-1,0
01100,-2,-5,3,12,2,-3,-1,0
0994,-2,-5,3,12,2,-3,-1,0
0793,-2,-5,3,12,2,-3,-1,0
0613,-2,-5,3,12,2,-3,-1,0
01287,-2,-5,3,12,2,-3,-1,0
01100,-1,2,-1,1,0,2,3,-5
0959,1,1,3,-1,0,10,17,-4
08,1,1,3,-1,0,10,17,-4
07053,-1,-5,-3,1,0,-14,3,-1
401048,0,-4,-4,18,-4,2,-12,0
01151,0,-4,-4,18,-4,2,-12,0
0938,0,-4,-4,18,-4,2,-12,0
0878,0,-4,-4,18,-4,2,-12,0
0464,0,-4,-4,18,-4,2,-12,0
0940,0,-4,-4,18,-4,2,-12,0
01,0,-4,-4,18,-4,2,-12,0
165,0,-4,-4,18,-4,2,-12,0
0856,0,-4,-4,18,-4,2,-12,0
0458,1,-3,-11,-14,3,2,-1,-1
0713,0,-2,23,0,-5,-2,0,0
01223,-1,2,2,-6,-1,2,4,3
0909,-1,-2,-1,-8,2,2,-4,-3
0840,-1,-2,-1,-8,2,2,-4,-3
06580,-1,-2,-1,-8,2,2,-4,-3
45801,-1,-2,-1,-8,2,2,-4,-3
00101051,-1,-2,-1,-8,2,2,-4,-3
0840,-1,-2,-1,-8,2,2,-4,-3
0782,-1,-2,-1,-8,2,2,-4,-3
0357,-1,-2,-1,-8,2,2,-4,-3
0898,-1,-2,-1,-8,2,2,-4,-3
01079,-1,-2,-1,-8,2,2,-4,-3
0811,-1,-2,-1,-8,2,2,-4,-3
0751,-6,-1,-4,-3,-5,3,-6,-2
0336,1,-2,-5,-9,-6,-7,-2,4
0809,1,-2,-5,-9,-6,-7,-2,4
01060,-2,4,3,2,4,1,10,-3
0789,-2,4,3,2,4,1,10,-3
0743,-2,4,3,2,4,1,10,-3
0319,-2,4,3,2,4,1,10,-3
0785,-5,2,-1,4,2,2,3,1
01051,-5,2,-1,4,2,2,3,1
0781,-5,2,-1,4,2,2,3,1
0319,-5,2,-1,4,2,2,3,1
0771,-5,2,-1,4,2,2,3,1
01041,-5,2,-1,4,2,2,3,1
0772,-5,2,-1,4,2,2,3,1
0714,-5,2,-1,4,2,2,3,1
0294,-5,2,-1,4,2,2,3,1
0757,-1,3,19,13,-2,-1,-2,0
01042,-1,3,19,13,-2,-1,-2,0
0751,-1,3,19,13,-2,-1,-2,0
0671,-1,3,19,13,-2,-1,-2,0
0318,-1,3,19,13,-2,-1,-2,0
0882,-1,3,19,13,-2,-1,-2,0
0949,-1,3,19,13,-2,-1,-2,0
0750,-1,3,19,13,-2,-1,-2,0
0668,-1,3,19,13,-2,-1,-2,0
0286,-1,3,19,13,-2,-1,-2,0
0878,-1,3,19,13,-2,-1,-2,0
0947,-1,3,19,13,-2,-1,-2,0
0740,0,-1,13,12,-6,-2,19,1
0694,1,1,5,5,-4,-2,-1,-2
0310,2,-4,0,12,1,1,-10,0
0,-2,-2,-7,2,1,9,-6,2
8720,-1,-6,0,-9,2,1,-5,4
992075,-1,-6,0,-9,2,1,-5,4
8,-1,-6,0,-9,2,1,-5,4
0,-1,-6,0,-9,2,1,-5,4
3060,-1,-6,0,-9,2,1,-5,4
66601089,-1,-6,0,-9,2,1,-5,4
0789,-1,-6,0,-9,2,1,-5,4
0717,-1,-6,0,-9,2,1,-5,4
0525,-1,-6,0,-9,2,1,-5,4
0371,-1,-6,0,-9,2,1,-5,4
0929,-1,-6,0,-9,2,1,-5,4
0949,-1,-6,0,-9,2,1,-5,4
0743,-1,-6,0,-9,2,1,-5,4
06880,0,-1,-7,7,-1,0,2,1
2790,0,-1,-7,7,-1,0,2,1
6510,0,-1,-7,7,-1,0,2,1
10990773,0,-1,-7,7,-1,0,2,1
0720,0,-1,-7,7,-1,0,2,1
0416,0,-1,-7,7,-1,0,2,1
0465,0,-1,-7,7,-1,0,2,1
01072,0,-1,-7,7,-1,0,2,1
0799,0,-1,-7,7,-1,0,2,1
0720,0,-1,-7,7,-1,0,2,1
0480,0,-1,-7,7,-1,0,2,1
0470,0,-1,-7,7,-1,0,2,1
01074,0,-9,-5,3,2,-1,-5,-2
0803,-2,1,-5,-7,0,-5,-1,-2
0725,-2,1,-5,-7,0,-5,-1,-2
0405,-2,1,-5,-7,0,-5,-1,-2
0980,-2,1,-5,-7,0,-5,-1,-2
0913,-2,1,-5,-7,0,-5,-1,-2
0746,-2,1,-5,-7,0,-5,-1,-2
0679,-2,1,-5,-7,0,-5,-1,-2
0287,-2,1,-5,-7,0,-5,-1,-2
07070,-4,1,-5,0,-5,3,11,-1
10930,-4,1,-5,0,-5,3,11,-1
7820,-4,1,-5,0,-5,3,11,-1
7330440,-4,1,-5,0,-5,3,11,-1
0472,-4,1,-5,0,-5,3,11,-1
01078,0,4,2,-10,2,2,-3,-5
0831,-1,1,4,1,0,-6,-2,0
0746,-1,1,4,1,0,-6,-2,0
0515,-1,1,4,1,0,-6,-2,0
0473,-1,1,4,1,0,-6,-2,0
01089,-1,1,4,1,0,-6,-2,0
0845,-1,1,4,1,0,-6,-2,0
0754,-1,1,4,1,0,-6,-2,0
0533,-1,1,4,1,0,-6,-2,0
0436,-1,1,4,1,0,-6,-2,0
01102,-1,1,4,1,0,-6,-2,0
0879,-1,1,4,1,0,-6,-2,0
0775,-1,1,4,1,0,-6,-2,0
0614,2,-2,-9,7,3,5,0,-3
01011,2,-2,-9,7,3,5,0,-3
0984,2,-2,-9,7,3,5,0,-3
0802,2,-2,-9,7,3,5,0,-3
0767,-4,7,5,-1,-1,-4,-6,0
0364,-4,7,5,-1,-1,-4,-6,0
06910,-4,7,5,-1,-1,-4,-6,0
11620,-4,7,5,-1,-1,-4,-6,0
8580,-4,7,5,-1,-1,-4,-6,0
8010596,-4,7,5,-1,-1,-4,-6,0
0530,-4,7,5,-1,-1,-4,-6,0
01105,-4,7,5,-1,-1,-4,-6,0
0946,3,-2,-18,-27,-1,-3,-4,-2
0836,1,2,9,10,-2,-6,4,4
0680,1,2,9,10,-2,-6,4,4
0597,1,2,9,10,-2,-6,4,4
01201,1,2,9,10,-2,-6,4,4
0922,1,2,9,10,-2,-6,4,4
0848,1,2,9,10,-2,-6,4,4
0527,1,2,9,10,-2,-6,4,4
0623,1,2,9,10,-2,-6,4,4
01225,1,2,9,10,-2,-6,4,4
0940,1,2,9,10,-2,-6,4,4
0873,1,2,9,10,-2,-6,4,4
0557,1,2,9,10,-2,-6,4,4
01237,-1,-4,4,-3,2,1,6,-1
0992,-1,-4,4,-3,2,1,6,-1
0892,-1,-6,5,0,-3,-2,-11,-6
0803,-1,-6,5,0,-3,-2,-11,-6
0475,-1,-6,5,0,-3,-2,-11,-6
0958,-1,-6,5,0,-3,-2,-11,-6
012180,-1,-6,5,0,-3,-2,-11,-6
9420,1,-2,9,13,1,1,-2,-3
9050590,-3,1,-1,12,-2,2,-1,2
0667,-3,1,-1,12,-2,2,-1,2
01269,-3,1,-1,12,-2,2,-1,2
0997,-3,1,-1,12,-2,2,-1,2
0917,-3,1,-1,12,-2,2,-1,2
0681,-3,1,-1,12,-2,2,-1,2
0623,-5,1,13,12,2,-9,-10,0
01281,-2,-2,-22,-15,-2,2,-4,-3
01005,-2,-2,-22,-15,-2,2,-4,-3
0928,-2,-2,-22,-15,-2,2,-4,-3
0693,-2,-2,-22,-15,-2,2,-4,-3
0670,-2,-2,-22,-15,-2,2,-4,-3
01243,-2,-2,-22,-15,-2,2,-4,-3
01033,-2,-2,-22,-15,-2,2,-4,-3
0926,-2,-2,-22,-15,-2,2,-4,-3
0743,-2,-2,-22,-15,-2,2,-4,-3
0,-2,-2,-22,-15,-2,2,-4,-3
664,-2,-2,-22,-15,-2,2,-4,-3
01072,-2,-2,-22,-15,-2,2,-4,-3
0928,-2,-2,-22,-15,-2,2,-4,-3
0869,-5,4,7,-6,2,-2,12,2
0476,3,-1,-6,-12,-10,-3,11,-2
0949,0,-1,1,-1,-2,-5,-5,1
012380,0,-1,1,-1,-2,-5,-5,1
9420,0,-1,1,-1,-2,-5,-5,1
8950,0,-1,1,-1,-2,-5,-5,1
603062,0,-1,1,-1,-2,-5,-5,1
501230,0,-1,1,-1,-2,-5,-5,1
01002,0,-1,1,-1,-2,-5,-5,1
0883,0,-1,1,-1,-2,-5,-5,1
0706,0,-1,1,-1,-2,-5,-5,1
0602,0,-1,1,-1,-2,-5,-5,1
01162,0,-1,1,-1,-2,-5,-5,1
0982,0,-1,1,-1,-2,-5,-5,1
0853,0,-1,1,-1,-2,-5,-5,1
0680,-4,-4,-12,8,-2,-10,-5,0
0512,-4,-4,-12,8,-2,-10,-5,0
01134,-4,-4,-12,8,-2,-10,-5,0
0954,-4,-4,-12,8,-2,-10,-5,0
0829,-4,-4,-12,8,-2,-10,-5,0
0664,-4,-4,-12,8,-2,-10,-5,0
0484,-4,-4,-12,8,-2,-10,-5,0
0923,-4,-4,-12,8,-2,-10,-5,0
0807,-4,-4,-12,8,-2,-10,-5,0
0727,-4,-4,-12,8,-2,-10,-5,0
0347,0,0,-4,7,2,1,5,-3
0804,-5,0,4,-5,-1,0,13,1
01120,-3,2,10,-16,-6,-1,-2,-1
08150,5,-1,2,-10,-1,0,-2,-2
7710,5,-1,2,-10,-1,0,-2,-2
4290,5,-1,2,-10,-1,0,-2,-2
5330,5,-1,2,-10,-1,0,-2,-2
10930851,5,-1,2,-10,-1,0,-2,-2
0762,5,-1,2,-10,-1,0,-2,-2
0609,5,-1,2,-10,-1,0,-2,-2
0411,5,-1,2,-10,-1,0,-2,-2
0968,5,-1,2,-10,-1,0,-2,-2
0918,5,-1,2,-10,-1,0,-2,-2
0753,5,-1,2,-10,-1,0,-2,-2
0589,5,-1,2,-10,-1,0,-2,-2
0393,-7,0,-1,-3,-3,-2,6,1
0952,-3,5,6,6,3,-4,-13,-2
0909,2,-6,-2,4,-1,1,-6,-2
0743,2,-6,-2,4,-1,1,-6,-2
0634,2,-6,-2,4,-1,1,-6,-2
0345,2,-6,-2,4,-1,1,-6,-2
0948,2,-6,-2,4,-1,1,-6,-2
0742,2,-6,-2,4,-1,1,-6,-2
0699,2,-6,-2,4,-1,1,-6,-2
0290,2,-6,-2,4,-1,1,-6,-2
0665,2,-6,-2,4,-1,1,-6,-2
01101,2,-6,-2,4,-1,1,-6,-2
07800,2,0,-9,0,-1,-2,-7,-1
7220536,-3,3,-3,-7,-1,-2,20,-2
0425,-3,3,-3,-7,-1,-2,20,-2
01041,-4,0,17,-1,2,2,-3,-3
0829,-4,0,17,-1,2,2,-3,-3
0735,-4,0,17,-1,2,2,-3,-3
0475,-4,0,17,-1,2,2,-3,-3
0477,-4,0,17,-1,2,2,-3,-3
01029,-4,0,17,-1,2,2,-3,-3
0841,-4,0,17,-1,2,2,-3,-3
0727,-4,0,17,-1,2,2,-3,-3
0541,-4,0,17,-1,2,2,-3,-3
0,-4,0,17,-1,2,2,-3,-3
4740,1,0,-6,-3,1,1,-4,-1
1037087,1,6,5,10,3,12,11,-4
60739,-4,-9,-11,9,-8,-4,-11,0
0637,1,-4,-15,-6,3,6,7,5
0324,1,-4,-15,-6,3,6,7,5
0920,1,-4,-15,-6,3,6,7,5
0966,1,-4,-15,-6,3,6,7,5
0710,1,-4,-15,-6,3,6,7,5
0296,1,-4,-15,-6,3,6,7,5
0654,1,-4,-15,-6,3,6,7,5
01111,1,-4,-15,-6,3,6,7,5
08060,1,-4,-15,-6,3,6,7,5
7450,1,-4,-15,-6,3,6,7,5
5670,1,-4,-15,-6,3,6,7,5
373093,3,-7,1,-9,-2,-8,-17,0
00987,1,1,0,-8,5,-1,-6,-3
0764,-3,-4,-6,-10,3,-7,-4,-1
0681,-2,0,6,5,1,0,-13,-4
0345,-2,0,6,5,1,0,-13,-4
0864,-2,0,6,5,1,0,-13,-4
01008,-2,0,6,5,1,0,-13,-4
0790,-2,0,6,5,1,0,-13,-4
0727,-2,0,6,5,1,0,-13,-4
0339,-2,0,6,5,1,0,-13,-4
0869,-2,0,6,5,1,0,-13,-4
01022,-2,0,6,5,1,0,-13,-4
0809,-2,0,6,5,1,0,-13,-4
0746,-6,-2,6,12,-1,0,18,-3
0343,-5,8,4,12,-4,3,13,1
0824,1,-5,4,-3,-4,-5,-9,-4
01095,-3,5,5,4,-3,1,1,1
0784,-3,5,5,4,-3,1,1,1
0373,-3,5,5,4,-3,1,1,1
0717,-3,5,5,4,-3,1,1,1
01187,-3,5,5,4,-3,1,1,1
0890,-3,5,5,4,-3,1,1,1
08210,-3,5,5,4,-3,1,1,1
6760,-3,5,5,4,-3,1,1,1
4470,-3,5,5,4,-3,1,1,1
99401049,-3,5,5,4,-3,1,1,1
0865,-3,5,5,4,-3,1,1,1
0828,-3,5,5,4,-3,1,1,1
0410,-1,-2,7,4,3,-12,-4,-2
0940,3,2,0,1,5,-6,8,3
01173,-1,-1,17,4,-1,-7,-13,2
0890,-1,-1,17,4,-1,-7,-13,2
0852,-1,-1,17,4,-1,-7,-13,2
0437,-1,-1,17,4,-1,-7,-13,2
0951,-1,-1,17,4,-1,-7,-13,2
01132,-1,-1,17,4,-1,-7,-13,2
0900,-1,-1,17,4,-1,-7,-13,2
0844,-1,-1,17,4,-1,-7,-13,2
0437,-1,-1,17,4,-1,-7,-13,2
0885,-1,-1,17,4,-1,-7,-13,2
01193,-1,-1,17,4,-1,-7,-13,2
0905,-1,-9,-25,0,-2,-1,2,2
0502,-1,-9,-25,0,-2,-1,2,2
0940,0,0,-8,-21,2,6,-10,0
01193,0,0,-8,-21,2,6,-10,0
0901,0,0,-8,-21,2,6,-10,0
0858,0,0,-8,-21,2,6,-10,0
0431,0,0,-8,-21,2,6,-10,0
0867,0,0,-8,-21,2,6,-10,0
01219,0,0,-8,-21,2,6,-10,0
0899,0,0,-8,-21,2,6,-10,0
0846,0,0,-8,-21,2,6,-10,0
0415,-1,5,22,5,2,-2,-1,3
0852,-1,5,22,5,2,-2,-1,3
01170,-1,5,22,5,2,-2,-1,3
0884,2,-6,14,12,-5,-5,3,-4
0827,2,-6,14,12,-5,-5,3,-4
0403,2,-6,14,12,-5,-5,3,-4
0825,2,-6,14,12,-5,-5,3,-4
01148,2,-6,14,12,-5,-5,3,-4
0854,2,-6,14,12,-5,-5,3,-4
0812,2,-6,14,12,-5,-5,3,-4
0385,2,-6,14,12,-5,-5,3,-4
0793,2,-6,14,12,-5,-5,3,-4
01166,2,-6,14,12,-5,-5,3,-4
0846,2,-6,14,12,-5,-5,3,-4
0389,2,-6,14,12,-5,-5,3,-4
0716,2,-6,14,12,-5,-5,3,-4
01160,2,-6,14,12,-5,-5,3,-4
0848,-1,2,5,3,-1,2,10,0
07800,-1,2,5,3,-1,2,10,0
6000,-1,2,5,3,-1,2,10,0
41101,-1,2,5,3,-1,2,10,0
0210965,-1,2,5,3,-1,2,10,0
0781,-1,2,5,3,-1,2,10,0
0719,-1,2,5,3,-1,2,10,0
0325,-1,2,5,3,-1,2,10,0
0866,-1,2,5,3,-1,2,10,0
0995,-1,2,5,3,-1,2,10,0
0771,-1,2,5,3,-1,2,10,0
0708,-1,2,5,3,-1,2,10,0
0308,-1,2,5,3,-1,2,10,0
0843,1,1,-26,0,-2,3,9,1
0986,1,1,-26,0,-2,3,9,1
0762,1,1,-26,0,-2,3,9,1
0699,1,1,-26,0,-2,3,9,1
0302,1,1,-26,0,-2,3,9,1
0839,1,1,-26,0,-2,3,9,1
0986,1,1,-26,0,-2,3,9,1
0756,1,1,-26,0,-2,3,9,1
0691,1,1,-26,0,-2,3,9,1
0753,1,1,-26,0,-2,3,9,1
01071,1,1,-26,0,-2,3,9,1
0765,1,1,-26,0,-2,3,9,1
0725,-4,4,-5,-3,0,5,3,-2
0451,-4,4,-5,-3,0,5,3,-2
04470,-1,0,9,1,2,2,3,3
10190,-1,0,9,1,2,2,3,3
8910742,-1,0,9,1,2,2,3,3
0688,-1,0,9,1,2,2,3,3
0286,-1,0,9,1,2,2,3,3
0745,-1,0,12,4,-3,0,-5,-6
01025,-1,0,12,4,-3,0,-5,-6
0746,-1,0,12,4,-3,0,-5,-6
0692,-1,0,12,4,-3,0,-5,-6
0275,-1,0,12,4,-3,0,-5,-6
0739,-1,0,12,4,-3,0,-5,-6
01036,-1,0,12,4,-3,0,-5,-6
0757,-1,0,12,4,-3,0,-5,-6
0713,-3,-5,-3,1,-2,7,-6,-2
0305,0,-4,-13,-27,0,-1,-5,-1
0677,0,-4,-13,-27,0,-1,-5,-1
01045,0,-4,-13,-27,0,-1,-5,-1
0775,0,-4,-13,-27,0,-1,-5,-1
0718,0,-4,-13,-27,0,-1,-5,-1
0683,0,-4,-13,-27,0,-1,-5,-1
01112,0,-4,-13,-27,0,-1,-5,-1
0803,0,-4,-13,-27,0,-1,-5,-1
0741,0,-4,-13,-27,0,-1,-5,-1
0549,0,-4,-13,-27,0,-1,-5,-1
03970,0,-4,-13,-27,0,-1,-5,-1
9600,0,-4,-13,-27,0,-1,-5,-1
978078,0,-4,-13,-27,0,-1,-5,-1
40731,-1,1,14,17,5,-2,9,-7
0326,-1,7,8,17,4,2,-5,-3
0831,-1,-5,-3,6,-4,3,-5,0
0997,0,2,5,15,5,4,-1,0
0796,0,2,5,15,5,4,-1,0
0728,0,2,5,15,5,4,-1,0
0356,0,2,5,15,5,4,-1,0
0912,0,2,5,15,5,4,-1,0
01017,0,2,5,15,5,4,-1,0
0818,0,2,5,15,5,4,-1,0
0751,0,2,5,15,5,4,-1,0
0375,0,2,5,15,5,4,-1,0
0939,0,2,5,15,5,4,-1,0
01052,0,-1,0,-1,7,-4,3,-6
0832,0,-1,0,-1,7,-4,3,-6
0778,0,-1,0,-1,7,-4,3,-6
0399,0,-1,0,-1,7,-4,3,-6
01116,0,-1,0,-1,7,-4,3,-6
0875,0,-1,0,-1,7,-4,3,-6
0836,0,-1,0,-1,7,-4,3,-6
0484,0,-1,0,-1,7,-4,3,-6
0645,0,-1,0,-1,7,-4,3,-6
01204,0,-1,0,-1,7,-4,3,-6
09690,0,-1,0,-1,7,-4,3,-6
8650,0,-1,0,-1,7,-4,3,-6
7380459,0,-7,3,-3,-8,-10,-13,0
0976,0,-7,3,-3,-8,-10,-13,0
01105,0,-7,3,-3,-8,-10,-13,0
0885,0,-7,3,-3,-8,-10,-13,0
0825,-1,6,4,10,2,2,-18,-2
0424,-1,6,4,10,2,2,-18,-2
0974,-1,6,4,10,2,2,-18,-2
01154,-1,6,4,10,2,2,-18,-2
0879,-2,-4,-3,1,2,-3,0,2
0840,-2,-4,-3,1,2,-3,0,2
0426,-2,-4,-3,1,2,-3,0,2
0899,-2,-4,-3,1,2,-3,0,2
01106,-2,-4,-3,1,2,-3,0,2
0876,-2,-4,-3,1,2,-3,0,2
0833,-2,-4,-3,1,2,-3,0,2
0408,1,2,5,11,-3,1,-18,-4
01189,1,-6,-23,-19,0,-4,4,1
0888,1,-6,-23,-19,0,-4,4,1
0848,2,0,-2,-1,-4,-2,3,-4
0556,2,0,-2,-1,-4,-2,3,-4
0558,2,0,-2,-1,-4,-2,3,-4
01171,1,0,-8,4,-1,1,3,-2
0957,1,0,-8,4,-1,1,3,-2
0837,1,0,-8,4,-1,1,3,-2
07550,1,0,-8,4,-1,1,3,-2
3760,1,0,-8,4,-1,1,3,-2
8400,1,0,-8,4,-1,1,3,-2
111308,-3,0,2,12,-2,-2,0,0
480796,-3,0,2,12,-2,-2,0,0
0418,-2,1,15,0,-2,-1,-1,0
0690,-2,1,15,0,-2,-1,-1,0
01173,-2,1,15,0,-2,-1,-1,0
0855,-2,1,15,0,-2,-1,-1,0
0786,-1,-4,-5,-3,-2,-3,5,-4
0449,-3,1,3,-4,0,-4,-1,-1
0602,-3,1,3,-4,0,-4,-1,-1
01151,-3,1,3,-4,0,-4,-1,-1
0823,-3,1,3,-4,0,-4,-1,-1
0759,-3,1,3,-4,0,-4,-1,-1
0430,-3,1,3,-4,0,-4,-1,-1
0,-3,1,3,-4,0,-4,-1,-1
577,-3,1,3,-4,0,-4,-1,-1
0819,-3,1,3,-4,0,-4,-1,-1
0743,-3,-2,4,-7,1,-1,-1,-4
0591,-3,-2,4,-7,1,-1,-1,-4
0347,-3,-2,4,-7,1,-1,-1,-4
0867,-3,-2,4,-7,1,-1,-1,-4
09950,-3,-2,4,-7,1,-1,-1,-4
7590,-3,-2,4,-7,1,-1,-1,-4
7070,-3,-2,4,-7,1,-1,-1,-4
301059,-3,-2,4,-7,1,-1,-1,-4
401096,-3,-2,4,-7,1,-1,-1,-4
0777,-3,-2,4,-7,1,-1,-1,-4
0713,-3,-2,4,-7,1,-1,-1,-4
0399,-3,-2,4,-7,1,-1,-1,-4
0519,-3,-2,4,-7,1,-1,-1,-4
01062,-2,4,-1,-2,4,-2,5,0
0787,-2,4,-1,-2,4,-2,5,0
0710,-2,4,-1,-2,4,-2,5,0
