Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01449,-6,2,6,-3,-3,-27,-12,0
01403,-2,-1,6,1,4,-5,-9,-1
0968,-2,-1,6,1,4,-5,-9,-1
01413,-2,-1,6,1,4,-5,-9,-1
01727,-2,-1,6,1,4,-5,-9,-1
01448,-2,-1,6,1,4,-5,-9,-1
01413,-1,-1,-16,-4,2,2,-6,-1
0973,-1,-1,-16,-4,2,2,-6,-1
01413,-1,-1,-16,-4,2,2,-6,-1
01464,0,-4,2,-2,-3,58,9,-2
01416,0,-4,2,-2,-3,58,9,-2
01058,-10,0,3,2,5,-4,-4,3
01244,0,1,-7,0,8,-11,7,-5
017850,0,1,-7,0,8,-11,7,-5
15430,-25,-6,-5,1,12,-7,13,-1
144601352,0,5,2,0,8,41,28,1
01012,0,5,2,0,8,41,28,1
01571,0,5,2,0,8,41,28,1
01670,0,5,2,0,8,41,28,1
01466,0,5,2,0,8,41,28,1
01408,0,-10,-4,-6,-5,-1,-3,2
01024,0,-10,-4,-6,-5,-1,-3,2
01578,0,-10,-4,-6,-5,-1,-3,2
01697,0,-10,-4,-6,-5,-1,-3,2
01489,2,2,0,3,9,7,-13,0
01417,2,2,0,3,9,7,-13,0
01042,2,2,0,3,9,7,-13,0
01591,2,2,0,3,9,7,-13,0
01706,2,2,0,3,9,7,-13,0
01494,3,-3,0,-6,-3,-16,-13,-5
01460,-3,5,5,1,-10,24,20,1
01048,-3,5,5,1,-10,24,20,1
01601,-3,5,5,1,-10,24,20,1
0172,-3,5,5,1,-10,24,20,1
8014,-2,-4,-2,-3,3,-8,-16,0
8101060,-2,-4,-2,-3,3,-8,-16,0
01417,-2,-4,-2,-3,3,-8,-16,0
01880,-2,-4,-2,-3,3,-8,-16,0
01570,3,-6,1,0,-14,6,3,-4
01511,3,-6,1,0,-14,6,3,-4
01338,3,-6,1,0,-14,6,3,-4
01147,3,-6,1,0,-14,6,3,-4
01765,3,-6,1,0,-14,6,3,-4
01716,3,-6,1,0,-14,6,3,-4
015470150,-2,0,-3,-2,-11,-26,-10,2
10109,-2,0,-3,-2,-11,-26,-10,2
901505,-2,0,-3,-2,-11,-26,-10,2
01909,-2,0,-3,-2,-11,-26,-10,2
01581,-2,0,-3,-2,-11,-26,-10,2
01542,5,8,11,7,10,7,-9,2
01196,-4,1,-5,-5,-2,13,-10,2
01396,-4,1,-5,-5,-2,13,-10,2
01916,-4,1,-5,-5,-2,13,-10,2
01607,2,-4,11,5,-8,-33,-16,-6
01558,2,-4,11,5,-8,-33,-16,-6
01217,2,-4,11,5,-8,-33,-16,-6
01483,2,-4,11,5,-8,-33,-16,-6
01954,2,-4,11,5,-8,-33,-16,-6
01638,-5,3,13,3,0,1,-7,-1
01302,-5,3,13,3,0,1,-7,-1
01318,-5,3,13,3,0,1,-7,-1
01887,-5,3,13,3,0,1,-7,-1
01760,-5,3,13,3,0,1,-7,-1
01617,4,2,-10,2,7,2,-2,5
015740,4,2,-10,2,7,2,-2,5
11720,4,2,-10,2,7,2,-2,5
16390,4,2,-10,2,7,2,-2,5
195501667,-8,-5,-3,-2,-10,-11,10,-2
01620,-8,-5,-3,-2,-10,-11,10,-2
01287,-8,-5,-3,-2,-10,-11,10,-2
01465,-8,-5,-3,-2,-10,-11,10,-2
02013,-8,-5,-3,-2,-10,-11,10,-2
01680,7,-7,0,-5,3,-38,-6,-2
01615,3,-1,9,0,-3,-14,-2,-5
01192,3,-1,9,0,-3,-14,-2,-5
01632,3,-1,9,0,-3,-14,-2,-5
01912,3,-1,9,0,-3,-14,-2,-5
01642,3,-1,9,0,-3,-14,-2,-5
01591,-3,1,3,15,3,10,-1,2
01170,-3,1,3,15,3,10,-1,2
01533,-3,1,3,15,3,10,-1,2
01880,-3,1,3,15,3,10,-1,2
01595,-3,-2,-24,32,5,30,21,1
01148,-3,-2,-24,32,5,30,21,1
01355,-3,-2,-24,32,5,30,21,1
01869,-3,-2,-24,32,5,30,21,1
01595,-3,2,-8,0,6,1,-4,-2
01485,-5,3,-8,-28,-5,-12,30,3
013620,-5,3,-8,-28,-5,-12,30,3
10250149,-5,3,-8,-28,-5,-12,30,3
9016,-5,3,-8,-28,-5,-12,30,3
7201414,-5,3,-8,-28,-5,-12,30,3
01350,1,-9,7,-25,-12,6,8,-2
0927,1,-9,7,-25,-12,6,8,-2
01272,1,-9,7,-25,-12,6,8,-2
01663,1,-9,7,-25,-12,6,8,-2
01323,5,-6,17,-8,6,2,12,-3
01263,5,-6,17,-8,6,2,12,-3
0831,5,-6,17,-8,6,2,12,-3
01173,5,-6,17,-8,6,2,12,-3
01556,3,6,16,20,5,-3,-11,-6
01228,-8,2,-27,-41,-7,-5,11,0
01165,0,-1,-23,-22,1,1,32,2
0736,0,-1,-23,-22,1,1,32,2
01070,0,-1,-23,-22,1,1,32,2
01478,0,-1,-23,-22,1,1,32,2
01124,0,-1,-23,-22,1,1,32,2
0623,-6,3,1,-20,-2,-9,-3,7
0982,-6,3,1,-20,-2,-9,-3,7
01413,-6,3,1,-20,-2,-9,-3,7
01078,-2,-2,15,29,5,-4,-15,5
01005,-2,-2,15,29,5,-4,-15,5
08000,-2,-2,15,29,5,-4,-15,5
6180,-2,-2,15,29,5,-4,-15,5
1167011,-2,-2,15,29,5,-4,-15,5
78095,0,0,6,0,-6,-10,-8,-2
60904,0,0,6,0,-6,-10,-8,-2
0467,-2,-2,2,1,-1,2,0,0
0962,-2,-2,2,1,-1,2,0,0
01178,-2,-2,2,1,-1,2,0,0
0908,-2,-2,2,1,-1,2,0,0
0848,-3,0,-12,-4,-2,8,-6,-3
0428,-3,0,-12,-4,-2,8,-6,-3
0916,-3,0,-12,-4,-2,8,-6,-3
01127,-3,0,-12,-4,-2,8,-6,-3
0870,2,-2,9,17,6,-2,-10,-5
0813,2,-2,9,17,6,-2,-10,-5
0382,2,-2,9,17,6,-2,-10,-5
0872,2,-2,9,17,6,-2,-10,-5
01105,2,-2,9,17,6,-2,-10,-5
0839,-3,-2,12,2,0,-1,-8,0
0781,-4,3,5,8,0,-1,-1,1
0780,-4,3,5,8,0,-1,-1,1
01174,-4,3,5,8,0,-1,-1,1
0835,-4,3,5,8,0,-1,-1,1
0791,-2,3,33,14,0,1,-12,-1
0542,-2,3,33,14,0,1,-12,-1
04670,-2,3,33,14,0,1,-12,-1
10220,-2,3,33,14,0,1,-12,-1
9650,-2,3,33,14,0,1,-12,-1
78007,-2,3,33,14,0,1,-12,-1
170310,0,0,3,-1,-6,-11,-11,-2
0726,0,0,3,-1,-6,-11,-11,-2
01083,0,0,3,-1,-6,-11,-11,-2
0777,1,-2,7,-1,-2,-11,-21,4
0731,2,-7,-18,-23,1,-3,0,-4
0301,2,-7,-18,-23,1,-3,0,-4
0646,2,-7,-18,-23,1,-3,0,-4
01061,2,-7,-18,-23,1,-3,0,-4
0772,2,-7,-18,-23,1,-3,0,-4
0725,1,1,-19,-27,-1,-2,-7,0
0324,1,1,-19,-27,-1,-2,-7,0
0695,1,1,-19,-27,-1,-2,-7,0
01053,1,1,-19,-27,-1,-2,-7,0
0765,0,-1,12,14,4,2,-9,4
0705,0,-1,12,14,4,2,-9,4
0624,4,0,-3,10,-2,-2,17,-1
01095,4,0,-3,10,-2,-2,17,-1
0792,-2,0,9,10,-3,-9,-9,3
0716,0,-6,-28,-20,0,9,7,-5
0549,0,-6,-28,-20,0,9,7,-5
03390,0,-6,-28,-20,0,9,7,-5
8850913,0,-6,-28,-20,0,9,7,-5
0728,0,-6,-28,-20,0,9,7,-5
0673,0,-1,4,0,-7,-26,-18,-2
0279,0,-1,4,0,-7,-26,-18,-2
0797,0,-1,4,0,-7,-26,-18,-2
0957,1,-3,-4,-1,2,6,-13,5
0732,1,-3,-4,-1,2,6,-13,5
0674,1,-3,-4,-1,2,6,-13,5
0273,-3,0,-18,-24,3,-2,-6,-1
0802,-3,0,-18,-24,3,-2,-6,-1
0963,-3,0,-18,-24,3,-2,-6,-1
0723,-3,5,19,6,-3,5,7,-1
0667,-3,5,19,6,-3,5,7,-1
0271,-3,5,19,6,-3,5,7,-1
0721,-3,5,19,6,-3,5,7,-1
0957,-3,5,19,6,-3,5,7,-1
0728,-3,5,19,6,-3,5,7,-1
0669,-3,-5,5,8,-6,-6,-9,1
0266,-3,-5,5,8,-6,-6,-9,1
01051,-2,1,-8,1,-1,7,1,-7
0755,-2,1,-8,1,-1,7,1,-7
0703,-2,1,-8,1,-1,7,1,-7
0379,1,-3,-6,2,2,6,-4,-2
0471,1,-3,-6,2,2,6,-4,-2
01038,1,-3,-6,2,2,6,-4,-2
08370,0,-1,-3,4,-7,-13,-17,0
7190,0,-1,-3,4,-7,-13,-17,0
6450287,0,-1,-3,4,-7,-13,-17,0
0783,0,-1,-3,4,-7,-13,-17,0
0971,0,-1,-3,4,-7,-13,-17,0
0728,0,-1,-3,4,-7,-13,-17,0
0689,-2,-1,-11,7,3,9,-4,3
0266,-2,-1,-11,7,3,9,-4,3
0715,-2,-1,-11,7,3,9,-4,3
01019,-2,-2,8,-1,-4,4,-8,-12
0733,-2,-2,8,-1,-4,4,-8,-12
0694,-2,-2,8,-1,-4,4,-8,-12
0266,1,1,14,8,1,0,-3,1
0710,1,1,14,8,1,0,-3,1
0972,1,1,14,8,1,0,-3,1
0734,-2,-1,-15,-5,2,16,29,-2
0692,-2,0,-2,-2,2,0,-2,-2
0264,-2,0,-2,-2,2,0,-2,-2
01060,-2,0,-2,-2,2,0,-2,-2
0756,-2,0,-2,-2,2,0,-2,-2
0707,1,-1,2,-1,-1,-6,41,-1
0457,1,-1,2,-1,-1,-6,41,-1
0404,1,-1,2,-1,-1,-6,41,-1
09840,-2,-1,8,6,2,-14,1,-2
8880,-2,-1,8,6,2,-14,1,-2
7200,-2,-1,8,6,2,-14,1,-2
6520280,-2,-2,-3,-4,0,8,-12,-3
0709,-2,-2,-3,-4,0,8,-12,-3
01034,-2,-2,-3,-4,0,8,-12,-3
0738,1,-1,5,6,3,17,6,-1
0697,-2,-1,-1,-7,2,-1,-2,-1
0279,-2,-1,-1,-7,2,-1,-2,-1
0704,-2,-1,-1,-7,2,-1,-2,-1
01034,-2,-1,-1,-7,2,-1,-2,-1
0751,-2,-1,-1,-7,2,-1,-2,-1
0704,-3,0,-1,-1,0,-2,-16,-1
03,-3,0,-1,-1,0,-2,-16,-1
070592,-3,0,-1,-1,0,-2,-16,-1
01093,-3,0,-1,-1,0,-2,-16,-1
0786,-3,0,-1,-1,0,-2,-16,-1
0719,-3,0,-1,-1,0,-2,-16,-1
0421,-3,0,-1,-1,0,-2,-16,-1
0,-1,1,3,-5,1,0,15,-3
476,-1,1,3,-5,1,0,15,-3
0838,-1,1,3,-5,1,0,15,-3
0740,-4,-1,-10,-9,-3,1,-8,-2
0651,-4,-1,-10,-9,-3,1,-8,-2
0331,-4,-1,-10,-9,-3,1,-8,-2
08530,-4,-1,-10,-9,-3,1,-8,-2
10200,-4,-1,-10,-9,-3,1,-8,-2
7670,-1,2,-15,-7,3,10,12,-2
7310379,-4,5,22,1,-5,-1,2,-2
0602,-4,5,22,1,-5,-1,2,-2
01113,-4,5,22,1,-5,-1,2,-2
0810,-4,5,22,1,-5,-1,2,-2
0751,-4,5,22,1,-5,-1,2,-2
0515,-3,-1,3,7,-4,-2,2,-7
0493,-3,-1,3,7,-4,-2,2,-7
01127,-3,-1,3,7,-4,-2,2,-7
0842,-3,-1,3,7,-4,-2,2,-7
0765,3,-6,-6,-11,-8,-2,-14,1
0529,3,-6,-6,-11,-8,-2,-14,1
0506,3,-6,-6,-11,-8,-2,-14,1
01116,3,-6,-6,-11,-8,-2,-14,1
0857,3,-6,-6,-11,-8,-2,-14,1
0768,1,-1,-2,8,-3,10,4,-4
0544,1,-1,-2,8,-3,10,4,-4
0521,4,5,0,5,5,7,-4,1
01127,4,5,0,5,5,7,-4,1
0796,4,5,0,5,5,7,-4,1
0673,4,5,0,5,5,7,-4,1
0388,0,-11,1,4,-6,-22,-10,-3
0972,0,-11,1,4,-6,-22,-10,-3
01049,0,-11,1,4,-6,-22,-10,-3
0830,-4,1,-4,-7,0,-16,-15,6
07970,-4,1,-4,-7,0,-16,-15,6
4090,-4,1,-4,-7,0,-16,-15,6
65801,-4,1,-4,-7,0,-16,-15,6
1950889,-4,1,-4,-7,0,-16,-15,6
0828,0,-4,5,-3,-4,-9,-9,5
0607,-2,1,0,3,8,23,0,-4
0565,-2,1,0,3,8,23,0,-4
01138,-2,1,0,3,8,23,0,-4
0938,-2,1,0,3,8,23,0,-4
0859,-2,1,0,3,8,23,0,-4
0641,-2,1,0,3,8,23,0,-4
0583,-5,1,-13,-15,1,37,29,1
01213,-5,1,-13,-15,1,37,29,1
0970,-5,1,-13,-15,1,37,29,1
0875,-4,4,-3,4,0,0,8,-2
0671,-4,4,-3,4,0,0,8,-2
0607,-4,4,-3,4,0,0,8,-2
01225,-4,4,-3,4,0,0,8,-2
0910,2,-3,1,1,-7,-3,7,-3
0845,2,-5,6,1,-10,-17,27,-3
0497,2,-5,6,1,-10,-17,27,-3
01008,2,-5,6,1,-10,-17,27,-3
01226,2,-5,6,1,-10,-17,27,-3
0967,2,-5,6,1,-10,-17,27,-3
09320,2,-5,6,1,-10,-17,27,-3
6070,-2,-6,-4,8,1,13,18,3
71701287,-2,-6,-4,8,1,13,18,3
01062,-2,-6,-4,8,1,13,18,3
0975,4,-3,3,3,-3,-23,-13,3
0823,4,-3,3,3,-3,-23,-13,3
0641,4,-3,3,3,-3,-23,-13,3
01273,4,-3,3,3,-3,-23,-13,3
01123,4,-3,3,3,-3,-23,-13,3
01010,0,0,-5,-1,5,-8,-14,4
0859,2,1,10,9,8,-3,-19,-2
0725,2,1,10,9,8,-3,-19,-2
01299,2,1,10,9,8,-3,-19,-2
01164,2,1,10,9,8,-3,-19,-2
01038,2,1,10,9,8,-3,-19,-2
0944,2,1,10,9,8,-3,-19,-2
0705,-5,-1,-11,-5,-3,5,62,4
01331,-5,-1,-11,-5,-3,5,62,4
0,-5,-1,-11,-5,-3,5,62,4
1200,-4,1,-6,-1,-7,-7,-14,-4
0972,-4,1,-6,-1,-7,-7,-14,-4
0664,-4,1,-6,-1,-7,-7,-14,-4
01156,-4,1,-6,-1,-7,-7,-14,-4
01405,-4,1,-6,-1,-7,-7,-14,-4
01139,0,4,19,13,3,6,25,-2
011010,-4,4,-11,-10,-7,-12,6,-5
7900,-4,4,-11,-10,-7,-12,6,-5
88001,-4,4,-11,-10,-7,-12,6,-5
479012,-4,4,-11,-10,-7,-12,6,-5
3701143,-4,4,-11,-10,-7,-12,6,-5
01007,-4,-7,0,2,-6,-13,-3,-3
0802,0,5,0,0,-3,5,-18,-3
01429,0,5,0,0,-3,5,-18,-3
01301,0,5,0,0,-3,5,-18,-3
01180,5,-4,2,6,5,-10,-16,1
01041,5,-4,2,6,5,-10,-16,1
0787,5,-4,2,6,5,-10,-16,1
01396,5,-4,2,6,5,-10,-16,1
01344,5,-4,2,6,5,-10,-16,1
01216,-11,2,-4,-3,-5,11,40,1
01123,-4,-5,-2,-8,-3,-11,-13,4
0908,-4,-5,-2,-8,-3,-11,-13,4
0,-4,-5,-2,-8,-3,-11,-13,4
1577013,-4,-5,-2,-8,-3,-11,-13,4
36,-4,-5,-2,-8,-3,-11,-13,4
01109,-5,0,2,2,2,-23,22,1
0851,4,4,2,3,8,14,-9,1
01378,4,4,2,3,8,14,-9,1
01541,4,4,2,3,8,14,-9,1
01297,-4,-7,-2,-5,5,-29,-46,0
01256,-4,-7,-2,-5,5,-29,-46,0
0863,-4,-7,-2,-5,5,-29,-46,0
011530,-4,-7,-2,-5,5,-29,-46,0
16630,-4,-7,-2,-5,5,-29,-46,0
13780,-4,-7,-2,-5,5,-29,-46,0
13060112,3,-7,8,1,-1,-6,-24,-5
30948,3,-7,8,1,-1,-6,-24,-5
01510,3,-7,8,1,-1,-6,-24,-5
01510,3,-7,8,1,-1,-6,-24,-5
01341,3,-7,8,1,-1,-6,-24,-5
01259,-2,1,-6,-1,-6,-6,-5,4
0941,-1,6,1,-3,-21,-45,19,0
01666,-1,6,1,-3,-21,-45,19,0
01473,-1,6,1,-3,-21,-45,19,0
01364,-3,8,-3,0,6,32,36,4
01199,-3,8,-3,0,6,32,36,4
01053,-3,8,-3,0,6,32,36,4
01684,-3,8,-3,0,6,32,36,4
01502,-3,8,-3,0,6,32,36,4
01393,-9,-1,-7,4,8,21,1,2
01029,-9,-1,-7,4,8,21,1,2
01583,-9,-1,-7,4,8,21,1,2
01647,-9,-1,-7,4,8,21,1,2
01435,-9,-1,-7,4,8,21,1,2
01405,-9,-1,-7,4,8,21,1,2
010190,-7,-2,0,-11,-11,3,4,-3
12740,-7,-2,0,-11,-11,3,4,-3
179901,-7,-2,0,-11,-11,3,4,-3
495014,-7,-2,0,-11,-11,3,4,-3
4201268,-7,-2,0,-11,-11,3,4,-3
01116,2,1,-11,-3,8,21,-23,5
01749,2,1,-11,-3,8,21,-23,5
01573,2,1,-11,-3,8,21,-23,5
01476,2,1,-11,-3,8,21,-23,5
01302,2,1,-11,-3,8,21,-23,5
01140,3,2,-5,0,4,1,-17,3
01778,-24,-2,15,2,-6,-1,6,-7
01646,-24,-2,15,2,-6,-1,6,-7
01491,-24,-2,15,2,-6,-1,6,-7
01378,-24,-2,15,2,-6,-1,6,-7
01175,5,4,-6,6,12,-20,11,-3
01741,5,4,-6,6,12,-20,11,-3
01679,5,4,-6,6,12,-20,11,-3
01528,-21,-5,10,-5,-9,-10,15,-6
01153,13,-11,-7,-7,-11,-37,-17,-2
01700,13,-11,-7,-7,-11,-37,-17,-2
01795,13,-11,-7,-7,-11,-37,-17,-2
01574,1,3,-7,-6,-2,7,-1,0
01541,-1,5,-3,-2,15,9,-15,2
01125,-1,5,-3,-2,15,9,-15,2
014560,-1,5,-3,-2,15,9,-15,2
19410,-1,5,-3,-2,15,9,-15,2
16410,-1,5,-3,-2,15,9,-15,2
157901370,0,-3,4,7,7,44,-20,-3
01244,-4,3,-3,-4,-6,-3,32,2
01881,-4,3,-3,-4,-6,-3,32,2
01726,-4,3,-3,-4,-6,-3,32,2
01604,0,-1,6,-1,-7,-19,-13,-3
01500,0,-1,6,-1,-7,-19,-13,-3
01219,11,1,-17,-1,0,14,-20,2
01833,11,1,-17,-1,0,14,-20,2
01785,11,1,-17,-1,0,14,-20,2
01631,11,1,-17,-1,0,14,-20,2
01560,1,2,11,8,-2,-16,-7,-2
01238,1,2,11,8,-2,-16,-7,-2
01,1,2,11,8,-2,-16,-7,-2
855018,1,2,11,8,-2,-16,-7,-2
480166,1,2,11,8,-2,-16,-7,-2
101607,1,2,11,8,-2,-16,-7,-2
01660,2,5,8,0,4,31,19,0
02005,2,5,8,0,4,31,19,0
01697,6,-4,-7,-7,-13,18,1,2
01662,6,-4,-7,-7,-13,18,1,2
01402,0,-1,-11,-3,-4,88,-6,-6
01375,0,-1,-11,-3,-4,88,-6,-6
019520,0,-1,-11,-3,-4,88,-6,-6
18530,0,-1,-11,-3,-4,88,-6,-6
169401,2,-1,8,2,-9,1,19,-2
631012,2,-1,8,2,-9,1,19,-2
6901776,2,-1,8,2,-9,1,19,-2
02021,2,-1,8,2,-9,1,19,-2
01749,2,-1,8,2,-9,1,19,-2
01710,2,-1,8,2,-9,1,19,-2
01312,-3,-9,-3,-6,-11,-50,-23,3
01736,-3,-9,-3,-6,-11,-50,-23,3
02092,-3,-9,-3,-6,-11,-50,-23,3
01789,-1,-6,-8,3,-3,-33,-20,1
01748,-1,-6,-8,3,-3,-33,-20,1
01346,3,-10,-6,-5,-5,-5,-23,-7
01762,3,-10,-6,-5,-5,-5,-23,-7
02125,3,-10,-6,-5,-5,-5,-23,-7
01821,3,-10,-6,-5,-5,-5,-23,-7
01780,-10,0,2,2,5,14,35,-4
0,-10,0,2,2,5,14,35,-4
1376,-10,0,2,2,5,14,35,-4
02162,-10,0,2,2,5,14,35,-4
01862,-10,0,2,2,5,14,35,-4
01806,-10,0,2,2,5,14,35,-4
01569,-10,0,2,2,5,14,35,-4
01513,-4,2,0,1,9,25,-4,-3
02090,-4,2,0,1,9,25,-4,-3
019730,-6,-8,-10,-1,8,29,-11,-1
18430,-6,-8,-10,-1,8,29,-11,-1
178501,-6,-8,-10,-1,8,29,-11,-1
40001837,-6,-8,-10,-1,8,29,-11,-1
02173,0,2,9,22,12,0,-25,-4
01900,0,2,9,22,12,0,-25,-4
01860,13,1,-11,-11,-17,-20,-11,1
01462,13,1,-11,-11,-17,-20,-11,1
01798,13,1,-11,-11,-17,-20,-11,1
02244,13,1,-11,-11,-17,-20,-11,1
01923,13,1,-11,-11,-17,-20,-11,1
01889,13,1,-11,-11,-17,-20,-11,1
01492,1,5,-9,-4,-5,-13,-3,3
01816,1,5,-9,-4,-5,-13,-3,3
02271,1,5,-9,-4,-5,-13,-3,3
01957,1,5,-9,-4,-5,-13,-3,3
01910,1,5,-9,-4,-5,-13,-3,3
01517,3,-9,10,-5,3,-39,-20,-10
01850,-5,0,-1,-7,10,25,7,-4
020050,2,-3,-9,-2,-9,6,9,-8
193901715,-3,-3,-7,-2,-15,-25,26,-4
01677,-3,-3,-7,-2,-15,-25,26,-4
02291,-3,-3,-7,-2,-15,-25,26,-4
02037,-3,-3,-7,-2,-15,-25,26,-4
01959,-3,-3,-7,-2,-15,-25,26,-4
01725,-3,-3,-7,-2,-15,-25,26,-4
01701,-3,-3,-7,-2,-15,-25,26,-4
02313,-3,-3,-7,-2,-15,-25,26,-4
02052,-3,-3,-7,-2,-15,-25,26,-4
01971,-4,1,-1,-4,3,-15,20,7
01750,-4,1,-1,-4,3,-15,20,7
01704,-8,3,-2,3,0,1,-11,-1
02325,-8,3,-2,3,0,1,-11,-1
02060,-8,3,-2,3,0,1,-11,-1
01987,-8,3,-2,3,0,1,-11,-1
01594,-8,3,-2,3,0,1,-11,-1
01907,-3,-10,-4,-2,-5,10,4,1
02366,-3,-10,-4,-2,-5,10,4,1
02055,-3,-10,-4,-2,-5,10,4,1
02002,-3,-10,-4,-2,-5,10,4,1
01615,-3,-10,-4,-2,-5,10,4,1
01856,-3,-10,-4,-2,-5,10,4,1
02080,-4,2,-11,1,22,43,38,6
02032,-4,2,-11,1,22,43,38,6
01815,-4,2,-11,1,22,43,38,6
01714,-10,14,8,9,0,29,31,-2
02281,-10,14,8,9,0,29,31,-2
02250,-10,14,8,9,0,29,31,-2
020730,4,-5,-3,-4,-6,-16,-21,-3
20310,4,-5,-3,-4,-6,-16,-21,-3
16250201,4,-5,-3,-4,-6,-16,-21,-3
802433,4,-5,-3,-4,-6,-16,-21,-3
02116,4,-5,-3,-4,-6,-16,-21,-3
02067,4,-5,-3,-4,-6,-16,-21,-3
017,4,-5,-3,-4,-6,-16,-21,-3
350184,-8,7,-8,-9,-17,4,13,-1
802414,-8,7,-8,-9,-17,4,13,-1
02166,-8,7,-8,-9,-17,4,13,-1
02089,-8,7,-8,-9,-17,4,13,-1
01928,-8,7,-8,-9,-17,4,13,-1
01798,11,4,7,7,10,1,-21,-5
02416,11,4,7,7,10,1,-21,-5
02217,11,4,7,7,10,1,-21,-5
02089,-8,-6,5,-5,-25,-35,-3,-4
01942,-8,-6,5,-5,-25,-35,-3,-4
01801,-8,-6,5,-5,-25,-35,-3,-4
02375,-8,-6,5,-5,-25,-35,-3,-4
0,-8,-6,5,-5,-25,-35,-3,-4
21120200,-8,-6,5,-5,-25,-35,-3,-4
001689,-7,18,10,15,24,18,43,-2
02186,2,-1,5,-1,-1,-1,-5,-8
024310,2,-1,5,-1,-1,-1,-5,-8
21520,2,-1,5,-1,-1,-1,-5,-8
211501,2,-1,5,-1,-1,-1,-5,-8
75001962,1,-8,-7,-2,-5,-14,-36,3
02515,1,-8,-7,-2,-5,-14,-36,3
02205,1,-8,-7,-2,-5,-14,-36,3
02149,-9,2,-2,7,15,26,2,5
01900,-9,2,-2,7,15,26,2,5
01922,-9,2,-2,7,15,26,2,5
02533,-9,2,-2,7,15,26,2,5
02239,-9,2,-2,7,15,26,2,5
02169,-9,2,-2,7,15,26,2,5
01922,-9,2,-2,7,15,26,2,5
02000,9,6,1,8,12,-8,-29,-4
02545,9,6,1,8,12,-8,-29,-4
02274,9,6,1,8,12,-8,-29,-4
02204,9,6,1,8,12,-8,-29,-4
01963,9,6,1,8,12,-8,-29,-4
01976,-8,6,4,7,18,-40,23,1
02588,-8,6,4,7,18,-40,23,1
02320,9,1,-5,-7,-20,23,-12,6
02057,9,1,-5,-7,-20,23,-12,6
01908,9,1,-5,-7,-20,23,-12,6
02469,9,1,-5,-7,-20,23,-12,6
02493,9,1,-5,-7,-20,23,-12,6
02294,9,1,-5,-7,-20,23,-12,6
022620,-1,13,5,10,10,16,-24,1
18340,-10,0,2,-4,-1,-6,39,-1
220402,-10,0,2,-4,-1,-6,39,-1
648023,-10,0,2,-4,-1,-6,39,-1
2902272,-10,0,2,-4,-1,-6,39,-1
02017,-10,0,2,-4,-1,-6,39,-1
02010,-9,15,9,19,8,-37,-9,1
02612,-9,15,9,19,8,-37,-9,1
02333,-9,15,9,19,8,-37,-9,1
02250,1,-4,-3,-19,-27,14,18,-4
02007,1,-4,-3,-19,-27,14,18,-4
01986,1,-4,-3,-19,-27,14,18,-4
02601,1,-4,-3,-19,-27,14,18,-4
02272,1,-4,-3,-19,-27,14,18,-4
02209,1,-4,-3,-19,-27,14,18,-4
01846,1,-4,-3,-19,-27,14,18,-4
01992,1,-4,-3,-19,-27,14,18,-4
02558,-7,2,7,-3,10,18,-12,-4
02220,-7,2,7,-3,10,18,-12,-4
01838,4,-9,-49,10,2,-17,-40,1
01884,-6,7,30,-14,-13,-5,46,-6
024290,-6,7,30,-14,-13,-5,46,-6
22560,-6,7,30,-14,-13,-5,46,-6
20980,-3,-15,-19,-8,-1,8,-45,-1
202501613,-3,-15,-19,-8,-1,8,-45,-1
02073,-3,-15,-19,-8,-1,8,-45,-1
02341,-3,-15,-19,-8,-1,8,-45,-1
02014,-3,-15,-19,-8,-1,8,-45,-1
01949,-3,-15,-19,-8,-1,8,-45,-1
01496,8,0,14,9,-6,-3,30,-1
0,8,0,14,9,-6,-3,30,-1
187802,8,0,14,9,-6,-3,30,-1
24201907,8,0,14,9,-6,-3,30,-1
01824,8,0,14,9,-6,-3,30,-1
01506,8,0,14,9,-6,-3,30,-1
01616,2,7,-16,6,-8,31,16,16
02109,2,7,-16,6,-8,31,16,16
0,2,7,-16,6,-8,31,16,16
17610,4,-10,-52,-66,-1,-30,-27,-9
167501416,4,-10,-52,-66,-1,-30,-27,-9
01300,4,-10,-52,-66,-1,-30,-27,-9
01896,4,-10,-52,-66,-1,-30,-27,-9
01682,4,-10,-52,-66,-1,-30,-27,-9
01537,-5,-2,14,9,-3,15,13,2
01099,1,3,0,0,-4,-4,-13,4
01620,1,3,0,0,-4,-4,-13,4
01669,1,3,0,0,-4,-4,-13,4
01427,1,3,0,0,-4,-4,-13,4
01352,1,3,0,0,-4,-4,-13,4
09410,5,-7,15,23,-9,-16,-9,-3
11560,5,-7,15,23,-9,-16,-9,-3
16500,5,-7,15,23,-9,-16,-9,-3
133601245,5,-7,15,23,-9,-16,-9,-3
01054,5,-7,15,23,-9,-16,-9,-3
0813,0,-5,-12,-22,3,18,42,-7
01400,-6,-1,-1,8,2,-21,-4,2
01263,-6,-1,-1,8,2,-21,-4,2
01126,-6,-1,-1,8,2,-21,-4,2
0978,0,8,14,10,-7,3,-5,0
0727,-4,3,31,27,2,0,6,-1
01272,-4,3,31,27,2,0,6,-1
01190,-4,3,31,27,2,0,6,-1
01012,-4,3,31,27,2,0,6,-1
0879,-4,3,31,27,2,0,6,-1
0592,-1,-4,-13,-3,2,10,6,-1
