Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01250,-3,0,2,19,2,3,-4,-6
01522,-3,0,2,19,2,3,-4,-6
01990,-3,0,2,19,2,3,-4,-6
01654,-3,0,2,19,2,3,-4,-6
015610,-1,3,-10,-64,-2,2,1,-18
133501174,-1,3,-10,-64,-2,2,1,-18
01750,-1,3,-10,-64,-2,2,1,-18
01589,5,-1,32,33,3,-3,1,4
01440,5,-1,32,33,3,-3,1,4
01256,0,2,1,56,-3,-2,0,-3
01028,0,2,1,56,-3,-2,0,-3
01654,0,2,1,56,-3,-2,0,-3
01441,0,2,1,56,-3,-2,0,-3
01289,-2,-7,4,-31,-5,0,-2,-4
01110,-2,-7,4,-31,-5,0,-2,-4
0928,-2,-7,4,-31,-5,0,-2,-4
01513,-2,-7,4,-31,-5,0,-2,-4
01313,-2,-7,4,-31,-5,0,-2,-4
01159,3,0,0,-25,5,8,2,-3
0991,0,2,-11,-17,-2,2,-2,10
01081,0,2,-11,-17,-2,2,-2,10
0,-5,2,5,10,4,5,-6,-15
1284,-5,2,5,10,4,5,-6,-15
01003,-5,2,5,10,4,5,-6,-15
0573,-2,1,-9,-52,2,3,-1,0
0920,-2,1,-9,-52,2,3,-1,0
01339,-2,1,-9,-52,2,3,-1,0
01012,2,0,20,25,2,-6,1,5
09380,2,0,20,25,2,-6,1,5
7330,2,0,20,25,2,-6,1,5
543010,2,0,20,25,2,-6,1,5
770110,2,0,20,25,2,-6,1,5
00873,2,0,20,25,2,-6,1,5
0789,-2,1,-5,-5,-1,2,1,2
0396,1,-5,4,0,0,4,4,4
0934,1,-5,4,0,0,4,4,4
01075,1,4,28,105,-4,-2,2,-9
0811,1,4,28,105,-4,-2,2,-9
0745,1,4,28,105,-4,-2,2,-9
0323,0,-8,-12,64,0,-4,-6,-7
07,0,-8,-12,64,0,-4,-6,-7
9901,0,-8,-12,64,0,-4,-6,-7
0590774,-6,1,-4,2,-4,-6,3,-3
0724,-5,3,11,7,-2,2,1,1
0312,-5,3,11,7,-2,2,1,1
0622,-5,3,11,7,-2,2,1,1
01067,-5,3,11,7,-2,2,1,1
0741,-5,3,11,7,-2,2,1,1
0381,-2,0,-5,-13,-2,-2,1,2
0404,-2,0,-5,-13,-2,-2,1,2
0960,-2,0,-5,-13,-2,-2,1,2
0806,-3,-3,-2,-37,-2,0,-6,-1
0657,-3,-3,-2,-37,-2,0,-6,-1
05970,-3,-2,-7,-2,-3,-7,-3,-5
18806,-3,-2,-7,-2,-3,-7,-3,-5
04097,-3,-2,-7,-2,-3,-7,-3,-5
60653,-3,-2,-7,-2,-3,-7,-3,-5
06,2,0,-8,15,-1,-5,-2,0
08030,2,0,-8,15,-1,-5,-2,0
90326,2,0,-8,15,-1,-5,-2,0
0925,2,0,-8,15,-1,-5,-2,0
0670,2,0,-8,15,-1,-5,-2,0
0583,0,0,-6,-34,-1,-1,-1,6
0403,-2,-1,8,19,-4,-1,4,-1
0299,-2,-1,8,19,-4,-1,4,-1
0895,-2,-1,8,19,-4,-1,4,-1
0646,1,-1,-2,3,2,3,-1,4
0558,1,-1,-2,3,2,3,-1,4
0314,-1,-2,-2,-27,-3,-6,-3,3
0213,-1,-2,-2,-27,-3,-6,-3,3
0870,-1,-2,-2,-27,-3,-6,-3,3
0649,-1,-2,-2,-27,-3,-6,-3,3
0535,-5,-3,1,-4,-2,0,-3,-9
0155,-5,-3,1,-4,-2,0,-3,-9
0678,-5,-3,1,-4,-2,0,-3,-9
0759,-5,-3,1,-4,-2,0,-3,-9
0544,-5,-3,1,-4,-2,0,-3,-9
04970,-2,0,13,27,-3,1,-4,-5
1210,-2,0,13,27,-3,1,-4,-5
3360,-2,0,13,27,-3,1,-4,-5
8580,-2,0,13,27,-3,1,-4,-5
5670501,-2,0,13,27,-3,1,-4,-5
0334,-2,0,13,27,-3,1,-4,-5
0163,2,-4,-23,-65,-1,-1,-3,-3
0784,2,-4,-23,-65,-1,-1,-3,-3
0610,2,-4,-23,-65,-1,-1,-3,-3
0486,-1,1,7,25,-1,-4,2,-8
0323,-1,1,7,25,-1,-4,2,-8
0149,-1,1,7,25,-1,-4,2,-8
0760,-1,1,7,25,-1,-4,2,-8
0612,-1,1,7,25,-1,-4,2,-8
0489,-1,1,7,25,-1,-4,2,-8
0320,-2,0,10,-6,1,3,-2,2
0146,-2,0,10,-6,1,3,-2,2
0809,-2,0,10,-6,1,3,-2,2
0605,-2,0,10,-6,1,3,-2,2
0483,-2,0,10,-6,1,3,-2,2
061,1,0,9,-6,0,4,3,8
0563,1,0,9,-6,0,4,3,8
07730,1,0,9,-6,0,4,3,8
5080,-2,2,3,5,1,-3,-3,1
471097,-2,2,3,5,1,-3,-3,1
0298,-2,2,3,5,1,-3,-3,1
0833,-2,2,3,5,1,-3,-3,1
0546,-2,2,3,5,1,-3,-3,1
0480,3,-3,-21,-58,-1,-1,2,2
0206,-3,0,-2,18,0,-1,0,-12
0239,-3,0,-2,18,0,-1,0,-12
0828,-3,0,-2,18,0,-1,0,-12
0547,-3,0,-2,18,0,-1,0,-12
0477,-3,0,-2,18,0,-1,0,-12
0210,-3,0,-2,18,0,-1,0,-12
0236,1,0,-9,-9,-3,-3,-2,0
0822,1,0,-9,-9,-3,-3,-2,0
0572,1,0,-9,-9,-3,-3,-2,0
0478,-1,-6,5,-2,-5,-10,-5,6
0276,-1,-6,5,-2,-5,-10,-5,6
0236,-1,-6,5,-2,-5,-10,-5,6
0824,-1,-6,5,-2,-5,-10,-5,6
0576,-1,-6,5,-2,-5,-10,-5,6
0479,-1,-6,5,-2,-5,-10,-5,6
0281,-3,-4,-2,0,-5,-5,-2,-4
0746,-3,-4,-2,0,-5,-5,-2,-4
0651,-3,-4,-2,0,-5,-5,-2,-4
0491,-3,-4,-2,0,-5,-5,-2,-4
0445,2,0,3,-13,-6,1,4,-17
0430,-4,0,-3,20,-2,3,-3,-6
48008,-4,0,-3,20,-2,3,-3,-6
310523,-4,0,-3,20,-2,3,-3,-6
0477,-1,1,16,16,3,0,2,-1
0115,-1,1,16,16,3,0,2,-1
0355,-1,1,16,16,3,0,2,-1
0858,-1,1,16,16,3,0,2,-1
0545,-1,1,16,16,3,0,2,-1
0482,1,-1,-2,8,-3,2,0,1
0179,1,-1,-2,8,-3,2,0,1
0297,1,-1,-2,8,-3,2,0,1
0861,1,-1,-2,8,-3,2,0,1
0546,1,-1,-2,8,-3,2,0,1
0495,1,-1,-2,8,-3,2,0,1
0127,1,-1,-2,8,-3,2,0,1
0357,-3,0,4,-12,-2,5,-1,-3
0862,-3,0,4,-12,-2,5,-1,-3
0551,-3,0,4,-12,-2,5,-1,-3
0498,-2,3,-1,1,2,-1,-2,-1
0,-2,3,-1,1,2,-1,-2,-1
198,-2,3,-1,1,2,-1,-2,-1
0871,-2,3,-1,1,2,-1,-2,-1
0618,-2,3,-1,1,2,-1,-2,-1
0509,-2,-4,-10,-27,-5,-6,0,-8
0381,-2,-4,-10,-27,-5,-6,0,-8
0111,-2,-4,-10,-27,-5,-6,0,-8
0622,-2,-4,-10,-27,-5,-6,0,-8
07870,-2,-4,-10,-27,-5,-6,0,-8
5400,-2,-4,-10,-27,-5,-6,0,-8
5100154,-3,-1,12,15,2,1,-2,-2
0320,-3,-1,12,15,2,1,-2,-2
0879,-3,-1,12,15,2,1,-2,-2
0580,-3,-1,12,15,2,1,-2,-2
0525,-3,0,-17,1,1,-2,-3,-2
0231,-3,0,-17,1,1,-2,-3,-2
0325,-3,0,-17,1,1,-2,-3,-2
0886,-3,0,-17,1,1,-2,-3,-2
0620,-3,0,-17,1,1,-2,-3,-2
0537,6,-2,-3,-22,-2,10,3,10
0243,6,-2,-3,-22,-2,10,3,10
0326,6,-2,-3,-22,-2,10,3,10
0908,6,-2,-3,-22,-2,10,3,10
0617,6,-2,-3,-22,-2,10,3,10
0552,6,-2,-3,-22,-2,10,3,10
0263,-5,0,2,-9,-2,1,1,3
0344,-5,0,2,-9,-2,1,1,3
0652,-5,0,2,-9,-2,1,1,3
0567,2,1,3,-39,-5,-6,-1,-3
0442,2,1,3,-39,-5,-6,-1,-3
0166,2,1,3,-39,-5,-6,-1,-3
0663,2,1,3,-39,-5,-6,-1,-3
08600,2,1,3,-39,-5,-6,-1,-3
6050,-4,-1,0,15,-3,-5,-2,-7
5710,2,0,-8,28,0,-5,-9,-6
1950426,2,0,-8,28,0,-5,-9,-6
0950,2,0,-8,28,0,-5,-9,-6
0657,2,0,-8,28,0,-5,-9,-6
0601,2,0,-8,28,0,-5,-9,-6
0383,2,-1,1,3,1,-7,-6,-9
0343,2,-1,1,3,1,-7,-6,-9
0954,2,-1,1,3,1,-7,-6,-9
0717,2,-1,1,3,1,-7,-6,-9
0633,-4,-5,-13,-2,1,1,-3,-11
0410,-4,-5,-13,-2,1,1,-3,-11
0363,-4,-5,-13,-2,1,1,-3,-11
01009,-4,-5,-13,-2,1,1,-3,-11
0741,-4,-5,-13,-2,1,1,-3,-11
0654,-1,2,2,-1,-2,1,2,8
0443,-1,2,2,-1,-2,1,2,8
0387,-1,2,2,-1,-2,1,2,8
0799,-1,2,2,-1,-2,1,2,8
0684,-1,2,2,-1,-2,1,2,8
0608,-1,-2,16,2,0,5,5,2
0252,-1,-2,16,2,0,5,5,2
0707,-1,-2,16,2,0,5,5,2
01027,-1,-2,16,2,0,5,5,2
07430,-2,-4,-22,14,4,4,2,1
7100,-2,-4,-22,14,4,4,2,1
376049,-2,-4,-22,14,4,4,2,1
001051,-2,-4,-22,14,4,4,2,1
0830,-2,-4,-22,14,4,4,2,1
0740,-2,-4,-22,14,4,4,2,1
0532,-4,2,-6,11,0,3,2,4
0469,-4,2,-6,11,0,3,2,4
01040,-4,2,-6,11,0,3,2,4
0868,-4,2,-6,11,0,3,2,4
0776,-4,2,-6,11,0,3,2,4
0630,3,4,4,7,0,-6,2,1
0452,10,-1,7,0,-4,-11,-1,13
01120,10,-1,7,0,-4,-11,-1,13
0938,10,-1,7,0,-4,-11,-1,13
0818,0,2,-4,-5,-1,-5,-5,-4
0670,0,2,-4,-5,-1,-5,-5,-4
0539,0,2,-4,-5,-1,-5,-5,-4
0,0,2,-4,-5,-1,-5,-5,-4
1112,0,2,-4,-5,-1,-5,-5,-4
0859,-6,1,-25,7,-2,-11,1,2
0808,-1,-3,23,4,6,1,-8,-2
0428,-1,-3,23,4,6,1,-8,-2
08780,-1,-3,23,4,6,1,-8,-2
11930,-1,-3,23,4,6,1,-8,-2
9300901,-1,-3,23,4,6,1,-8,-2
0594,-2,1,4,-6,-4,2,1,-3
0730,-2,1,4,-6,-4,2,1,-3
01294,-2,1,4,-6,-4,2,1,-3
0996,-3,-2,-2,-16,-3,-7,-8,-14
0944,1,-4,-6,-11,1,-16,-6,2
0638,1,-4,-6,-11,1,-16,-6,2
0778,1,-4,-6,-11,1,-16,-6,2
01346,1,-4,-6,-11,1,-16,-6,2
01060,1,-4,-6,-11,1,-16,-6,2
0996,-1,3,23,12,-7,-3,2,-1
0759,-5,2,-12,0,-4,2,-3,-6
0774,-5,2,-12,0,-4,2,-3,-6
01372,-5,2,-12,0,-4,2,-3,-6
01119,-5,2,-12,0,-4,2,-3,-6
01049,-5,2,-12,0,-4,2,-3,-6
0808,1,0,18,5,5,9,2,-3
0815,1,0,18,5,5,9,2,-3
01420,1,0,18,5,5,9,2,-3
01094,-5,-2,-42,0,0,-7,1,2
0917,-5,-2,-42,0,0,-7,1,2
0756,-5,-2,-42,0,0,-7,1,2
01307,-5,-2,-42,0,0,-7,1,2
01309,-5,-2,-42,0,0,-7,1,2
01149,-3,-2,25,-6,-2,-3,3,-4
01124,-2,-1,-8,-3,-4,-4,-4,-8
07130,-2,-1,-8,-3,-4,-4,-4,-8
10810,-2,-1,-8,-3,-4,-4,-4,-8
15340,-2,-1,-8,-3,-4,-4,-4,-8
1222011,-2,-1,-8,-3,-4,-4,-4,-8
720953,-2,0,-1,-5,-6,6,2,-5
01001,-2,0,-1,-5,-6,6,2,-5
01551,-2,0,-1,-5,-6,6,2,-5
01304,1,-2,-9,0,1,4,-10,4
01240,-4,2,19,-8,-1,10,3,-5
01004,-4,2,19,-8,-1,10,3,-5
0991,-4,2,19,-8,-1,10,3,-5
01606,-4,2,19,-8,-1,10,3,-5
01363,-4,2,19,-8,-1,10,3,-5
01291,-10,-7,-12,-6,-11,-1,-14,-20
01065,-10,-7,-12,-6,-11,-1,-14,-20
01049,-10,-7,-12,-6,-11,-1,-14,-20
01668,-10,-7,-12,-6,-11,-1,-14,-20
0,-10,-7,-12,-6,-11,-1,-14,-20
1426,-10,-7,-12,-6,-11,-1,-14,-20
01199,6,-3,-12,-8,-8,-31,-11,-14
01007,6,-3,-12,-8,-8,-31,-11,-14
01569,6,-3,-12,-8,-8,-31,-11,-14
01639,6,-3,-12,-8,-8,-31,-11,-14
01448,2,-3,3,20,13,23,19,-1
014220,2,-3,3,20,13,23,19,-1
10460,-8,-1,0,7,0,9,9,6
13030,-8,-1,0,7,0,9,9,6
18280,-8,-1,0,7,0,9,9,6
15510149,-2,5,-14,-13,-4,-2,-18,-10
601286,4,-6,8,19,2,17,-12,11
01209,4,-6,8,19,2,17,-12,11
01832,4,-6,8,19,2,17,-12,11
01673,4,-6,8,19,2,17,-12,11
01572,4,-6,8,19,2,17,-12,11
01408,0,6,-16,-21,-6,3,-16,1
01261,0,6,-16,-21,-6,3,-16,1
01936,0,6,-16,-21,-6,3,-16,1
01733,2,-6,-11,4,-10,-18,9,14
01631,2,-6,-11,4,-10,-18,9,14
01473,-1,-2,1,0,4,-9,-3,-4
01372,-1,-2,1,0,4,-9,-3,-4
02008,-1,-2,1,0,4,-9,-3,-4
01734,-1,-2,1,0,4,-9,-3,-4
01462,7,-5,-33,-7,-2,-10,22,2
01352,7,-5,-33,-7,-2,-10,22,2
01984,7,-5,-33,-7,-2,-10,22,2
01852,7,-5,-33,-7,-2,-10,22,2
01724,7,-5,-33,-7,-2,-10,22,2
01676,-4,7,11,-4,-3,16,14,11
012840,-4,7,11,-4,-3,16,14,11
17520,-4,7,11,-4,-3,16,14,11
20680,14,-2,-19,11,13,-8,14,11
179401758,14,-2,-19,11,13,-8,14,11
01428,14,-2,-19,11,13,-8,14,11
01608,14,-2,-19,11,13,-8,14,11
02139,-7,1,31,-11,-9,-3,9,-12
01866,-7,1,31,-11,-9,-3,9,-12
01803,-7,1,31,-11,-9,-3,9,-12
01542,-6,2,-2,-8,-5,-6,7,0
01590,-6,2,-2,-8,-5,-6,7,0
02184,-6,2,-2,-8,-5,-6,7,0
01898,-6,2,-2,-8,-5,-6,7,0
01839,-6,2,-2,-8,-5,-6,7,0
01575,-1,-7,-2,-7,-7,-30,-18,-8
01564,-1,-7,-2,-7,-7,-30,-18,-8
02212,-1,-7,-2,-7,-7,-30,-18,-8
01941,0,-4,-1,0,-2,3,1,3
01876,-4,-3,-14,-5,-5,9,2,-1
01550,-4,-3,-14,-5,-5,9,2,-1
02091,-4,-3,-14,-5,-5,9,2,-1
02053,-4,-3,-14,-5,-5,9,2,-1
01900,-4,-3,-14,-5,-5,9,2,-1
01850,-1,1,-14,13,3,0,-6,7
014420,-1,1,-14,13,3,0,-6,7
18280,-1,1,-14,13,3,0,-6,7
223401,-1,1,-14,13,3,0,-6,7
9230185,-1,1,-14,13,3,0,-6,7
901609,2,0,11,9,3,13,12,1
01623,2,0,11,9,3,13,12,1
02196,2,0,11,9,3,13,12,1
01940,0,3,-25,-36,-3,-11,-5,-1
01833,0,3,-25,-36,-3,-11,-5,-1
01619,0,3,-25,-36,-3,-11,-5,-1
01563,0,1,-21,-21,-1,0,1,4
02110,0,1,-21,-21,-1,0,1,4
01881,0,1,-21,-21,-1,0,1,4
01763,0,1,-21,-21,-1,0,1,4
01541,0,1,-21,-21,-1,0,1,4
01482,-2,5,32,58,5,3,0,2
02017,-2,5,32,58,5,3,0,2
01789,-2,5,32,58,5,3,0,2
01663,-2,5,32,58,5,3,0,2
01309,-4,3,-11,28,3,6,9,-9
01844,-4,3,-11,28,3,6,9,-9
01738,-4,3,-11,28,3,6,9,-9
01552,-4,3,-11,28,3,6,9,-9
01485,-4,3,-11,28,3,6,9,-9
01044,4,0,3,8,5,-6,-16,-3
013780,4,0,3,8,5,-6,-16,-3
179301,4,0,3,8,5,-6,-16,-3
4470,-2,-2,-5,-29,4,6,8,-4
137301098,3,2,47,-32,2,3,7,1
01058,3,2,47,-32,2,3,7,1
01588,3,2,47,-32,2,3,7,1
01360,3,2,47,-32,2,3,7,1
01223,3,2,47,-32,2,3,7,1
01016,-6,-2,-16,37,-4,-5,-3,-9
0862,-6,-2,-16,37,-4,-5,-3,-9
01450,-6,-2,-16,37,-4,-5,-3,-9
01230,-6,-2,-16,37,-4,-5,-3,-9
01107,-6,-2,-16,37,-4,-5,-3,-9
0901,-6,-2,-16,37,-4,-5,-3,-9
0750,-4,1,-11,-36,-4,2,3,-4
01343,-4,1,-11,-36,-4,2,3,-4
01170,-4,1,-11,-36,-4,2,3,-4
01012,1,0,3,28,1,-3,1,4
0,1,0,3,28,1,-3,1,4
867,1,0,3,28,1,-3,1,4
01137,1,0,3,28,1,-3,1,4
01174,1,0,3,28,1,-3,1,4
0958,1,0,3,28,1,-3,1,4
0907,1,0,3,28,1,-3,1,4
0510,1,0,3,28,1,-3,1,4
07530,4,-2,-5,-18,0,-1,-2,1
12370,4,-2,-5,-18,0,-1,-2,1
9570865,4,-2,-5,-18,0,-1,-2,1
0675,4,-2,-5,-18,0,-1,-2,1
0467,-2,-4,-11,3,-6,3,2,-2
01117,-2,-4,-11,3,-6,3,2,-2
0916,-2,-4,-11,3,-6,3,2,-2
08,-2,-4,-11,3,-6,3,2,-2
03069,-4,-5,-23,40,0,-2,0,-5
90349,3,-5,4,30,-1,-3,-1,6
0862,3,-5,4,30,-1,-3,-1,6
0982,3,-5,4,30,-1,-3,-1,6
0762,3,-5,4,30,-1,-3,-1,6
0710,3,-5,4,30,-1,-3,-1,6
0289,2,-4,3,-73,0,0,-3,4
0805,2,-4,3,-73,0,0,-3,4
0941,2,-4,3,-73,0,0,-3,4
0719,2,-4,3,-73,0,0,-3,4
0669,2,-4,3,-73,0,0,-3,4
0237,-3,-1,3,-57,-2,0,1,4
0998,-3,-1,3,-57,-2,0,1,4
0697,-3,-1,3,-57,-2,0,1,4
0644,-2,1,3,50,-5,1,7,-2
0301,-2,1,3,50,-5,1,7,-2
0417,-2,1,3,50,-5,1,7,-2
0965,-2,1,3,50,-5,1,7,-2
07500,-2,1,3,50,-5,1,7,-2
63305,-2,1,3,50,-5,1,7,-2
480180,-2,1,-8,9,-1,-2,-6,5
0698,-2,1,-8,9,-1,-2,-6,5
0850,-2,1,-8,9,-1,-2,-6,5
0625,-2,1,-8,9,-1,-2,-6,5
0577,-2,1,-8,9,-1,-2,-6,5
0151,-1,-1,-14,10,0,-3,2,0
0673,2,0,4,11,0,-1,-6,-4
0881,2,0,4,11,0,-1,-6,-4
0602,2,0,4,11,0,-1,-6,-4
0560,-4,0,-13,-69,-1,-1,-1,-12
0125,-4,0,-13,-69,-1,-1,-1,-12
0577,-4,0,-13,-69,-1,-1,-1,-12
0861,-4,0,-13,-69,-1,-1,-1,-12
0583,-4,0,-13,-69,-1,-1,-1,-12
0543,-4,0,-13,-69,-1,-1,-1,-12
0105,-5,-1,8,21,-4,-3,1,-1
0888,-5,-1,8,21,-4,-3,1,-1
0573,-5,-1,8,21,-4,-3,1,-1
0535,-5,-1,8,21,-4,-3,1,-1
0210,1,2,1,-26,0,-7,0,-3
0306,1,2,1,-26,0,-7,0,-3
0859,1,2,1,-26,0,-7,0,-3
0656,1,2,1,-26,0,-7,0,-3
0544,-7,0,7,23,-4,0,1,2
0464,0,-3,2,38,-4,0,-5,-2
0930,0,-3,2,38,-4,0,-5,-2
5920,0,-3,2,38,-4,0,-5,-2
8250,0,-3,2,38,-4,0,-5,-2
5580514,0,-3,2,38,-4,0,-5,-2
0188,-6,-1,-13,13,-3,-2,-3,-4
0339,-6,-1,-13,13,-3,-2,-3,-4
0885,-6,-1,-13,13,-3,-2,-3,-4
0574,-6,-1,-13,13,-3,-2,-3,-4
0512,-6,-1,-13,13,-3,-2,-3,-4
0184,2,1,5,2,0,-1,2,1
0325,2,1,5,2,0,-1,2,1
0849,2,1,5,2,0,-1,2,1
0542,2,1,5,2,0,-1,2,1
0497,-3,0,6,20,-2,2,3,-1
087,-3,0,6,20,-2,2,3,-1
0438,-3,0,6,20,-2,2,3,-1
0544,-3,0,6,20,-2,2,3,-1
0497,-2,-1,0,-25,1,1,0,-2
02390,-3,-1,-2,2,0,0,-3,-3
2050,-3,-1,-2,2,0,0,-3,-3
7620,-3,-1,-2,2,0,0,-3,-3
6380,-3,-1,-2,2,0,0,-3,-3
5050448,-3,-1,-2,2,0,0,-3,-3
079,-7,-1,1,-22,1,-5,-1,2
0624,-7,-1,1,-22,1,-5,-1,2
0766,-7,-1,1,-22,1,-5,-1,2
0519,-7,-1,1,-22,1,-5,-1,2
0466,2,-3,-16,-48,-1,0,-1,12
053,2,-3,-16,-48,-1,0,-1,12
0618,2,-3,-16,-48,-1,0,-1,12
0764,2,-3,-16,-48,-1,0,-1,12
0515,2,-3,-16,-48,-1,0,-1,12
0464,-5,2,6,-1,-3,1,0,-6
050,-5,2,6,-1,-3,1,0,-6
0547,-5,2,6,-1,-3,1,0,-6
0757,-5,2,6,-1,-3,1,0,-6
0515,-5,2,6,-1,-3,1,0,-6
0461,-5,2,6,-1,-3,1,0,-6
058,-2,-2,2,3,-2,8,0,-5
0474,-2,-2,2,3,-2,8,0,-5
0516,-2,-2,2,3,-2,8,0,-5
0478,1,-1,-7,-24,2,-4,-2,2
01850,-7,-3,4,1,-3,-1,1,4
2890,-7,-3,4,1,-3,-1,1,4
8350,-7,-3,4,1,-3,-1,1,4
5960497,-7,-3,4,1,-3,-1,1,4
0416,0,-2,-4,20,-1,3,-2,-7
086,0,-2,-4,20,-1,3,-2,-7
0679,0,-2,-4,20,-1,3,-2,-7
0671,0,-2,-4,20,-1,3,-2,-7
0498,0,-2,-4,20,-1,3,-2,-7
0407,0,-2,-4,20,-1,3,-2,-7
093,-1,-4,-4,5,0,-11,-2,-2
0672,-1,-4,-4,5,0,-11,-2,-2
0681,-1,-4,-4,5,0,-11,-2,-2
0496,-1,-4,-4,5,0,-11,-2,-2
0449,1,-2,4,-10,2,-3,3,4
067,1,-2,4,-10,2,-3,3,4
0601,1,-2,4,-10,2,-3,3,4
0726,1,-2,4,-10,2,-3,3,4
0510,1,-2,4,-10,2,-3,3,4
0455,1,-2,4,-10,2,-3,3,4
073,1,5,5,19,-2,1,2,-3
0670,1,5,5,19,-2,1,2,-3
0732,1,5,5,19,-2,1,2,-3
0479,1,5,5,19,-2,1,2,-3
066,1,0,-20,-17,-2,2,0,-4
0411,1,0,-20,-17,-2,2,0,-4
08580,1,0,-20,-17,-2,2,0,-4
55804,5,-1,-8,-28,-5,0,1,2
970275,5,-1,-8,-28,-5,0,1,2
0181,1,-1,9,31,0,2,-4,0
0789,1,-1,9,31,0,2,-4,0
0624,1,-1,9,31,0,2,-4,0
0506,1,-1,9,31,0,2,-4,0
0333,-2,2,-1,15,-3,4,1,-1
0231,-2,2,-1,15,-3,4,1,-1
0787,-2,2,-1,15,-3,4,1,-1
0621,-2,2,-1,15,-3,4,1,-1
0513,-2,2,-1,15,-3,4,1,-1
0343,-2,2,-1,15,-3,4,1,-1
0177,0,-5,-12,-41,-4,4,4,-6
0790,0,-5,-12,-41,-4,4,4,-6
0630,0,-5,-12,-41,-4,4,4,-6
0518,-1,0,6,39,-5,-6,2,11
0356,-1,0,6,39,-5,-6,2,11
0175,2,3,4,-28,-5,-1,-2,0
0795,2,3,4,-28,-5,-1,-2,0
0,2,3,4,-28,-5,-1,-2,0
675,2,3,4,-28,-5,-1,-2,0
0407,-1,1,1,31,1,1,-5,-5
080,-1,1,1,31,1,1,-5,-5
0601,-1,1,1,31,1,1,-5,-5
0821,-1,1,1,31,1,1,-5,-5
0549,-1,1,1,31,1,1,-5,-5
0518,-1,1,1,31,1,1,-5,-5
0185,-2,0,8,23,2,-4,0,-4
0298,-2,0,8,23,2,-4,0,-4
08820,-2,0,8,23,2,-4,0,-4
6270,-1,-1,8,-16,-5,-6,-5,3
5320,-1,-1,8,-16,-5,-6,-5,3
430011,-1,-3,-9,18,-4,-2,-5,4
60682,-1,-3,-9,18,-4,-2,-5,4
0790,-1,-3,-9,18,-4,-2,-5,4
0561,-1,-3,-9,18,-4,-2,-5,4
0500,-3,2,-5,-7,-6,-6,0,-7
0112,-3,2,-5,-7,-6,-6,0,-7
0624,-3,2,-5,-7,-6,-6,0,-7
0804,-3,2,-5,-7,-6,-6,0,-7
0567,-3,2,-5,-7,-6,-6,0,-7
0538,-3,2,-5,-7,-6,-6,0,-7
0120,-3,1,-4,-1,4,-5,-4,13
0628,-3,1,-4,-1,4,-5,-4,13
0823,-3,1,-4,-1,4,-5,-4,13
0,-1,-1,5,13,-2,1,2,0
599,-1,-1,5,13,-2,1,2,0
0154,-5,1,0,-3,-1,-1,1,0
0458,-5,1,0,-3,-1,-1,1,0
0944,-5,1,0,-3,-1,-1,1,0
0655,-5,1,0,-3,-1,-1,1,0
05830,-5,1,0,-3,-1,-1,1,0
4400,-2,2,12,-2,-2,2,-1,-9
1930,-2,2,12,-2,-2,2,-1,-9
7880,-2,2,12,-2,-2,2,-1,-9
807,-2,2,12,-2,-2,2,-1,-9
06170,-2,2,12,-2,-2,2,-1,-9
58101,-1,-3,-2,16,1,-10,-2,-2
630543,-2,-2,-6,-6,3,8,2,-1
0970,-2,-2,-6,-6,3,8,2,-1
0660,-2,-2,-6,-6,3,8,2,-1
0620,2,0,7,13,4,10,2,9
0247,2,0,7,13,4,10,2,9
0503,-3,-3,-5,3,0,-4,0,-1
01002,-3,-3,-5,3,0,-4,0,-1
0687,-3,-3,-5,3,0,-4,0,-1
0635,-3,-3,-5,3,0,-4,0,-1
0279,-2,-1,-31,-2,3,1,0,8
0461,-2,-1,-31,-2,3,1,0,8
01030,-2,-1,-31,-2,3,1,0,8
0728,-2,-1,-31,-2,3,1,0,8
0670,0,-9,-25,-68,-10,0,0,-5
0377,0,-9,-25,-68,-10,0,0,-5
01002,0,-9,-25,-68,-10,0,0,-5
0839,0,-9,-25,-68,-10,0,0,-5
0715,0,-9,-25,-68,-10,0,0,-5
06640,0,-9,-25,-68,-10,0,0,-5
2800,-2,-3,5,2,-5,1,-3,3
7070,-2,-3,5,2,-5,1,-3,3
10770,-2,-3,5,2,-5,1,-3,3
7770736,-2,-3,5,2,-5,1,-3,3
0441,1,-1,4,6,-3,-11,-2,8
0547,1,-1,4,6,-3,-11,-2,8
01101,1,-1,4,6,-3,-11,-2,8
0851,1,-1,4,6,-3,-11,-2,8
0777,1,-1,4,6,-3,-11,-2,8
0541,1,-1,4,6,-3,-11,-2,8
0584,1,3,53,5,2,-3,0,4
01162,1,3,53,5,2,-3,0,4
0892,1,3,53,5,2,-3,0,4
0809,1,3,53,5,2,-3,0,4
0583,1,3,53,5,2,-3,0,4
0627,0,3,14,1,1,3,-6,-17
01198,0,3,14,1,1,3,-6,-17
0922,0,3,14,1,1,3,-6,-17
0844,0,3,14,1,1,3,-6,-17
0609,2,4,7,17,-1,1,1,-10
01168,2,4,7,17,-1,1,1,-10
01027,2,4,7,17,-1,1,1,-10
0901,2,4,7,17,-1,1,1,-10
0855,2,-4,-10,6,3,0,-1,1
0463,2,-4,-10,6,3,0,-1,1
08850,2,-4,-10,6,3,0,-1,1
12760,2,-4,-10,6,3,0,-1,1
980093,2,-4,-10,6,3,0,-1,1
40659,2,-4,-10,6,3,0,-1,1
