Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01969,1,2,1,-6,-7,-2,-4,-5
015980,1,2,1,-6,-7,-2,-4,-5
17920,1,2,1,-6,-7,-2,-4,-5
235102,-1,-4,-3,-7,3,3,-4,-9
0550198,-1,-4,-3,-7,3,3,-4,-9
401782,-1,-4,-3,-7,3,3,-4,-9
01641,-1,-4,-3,-7,3,3,-4,-9
02259,-1,-4,-3,-7,3,3,-4,-9
02118,-6,4,6,6,5,5,-1,0
01998,1,-3,0,-4,-1,2,7,1
01,1,-3,0,-4,-1,2,7,1
84101597,1,-3,0,-4,-1,2,7,1
02135,-2,-2,5,-5,-3,-7,-6,-10
02203,-2,-2,5,-5,-3,-7,-6,-10
02012,1,4,4,4,3,4,-2,11
01926,1,4,4,4,3,4,-2,11
01553,1,4,4,4,3,4,-2,11
02150,1,4,4,4,3,4,-2,11
02213,-1,3,-8,-4,-5,-3,1,-3
02020,-1,3,-8,-4,-5,-3,1,-3
01564,-1,3,-8,-4,-5,-3,1,-3
02019,-1,3,-8,-4,-5,-3,1,-3
02346,-7,-12,-1,-2,-9,-7,-2,6
02052,-1,-6,-1,6,1,3,18,14
02000,-1,-6,-1,6,1,3,18,14
01680,-1,-6,-1,6,1,3,18,14
017840,-1,-6,-1,6,1,3,18,14
23510,-3,9,-9,-3,3,5,-9,-6
21450,2,-1,3,2,2,-1,-9,2
203301,2,-1,3,2,2,-1,-9,2
90801613,2,-1,3,2,2,-1,-9,2
0,2,-1,3,2,2,-1,-9,2
21120,5,4,10,-4,0,-9,-1,3
2279020,-2,4,-3,-5,-8,-8,6,-4
5402024,-2,4,-3,-5,-8,-8,6,-4
01615,-2,4,-3,-5,-8,-8,6,-4
02008,-2,4,-3,-5,-8,-8,6,-4
02383,-2,4,-3,-5,-8,-8,6,-4
02089,2,-7,3,-1,-3,-4,8,9
02048,2,-7,3,-1,-3,-4,8,9
01667,2,-7,3,-1,-3,-4,8,9
01959,-2,-4,-10,-1,-3,0,2,-2
02404,-2,-4,-10,-1,-3,0,2,-2
02111,-7,-6,-10,-2,0,2,0,-5
02064,-7,-6,-10,-2,0,2,0,-5
01921,-7,-6,-10,-2,0,2,0,-5
02443,1,4,6,1,0,-3,2,4
02175,-3,-3,-7,0,1,-5,-5,-1
02088,-3,-3,-7,0,1,-5,-5,-1
01967,-3,-3,-7,0,1,-5,-5,-1
017200,-3,-3,-7,0,1,-5,-5,-1
22770,-3,-3,-7,0,1,-5,-5,-1
23390,0,5,-1,2,3,-1,6,-3
212902,0,5,-1,2,3,-1,6,-3
08201680,0,5,-1,2,3,-1,6,-3
02014,-5,5,5,1,-1,-2,-19,-9
02469,-5,5,5,1,-1,-2,-19,-9
02160,-2,2,1,-1,-4,4,2,-2
02111,-2,2,1,-1,-4,4,2,-2
01723,-2,2,1,-1,-4,4,2,-2
02049,-2,2,1,-1,-4,4,2,-2
02506,6,4,9,1,0,-4,4,7
02194,1,-9,-13,-2,3,1,-8,0
02148,1,-9,-13,-2,3,1,-8,0
01758,1,-9,-13,-2,3,1,-8,0
02079,1,-9,-13,-2,3,1,-8,0
02530,1,-9,-13,-2,3,1,-8,0
02217,-3,5,5,-3,-2,5,-7,-12
02164,-3,5,5,-3,-2,5,-7,-12
0,-3,5,5,-3,-2,5,-7,-12
1814,-3,5,5,-3,-2,5,-7,-12
02558,-4,-6,-12,-7,0,-6,-6,-16
02282,-2,7,7,-2,-8,-2,1,8
02196,-2,7,7,-2,-8,-2,1,8
02065,-2,7,7,-2,-8,-2,1,8
01790,-2,7,7,-2,-8,-2,1,8
023940,-4,-9,-5,2,-2,-6,-3,1
24390,2,-4,-2,-1,-3,-2,-11,0
22410,2,-4,-2,-1,-3,-2,-11,0
220601788,2,-4,-2,-1,-3,-2,-11,0
02148,2,-4,-2,-1,-3,-2,-11,0
02590,2,-4,-2,-1,-3,-2,-11,0
02288,2,-6,-6,-2,0,-7,-8,-9
02239,2,-6,-6,-2,0,-7,-8,-9
01895,2,-6,-6,-2,0,-7,-8,-9
02127,2,-6,-6,-2,0,-7,-8,-9
02644,-1,-3,-4,-7,-12,-5,2,8
02322,0,-2,0,0,5,2,-1,2
02266,0,-2,0,0,5,2,-1,2
01915,0,-2,0,0,5,2,-1,2
02160,0,-2,0,0,5,2,-1,2
02668,2,5,-4,5,-1,-13,-5,0
02353,-3,3,4,-5,-4,-8,3,-14
02303,-3,3,4,-5,-4,-8,3,-14
01945,-3,3,4,-5,-4,-8,3,-14
02693,-3,3,4,-5,-4,-8,3,-14
02382,0,-2,-4,0,-1,-4,4,25
02322,0,-2,-4,0,-1,-4,4,25
02133,0,-2,-4,0,-1,-4,4,25
01972,3,-1,10,5,4,1,2,7
02542,3,-1,10,5,4,1,2,7
02561,3,-1,10,5,4,1,2,7
023530,-3,5,5,3,4,4,-4,-13
23120,-3,5,5,3,4,4,-4,-13
19110229,-3,5,5,3,4,4,-4,-13
302708,-8,-4,-6,-2,1,-3,-8,-6
02408,4,-6,0,-1,-2,2,17,14
02366,4,-6,0,-1,-2,2,17,14
01993,4,-6,0,-1,-2,2,17,14
02257,4,-6,0,-1,-2,2,17,14
02762,4,-6,0,-1,-2,2,17,14
02442,-8,-2,-4,-8,-18,-4,-10,-16
02397,-8,-2,-4,-8,-18,-4,-10,-16
02072,-8,-2,-4,-8,-18,-4,-10,-16
02222,7,1,2,-2,1,3,7,14
02785,1,1,-1,-4,0,-2,0,-11
02468,1,1,-1,-4,0,-2,0,-11
02418,1,1,-1,-4,0,-2,0,-11
02089,1,1,-1,-4,0,-2,0,-11
0224,5,-3,-3,1,9,5,-8,11
8,3,0,-4,-1,3,2,9,8
02508,1,-6,-3,0,6,4,-3,0
02433,1,-6,-3,0,6,4,-3,0
02283,1,-6,-3,0,6,4,-3,0
02057,1,-6,-3,0,6,4,-3,0
02594,1,-6,-3,0,6,4,-3,0
026540,-1,4,-3,-1,3,4,3,9
24840,-1,4,-3,-1,3,4,3,9
24450,-1,4,-3,-1,3,4,3,9
20520243,-1,4,-3,-1,3,4,3,9
102847,-7,-5,-1,-2,3,7,-6,-5
02531,-7,-5,-1,-2,3,7,-6,-5
02483,5,1,5,2,0,-4,-6,-13
02161,5,1,5,2,0,-4,-6,-13
02331,5,1,5,2,0,-4,-6,-13
02876,-2,-1,-5,3,7,13,-1,13
02567,-3,-5,-2,4,1,-3,-15,-13
02507,-3,-5,-2,4,1,-3,-15,-13
02180,-3,-5,-2,4,1,-3,-15,-13
02364,-3,-5,-2,4,1,-3,-15,-13
02906,-3,-5,-2,4,1,-3,-15,-13
02599,0,-4,2,5,12,24,5,-9
02542,4,2,0,-2,8,28,18,46
02213,4,2,0,-2,8,28,18,46
02397,4,2,0,-2,8,28,18,46
02944,-1,-1,-1,-3,-8,-4,8,14
02576,-1,-5,0,0,-5,2,13,-13
02363,-1,-5,0,0,-5,2,13,-13
02253,-1,-5,0,0,-5,2,13,-13
02828,1,-1,-1,0,-5,-9,-4,-23
028050,-6,-9,-13,-12,-20,-16,-4,-17
2630,-6,-9,-13,-12,-20,-16,-4,-17
025920,-6,-9,-13,-12,-20,-16,-4,-17
219202,-6,-9,-13,-12,-20,-16,-4,-17
53703014,-6,-9,-13,-12,-20,-16,-4,-17
02701,-3,-4,-5,-11,-12,-4,-3,-6
02648,-3,-4,-5,-11,-12,-4,-3,-6
02308,-3,-4,-5,-11,-12,-4,-3,-6
02465,-3,-4,-5,-11,-12,-4,-3,-6
03058,-3,-5,-6,-2,-8,-22,0,9
02759,-3,-5,-6,-2,-8,-22,0,9
02692,-5,4,0,3,13,8,5,16
02406,-5,4,0,3,13,8,5,16
02503,-5,4,0,3,13,8,5,16
0,-5,4,0,3,13,8,5,16
30900,3,0,2,6,13,10,11,14
27830,3,0,2,6,13,10,11,14
272402554,3,0,2,6,13,10,11,14
02409,3,0,2,6,13,10,11,14
03047,3,0,2,6,13,10,11,14
02755,3,2,6,5,4,3,18,47
02619,3,2,6,5,4,3,18,47
02358,3,2,6,5,4,3,18,47
02883,3,-2,4,0,-1,-6,13,32
03059,3,-2,4,0,-1,-6,13,32
02817,3,7,6,3,-4,-12,-16,-1
02778,3,7,6,3,-4,-12,-16,-1
024440,3,7,6,3,-4,-12,-16,-1
2613031,3,7,6,3,-4,-12,-16,-1
820,1,1,-1,-4,-8,3,-3,-4
29130284,1,1,-1,-4,-8,3,-3,-4
402661,1,1,-1,-4,-8,3,-3,-4
02501,1,1,-1,-4,-8,3,-3,-4
03131,1,1,-1,-4,-8,3,-3,-4
03022,0,-4,-6,-10,-26,-32,1,0
02891,1,-1,-1,1,8,-1,-16,-10
02763,1,-1,-1,1,8,-1,-16,-10
02551,1,-1,-1,1,8,-1,-16,-10
03176,-1,-15,-13,-2,4,12,16,7
03064,-1,-15,-13,-2,4,12,16,7
02936,-2,-3,-6,-10,-19,-44,8,17
02796,-2,-3,-6,-10,-19,-44,8,17
02587,-2,-3,-6,-10,-19,-44,8,17
03219,-2,-3,-6,-10,-19,-44,8,17
0,0,4,8,6,13,25,-6,-18
3072,0,4,8,6,13,25,-6,-18
02850,0,4,8,6,13,25,-6,-18
02607,0,4,8,6,13,25,-6,-18
03155,0,4,8,6,13,25,-6,-18
03300,0,-5,8,-1,-10,-7,18,-9
03071,5,-2,-10,-2,7,16,-7,-10
03047,5,-2,-10,-2,7,16,-7,-10
026890,5,-2,-10,-2,7,16,-7,-10
29490,5,-2,-10,-2,7,16,-7,-10
34620,5,-2,-10,-2,7,16,-7,-10
31750,-3,6,-1,-2,-1,2,-14,14
310702908,-3,-4,2,3,2,-5,0,-10
02763,-3,-4,2,3,2,-5,0,-10
03400,-3,-4,2,3,2,-5,0,-10
0323,-3,2,0,6,11,20,-11,-26
203139,-3,2,0,6,11,20,-11,-26
03048,-3,2,0,6,11,20,-11,-26
02761,-3,2,0,6,11,20,-11,-26
03439,-3,2,0,6,11,20,-11,-26
03303,-3,2,0,6,11,20,-11,-26
03186,-3,-2,-4,-10,-17,-15,-7,-15
03087,-3,-2,-4,-10,-17,-15,-7,-15
02801,-3,-2,-4,-10,-17,-15,-7,-15
03424,-3,-2,-4,-10,-17,-15,-7,-15
03387,-3,-2,-4,-10,-17,-15,-7,-15
03233,-3,0,1,2,1,2,21,-29
02815,-3,0,1,2,1,2,21,-29
03322,-3,0,1,2,1,2,21,-29
03559,-6,-1,11,9,9,20,0,15
03290,-6,-1,11,9,9,20,0,15
03252,-6,-1,11,9,9,20,0,15
029410,-6,-1,11,9,9,20,0,15
31020,-6,-1,11,9,9,20,0,15
36380,-6,-1,11,9,9,20,0,15
33860,-8,-10,-5,-9,-44,-75,-18,-24
329003142,-8,-10,-5,-9,-44,-75,-18,-24
02919,-8,-10,-5,-9,-44,-75,-18,-24
03544,-8,-10,-5,-9,-44,-75,-18,-24
03483,-8,-10,-5,-9,-44,-75,-18,-24
03337,-4,-5,2,-2,-2,-17,5,-7
03221,0,5,8,9,7,8,-8,-22
02956,0,5,8,9,7,8,-8,-22
03583,0,5,8,9,7,8,-8,-22
03482,-6,2,5,0,3,-7,-9,-13
03373,-6,2,5,0,3,-7,-9,-13
03301,-13,-11,-19,-10,3,-1,1,0
02971,-13,-11,-19,-10,3,-1,1,0
03626,-13,-11,-19,-10,3,-1,1,0
03563,-13,-11,-19,-10,3,-1,1,0
03424,9,4,-9,-4,13,16,18,19
02992,9,4,-9,-4,13,16,18,19
03526,9,4,-9,-4,13,16,18,19
03741,9,4,-9,-4,13,16,18,19
03479,-3,6,2,-5,-22,-42,-17,-25
03443,6,0,4,2,2,11,7,21
031140,6,0,4,2,2,11,7,21
32500,6,0,4,2,2,11,7,21
38050,-5,-10,-4,-5,-19,3,1,-15
35660,-5,-10,-4,-5,-19,3,1,-15
348803369,-1,1,-8,3,26,44,-43,-22
03126,-1,1,-8,3,26,44,-43,-22
03676,-1,1,-8,3,26,44,-43,-22
03715,-1,1,-8,3,26,44,-43,-22
03538,4,4,9,-6,-18,-21,-6,5
03472,4,4,9,-6,-18,-21,-6,5
03125,4,4,9,-6,-18,-21,-6,5
03745,4,4,9,-6,-18,-21,-6,5
03664,4,4,9,-6,-18,-21,-6,5
03603,-6,1,-6,-1,3,-4,-4,-25
03433,-6,1,-6,-1,3,-4,-4,-25
03303,-6,1,-6,-1,3,-4,-4,-25
03933,-6,1,-6,-1,3,-4,-4,-25
03722,-10,-3,-3,-9,-13,-14,-4,-2
03647,-15,-16,-11,-7,-19,-17,-12,-21
03331,-15,-16,-11,-7,-19,-17,-12,-21
03907,-15,-16,-11,-7,-19,-17,-12,-21
03853,-3,-4,-18,-11,-8,-14,-5,-5
03683,-5,2,2,1,-6,-16,11,-19
03631,-5,2,2,1,-6,-16,11,-19
032360,-5,2,2,1,-6,-16,11,-19
35910,-5,2,2,1,-6,-16,11,-19
40430,-5,2,2,1,-6,-16,11,-19
37270,3,-7,-9,-3,6,0,9,34
367403435,3,-7,-9,-3,6,0,9,34
03421,3,-7,-9,-3,6,0,9,34
03993,3,-7,-9,-3,6,0,9,34
03791,10,12,16,15,19,38,-10,5
03694,1,-28,-14,-10,7,10,-10,32
03513,1,-28,-14,-10,7,10,-10,32
03401,1,-28,-14,-10,7,10,-10,32
04045,1,-28,-14,-10,7,10,-10,32
0,1,-28,-14,-10,7,10,-10,32
38520,0,14,10,0,3,23,8,30
37600362,0,14,10,0,3,23,8,30
603370,0,14,10,0,3,23,8,30
03904,0,14,10,0,3,23,8,30
03973,0,14,10,0,3,23,8,30
03809,7,3,-5,-12,-32,-45,7,16
03738,6,-1,4,-1,-10,-14,36,40
03915,6,-1,4,-1,-10,-14,36,40
04071,3,-2,-4,-2,-1,21,5,-9
03838,3,-2,-4,-2,-1,21,5,-9
03807,7,8,18,17,0,-2,-9,-35
03451,7,8,18,17,0,-2,-9,-35
03628,7,8,18,17,0,-2,-9,-35
041740,7,8,18,17,0,-2,-9,-35
39290,-7,3,1,2,13,15,0,-13
38380,-7,3,1,2,13,15,0,-13
368703441,-7,3,1,2,13,15,0,-13
04042,-7,3,1,2,13,15,0,-13
04010,-7,3,1,2,13,15,0,-13
0,-7,3,1,2,13,15,0,-13
38440,3,2,-19,-14,-13,-9,11,-10
378803396,3,2,-19,-14,-13,-9,11,-10
03779,3,2,-19,-14,-13,-9,11,-10
04155,-17,-13,12,-1,-12,-22,-8,-31
03882,-17,-13,12,-1,-12,-22,-8,-31
03826,-3,-4,-14,-9,-1,-18,-25,3
03429,-3,-4,-14,-9,-1,-18,-25,3
03858,-3,-4,-14,-9,-1,-18,-25,3
04196,-3,-4,-14,-9,-1,-18,-25,3
03892,-3,-6,-10,-9,-10,-11,-10,22
03853,-3,-6,-10,-9,-10,-11,-10,22
03446,-3,-6,-10,-9,-10,-11,-10,22
04243,-3,-6,-10,-9,-10,-11,-10,22
03935,-3,-6,-10,-9,-10,-11,-10,22
03875,-1,0,-6,-5,-4,-3,-3,-15
03669,-1,0,-6,-5,-4,-3,-3,-15
03579,-1,0,-6,-5,-4,-3,-3,-15
041560,3,-4,-4,-6,-10,-9,-1,-7
40380,3,-4,-4,-6,-10,-9,-1,-7
38850,-1,5,7,5,13,12,-1,-32
382203421,-1,5,7,5,13,12,-1,-32
03864,-1,5,7,5,13,12,-1,-32
04187,-1,5,7,5,13,12,-1,-32
03878,-1,5,7,5,13,12,-1,-32
03824,-1,5,7,5,13,12,-1,-32
03409,-7,-1,-3,-2,-3,-6,4,-5
03785,1,0,20,7,-9,-29,5,37
04170,1,0,20,7,-9,-29,5,37
03867,1,0,20,7,-9,-29,5,37
03823,-7,-3,11,-2,-29,-41,-29,-57
03444,-7,-3,11,-2,-29,-41,-29,-57
03794,-7,-3,11,-2,-29,-41,-29,-57
04184,-8,-10,-7,-3,9,7,-27,-42
03880,-8,-10,-7,-3,9,7,-27,-42
03833,2,1,-3,3,14,18,21,6
03449,2,1,-3,3,14,18,21,6
03740,2,1,-3,3,14,18,21,6
03882,5,-17,-22,-6,4,6,8,16
03817,-1,19,5,2,-15,-33,15,14
03593,-1,19,5,2,-15,-33,15,14
03479,-1,19,5,2,-15,-33,15,14
040410,-1,19,5,2,-15,-33,15,14
40140,-1,19,5,2,-15,-33,15,14
38200,-5,-11,-9,-3,-8,-32,14,19
375403,-5,-11,-9,-3,-8,-32,14,19
35003754,-5,-11,-9,-3,-8,-32,14,19
04115,3,3,2,-3,-21,-32,-4,0
03823,3,3,2,-3,-21,-32,-4,0
03769,-11,-18,-21,-11,-12,-20,-7,-25
03436,3,8,8,2,12,39,-16,-9
03811,3,8,8,2,12,39,-16,-9
04115,3,8,8,2,12,39,-16,-9
03821,-13,-4,15,7,1,4,19,21
03768,9,-12,-10,-4,-4,-10,-2,20
03430,9,-12,-10,-4,-4,-10,-2,20
03683,9,-12,-10,-4,-4,-10,-2,20
04134,9,-12,-10,-4,-4,-10,-2,20
0,9,-12,-10,-4,-4,-10,-2,20
38070,-11,-1,3,2,7,20,-7,-9
376303415,-11,-1,3,2,7,20,-7,-9
03555,-11,-1,3,2,7,20,-7,-9
03855,7,9,3,8,11,26,3,15
03758,7,9,3,8,11,26,3,15
03578,8,4,2,5,20,32,1,-16
03380,8,4,2,5,20,32,1,-16
03926,8,4,2,5,20,32,1,-16
03976,-3,-3,-10,-10,-8,8,24,25
037560,2,-6,-3,-9,-15,-2,-12,-2
37140,2,-6,-3,-9,-15,-2,-12,-2
32950,2,-6,-3,-9,-15,-2,-12,-2
3642040,2,-6,-3,-9,-15,-2,-12,-2
97037,2,-6,-3,-9,-15,-2,-12,-2
870,-2,9,25,11,1,-3,-15,-20
37180,-8,6,11,0,7,18,0,-23
34800340,-8,6,11,0,7,18,0,-23
303976,-8,6,11,0,7,18,0,-23
038,-2,-14,-15,-9,-11,-21,0,-1
2503722,-2,-14,-15,-9,-11,-21,0,-1
03624,-9,-12,-24,-24,-51,-67,9,-9
03317,-9,-12,-24,-24,-51,-67,9,-9
03907,-9,-12,-24,-24,-51,-67,9,-9
03884,-9,-12,-24,-24,-51,-67,9,-9
03712,7,8,6,5,13,-5,-20,1
03605,7,8,6,5,13,-5,-20,1
03256,7,8,6,5,13,-5,-20,1
03874,7,8,6,5,13,-5,-20,1
03675,-6,-6,-7,-6,2,13,-12,-18
03604,-1,3,8,11,23,31,16,11
03224,-1,3,8,11,23,31,16,11
03650,-1,3,8,11,23,31,16,11
04010,2,8,14,12,9,8,-18,-34
03709,2,8,14,12,9,8,-18,-34
036550,-3,-8,-7,-1,10,24,-2,-9
33430,-3,-8,-7,-1,10,24,-2,-9
340803,-3,-8,-7,-1,10,24,-2,-9
9840380,-3,-8,-7,-1,10,24,-2,-9
703674,7,7,4,10,17,30,5,28
03569,7,7,4,10,17,30,5,28
03267,7,7,4,10,17,30,5,28
03865,7,7,4,10,17,30,5,28
03835,7,7,4,10,17,30,5,28
03661,-1,-7,-9,-14,-22,-24,20,4
03585,-4,-15,-11,-10,-16,-12,15,-9
03216,-4,-15,-11,-10,-16,-12,15,-9
03837,-4,-15,-11,-10,-16,-12,15,-9
03794,-3,-5,-8,-4,5,3,-8,-6
03630,-3,-5,-8,-4,5,3,-8,-6
03552,-9,1,4,-1,-8,-11,-10,-22
03196,-9,1,4,-1,-8,-11,-10,-22
03826,-9,1,4,-1,-8,-11,-10,-22
03799,3,9,-1,-7,1,-1,-11,-5
03561,3,9,-1,-7,1,-1,-11,-5
03174,3,9,-1,-7,1,-1,-11,-5
03614,3,9,-1,-7,1,-1,-11,-5
03963,3,9,-1,-7,1,-1,-11,-5
03654,3,9,-1,-7,1,-1,-11,-5
03599,-4,4,4,0,-11,-24,17,16
033330,-4,4,4,0,-11,-24,17,16
33520,-4,4,4,0,-11,-24,17,16
39170,3,0,-3,-7,-22,-36,12,-1
371503,3,0,-3,-7,-22,-36,12,-1
58803471,3,0,-3,-7,-22,-36,12,-1
03158,3,0,-3,-7,-22,-36,12,-1
03795,-8,-6,3,6,10,21,-5,-8
03782,-8,-6,3,6,10,21,-5,-8
03590,1,4,-5,-4,-1,12,-11,-7
03509,1,4,-5,-4,-1,12,-11,-7
03137,1,4,-5,-4,-1,12,-11,-7
03725,1,4,-5,-4,-1,12,-11,-7
03777,1,4,-5,-4,-1,12,-11,-7
03583,1,4,-5,-4,-1,12,-11,-7
0,3,-2,-2,10,19,30,0,22
350403,3,-2,-2,10,19,30,0,22
14003596,3,-2,-2,10,19,30,0,22
03782,3,-2,-2,10,19,30,0,22
03535,-4,-2,3,2,9,-4,-18,-26
03134,0,-12,-17,-15,-17,-34,0,-5
03526,0,-12,-17,-15,-17,-34,0,-5
03906,0,-12,-17,-15,-17,-34,0,-5
03612,-1,5,3,2,14,29,-17,5
03553,-1,5,3,2,14,29,-17,5
032730,-1,5,3,2,14,29,-17,5
32670,-1,5,3,2,14,29,-17,5
38420,-1,5,3,2,14,29,-17,5
36660,-1,5,3,2,14,29,-17,5
355603467,0,-12,-2,0,0,-7,-1,5
03124,0,-12,-2,0,0,-7,-1,5
03698,0,-12,-2,0,0,-7,-1,5
03728,0,-12,-2,0,0,-7,-1,5
03554,0,-12,-2,0,0,-7,-1,5
03486,4,13,11,3,1,10,-10,-6
03085,12,2,-2,-2,-5,-14,17,19
03682,12,2,-2,-2,-5,-14,17,19
03768,12,2,-2,-2,-5,-14,17,19
03528,-9,-11,-8,-12,-23,-14,19,15
03467,-9,-11,-8,-12,-23,-14,19,15
03080,-9,-11,-8,-12,-23,-14,19,15
03610,-9,-11,-8,-12,-23,-14,19,15
03749,-9,-11,-8,-12,-23,-14,19,15
0,-9,-11,-8,-12,-23,-14,19,15
3522,8,5,-1,-2,11,10,7,-5
03065,8,5,-1,-2,11,10,7,-5
03533,8,5,-1,-2,11,10,7,-5
03817,8,5,-1,-2,11,10,7,-5
03532,8,5,-1,-2,11,10,7,-5
03479,-4,-2,-10,-2,6,13,-2,3
03186,-4,-1,-8,2,4,7,3,10
032040,-4,-1,-8,2,4,7,3,10
38130,-4,-1,-8,2,4,7,3,10
35760,-6,8,7,-5,-3,-1,2,6
3461033,-6,8,7,-5,-3,-1,2,6
6303014,-7,-3,0,0,-26,-49,-18,0
03552,-7,-3,0,0,-26,-49,-18,0
03674,-7,-3,0,0,-26,-49,-18,0
03440,-7,-3,0,0,-26,-49,-18,0
03380,-4,2,-2,2,14,18,-11,-12
02983,-4,2,-2,2,14,18,-11,-12
03463,-4,2,-2,2,14,18,-11,-12
03642,-4,2,-2,2,14,18,-11,-12
03427,-4,2,-2,2,14,18,-11,-12
03336,2,-5,-18,-9,-10,-11,7,18
02944,5,1,1,-1,-4,2,7,-6
03499,5,1,1,-1,-4,2,7,-6
03596,5,1,1,-1,-4,2,7,-6
03384,-1,-7,-9,-8,-25,-32,16,6
03319,-1,-2,2,10,10,16,-7,-9
03310,-1,-2,2,10,10,16,-7,-9
03662,-1,-2,2,10,10,16,-7,-9
03338,-1,-2,2,10,10,16,-7,-9
03270,2,4,9,12,6,3,2,-4
02946,2,4,9,12,6,3,2,-4
029830,2,4,9,12,6,3,2,-4
35290,2,4,9,12,6,3,2,-4
33440,2,4,9,12,6,3,2,-4
31880,-8,-2,5,1,2,3,-14,-13
306802722,-4,0,12,0,3,1,6,-8
03252,-4,0,12,0,3,1,6,-8
03332,-4,0,12,0,3,1,6,-8
03109,5,1,-27,-9,2,3,-3,14
03027,5,1,-27,-9,2,3,-3,14
02591,9,-4,19,13,3,-4,12,17
03074,9,-4,19,13,3,-4,12,17
03219,9,-4,19,13,3,-4,12,17
02995,9,-4,19,13,3,-4,12,17
02925,-6,-5,-15,-10,2,6,-6,-7
02505,-6,-5,-15,-10,2,6,-6,-7
02996,-6,-5,-15,-10,2,6,-6,-7
03174,-6,-5,-15,-10,2,6,-6,-7
02914,-6,-5,-15,-10,2,6,-6,-7
02831,0,2,7,10,5,-1,-9,-4
02837,-5,-5,-4,-6,-4,-9,-15,-14
03171,-5,-5,-4,-6,-4,-9,-15,-14
02853,6,-2,2,4,1,-3,14,18
02788,6,-2,2,4,1,-3,14,18
02514,-6,1,-4,-6,0,-3,-13,-24
024660,-6,1,-4,-6,0,-3,-13,-24
30210,-6,1,-4,-6,0,-3,-13,-24
28610,-6,1,-4,-6,0,-3,-13,-24
272102,-6,1,1,-1,-6,-4,-5,-32
63502237,-6,1,1,-1,-6,-4,-5,-32
02731,-6,1,1,-1,-6,-4,-5,-32
02899,-6,1,1,-1,-6,-4,-5,-32
02640,-6,1,1,-1,-6,-4,-5,-32
02561,1,5,-8,-2,-1,-4,-8,5
02146,1,1,-7,-16,-11,1,9,37
02571,1,1,-7,-16,-11,1,9,37
02809,1,1,-7,-16,-11,1,9,37
02559,0,-4,9,0,-13,-12,9,8
02496,0,-4,9,0,-13,-12,9,8
02064,2,-1,0,6,6,6,-3,7
02498,2,-1,0,6,6,6,-3,7
02720,2,-1,0,6,6,6,-3,7
0246,2,-1,0,6,6,6,-3,7
102402,-2,4,3,4,-3,-4,-13,-11
0,-2,4,3,4,-3,-4,-13,-11
1975,-2,4,3,4,-3,-4,-13,-11
02727,-2,4,3,4,-3,-4,-13,-11
02418,-2,4,3,4,-3,-4,-13,-11
02356,-1,2,-7,-13,-4,-4,13,-2
02064,-7,-10,-13,-10,1,-2,-1,6
02046,-7,-10,-13,-10,1,-2,-1,6
026030,-7,-10,-13,-10,1,-2,-1,6
24330,2,4,18,4,2,0,5,4
23100,2,4,18,4,2,0,5,4
22180183,2,4,18,4,2,0,5,4
702292,4,3,-1,-5,-1,0,8,6
02509,4,3,-1,-5,-1,0,8,6
02273,4,3,-1,-5,-1,0,8,6
0,1,-1,14,-3,-5,-7,-3,1
22150179,1,-1,14,-3,-5,-7,-3,1
902129,1,-1,14,-3,-5,-7,-3,1
02583,1,-1,14,-3,-5,-7,-3,1
02250,1,-1,14,-3,-5,-7,-3,1
02197,1,-1,14,-3,-5,-7,-3,1
01849,-3,-4,-11,5,2,-6,-6,-12
02028,-3,-4,-11,5,2,-6,-6,-12
02546,-3,-4,-11,5,2,-6,-6,-12
02220,-1,-5,-3,5,3,1,-6,-7
02160,-1,-5,-3,5,3,1,-6,-7
01801,-1,-5,-3,5,3,1,-6,-7
01968,1,0,3,-5,-11,-11,-5,5
02194,1,0,3,-5,-11,-11,-5,5
02109,-4,-5,-9,-11,1,2,6,-6
01758,-4,-17,-5,7,7,4,2,2
01950,-4,-17,-5,7,7,4,2,2
02464,-4,-17,-5,7,7,4,2,2
02139,-4,-17,-5,7,7,4,2,2
02079,-4,-17,-5,7,7,4,2,2
01728,1,5,-2,-1,1,3,4,-2
01924,1,5,-2,-1,1,3,4,-2
02445,1,5,-2,-1,1,3,4,-2
02112,1,1,12,4,-4,-2,-9,-2
02052,1,1,12,4,-4,-2,-9,-2
01695,-3,-7,-12,3,-3,-2,-2,0
01898,1,-6,-25,-15,2,2,0,-1
02376,1,-6,-25,-15,2,2,0,-1
02071,1,-6,-25,-15,2,2,0,-1
02013,0,8,3,3,5,4,0,-5
01594,0,-1,15,3,1,-2,5,0
02006,7,7,20,11,-2,-5,-7,1
02259,7,7,20,11,-2,-5,-7,1
02034,7,7,20,11,-2,-5,-7,1
01959,-4,-1,1,-2,-2,-3,3,-1
01575,-4,5,5,0,0,1,5,5
02133,-4,5,5,0,0,1,5,5
02026,-4,5,5,0,0,1,5,5
01985,-4,5,5,0,0,1,5,5
01588,-4,5,5,0,0,1,5,5
01860,-2,-1,0,-3,1,0,-2,-3
023640,-2,-7,-10,-3,1,1,-2,-5
20490,-2,-7,-10,-3,1,1,-2,-5
19820,1,6,14,7,-2,2,3,2
1797016,1,6,14,7,-2,2,3,2
1902241,1,6,14,7,-2,2,3,2
02166,1,6,14,7,-2,2,3,2
01992,1,6,14,7,-2,2,3,2
