Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
9690,-13,7,19,-12,-10,-9,2,-1
9020,3,4,2,-1,-4,5,11,-1
69905,3,4,2,-1,-4,5,11,-1
6001122,3,4,2,-1,-4,5,11,-1
01134,3,4,2,-1,-4,5,11,-1
0942,3,4,2,-1,-4,5,11,-1
0834,21,9,8,7,-1,-25,-22,1
0513,21,9,8,7,-1,-25,-22,1
01084,21,9,8,7,-1,-25,-22,1
01168,21,9,8,7,-1,-25,-22,1
0973,-10,-7,-15,-10,-14,17,-1,-2
0902,-10,-7,-15,-10,-14,17,-1,-2
0536,-10,-7,-15,-10,-14,17,-1,-2
01108,-10,-7,-15,-10,-14,17,-1,-2
01202,-10,-7,-15,-10,-14,17,-1,-2
01000,-3,1,-2,-2,-1,14,10,-4
0892,-4,1,0,2,-3,-8,21,-1
0597,-4,1,0,2,-3,-8,21,-1
01133,-4,1,0,2,-3,-8,21,-1
01030,-4,1,0,2,-3,-8,21,-1
0995,5,-6,-6,0,14,15,-5,-5
0601,5,-6,-6,0,14,15,-5,-5
0951,5,-6,-6,0,14,15,-5,-5
01395,5,-6,-6,0,14,15,-5,-5
01097,-5,3,11,10,8,22,4,-3
010360,6,-4,0,4,6,19,82,13
84306,6,-4,0,4,6,19,82,13
9301254,6,-4,0,4,6,19,82,13
01227,6,-4,0,4,6,19,82,13
01072,4,1,1,-2,-6,-47,-38,-5
01011,-14,-3,2,1,-10,-17,-34,-5
0640,-14,-3,2,1,-10,-17,-34,-5
01200,-14,-3,2,1,-10,-17,-34,-5
01304,-14,-3,2,1,-10,-17,-34,-5
01097,-14,-3,2,1,-10,-17,-34,-5
01033,8,-6,4,5,2,-4,-39,-2
0663,8,-6,4,5,2,-4,-39,-2
01227,8,-6,4,5,2,-4,-39,-2
01332,8,-6,4,5,2,-4,-39,-2
01137,3,4,-2,-6,-7,2,28,-3
01065,3,4,-2,-6,-7,2,28,-3
0695,-7,3,6,1,-1,-1,-23,-1
01256,-7,3,6,1,-1,-1,-23,-1
01361,2,-2,-2,0,5,-28,-25,-5
01118,-5,-4,1,-3,-5,2,-12,-1
0705,-5,-4,1,-3,-5,2,-12,-1
01079,-5,-4,1,-3,-5,2,-12,-1
01527,-5,-4,1,-3,-5,2,-12,-1
01217,-5,-4,1,-3,-5,2,-12,-1
011610,-1,0,-3,-2,5,20,-59,-5
9790,-1,0,-3,-2,5,20,-59,-5
81001,-1,0,-3,-2,5,20,-59,-5
43001354,-1,0,-3,-2,5,20,-59,-5
01190,-3,-14,-6,-3,-1,-7,-19,-2
01159,-3,-14,-6,-3,-1,-7,-19,-2
0744,-15,-6,-7,-6,5,93,3,2
01244,-15,-6,-7,-6,5,93,3,2
01469,-15,-6,-7,-6,5,93,3,2
01212,-15,-6,-7,-6,5,93,3,2
01174,-10,-3,-3,-4,5,-45,-7,-7
0760,-10,-3,-3,-4,5,-45,-7,-7
01271,-10,-3,-3,-4,5,-45,-7,-7
01499,-10,-3,-3,-4,5,-45,-7,-7
01240,-10,-3,-3,-4,5,-45,-7,-7
01187,8,1,-4,-2,-1,-33,12,-2
0790,8,1,-4,-2,-1,-33,12,-2
01293,8,1,-4,-2,-1,-33,12,-2
01525,8,1,-4,-2,-1,-33,12,-2
01229,5,-5,-9,-7,0,-18,15,-1
0815,5,14,7,6,-16,-11,19,8
01190,5,14,7,6,-16,-11,19,8
01638,5,14,7,6,-16,-11,19,8
01335,5,14,7,6,-16,-11,19,8
01281,-3,-11,-8,-4,-5,-42,14,-3
01035,-3,-11,-8,-4,-5,-42,14,-3
09730,-3,-11,-8,-4,-5,-42,14,-3
15470,-3,-11,-8,-4,-5,-42,14,-3
147901,-3,-11,-8,-4,-5,-42,14,-3
31801257,10,6,1,-1,-4,-9,22,6
0870,10,6,1,-1,-4,-9,22,6
01363,10,6,1,-1,-4,-9,22,6
01591,10,6,1,-1,-4,-9,22,6
01345,-1,3,1,1,11,14,-17,4
01304,-1,3,1,1,11,14,-17,4
0888,1,-5,-6,-7,-14,22,3,-1
01318,1,-5,-6,-7,-14,22,3,-1
01660,1,-5,-6,-7,-14,22,3,-1
01362,0,6,3,2,1,15,16,-1
01316,0,6,3,2,1,15,16,-1
0901,-12,-6,-9,-5,8,35,-5,-3
01387,-12,-6,-9,-5,8,35,-5,-3
01671,-12,-6,-9,-5,8,35,-5,-3
0,-12,-6,-9,-5,8,35,-5,-3
1382,-5,-9,-6,1,1,-24,27,0
0946,-5,-9,-6,1,1,-24,27,0
01210,-5,-9,-6,1,1,-24,27,0
01720,-5,-9,-6,1,1,-24,27,0
01439,6,-11,-5,-5,4,27,5,3
01352,6,-11,-5,-5,4,27,5,3
01182,6,-3,3,8,10,-18,7,8
09970,6,-3,3,8,10,-18,7,8
154701,6,-3,3,8,10,-18,7,8
5970139,6,-3,3,8,10,-18,7,8
101347,3,9,4,5,10,7,-48,-5
0935,3,9,4,5,10,7,-48,-5
01348,3,9,4,5,10,7,-48,-5
01701,3,9,4,5,10,7,-48,-5
01412,3,9,4,5,10,7,-48,-5
01364,5,-1,4,9,4,22,2,7
0946,-5,0,-3,1,2,31,47,8
01364,-5,0,-3,1,2,31,47,8
01708,-5,0,-3,1,2,31,47,8
01419,-5,0,-3,1,2,31,47,8
01369,-5,0,-3,1,2,31,47,8
0956,3,5,13,5,-4,-12,13,-3
01366,3,5,13,5,-4,-12,13,-3
01721,3,5,13,5,-4,-12,13,-3
01424,3,5,13,5,-4,-12,13,-3
01381,1,12,-3,-4,-7,-30,-25,-4
01245,1,12,-3,-4,-7,-30,-25,-4
01767,1,12,-3,-4,-7,-30,-25,-4
014560,1,12,-3,-4,-7,-30,-25,-4
13920,11,20,18,9,14,33,-16,-9
12230,11,20,18,9,14,33,-16,-9
1030016,11,20,18,9,14,33,-16,-9
4301605,11,20,18,9,14,33,-16,-9
01426,11,20,18,9,14,33,-16,-9
01364,11,20,18,9,14,33,-16,-9
0969,-3,-8,-11,-17,1,0,-21,-6
01501,-3,-8,-11,-17,1,0,-21,-6
01643,-3,-8,-11,-17,1,0,-21,-6
01430,-3,-14,-10,0,-5,17,60,7
01361,-3,-14,-10,0,-5,17,60,7
0971,-3,-14,-10,0,-5,17,60,7
01518,-3,-14,-10,0,-5,17,60,7
01653,-3,-14,-10,0,-5,17,60,7
01436,-3,-14,-10,0,-5,17,60,7
01378,-1,-5,-4,-7,-7,-42,-52,-11
0987,-1,-5,-4,-7,-7,-42,-52,-11
01526,-1,-5,-4,-7,-7,-42,-52,-11
01666,-1,-5,-4,-7,-7,-42,-52,-11
01443,-1,-5,-4,-7,-7,-42,-52,-11
01380,-11,-16,-11,3,2,5,46,0
01443,-11,-16,-11,3,2,5,46,0
01780,-11,-16,-11,3,2,5,46,0
01452,26,-2,10,5,-22,30,99,27
01419,-4,-3,1,-4,-2,-29,-5,-3
01128,-4,-3,1,-4,-2,-29,-5,-3
01145,-4,-3,1,-4,-2,-29,-5,-3
017160,-4,-3,1,-4,-2,-29,-5,-3
1575014,-4,-3,1,-4,-2,-29,-5,-3
2501,-5,3,-6,-3,-2,-37,-22,-9
3450984,-7,-11,-7,-9,-28,8,6,-1
01516,-7,-11,-7,-9,-28,8,6,-1
01709,-7,-11,-7,-9,-28,8,6,-1
01452,-7,-11,-7,-9,-28,8,6,-1
01374,-7,-11,-7,-9,-28,8,6,-1
0979,8,-2,-2,1,3,8,-46,3
01461,8,-2,-2,1,3,8,-46,3
01727,8,-2,-2,1,3,8,-46,3
01462,-10,-10,-19,-11,10,20,-41,-11
01410,-10,-10,-19,-11,10,20,-41,-11
0992,-10,-10,-19,-11,10,20,-41,-11
01462,0,-6,-16,-9,-12,-17,19,2
01730,0,-6,-16,-9,-12,-17,19,2
01463,0,-6,-16,-9,-12,-17,19,2
01430,-6,-13,9,7,0,10,7,-5
01405,-5,1,1,2,3,-17,-36,-2
01775,-5,1,1,2,3,-17,-36,-2
01494,-5,1,1,2,3,-17,-36,-2
01446,-5,1,1,2,3,-17,-36,-2
01164,-1,21,10,0,0,-17,-11,-2
01174,-1,21,10,0,0,-17,-11,-2
017410,-1,21,10,0,0,-17,-11,-2
16100,-1,21,10,0,0,-17,-11,-2
14600140,0,1,-3,0,3,17,9,-3
90101,0,1,-3,0,3,17,9,-3
201477,1,4,6,18,8,3,44,12
01750,1,4,6,18,8,3,44,12
01496,1,4,6,18,8,3,44,12
01439,0,-3,-4,-6,-9,-15,8,-3
01035,-2,-1,-4,-3,2,22,8,-7
01479,-2,-1,-4,-3,2,22,8,-7
01807,-2,-1,-4,-3,2,22,8,-7
01488,-2,-1,-4,-3,2,22,8,-7
01449,-2,-1,-4,-3,2,22,8,-7
01043,2,0,9,8,-1,11,1,7
01432,2,0,9,8,-1,11,1,7
01810,2,0,9,8,-1,11,1,7
01501,0,9,-4,-3,1,-21,-44,-5
01451,0,9,-4,-3,1,-21,-44,-5
0,0,9,-4,-3,1,-21,-44,-5
1047,1,-33,-13,-10,-9,66,-10,-4
01839,1,-33,-13,-10,-9,66,-10,-4
01517,1,-33,-13,-10,-9,66,-10,-4
01467,1,-33,-13,-10,-9,66,-10,-4
01194,1,-33,-13,-10,-9,66,-10,-4
01190,-5,17,12,8,9,8,26,-2
01762,-6,-6,-3,-9,-15,-46,-42,-10
016400,-6,-6,-3,-9,-15,-46,-42,-10
14780,-6,-6,-3,-9,-15,-46,-42,-10
13990,-9,-8,-2,-4,-3,13,5,-2
10370,11,16,10,11,9,10,44,10
149001774,11,16,10,11,9,10,44,10
01505,-3,-6,-7,-6,8,-39,-17,-3
01465,-3,-6,-7,-6,8,-39,-17,-3
01048,-3,-6,-7,-6,8,-39,-17,-3
01428,-4,4,-9,-13,-21,28,-13,-2
01811,-4,4,-9,-13,-21,28,-13,-2
01507,-4,4,-9,-13,-21,28,-13,-2
01458,8,-11,-5,-4,-5,-43,-13,-2
01048,3,19,5,3,4,-19,6,8
01365,3,19,5,3,4,-19,6,8
01809,3,19,5,3,4,-19,6,8
01518,3,19,5,3,4,-19,6,8
01458,3,19,5,3,4,-19,6,8
01044,-2,-7,-6,-5,0,21,-14,-5
01363,-2,-7,-6,-5,0,21,-14,-5
01524,-4,-7,-7,1,6,-40,34,-4
01473,-4,-7,-7,1,6,-40,34,-4
01202,-4,-7,-7,1,6,-40,34,-4
01183,-6,-5,-4,-3,13,-31,8,-4
01751,-6,-5,-4,-3,13,-31,8,-4
016420,-6,-5,-4,-3,13,-31,8,-4
14910,-6,-5,-4,-3,13,-31,8,-4
14320,-6,-8,-2,-8,-6,16,6,-8
10370,-6,-8,-2,-8,-6,16,6,-8
148601819,-6,-8,-2,-8,-6,16,6,-8
01507,-6,-8,-2,-8,-6,16,6,-8
01477,-6,-8,-2,-8,-6,16,6,-8
01102,-1,-2,-2,-8,1,20,-26,-10
01371,-1,-2,-2,-8,1,20,-26,-10
01856,-1,-2,-2,-8,1,20,-26,-10
01533,5,8,9,8,-8,-18,-27,0
01491,5,8,9,8,-8,-18,-27,0
01105,5,8,9,8,-8,-18,-27,0
01376,7,2,2,3,8,-6,-19,1
01864,7,2,2,3,8,-6,-19,1
01543,7,2,2,3,8,-6,-19,1
01490,5,-1,-4,0,0,-1,-5,-2
01113,7,-7,5,7,0,-39,-8,-2
01379,7,-7,5,7,0,-39,-8,-2
01554,7,-7,5,7,0,-39,-8,-2
01491,7,-7,5,7,0,-39,-8,-2
01297,0,4,1,-6,4,29,-10,0
01160,0,4,1,-6,4,29,-10,0
01713,0,2,-1,9,-12,-8,33,17
017140,1,-5,-9,-8,7,-16,-1,2
15140,1,-5,-9,-8,7,-16,-1,2
14670,1,-5,-9,-8,7,-16,-1,2
105401437,4,17,-9,2,3,51,2,1
01864,4,17,-9,2,3,51,2,1
01540,4,17,-9,2,3,51,2,1
01493,-6,-5,15,10,-7,-18,14,-2
01122,-2,0,3,0,5,-32,18,-1
01378,-2,0,3,0,5,-32,18,-1
01872,-2,0,3,0,5,-32,18,-1
01561,-2,0,3,0,5,-32,18,-1
01495,-2,0,3,0,5,-32,18,-1
01119,5,9,7,2,6,19,9,8
01322,1,1,8,1,7,10,16,-2
01880,1,1,8,1,7,10,16,-2
0,1,1,8,1,7,10,16,-2
15560,2,-4,-2,-4,-16,3,8,10
1503012,2,-4,-2,-4,-16,3,8,10
5201212,-5,-11,-3,-5,-12,-19,-17,-3
0,-5,-11,-3,-5,-12,-19,-17,-3
1835,-5,-11,-3,-5,-12,-19,-17,-3
01509,-5,-11,-3,-5,-12,-19,-17,-3
01412,-6,-12,-7,-6,6,-22,-12,-8
01088,-6,-12,-7,-6,6,-22,-12,-8
01572,-6,-12,-7,-6,6,-22,-12,-8
01822,-6,-12,-7,-6,6,-22,-12,-8
015490,-6,-12,-7,-6,6,-22,-12,-8
14990,-11,-14,4,5,-7,-12,-2,-7
119001325,-2,-3,8,-2,-23,-43,-40,-10
018,-2,-3,8,-2,-23,-43,-40,-10
6701621,-2,-3,8,-2,-23,-43,-40,-10
01518,-2,-3,8,-2,-23,-43,-40,-10
01259,-2,-3,8,-2,-23,-43,-40,-10
0,-3,10,-2,2,-4,-35,-15,-3
12190,-2,-1,-1,-1,-2,-28,21,-1
1792016,-2,-1,-1,-1,-2,-28,21,-1
5501523,-2,-1,-1,-1,-2,-28,21,-1
01422,2,3,5,1,8,16,77,9
01167,2,3,5,1,8,16,77,9
01781,2,3,5,1,8,16,77,9
01655,2,3,5,1,8,16,77,9
01519,2,3,5,1,8,16,77,9
01376,-4,-3,-1,-2,14,-11,58,3
01164,-6,-5,1,0,13,1,-50,-10
01783,-6,-5,1,0,13,1,-50,-10
01654,7,14,-2,3,13,-4,-23,1
01421,7,14,-2,3,13,-4,-23,1
01087,-2,32,6,-3,-20,86,9,14
01578,-2,32,6,-3,-20,86,9,14
01841,-2,32,6,-3,-20,86,9,14
01563,-2,32,6,-3,-20,86,9,14
015130,-6,-5,-11,-13,-5,-26,-20,-8
11530,1,-7,-6,-1,3,-21,-2,-3
13320,1,-7,-6,-1,3,-21,-2,-3
1881016,1,-7,-6,-1,3,-21,-2,-3
3201528,1,-7,-6,-1,3,-21,-2,-3
01392,-2,2,-3,-4,1,6,-1,4
01170,-1,-5,2,4,8,-8,-50,-5
01794,-1,-5,2,4,8,-8,-50,-5
01668,-1,-5,2,4,8,-8,-50,-5
01533,9,-2,5,7,11,0,23,7
01389,9,-2,5,7,11,0,23,7
01164,-1,27,3,3,12,-30,-6,-3
01780,-1,27,3,3,12,-30,-6,-3
01662,-1,27,3,3,12,-30,-6,-3
01523,-1,27,3,3,12,-30,-6,-3
01322,1,-18,-14,-6,8,-4,18,-4
01154,1,-18,-14,-6,8,-4,18,-4
01769,1,-18,-14,-6,8,-4,18,-4
01690,1,-18,-14,-6,8,-4,18,-4
01418,0,0,-12,-3,2,-7,-15,-5
01084,3,-9,-3,3,1,12,11,6
01564,3,-9,-3,3,1,12,11,6
01831,3,-9,-3,3,1,12,11,6
01544,-1,-20,-19,-10,-12,19,4,-6
015050,-1,-20,-19,-10,-12,19,4,-6
11930,-12,-29,-6,-8,-9,-4,1,-6
12520,-12,-29,-6,-8,-9,-4,1,-6
1857016,-12,-29,-6,-8,-9,-4,1,-6
1901515,-12,-29,-6,-8,-9,-4,1,-6
01421,-1,1,-3,-2,0,0,-28,-6
01104,-1,1,-3,-2,0,0,-28,-6
01765,-1,1,-3,-2,0,0,-28,-6
01693,-1,1,-3,-2,0,0,-28,-6
01516,-1,1,-3,-2,0,0,-28,-6
01422,-1,1,-3,-2,0,0,-28,-6
01101,3,5,1,-5,-2,0,-8,4
01770,3,5,1,-5,-2,0,-8,4
01697,3,5,1,-5,-2,0,-8,4
01517,3,5,1,-5,-2,0,-8,4
01381,3,5,1,-5,-2,0,-8,4
01114,-23,2,-3,-1,7,43,20,-1
01696,5,-1,-1,5,-6,16,65,9
01694,5,-1,-1,5,-6,16,65,9
01518,-6,-3,2,8,0,-10,-56,-9
01083,-6,-3,2,8,0,-10,-56,-9
01557,-6,-3,2,8,0,-10,-56,-9
01843,-6,-3,2,8,0,-10,-56,-9
01564,-6,-3,2,8,0,-10,-56,-9
01516,-6,-3,2,8,0,-10,-56,-9
012180,5,12,2,-2,-2,-9,-35,-1
12710,5,12,2,-2,-2,-9,-35,-1
18400,5,12,2,-2,-2,-9,-35,-1
1645015,5,12,2,-2,-2,-9,-35,-1
3601447,5,12,2,-2,-2,-9,-35,-1
01129,3,-16,-5,2,4,-32,-17,-2
01717,1,3,-3,-1,3,-6,22,1
01760,1,3,-3,-1,3,-6,22,1
01539,1,3,-3,-1,3,-6,22,1
01440,-13,-14,3,-6,4,-5,-2,-2
01092,-13,-14,3,-6,4,-5,-2,-2
01701,-13,-14,3,-6,4,-5,-2,-2
01708,-13,-14,3,-6,4,-5,-2,-2
01535,-13,-14,3,-6,4,-5,-2,-2
01471,-13,-14,3,-6,4,-5,-2,-2
01081,0,1,-4,-2,-6,-7,-33,-6
01627,0,1,-4,-2,-6,-7,-33,-6
01747,0,1,-4,-2,-6,-7,-33,-6
01536,0,1,-4,-2,-6,-7,-33,-6
01089,-3,-1,13,2,-2,-20,-31,-8
01558,18,12,2,2,3,42,102,14
01844,18,12,2,2,3,42,102,14
01559,18,12,2,2,3,42,102,14
01513,1,-3,3,0,5,-40,56,-1
01167,1,-3,3,0,5,-40,56,-1
01311,7,27,14,9,-4,4,-26,0
018650,7,27,14,9,-4,4,-26,0
16400,7,27,14,9,-4,4,-26,0
15370,7,27,14,9,-4,4,-26,0
14110112,-2,-21,-20,1,9,31,9,3
001642,-2,-21,-20,1,9,31,9,3
01770,-2,-21,-20,1,9,31,9,3
01558,-2,-21,-20,1,9,31,9,3
01508,-2,-21,-20,1,9,31,9,3
01111,-8,9,8,-1,-4,-15,-36,-12
01591,-4,-2,1,-2,-14,-62,-66,-11
01849,-4,-2,1,-2,-14,-62,-66,-11
01591,-4,-2,1,-2,-14,-62,-66,-11
01525,-1,-6,-15,-8,9,-29,-11,1
01142,-1,-6,-15,-8,9,-29,-11,1
01608,2,-3,7,9,4,13,49,8
01865,2,-3,7,9,4,13,49,8
01599,2,-3,7,9,4,13,49,8
01563,-8,-10,-8,-7,-1,-80,-23,-8
01627,-8,-10,-8,-7,-1,-80,-23,-8
01920,-8,-10,-8,-7,-1,-80,-23,-8
01640,-8,-10,-8,-7,-1,-80,-23,-8
01604,-8,-10,-8,-7,-1,-80,-23,-8
01313,-2,2,4,8,0,62,99,15
013380,-2,2,4,8,0,62,99,15
19040,-8,-1,3,-19,7,73,41,-11
176001,-8,-1,3,-19,7,73,41,-11
6160153,0,-18,-18,-2,-4,5,-73,-7
801177,0,-18,-18,-2,-4,5,-73,-7
01647,-3,1,-3,-13,-14,9,-114,0
01915,-3,1,-3,-13,-14,9,-114,0
01638,-3,1,-3,-13,-14,9,-114,0
01605,-3,1,-3,-13,-14,9,-114,0
01182,-9,-7,-6,-1,6,-43,-24,-7
01659,-9,-7,-6,-1,6,-43,-24,-7
01924,-9,-7,-6,-1,6,-43,-24,-7
01653,-9,-7,-6,-1,6,-43,-24,-7
01592,-9,-7,-6,-1,6,-43,-24,-7
01182,-2,0,-10,-2,-11,2,-19,-1
01659,-2,0,-10,-2,-11,2,-19,-1
01921,-2,0,-10,-2,-11,2,-19,-1
01652,1,-2,5,7,3,-3,35,-2
0,6,8,8,-1,4,0,-35,-6
1611,6,8,8,-1,4,0,-35,-6
01595,2,6,-5,-6,-8,-13,0,-4
01998,2,6,-5,-6,-8,-13,0,-4
01687,2,6,-5,-6,-8,-13,0,-4
01635,2,6,-5,-6,-8,-13,0,-4
01404,2,6,-5,-6,-8,-13,0,-4
01359,2,6,-5,-6,-8,-13,0,-4
01929,-3,1,22,1,-33,61,-11,0
01786,-8,3,7,5,3,-1,-8,-2
01642,-8,3,7,5,3,-1,-8,-2
01590011,8,-4,0,3,4,-47,36,4
8601649,-8,-4,-9,-7,-11,0,18,-1
01919,-8,-4,-9,-7,-11,0,18,-1
01648,-8,-4,-9,-7,-11,0,18,-1
01603,2,1,0,1,3,-9,-25,-5
01181,2,1,0,1,3,-9,-25,-5
01590,-7,25,24,12,16,63,92,4
01924,-7,25,24,12,16,63,92,4
01658,-7,25,24,12,16,63,92,4
01618,-7,25,24,12,16,63,92,4
01191,1,-1,-3,4,4,-1,-3,0
01597,1,-1,-3,4,4,-1,-3,0
01971,1,-1,-3,4,4,-1,-3,0
01673,1,-1,-3,4,4,-1,-3,0
01635,1,-1,-3,4,4,-1,-3,0
0,2,-10,-1,9,-1,25,51,16
1208,2,0,1,9,2,-12,10,1
01996,2,0,1,9,2,-12,10,1
01700,2,0,1,9,2,-12,10,1
01654,14,-7,-8,5,1,-3,-39,7
01388,14,-7,-8,5,1,-3,-39,7
01384,-9,-6,2,1,-5,-25,-27,-10
01953,-9,-6,2,1,-5,-25,-27,-10
018350,-9,-6,2,1,-5,-25,-27,-10
16760,-9,-6,2,1,-5,-25,-27,-10
15960,-3,-11,-7,-5,4,-16,-57,-2
123101,-3,-11,-7,-5,4,-16,-57,-2
68401966,-3,-11,-7,-5,4,-16,-57,-2
01700,-3,-11,-7,-5,4,-16,-57,-2
01660,-3,-11,-7,-5,4,-16,-57,-2
01242,6,-11,-5,0,17,-21,22,-3
01624,1,-7,-4,4,-8,-5,-26,-6
02037,1,-7,-4,4,-8,-5,-26,-6
01703,1,-7,-4,4,-8,-5,-26,-6
01658,-6,-3,-16,-2,6,-56,-8,1
01248,-6,-3,-16,-2,6,-56,-8,1
01567,-9,-10,5,4,-5,-44,15,-2
02043,-9,-10,5,4,-5,-44,15,-2
01731,-9,-10,5,4,-5,-44,15,-2
01680,-9,-10,5,4,-5,-44,15,-2
01304,7,-3,-5,-12,-15,33,2,1
01586,7,-3,-5,-12,-15,33,2,1
01757,7,-3,-5,-12,-15,33,2,1
01690,7,-3,-5,-12,-15,33,2,1
01488,-5,1,1,-1,-18,-14,25,-2
01361,-5,1,1,-1,-18,-14,25,-2
01921,-5,1,1,-1,-18,-14,25,-2
019080,-5,1,1,-1,-18,-14,25,-2
17230,-4,-5,-2,1,17,-1,6,-1
168101256,-18,8,8,2,11,-1,-37,-11
01710,13,4,-19,6,10,-14,-2,5
02004,13,4,-19,6,10,-14,-2,5
01721,13,4,-19,6,10,-14,-2,5
01634,13,4,-19,6,10,-14,-2,5
01258,-1,-18,-16,-15,-4,-35,-15,-11
01713,-1,-18,-16,-15,-4,-35,-15,-11
01999,-1,-18,-16,-15,-4,-35,-15,-11
01716,-1,-18,-16,-15,-4,-35,-15,-11
016,-1,-18,-16,-15,-4,-35,-15,-11
3101245,4,11,7,4,-1,37,32,3
01695,1,-8,-9,-12,-16,48,27,2
01995,1,-8,-9,-12,-16,48,27,2
01713,1,-8,-9,-12,-16,48,27,2
01653,11,19,3,1,-15,4,44,8
01238,11,19,3,1,-15,4,44,8
01693,2,-5,10,3,12,-11,94,13
01716,2,-5,10,3,12,-11,94,13
01670,1,-14,-17,-11,6,36,36,-2
01342,1,-14,-17,-11,6,36,36,-2
01432,1,-14,-17,-11,6,36,36,-2
02000,1,-14,-17,-11,6,36,36,-2
017990,-3,2,-1,-6,0,21,-30,-5
16620,-3,2,-1,-6,0,21,-30,-5
15660,2,3,0,1,13,-22,-12,0
123501798,-15,-22,-4,-9,-8,24,-19,-8
01916,-15,-22,-4,-9,-8,24,-19,-8
01675,-1,20,2,-4,6,2,78,7
01593,5,0,9,3,-15,26,-42,2
01262,5,0,9,3,-15,26,-42,2
01796,-2,-2,-3,4,5,-1,6,5
01869,-2,-2,-3,4,5,-1,6,5
01670,-2,-2,-3,4,5,-1,6,5
01561,-2,-2,-3,4,5,-1,6,5
01237,-5,-7,-10,-9,3,38,50,0
01875,-5,-7,-10,-9,3,38,50,0
01835,-5,-7,-10,-9,3,38,50,0
01675,-5,-7,-10,-9,3,38,50,0
01565,-5,-7,-10,-9,3,38,50,0
01243,-7,6,-3,-4,-22,30,-53,-5
01804,-7,6,-3,-4,-22,30,-53,-5
01688,-1,-6,-7,-5,8,8,-14,-9
01646,2,-7,4,0,-17,4,-49,-12
01245,2,-7,4,0,-17,4,-49,-12
01539,7,13,12,13,8,19,-18,6
02036,7,13,12,13,8,19,-18,6
017190,7,13,12,13,8,19,-18,6
16450,7,13,12,13,8,19,-18,6
14570,1,17,17,7,7,-14,1,2
13080192,1,17,17,7,7,-14,1,2
601827,1,17,17,7,7,-14,1,2
01664,1,17,17,7,7,-14,1,2
01554,1,17,17,7,7,-14,1,2
01219,1,10,-2,-1,8,-27,-10,1
01785,5,1,-1,0,1,-8,30,6
01865,5,1,-1,0,1,-8,30,6
01655,5,1,-1,0,1,-8,30,6
01582,-6,-12,-7,-1,8,-8,-2,-4
01211,-6,-12,-7,-1,8,-8,-2,-4
01768,5,7,5,1,-7,-6,15,6
01852,5,7,5,1,-7,-6,15,6
01645,5,7,5,1,-7,-6,15,6
01572,4,6,4,6,-1,4,-27,-5
01203,1,-5,4,-4,-6,-8,24,9
01757,1,-5,4,-4,-6,-8,24,9
0,1,-5,4,-4,-6,-8,24,9
1847,1,-10,-13,-6,1,60,14,9
01597,1,-10,-13,-6,1,60,14,9
01188,-3,-9,-5,5,-16,-1,9,-5
01552,9,-17,-9,-3,4,-42,-8,-7
02000,9,-17,-9,-3,4,-42,-8,-7
01689,9,-17,-9,-3,4,-42,-8,-7
016260,-3,3,7,0,4,2,10,-5
14340,-3,3,7,0,4,2,10,-5
126701,-10,-6,-8,-7,-6,8,-7,-7
88901801,-10,-6,-8,-7,-6,8,-7,-7
01634,-10,-6,-8,-7,-6,8,-7,-7
01590,-10,-6,-8,-7,-6,8,-7,-7
01183,-13,4,4,2,-3,-9,-9,-7
01674,-13,4,4,2,-3,-9,-9,-7
01891,-13,4,4,2,-3,-9,-9,-7
01631,-13,4,4,2,-3,-9,-9,-7
01582,-13,4,4,2,-3,-9,-9,-7
01169,4,-5,6,4,11,-9,39,13
01666,-1,11,1,-3,-11,-26,-29,3
01880,-1,11,1,-3,-11,-26,-29,3
01630,-1,11,1,-3,-11,-26,-29,3
01576,-3,14,7,8,-12,-4,-8,2
01183,-3,14,7,8,-12,-4,-8,2
01662,1,9,10,5,-2,-13,3,-5
01877,1,9,10,5,-2,-13,3,-5
01598,1,9,10,5,-2,-13,3,-5
01173,-18,50,41,21,-2,-9,-32,2
01541,-18,50,41,21,-2,-9,-32,2
01991,-18,50,41,21,-2,-9,-32,2
01678,-18,50,41,21,-2,-9,-32,2
01617,-18,50,41,21,-2,-9,-32,2
01431,-4,4,-8,0,11,-63,34,-5
013100,-4,-17,-7,-4,4,-3,14,-1
1884017,-4,-17,-7,-4,4,-3,14,-1
9701640,-4,-17,-7,-4,4,-3,14,-1
01570,-4,-17,-7,-4,4,-3,14,-1
01183,-4,-17,-7,-4,4,-3,14,-1
01670,3,-4,7,6,1,-52,-34,-8
01948,3,-4,7,6,1,-52,-34,-8
01650,3,-4,7,6,1,-52,-34,-8
01602,3,-4,7,6,1,-52,-34,-8
01178,10,12,3,2,-4,10,86,14
01608,10,12,3,2,-4,10,86,14
01947,10,12,3,2,-4,10,86,14
01656,10,12,3,2,-4,10,86,14
01604,10,12,3,2,-4,10,86,14
01193,0,-14,-6,1,9,55,108,19
01610,2,-28,-8,-5,-11,-3,-23,-9
01954,2,-28,-8,-5,-11,-3,-23,-9
01,2,-28,-8,-5,-11,-3,-23,-9
659,2,-28,-8,-5,-11,-3,-23,-9
01226,2,-28,-8,-5,-11,-3,-23,-9
01488,0,4,1,0,1,7,-24,3
01998,5,-7,-12,-9,0,-18,-28,1
01689,5,-7,-12,-9,0,-18,-28,1
01623,5,-7,-12,-9,0,-18,-28,1
01434,-3,-3,0,-5,4,-4,-36,-4
