Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
36260338,5,-4,-9,-2,-8,-74,-17,2
103419,5,-4,-9,-2,-8,-74,-17,2
03982,-32,-8,-6,-14,0,70,-19,-2
03733,-5,-3,-14,-2,15,31,-73,-3
03650,-5,-3,-14,-2,15,31,-73,-3
03485,-5,-3,-14,-2,15,31,-73,-3
03358,-5,-3,-14,-2,15,31,-73,-3
03969,-5,-3,-14,-2,15,31,-73,-3
03760,18,4,14,15,15,46,17,-2
03640,18,4,14,15,15,46,17,-2
03474,18,4,14,15,15,46,17,-2
03359,-10,0,9,15,40,51,-30,-4
03924,-10,0,9,15,40,51,-30,-4
03748,3,-1,14,6,7,18,-16,-3
03629,-23,-6,-19,-36,-38,-50,-15,1
03256,-23,-6,-19,-36,-38,-50,-15,1
03794,14,13,30,42,27,-31,9,-5
03865,-28,-11,-14,-21,1,83,8,-5
03646,-28,-11,-14,-21,1,83,8,-5
03606,-28,-11,-14,-21,1,83,8,-5
032260,-28,-11,-14,-21,1,83,8,-5
34650,-28,-11,-14,-21,1,83,8,-5
39790,7,9,18,19,7,-42,45,-1
3677036,7,9,18,19,7,-42,45,-1
0703381,7,9,18,19,7,-42,45,-1
03279,-22,-4,-1,2,26,82,-39,3
03900,-22,-4,-1,2,26,82,-39,3
03719,-22,-4,-1,2,26,82,-39,3
03606,2,7,10,19,-19,-56,19,1
03475,2,7,10,19,-19,-56,19,1
03281,2,7,10,19,-19,-56,19,1
03902,2,7,10,19,-19,-56,19,1
03706,2,7,10,19,-19,-56,19,1
03597,-16,-13,-7,-23,-17,-9,-8,-6
03458,-21,-18,-19,-24,-6,14,-3,-5
03270,-21,-18,-19,-24,-6,14,-3,-5
03889,-21,-18,-19,-24,-6,14,-3,-5
03693,-8,-22,-35,-41,-56,46,20,4
03587,-8,-22,-35,-41,-56,46,20,4
03217,-2,4,-8,-10,25,78,-9,-1
03763,-2,4,-8,-10,25,78,-9,-1
03759,-2,4,-8,-10,25,78,-9,-1
03602,1,-8,-4,-16,-26,25,37,-4
03550,1,-8,-4,-16,-26,25,37,-4
03143,1,-8,-4,-16,-26,25,37,-4
03503,1,6,10,18,-35,-35,-38,1
039470,-15,0,0,-12,3,2,-48,-3
36290,-15,0,0,-12,3,2,-48,-3
356803320,-15,0,0,-12,3,2,-48,-3
03258,-15,0,0,-12,3,2,-48,-3
03880,-15,0,0,-12,3,2,-48,-3
03704,7,-14,-39,-59,-99,-104,30,-3
03572,7,-14,-39,-59,-99,-104,30,-3
03431,7,-14,-39,-59,-99,-104,30,-3
03212,-4,10,10,35,47,14,11,-3
03834,-4,10,10,35,47,14,11,-3
03712,-4,10,10,35,47,14,11,-3
03569,-4,10,10,35,47,14,11,-3
03431,-4,10,10,35,47,14,11,-3
03225,14,-9,-5,25,3,9,20,0
03838,-18,-13,-18,-25,-21,6,-23,-3
03680,12,-2,-4,15,34,12,43,-1
03571,12,-2,-4,15,34,12,43,-1
03322,12,-2,-4,15,34,12,43,-1
03899,12,-2,-4,15,34,12,43,-1
03714,-8,4,7,-2,-6,10,23,1
03592,-8,4,7,-2,-6,10,23,1
03486,-8,4,7,-2,-6,10,23,1
03175,5,2,-5,-13,-5,-15,-60,-2
03656,5,2,-5,-13,-5,-15,-60,-2
038990,-17,-6,-12,1,30,31,30,3
36310,-17,-6,-12,1,30,31,30,3
358503214,-17,-6,-12,1,30,31,30,3
03478,-17,-6,-12,1,30,31,30,3
03962,-1,8,16,13,25,47,-12,-1
03671,-16,-14,-8,9,-1,39,8,-4
03601,-16,-14,-8,9,-1,39,8,-4
03339,-16,-14,-8,9,-1,39,8,-4
03363,-16,-14,-8,9,-1,39,8,-4
03960,-16,-14,-8,9,-1,39,8,-4
03669,21,5,-15,-7,3,-6,9,4
03607,21,5,-15,-7,3,-6,9,4
03402,-13,-10,-8,-11,-8,-6,-39,2
03381,-6,-16,-13,-21,-4,4,-56,-2
03962,-6,-16,-13,-21,-4,4,-56,-2
03679,22,21,23,55,63,54,-20,-5
03610,22,21,23,55,63,54,-20,-5
03338,22,21,23,55,63,54,-20,-5
03901,22,21,23,55,63,54,-20,-5
03738,22,21,23,55,63,54,-20,-5
03622,-22,7,21,16,37,80,2,-2
03541,7,15,36,42,40,47,-19,-3
03179,7,15,36,42,40,47,-19,-3
03635,7,15,36,42,40,47,-19,-3
039440,3,1,8,-2,13,-7,-65,-1
36400,3,1,8,-2,13,-7,-65,-1
36060327,3,1,8,-2,13,-7,-65,-1
30345,3,1,8,-2,13,-7,-65,-1
303969,3,1,8,-2,13,-7,-65,-1
03695,-7,3,12,11,6,-10,-42,-3
03613,5,-16,-21,-33,-38,-38,-38,1
03387,5,-16,-21,-33,-38,-38,-38,1
03,5,-16,-21,-33,-38,-38,-38,1
3980395,12,-1,-9,-15,-24,-42,35,-2
4037,-8,-5,-7,6,8,6,15,3
2803621,-8,-5,-7,6,8,6,15,3
0,-8,-5,-7,6,8,6,15,3
349203,-8,-5,-7,6,8,6,15,3
20703707,-8,-5,-7,6,8,6,15,3
03845,-15,-11,-9,-20,-24,-14,-2,0
03627,5,-5,-5,-19,-56,-124,17,0
03578,5,-5,-5,-19,-56,-124,17,0
03159,5,-5,-5,-19,-56,-124,17,0
03645,5,-5,-5,-19,-56,-124,17,0
03626,5,-5,-5,-19,-56,-124,17,0
03580,5,-5,-5,-19,-56,-124,17,0
03232,6,1,-3,2,4,14,-3,4
03376,6,1,-3,2,4,14,-3,4
03919,17,2,-12,-33,-11,-29,21,-2
036870,17,2,-12,-33,-11,-29,21,-2
35430,17,2,-12,-33,-11,-29,21,-2
347803,17,2,-12,-33,-11,-29,21,-2
16903667,17,2,-12,-33,-11,-29,21,-2
03841,17,2,-12,-33,-11,-29,21,-2
03576,17,2,-12,-33,-11,-29,21,-2
03526,16,19,16,64,40,42,24,-2
03104,-2,6,5,7,17,28,6,-8
03576,-2,6,5,7,17,28,6,-8
03796,-2,6,5,7,17,28,6,-8
03534,-10,-3,-5,-5,-19,-8,20,-3
03472,-10,-3,-5,-5,-19,-8,20,-3
03064,-10,-3,-5,-5,-19,-8,20,-3
03470,-10,-3,-5,-5,-19,-8,20,-3
03794,-17,-4,4,17,19,28,-20,1
03485,-17,-4,4,17,19,28,-20,1
03438,-17,-4,4,17,19,28,-20,1
03003,-17,-4,4,17,19,28,-20,1
03481,-17,-4,4,17,19,28,-20,1
03440,14,2,-14,13,5,-4,-7,0
03389,14,2,-14,13,5,-4,-7,0
03023,14,2,-14,13,5,-4,-7,0
03188,14,2,-14,13,5,-4,-7,0
03716,14,2,-14,13,5,-4,-7,0
03465,9,-3,8,29,9,21,-14,-2
03355,-19,-5,2,-15,17,42,-12,-6
03248,-19,-5,2,-15,17,42,-12,-6
029320,-19,-5,2,-15,17,42,-12,-6
3443,-14,-5,1,7,25,50,-64,1
035780,-14,-5,1,7,25,50,-64,1
33280,-14,-5,1,7,25,50,-64,1
328202871,-14,-5,1,7,25,50,-64,1
03160,-14,-5,1,7,25,50,-64,1
03635,-14,-5,1,7,25,50,-64,1
03320,1,-3,-3,-16,-24,-44,15,-3
03250,1,-3,-3,-16,-24,-44,15,-3
02916,1,-3,-3,-16,-24,-44,15,-3
03117,1,-3,-3,-16,-24,-44,15,-3
03594,1,-3,-3,-16,-24,-44,15,-3
032,25,14,29,56,56,59,48,0
5403206,-12,1,6,-8,1,19,9,2
02826,-12,1,6,-8,1,19,9,2
03027,-12,1,6,-8,1,19,9,2
03565,-27,-16,-19,-30,-57,-73,-41,3
03180,7,-3,-7,12,-15,4,10,1
02912,7,-3,-7,12,-15,4,10,1
02893,7,-3,-7,12,-15,4,10,1
03452,7,-3,-7,12,-15,4,10,1
03334,-12,-7,-7,-28,-22,-55,-21,-2
03180,-12,-7,-7,-28,-22,-55,-21,-2
0312002,11,3,-1,-6,-4,30,73,-5
7210,11,3,-1,-6,-4,30,73,-5
3105034,11,3,-1,-6,-4,30,73,-5
8603191,-9,-2,5,8,23,40,23,3
03136,0,3,-6,-4,6,-5,-14,0
02802,0,3,-6,-4,6,-5,-14,0
02968,0,3,-6,-4,6,-5,-14,0
03503,4,2,3,20,34,49,14,-4
03202,4,2,3,20,34,49,14,-4
03128,-4,0,5,-10,-1,-9,-21,2
02791,-4,0,5,-10,-1,-9,-21,2
02900,-4,0,5,-10,-1,-9,-21,2
03484,-4,0,5,-10,-1,-9,-21,2
03175,12,4,2,15,13,35,10,-4
03116,12,4,2,15,13,35,10,-4
02777,12,4,2,15,13,35,10,-4
03019,12,4,2,15,13,35,10,-4
03472,12,4,2,15,13,35,10,-4
0,12,4,2,15,13,35,10,-4
3166,5,-4,-6,-13,-30,-15,58,0
02827,5,-4,-6,-13,-30,-15,58,0
02828,5,-4,-6,-13,-30,-15,58,0
03397,5,-4,-6,-13,-30,-15,58,0
03255,5,-4,-6,-13,-30,-15,58,0
03105,4,3,8,16,20,31,6,-1
030480,1,4,-5,10,14,-7,-4,-3
26540,1,4,-5,10,14,-7,-4,-3
30570,1,4,-5,10,14,-7,-4,-3
3435031,1,-1,18,35,9,-18,-30,0
2203076,1,-1,18,35,9,-18,-30,0
02784,1,-1,18,35,9,-18,-30,0
02925,1,-1,18,35,9,-18,-30,0
03439,1,-1,18,35,9,-18,-30,0
03136,3,5,-1,3,-2,-6,-19,-2
03059,3,0,1,-2,-45,-62,13,-6
02709,3,0,1,-2,-45,-62,13,-6
02855,3,0,1,-2,-45,-62,13,-6
03423,-9,-4,5,0,-5,-1,-7,-6
03120,-9,-4,5,0,-5,-1,-7,-6
03047,-16,1,7,10,22,21,-12,-2
02816,-16,1,7,10,22,21,-12,-2
02844,-16,1,7,10,22,21,-12,-2
03411,-16,1,7,10,22,21,-12,-2
03099,28,21,-6,-53,1,2,-8,-1
03038,28,21,-6,-53,1,2,-8,-1
02899,28,21,-6,-53,1,2,-8,-1
03398,28,21,-6,-53,1,2,-8,-1
03095,28,21,-6,-53,1,2,-8,-1
03032,-6,4,15,17,18,57,34,5
02727,-6,4,15,17,18,57,34,5
02833,-6,4,15,17,18,57,34,5
03397,21,15,16,34,32,49,42,-2
03093,21,15,16,34,32,49,42,-2
03024,-8,-14,-34,-51,-4,34,25,4
02723,-8,-14,-34,-51,-4,34,25,4
02837,-8,-14,-34,-51,-4,34,25,4
03389,-8,-14,-34,-51,-4,34,25,4
03083,10,14,19,35,15,-12,-18,-3
03017,10,14,19,35,15,-12,-18,-3
02709,10,14,19,35,15,-12,-18,-3
02827,10,14,19,35,15,-12,-18,-3
03382,10,14,19,35,15,-12,-18,-3
03067,10,14,19,35,15,-12,-18,-3
03002,-30,-27,-10,-33,-27,-32,-39,-2
02754,-30,-27,-10,-33,-27,-32,-39,-2
02816,-30,-27,-10,-33,-27,-32,-39,-2
03365,15,0,3,-12,12,7,6,-4
03065,15,0,3,-12,12,7,6,-4
02989,-14,-6,1,9,-3,-38,-27,-5
02691,-14,-6,1,9,-3,-38,-27,-5
03257,-14,-6,1,9,-3,-38,-27,-5
03149,-14,-6,1,9,-3,-38,-27,-5
02987,-14,-6,1,9,-3,-38,-27,-5
02941,-8,-2,-32,-69,-33,-28,-12,-4
02528,-8,-2,-32,-69,-33,-28,-12,-4
029690,-3,-4,2,6,5,-1,-30,-4
33030,-3,-4,2,6,5,-1,-30,-4
29960,23,14,16,31,2,5,-10,2
293902620,23,14,16,31,2,5,-10,2
02758,23,14,16,31,2,5,-10,2
03288,5,5,-1,22,8,6,20,4
02994,5,5,-1,22,8,6,20,4
02913,7,17,14,39,22,16,20,1
02639,7,17,14,39,22,16,20,1
02668,7,17,14,39,22,16,20,1
03246,7,17,14,39,22,16,20,1
02955,-7,-10,-15,7,9,-4,-26,-1
02873,-7,-10,-15,7,9,-4,-26,-1
02602,-7,-10,-15,7,9,-4,-26,-1
02630,-7,-10,-15,7,9,-4,-26,-1
03201,-7,-10,-15,7,9,-4,-26,-1
02909,-7,-10,-15,7,9,-4,-26,-1
02832,-5,-4,-2,10,7,-4,-29,-1
0,-5,-4,-2,10,7,-4,-29,-1
2557,-5,-4,-2,10,7,-4,-29,-1
03096,-10,-7,-2,11,3,3,9,2
02920,-10,-7,-2,11,3,3,9,2
02805,6,-1,0,-2,-5,4,21,-10
02716,6,-1,0,-2,-5,4,21,-10
02340,6,-1,0,-2,-5,4,21,-10
027900,6,-1,0,-2,-5,4,21,-10
30900,-9,-9,-20,-57,-14,-2,27,2
27900,-9,-9,-20,-57,-14,-2,27,2
274502,-9,-9,-20,-57,-14,-2,27,2
39902514,-9,-9,-20,-57,-14,-2,27,2
03090,-9,-9,-20,-57,-14,-2,27,2
02795,-9,-9,-20,-57,-14,-2,27,2
02722,3,-3,-5,-2,0,1,10,0
02486,3,-3,-5,-2,0,1,10,0
02431,3,-3,-5,-2,0,1,10,0
03034,-12,5,5,8,4,0,-5,-2
02781,-12,5,5,8,4,0,-5,-2
0,-12,5,5,8,4,0,-5,-2
26940,2,1,7,15,1,-2,-11,-4
24620236,2,1,7,15,1,-2,-11,-4
80,2,1,7,15,1,-2,-11,-4
29290,2,1,7,15,1,-2,-11,-4
287602,0,1,2,1,-3,1,8,4
697026,0,1,2,1,-3,1,8,4
240,0,1,2,1,-3,1,8,4
2233,0,1,2,1,-3,1,8,4
02992,0,1,2,1,-3,1,8,4
02706,-4,-5,-9,-25,-19,-11,-3,-4
02651,3,1,1,0,-3,2,3,-3
02308,3,1,1,0,-3,2,3,-3
02450,3,1,1,0,-3,2,3,-3
02995,2,-5,-21,-26,-16,-6,-19,-5
027590,2,-5,-21,-26,-16,-6,-19,-5
26510,-3,1,6,5,3,6,18,-4
25540224,-3,1,6,5,3,6,18,-4
102748,-3,1,6,5,3,6,18,-4
02911,-3,1,6,5,3,6,18,-4
02654,-3,-5,-2,2,2,2,2,-4
02609,-3,-5,-2,2,2,2,2,-4
02183,-3,-5,-2,2,2,2,2,-4
02668,-3,-5,-2,2,2,2,2,-4
02891,-3,-5,-2,2,2,2,2,-4
02643,-2,-1,-5,-19,-4,4,22,0
02603,1,-2,-1,10,1,1,-4,-1
02176,1,-2,-1,10,1,1,-4,-1
02603,1,-2,-1,10,1,1,-4,-1
02889,3,0,-6,-14,5,9,14,0
02635,3,0,-6,-14,5,9,14,0
02595,-1,3,6,5,-4,2,0,2
02176,-1,3,6,5,-4,2,0,2
02660,-1,3,6,5,-4,2,0,2
02632,-4,-1,-7,-21,-2,-3,-14,3
02588,-4,-1,-7,-21,-2,-3,-14,3
02235,-4,-1,-7,-21,-2,-3,-14,3
02415,-4,-1,-7,-21,-2,-3,-14,3
02945,-4,-1,-7,-21,-2,-3,-14,3
02700,-2,6,0,4,-5,-3,-11,2
025920,-2,-10,-25,-22,-7,-8,-8,5
24500,-2,-10,-25,-22,-7,-8,-8,5
2201027,-2,-10,-25,-22,-7,-8,-8,5
300285,-6,0,15,15,7,0,-5,-2
602620,-6,0,15,15,7,0,-5,-2
02572,-3,-1,2,9,4,4,8,-8
02156,-3,-1,2,9,4,4,8,-8
02597,-3,-1,2,9,4,4,8,-8
02905,-3,-1,2,9,4,4,8,-8
02624,-1,-4,-9,-18,-3,3,16,-4
02577,-1,-4,-9,-18,-3,3,16,-4
02155,-1,-4,-9,-18,-3,3,16,-4
02595,-1,-4,-9,-18,-3,3,16,-4
0,-1,-4,-9,-18,-3,3,16,-4
29010,-1,-4,-9,-18,-3,3,16,-4
2623025,-1,-4,-9,-18,-3,3,16,-4
8002206,-1,-4,-9,-18,-3,3,16,-4
02468,4,4,6,11,8,1,-5,-6
02636,-7,-5,-9,-22,-7,-5,-16,-2
02586,-9,-12,-32,-71,-34,-21,-9,5
02320,-9,-12,-32,-71,-34,-21,-9,5
02295,-9,-12,-32,-71,-34,-21,-9,5
02867,-9,-12,-32,-71,-34,-21,-9,5
02750,7,4,7,14,5,2,10,3
02594,7,4,7,14,5,2,10,3
025420,0,1,7,16,-6,-5,-3,5
21510,0,1,7,16,-6,-5,-3,5
26030,0,1,7,16,-6,-5,-3,5
2919,0,1,7,16,-6,-5,-3,5
026270,0,2,0,-3,2,0,-4,0
25740,0,2,0,-3,2,0,-4,0
224602350,0,2,0,-3,2,0,-4,0
02914,0,2,0,-3,2,0,-4,0
02669,0,2,0,-3,2,0,-4,0
02580,0,2,0,-3,2,0,-4,0
02412,-4,-2,14,19,5,-1,-9,-2
02247,-4,-2,14,19,5,-1,-9,-2
02912,-4,-2,14,19,5,-1,-9,-2
0,-4,-2,14,19,5,-1,-9,-2
26680,1,0,2,-3,-5,-6,-27,-4
2577024,1,0,2,-3,-5,-6,-27,-4
6502162,1,0,2,-3,-5,-6,-27,-4
02742,1,0,2,-3,-5,-6,-27,-4
02593,-2,-8,-18,-22,-15,-12,-20,-4
02551,2,5,17,44,17,7,11,-1
02159,2,5,17,44,17,7,11,-1
02486,2,5,17,44,17,7,11,-1
02930,2,5,17,44,17,7,11,-1
02630,2,5,17,44,17,7,11,-1
02568,-2,-3,1,7,-2,-3,-4,-7
023530,-2,-3,1,7,-2,-3,-4,-7
225202,-2,-3,1,7,-2,-3,-4,-7
81402,-2,-3,1,7,-2,-3,-4,-7
7280,-3,-1,8,13,8,3,-7,-5
25850,-3,-1,8,13,8,3,-7,-5
2531,-3,-1,8,13,8,3,-7,-5
021490,-3,-1,8,13,8,3,-7,-5
26150,-3,-1,8,13,8,3,-7,-5
29030,-3,-1,8,13,8,3,-7,-5
2616,-5,-5,-9,-25,-5,-1,4,-8
025730,-5,-5,-9,-25,-5,-1,4,-8
22200,-5,-5,-9,-25,-5,-1,4,-8
23710291,-5,-5,-9,-25,-5,-1,4,-8
50,-5,-5,-9,-25,-5,-1,4,-8
26860,-5,-5,-9,-25,-5,-1,4,-8
2585,-3,1,11,16,-5,-5,0,0
024470,3,3,-4,-1,7,3,12,-2
21810,3,3,-4,-1,7,3,12,-2
26860,3,3,-4,-1,7,3,12,-2
28,-1,-2,-2,2,2,-3,-7,0
56025,-1,1,7,7,-3,-2,0,-1
4802144,0,-4,-12,-10,-2,-6,-1,0
02505,0,-4,-12,-10,-2,-6,-1,0
02949,0,-4,-12,-10,-2,-6,-1,0
02635,-7,-4,-6,-18,-2,-1,1,1
02579,-12,-3,-5,-7,-3,0,1,-2
02389,-12,-3,-5,-7,-3,0,1,-2
02219,-12,-3,-5,-7,-3,0,1,-2
02824,-12,-3,-5,-7,-3,0,1,-2
02762,-12,-3,-5,-7,-3,0,1,-2
02592,0,-1,2,3,-5,-1,-2,-10
02547,7,1,16,13,-3,-1,2,-1
021520,7,1,16,13,-3,-1,2,-1
25060,7,1,16,13,-3,-1,2,-1
293402,8,-1,-18,-50,-10,3,26,0
62502579,8,-1,-18,-50,-10,3,26,0
02330,3,-1,-4,-6,1,1,5,7
02387,3,-1,-4,-6,1,1,5,7
02946,3,-1,-4,-6,1,1,5,7
02636,3,-1,-4,-6,1,1,5,7
02579,-5,-3,-8,-10,-6,-5,2,0
02332,-5,-3,-8,-10,-6,-5,2,0
02393,-5,-3,-8,-10,-6,-5,2,0
02960,-5,-3,-8,-10,-6,-5,2,0
02657,-5,-3,-8,-10,-6,-5,2,0
02391,5,-4,-9,-14,-7,-7,-13,4
02240,5,-4,-9,-14,-7,-7,-13,4
02850,5,-4,-9,-14,-7,-7,-13,4
02758,-2,0,5,6,-2,-4,-4,-7
02602,-2,0,5,6,-2,-4,-4,-7
02548,-5,-5,-15,-10,-3,-2,-3,-9
02152,-5,-5,-15,-10,-3,-2,-3,-9
02520,-5,-5,-15,-10,-3,-2,-3,-9
02936,-5,-5,-15,-10,-3,-2,-3,-9
02631,4,7,6,15,3,1,1,-7
025830,4,7,6,15,3,1,1,-7
2327,4,7,6,15,3,1,1,-7
022980,4,7,6,15,3,1,1,-7
29080,4,7,6,15,3,1,1,-7
2715,4,7,6,15,3,1,1,-7
02602,-5,-2,-7,-9,-9,-2,1,1
024870,-6,-5,8,3,-1,-3,-4,-9
21700,-6,-5,8,3,-1,-3,-4,-9
26670,-6,-5,8,3,-1,-3,-4,-9
288702,0,0,-5,-7,1,3,9,-3
61202567,0,0,-5,-7,1,3,9,-3
02208,-4,1,0,3,5,8,29,1
02541,-4,1,0,3,5,8,29,1
02950,-4,1,0,3,5,8,29,1
02633,-4,1,0,3,5,8,29,1
0,1,-1,-13,-14,2,4,3,1
224902416,1,-1,-13,-14,2,4,3,1
02942,1,-1,-13,-14,2,4,3,1
02684,1,-1,-13,-14,2,4,3,1
02588,1,-1,-13,-14,2,4,3,1
02480,1,3,19,27,3,2,-5,8
02178,1,3,19,27,3,2,-5,8
02677,1,3,19,27,3,2,-5,8
02832,-6,0,6,15,2,0,-9,-7
02608,-6,0,6,15,2,0,-9,-7
025720,-1,-4,-16,-36,-16,-10,-2,-8
22000,-1,-4,-16,-36,-16,-10,-2,-8
248602963,-1,-4,-16,-36,-16,-10,-2,-8
0,-1,-4,-16,-36,-16,-10,-2,-8
26470,-1,-2,5,7,4,3,5,-5
2550023,0,-1,7,21,6,4,21,3
6002259,0,-1,7,21,6,4,21,3
02883,0,-1,7,21,6,4,21,3
0,0,-1,7,21,6,4,21,3
27360,0,-1,7,21,6,4,21,3
259502,-4,-6,-10,-19,-10,-6,0,-6
50802158,-3,1,-2,-2,0,-2,-11,-3
02616,-3,1,-2,-2,0,-2,-11,-3
02872,-3,1,-2,-2,0,-2,-11,-3
02611,4,3,3,10,3,9,29,3
0,4,2,-10,-15,-3,-5,-8,-1
257402496,4,2,-10,-15,-3,-5,-8,-1
02944,4,2,-10,-15,-3,-5,-8,-1
02643,4,2,-10,-15,-3,-5,-8,-1
02577,0,-1,3,11,2,-2,-7,1
02354,0,-1,3,11,2,-2,-7,1
02270,0,-1,3,11,2,-2,-7,1
02828,0,-1,3,11,2,-2,-7,1
02730,0,-1,3,11,2,-2,-7,1
02598,11,2,2,10,5,4,1,10
025340,-3,-5,-8,4,-3,-2,-3,-10
215202,-3,-5,-8,4,-3,-2,-3,-10
5670291,-3,-5,-8,4,-3,-2,-3,-10
102624,7,2,0,8,-3,-2,-4,-3
02576,7,2,0,8,-3,-2,-4,-3
02229,7,2,0,8,-3,-2,-4,-3
02441,6,1,-2,-10,3,4,4,-3
02949,6,1,-2,-10,3,4,4,-3
02623,6,1,-2,-10,3,4,4,-3
02580,-8,0,4,11,3,-3,-10,-4
02216,0,0,2,-1,-1,-3,-1,1
02384,0,0,2,-1,-1,-3,-1,1
02949,0,0,2,-1,-1,-3,-1,1
02627,0,0,2,-1,-1,-3,-1,1
025,0,0,2,-1,-1,-3,-1,1
71,0,0,2,-1,-1,-3,-1,1
0227,0,0,2,-1,-1,-3,-1,1
302931,0,0,2,-1,-1,-3,-1,1
02681,0,0,2,-1,-1,-3,-1,1
02588,-4,-2,-6,-13,-9,-1,12,5
02488,-4,0,3,11,2,1,3,-1
02157,-4,0,3,11,2,1,3,-1
02639,-4,0,3,11,2,1,3,-1
02893,-4,0,3,11,2,1,3,-1
026100,-3,-1,6,7,3,3,8,-4
25700,-3,-1,6,7,3,3,8,-4
22140,-3,-1,6,7,3,3,8,-4
239502923,-3,-1,6,7,3,3,8,-4
02658,-3,-1,6,7,3,3,8,-4
02583,-3,-1,6,7,3,3,8,-4
02385,-5,-1,-5,-7,-2,-3,-8,1
02286,-2,-1,1,6,0,-3,-12,-6
02898,-2,-1,1,6,0,-3,-12,-6
02683,-3,-2,-14,-35,-5,-3,-2,-8
02587,-3,-2,-14,-35,-5,-3,-2,-8
02386,-3,-2,-14,-35,-5,-3,-2,-8
02291,-2,-3,-6,3,-2,-2,-12,-6
02907,-2,-3,-6,3,-2,-2,-12,-6
02679,-2,-3,-6,3,-2,-2,-12,-6
02584,-5,-9,-25,-32,-16,-6,-11,-7
02375,-3,0,-3,-4,-6,-1,-4,-4
02859,-3,0,-3,-4,-6,-1,-4,-4
027500,-3,0,-3,-4,-6,-1,-4,-4
25930,2,0,5,9,6,-1,-3,-6
251502144,6,1,3,7,-1,2,8,-2
02661,6,1,3,7,-1,2,8,-2
02886,6,1,3,7,-1,2,8,-2
02612,-1,3,5,19,1,-5,5,-2
02566,-1,3,5,19,1,-5,5,-2
02169,-1,-3,-7,-10,1,-1,-7,0
02537,-1,-3,-7,-10,1,-1,-7,0
02880,-1,-3,-7,-10,1,-1,-7,0
02607,-1,-3,-7,-10,1,-1,-7,0
02570,2,1,-3,-7,-3,0,6,-1
02159,2,1,-3,-7,-3,0,6,-1
02540,2,1,-3,-7,-3,0,6,-1
02882,2,1,-3,-7,-3,0,6,-1
02610,2,1,-3,-7,-3,0,6,-1
02565,2,1,-3,-7,-3,0,6,-1
02159,2,1,-3,-7,-3,0,6,-1
02539,2,1,-3,-7,-3,0,6,-1
02914,-5,-5,-3,2,1,-1,-7,0
02607,4,-1,-5,-13,-6,-2,-2,-9
02564,4,-1,-5,-13,-6,-2,-2,-9
02156,4,-1,-5,-13,-6,-2,-2,-9
02914,-3,0,-5,-8,1,1,12,2
02624,-3,0,-5,-8,1,1,12,2
02573,-1,-2,-8,-14,0,-2,-10,-3
02297,-1,-2,-8,-14,0,-2,-10,-3
02307,-1,-2,-8,-14,0,-2,-10,-3
028770,-1,-2,-8,-14,0,-2,-10,-3
27360,-1,-2,-8,-14,0,-2,-10,-3
25960,-2,-1,4,-1,7,4,-1,-4
25370,2,1,9,12,0,-2,-2,-2
215102612,2,1,9,12,0,-2,-2,-2
02916,2,1,9,12,0,-2,-2,-2
02609,-4,-2,-1,-8,-12,-10,-8,4
02573,-4,-2,-1,-8,-12,-10,-8,4
02156,-4,-2,-1,-8,-12,-10,-8,4
02500,-1,-2,2,12,3,1,-9,-15
02942,-1,-2,2,12,3,1,-9,-15
02616,-1,-2,2,12,3,1,-9,-15
02572,7,1,-3,-13,-9,-3,10,5
02182,7,1,-3,-13,-9,-3,10,5
02498,7,1,-3,-13,-9,-3,10,5
02907,7,1,-3,-13,-9,-3,10,5
02619,7,1,-3,-13,-9,-3,10,5
02567,-5,0,-1,-3,1,0,2,-4
02176,1,0,-2,-5,-1,1,-1,-4
0,1,0,-2,-5,-1,1,-1,-4
2563,1,0,-2,-5,-1,1,-1,-4
02612,-7,-3,-9,-18,-5,0,-4,-3
02572,-7,-3,-9,-18,-5,0,-4,-3
02151,-7,-3,-9,-18,-5,0,-4,-3
02504,-3,-4,2,-1,-5,-5,-8,0
02907,-3,-4,2,-1,-5,-5,-8,0
02614,-3,-4,2,-1,-5,-5,-8,0
02573,-3,0,-5,-1,4,1,1,3
02180,-3,0,-5,-1,4,1,1,3
02516,-3,0,-5,-1,4,1,1,3
02940,-3,0,-5,-1,4,1,1,3
02619,-3,0,-5,-1,4,1,1,3
02579,-3,0,-5,-1,4,1,1,3
02179,-6,-5,-9,-23,-6,-4,-11,-1
02519,-6,-5,-9,-23,-6,-4,-11,-1
02939,-6,-5,-9,-23,-6,-4,-11,-1
02618,-6,-5,-9,-23,-6,-4,-11,-1
02573,-6,-5,-9,-23,-6,-4,-11,-1
02220,-6,-5,-9,-23,-6,-4,-11,-1
02518,-2,3,10,14,3,2,0,-4
02950,1,-1,0,4,1,-3,2,2
02617,1,-1,0,4,1,-3,2,2
02576,-3,-2,0,7,1,1,1,2
02173,-3,-2,0,7,1,1,1,2
02457,-3,-2,0,7,1,1,1,2
02926,-3,-2,0,7,1,1,1,2
02562,-1,-3,-6,-10,-5,-3,-4,2
02269,0,-3,-5,-6,-4,-4,-9,-6
02341,0,-3,-5,-6,-4,-4,-9,-6
02897,0,-3,-5,-6,-4,-4,-9,-6
02708,0,-3,-5,-6,-4,-4,-9,-6
02596,0,-3,-5,-6,-4,-4,-9,-6
025230,0,-3,-5,-6,-4,-4,-9,-6
21430,-3,2,10,18,5,2,3,0
2645028,-3,2,10,18,5,2,3,0
