Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01407,-3,0,5,4,8,5,-13,-11
01738,4,3,8,3,-5,-15,13,11
02184,4,3,8,3,-5,-15,13,11
01886,-4,-1,2,-29,-3,-21,0,1
01844,0,5,13,13,7,-45,-3,7
01467,0,5,13,13,7,-45,-3,7
01742,0,5,13,13,7,-45,-3,7
02227,0,0,-12,-33,-8,-28,19,-1
01854,-3,-1,-2,-7,8,9,-28,-14
01538,-3,-1,-2,-7,8,9,-28,-14
01636,-3,-1,-2,-7,8,9,-28,-14
02198,-1,1,3,17,9,2,12,22
02011,-1,1,3,17,9,2,12,22
01883,8,-3,-7,0,-3,-9,-2,22
018130,8,-3,-7,0,-3,-9,-2,22
14340,8,-3,-7,0,-3,-9,-2,22
18730223,8,-3,-7,0,-3,-9,-2,22
001909,-6,-3,-2,7,1,-3,-4,-17
01863,-6,-3,-2,7,1,-3,-4,-17
01509,-6,-3,-2,7,1,-3,-4,-17
01747,-6,-3,-2,7,1,-3,-4,-17
02248,-6,-3,-2,7,1,-3,-4,-17
01923,-2,0,-5,-12,-9,-39,-5,1
01863,-1,0,3,2,-14,24,9,-1
01506,-1,0,3,2,-14,24,9,-1
01745,-1,0,3,2,-14,24,9,-1
02255,-5,-5,-6,11,-12,6,-3,-2
01925,-5,-5,-6,11,-12,6,-3,-2
01873,-5,-3,-9,-1,-17,13,24,1
01513,-5,-3,-9,-1,-17,13,24,1
01672,-5,-3,-9,-1,-17,13,24,1
02254,-5,-3,-9,-1,-17,13,24,1
01874,-4,-3,-5,9,-17,-7,17,14
01693,-6,-1,-2,-1,20,14,-45,-24
01564,-6,-1,-2,-1,20,14,-45,-24
02139,-6,-1,-2,-1,20,14,-45,-24
02075,-6,-1,-2,-1,20,14,-45,-24
019000,-4,-1,-5,-10,-12,23,22,3
18640,-4,-1,-5,-10,-12,23,22,3
14530,-4,-1,-5,-10,-12,23,22,3
185802,-2,1,5,4,2,17,-13,-14
25101930,-2,1,5,4,2,17,-13,-14
01891,-10,-12,-9,2,-7,-15,-3,-10
01603,-10,-12,-9,2,-7,-15,-3,-10
01679,-10,-12,-9,2,-7,-15,-3,-10
02268,-10,-12,-9,2,-7,-15,-3,-10
01971,4,-3,-3,-3,-18,3,1,15
019,1,1,7,11,3,-5,11,4
0301736,1,1,7,11,3,-5,11,4
01528,1,1,7,11,3,-5,11,4
02161,1,1,7,11,3,-5,11,4
02061,1,1,7,11,3,-5,11,4
01923,0,-4,-9,-8,-16,-91,-13,-4
01797,0,-4,-9,-8,-16,-91,-13,-4
01542,0,-4,-9,-8,-16,-91,-13,-4
02145,0,-1,1,10,3,-26,-9,-4
0,0,-1,1,10,3,-26,-9,-4
2087,0,-1,1,10,3,-26,-9,-4
01857,0,-1,1,10,3,-26,-9,-4
01512,0,-1,1,10,3,-26,-9,-4
02010,1,0,6,1,-11,-18,14,8
02235,0,-2,-5,-4,-11,-21,15,-4
01958,-4,-7,-14,-9,-1,20,-3,2
01915,-4,-7,-14,-9,-1,20,-3,2
015880,-4,-7,-14,-9,-1,20,-3,2
17510,-4,-7,-14,-9,-1,20,-3,2
22900,-4,-7,-14,-9,-1,20,-3,2
201901932,7,6,8,5,10,-14,4,-1
01824,7,6,8,5,10,-14,4,-1
01539,7,6,8,5,10,-14,4,-1
02144,7,6,8,5,10,-14,4,-1
02098,-4,-1,16,6,3,5,-4,-2
01942,-4,-1,16,6,3,5,-4,-2
01837,-1,-2,-14,-28,-5,7,2,8
01549,-1,-2,-14,-28,-5,7,2,8
02150,-1,-2,-14,-28,-5,7,2,8
02074,2,0,-7,-3,-5,49,11,17
01948,-4,-3,-3,0,-17,-8,15,0
01846,-4,-3,-3,0,-17,-8,15,0
01555,-4,-3,-3,0,-17,-8,15,0
02153,-4,-3,-3,0,-17,-8,15,0
02173,-4,-3,-3,0,-17,-8,15,0
01856,-1,0,3,5,2,16,-10,-3
01525,-1,0,3,5,2,16,-10,-3
02013,-1,0,7,5,-5,-27,4,23
02270,-1,0,7,5,-5,-27,4,23
01989,-1,0,7,5,-5,-27,4,23
01951,1,-1,4,-3,3,-53,-17,-4
01586,1,-1,4,-3,3,-53,-17,-4
017590,1,-1,4,-3,3,-53,-17,-4
23000,2,0,-6,1,13,11,-12,-1
2071019,1,2,18,13,5,47,5,6
61018,1,2,18,13,5,47,5,6
3101572,1,2,18,13,5,47,5,6
02169,1,2,18,13,5,47,5,6
02218,1,2,18,13,5,47,5,6
02004,-1,-2,-4,-1,4,-3,-8,-5
01941,-1,-2,-4,-1,4,-3,-8,-5
01574,-1,-2,-4,-1,4,-3,-8,-5
02118,-1,-2,-4,-1,4,-3,-8,-5
02250,1,1,-7,-9,16,58,-26,-6
02032,1,1,-7,-9,16,58,-26,-6
01968,-2,1,6,9,13,45,13,1
01580,-2,1,6,9,13,45,13,1
02123,-2,1,6,9,13,45,13,1
02254,-2,1,6,9,13,45,13,1
0203,-2,1,6,9,13,45,13,1
1,6,0,-4,0,7,34,4,10
01576,6,0,-4,0,7,34,4,10
01987,9,-2,-5,-4,-5,-13,-9,-2
02387,9,-2,-5,-4,-5,-13,-9,-2
02066,0,2,3,3,-5,12,5,-11
02017,0,2,3,3,-5,12,5,-11
017300,0,2,3,3,-5,12,5,-11
17290,0,2,3,3,-5,12,5,-11
230802173,-3,-1,4,0,-6,-16,-3,4
02018,-3,-4,-12,-10,-10,-29,-12,0
01900,-3,-4,-12,-10,-10,-29,-12,0
01625,-3,-4,-12,-10,-10,-29,-12,0
02234,-3,-4,-12,-10,-10,-29,-12,0
02166,-3,-1,0,4,6,19,-14,-11
02009,-4,-3,-2,-8,-22,24,8,2
01852,-4,-3,-2,-8,-22,24,8,2
01627,-4,-3,-2,-8,-22,24,8,2
02293,-4,-3,-2,-8,-22,24,8,2
02181,-4,-3,-2,-8,-22,24,8,2
02022,-8,-3,-2,3,14,-9,-3,7
01865,-8,-3,-2,3,14,-9,-3,7
01635,-8,-3,-2,3,14,-9,-3,7
02237,0,-2,-1,-7,-14,-20,19,-5
02192,0,-2,-1,-7,-14,-20,19,-5
02033,-1,-1,-2,-2,5,52,0,-4
01918,-1,-1,-2,-2,5,52,0,-4
02166,-1,-1,-2,-2,5,52,0,-4
02291,-4,1,7,2,2,-19,-4,-6
02048,2,-2,-9,4,1,-16,-6,12
02011,2,-2,-9,4,1,-16,-6,12
01647,2,-2,-9,4,1,-16,-6,12
018430,2,-2,-9,4,1,-16,-6,12
23790,2,-2,-9,4,1,-16,-6,12
21000,-3,3,5,4,8,11,6,-2
202901,-3,3,5,4,8,11,6,-2
88801632,-3,3,5,4,8,11,6,-2
02239,-3,3,5,4,8,11,6,-2
02220,-3,3,5,4,8,11,6,-2
0,-3,3,5,4,8,11,6,-2
20490,-3,-2,-4,1,-14,9,-6,-13
1988015,-3,-2,-4,1,-14,9,-6,-13
9802040,-3,-2,-4,1,-14,9,-6,-13
02376,-3,-2,-4,1,-14,9,-6,-13
02074,-4,0,2,2,0,-60,10,18
02043,-4,0,2,2,0,-60,10,18
01616,-4,0,2,2,0,-60,10,18
02038,-4,0,2,2,0,-60,10,18
02385,-4,0,2,2,0,-60,10,18
02093,3,2,0,-3,-16,-34,9,2
02050,0,-2,1,1,10,32,-1,-6
02047,0,-2,1,1,10,32,-1,-6
02422,0,-2,1,1,10,32,-1,-6
02123,0,-2,1,1,10,32,-1,-6
02060,7,7,11,8,24,48,-24,0
01838,7,7,11,8,24,48,-24,0
01809,7,7,11,8,24,48,-24,0
02381,-1,-2,1,-5,5,6,-6,-6
022170,-4,-6,-8,-14,-20,44,7,0
20850,-4,-6,-8,-14,-20,44,7,0
19950,-4,-6,-8,-14,-20,44,7,0
16400210,-4,-6,-8,-14,-20,44,7,0
702406,-4,-6,-8,-14,-20,44,7,0
02105,-5,1,-5,-4,-12,20,14,-5
02058,-5,1,2,2,7,-19,13,-15
01670,-5,1,2,2,7,-19,13,-15
01976,-5,1,2,2,7,-19,13,-15
02425,-5,1,2,2,7,-19,13,-15
02098,-5,1,2,2,7,-19,13,-15
02053,2,5,5,0,0,59,2,-10
01672,2,5,5,0,0,59,2,-10
01956,2,5,5,0,0,59,2,-10
02415,5,8,14,10,19,8,-9,3
02084,5,8,14,10,19,8,-9,3
02038,6,3,4,4,-3,-28,-5,42
0,6,3,4,4,-3,-28,-5,42
1658,6,3,4,4,-3,-28,-5,42
02434,6,3,4,4,-3,-28,-5,42
02083,0,2,3,-14,4,-8,-11,2
02048,0,-4,-5,-13,7,24,-3,-8
01667,0,-4,-5,-13,7,24,-3,-8
01944,0,-4,-5,-13,7,24,-3,-8
02417,0,-4,-5,-13,7,24,-3,-8
02091,0,-4,-5,-13,7,24,-3,-8
02045,-1,-6,-9,-5,11,12,-1,7
01668,-1,-6,-9,-5,11,12,-1,7
01951,-1,-6,-9,-5,11,12,-1,7
02426,-1,-6,-9,-5,11,12,-1,7
02098,-1,-6,-9,-5,11,12,-1,7
02048,-11,-5,-5,-2,-15,-3,16,-31
01727,1,-2,-2,0,-3,-8,2,-11
01927,1,-2,-2,0,-3,-8,2,-11
02420,1,-2,-2,0,-3,-8,2,-11
02086,-3,-1,-2,-4,-9,-87,2,-7
02035,-4,1,7,8,1,-20,0,2
01673,-4,1,7,8,1,-20,0,2
01930,-4,1,7,8,1,-20,0,2
02413,-4,1,7,8,1,-20,0,2
02108,-4,1,7,8,1,-20,0,2
02034,-6,-2,-6,-5,-5,-35,-8,-12
01726,-6,-2,-6,-5,-5,-35,-8,-12
01853,-4,-5,-11,-3,14,1,-8,-4
02127,-4,-5,-11,-3,14,1,-8,-4
02049,-4,-5,-11,-3,14,1,-8,-4
01914,-4,-5,-11,-3,14,1,-8,-4
01650,1,4,12,7,-10,29,20,19
021790,0,-3,3,0,-14,-24,2,-9
233202082,-3,-1,-1,0,-1,-48,-1,-4
02035,-3,-1,-1,0,-1,-48,-1,-4
01619,-3,-1,-1,0,-1,-48,-1,-4
02040,-3,-1,-1,0,-1,-48,-1,-4
02374,-3,-1,-1,0,-1,-48,-1,-4
02070,-3,-1,-1,0,-1,-48,-1,-4
02028,-3,-1,-1,0,-1,-48,-1,-4
01634,-3,-1,-1,0,-1,-48,-1,-4
02028,-4,-4,-7,-3,2,13,-9,-15
02372,-4,-4,-7,-3,2,13,-9,-15
02070,-3,-1,2,1,3,-1,4,18
02029,2,0,5,6,2,6,0,-10
01648,2,0,5,6,2,6,0,-10
02023,2,0,5,6,2,6,0,-10
02380,2,0,5,6,2,6,0,-10
02082,-5,-1,5,6,6,-9,-14,-18
02046,0,3,12,20,13,57,9,6
01628,0,3,12,20,13,57,9,6
02033,0,3,12,20,13,57,9,6
02106,0,3,12,20,13,57,9,6
02049,3,0,-8,-7,-12,-18,-5,29
01777,3,0,-8,-7,-12,-18,-5,29
01780,3,0,-8,-7,-12,-18,-5,29
02350,-3,-2,-1,-2,-2,16,13,-6
02213,-3,-2,-1,-2,-2,16,13,-6
020560,-5,-5,-8,-8,-27,-53,24,-7
19740,-5,-5,-8,-8,-27,-53,24,-7
16190,-5,-5,-8,-8,-27,-53,24,-7
20700234,-5,-5,-8,-8,-27,-53,24,-7
402066,-9,0,6,5,2,-59,-7,-6
02040,-4,-2,-4,-3,-2,1,-12,-13
01649,-4,-2,-4,-3,-2,1,-12,-13
01937,-4,-2,-4,-3,-2,1,-12,-13
02406,-4,-2,-4,-3,-2,1,-12,-13
02079,-4,-2,-4,-3,-2,1,-12,-13
02041,1,-3,-11,-10,-3,2,0,1
01653,1,-3,-11,-10,-3,2,0,1
01871,1,-3,-11,-10,-3,2,0,1
02407,1,-3,-11,-10,-3,2,0,1
02090,-3,-4,-5,-2,3,32,-8,7
02037,-5,-3,-14,-3,-4,-20,2,-10
01660,-5,-3,-14,-3,-4,-20,2,-10
01927,-5,-3,-14,-3,-4,-20,2,-10
02095,1,2,4,2,-8,15,15,13
02046,-2,0,-2,-2,17,9,-39,-15
01784,-2,0,-2,-2,17,9,-39,-15
01746,-2,0,-2,-2,17,9,-39,-15
02319,-2,0,-2,-2,17,9,-39,-15
02184,-2,0,-2,-2,17,9,-39,-15
02055,13,2,6,-2,-4,-46,-1,21
01986,13,2,6,-2,-4,-46,-1,21
016100,13,2,6,-2,-4,-46,-1,21
20510,-1,-4,-8,-10,-12,-7,-12,-5
23600,-1,-4,-8,-10,-12,-7,-12,-5
208602042,5,9,17,21,15,13,-8,4
01689,-3,-8,-10,-3,7,82,-3,-9
01932,-3,-8,-10,-3,7,82,-3,-9
02437,-3,-8,-10,-3,7,82,-3,-9
02136,4,4,1,2,1,3,7,2
02068,-3,5,21,9,-7,21,13,-2
01769,-3,5,21,9,-7,21,13,-2
01891,-3,5,21,9,-7,21,13,-2
02469,-3,5,21,9,-7,21,13,-2
0,-3,5,21,9,-7,21,13,-2
216402,-3,5,21,9,-7,21,13,-2
1140186,-3,5,21,9,-7,21,13,-2
201795,-3,5,21,9,-7,21,13,-2
02425,0,-2,-4,-14,-16,-72,18,5
02121,1,-1,0,-3,-23,-62,16,36
02020,-2,-1,-5,-2,4,16,-24,-3
01683,-2,-1,-5,-2,4,16,-24,-3
02154,-2,-1,-5,-2,4,16,-24,-3
02433,-1,-3,-1,3,5,-63,-2,-10
021510,1,1,10,11,8,32,15,21
21100,1,1,10,11,8,32,15,21
18100,1,1,10,11,8,32,15,21
189902,1,1,10,11,8,32,15,21
45502223,1,1,10,11,8,32,15,21
02117,-1,-2,-7,-5,-4,9,6,-7
01977,-1,-2,-7,-5,-4,9,6,-7
01734,-1,-2,-7,-5,-4,9,6,-7
02348,-1,-2,-7,-5,-4,9,6,-7
02257,-4,-1,8,0,-10,50,27,-6
02106,-4,-1,8,0,-10,50,27,-6
01983,-5,-4,-1,-5,-27,-94,-2,-15
01727,-5,-4,-1,-5,-27,-94,-2,-15
02334,-5,-4,-1,-5,-27,-94,-2,-15
02,-5,-4,-1,-5,-27,-94,-2,-15
25802114,2,-1,0,2,20,103,-5,21
02052,2,-1,0,2,20,103,-5,21
01657,2,-1,0,2,20,103,-5,21
02117,2,-1,0,2,20,103,-5,21
0,2,-1,0,2,20,103,-5,21
2341,4,8,11,6,0,14,0,-13
02073,-4,3,-3,-6,1,-3,-9,11
01669,-4,3,-3,-6,1,-3,-9,11
01993,-4,3,-3,-6,1,-3,-9,11
02473,-5,-5,-6,-6,-1,3,-6,7
02168,-5,-5,-6,-6,-1,3,-6,7
02093,1,-3,-5,0,-9,-6,1,-6
01876,1,-3,-5,0,-9,-6,1,-6
017500,1,-3,-5,0,-9,-6,1,-6
23240,1,-3,-5,0,-9,-6,1,-6
2304020,-1,0,1,1,9,-55,-11,-3
9802051,-1,0,1,1,9,-55,-11,-3
01642,-1,0,1,1,9,-55,-11,-3
02099,-1,0,1,1,9,-55,-11,-3
02390,-1,0,1,1,9,-55,-11,-3
02115,0,-2,-3,0,-6,13,-5,1
02042,-5,0,4,2,11,1,-6,-14
01630,-5,0,4,2,11,1,-6,-14
02071,-5,0,4,2,11,1,-6,-14
02379,0,1,0,1,-11,-66,27,51
02075,0,1,0,1,-11,-66,27,51
02029,5,3,1,3,11,21,-8,-2
01604,5,3,1,3,11,21,-8,-2
02033,5,3,1,3,11,21,-8,-2
02348,5,3,1,3,11,21,-8,-2
02055,5,-9,-83,-8,0,25,-3,-5
01599,5,-9,-83,-8,0,25,-3,-5
01881,5,-9,-83,-8,0,25,-3,-5
02387,5,-9,-83,-8,0,25,-3,-5
02065,-2,-2,9,40,11,-6,-3,-6
02008,-4,0,42,4,-5,-52,-8,-5
01810,-4,0,42,4,-5,-52,-8,-5
01642,-4,0,42,4,-5,-52,-8,-5
0219702214,0,-1,-17,-31,-12,-28,5,-6
01999,0,-1,-17,-31,-12,-28,5,-6
01927,-1,2,8,2,-5,-39,10,-2
01550,-1,2,8,2,-5,-39,10,-2
02090,-1,2,8,2,-5,-39,10,-2
02196,-1,2,8,2,-5,-39,10,-2
01966,7,0,6,-8,3,3,0,11
01897,7,0,6,-8,3,3,0,11
01493,7,0,6,-8,3,3,0,11
02045,7,0,6,-8,3,3,0,11
02154,7,0,6,-8,3,3,0,11
01928,-4,-1,-5,-7,2,-14,-9,-11
01848,-6,-7,-21,-8,-6,18,9,35
01453,-6,-7,-21,-8,-6,18,9,35
01985,-6,-7,-21,-8,-6,18,9,35
02106,-4,-5,-15,-4,-7,-8,-2,-2
0,-4,-5,-15,-4,-7,-8,-2,-2
1882,-8,-2,12,11,-8,6,-1,-18
01405,-8,-2,12,11,-8,6,-1,-18
01808,-8,-2,12,11,-8,6,-1,-18
02196,-8,-2,12,11,-8,6,-1,-18
01869,-4,-3,-3,14,-3,13,-3,-25
01817,-4,-3,-3,14,-3,13,-3,-25
015870,-4,-3,-3,14,-3,13,-3,-25
14780,-4,-3,-3,14,-3,13,-3,-25
20340198,-4,-3,-3,14,-3,13,-3,-25
201,-1,0,-2,4,-11,-7,14,-3
79601726,4,1,4,-5,-3,10,11,9
01322,4,1,4,-5,-3,10,11,9
01782,4,1,4,-5,-3,10,11,9
02033,4,1,4,-5,-3,10,11,9
01743,4,1,4,-5,-3,10,11,9
01698,4,0,5,-15,-1,13,4,2
01263,4,0,5,-15,-1,13,4,2
01717,4,0,5,-15,-1,13,4,2
01983,4,0,5,-15,-1,13,4,2
01689,2,3,16,-23,3,7,-11,-17
01613,2,3,16,-23,3,7,-11,-17
01196,2,3,16,-23,3,7,-11,-17
01647,2,3,16,-23,3,7,-11,-17
01922,2,3,16,-23,3,7,-11,-17
01636,1,3,6,53,4,1,2,9
01143,-5,-1,6,58,3,-3,-1,0
01518,-5,-1,6,58,3,-3,-1,0
01935,-5,-1,6,58,3,-3,-1,0
01603,-5,-1,6,58,3,-3,-1,0
01542,-2,-2,-4,-17,4,47,-10,-7
01339,-2,-2,-4,-17,4,47,-10,-7
011890,-2,-2,-4,-17,4,47,-10,-7
18040,4,1,3,-12,-16,-106,16,4
16920,4,1,3,-12,-16,-106,16,4
152801,4,1,3,-12,-16,-106,16,4
450010,-5,-2,-3,-10,4,7,0,21
5901500,-5,-2,-3,-10,4,7,0,21
01796,-5,-2,-3,-10,4,7,0,21
01502,-1,1,-1,-38,14,35,-5,11
01453,-3,2,0,8,-8,-33,12,-10
01045,-3,2,0,8,-8,-33,12,-10
01455,-3,2,0,8,-8,-33,12,-10
01803,-3,2,0,8,-8,-33,12,-10
01483,-3,2,0,8,-8,-33,12,-10
01425,-7,-4,-20,-41,-9,0,1,-6
01013,-1,-1,-16,-8,0,0,-8,1
01354,-1,-1,-16,-8,0,0,-8,1
01740,0,-5,-7,-90,-7,15,-6,-11
01454,0,-5,-7,-90,-7,15,-6,-11
01,0,-5,-7,-90,-7,15,-6,-11
402,2,-2,-7,-89,-11,-19,-7,4
01336,2,-2,-7,-89,-11,-19,-7,4
01775,2,-2,-7,-89,-11,-19,-7,4
01438,1,1,-2,-4,8,10,-8,-3
01388,-2,-3,4,11,2,41,11,-3
0995,-2,-3,4,11,2,41,11,-3
01323,-2,-3,4,11,2,41,11,-3
01760,-2,-3,4,11,2,41,11,-3
01433,-2,-3,4,11,2,41,11,-3
01390,2,-1,-1,16,-6,-31,-2,-3
0984,2,-1,-1,16,-6,-31,-2,-3
01307,2,-1,-1,16,-6,-31,-2,-3
01750,2,-1,-1,16,-6,-31,-2,-3
01425,8,4,7,15,10,40,0,72
01372,-1,-1,0,-4,3,15,-3,-9
0978,-1,-1,0,-4,3,15,-3,-9
01280,-1,-1,0,-4,3,15,-3,-9
01690,-1,-1,0,-4,3,15,-3,-9
01397,-1,-1,0,-4,3,15,-3,-9
01355,-5,-2,20,70,0,-23,2,3
0959,-5,-2,20,70,0,-23,2,3
01262,-5,-2,20,70,0,-23,2,3
01712,-5,-2,20,70,0,-23,2,3
01382,-5,-2,20,70,0,-23,2,3
01332,-7,-2,-16,-92,-15,4,-1,-15
0939,1,0,2,14,15,-22,-18,-12
01692,1,0,2,14,15,-22,-18,-12
01424,-7,0,13,17,4,-45,-7,-21
01325,0,-2,-10,-14,-13,-21,4,12
01157,0,-2,-10,-14,-13,-21,4,12
0952,0,-2,-10,-14,-13,-21,4,12
014810,0,-2,-10,-14,-13,-21,4,12
15770,0,-2,-10,-14,-13,-21,4,12
13460129,0,-1,-1,4,6,26,5,0
60,0,-1,-1,4,6,26,5,0
89101206,0,-1,-1,4,6,26,5,0
01681,0,-1,-1,4,6,26,5,0
01348,0,-1,-1,4,6,26,5,0
01300,5,2,8,22,-4,-5,6,41
0933,1,0,-17,-70,0,18,-4,-12
01132,1,0,-17,-70,0,18,-4,-12
01676,1,0,-17,-70,0,18,-4,-12
01360,-2,1,10,81,5,-9,-3,-24
01291,0,0,-1,56,-4,-5,2,7
01033,0,0,-1,56,-4,-5,2,7
01119,0,0,-1,56,-4,-5,2,7
01674,0,0,-1,56,-4,-5,2,7
01335,0,0,-1,56,-4,-5,2,7
01278,-6,-3,-9,-22,9,22,-23,-15
01021,-6,-3,-9,-22,9,22,-23,-15
01635,-6,-3,-9,-22,9,22,-23,-15
01381,-6,-3,-9,-22,9,22,-23,-15
01287,-4,-3,0,-10,4,24,3,8
01183,-4,-3,0,-10,4,24,3,8
0851,3,0,-2,-10,2,-14,-13,-6
01343,3,0,-2,-10,2,-14,-13,-6
01592,-2,-2,-3,-25,-5,14,-1,-9
01311,-2,-2,-3,-25,-5,14,-1,-9
012670,-3,-1,5,22,-2,-11,12,6
9060,-3,-1,5,22,-2,-11,12,6
107901631,-3,-1,5,22,-2,-11,12,6
01373,-3,-1,5,22,-2,-11,12,6
01276,-1,0,12,-4,-8,-8,-2,-4
01145,-1,0,12,-4,-8,-8,-2,-4
0913,-1,0,12,-4,-8,-8,-2,-4
01535,-1,0,12,-4,-8,-8,-2,-4
01412,-1,0,12,-4,-8,-8,-2,-4
01279,-1,0,12,-4,-8,-8,-2,-4
01135,3,0,12,14,-2,22,9,5
0901,3,0,12,14,-2,22,9,5
01520,3,0,12,14,-2,22,9,5
01412,-1,-2,-1,7,-27,-93,30,-3
01265,-1,-2,-1,7,-27,-93,30,-3
01135,3,-3,-4,-2,-13,18,10,16
08,3,-3,-4,-2,-13,18,10,16
94,3,-3,-4,-2,-13,18,10,16
01448,3,-3,-4,-2,-13,18,10,16
01278,-4,0,0,5,-2,1,12,-10
01241,-4,0,0,5,-2,1,12,-10
0826,-4,0,0,5,-2,1,12,-10
01170,-4,0,0,5,-2,1,12,-10
016320,-4,0,0,5,-2,1,12,-10
13170,-4,0,0,5,-2,1,12,-10
12560,1,6,0,-41,1,-4,-1,8
102409,1,6,0,-41,1,-4,-1,8
2801501,1,6,0,-41,1,-4,-1,8
01402,-2,-1,4,20,5,8,-9,-10
01261,-2,-1,4,20,5,8,-9,-10
01176,-2,-2,1,-61,-4,1,2,-9
0839,-2,-2,1,-61,-4,1,2,-9
01486,-2,-2,1,-61,-4,1,2,-9
01337,-2,-2,1,-61,-4,1,2,-9
01248,-3,-1,3,29,-20,-88,12,-2
01035,-3,-1,3,29,-20,-88,12,-2
0975,-3,-1,3,29,-20,-88,12,-2
01593,-3,-1,3,29,-20,-88,12,-2
01340,-3,-1,3,29,-20,-88,12,-2
01255,0,-1,5,11,5,51,-6,-4
01035,-5,-1,-8,9,7,48,9,6
0968,-5,-1,-8,9,7,48,9,6
01353,-2,0,-9,1,4,-10,-6,-15
01265,-2,0,-9,1,4,-10,-6,-15
01154,-3,-2,-2,8,-2,-91,-16,-9
0841,-3,-2,-2,8,-2,-91,-16,-9
01339,-3,-2,-2,8,-2,-91,-16,-9
01560,-3,-2,-2,8,-2,-91,-16,-9
01295,-1,0,4,30,6,19,-7,-3
012450,-1,0,4,30,6,19,-7,-3
9190107,-1,0,4,30,6,19,-7,-3
501608,-1,0,4,30,6,19,-7,-3
01354,-1,0,4,30,6,19,-7,-3
01259,4,2,23,14,1,-21,-3,2
01099,-2,-5,-7,-13,-7,13,-6,2
0956,-2,-5,-7,-13,-7,13,-6,2
01526,-2,-5,-7,-13,-7,13,-6,2
01378,1,-2,0,31,-15,-36,17,11
01250,1,-2,0,31,-15,-36,17,11
01105,1,1,-2,17,5,7,15,0
0894,1,1,-2,17,5,7,15,0
01518,1,1,-2,17,5,7,15,0
01385,1,1,-2,17,5,7,15,0
01257,-1,-1,-4,-4,-1,-5,-9,-8
01114,-1,-1,-4,-4,-1,-5,-9,-8
0892,-1,-1,-4,-4,-1,-5,-9,-8
01513,-1,-1,-4,-4,-1,-5,-9,-8
01,-1,-1,-4,-4,-1,-5,-9,-8
25401195,0,1,5,17,1,12,-7,-2
0807,0,1,5,17,1,12,-7,-2
01243,0,1,5,17,1,12,-7,-2
01565,-3,-1,16,22,2,-35,-5,-7
01289,-3,-1,16,22,2,-35,-5,-7
01240,0,-3,6,-5,-2,1,0,-1
0949,0,-3,6,-5,-2,1,0,-1
0988,0,-3,6,-5,-2,1,0,-1
015740,0,-3,6,-5,-2,1,0,-1
13920,-4,-3,-6,-5,5,-70,-9,-6
12570,-4,-3,-6,-5,5,-70,-9,-6
11690828,-4,-3,-6,-5,5,-70,-9,-6
01371,-4,-3,-6,-5,5,-70,-9,-6
01487,-4,-3,-6,-5,5,-70,-9,-6
01277,-4,-3,-6,-5,5,-70,-9,-6
01231,0,-1,-6,-10,-1,33,-7,5
0808,0,-1,-6,-10,-1,33,-7,5
01293,0,-1,-6,-10,-1,33,-7,5
01540,-2,0,-1,-1,7,-8,-16,-5
01283,-2,0,-1,-1,7,-8,-16,-5
01237,-2,0,-1,-1,7,-8,-16,-5
0821,0,-1,5,17,0,9,7,5
01299,0,-1,5,17,0,9,7,5
01547,0,-1,5,17,0,9,7,5
01236,-3,-2,-25,-60,-5,6,-4,1
0860,-3,-2,-25,-60,-5,6,-4,1
01096,-3,-2,-25,-60,-5,6,-4,1
01613,-3,-2,-25,-60,-5,6,-4,1
01346,-3,-2,-25,-60,-5,6,-4,1
012560,-3,-1,7,16,-2,-21,15,-6
10830,-3,-1,7,16,-2,-21,15,-6
8760,-3,-1,7,16,-2,-21,15,-6
142301,-1,0,-5,5,6,7,-10,-5
4560126,-1,0,-5,5,6,7,-10,-5
101240,-1,0,-5,5,6,7,-10,-5
0809,1,2,5,11,18,16,-10,1
01215,1,2,5,11,18,16,-10,1
01597,1,2,5,11,18,16,-10,1
01283,-2,-2,6,1,-1,-26,-5,-13
01247,-2,2,-4,-26,-5,24,3,-11
0829,-2,2,-4,-26,-5,24,3,-11
01209,-2,2,-4,-26,-5,24,3,-11
01596,-2,2,-4,-26,-5,24,3,-11
01289,-2,2,-4,-26,-5,24,3,-11
01247,-3,-2,-14,25,-4,0,-2,0
0829,-3,-2,-14,25,-4,0,-2,0
01203,-3,-2,-14,25,-4,0,-2,0
01604,-2,-1,4,45,4,22,-5,-3
01283,2,-3,2,20,-6,-3,7,8
0871,2,-3,2,20,-6,-3,7,8
01140,2,-3,2,20,-6,-3,7,8
01626,2,-3,2,20,-6,-3,7,8
01324,-2,-2,0,-26,-10,6,-5,2
01256,-1,-1,8,-13,-13,-46,-6,4
01105,-1,-1,8,-13,-13,-46,-6,4
08560,-1,-1,8,-13,-13,-46,-6,4
13880,-1,-1,8,-13,-13,-46,-6,4
151701,-1,-1,8,-13,-13,-46,-6,4
27001239,4,-1,4,-5,-2,-46,5,7
0838,4,-1,4,-5,-2,-46,5,7
0,4,-1,4,-5,-2,-46,5,7
11860162,1,0,2,41,7,24,-7,-1
701313,0,0,0,-32,-4,-29,13,2
01246,0,0,0,-32,-4,-29,13,2
0941,1,1,8,16,7,5,2,3
01001,1,1,8,16,7,5,2,3
01632,1,1,8,16,7,5,2,3
01332,-1,2,9,-4,5,-9,-9,-12
01257,-1,2,9,-4,5,-9,-9,-12
