Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01948,-2,-1,-15,-8,2,-10,-14,10
01757,-2,-1,-15,-8,2,-10,-14,10
01646,0,-3,-3,-9,-4,30,4,-5
01468,0,-3,-3,-9,-4,30,4,-5
01331,0,-3,-3,-9,-4,30,4,-5
01955,0,-3,-3,-9,-4,30,4,-5
01768,-1,-10,-19,-4,1,16,7,-3
01657,-3,-3,6,6,1,7,3,12
01488,-3,-3,6,6,1,7,3,12
01342,-3,-3,6,6,1,7,3,12
01819,-3,-3,6,6,1,7,3,12
01687,-3,-1,-18,-24,2,34,-15,-14
01635,-7,-3,-4,1,-5,16,-3,-4
01235,-7,-3,-4,1,-5,16,-3,-4
01654,3,-1,5,11,4,4,29,7
02024,3,-1,5,11,4,4,29,7
017260,0,-4,2,-7,-9,-11,6,1
16900,0,-4,2,-7,-9,-11,6,1
14060142,0,-4,2,-7,-9,-11,6,1
302003,0,-4,2,-7,-9,-11,6,1
01856,1,-9,13,1,8,-15,-33,-11
01711,2,2,7,2,-7,-8,-1,11
01542,2,2,7,2,-7,-8,-1,11
01380,2,2,7,2,-7,-8,-1,11
02004,2,2,7,2,-7,-8,-1,11
01867,2,2,7,2,-7,-8,-1,11
01717,1,4,1,-4,6,39,-1,-18
01599,1,4,1,-4,6,39,-1,-18
01331,1,4,1,-4,6,39,-1,-18
01944,-7,-10,-3,5,5,10,-5,3
01875,-7,-10,-3,5,5,10,-5,3
01727,-7,-10,-3,5,5,10,-5,3
01614,0,2,-4,-5,-11,-33,0,-6
01345,0,2,-4,-5,-11,-33,0,-6
01889,2,2,-5,-5,-25,-47,8,22
01747,0,-1,-8,2,10,-2,17,-17
01699,0,-1,-8,2,10,-2,17,-17
01287,0,-1,-8,2,10,-2,17,-17
01695,0,-1,-8,2,10,-2,17,-17
02100,0,-1,-8,2,10,-2,17,-17
017930,3,3,0,-9,-7,9,9,-8
17400,-8,-6,-19,-21,9,29,-10,-8
15340145,-8,-6,-19,-21,9,29,-10,-8
60202,-4,-4,11,17,-7,-48,-2,-5
301908,-4,-4,11,17,-7,-48,-2,-5
01751,3,4,8,5,-3,-2,5,1
01684,3,4,8,5,-3,-2,5,1
01361,3,4,8,5,-3,-2,5,1
01961,3,4,8,5,-3,-2,5,1
01920,-3,-7,-11,-5,2,2,-8,-7
01760,-4,-8,3,2,-1,-41,3,19
01653,-4,-8,3,2,-1,-41,3,19
01359,-4,-8,3,2,-1,-41,3,19
01967,-4,-8,3,2,-1,-41,3,19
01922,-4,-8,3,2,-1,-41,3,19
01769,-2,0,-8,-3,-5,9,-12,-17
01658,-2,0,-8,-3,-5,9,-12,-17
01368,-2,0,-8,-3,-5,9,-12,-17
01976,0,-2,-10,0,3,17,5,-6
01782,0,-2,-10,0,3,17,5,-6
01736,-1,4,5,9,3,11,-19,-1
01328,-1,4,5,9,3,11,-19,-1
01709,-1,4,5,9,3,11,-19,-1
02149,-7,-1,-2,-19,-16,-17,9,-14
01818,-7,-1,-2,-19,-16,-17,9,-14
017730,-2,-6,4,6,13,54,10,-4
15240,-2,-6,4,6,13,54,10,-4
148202,-2,-6,4,6,13,54,10,-4
09401921,-2,-6,4,6,13,54,10,-4
01792,-5,-5,4,-13,-10,3,-12,1
01731,-5,-5,4,-13,-10,3,-12,1
01360,-5,-5,4,-13,-10,3,-12,1
01919,-2,-4,10,5,-1,20,-7,6
01974,-2,-4,10,5,-1,20,-7,6
01811,-2,-4,10,5,-1,20,-7,6
01748,-5,-3,-19,-2,-8,-38,-13,-13
01357,-5,-3,-19,-2,-8,-38,-13,-13
01921,-5,-3,-19,-2,-8,-38,-13,-13
02037,0,0,12,3,12,23,-3,2
01823,4,5,2,-4,-3,23,-1,-2
01755,4,5,2,-4,-3,23,-1,-2
01363,4,5,2,-4,-3,23,-1,-2
01921,4,5,2,-4,-3,23,-1,-2
01830,1,-7,2,12,6,-4,6,5
01801,3,-1,-1,4,-1,-8,9,11
01405,3,-1,-1,4,-1,-8,9,11
01672,-4,5,-1,-6,-12,1,-20,10
02189,-4,5,-1,-6,-12,1,-20,10
01881,-4,5,-1,-6,-12,1,-20,10
018140,-4,5,-1,-6,-12,1,-20,10
165401,7,2,35,5,0,8,14,8
45902009,7,2,35,5,0,8,14,8
0202,-6,-6,-12,-4,1,15,0,1
701856,-1,0,-9,2,2,29,19,-5
01805,-1,0,-9,2,2,29,19,-5
01418,-1,0,-9,2,2,29,19,-5
01954,-1,0,-9,2,2,29,19,-5
02142,-1,0,-9,2,2,29,19,-5
01878,4,6,-3,0,11,25,13,22
01832,4,6,-3,0,11,25,13,22
01417,4,6,-3,0,11,25,13,22
01960,-2,-6,-18,-12,-21,-70,19,4
02147,-2,-6,-18,-12,-21,-70,19,4
01888,-2,-6,-18,-12,-21,-70,19,4
01808,-1,-3,3,6,7,-28,-19,-5
01417,-1,-3,3,6,7,-28,-19,-5
01886,-1,-3,3,6,7,-28,-19,-5
02153,-5,-8,4,7,-5,-9,15,41
01850,-5,-8,4,7,-5,-9,15,41
01476,-5,-8,4,7,-5,-9,15,41
01703,-5,-8,4,7,-5,-9,15,41
02229,-5,-8,4,7,-5,-9,15,41
01954,5,10,4,-2,2,40,10,-5
018750,-2,1,-15,-6,1,-11,-10,-15
1718,-2,1,-15,-6,1,-11,-10,-15
01489,-2,1,-15,-6,1,-11,-10,-15
02031,-2,1,-15,-6,1,-11,-10,-15
021230,-2,1,-15,-6,1,-11,-10,-15
18840,-5,-7,1,-8,-31,-35,-10,9
184401,1,6,3,0,12,3,-8,-15
44601768,1,6,3,0,12,3,-8,-15
02236,1,6,3,0,12,3,-8,-15
01908,2,0,-4,-5,-9,0,-17,17
01852,2,0,-4,-5,-9,0,-17,17
01530,2,0,-4,-5,-9,0,-17,17
01757,2,0,-4,-5,-9,0,-17,17
02229,2,0,-4,-5,-9,0,-17,17
01906,-6,3,1,10,22,25,9,-8
01859,-3,-2,12,-7,-5,-18,-6,-16
01478,-3,-2,12,-7,-5,-18,-6,-16
01679,-3,-2,12,-7,-5,-18,-6,-16
02229,3,7,-3,-43,3,12,1,8
01911,-2,0,-8,6,-3,-10,-3,2
01578,-2,0,-8,6,-3,-10,-3,2
01602,-2,0,-8,6,-3,-10,-3,2
02159,-2,0,-8,6,-3,-10,-3,2
01961,-1,-4,17,31,-9,-13,10,-4
01834,-1,-4,17,31,-9,-13,10,-4
01753,-1,-4,17,31,-9,-13,10,-4
013740,-1,-4,17,31,-9,-13,10,-4
18740,-1,-4,17,31,-9,-13,10,-4
21100,-2,-4,-20,40,-25,-54,-3,13
1821017,-4,-5,-51,11,-7,3,-5,-9
6701387,-4,-5,-51,11,-7,3,-5,-9
01578,-4,-5,-51,11,-7,3,-5,-9
0,-2,1,27,-7,1,34,7,1
21210,-2,1,27,-7,1,34,7,1
181001731,-2,1,27,-7,1,34,7,1
01524,0,2,6,12,-7,-16,-6,-17
01353,0,2,6,12,-7,-16,-6,-17
01954,0,2,6,12,-7,-16,-6,-17
01776,0,2,6,12,-7,-16,-6,-17
01664,0,2,6,12,-7,-16,-6,-17
01506,-1,0,21,-50,9,28,5,-3
01263,-1,-6,-47,-128,10,7,5,3
01862,-1,-6,-47,-128,10,7,5,3
01716,-1,-6,-47,-128,10,7,5,3
01405,-1,-6,-47,-128,10,7,5,3
01121,3,9,39,-14,-1,-1,2,-6
01627,-7,-9,-71,2,4,-4,-1,-3
01764,-7,-9,-71,2,4,-4,-1,-3
01498,-7,-9,-71,2,4,-4,-1,-3
01450,-1,0,-11,45,-7,-9,-1,-4
010330,-1,0,-11,45,-7,-9,-1,-4
12880,-1,0,-11,45,-7,-9,-1,-4
17860,-1,-2,43,14,10,11,1,-8
147801386,-1,-2,43,14,10,11,1,-8
01189,-2,0,8,4,-9,-4,-2,3
0992,-2,0,8,4,-9,-4,-2,3
01598,-2,0,8,4,-9,-4,-2,3
01475,-2,0,8,4,-9,-4,-2,3
01326,-4,-7,13,-10,-11,-8,-4,9
01178,-4,-7,13,-10,-11,-8,-4,9
0890,-4,-7,13,-10,-11,-8,-4,9
01528,-4,-7,13,-10,-11,-8,-4,9
01455,-4,-7,13,-10,-11,-8,-4,9
01263,-4,-7,13,-10,-11,-8,-4,9
01122,-1,-2,-2,17,5,-15,1,-6
0867,-1,-2,-2,17,5,-15,1,-6
01401,-1,-2,-2,17,5,-15,1,-6
01413,2,-2,42,11,-3,-9,-4,2
01221,2,-2,42,11,-3,-9,-4,2
0754,1,-3,28,0,6,10,6,12
01216,1,-3,28,0,6,10,6,12
01510,1,-3,28,0,6,10,6,12
01211,-1,-3,2,46,-6,-7,1,3
01156,-1,-3,2,46,-6,-7,1,3
08620,-1,-3,2,46,-6,-7,1,3
9300,-1,-3,2,46,-6,-7,1,3
14750,-1,-3,2,46,-6,-7,1,3
1248011,-1,-3,2,46,-6,-7,1,3
3501003,-3,8,-41,-22,-5,3,4,-4
0707,-3,8,-41,-22,-5,3,4,-4
01283,-3,8,-41,-22,-5,3,4,-4
01354,-1,-6,-25,-5,-6,-4,-3,-2
01113,-1,-6,-25,-5,-6,-4,-3,-2
01026,0,-1,-22,10,-1,1,-2,-3
0682,0,-1,-22,10,-1,1,-2,-3
01253,0,-1,-22,10,-1,1,-2,-3
01289,0,-1,-22,10,-1,1,-2,-3
01096,0,-1,-22,10,-1,1,-2,-3
01013,0,-1,-22,10,-1,1,-2,-3
0664,3,0,26,-15,-7,-4,0,-3
01234,3,0,26,-15,-7,-4,0,-3
01275,3,0,26,-15,-7,-4,0,-3
01086,3,0,26,-15,-7,-4,0,-3
01003,-5,-8,-35,-59,-18,-14,-6,1
01159,-5,-8,-35,-59,-18,-14,-6,1
01412,0,0,17,-5,-2,4,2,-8
01103,1,-5,4,-13,-10,-21,-2,12
01058,1,-5,4,-13,-10,-21,-2,12
0733,1,-5,4,-13,-10,-21,-2,12
0830,1,-5,4,-13,-10,-21,-2,12
013940,1,-5,4,-13,-10,-21,-2,12
118501065,1,1,3,-14,-6,-3,-3,-2
0943,-1,-1,0,17,10,10,-3,-7
0637,-1,-1,0,17,10,10,-3,-7
01118,-1,-1,0,17,10,10,-3,-7
01306,-1,-1,0,17,10,10,-3,-7
01066,-1,-1,0,17,10,10,-3,-7
01004,-2,-4,13,-50,3,3,1,2
0595,-2,-4,13,-50,3,3,1,2
01111,-2,-4,13,-50,3,3,1,2
01300,12,14,6,-27,7,7,5,20
01053,12,14,6,-27,7,7,5,20
01004,-2,0,-1,-2,9,3,-10,1
0592,-2,0,-1,-2,9,3,-10,1
01099,-2,0,-1,-2,9,3,-10,1
01296,-2,0,-1,-2,9,3,-10,1
01048,-1,1,-10,5,8,18,-2,-4
0994,-1,1,-10,5,8,18,-2,-4
01017,-1,1,-10,5,8,18,-2,-4
01337,-1,1,-10,5,8,18,-2,-4
01056,-1,1,-10,5,8,18,-2,-4
01013,0,-3,3,22,-3,1,-1,-9
0706,0,-3,3,22,-3,1,-1,-9
0768,0,-3,3,22,-3,1,-1,-9
013320,-5,-3,14,11,-11,-23,-2,-7
11600,-5,-3,14,11,-11,-23,-2,-7
10240,0,0,-5,5,5,5,-4,-3
9190594,0,0,-5,5,5,5,-4,-3
01076,0,0,-5,5,5,5,-4,-3
01285,0,0,-5,5,5,5,-4,-3
01042,-4,0,6,11,-1,0,-9,-2
0989,-4,0,6,11,-1,0,-9,-2
0578,-4,0,6,11,-1,0,-9,-2
01064,-4,0,6,11,-1,0,-9,-2
01197,-4,0,6,11,-1,0,-9,-2
01026,-4,0,6,11,-1,0,-9,-2
0931,-2,2,28,2,-7,-3,4,1
0617,-2,2,28,2,-7,-3,4,1
01132,-2,2,28,2,-7,-3,4,1
01247,-2,-2,0,2,-2,0,-9,-3
01029,-2,-2,0,2,-2,0,-9,-3
0961,1,0,-12,13,0,3,0,-3
0613,1,0,-12,13,0,3,0,-3
01242,1,0,-12,13,0,3,0,-3
01045,0,0,-3,22,-5,-8,3,-1
01006,0,0,-3,22,-5,-8,3,-1
0616,0,0,-3,22,-5,-8,3,-1
0873,0,0,-3,22,-5,-8,3,-1
01388,0,0,-3,22,-5,-8,3,-1
011030,0,0,-3,22,-5,-8,3,-1
10160,2,-9,-34,-2,1,0,0,-1
84406,2,-9,-34,-2,1,0,0,-1
4701270,2,-9,-34,-2,1,0,0,-1
01210,1,2,18,8,-11,-3,3,-2
01024,1,2,18,8,-11,-3,3,-2
0941,0,0,15,15,5,5,-2,-1
0610,0,0,15,15,5,5,-2,-1
01126,0,0,15,15,5,5,-2,-1
01260,0,0,15,15,5,5,-2,-1
01042,0,1,-13,30,-9,-7,3,8
0975,1,0,-9,-4,1,-3,0,4
0584,1,0,-9,-4,1,-3,0,4
01125,1,0,-9,-4,1,-3,0,4
01268,1,0,-9,-4,1,-3,0,4
01044,-1,-2,4,19,5,11,-5,-6
0986,-2,-2,-1,-6,-8,-32,-2,-1
0610,-2,-2,-1,-6,-8,-32,-2,-1
01274,-3,2,18,11,1,-3,-3,-6
01043,-3,2,18,11,1,-3,-3,-6
01007,-3,-5,-53,-49,5,12,-6,-3
0630,-3,-5,-53,-49,5,12,-6,-3
08530,-3,-5,-53,-49,5,12,-6,-3
14000,-3,-5,-53,-49,5,12,-6,-3
10870102,2,0,-21,29,4,2,2,-6
30806,2,0,-21,29,4,2,2,-6
0681,2,0,-21,29,4,2,2,-6
01306,2,0,-21,29,4,2,2,-6
01172,2,0,-21,29,4,2,2,-6
01027,1,1,18,-33,-5,-4,1,-11
0907,1,1,18,-33,-5,-4,1,-11
0,1,1,18,-33,-5,-4,1,-11
64201,1,1,18,-33,-5,-4,1,-11
2530122,-2,-1,-13,0,7,5,-5,-4
501039,-2,-1,-13,0,7,5,-5,-4
0982,-3,-1,8,21,-6,1,-3,-5
0587,-3,-1,8,21,-6,1,-3,-5
01107,-3,-1,8,21,-6,1,-3,-5
01286,-3,-1,8,21,-6,1,-3,-5
01045,-3,1,19,26,2,7,-4,-5
0988,-3,1,19,26,2,7,-4,-5
0588,-3,1,19,26,2,7,-4,-5
01104,-3,1,19,26,2,7,-4,-5
01044,-3,-10,-25,-16,-4,9,1,11
01016,-3,-10,-25,-16,-4,9,1,11
0642,-3,-10,-25,-16,-4,9,1,11
0847,-3,-10,-25,-16,-4,9,1,11
01378,0,2,-14,-3,-10,-2,4,-6
011210,0,2,-14,-3,-10,-2,4,-6
10330,2,5,21,15,4,-8,5,5
9310,2,5,21,15,4,-8,5,5
6360,2,5,21,15,4,-8,5,5
116701295,2,5,21,15,4,-8,5,5
01048,-1,2,1,-5,4,-14,-1,11
01003,-1,2,1,-5,4,-14,-1,11
0589,-1,2,1,-5,4,-14,-1,11
01024,-1,2,1,-5,4,-14,-1,11
01342,-1,2,1,-5,4,-14,-1,11
01058,-1,2,1,-5,4,-14,-1,11
01011,2,7,38,-4,0,5,-1,2
0586,2,7,38,-4,0,5,-1,2
01091,2,7,38,-4,0,5,-1,2
01306,2,7,38,-4,0,5,-1,2
01051,2,7,38,-4,0,5,-1,2
0974,0,5,15,13,-8,-1,3,-2
0639,0,5,15,13,-8,-1,3,-2
01164,0,5,15,13,-8,-1,3,-2
01053,-4,-2,-1,-3,-4,1,-7,1
01022,-4,-2,-1,-3,-4,1,-7,1
0632,-4,-2,-1,-3,-4,1,-7,1
0905,-4,-2,-1,-3,-4,1,-7,1
01410,-4,-2,-1,-3,-4,1,-7,1
01107,-4,-2,-1,-3,-4,1,-7,1
010370,0,-4,-1,4,-11,-30,-4,-8
8680,0,-4,-1,4,-11,-30,-4,-8
688012,0,-4,-1,4,-11,-30,-4,-8
3701236,0,-4,-1,4,-11,-30,-4,-8
01067,0,-4,-1,4,-11,-30,-4,-8
0999,-2,-2,1,11,1,-11,-2,11
0620,-1,-2,-8,-14,4,3,0,-4
01238,-1,-2,-8,-14,4,3,0,-4
01281,-1,-2,-8,-14,4,3,0,-4
01070,-4,-2,-10,-12,-1,9,4,2
01024,-4,-2,-10,-12,-1,9,4,2
0615,-4,-2,-10,-12,-1,9,4,2
01095,-4,-2,-10,-12,-1,9,4,2
01337,-4,-2,-10,-12,-1,9,4,2
01074,-4,-2,-10,-12,-1,9,4,2
01014,3,-4,11,-7,4,0,3,3
0622,3,-4,11,-7,4,0,3,3
01110,3,-4,11,-7,4,0,3,3
0,-3,-1,-3,9,-14,-9,-3,-6
1360,-3,-1,-3,9,-14,-9,-3,-6
01052,1,2,-1,15,9,4,1,-18
0684,1,2,-1,15,9,4,1,-18
0936,1,2,-1,15,9,4,1,-18
01460,-1,-2,-8,-7,-3,4,-6,-9
011590,-3,-3,1,0,3,12,-6,-6
1093,-3,-3,1,0,3,12,-6,-6
0930,-3,-3,1,0,3,12,-6,-6
07370,-3,-3,1,0,3,12,-6,-6
12740,-3,-3,1,0,3,12,-6,-6
13500,-1,-2,-5,-6,-3,-16,0,1
11360109,1,0,4,-8,5,-6,-5,2
30688,1,0,4,-8,5,-6,-5,2
01030,1,0,4,-8,5,-6,-5,2
01490,-1,-1,2,26,-10,-9,3,-6
01173,-1,-1,2,26,-10,-9,3,-6
01123,-5,-6,-35,-103,-5,5,4,15
0739,-5,-6,-35,-103,-5,5,4,15
01038,-5,-6,-35,-103,-5,5,4,15
01501,-5,-6,-35,-103,-5,5,4,15
01184,4,1,9,24,5,13,4,6
01135,4,1,9,24,5,13,4,6
0758,4,1,9,24,5,13,4,6
0985,4,1,9,24,5,13,4,6
01518,4,1,9,24,5,13,4,6
01194,-3,-5,-4,14,-8,15,4,2
0830,-3,-5,-4,14,-8,15,4,2
0945,-3,-5,-4,14,-8,15,4,2
01510,-3,-5,-4,14,-8,15,4,2
01297,-3,-5,-4,14,-8,15,4,2
01187,2,3,9,2,5,9,4,-12
011160,0,4,-4,6,-4,-22,-3,-5
7690,0,4,-4,6,-4,-22,-3,-5
12780,0,4,-4,6,-4,-22,-3,-5
15050,1,0,4,16,2,-4,-3,0
12350119,1,0,4,16,2,-4,-3,0
30816,1,0,4,16,2,-4,-3,0
01096,1,0,4,16,2,-4,-3,0
01586,1,0,4,16,2,-4,-3,0
01265,1,0,4,16,2,-4,-3,0
01221,1,2,1,-3,17,40,-1,0
0898,-3,-3,-7,23,-1,-19,1,9
01053,-3,-3,-7,23,-1,-19,1,9
01614,-3,-3,-7,23,-1,-19,1,9
01305,-3,-3,-7,23,-1,-19,1,9
01252,-1,-1,-13,5,13,30,-2,-5
0939,-3,-2,8,38,8,3,-1,-4
01091,-3,-2,8,38,8,3,-1,-4
01649,-3,-2,8,38,8,3,-1,-4
01333,-2,0,-8,8,-3,8,-12,-13
01031,-2,0,-8,8,-3,8,-12,-13
01004,-2,0,-8,8,-3,8,-12,-13
01628,-2,0,-8,8,-3,8,-12,-13
01436,-2,0,-8,8,-3,8,-12,-13
01326,-2,0,-8,8,-3,8,-12,-13
01253,-1,1,-9,-2,-24,-38,-6,-15
08810,-1,1,-9,-2,-24,-38,-6,-15
13170,-1,1,-9,-2,-24,-38,-6,-15
16760,-1,1,-9,-2,-24,-38,-6,-15
13590132,-1,1,-9,-2,-24,-38,-6,-15
301011,0,-3,-1,1,8,37,6,4
0,0,-3,-1,1,8,37,6,4
114001,0,-3,-1,1,8,37,6,4
69501437,1,-3,1,-14,-4,2,1,5
01346,1,-3,1,-14,-4,2,1,5
01212,1,-3,1,-14,-4,2,1,5
0996,1,-3,1,-14,-4,2,1,5
01618,1,-3,1,-14,-4,2,1,5
01505,1,-3,1,-14,-4,2,1,5
01374,-4,-7,-9,-95,-10,11,1,-13
01235,-4,-7,-9,-95,-10,11,1,-13
01016,-4,-7,-9,-95,-10,11,1,-13
01645,-4,-7,-9,-95,-10,11,1,-13
01532,-4,-7,-9,-95,-10,11,1,-13
01399,-4,-7,-9,-95,-10,11,1,-13
0973,0,7,2,3,-1,-28,5,-2
01530,0,7,2,3,-1,-28,5,-2
01696,-3,-2,12,21,7,32,3,10
01440,-3,-2,12,21,7,32,3,10
01416,-3,-2,12,21,7,32,3,10
01070,-3,-2,12,21,7,32,3,10
012210,-3,-2,12,21,7,32,3,10
18050,-3,-2,12,21,7,32,3,10
15050143,1,-7,-13,2,-5,-5,2,0
601316,1,-7,-13,2,-5,-5,2,0
01070,1,-7,-13,2,-5,-5,2,0
01618,1,-7,-13,2,-5,-5,2,0
01590,1,-7,-13,2,-5,-5,2,0
01455,1,-7,-13,2,-5,-5,2,0
01367,1,7,-1,13,0,-16,-2,-1
01040,1,7,-1,13,0,-16,-2,-1
01623,1,7,-1,13,0,-16,-2,-1
01596,-2,3,11,19,-4,-8,-9,2
01466,-2,3,11,19,-4,-8,-9,2
01371,-2,3,11,19,-4,-8,-9,2
01051,-2,3,11,19,-4,-8,-9,2
01636,-2,3,11,19,-4,-8,-9,2
01659,-2,3,11,19,-4,-8,-9,2
01485,-2,3,11,19,-4,-8,-9,2
0,2,9,-8,-27,1,-36,-5,-10
1356,2,9,-8,-27,1,-36,-5,-10
01656,2,9,-8,-27,1,-36,-5,-10
01732,2,9,-8,-27,1,-36,-5,-10
01525,2,9,-8,-27,1,-36,-5,-10
01492,-1,2,-4,10,0,9,-2,-3
01103,-1,2,-4,10,0,9,-2,-3
01409,-1,2,-4,10,0,9,-2,-3
01886,2,7,0,-1,-13,-1,1,-2
0157501,-3,-6,-11,7,8,27,-5,-9
51401358,-3,-6,-11,7,8,27,-5,-9
01188,-3,-6,-11,7,8,27,-5,-9
01812,-3,-6,-11,7,8,27,-5,-9
01648,-3,-6,-11,7,8,27,-5,-9
01529,1,3,-3,1,-7,-7,-4,27
01364,1,3,-3,1,-7,-7,-4,27
01196,1,3,-3,1,-7,-7,-4,27
01818,1,3,-3,1,-7,-7,-4,27
01658,1,3,-3,1,-7,-7,-4,27
01542,1,3,-3,1,-7,-7,-4,27
01384,-2,-13,18,8,-8,-12,29,12
01206,-2,-13,18,8,-8,-12,29,12
01830,-2,-13,18,8,-8,-12,29,12
01676,-2,-11,1,-2,8,20,-8,-7
01553,-2,-11,1,-2,8,20,-8,-7
01398,-2,-11,1,-2,8,20,-8,-7
01837,-2,-11,1,-2,8,20,-8,-7
01715,-2,-11,1,-2,8,20,-8,-7
01568,-1,-4,1,-1,-9,4,-35,-1
015200,-1,-4,1,-1,-9,4,-35,-1
11190,-1,-4,1,-1,-9,4,-35,-1
15110,-1,-4,1,-1,-9,4,-35,-1
190801,-1,-4,1,-1,-9,4,-35,-1
60501557,0,-3,-2,6,6,-28,-14,-10
01231,-1,2,-8,-6,1,0,10,-2
01320,-1,2,-8,-6,1,0,10,-2
01916,-1,2,-8,-6,1,0,10,-2
01636,-1,2,-3,-7,-3,8,13,-2
01566,-1,2,-3,-7,-3,8,13,-2
01242,-1,2,-3,-7,-3,8,13,-2
01319,-1,2,-3,-7,-3,8,13,-2
01923,-1,2,-3,-7,-3,8,13,-2
01642,-1,2,-3,-7,-3,8,13,-2
01567,1,7,17,25,13,37,-10,4
01316,1,7,17,25,13,37,-10,4
01386,1,7,17,25,13,37,-10,4
01927,1,7,17,25,13,37,-10,4
01651,1,7,17,25,13,37,-10,4
01582,-1,-1,3,9,13,9,-8,-11
01320,-1,-1,3,9,13,9,-8,-11
01332,-1,-1,3,9,13,9,-8,-11
01685,1,-1,1,-8,-16,-38,8,17
01590,1,-1,1,-8,-16,-38,8,17
01489,1,-1,1,-8,-16,-38,8,17
01161,1,-1,1,-8,-16,-38,8,17
01717,1,-1,1,-8,-16,-38,8,17
01858,1,-1,1,-8,-16,-38,8,17
016220,1,-1,1,-8,-16,-38,8,17
15870,1,-1,1,-8,-16,-38,8,17
121501,-5,-6,-17,7,10,15,1,-12
40501976,-5,-6,-17,7,10,15,1,-12
01680,-5,-6,-17,7,10,15,1,-12
01596,1,7,19,8,3,4,-4,0
01358,1,8,0,-2,-1,-30,-15,1
01351,1,8,0,-2,-1,-30,-15,1
01919,1,8,0,-2,-1,-30,-15,1
01719,-5,-3,1,1,8,43,-4,-6
01619,-5,-3,1,1,8,43,-4,-6
01438,-5,-3,1,1,8,43,-4,-6
01310,-5,-3,1,1,8,43,-4,-6
01974,-5,-3,1,1,8,43,-4,-6
01739,-5,-3,1,1,8,43,-4,-6
01644,5,-6,-1,0,-3,-25,19,10
01465,5,-6,-1,0,-3,-25,19,10
01334,5,-6,-1,0,-3,-25,19,10
01805,5,-6,-1,0,-3,-25,19,10
01663,-1,5,-4,1,16,38,-10,-2
015840,0,7,4,-10,-18,-28,1,-21
123501710,0,7,4,-10,-18,-28,1,-21
02011,0,7,4,-10,-18,-28,1,-21
01718,-3,-6,5,6,2,7,9,15
01684,-3,-6,5,6,2,7,9,15
01262,-3,-6,5,6,2,7,9,15
01682,-3,-6,5,6,2,7,9,15
02045,-3,-6,5,6,2,7,9,15
01746,-3,-6,5,6,2,7,9,15
01699,-2,-5,5,-2,-10,-16,-2,-6
01301,-2,-5,5,-2,-10,-16,-2,-6
01707,-2,-5,5,-2,-10,-16,-2,-6
02073,-2,-5,5,-2,-10,-16,-2,-6
01782,-2,-5,5,-2,-10,-16,-2,-6
01742,-2,0,-1,-4,4,27,9,-4
01323,-2,0,-1,-4,4,27,9,-4
01723,-2,0,-1,-4,4,27,9,-4
02089,-3,-1,-12,-2,11,0,0,-9
01799,-3,-1,-12,-2,11,0,0,-9
01744,-3,-1,-12,-2,11,0,0,-9
01337,0,1,3,2,9,15,-7,-12
01664,0,1,3,2,9,15,-7,-12
01813,0,1,3,2,9,15,-7,-12
01763,2,-3,7,7,5,8,-1,-15
01501,2,-3,7,7,5,8,-1,-15
01503,2,-3,7,7,5,8,-1,-15
02067,2,-3,7,7,5,8,-1,-15
019370,2,-3,7,7,5,8,-1,-15
17970,0,-7,2,1,1,17,-2,-5
17560,-6,-10,-14,-9,-22,-22,1,14
136101,-6,-10,-14,-9,-22,-22,1,14
8250215,-1,3,-5,-2,-12,-17,-3,-8
501855,-1,3,-5,-2,-12,-17,-3,-8
01817,-1,3,-5,-2,-12,-17,-3,-8
01442,-1,2,-1,-5,-8,-28,-7,-8
01727,-1,2,-1,-5,-8,-28,-7,-8
02208,-1,2,-1,-5,-8,-28,-7,-8
01884,-1,2,-1,-5,-8,-28,-7,-8
01837,-1,2,-1,-5,-8,-28,-7,-8
01465,-1,-3,-3,-4,-1,29,-4,-7
01796,2,-1,-14,-4,8,-9,-24,-11
02224,2,-1,-14,-4,8,-9,-24,-11
01897,2,-1,-14,-4,8,-9,-24,-11
01848,2,-1,-14,-4,8,-9,-24,-11
01475,0,-10,-3,-15,-64,-73,4,12
01747,0,-10,-3,-15,-64,-73,4,12
02230,-5,-3,4,-1,4,16,-7,11
01859,-5,-3,4,-1,4,16,-7,11
01608,-2,-1,-16,-5,-5,-14,1,5
01578,-2,-1,-16,-5,-5,-14,1,5
02149,-2,-1,-16,-5,-5,-14,1,5
02047,-3,-5,-1,-1,-8,-18,-1,3
018920,-2,3,4,13,21,31,1,6
18560,-2,3,4,13,21,31,1,6
14450189,-2,3,4,13,21,31,1,6
2022,-2,3,4,13,21,31,1,6
4501938,-2,3,4,13,21,31,1,6
01887,1,3,-4,-7,21,71,0,-4
01573,1,3,-4,-7,21,71,0,-4
01768,1,3,-4,-7,21,71,0,-4
02261,1,3,-4,-7,21,71,0,-4
01927,-2,-7,-11,-7,-10,17,39,7
01882,-2,-7,-11,-7,-10,17,39,7
01513,-2,4,5,10,8,21,-7,-3
01744,-2,4,5,10,8,21,-7,-3
02236,-2,4,5,10,8,21,-7,-3
01923,-2,4,5,10,8,21,-7,-3
01847,-1,-4,8,-20,1,-1,-7,-6
01480,-1,-4,8,-20,1,-1,-7,-6
01652,-1,-4,8,-20,1,-1,-7,-6
02209,-1,-4,8,-20,1,-1,-7,-6
01817,-4,-2,10,12,-3,-4,-18,-9
