# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.101183683422302106e-01,-2.082871162699057255e+00,6.843451918545680357e+00,4.775552506303093026e+00,-9.067873879690684369e-01,-2.353298803341062673e+00,1.295782378393147916e+00,1.275698559237730123e-01,7.463265488021074816e+02
-5.215617982358589089e-01,-2.752714634641321823e+00,6.338345396582464986e+00,3.823311680466629170e+00,-1.370902144864303729e+00,-2.018124299764457952e+00,-5.199756826775807639e-01,-8.758082527539867712e-01,7.522955500604427925e+02
-5.743383039411769087e-01,-3.041156470227558195e+00,8.455510451022473006e+00,5.233165954056173241e+00,-1.749379764081501420e+00,-3.255482640805580807e+00,-4.595979528744558174e+00,-2.108129242506540102e+00,7.469873778287937967e+02
-8.308050817691148282e-02,-3.251016533826160071e+00,5.586037485831963245e+00,4.422469876945031686e+00,-1.931786124991135001e+00,-1.798649239451038051e+00,-4.206249460805565832e+00,-2.564562948016660293e+00,7.520140046261593625e+02
-1.137682587405642209e+00,-3.266641232982149035e+00,4.355825130630536002e+00,4.469212892336195786e+00,-1.271042383564772615e+00,-5.546980803116952075e-02,-2.802505009528900359e+00,-2.014780648367560989e+00,7.474602350821521668e+02
-1.550520758598074478e+00,-3.331996753487834972e+00,4.070555638211255989e+00,4.559515144560738698e+00,-1.789912087488640946e+00,-2.202176580651717952e-01,-4.201545661867350567e+00,-2.254511052531850801e+00,7.516122091384002033e+02
-1.641827405034322451e+00,-2.966270534630971234e+00,6.797286593606838068e+00,7.201852112306424303e+00,-1.753613379060403599e+00,-1.755571836332197933e+00,-7.047909464922328837e+00,-2.700239926534778956e+00,7.477528740473617290e+02
-1.126050095888434299e+00,-2.366178450788113174e+00,2.825652165906447522e+00,6.764119385049470523e+00,-1.864659151953972138e+00,-4.338312275368250148e-02,-5.229851431878749679e+00,-2.309945763122132956e+00,7.510900375353276104e+02
-2.127170417858147644e+00,-1.655707740019520813e+00,4.195629641697595780e-01,6.902040043262037017e+00,-1.517206678829323030e+00,1.640893037596336201e+00,-2.865455933855783677e+00,-9.195765931808326243e-01,7.478701294607726595e+02
-2.517835774687863015e+00,-1.411579870379646273e+00,2.246108383545533105e-01,7.027437026337640447e+00,-1.923666435530676733e+00,9.258972442234809641e-01,-3.773289224108876017e+00,-6.922382672382427771e-01,7.504476300392219628e+02
-2.691725324309347744e+00,-1.120125418820935970e+00,2.423564139505761439e+00,8.313267941377073811e+00,-1.423769466712474729e+00,-8.752136956909755128e-01,-6.046979635608841441e+00,-1.038481661822976854e+00,7.478124843456694180e+02
-2.107213958630384631e+00,-7.492039780279018402e-01,-3.273369870881584820e+00,5.366555796577426207e+00,-1.580448639904134644e+00,8.787355589127583411e-01,-4.185648052599599822e+00,-9.416331534399393632e-01,7.496839609166897844e+02
-2.806554409903949221e+00,-2.700318888161983288e-01,-6.476168793707410387e+00,3.698597801646275940e+00,-1.557639174751038746e+00,2.262585167273225117e+00,-2.017392059319320641e+00,2.423715460965247814e-02,7.475792166308594915e+02
-2.904628461912785564e+00,-4.230852124408677195e-01,-6.931089737775506521e+00,2.430494306273702776e+00,-1.930350993493915812e+00,1.125962578824837301e+00,-3.251597473152496143e+00,-2.413706153840573521e-01,7.487973245629467556e+02
-3.035384308530349351e+00,-7.314001135161030120e-01,-6.248421996228859854e+00,1.218636432816133208e+00,-1.184378047175067117e+00,-5.881266784811831627e-01,-5.785773714730355621e+00,-1.085076271402521053e+00,7.471720227407346329e+02
-2.392742212866837637e+00,-8.799008964794221566e-01,-1.316271067949718088e+01,-4.169783641711802602e+00,-1.385616641681295613e+00,1.291205113232414714e+00,-4.385739541426151078e+00,-1.617772615977226325e+00,7.477870683821857938e+02
-2.768451718059707911e+00,-6.543419590248209516e-01,-1.597917478186430884e+01,-6.715911404104794258e+00,-1.617929346289975534e+00,2.494558270989962523e+00,-2.160996166669345797e+00,-1.162266238331159052e+00,7.465952381279488463e+02
-2.479481800035261863e+00,-1.052406155555658085e+00,-1.656766974238399115e+01,-8.110369604223953033e+00,-2.226706610824128685e+00,1.539838990141241926e+00,-3.224785486385268740e+00,-1.681350344589888079e+00,7.466552857476222016e+02
-2.616418409780917553e+00,-1.590335205951497244e+00,-1.648684410231400932e+01,-9.224631999046668085e+00,-1.448151163628610405e+00,3.633570821045977173e-01,-5.780154341610845847e+00,-2.432895475832830723e+00,7.458545986014520395e+02
-2.229612834003123378e+00,-1.682526904954838809e+00,-2.145138906946877455e+01,-1.336504226832948738e+01,-1.445815746453853468e+00,2.015590216567470172e+00,-4.592900167419864843e+00,-2.844671878044680025e+00,7.454077995307114861e+02
-2.524995014488550460e+00,-1.222344373052344002e+00,-2.118604003110525724e+01,-1.420392928490572970e+01,-1.736236781553977426e+00,2.624430967875928111e+00,-1.755282561354507109e+00,-2.307894899623176954e+00,7.449573108108393171e+02
-1.870338971503141101e+00,-1.576959811150854929e+00,-2.088655875457645550e+01,-1.437370246933359574e+01,-2.716086341087933231e+00,1.785750173888880576e+00,-2.336549254827092525e+00,-2.680010456322988954e+00,7.440534959371018431e+02
-2.044477096385293624e+00,-2.058753088839089695e+00,-2.020023892009515620e+01,-1.384872911421891573e+01,-1.907037059586385919e+00,8.880166134714004844e-01,-5.005524648638180807e+00,-2.965305000773830635e+00,7.439132819619462680e+02
-2.039823283149475142e+00,-1.799993875093239826e+00,-2.166582989216291466e+01,-1.542856539623042345e+01,-1.488201516901358712e+00,1.804992593297415127e+00,-3.958027848527497561e+00,-2.903644832242069818e+00,7.426031762891552717e+02
-2.270501270636407387e+00,-9.828516214565747866e-01,-1.784537407292970101e+01,-1.451993801743130241e+01,-1.791208869417135752e+00,1.555999361827405947e+00,-2.499886834063631547e-01,-2.101053520109672945e+00,7.427353642777510458e+02
-1.161135344698326133e+00,-1.290347632949724321e+00,-1.665048399838528681e+01,-1.394399936861439571e+01,-3.213239285985100224e+00,6.606498443924588848e-01,-4.280220813128057245e-01,-2.282085623473933289e+00,7.410691407404186748e+02
-1.267414916552582538e+00,-1.713769139724923729e+00,-1.517307150263908788e+01,-1.200613639299388602e+01,-2.383517270430541402e+00,-2.436117838159783666e-01,-3.430831000756361604e+00,-2.099628817721293839e+00,7.414367906986145726e+02
-1.512192545025850876e+00,-1.223824009444689942e+00,-1.375248669275531199e+01,-1.142912381794047860e+01,-1.606456960065737238e+00,-1.909862975894802695e-01,-2.806945941553690815e+00,-1.611155909777703954e+00,7.394646289498386977e+02
-1.577356880701670239e+00,-3.072755890834715231e-01,-7.889804902727293623e+00,-9.571792298297372881e+00,-1.934110432658637801e+00,-1.115383998105544006e+00,1.042520087841896981e+00,-6.681247688967917320e-01,7.400290623721614338e+02
-9.969350751215433348e-02,-7.063707242664165609e-01,-6.711051164681734349e+00,-8.981899524978278038e+00,-3.573464294441011546e+00,-1.926751437960871227e+00,4.788712515564093053e-01,-7.938492988154877139e-01,7.378031942862073720e+02
-2.057936689243285433e-01,-1.189633242784396083e+00,-5.496665234399788602e+00,-6.530081958653728869e+00,-2.662036366851356028e+00,-2.722808430418960590e+00,-3.176550892184637043e+00,-3.968978624037555747e-01,7.385236007163980503e+02
-6.338724568814010363e-01,-8.759988304346009169e-01,-4.143315880616217584e+00,-5.159303772255748655e+00,-1.736157512519222124e+00,-3.075074772571106063e+00,-3.696563960557375239e+00,7.071423943594323802e-02,7.360978225099743213e+02
-6.971612562881761566e-01,-2.329296716369172460e-01,4.627426060673882624e-01,-3.623021945937001220e+00,-1.897017030929692316e+00,-3.913434161382458143e+00,-8.607893070459633478e-01,7.527284202998749674e-01,7.369336603892412541e+02
6.703381969863697609e-01,-6.465237716044043292e-01,3.122127694117700081e-01,-3.976359105109325220e+00,-3.272330895323547040e+00,-4.091422118409366426e+00,-1.722986223791920679e+00,4.711875147604726033e-01,7.343594499400413724e+02
2.891289022212871762e-01,-1.059268076993956420e+00,3.968628743180930840e-01,-2.197714405591328024e+00,-2.397776777944235160e+00,-4.505662884349767694e+00,-4.701195363925039672e+00,8.069277915660465483e-01,7.352726593657116609e+02
-3.428831114322435369e-01,-1.060487405077638945e+00,-9.421609858627499889e-02,-1.058900203259034889e+00,-1.751690512266180111e+00,-5.028373681229743042e+00,-5.587499520889960714e+00,9.410738285702100470e-01,7.325964428724457775e+02
-5.200641780688590732e-01,-7.532041925071263355e-01,2.192561351915022883e+00,8.779829099274660820e-03,-1.727624249163894454e+00,-5.589313359065215536e+00,-3.481499291988989775e+00,1.254127199579514684e+00,7.335507426337848074e+02
5.127587622550752178e-01,-1.042615412460729640e+00,1.150081749134201026e+00,-9.585987577883201549e-01,-2.708331845036201724e+00,-5.233662832510066032e+00,-3.836045777178446414e+00,8.580314828853491393e-01,7.308149708133519198e+02
-2.698738150574691574e-01,-1.348500319174103179e+00,5.199940319701621405e-01,3.197072333427846136e-01,-2.097913170158461238e+00,-5.608244995028866420e+00,-5.315874251894280533e+00,1.140794024668192463e+00,7.317741081700212362e+02
-1.131048070874860922e+00,-1.759469007830514187e+00,-1.876774836848619454e+00,1.592242384515273557e+00,-1.960045690500598070e+00,-6.666239650257610450e+00,-6.405546518501800790e+00,9.815556383877903635e-01,7.290192275815669518e+02
-1.407767086034398929e+00,-1.840878218126346111e+00,-1.709700974155396569e+00,3.091491972186224402e+00,-1.708249875689276998e+00,-7.235310289376278625e+00,-5.003748420513532302e+00,1.014652426754572456e+00,7.299479073321770102e+02
-7.504842189169044220e-01,-2.037488689606756331e+00,-3.083859085009750700e+00,2.436332242677516913e+00,-2.221858643290179458e+00,-6.652473681751663648e+00,-4.725167194403335991e+00,5.885783142514765531e-01,7.272122989101255826e+02
-1.987050960354138196e+00,-2.260177193230353154e+00,-3.838360559289188068e+00,3.520413091628555868e+00,-1.925344627697011646e+00,-7.231791228220890488e+00,-4.837878232081831875e+00,9.086204061684250988e-01,7.280793407770215708e+02
-2.965983389070815157e+00,-2.975792897913835056e+00,-7.288260310625754634e+00,4.856468571597144290e+00,-2.307995149658377265e+00,-8.855282810957231021e+00,-6.336224389787454392e+00,5.932385755851226072e-01,7.253975810785954081e+02
-3.041317970131793835e+00,-3.259497379911211912e+00,-8.208226855515727394e+00,6.857686326184960102e+00,-1.758416093936254310e+00,-9.263737779015954743e+00,-5.513216974103335666e+00,4.330874644445792399e-01,7.261785761051829695e+02
-2.440781788305626421e+00,-3.208651008615039935e+00,-8.849258293050890956e+00,6.382987249223237569e+00,-1.764693313724281731e+00,-8.177451764175334148e+00,-4.500288136396195071e+00,1.921738700874110750e-02,7.235798368701398431e+02
-3.740664043941107408e+00,-3.079317111145879693e+00,-8.172670714489294497e+00,6.253839646477734604e+00,-1.774110109312002637e+00,-8.419528818805387615e+00,-3.450196267518956361e+00,4.778637282253455076e-01,7.242575609413138409e+02
-4.293006410850734866e+00,-3.628681424036818370e+00,-1.057007581138114460e+01,6.209951840935563183e+00,-2.622620492202658582e+00,-9.844654914480416963e+00,-5.371479500738335133e+00,1.607729519938539409e-01,7.217661403541249001e+02
-3.626346578185763114e+00,-3.696367305206020859e+00,-1.090681171559847584e+01,7.724259637285067370e+00,-1.727460806769293811e+00,-9.437231942909928506e+00,-4.783229886747426107e+00,-1.402813039980034537e-01,7.223287389719857856e+02
-2.654516050822160800e+00,-3.212980466751525821e+00,-9.887933987744922604e+00,6.696358473021322588e+00,-1.240425114677743412e+00,-7.398198095575044597e+00,-2.954812788203633911e+00,-5.783979152739180396e-01,7.199662263333042347e+02
-3.610272044889908827e+00,-2.616250068278912266e+00,-7.006054516119524678e+00,4.404240679541109316e+00,-1.527973817661371747e+00,-6.806686731864621365e+00,-9.461339679358600208e-01,-1.704409779917961942e-02,7.204051532597750338e+02
-3.448608709527936522e+00,-2.819371244645232810e+00,-7.582047616818732294e+00,2.161540291652230827e+00,-2.757270110795699836e+00,-7.588744726656898365e+00,-3.140156078261996608e+00,-3.321676440734070979e-01,7.181911797795112307e+02
-1.971828812138484821e+00,-2.577567669295710573e+00,-7.086123759763642838e+00,2.795340417067270877e+00,-1.574107924382853074e+00,-6.361159425503601028e+00,-2.637250528808866790e+00,-7.765474525709188391e-01,7.185009926366763011e+02
-5.300760722128059488e-01,-1.868571566236818082e+00,-4.993316603477348181e+00,1.197046774002386016e+00,-7.619966735170682348e-01,-3.804931068246379056e+00,-6.951064285135837295e-01,-1.291251405013457587e+00,7.164515110368906790e+02
-8.946115838629182804e-01,-1.207999749861105254e+00,-1.086291274355835057e+00,-2.722565242632552618e+00,-1.272612837652467022e+00,-2.772984527712164748e+00,1.373615904013188782e+00,-7.407624281211289130e-01,7.166317458858304690e+02
-1.576810560719312804e-01,-1.392796978529551311e+00,-1.051685182114660222e+00,-6.161169210841800137e+00,-2.723452565647682455e+00,-3.357971768740648955e+00,-1.248634882853534300e+00,-1.035741984588098186e+00,7.147563858596813589e+02
1.444165099560264398e+00,-1.113156480022837513e+00,-9.622260529247332883e-01,-5.341654758710594919e+00,-1.435898411894413140e+00,-2.374372016727682499e+00,-1.273708830851254969e+00,-1.438558560132492392e+00,7.148134755810946217e+02
2.883793543841398854e+00,-6.588169879166562160e-01,3.473244708428853134e-01,-5.965935897688148692e+00,-5.241877422914078544e-01,-6.580742768983518509e-01,-6.247419366982596145e-01,-1.956179478256736104e+00,7.131145049084195762e+02
2.935550799433299218e+00,-5.256951118236734555e-01,3.056740996205320027e+00,-9.096637047414436239e+00,-9.826814209887948515e-01,5.923854041126763725e-02,8.292184024891371408e-01,-1.497555092223699091e+00,7.130603690260701342e+02
3.395957731317199801e+00,-9.535815668552315438e-01,2.353196408433347209e+00,-1.154847603751884577e+01,-2.365320342303061096e+00,-6.928861064021474281e-01,-1.418098875385175539e+00,-1.648328312412265628e+00,7.115351991380097161e+02
3.764946447193781243e+00,-4.933284398148700678e-01,1.816675064510358872e+00,-9.529678395859459528e+00,-1.181347590680671633e+00,-4.624448203415723047e-01,-1.338583592420089285e+00,-1.751070378505155345e+00,7.113821436116986661e+02
4.466561260169561898e+00,-2.058800693260525172e-01,2.258632787717427259e+00,-8.587241959689713156e+00,-3.805247082146794302e-01,1.153228048377670234e-01,-1.984084617404770823e+00,-2.203731928207296686e+00,7.100275644430942066e+02
4.705122230178117704e+00,-7.203143521645813951e-01,3.578149709891682573e+00,-1.015696373974782141e+01,-6.778762892279557306e-01,7.260825722743882160e-01,-8.264135076174046191e-01,-1.880022698875278175e+00,7.097843697674874193e+02
4.447540544331674006e+00,-1.390260707002533236e+00,2.395512237232177100e+00,-1.121395204607444995e+01,-1.955007792432556402e+00,9.213364330424367310e-02,-2.197727583137068841e+00,-1.823615060371380991e+00,7.085987607841020690e+02
3.238725009518579334e+00,-5.499050072904057007e-01,1.856350529364753976e+00,-8.232011338213663265e+00,-1.002217490259463828e+00,-2.118035624824538554e-01,-1.813674243920952334e+00,-1.587752343791568155e+00,7.082710917393719683e+02
3.284736292336913444e+00,-3.547349335457320452e-01,1.896157136340304250e+00,-6.098939079141317166e+00,-3.765146598185442617e-01,-4.164611533179133351e-01,-3.497871195883541784e+00,-2.027496737801678162e+00,7.072538034213032461e+02
3.898132141308680687e+00,-1.644239728483785745e+00,2.160241283595486728e+00,-6.224966777856112188e+00,-4.973969334357751793e-01,4.618960228522182576e-01,-2.618777259085725007e+00,-1.897544175054488136e+00,7.068469562378591036e+02
3.285636594967646040e+00,-2.728616992813963193e+00,7.976109867007563636e-01,-5.996657778680080320e+00,-1.635492926267052782e+00,1.903669094446764909e-01,-3.771036745469333429e+00,-1.722008855932713800e+00,7.059965065105844815e+02
1.286114239319287478e+00,-1.680690925141596237e+00,3.534430031058548582e-01,-2.658121127858213306e+00,-8.745867599908434542e-01,-2.905181327432702076e-01,-3.335883285399686926e+00,-1.313814376330046052e+00,7.055177469253621894e+02
1.308513350609339376e+00,-1.677559758099039122e+00,4.006500706026727698e-02,-3.492457471837795424e-01,-4.753835340541696652e-01,-8.334503528908312475e-01,-5.170165497094000528e+00,-1.825389553893143724e+00,7.048305900145994656e+02
2.573199863281915079e+00,-3.632151297970255044e+00,-2.984956692043683191e-01,4.732202052572498374e-02,-4.859492327968628622e-01,4.766353266278839929e-01,-4.239968913816221985e+00,-1.919460648622957288e+00,7.042894129023230789e+02
2.385017268302652038e+00,-5.044142414324640278e+00,-1.339162333350250478e+00,4.991112500338323876e-01,-1.441096404095737249e+00,5.855510980252336406e-01,-5.982891275299107470e+00,-1.784359144854826384e+00,7.037606254062175140e+02
7.130024273613992936e-01,-3.793272388399873130e+00,-1.679837260722835346e+00,2.471876362962362794e+00,-8.621852604023759747e-01,1.674074249619729171e-01,-5.140302727142068484e+00,-1.365918001196547937e+00,7.031672403034142462e+02
8.454199515718521241e-01,-3.485734634801238130e+00,-2.201285136954162169e+00,3.175473531770198754e+00,-7.852281775334368774e-01,-5.827527592059720263e-01,-5.211587913266564343e+00,-1.871353423644371405e+00,7.027921827065686102e+02
2.073197414444287290e+00,-5.051217467679220974e+00,-2.156631211050852759e+00,3.090480453703036368e+00,-6.702747542463953767e-01,8.005500727008210138e-01,-3.478039902798980343e+00,-2.067269700754791550e+00,7.021565073442030780e+02
1.995089132260552844e+00,-6.028906309684467502e+00,-1.905735527714842448e+00,3.193436056263592615e+00,-1.298123325084128865e+00,8.585097599561548609e-01,-6.369154129792041985e+00,-1.986184487654822028e+00,7.019305549760103986e+02
5.926302161658165701e-01,-4.201585646997601842e+00,-1.820718060491183454e+00,3.233074150621151333e+00,-7.337511015244392309e-01,4.153055322047294329e-01,-4.798220599372519324e+00,-1.567360476345509790e+00,7.012635396189904213e+02
3.180304831420626144e-01,-3.011675403461544942e+00,-2.111708147173539274e+00,2.149442233963779536e+00,-8.148700454335615628e-01,-5.336175268808815986e-01,-2.143716777940074536e+00,-2.004381078675155692e+00,7.011790917982928022e+02
7.602883930581374461e-01,-3.620176741908794682e+00,-7.022923097377233859e-01,1.887704448517924405e+00,-4.885139369101237916e-01,7.375198645590260726e-01,3.977788995033817443e-01,-2.300305686621252566e+00,7.004959867084786538e+02
3.353579762353298133e-01,-4.161446094256792350e+00,1.674736236174497961e+00,2.025466409459095285e+00,-7.519746569107509382e-01,5.834618110736266017e-01,-4.158721489480415201e+00,-2.323518890938861770e+00,7.005388045614613475e+02
-9.039189390078585795e-01,-2.132117456151329193e+00,2.649552024652303217e+00,7.024626289380746513e-01,-3.166581326438766553e-03,3.115740454104480861e-01,-2.372521407180420816e+00,-1.944656408228993882e+00,6.998623364143318213e+02
-1.503339424720921080e+00,-4.287114204783000204e-01,3.027458140490149496e+00,-1.149360122934310446e+00,-1.045086086518998147e-02,-4.050150188213073044e-01,1.901579473368123274e+00,-2.366638648796084432e+00,7.000095099875699134e+02
-1.761395915153023184e+00,-5.925179084036553689e-01,6.083478950405755370e+00,-5.751809897778557001e-01,4.373604729026521198e-01,9.792513487090239721e-01,3.982990573927764899e+00,-2.833509228767219223e+00,6.993712229690769391e+02
-2.423559632045472867e+00,-1.567913358290698334e+00,1.022725966753659321e+01,3.229938614464618052e-01,2.813618770433772287e-01,6.586901728641492149e-01,-2.881635230880352339e+00,-2.951268967473943405e+00,6.995914943782202045e+02
-3.042687689821347519e+00,-3.245889708972167220e-01,1.117022832413623767e+01,-1.338845698304627518e+00,1.221110266344448636e+00,8.183861309364588443e-01,-2.207206293468358282e+00,-2.515658840151999254e+00,6.990307814578054604e+02
-3.154534833816439843e+00,1.157140902849408626e+00,1.079323870645464467e+01,-2.657360208194884166e+00,1.325912002578721438e+00,7.073835036397100318e-01,1.591475236734783749e+00,-2.816793243122634127e+00,6.992866139360734223e+02
-3.442219142082209249e+00,9.717352696259868861e-01,1.314085675820727417e+01,-6.968175146019837118e-01,1.469120128055636076e+00,2.131299167918536241e+00,2.933804468467365645e+00,-3.318561661800522256e+00,6.988481872829464692e+02
-3.991820419241941309e+00,-6.950358997734068511e-01,1.595365280441835587e+01,6.283166054179301074e-01,8.573559689840697384e-01,1.225177492513783717e+00,-4.419009925184982812e+00,-3.268018447731215748e+00,6.990983956580105314e+02
-3.691090992125263703e+00,-2.572681225093387258e-01,1.419995279088929685e+01,-1.618951747235882310e+00,1.855348496231769229e+00,1.641662579241716102e+00,-3.530242807993964504e+00,-2.454868862194326873e+00,6.988298509944470425e+02
-2.967928340052577774e+00,1.087858167927874486e+00,1.118137005631493963e+01,-2.411743768485441919e+00,2.089607284439030543e+00,2.218577661802156875e+00,3.726950596461633403e-01,-2.376282737218012642e+00,6.990310187613395101e+02
-3.046269355655976341e+00,8.939265499736609444e-01,1.110616440069139088e+01,5.099131852438163470e-01,1.687616964084094340e+00,3.591419432508891063e+00,2.143849883326410577e+00,-2.679673541353506216e+00,6.989824295965961483e+02
-3.448804238212711759e+00,-1.331182319969412831e+00,1.115156903669964095e+01,1.525315451196886940e+00,4.741487343356074469e-01,1.976532600992495059e+00,-4.136269057406208205e+00,-2.197340569749237194e+00,6.990882367166419726e+02
-2.441256186702616127e+00,-1.448222738603385906e+00,6.273622915922096865e+00,-1.759603173885388561e+00,1.720361600866584517e+00,2.727995708056624835e+00,-2.011268323855607498e+00,-7.708999913163978590e-01,6.993131921345561750e+02
-1.189333006272192517e+00,-2.627326932708902163e-01,1.110890745345443520e+00,-2.441323867590166508e+00,2.293796071057607300e+00,4.054794586571809134e+00,2.328149209793867414e+00,-1.125946928441174943e-01,6.992732228003311548e+02
-1.169864572315676643e+00,-6.403354489820394235e-01,-5.086059671927287695e-01,6.052118841314477748e-01,1.537675967057630322e+00,5.333552216932679002e+00,4.360011977573909903e+00,-6.804932543608854800e-02,6.998273144561242134e+02
-1.527850048407466410e+00,-3.134044882831251932e+00,-1.652154241202048013e+00,6.484724248183457718e-01,1.177030552214048953e-01,3.148976910179447586e+00,-9.462616777893284592e-01,7.581373984606809557e-01,6.995887616296214446e+02
-4.299933577410821606e-01,-3.390010475609058993e+00,-6.986486414489597507e+00,-3.748800713884737235e+00,1.903054918057932365e+00,4.180758294122349561e+00,2.305195913607728464e+00,2.456634941251994331e+00,7.005238595179268941e+02
5.932995317872300500e-01,-2.374148923115026122e+00,-1.133979401662379871e+01,-4.708620058643046669e+00,2.898658264285026931e+00,5.719893380719780929e+00,6.321409461491267479e+00,3.357685257474464446e+00,7.000371837564593989e+02
5.538312828820242117e-01,-2.719247486093401722e+00,-1.171716845000151608e+01,-2.237803042251628405e+00,2.109897025839762907e+00,6.594504210711733094e+00,7.361765025744706925e+00,3.299978401162855679e+00,7.013955683592714649e+02
2.367490090647739187e-01,-4.600347059379823911e+00,-1.100266920881391819e+01,-2.687815819936048456e+00,7.960034849159391968e-01,3.953903874914568295e+00,1.993828068302541112e+00,3.569084115158476678e+00,7.006198466010321226e+02
8.921055373737090122e-01,-4.388852750336730502e+00,-1.416215921798796984e+01,-6.718043876890409827e+00,2.750559525913403913e+00,4.830808377350200189e+00,5.316223313419014218e+00,4.519426975956570836e+00,7.024325971066804186e+02
1.222892625683346779e+00,-3.517210621205252075e+00,-1.629876242864124336e+01,-7.079589380493771955e+00,3.595228891918264225e+00,5.774840332302258794e+00,7.733528081227377449e+00,4.993625083180056379e+00,7.013367419574265114e+02
1.200357745221033667e+00,-3.722472220640461682e+00,-1.454649044068102270e+01,-4.732400407213914306e+00,2.622401583372308664e+00,5.949674733696304507e+00,6.472368977654691768e+00,4.328695015060566753e+00,7.036255164434393237e+02
9.743873242615248564e-01,-4.701787454962806478e+00,-1.121419950972957835e+01,-4.689701459322181520e+00,1.317268420322122768e+00,2.844657820457501263e+00,9.356582183943906728e-02,3.525206667450657694e+00,7.021868009732870632e+02
9.817868537419842667e-01,-3.943122250490354030e+00,-1.214143153319686519e+01,-7.375950232514568938e+00,3.056152059189692238e+00,3.226852069738967099e+00,2.969508647153915604e+00,3.419486805352424330e+00,7.049649100505629349e+02
6.059989008017054868e-01,-3.276634878454029121e+00,-1.253137077416236878e+01,-6.815954623867139794e+00,3.473138048174580828e+00,3.271535767189998278e+00,3.389136186052767119e+00,3.350853856274085718e+00,7.031686021617366578e+02
7.106595251284608672e-01,-3.405339539122596904e+00,-9.210498817819452455e+00,-4.397274079969566429e+00,2.388273713607646620e+00,2.934696892343300778e+00,-4.354612086442664065e-01,2.069686401053955294e+00,7.064387609998624384e+02
4.984522422485588855e-01,-3.568293156971813929e+00,-4.151266526973614646e+00,-3.380430100491901513e+00,1.237267000356234270e+00,-7.157228303430418492e-02,-7.249675178870500503e+00,4.704413809515286538e-01,7.042802075860456625e+02
-1.452149186886040333e-01,-2.332039671170403672e+00,-3.975959297563412154e+00,-4.330530567126695374e+00,2.695429687606269997e+00,3.515618340494799376e-01,-3.808091252865024146e+00,-2.005404770444956242e-01,7.080312230730364718e+02
-9.427306339610157515e-01,-1.846585021885311928e+00,-3.778286398029484960e+00,-2.863283913267116176e+00,2.679676808656636489e+00,1.349435286491100783e-01,-4.435525771470530287e+00,-3.946866552362282565e-01,7.055170697958881192e+02
-5.696532504030631383e-01,-2.050699071396352657e+00,-7.102515810951786079e-01,-5.986225491440109181e-01,1.751555312765098682e+00,2.620559943527607238e-01,-9.149363147882008107e+00,-1.675190465411657392e+00,7.097247322541362564e+02
-7.892203750212947178e-01,-1.845733667847082815e+00,3.757919619098128550e+00,1.197002755065202706e+00,9.219079381962260733e-01,-1.588915360080237704e+00,-1.395071895096884163e+01,-2.998651031525450428e+00,7.068703520762052221e+02
-1.727047804650292617e+00,-4.778231372583976455e-01,3.441062355094304692e+00,1.541704050916861579e+00,1.946516778775265299e+00,-4.587373033638012521e-01,-8.201033708265992317e+00,-3.226503491037892246e+00,7.115026211155998226e+02
-2.344305270177233780e+00,-2.720972034712966781e-01,3.142292462662641395e+00,2.755904838288207870e+00,1.475047629720720010e+00,-6.903203957705763560e-01,-8.743164635192348655e+00,-2.985127029805429988e+00,7.083278059530941846e+02
-1.498370348585327250e+00,-8.504090308627222372e-01,4.513103846106110595e+00,3.344592940288331651e+00,8.729106127563123207e-01,-2.694616494531646422e-01,-1.290668597925634309e+01,-3.781405901229884403e+00,7.133497784272585704e+02
-1.759773684384718484e+00,-6.669202990861289315e-01,7.238512341075285406e+00,4.808979203371992028e+00,3.742983290434975796e-01,-1.341334619975373510e+00,-1.441972710557052118e+01,-4.276481229158158648e+00,7.098758855522883096e+02
-2.825221512660848866e+00,8.409047595605569914e-01,6.220775617988030248e+00,5.701881837648678619e+00,8.431728865850882659e-01,2.076561841648483786e-01,-5.915069772446790886e+00,-3.756406279627324096e+00,7.152520764966143361e+02
-3.123948594237726084e+00,1.011120279317233805e+00,5.626331143694450532e+00,6.023211630371901215e+00,-1.530048193013269220e-01,-2.898739076402768733e-01,-6.185491395678287319e+00,-3.104371195671610906e+00,7.115016622783767843e+02
-1.974360426664649282e+00,1.802807294353253043e-01,5.566801408397962447e+00,4.668241795298473384e+00,-5.532597551719351525e-01,-4.830540964265345183e-02,-9.687312701608107091e+00,-3.519183997471561298e+00,7.171952321892488271e+02
-2.383005190152805763e+00,4.836105619860646132e-01,6.958867308987507272e+00,5.711316379616249606e+00,-8.327168997472045309e-01,-8.070577093925661583e-01,-8.590923543490575298e+00,-3.286271070191986610e+00,7.131938333062531683e+02
-3.453349562769845171e+00,2.381737681151223640e+00,5.745116017421409538e+00,6.910885951751101430e+00,-8.564096097428322008e-01,1.024499599387270754e+00,1.104688017775629305e+00,-2.201024355351670181e+00,7.191644250911275549e+02
-3.489468138562239918e+00,2.766949686253276752e+00,5.535363272205207963e+00,6.528001247831713982e+00,-2.265521385789014630e+00,3.826036476197200997e-01,-1.082916303395826674e-01,-1.401419061794711762e+00,7.149423869480958729e+02
-2.267772785470914876e+00,1.925864418693070235e+00,4.905803276265633173e+00,3.965412652628955925e+00,-2.427690845582985979e+00,4.031683050421106529e-01,-3.949087121929232502e+00,-1.724507568246961053e+00,7.211454291035004189e+02
