# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-2.337064638534106731e+00,4.191305771005634284e+00,6.335367934109900290e+00,-1.159225566229138860e+00,-4.267257882150818027e+00,-7.353151449541885931e+00,-8.558279072013860400e+00,-9.598531490638418262e+00,1.660572093954762749e+03
-3.668902948054446167e+00,4.864270957410225193e+00,7.827741314853074783e+00,-9.567700884766499048e-01,-4.156808623247831846e+00,-6.369043355303387166e+00,-8.076722754765182088e+00,-8.017189268974496130e+00,1.610038157312812018e+03
-2.561436096045174082e+00,4.046846830018890451e+00,6.928331981996780797e+00,-1.682099794253823832e+00,-2.426874377125026960e+00,-4.666181261946483971e+00,-4.547423741530808528e+00,-5.263751067235826753e+00,1.663586905621156575e+03
-2.114289973446108473e+00,3.718958424482789127e+00,8.250750515099976923e+00,-4.774921515800421012e-01,-2.425856571530158767e+00,-3.769626247812285058e+00,-2.975435814160523051e+00,-3.022702429196739260e+00,1.615769546366924260e+03
-2.337028241685835894e+00,5.510123068304732641e+00,7.485498327200963864e+00,-1.806529996269856664e-01,-2.474710590550861511e+00,-5.176166265517023746e-01,-2.501562914521905157e+00,1.004811057314249467e+00,1.666419091853169675e+03
-2.467094734959864866e+00,5.322489802369718248e+00,6.782255255274313832e+00,4.713657626983014381e-01,-1.032271440768242066e+00,1.929230073060224093e+00,3.012161473030356973e-01,4.488560535316860722e+00,1.621675522340676935e+03
-5.282486068490377384e-01,5.076571405198029296e+00,6.988220159351939742e+00,8.704863330668262122e-01,1.588922442845864147e+00,4.168668717102471000e+00,6.804542578124308960e+00,9.836386912891503798e+00,1.669073838242171178e+03
-5.850900106860885685e-01,3.831482947577047771e+00,7.426801525233660328e+00,1.754633519453933310e+00,1.601087288500722572e+00,3.973282614222636511e+00,8.259527739670971869e+00,1.098413189295557757e+01,1.627739340237393662e+03
-1.305576540517075834e+00,3.396891602247319231e+00,3.250377840026297704e+00,9.811967579733034128e-01,1.348495440604913220e+00,5.983592614480857108e+00,7.174143348036956525e+00,1.209757677608596182e+01,1.671547959148013433e+03
-1.311732473697122536e+00,2.453191398012153801e+00,1.599552507137671942e+00,1.336783064889569994e+00,2.337823156674725844e+00,7.344690860092263129e+00,8.585066876116558277e+00,1.347333081220942397e+01,1.633927223522154918e+03
4.997695930161616396e-01,2.785751881400646113e+00,3.963320541004419439e+00,1.841170038397003994e+00,3.925902547389688912e+00,7.667729714970167088e+00,1.287181484120695529e+01,1.665285661467546774e+01,1.673827371506349209e+03
-4.367039711400488855e-01,6.723196489966047906e-01,3.537709397230848207e+00,1.923298012786913924e+00,2.961786733739577571e+00,5.502430194969445409e+00,1.097906970634086754e+01,1.396263308450799734e+01,1.640191838055437529e+03
-1.907452536108503738e+00,-1.492554491341922640e+00,-3.662197164488525836e+00,5.000886977709884107e-02,1.965880232910529379e+00,6.130898202746688064e+00,7.189672655586070604e+00,1.124717900477115329e+01,1.675894311720270480e+03
-2.139237179208074657e+00,-2.597542657531770605e+00,-5.412237217386453025e+00,-2.606159007563331187e-01,1.779669811658147083e+00,5.947549554421925677e+00,5.779404953604697859e+00,9.247160093136518100e+00,1.646482562372985967e+03
-3.370398253744046890e-01,-1.256420558626706985e+00,-5.367535986810643145e-01,-1.024727802957974276e-01,2.080447610463371788e+00,4.600809874544320444e+00,6.945366880054519854e+00,9.544524430198023879e+00,1.677735388181096368e+03
-1.474510553818743741e+00,-3.503994370401205760e+00,-1.203765769549887565e+00,-4.741731371058648392e-01,8.390523764005259899e-01,2.044078881631651079e+00,3.146602865665286686e+00,4.559654102652835661e+00,1.652752403580326245e+03
-3.090409618815130433e+00,-6.227406789182861502e+00,-9.571402634753503946e+00,-2.554380227974183626e+00,3.947370972992025884e-02,2.795881145038779714e+00,-9.552319339659840480e-01,3.889756081908473107e-01,1.679344180578295891e+03
-3.273000840347927820e+00,-6.626800266555409102e+00,-9.907594561900545216e+00,-3.020148528852123704e+00,-6.522002523325092227e-01,1.967946930297234331e+00,-3.460075250944667946e+00,-3.434838308433768361e+00,1.658960155749248088e+03
-1.246118482407782002e+00,-4.058464637893969496e+00,-2.290717061842688196e+00,-2.849766989007170181e+00,-7.979299946153655121e-01,1.676048321532794816e-01,-3.598106348249903164e+00,-4.424494784396964420e+00,1.680720635516435550e+03
-2.224504132377403298e+00,-6.045590301152963697e+00,-2.031943840893851494e+00,-2.572491737038693049e+00,-1.040180003419467702e+00,-1.286192928081885345e+00,-6.600084568872285118e+00,-9.051159156852742527e+00,1.665072226683969348e+03
-3.744729759089405974e+00,-8.461285452240881355e+00,-9.309109709045708669e+00,-3.453154569024054599e+00,-4.791207082013193563e-01,5.845231215609327791e-01,-8.309938049303251972e+00,-1.175649584736398268e+01,1.681869893921438006e+03
-4.097406123638721809e+00,-7.903959572926142485e+00,-8.459621241838416239e+00,-3.462859616008143959e+00,-9.404844154129232692e-01,8.104770973776886933e-02,-9.846948882192327446e+00,-1.511160713715879389e+01,1.671064403612569549e+03
-2.370821838015409355e+00,-4.811936702755337691e+00,-8.701379576131691440e-01,-3.228009866936139893e+00,-9.821704288839678831e-01,-8.659966930452362988e-01,-9.649348999720796627e+00,-1.563285409510426049e+01,1.682801591402524082e+03
-3.479769218749906745e+00,-7.012879876927791578e+00,-1.318577613789661207e+00,-2.132128424277098144e+00,-7.173083576264005501e-03,-5.690111436364180264e-01,-1.070977414344753598e+01,-1.837600267669126808e+01,1.676921896461909682e+03
-4.833029135096333029e+00,-8.812099722041569549e+00,-7.736725964553477830e+00,-1.913463452110659269e+00,1.422843132023597690e+00,1.967002733412003934e+00,-9.659115639204985726e+00,-1.833662071035969632e+01,1.683529048999609813e+03
-5.257740754388959381e+00,-6.884707744090528436e+00,-6.605811332352110377e+00,-2.144439202832860936e+00,3.836526866704916827e-01,1.232367671465828707e+00,-1.023320914891556299e+01,-2.045055425154914275e+01,1.682635702319674238e+03
-3.738838687398464700e+00,-3.052932020386306178e+00,-2.655584035360902817e-02,-2.701568180952328646e+00,-4.356368667534349370e-01,5.428176793957852908e-01,-1.000804088299523897e+01,-2.042928572823935696e+01,1.684064489414678746e+03
-4.504491520306030949e+00,-5.030610135260497273e+00,-9.313668954680185408e-01,-1.715950334656985099e+00,2.734706100557966479e-01,9.874738560995819370e-01,-1.001188035496346984e+01,-2.117615023615819325e+01,1.688193467536983235e+03
-4.803312586861805400e+00,-5.604636196524227287e+00,-5.693572825854086972e+00,-1.394203131448123578e+00,7.738373374266682703e-01,2.065392367510456850e+00,-7.146476797652304924e+00,-1.747240664100509377e+01,1.684409513508508098e+03
-4.505919325407806930e+00,-2.051151487684052199e+00,-3.744031767384350395e+00,-2.429218450161635179e+00,-1.788660434701644597e+00,-7.715741185560442972e-02,-6.953625649445788426e+00,-1.717218680525486008e+01,1.693570583569717201e+03
-2.755224523650242840e+00,2.227761015411549472e+00,2.192832867664396446e+00,-3.869447152453453498e+00,-3.607093789699792552e+00,-9.630073128224778678e-01,-6.588773711257029930e+00,-1.600162412266158540e+01,1.684548630797569103e+03
-2.827761939607960961e+00,-5.466601850984655897e-01,6.791971092504989205e-01,-2.901122731425590295e+00,-3.387004148403739645e+00,-8.193348476565232019e-01,-5.544417830359886779e+00,-1.399856827656603286e+01,1.698732051732263244e+03
-1.690269167367904224e+00,-1.803857028438900834e+00,-3.369268631288280247e+00,-2.019773898826501490e+00,-3.496468028929789362e+00,-1.030601274972738013e+00,-4.509550501781376397e-01,-5.037222239602193952e+00,1.684453370750188924e+03
-5.690748404871239785e-01,1.380095228825666709e+00,-1.533368594172366262e+00,-2.866438742237860993e+00,-6.253966247473652373e+00,-3.556518056284901697e+00,1.470296280017178603e+00,-9.496954049743422388e-01,1.703643153335940497e+03
1.006548461994352994e+00,4.738676090977018696e+00,3.174323988847849165e+00,-4.179395445685996080e+00,-7.670088005764222672e+00,-3.730038492552929963e+00,2.425802016001942008e+00,1.128098659285742045e+00,1.684092768500556758e+03
9.358507887883047438e-01,1.923188872687475737e-02,3.566511318196496916e-01,-2.616345582085577881e+00,-7.022185484694489332e+00,-3.210928968027610964e+00,3.961446726893029791e+00,4.195112150081646618e+00,1.708277064449153841e+03
2.706132047265408680e+00,-2.791013833159314839e+00,-3.419777778471654095e+00,-8.345426465821610407e-01,-6.803986142934199677e+00,-3.799428257415371935e+00,1.003035133138168788e+01,1.562328863694992620e+01,1.683441130588691749e+03
3.539370484854913457e+00,2.190432426596329307e-01,-1.414605941925035637e+00,-1.222288736618697413e+00,-8.590304492568346717e+00,-5.994646190229131477e+00,1.197483421099780365e+01,1.942071129132846607e+01,1.712616025428801549e+03
3.479665889828819303e+00,3.592696204205776844e+00,2.611539888371448015e+00,-2.379743736471815030e+00,-8.667082421769038092e+00,-5.222088792338357877e+00,1.103943641644773521e+01,1.685895290061701246e+01,1.682481361351613486e+03
1.962377586482586977e+00,-1.985776563273883966e+00,-5.564922002133831924e-01,-7.079787371330266144e-01,-7.040125180786800385e+00,-3.838514369440174878e+00,9.612557010193235385e+00,1.400957643651243600e+01,1.716647631405912307e+03
3.226554452955642915e+00,-5.001036277939003405e+00,-2.406268980113204226e+00,1.190500399005681720e+00,-6.068149223923624547e+00,-4.016369333328887237e+00,1.293766086441211982e+01,2.065506753791298777e+01,1.681204274020931734e+03
3.141132209030899958e+00,-9.200702161817262414e-01,9.866595334517711535e-01,6.983292537883255546e-01,-6.509344334487205508e+00,-5.663995976811495581e+00,1.238354642896923608e+01,1.944985402942043606e+01,1.720355134284935957e+03
1.501934925056765735e+00,3.303754839217663886e+00,4.401635908671019060e+00,-7.472986673269339519e-01,-5.281100925830740422e+00,-4.330532731060420915e+00,8.514373001310609368e+00,1.087229221021807746e+01,1.679602551528475942e+03
-7.572868387019138225e-01,-1.707034470689567485e+00,9.652235967171298725e-01,3.392168594787587921e-01,-3.290858492058303497e+00,-2.330813051436876115e+00,3.867519909036639447e+00,2.236624713993069946e+00,1.723708271474655021e+03
1.135565011767969423e+00,-3.225630603525395657e+00,1.118614016594441818e+00,1.677283895211127085e+00,-2.449897618338063410e+00,-2.268297267336499612e+00,4.893181066837817283e+00,5.410907161862116510e+00,1.677665478976935674e+03
1.628302430293402381e+00,2.155704381126263058e+00,4.443720217657237015e+00,7.388235268588747573e-01,-2.492788410386765463e+00,-4.053428158483569632e+00,3.534140648215895908e+00,3.544491840406998051e+00,1.726666278702988620e+03
1.386083612264581433e-01,6.860264166001696751e+00,5.012044918949758454e+00,-1.394346392986326677e+00,-1.225342702683951401e+00,-3.333579892237073850e+00,-6.295483622313771122e-01,-4.305281107231154536e+00,1.675381921852333562e+03
-1.381347615793188766e+00,3.484122293404646520e+00,3.362248857290364157e-01,-1.467318883944753516e+00,-3.044981919026783501e-01,-1.774717362528086539e+00,-5.708849757726364160e+00,-1.255717757441210480e+01,1.729189539924965175e+03
1.697545012302871470e+00,3.940616989578533236e+00,1.700690269794168596e+00,-9.166064638720423652e-01,-5.872185405690406590e-01,-1.985626505261243402e+00,-4.827203603765213735e+00,-8.858549106880754920e+00,1.672744721843376738e+03
2.245736498579351093e+00,8.147992386904810758e+00,3.121255297300318254e+00,-2.074299143014102231e+00,-5.376904519193910215e-01,-4.131741554042585918e+00,-5.762095059651549889e+00,-8.770914529743604859e+00,1.731244518701897960e+03
-7.595059087341837767e-02,1.007879346969977163e+01,-1.652134868551611291e-01,-4.461351849239567180e+00,1.027027456750123857e+00,-4.527832631324654855e+00,-9.238142848530483064e+00,-1.342579418451755480e+01,1.669746416497335304e+03
-1.881475280028444885e+00,6.495340464486115906e+00,-5.811683772272701276e+00,-4.989774905273841377e+00,1.502690464728642539e+00,-3.900787545126803035e+00,-1.319483923768073730e+01,-1.895689269123763410e+01,1.732796689192311305e+03
1.101575827774787797e+00,7.150404373014996651e+00,-3.752414038749702030e+00,-4.379161423940465703e+00,6.778602569225444796e-01,-4.193802300720312459e+00,-1.119384330541032213e+01,-1.394452597884853162e+01,1.666370208271224328e+03
6.468386789540474524e-01,8.191115725694773531e+00,-4.646930297471644877e+00,-5.067263929629108432e+00,1.196414066021269651e+00,-6.058174458123771977e+00,-1.144868874823997729e+01,-1.259711026037886228e+01,1.733801310883976839e+03
-2.545757783732692126e+00,6.604698154454860415e+00,-1.025913120358674568e+01,-7.043100471933047224e+00,3.389164380397042819e+00,-6.863583996673024323e+00,-1.402784265642972095e+01,-1.462781710622378029e+01,1.662586190422214713e+03
-4.042738086606136427e+00,3.156291073951241977e+00,-1.505788070051199767e+01,-7.245762346290157474e+00,3.656813614176225080e+00,-6.362876089534088564e+00,-1.594687569862777821e+01,-1.724621846233250011e+01,1.734204905362862064e+03
-3.856336067910692833e-01,4.891973499120436664e+00,-1.114922770245587813e+01,-5.947290120108181810e+00,1.995457588905470203e+00,-6.000426328918587515e+00,-1.192428963150875632e+01,-1.078802020603321310e+01,1.658356389732847902e+03
-1.836830555695723177e-01,4.971702283893602470e+00,-1.141543976076176747e+01,-5.677648148517019600e+00,2.052636493282252950e+00,-6.680735559343752072e+00,-1.085104930865257344e+01,-8.483085517971304057e+00,1.733956046443163359e+03
-1.846334900855123529e+00,2.626764248171059357e+00,-1.490608549273523842e+01,-6.640519624577498448e+00,3.944171931094079486e+00,-6.434093915123167307e+00,-1.179486976745355875e+01,-8.395735862260984561e+00,1.653644388101832419e+03
-1.525726371809750681e+00,7.817544968475731437e-01,-1.646876773326153298e+01,-6.053415420311633710e+00,3.653308474761030489e+00,-4.868573015417432259e+00,-1.113863750203855219e+01,-8.522280716961944336e+00,1.733013039850045061e+03
2.993090908398880146e+00,4.339469116331867937e+00,-1.047105972130334806e+01,-4.135142633682693969e+00,9.732451298725623978e-01,-3.929679342304880141e+00,-5.342454496590153035e+00,-1.194646316531635222e+00,1.648420646855359792e+03
3.839350382496547809e+00,4.755123686964796370e+00,-9.344641541041335486e+00,-3.271685170235156370e+00,2.116296416995173679e-01,-3.953104628134447296e+00,-3.630894236292785848e+00,1.056793395189699503e+00,1.731343840145308604e+03
3.362322196962979959e+00,2.172395530814140052e+00,-1.031531451675782662e+01,-3.626948826300179896e+00,1.908676314702157484e+00,-2.606270118730214858e+00,-3.953733433562263144e+00,1.411916044349137422e+00,1.642656868501059307e+03
3.707002444917906203e+00,5.162499811702350172e-01,-1.084283366022602202e+01,-2.977975307040109598e+00,2.060588737552794036e+00,-1.658392425682338467e-01,-2.613765161760531086e+00,1.091853522428624323e+00,1.728921949973042274e+03
6.424854070239041981e+00,4.241358924731118307e+00,-5.944805052237072118e+00,-1.551477070320131935e+00,-6.086976169215935206e-01,-6.460567325461136212e-02,2.413692261452964338e+00,6.592459157236717715e+00,1.636315850459544890e+03
5.875873447691487783e+00,4.444657309138636769e+00,-5.142971955154220787e+00,-1.054903875935067736e+00,-1.787911330193604487e+00,-1.109373247519377603e+00,2.798094928805572756e+00,6.872894085759343241e+00,1.725724814872686466e+03
5.151259987583318711e+00,9.016444365333784461e-01,-4.787902237221057788e+00,-1.365459632178824823e+00,8.419630100417041518e-02,6.723461436435955729e-01,1.860355172490820497e+00,5.866992765140709665e+00,1.629351752479009519e+03
4.346111986574419994e+00,-2.219769093616703159e+00,-5.872972874333735938e+00,-1.010335180588072035e+00,1.448821277706540123e+00,4.115009204657755326e+00,2.851855293921918832e+00,4.044067483636553995e+00,1.721737587000971871e+03
4.837619050017675448e+00,5.857566602499053587e-01,-2.729852378570679861e+00,-3.351443362280028815e-01,-8.002465495453128241e-01,3.126464560068308529e+00,6.307972631208011549e+00,7.496089151735841227e+00,1.621720841319205647e+03
3.090888995856546639e+00,9.990227306351782133e-01,-1.830345054041270458e+00,-3.451517072725334145e-01,-2.822922091375789755e+00,-2.052681161953984201e-02,5.036998202148548209e+00,6.429041859285568705e+00,1.716956539946704424e+03
2.436591265091391456e+00,-2.631261435137744797e+00,-5.565988060882642863e-02,-6.157981107345003036e-01,-1.407105369717358556e+00,1.068155939307828817e+00,3.370477615487517120e+00,4.669368839612261013e+00,1.613389965001898872e+03
1.443569410792784780e+00,-6.763996890089731373e+00,-1.571057872433410774e+00,-3.775185760225517884e-01,8.921800291745602962e-01,5.212719602747553083e+00,3.973579608055058277e+00,2.353247624638819424e+00,1.711387463084658066e+03
1.374261954632425065e+00,-3.945837998923723333e+00,7.042579972796717547e-01,-2.522853019709967448e-01,-1.409041438041029437e+00,2.694014908278243858e+00,5.896158669240660899e+00,5.457351453590398194e+00,1.604336619935487079e+03
-4.203618334385688105e-01,-1.010013601013525886e+00,2.124838280719097749e+00,-7.611755580426204926e-01,-5.480883369400590510e+00,-4.552832386613886229e+00,3.064437884668947731e+00,4.695104140348309585e+00,1.705038175095860424e+03
-6.628659829828588146e-01,-1.959513826068517872e+00,4.692573222818233525e+00,-1.049013897835171516e+00,-5.969872721722962794e+00,-6.902955577619735550e+00,7.260647957108012918e-01,3.412468217617671495e+00,1.594539667952054060e+03
-1.278332137951323055e+00,-5.335265978880740612e+00,2.482115363537354291e+00,-7.566727320638175769e-01,-3.659214770822863727e+00,-3.492676658628692365e+00,1.249309665506232569e+00,2.040959829364754619e+00,1.697907111821810759e+03
-1.008666740396610528e+00,-1.971002318751798654e+00,4.028094373035887799e+00,-8.939027164178487972e-01,-6.163601175694369161e+00,-7.203400805445767219e+00,2.436663563023610646e+00,6.141586539472222661e+00,1.583965056428860862e+03
-2.460992409836615380e+00,3.021822590508481454e+00,5.096222959651896645e+00,-1.721546648629589837e+00,-1.157988709633117885e+01,-1.705521604724374285e+01,-9.157644019917903222e-01,6.068351267769739543e+00,1.689975714493969008e+03
-2.445808083523787424e+00,3.640711158777685696e+00,6.977901277818925330e+00,-1.835878488668621911e+00,-1.278195449456498167e+01,-2.081638199282490120e+01,-3.072039777373409386e+00,5.084448076193067045e+00,1.572559042020658580e+03
-2.611568108041165903e+00,-6.745721628818763804e-01,3.215775782982533748e+00,-1.063346865781279460e+00,-8.942406911297277716e+00,-1.506300741436972146e+01,-1.584803542017771072e+00,4.795942623379269243e+00,1.681210197518993027e+03
-1.512469912144302597e+00,3.615688328742905355e-02,2.909822922876683648e+00,-9.125221261596401234e-01,-8.912739111035103079e+00,-1.436754180932219782e+01,6.093670719502970456e-01,9.525388454482586198e+00,1.560256052570359316e+03
-2.214524557911076386e+00,2.561462703809370467e+00,1.500218845157620606e+00,-1.618355955778602473e+00,-1.181006849244232271e+01,-1.958762100847626542e+01,-1.335340752209619453e+00,8.813959049841606941e+00,1.671571031452387615e+03
-1.926519298144215409e+00,1.599633068607801079e+00,1.225208138285472259e+00,-1.275001501575004248e+00,-1.101725792798306358e+01,-1.973766817755205238e+01,-2.271471387961238264e+00,7.108424822231286022e+00,1.546993759277578420e+03
-1.871266666832618775e+00,-4.247652098086021510e+00,-3.936567546828459996e+00,1.727540738250255004e-01,-5.086550852005885304e+00,-1.009053684801951078e+01,2.757814420008735112e-01,7.459187612038615356e+00,1.661024027475671119e+03
-2.813608460677472500e-01,-6.228947109520108327e+00,-5.787860037535992319e+00,6.258966164296024814e-01,-2.577107342369437504e+00,-4.700299248192674639e+00,3.202693734881515653e+00,1.149173333568329980e+01,1.532723949133400311e+03
-6.563770171763234629e-01,-6.386905341992735075e+00,-9.508801809943687289e+00,-2.152725793964498369e-01,-3.109737385026733136e+00,-5.568529574043635577e+00,2.127564480614930531e+00,8.388329679488212065e+00,1.649546974718663023e+03
-7.874905563697511823e-01,-7.143539809936662266e+00,-1.027079842308088686e+01,1.154510557206280819e-01,-2.186310726430772178e+00,-5.170983525105937062e+00,9.516794648247497435e-01,4.939143283291205222e+00,1.517416264625140684e+03
-1.705645149932104587e+00,-1.047601733552174252e+01,-1.378724122985826561e+01,1.649834723704729944e+00,2.057661757848729955e+00,1.977088338186857364e+00,1.938531391005852811e+00,4.483733109476871093e+00,1.637128884861156848e+03
-9.239182845703970415e-01,-1.170858013980325296e+01,-1.452032667084274031e+01,1.720217637491287643e+00,3.446041017903016090e+00,5.392014008356444066e+00,3.023268853866092343e+00,5.557257678193408879e+00,1.501057953743670168e+03
-1.687017116053158627e+00,-1.303435728106340008e+01,-1.822428545626534202e+01,4.807610855825483753e-02,2.953259996646226071e+00,4.480380922755322182e+00,1.553339133178917031e+00,-7.151993581389959331e-01,1.623762738324049451e+03
-2.601738063749902352e+00,-1.261895408093134741e+01,-1.672285340716428692e+01,-2.562172522291277232e-01,2.084955039041719971e+00,2.284243400804545132e+00,-5.222457120645831452e-01,-5.305502638577486607e+00,1.483652975446428627e+03
-4.847994932882071950e+00,-1.252843944751007399e+01,-1.576222037276143695e+01,8.194568091497469453e-01,2.692141000376748750e+00,3.814591281612706553e+00,-1.813215112170322163e+00,-6.093251917418835539e+00,1.609441126745988640e+03
-4.754452215276893767e+00,-1.269873573749647910e+01,-1.268137676850030715e+01,1.610839219440727277e-01,1.650113480536967714e+00,3.236403938794143897e+00,-2.267207931888349570e+00,-6.043850297825158258e+00,1.465219426281225196e+03
-5.181221959739704452e+00,-1.535382146312495699e+01,-1.404627810929322962e+01,-2.246309122180822015e+00,1.039041919092686506e+00,2.509806225760547349e+00,-2.442801732793580705e+00,-1.128245631627906675e+01,1.594161897779959872e+03
-6.080566308800001707e+00,-1.437481279579977667e+01,-9.438453442219051581e+00,-2.821433385592347243e+00,-8.164296971299744854e-01,-5.334356789604122184e-01,-3.712291378701205069e+00,-1.373212046613564397e+01,1.445782297053573757e+03
-8.799211920368918527e+00,-1.172551012691591055e+01,-4.903646155603819778e+00,-1.719065371560188460e+00,-2.504629604102238893e+00,-2.431492946284157242e+00,-6.101413112304020281e+00,-1.354815358284982452e+01,1.577935832905006464e+03
-8.416398220678260600e+00,-1.047359708823493207e+01,3.282311660616343829e-02,-2.034207496379062619e+00,-4.250948982011703237e+00,-4.425761156234245597e+00,-6.885667557790392301e+00,-1.289440471048553860e+01,1.425366383246786882e+03
-7.640768441809709266e+00,-1.317746908956691954e+01,-2.047103739777858422e+00,-3.630227143502833709e+00,-2.754594671990000521e+00,-1.679674070594224133e+00,-4.371365154120574914e+00,-1.504374509212721023e+01,1.560786893244983730e+03
-7.497158338939064137e+00,-1.211096315056093964e+01,1.194448672243362708e+00,-3.503677153671501898e+00,-2.882793011761900281e+00,-1.752932692976324702e+00,-3.385597527656670103e+00,-1.497240041432315572e+01,1.403991791804219019e+03
-9.298329370337986788e+00,-8.917617765925012208e+00,4.631363318487279557e+00,-2.083285597225786212e+00,-4.269503753353365738e+00,-3.620658878404771741e+00,-5.634907994844622792e+00,-1.479354297164561771e+01,1.542743687293922449e+03
-7.719066331291748462e+00,-6.958496093641213243e+00,8.120770886664605115e+00,-1.771499212203014206e+00,-5.186763546367163968e+00,-5.051557821406924553e+00,-6.235889192564599171e+00,-1.398650242682049694e+01,1.381669345476277385e+03
-5.744499540113726432e+00,-9.411434772012103878e+00,3.231867956252536978e+00,-2.447064731057770892e+00,-1.213608732003869761e+00,1.617238628985880666e+00,-1.171543711350285122e+00,-1.278697078665138598e+01,1.523826854203541643e+03
-4.686607417944182785e+00,-8.920894892382735364e+00,3.594355710727924702e+00,-2.019780635769239829e+00,4.304587025294210889e-01,4.494596660795608045e+00,1.880124158920732480e+00,-1.021796115866588472e+01,1.358403864009514336e+03
-5.593226027322756977e+00,-6.158234073940529463e+00,5.699764183484810509e+00,-8.449561680983556089e-01,-9.345117292956643951e-01,2.096732553998858606e+00,-7.404961215338792258e-01,-1.039385204182255507e+01,1.504042647012307498e+03
-3.597993946063466897e+00,-3.436868846255380916e+00,8.919951596103256719e+00,-5.215970267455987130e-01,-2.500686060330126637e+00,-1.033194069399510084e+00,-2.739083890961589773e+00,-9.587751180661783224e+00,1.334207811854482770e+03
-1.894251878102671593e+00,-5.097883109640188870e+00,2.639773933056699384e+00,-1.084344742922748850e+00,1.574749847190537011e+00,6.050772586180704238e+00,2.689413298120528317e+00,-4.851054177931818145e+00,1.483389977619060573e+03
-9.633186317280904021e-01,-4.894660271441646060e+00,1.319293730291527966e+00,-1.053697737994249817e+00,3.237005866018920930e+00,9.248099295477592463e+00,6.343242566668923388e+00,5.309363149673149707e-01,1.309109240914922793e+03
-1.435989345638855719e+00,-2.520819584265552749e+00,3.609664794298005130e+00,-4.827368998670137357e-01,1.192388395380051591e+00,5.156221506596247117e+00,2.765217588958690964e+00,-1.118655114160294062e-01,1.461875216850158040e+03
4.105624846578183607e-01,6.392040254165838320e-01,8.060781690123988596e+00,-4.389546199538242321e-01,-1.506360942041201412e+00,-5.715175725239092230e-01,-1.232033127647619963e+00,-5.917902414835793934e-01,1.283146905088172161e+03
1.273895774895226873e+00,-8.300087418511044035e-01,1.350400831590039097e+00,-1.224299338540016269e+00,1.932306134089305960e+00,5.547794074075731885e+00,3.557068649616515366e+00,5.298358724217337112e+00,1.439522485383682124e+03
1.865299247828239082e+00,-1.439642103440473164e+00,-9.737626830148045087e-01,-1.746691886910627822e+00,3.349373638208827941e+00,8.394882352737226938e+00,7.360231413356621566e+00,1.096601858959240516e+01,1.256366488141176887e+03
1.645545373428011438e+00,-2.214305802614049412e-01,2.115671282536098374e+00,-1.681843911203090070e+00,1.377729481801057254e+00,3.671687412298117792e+00,3.500952748216303867e+00,7.304677869483032993e+00,1.416373418222875216e+03
2.949021547842118451e+00,2.158052234401388603e+00,8.083432977436064704e+00,-1.709796356530165706e+00,-1.660255309223888975e+00,-3.357386469425533981e+00,-2.010862462787951443e+00,2.148708186139449694e+00,1.228827300324836415e+03
2.682057711066807570e+00,4.480805130056042529e-02,1.107182965153057808e+00,-2.547556329698722255e+00,8.824760433241958246e-01,1.489312508554977654e+00,1.350223904275575038e+00,5.397497723728335473e+00,1.392479480049803442e+03
2.681266123318466033e+00,-1.187614107200725799e+00,-2.334379655454551283e+00,-3.558677399682720566e+00,1.466169870898721417e+00,3.589212623384868017e+00,4.794587714018982538e+00,9.440540010314135699e+00,1.200610646738051628e+03
2.163110389854287607e+00,-2.779516185897827896e-01,6.689327603821180190e-01,-3.902972879260666161e+00,-4.861493221616259852e-01,-5.402427508882077234e-01,1.556229887956636304e+00,4.101480621275578997e+00,1.367898035425467924e+03
2.477094841127128522e+00,2.214201961358400084e+00,7.133422614907148684e+00,-3.632955992389203637e+00,-3.661718780853366439e+00,-7.233671346146616443e+00,-4.460197284749912505e+00,-2.985841736543343394e+00,1.171819695504553238e+03
1.224043856435411026e+00,3.903820870539700394e-01,1.534608774355383787e-01,-3.959957945830549164e+00,-2.029640048666099705e+00,-3.218902114383414670e+00,-2.534635127763182894e+00,-9.882999569988228927e-01,1.342698845367413242e+03
8.607924786620171353e-01,-2.715875266368596996e-01,-3.453309217542503973e+00,-4.975182176965480707e+00,-2.349032600957350336e+00,-1.758932808155181604e+00,3.208914420562773984e-01,2.009763437055648971e+00,1.142571716980698284e+03
9.991536769362374670e-02,1.291286387841918071e+00,-1.160195539967290301e-02,-5.146582248990635655e+00,-3.911721618971238712e+00,-4.496145029613073163e+00,-2.138555542799663201e+00,-3.218767119860473258e+00,1.316972400004115570e+03
2.637641287223768671e-03,3.982326986889290765e+00,7.883750116971244282e+00,-3.571744875115841822e+00,-6.059046192477565818e+00,-9.799871424296844324e+00,-8.473684065153459954e+00,-1.017610974624183484e+01,1.112991068940422565e+03
-1.121027684541721303e+00,2.125109163770674492e+00,2.906277645357201678e+00,-2.341631064541448204e+00,-3.978794626576366511e+00,-6.015883566317857145e+00,-8.077141049748995272e+00,-9.349433724129893264e+00,1.290830050966661474e+03
-1.132507096601126140e+00,1.583384370615348757e+00,2.140480666160016199e-03,-2.790387999350104842e+00,-4.130433307144042665e+00,-4.320226433257490228e+00,-5.746438932626281471e+00,-8.190866070696245060e+00,1.083204938768074953e+03
