# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-8.911891733342794941e-01,-1.448396848491358302e+00,-4.970433255078954282e+00,-1.952234470209049944e+00,-2.023977032271373488e-01,-3.660729218717864164e-01,-2.862895367553230930e-01,-5.904073937776876946e-01,2.150447130475686208e+03
-6.833836350180189090e-01,-1.156162301457194452e+00,-3.601705263621608921e+00,-1.730819993646281585e+00,-3.198557708722358228e+00,-6.411185653744064794e-01,-6.579001468060456936e-01,-5.225562857090613189e-01,2.078232115712508858e+03
-3.051792084957977158e-01,-1.274290816807513549e+00,-2.701543482282341202e+00,-3.375514743702487941e-01,-2.480985651717475537e+00,5.667202014385086528e-03,3.514991095216601913e-01,4.712681304508574698e-01,2.147947349782885794e+03
-6.829036021739458562e-01,-1.126337916824775132e+00,-3.727347909574228346e+00,-1.377646110033255322e+00,-3.278594512367173586e+00,-5.420002039173636987e-01,-9.520697353531870633e-01,5.009360359068226742e-02,2.081239041058609018e+03
-1.570464935855060862e+00,-8.475948097412067117e-02,-2.383440502192535337e+00,-1.502497937101262337e+00,-3.348161592265979980e+00,-1.326521803690294377e+00,-2.979156452428030288e+00,-1.223599228185887178e+00,2.145250176977433057e+03
-1.354780415618002554e+00,1.743472625844104673e-01,-1.852403681479107611e+00,-1.767257055645051089e+00,-5.987746511870174260e+00,-1.759799734541055205e+00,-3.375152932701964037e+00,-7.902786437453825918e-01,2.084224532076503237e+03
-9.103287862286326693e-01,-3.649243021472781123e-02,-1.183606973558761766e+00,-7.186031659339668920e-01,-5.194765191792070524e+00,-1.336860070780460763e+00,-2.361908246552394175e+00,3.893765137513269803e-01,2.142375399978686346e+03
-1.185728801435129709e+00,9.067329173113725105e-02,-2.458385554166896192e+00,-1.749506892537878500e+00,-5.802885939963941198e+00,-1.934751970481475958e+00,-3.652760569413476155e+00,-2.096622156733420894e-01,2.087196504374818687e+03
-1.910901456986645819e+00,8.424938858631256799e-01,-1.900699444453154419e+00,-1.798584199821505303e+00,-4.794783326460798634e+00,-2.289149888513533959e+00,-5.000607369283873282e+00,-1.561289369905426661e+00,2.139347059914090551e+03
-1.648956843296639718e+00,7.416510439857650905e-01,-1.810411655109366302e+00,-2.346707276512048246e+00,-6.021737262521943634e+00,-2.341077286630004473e+00,-4.526073911960006413e+00,-1.091143101109163016e+00,2.090164488458362939e+03
-1.199850454800287958e+00,2.453737240773430361e-01,-9.667086327861325046e-01,-1.411661656105702933e+00,-4.319228743628435119e+00,-1.708185977796466526e+00,-2.975721296579076025e+00,4.700952550316106482e-02,2.136193241140267673e+03
-1.255092319675816137e+00,2.343864394121459860e-01,-2.056594812756475488e+00,-2.010776620214628885e+00,-4.358682101434865785e+00,-2.041293441137474574e+00,-3.829190646013930888e+00,-7.354082940176107641e-01,2.093139035461374988e+03
-1.683477067126169402e+00,7.632852369529123937e-01,-1.751592904082106550e+00,-1.571215996364222489e+00,-2.587868440244335932e+00,-1.840086252096905017e+00,-4.319694611446730725e+00,-2.020320469523306350e+00,2.132943687617309024e+03
-1.402461100180876885e+00,5.700096856348821905e-01,-1.871082941427066215e+00,-2.243467626649715108e+00,-3.288687569163972313e+00,-1.631618489540061390e+00,-3.369726543689488096e+00,-1.337626360400885561e+00,2.096126286851426812e+03
-1.043853818340370054e+00,2.172470528492009834e-02,-1.176789304755321730e+00,-1.524383454168544594e+00,-1.531245958978280974e+00,-1.046144753730905430e+00,-1.938748521933289837e+00,-1.681572159133333244e-01,2.129621826212758151e+03
-9.402462436839840176e-01,1.906329439135034942e-02,-2.361412584780324231e+00,-1.846059119117438918e+00,-1.615843304025634808e+00,-1.355147967574280576e+00,-2.752116471507835449e+00,-1.073240850744416441e+00,2.099118966118182470e+03
-1.133348803116365433e+00,5.165126901317840247e-01,-2.350459165261972849e+00,-1.057037266666887909e+00,1.397280654259880350e-01,-8.659461782843975719e-01,-2.762980818380471160e+00,-2.274593344563257347e+00,2.126234947252010898e+03
-9.963302683470854904e-01,4.123562068742847586e-01,-3.077662474009422056e+00,-2.182141230466474013e+00,-1.010633378880505973e+00,-7.471892813583747017e-01,-2.052618788554135598e+00,-1.672127896359362431e+00,2.102094809296494077e+03
-9.684631838053099351e-01,-1.893845463014329766e-01,-3.221885802186570835e+00,-2.214642429312163152e+00,8.212578967429107202e-02,-5.027305507868401468e-01,-1.255062504947801472e+00,-7.800746337937469743e-01,2.122774250838665921e+03
-8.703141709820779726e-01,-2.653340262369034974e-01,-4.467950578069941336e+00,-2.542419814507550058e+00,-2.602702346583756210e-01,-8.857232852551946145e-01,-1.890943020150052334e+00,-1.689643689494421341e+00,2.105024605407040326e+03
-8.665951211641136354e-01,1.708158101827872699e-01,-3.986188741046166939e+00,-1.269240488197092454e+00,1.483385640491647450e+00,-1.440638990481042381e-01,-1.222109169859497468e+00,-2.578035552017871712e+00,2.119225070312410026e+03
-8.666291436826918382e-01,1.015098575853911333e-01,-4.532038504239475074e+00,-2.568914201145988230e+00,-1.475460058880857517e-01,-1.412180591048652900e-01,-7.460727898932022484e-01,-1.911386912200286226e+00,2.107879689023571700e+03
-1.095697343787881861e+00,-6.041623588561846336e-01,-4.488486733542968565e+00,-2.838190650568371609e+00,5.114675128667665049e-01,-1.192152028232162930e-01,-3.231289041648108817e-01,-8.934867639679331397e-01,2.115574947017420527e+03
-8.301355782889492385e-01,-6.741109353793697245e-01,-4.211815934690065433e+00,-2.266902838833257938e+00,6.162218532979206742e-01,-3.887720495140583044e-01,-4.274440187836157090e-01,-1.284796996181067019e+00,2.110634790921602416e+03
-4.838467584530636856e-01,-2.477119705972832264e-01,-2.049918493605586534e+00,1.870599993185466658e-01,2.963596733931788130e+00,6.175566215095091849e-01,8.802230801848369701e-01,-1.662868953539211603e+00,2.111814578346752114e+03
-5.718707843539070357e-01,-4.015658122055767443e-01,-2.068999138581561148e+00,-1.099925755474094657e+00,1.035679782118257952e+00,4.462309004958701086e-01,1.022997878959421847e+00,-8.381385468262512184e-01,2.113269151772050009e+03
-1.050037347556472822e+00,-1.292980382414162799e+00,-2.045287710860723251e+00,-1.662797868645791155e+00,1.313369832161291217e+00,2.306513214164414016e-01,1.114488778583007766e+00,5.075967103449005036e-01,2.107936858557009600e+03
-7.105942510117275734e-01,-1.253867309448670753e+00,-1.348125315786919742e+00,-7.689193282626192172e-01,1.691732233151271636e+00,-8.853029290468583667e-02,1.188565959244777481e+00,4.334294320145094526e-01,2.115766702093639651e+03
-2.533095261125181130e-01,-7.846081493519980743e-01,5.216545763820521486e-01,1.634331409340916696e+00,3.937391851083827721e+00,8.349784954540530046e-01,2.401253346207504968e+00,-1.948256268078104592e-01,2.103937599416641660e+03
-6.123724581276391854e-01,-1.159404136537494967e+00,-4.501638674688015485e-01,-5.596605742296008046e-01,1.016878764338908558e+00,2.869609156735704047e-01,1.903257173708375216e+00,1.763291510146207663e-01,2.118114859440474902e+03
-1.398290937646036403e+00,-2.308002101405154605e+00,-1.132535061211264349e+00,-1.756765812802909110e+00,5.339923408013820261e-01,-2.065851052081322803e-01,1.655371613395643093e+00,1.597630889276003607e+00,2.099816898909431529e+03
-1.078355591255684809e+00,-2.089420076396995007e+00,-6.230661125522991561e-01,-1.065166286616507030e+00,5.464991796309961458e-01,-7.171631092127658258e-01,1.443078680471592268e+00,1.396475216533799024e+00,2.120303281789069388e+03
-6.199790474199291523e-01,-1.612143172493939014e+00,7.948554725546905786e-01,7.780975328126036317e-01,1.884165783298890062e+00,-6.115102478639444783e-02,1.954158165618967935e+00,-1.423948775365899699e-01,2.095579763718873437e+03
-1.152152261915619702e+00,-2.258810998622402977e+00,-3.324769889230400066e-01,-1.921976617440283253e+00,-2.034706058624653480e+00,-8.734050359510028283e-01,9.308621873877562791e-01,-5.286502185291399591e-01,2.122321834811021290e+03
-2.000951588741625820e+00,-3.426245851240005358e+00,-7.852954540447385501e-01,-3.043282740434325007e+00,-2.821881035463385867e+00,-1.341829328659327913e+00,6.981780688561312065e-01,1.096005195896107898e+00,2.091233619798997097e+03
-1.582608365963044328e+00,-2.715981904096026689e+00,2.841979403879690835e-02,-2.536546404263031906e+00,-3.193565146331232896e+00,-1.889103966082714026e+00,2.132510049497993165e-02,1.020882022157482361e+00,2.124154295201565219e+03
-1.029562218578222277e+00,-2.021141692369362364e+00,1.370282959462045369e+00,-1.294904850459638990e+00,-2.504977117412098941e+00,-1.380404511165902903e+00,-2.543743100327047202e-01,-1.086807230913004130e+00,2.086778967380137601e+03
-1.369049965380364497e+00,-2.440267262556496064e+00,4.421744459386318660e-01,-3.737960489078074655e+00,-6.023877527996821968e+00,-1.985097648032942752e+00,-1.107180581395119434e+00,-1.830029094842076764e+00,2.125771888367502925e+03
-1.853298547908221350e+00,-2.910288232143896092e+00,2.187537064166011902e-01,-3.945308747768495827e+00,-5.665359747016344372e+00,-1.806877812198433242e+00,-5.933092408858295919e-01,2.924838215167261390e-01,2.082198389100602981e+03
-1.204797192931821082e+00,-1.480484075964580981e+00,1.028151126104049240e+00,-3.258684291581287695e+00,-5.557203250847220666e+00,-2.000265389169818775e+00,-1.404184049971513915e+00,6.291367127227589506e-01,2.127135742113758170e+03
-5.611019251806113051e-01,-7.463814559554675654e-01,1.918702134577678464e+00,-2.302924363132981433e+00,-4.666397859447354968e+00,-1.425972635110112741e+00,-2.113015201613733129e+00,-1.703829448848571237e+00,2.077456877232826173e+03
-6.687676883322575261e-01,-1.075794995040413760e+00,7.170985920905259547e-01,-4.196480598244436422e+00,-7.122033065372729510e+00,-1.655531325905740925e+00,-2.470275225995754997e+00,-2.660402777620169967e+00,2.128205379958087633e+03
-9.483360590426666015e-01,-1.304010335067788073e+00,1.313140360019517949e-01,-3.480329292276158171e+00,-5.493477869536784297e+00,-8.699417054640696811e-01,-1.180363305930767659e+00,-1.588792370659009023e-01,2.072512916365056299e+03
-4.583534967475381139e-01,-1.101971174987101953e-01,5.548510979906269291e-01,-2.467194786977667142e+00,-4.588860245716896102e+00,-8.964132607444730283e-01,-1.935528029831028229e+00,6.278005499349585961e-01,2.128943147100248098e+03
-3.179071856676046748e-02,-6.948094573977314781e-02,9.823975668465081412e-01,-1.532046599801736519e+00,-3.065732380172859095e+00,-5.236747250780068308e-01,-2.833182367364933452e+00,-1.601039566818049487e+00,2.067327795683880595e+03
-9.227782312077331683e-02,-5.645871941274263062e-01,-2.485657209823166625e-01,-3.072799571722668155e+00,-4.851754580531182803e+00,-8.740601076313384565e-01,-3.076065800809086426e+00,-2.732174015240647957e+00,2.129314026941799966e+03
-3.690802678116809066e-01,-7.618307706668272505e-01,-6.074470195070791334e-01,-1.778392788762770849e+00,-2.615903135139539870e+00,-9.610944570721779989e-02,-1.560449554818017504e+00,-2.954373446771869638e-01,2.061868504643246069e+03
-1.673980576317917190e-01,2.823772592636908385e-02,2.872490278238180039e-01,-2.124232694246872555e-01,-7.440140511836332848e-01,-2.516359266941816664e-01,-2.007907390743197684e+00,8.349851161188341919e-01,2.129285666471917011e+03
4.314876386098830119e-02,-4.339697439553045211e-01,8.593473370132662659e-01,8.922619036986016994e-01,1.467345182399192538e+00,-2.067783309676261005e-01,-2.656704908933956055e+00,-7.672107856759020628e-01,2.056107049150411513e+03
4.584798481340250642e-02,-7.687011369482857903e-01,-2.363721938472123085e-01,-8.342210247303931681e-01,-6.812857324215819688e-01,-9.270003928650321079e-01,-3.036528363534737096e+00,-1.825790075626007258e+00,2.128829654602453502e+03
-2.178730332331478559e-01,-8.051441098408897989e-01,-5.084161321157534275e-01,1.060227059919904846e-01,6.341156325909764746e-01,-3.136981735430823814e-01,-1.778636073476862700e+00,-2.078801885931902405e-03,2.050019244533940764e+03
-2.426666232850648308e-01,-3.225532921172942213e-01,3.427158597037651688e-01,1.150909396755186442e+00,1.731438534728225065e+00,-4.854490184984521228e-01,-2.041792603888346491e+00,7.331064099274802182e-01,2.127922470688825342e+03
-1.980247782237364029e-01,-1.014341284567831236e+00,3.474458343411175321e-01,1.261178879486948290e+00,2.675937414085964861e+00,-6.770025782814543813e-01,-2.536281677885113162e+00,-5.501821603625653978e-01,2.043584830415718443e+03
-1.372534686032213513e-01,-9.586114332896387147e-01,-1.057506909433594267e+00,-1.315307241954259965e+00,-1.035755234137239356e+00,-1.719116603293960210e+00,-3.346738815254486354e+00,-1.552994550376816552e+00,2.126544752863171198e+03
-3.897070079091821682e-01,-7.860876499085329705e-01,-1.412071730560868765e+00,-7.800876752482324150e-01,-8.258631513217657982e-01,-1.110323816953837195e+00,-2.592910378108502556e+00,-4.961980405094599256e-01,2.036788654711613617e+03
-5.925323079599237319e-01,-5.711121265895739985e-01,-7.255406010775424797e-01,6.472433031770208345e-02,-9.352162626924354072e-02,-8.982790715285489114e-01,-2.634231500550949345e+00,-3.184817564304038839e-01,2.124679942592914813e+03
-6.396336819295940224e-01,-1.376180127045115498e+00,-1.089939896561785471e+00,1.403042434666064153e-01,9.080146461309119843e-01,-7.403599295396916524e-01,-2.719830592930190249e+00,-9.880817283756462288e-01,2.029621658090240089e+03
-4.349944576309796584e-01,-8.848298368816305270e-01,-2.138286884663570309e+00,-1.815641847535029996e+00,-2.250505386211066661e+00,-1.660556862407998047e+00,-3.614736202090471195e+00,-1.302675385250306128e+00,2.122313868243158140e+03
-5.612070760140754899e-01,-5.706674454183191525e-01,-1.946568961215128457e+00,-6.090433873663698705e-01,-1.411454602910639622e+00,-1.027867370457064666e+00,-3.033258364348077940e+00,-6.066156647209364206e-01,2.022081157041459392e+03
-7.724787555911385439e-01,-6.950646497375572164e-01,-1.220556460060650439e+00,5.197489329827211790e-01,-2.496220667055526476e-02,-4.125073888362078556e-01,-2.490701247472528301e+00,-8.934674853566835218e-01,2.119433892994110465e+03
-7.421902141430654076e-01,-1.682340623993348716e+00,-1.828357056870872022e+00,7.103403723386048085e-01,1.549881066641106475e+00,1.900627452842533760e-01,-1.787132214831816501e+00,-1.030899503885727375e+00,2.014169578450981135e+03
-3.066557064851913594e-01,-9.364988316798932289e-01,-2.176699584786466080e+00,-9.301095497524055622e-01,-1.188370269217988717e+00,-1.003455754486321849e+00,-2.513502785923815708e+00,-9.880752874537206409e-01,2.116023283914198146e+03
-2.753010318844628657e-01,-6.511395832085682400e-01,-1.190492841104187072e+00,2.853424801219555107e-01,-2.968708699120168326e-01,-1.221355081879071047e+00,-2.061881414150009917e+00,-1.052553440979107968e+00,2.005888449811202463e+03
-4.974395392632210422e-01,-1.111526928838653117e+00,-5.654790771071804834e-01,1.235028820327300991e+00,1.357120421666839549e+00,-6.267343239018673406e-01,-9.918912440547631437e-01,-1.991341964734679504e+00,2.112051841740548298e+03
-5.822717135778243680e-01,-2.261334819358593151e+00,-1.489897967733304629e+00,1.447462238240066590e+00,3.395826037543097975e+00,5.520510925961404913e-01,3.180563386385976132e-01,-1.866856184388121953e+00,1.997229510627659465e+03
-2.587752101076162825e-01,-1.231860193718874008e+00,-9.008190489482394980e-01,1.427997096474244998e-01,8.773640460107334782e-01,-1.010127145120824910e+00,-6.003724486658388315e-01,-1.840831640537055280e+00,2.107473825861611658e+03
-2.509867108722669826e-01,-6.098487705808914860e-01,8.824423578959856851e-01,1.302607490441941795e+00,1.336133117072611398e+00,-2.524907077266605793e+00,-7.364834977361551793e-01,-2.473235631211541108e+00,1.988173243101752405e+03
-4.966894156973939989e-01,-8.726671786947524101e-01,9.427072324424519145e-01,1.999848163239387411e+00,2.789997163333968633e+00,-1.985703352297212954e+00,4.067163671073268372e-01,-3.316893836363288273e+00,2.102236349564433567e+03
-8.078120466229237184e-01,-1.939215270035561822e+00,-6.760238343340150280e-01,2.194538965989269563e+00,5.000315566488406915e+00,1.047646226290486204e-01,1.902843792073127815e+00,-2.434352721602992098e+00,1.978697413757992308e+03
-7.082464625118798374e-01,-6.158766889927397292e-01,5.484244775145843409e-01,9.925409969890814921e-01,2.220712440516748654e+00,-1.731990490616758915e+00,4.946965421109109640e-01,-2.170244361845088399e+00,2.096287496906204069e+03
-6.188580953000234475e-01,3.009089320484217289e-01,2.570857784844090776e+00,1.479392374860351467e+00,1.359572370381210593e+00,-4.648618918348191187e+00,-4.855131510531376371e-01,-2.876902111444005428e+00,1.968785077956882333e+03
-7.375492887126939845e-01,4.626941740570650330e-02,1.622881614623538304e+00,1.255290591550085821e+00,1.763306051769201410e+00,-4.092174431028295700e+00,3.411774043994784122e-01,-3.178036516207422668e+00,2.089579067478249726e+03
-1.274804144680402818e+00,-1.276967821119752156e+00,-7.971876247431310958e-01,1.095873072393942049e+00,3.737202883734982439e+00,-1.004485100136623288e+00,1.693587523277853890e+00,-1.512940781596133988e+00,1.958425892967012032e+03
-1.394171170637789725e+00,-9.890374934531243056e-02,5.415377995938399636e-01,-1.685267863921133813e-01,6.551369834209577192e-01,-2.961660105731528603e+00,-7.844919778240999619e-02,-1.049472802962305718e+00,2.082067833810652701e+03
-1.144184383836794439e+00,6.995241913636771613e-01,2.114070608064456458e+00,-4.937461118881166788e-01,-1.489145809821824429e+00,-7.077734098728432954e+00,-1.662555055352210154e+00,-1.859864714444005251e+00,1.947615020904635003e+03
-1.094507188172825440e+00,2.898026340196699913e-01,3.807486953417793529e-01,-1.453663175031759236e+00,-2.071026976825567800e+00,-6.753073748988400737e+00,-1.329357206185620699e+00,-2.059181583388643322e+00,2.073716544893389255e+03
-1.779953600747462783e+00,-1.335723044162401951e+00,-2.381101800222703790e+00,-1.454456236282867687e+00,2.755420304265410181e-02,-3.206394987684713982e+00,-1.620287642616284884e-01,-2.112707657125731942e-01,1.936353441792036620e+03
-1.940808955186284823e+00,-5.649031157383941348e-01,-1.562413633016381809e+00,-2.278790502904857629e+00,-2.476108863806111060e+00,-5.031121851798424416e+00,-1.545461444414824026e+00,2.889883834516253636e-01,2.064493272380500457e+03
-1.395985220511634539e+00,-7.132130028766603402e-02,-9.858417134170984752e-01,-2.921954165495783684e+00,-4.931831840041512649e+00,-9.632717930244659499e+00,-2.939427329027747948e+00,-7.376816706202860008e-01,1.924647028247874005e+03
-1.027397483525508859e+00,-3.056478689914716718e-01,-2.571448574841373347e+00,-4.063602717732205605e+00,-6.085072160812452502e+00,-9.744135177243981261e+00,-3.010808845543794021e+00,-1.379975539165908538e+00,2.054370552451643107e+03
-1.629133774866501572e+00,-1.719429852602777142e+00,-4.415021978258669932e+00,-3.429094628627547436e+00,-3.758611692028115847e+00,-6.376992615883202653e+00,-2.008482257128465065e+00,2.413544477405582533e-01,1.912500503572897742e+03
-1.793394719714013874e+00,-1.201536294863722265e+00,-3.781230754487441725e+00,-3.309169425417365584e+00,-4.978059293556738041e+00,-7.269031959814594934e+00,-2.453155886441268141e+00,9.578631730192155302e-01,2.043326324507235768e+03
-1.169724891870906447e+00,-1.007383998215354515e+00,-3.879055341541802981e+00,-3.634371841187614915e+00,-6.537373856633267977e+00,-1.052730845235700485e+01,-3.155499720444304934e+00,-1.176708554629274095e-01,1.899912263583984441e+03
-6.326475501202717400e-01,-8.784515314569509847e-01,-4.447117483049072284e+00,-4.510697041776411176e+00,-7.492186536664783958e+00,-9.945711245458324967e+00,-3.642939595366251559e+00,-1.353792809896936289e+00,2.031345661531431688e+03
-1.199854756660168276e+00,-1.932743645910164121e+00,-4.758344009514891226e+00,-3.224548373090827980e+00,-4.796578805823171976e+00,-6.266266258267944700e+00,-2.981510741058703395e+00,3.740577956614321575e-02,1.886878635815004827e+03
-1.513675324561748692e+00,-1.727835574322372114e+00,-4.067148904191795644e+00,-2.346475278863554337e+00,-4.665980671130252055e+00,-5.514634847146376195e+00,-2.676040038541207977e+00,1.144169327039461059e+00,2.018421183486059135e+03
-9.987228332955175869e-01,-1.852002697010822319e+00,-4.347130857845959540e+00,-2.437538621672941108e+00,-5.070961162987918769e+00,-6.808277730995006216e+00,-2.993570012933439273e+00,-2.575522960737802736e-02,1.873400267159266377e+03
-3.651167276036366705e-01,-1.292397291502783485e+00,-3.647923430968436520e+00,-3.181879787367936530e+00,-5.620336776625275199e+00,-5.362101169656061650e+00,-4.069475800096675755e+00,-2.005879984486719891e+00,2.004549442770910673e+03
-8.734029947478154643e-01,-1.972374622440829173e+00,-2.871685536433187913e+00,-1.808710858412652556e+00,-2.932544022515377158e+00,-1.712258828449727766e+00,-3.724764109278738466e+00,-9.458563060974656267e-01,1.859478148930548514e+03
-1.319031488297910837e+00,-1.992440494816499319e+00,-2.438203515176340819e+00,-8.696229419433127994e-01,-2.303646701485403625e+00,-3.067574230341196806e-01,-2.696140391037213035e+00,3.468358073376189843e-01,1.989721208481426856e+03
-9.521599709114105803e-01,-2.213403990721416026e+00,-2.879757165376371830e+00,-9.196276655504986852e-01,-2.018030455400962264e+00,-9.102905405945349582e-01,-2.475228631372541344e+00,-1.060285474962411989e+00,1.845101199478600847e+03
-2.787066421138238992e-01,-1.192597386937852555e+00,-1.792339627087767617e+00,-1.607362562936056172e+00,-2.220979371305530581e+00,4.836443420079374889e-01,-3.588660748468959660e+00,-3.624318220058473816e+00,1.973911955451178073e+03
-7.313073222550217078e-01,-1.656437871572263187e+00,-1.516657034994271847e+00,-8.546365044160681990e-01,-3.185339382611065417e-01,3.007870338336229743e+00,-3.118615918715418545e+00,-2.716692211593424666e+00,1.830238262229645443e+03
-1.320687782463535243e+00,-1.901527471824742799e+00,-2.040258419786238342e+00,-6.639404696879225298e-01,-7.197917694423221491e-01,3.121040701698841957e+00,-1.453851897543584570e+00,-1.140543678442128339e+00,1.957084119690135367e+03
-1.262142353334409606e+00,-2.240101767864257187e+00,-2.678308412995880960e+00,-7.369880444747209935e-01,-7.433630350913560392e-01,1.385420447890455264e+00,-9.383881325945647722e-01,-2.200013657499977349e+00,1.814843588587568092e+03
-8.202757281225907526e-01,-1.096441717709230490e+00,-1.813946051805449322e+00,-1.204718874691560693e+00,-9.225419889441450749e-01,1.964485077706017435e+00,-2.218359292779195080e+00,-4.103418152630170290e+00,1.939198729370552883e+03
-1.369777021057605459e+00,-1.542935088005428224e+00,-2.446012962186513651e+00,-1.423547551507490461e+00,-5.934997603438763036e-01,2.655083404513419509e+00,-1.990091933377617917e+00,-2.317545472696992626e+00,1.798870368275114288e+03
-2.068246629059792063e+00,-1.762377874369018382e+00,-3.140474660908268767e+00,-2.293967928013416646e+00,-3.106419807472414973e+00,2.964119203023276583e-01,-5.074533771234451818e-01,-3.154689129018937166e-01,1.920223029072287090e+03
-2.261220889786318189e+00,-1.990078444655364542e+00,-2.995221167035203358e+00,-2.079257546265001810e+00,-3.584101154174114789e+00,-3.014701129804583601e+00,-4.642015994170407556e-01,-1.190300499597648720e+00,1.782280611588606916e+03
-1.997201444953871974e+00,-7.659769598783108258e-01,-2.037118480964382972e+00,-1.753644473145171467e+00,-2.742143940479511599e+00,-2.120175139143995580e+00,-2.230254526910480095e+00,-2.380189537969785718e+00,1.900131754964921129e+03
-2.384441997186402595e+00,-1.127083017844001223e+00,-3.171270175567733052e+00,-2.206556567464923013e+00,-2.387249630245531939e+00,-9.498687327181585260e-01,-2.347097612683537005e+00,-1.747770794096266123e-01,1.765048139802828700e+03
-2.757317894960855220e+00,-1.055856531008122268e+00,-3.237223491136749232e+00,-3.122483421832185968e+00,-5.243156395767807787e+00,-3.200036552746535534e+00,-1.277216142248781772e+00,8.365503445588142739e-01,1.878907815809337990e+03
-2.863432712094429178e+00,-1.091294355903863256e+00,-1.873148259295208451e+00,-1.913217294254156542e+00,-4.769874256466023255e+00,-6.116115539398470524e+00,-1.763569025340213869e+00,-1.140660697150046143e+00,1.747155342764086072e+03
-2.579161560547062582e+00,2.279851247823261318e-03,-8.619598202528293562e-01,-6.338718465572030780e-01,-1.958696172128348678e+00,-3.568976687392789060e+00,-3.489917626160146114e+00,-2.039946538460100101e+00,1.856541576686699955e+03
-2.603316857071103829e+00,-4.614274469997934336e-01,-2.417192607007628169e+00,-1.177906844931985830e+00,-9.997473450696205965e-01,-9.681317973904111085e-01,-3.131591763010891150e+00,3.750316569235028208e-01,1.728582365929383286e+03
-2.504376590961702842e+00,-2.332671708046489822e-01,-1.923303148003007612e+00,-2.278898360153561953e+00,-4.453109480044943780e+00,-2.791707327597762855e+00,-1.913200180824368601e+00,6.780943065576972018e-02,1.833025395538261819e+03
-2.504926211110489298e+00,-4.204525794605684652e-01,-6.487969860437914349e-02,-1.161433815294587113e+00,-4.271950129094300053e+00,-5.656022274099287372e+00,-2.302577719513639209e+00,-2.838085149493387860e+00,1.709295785685396368e+03
-2.221884147002047172e+00,8.657758645386426366e-02,2.798253555049399210e-01,-1.917276815975412774e-01,-8.082306830235506112e-01,-2.124170211765898486e+00,-2.975420217554846314e+00,-2.867993006220393326e+00,1.808349611085906417e+03
-1.920375506116153375e+00,-6.990028952240492366e-01,-1.905865956517453164e+00,-1.261712801255159278e+00,-1.256847255545672226e-01,1.112667789026151155e+00,-1.366809315792610224e+00,1.530344177935292205e-01,1.689250529303571739e+03
-1.499626692205153544e+00,-4.041789594946655351e-01,-1.472802805297447115e+00,-2.797995293381739579e+00,-4.891455206552128843e+00,-4.976338884604443180e-01,-1.960735686916303955e-02,-1.021720270060094249e+00,1.782507534454299957e+03
-1.566620410139291764e+00,-8.688588072803757889e-01,-2.141771451691836248e-01,-2.227721260106608092e+00,-5.237055450668605339e+00,-2.262895011623002883e+00,-5.575688643922822596e-01,-4.263597441959695367e+00,1.668403029868201656e+03
-1.367790152730177233e+00,-8.702574092905156489e-01,-6.495156193606852479e-01,-1.208822963534480266e+00,-4.929225760138722379e-01,3.302193094777218896e+00,-3.441040184265529156e-01,-3.639128176860286779e+00,1.755502990291365222e+03
-8.734625108309410635e-01,-1.648597493610294951e+00,-2.602998769392617540e+00,-1.647381331297529616e+00,5.787862033552713115e-01,6.377211166946679555e+00,1.958224982701267880e+00,-7.637270545681698053e-01,1.646720714506568584e+03
-4.165656433420887872e-01,-1.093597331686026575e+00,-1.853837917099875998e+00,-2.861448974401772816e+00,-5.060040076187052982e+00,3.171583717118384271e+00,2.490265559134720696e+00,-2.683150671574691781e+00,1.727350491711605173e+03
-7.763510018912587185e-01,-1.751067810390535495e+00,-1.149119345066501818e+00,-2.516636154915226520e+00,-5.156875557377942343e+00,1.724071560412852477e+00,1.186815466852798373e+00,-5.626276195899874821e+00,1.624184805891969972e+03
-8.084982311907125130e-01,-2.006706801721990452e+00,-1.736286515717463619e+00,-1.123500576992466637e+00,1.407819418074005569e+00,8.658829936089194490e+00,1.743513944768215751e+00,-4.500642782377695106e+00,1.698068760179168521e+03
-3.894245944654453062e-01,-2.535733483488464390e+00,-2.806077235689399263e+00,-9.339703552451421587e-01,2.571980089891306775e+00,8.862465724100040632e+00,3.752051172296802850e+00,-1.608829834831762895e+00,1.600792009308201386e+03
-1.220235200634631756e-01,-1.666230177751567121e+00,-1.644535569110497253e+00,-2.129764713658266473e+00,-4.136261837865770730e+00,7.301147383411148439e-01,2.805668941491708424e+00,-2.432622123530312930e+00,1.667676810313090073e+03
-6.315624489629252380e-01,-2.303897649447606888e+00,-1.288661247506488472e+00,-2.128282975561702095e+00,-3.912798467528645574e+00,-1.711955589194269933e+00,1.202407893364195957e+00,-2.808281454610852990e+00,1.576556052968799122e+03
-5.764511509179977011e-01,-2.384502922870459507e+00,-1.613308805030315263e+00,-5.365853922893371042e-01,3.771952961936891668e+00,6.508533514639401218e+00,2.630401056797913029e+00,-5.365577371403240647e-02,1.636198622965792993e+03
1.202586450482865388e-01,-2.283604898743352152e+00,-1.736089762093175892e+00,-1.616625940118227023e-01,3.797645258253147915e+00,4.060066593197306339e+00,4.594857385300999297e+00,3.504985127846801163e+00,1.551508177671688827e+03
