# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
6.426499377206888575e+00,1.548002431785715238e+01,-9.841498129519679949e+00,4.472610346474438003e+00,-7.229962810122299022e-01,9.368138734695341530e-01,6.817763408750650456e+00,2.040827023688343012e-01,9.059897550316849220e+02
3.249942459721704147e+00,1.141612695584868042e+01,-7.369567504036336203e+00,5.041871684520380370e-01,-4.398000468937298679e-01,-1.125422196664177310e+00,8.706221382521015073e+00,4.326200050754337667e+00,9.302871712865714926e+02
2.152582055889552315e+00,8.862800855089687957e+00,-7.587356484734193884e+00,-1.107136200928579228e+00,-2.573995781867531640e+00,-2.548371683760975337e+00,8.346571857725130883e+00,1.972649798612182259e+00,9.100908845642468350e+02
2.701148506307460728e+00,1.108758757453508359e+01,-9.330329434495190810e+00,2.203810774332268352e+00,-1.642345042392032495e+00,-6.830521422334261405e-01,9.382770158473054067e+00,-2.249629297739366152e-01,9.337653324558464192e+02
3.128135090645422167e+00,1.574765974711261407e+01,-9.666766557914186819e+00,5.591355484173195833e+00,-1.143716638753258241e+00,-5.055473398084349146e-01,5.460599707900267497e+00,1.867022140613011194e+00,9.142006699091125483e+02
-3.322652509199759407e-01,1.164752473118877596e+01,-3.758265593587909237e+00,1.877043580894473873e+00,-4.880706236890484107e-01,-2.734928087612480851e+00,5.083193752797143361e+00,5.160020529051635663e+00,9.372114559545238990e+02
-1.441595367010702233e+00,5.855491153795394865e+00,-3.001654182079901645e+00,2.362409014068367341e-02,-2.425071151433325412e+00,-4.838509732901648874e+00,4.541019663040476217e+00,1.649613119253100280e+00,9.183169291529912925e+02
-8.827818990193048165e-01,3.153750754896162078e+00,-5.466345464009062738e+00,1.407679953314870058e+00,-1.793814772557759341e+00,-3.719742124540012185e+00,6.568190244121620225e+00,-4.040599998620102440e-01,9.406306769483758217e+02
3.744389870564228673e-01,7.129851179007252071e+00,-4.629285356080041325e+00,3.895059330346356319e+00,-9.562867582467493577e-01,-3.303994837771560000e+00,3.161772179632054147e+00,2.372502643866820193e+00,9.224378951317791007e+02
-1.954932513880123235e+00,5.846093581009514928e+00,2.508774890349455333e+00,1.462363550548867686e+00,7.446591704788634303e-01,-4.483327489384656417e+00,3.152775282702054760e+00,5.806499715812760698e+00,9.440244480639697713e+02
-2.321019693930494121e+00,4.265522760337390196e-01,2.540403605602298498e+00,4.395436092476798784e-01,-3.674633830054303552e-01,-5.550367858769509333e+00,3.649774542777574737e+00,2.803134611255834407e+00,9.265596357611087797e+02
-1.190770894269083335e+00,-4.406452054611049718e+00,-1.938702966840347486e+00,4.403186044411055988e-01,-2.431721327583922232e-01,-4.175859424586418456e+00,6.505532870584114669e+00,1.053448369778109850e+00,9.473897557870624269e+02
1.057397260385397608e+00,-1.807544317385444410e-01,-1.942579022739348460e+00,2.447211824804429448e+00,2.636740650711359990e-01,-2.985710384631252268e+00,4.083281239387969386e+00,3.472873242599458621e+00,9.306762148497473390e+02
-9.348009359188074185e-01,9.581903651382650544e-01,4.373656477340555071e+00,1.476295365703536255e+00,2.345438586455241392e+00,-2.323590669217282745e+00,5.251505405376732938e+00,6.356766773185727359e+00,9.507221207575777271e+02
-1.425676571182298957e+00,-3.607698474589555726e+00,3.154975763544992873e+00,9.405192457199191836e-01,9.755013018401346159e-01,-2.075839862879986786e+00,5.984634314588726411e+00,2.526544642011064212e+00,9.347819112196508513e+02
4.308973910321219070e-02,-8.875478638912476015e+00,-2.778046859976754490e+00,-7.657426562448987895e-01,-7.409027843694104831e-01,-1.266221335174939178e+00,7.728115473072180386e+00,-1.243237863395624032e+00,9.540182133389943147e+02
2.896527353260079707e+00,-3.921324206756597874e+00,-3.218061669456294904e+00,6.111593746300227892e-01,-1.219824572771036397e+00,-2.110415782451848798e-01,5.057834549566408100e+00,-2.515511304576856233e-01,9.388733391105465671e+02
5.946901391112924262e-01,-1.126517264806741636e+00,2.791762301343849728e+00,7.468735194569400271e-01,1.368265210641451901e+00,1.622764092314857631e+00,6.751820103575685295e+00,2.989650751412957774e+00,9.572756425019446169e+02
-2.434532749801450180e-01,-4.088703929990188612e+00,1.957094190800967581e+00,6.691552736496264586e-01,4.528346331875736652e-01,1.928732249571899260e+00,6.821543031045946393e+00,1.217139260399573431e-01,9.429502531284114184e+02
1.409017878048478334e+00,-8.015834878770061067e+00,-3.300288633356796453e+00,-1.997218725538798756e+00,-1.735922120177943562e+00,6.250212761934599293e-01,6.740915976886368455e+00,-3.400435969455012142e+00,9.604927573025264564e+02
4.332633890524361320e+00,-2.956304606615894670e+00,-3.194271624876259708e+00,-9.374858715329668080e-01,-1.758065002604564775e+00,6.647476461231596190e-01,3.331053007278339528e+00,-1.193064886061538488e+00,9.470148364113051684e+02
1.614773191025016708e+00,-1.090074780279564948e+00,2.189542520866529784e+00,-3.730815272970104957e-01,2.216405137478663967e+00,3.131787550626052408e+00,4.698902704057349666e+00,4.882888116522202004e+00,9.636698879567881022e+02
6.069137758203826394e-01,-4.129998629880986982e+00,1.476941693191122340e+00,-3.434201551734226143e-01,2.466110356549247040e+00,3.056668270984218339e+00,3.722458134871233781e+00,4.658304682457600876e+00,9.510703598543670978e+02
1.819305141913625246e+00,-8.085862530294431139e+00,-3.202180256769754152e+00,-3.616008870156705690e+00,5.699999715451449234e-01,-9.587667189763671161e-03,2.548485591553108165e+00,1.972405677228675103e+00,9.668099602294987562e+02
4.250305930477609628e+00,-5.555146350705264524e+00,-3.712341005732156862e+00,-3.190891399859849376e+00,9.916569851244139144e-01,-3.245774296327432751e-01,-1.315162900971137638e+00,5.100626938481227057e+00,9.551206099596601007e+02
1.832722467309844561e+00,-6.367112523903788457e+00,-6.153267164757565411e-01,-3.034510652178555201e+00,5.356809559901831719e+00,2.837012611883929836e+00,-6.907073218505850321e-01,1.299386316359316851e+01,9.699179820866499995e+02
1.271046856632157329e+00,-8.321394477110597876e+00,-1.374143629997153226e+00,-2.526763829316070797e+00,5.943752793305658422e+00,2.763299767520384975e+00,-1.556959403599597280e+00,1.369092906379124841e+01,9.591703765220667037e+02
1.574462512157290384e+00,-9.497777073122165348e+00,-4.236769961126489292e+00,-4.868610973836608125e+00,3.993055807649474431e+00,-8.885614361023215224e-01,-1.036484547218325503e+00,9.618200350384549679e+00,9.730005432904820282e+02
3.009728223267106983e+00,-6.516148796177574809e+00,-4.087303121585363463e+00,-3.996632830303701311e+00,3.869082548547693179e+00,-1.322716553720719723e+00,-3.034959901871116195e+00,1.054935012837244201e+01,9.632263845430093170e+02
7.938796069626268270e-01,-7.004230780421838887e+00,-2.112538104482462487e+00,-3.800080320114257226e+00,6.961396912996200115e+00,1.440923915766333163e+00,-1.451179966408716382e+00,1.625320384706834886e+01,9.760655545679944680e+02
4.976730004858866963e-01,-5.906420594564371740e+00,-2.016026041051644846e+00,-2.312734870534901788e+00,6.842762629527116225e+00,7.272439106651549245e-01,-5.889167040012175391e-01,1.448440819045930184e+01,9.672979657725700235e+02
-1.964270475493714585e-01,-3.962290695946709462e+00,-2.909283828786705328e+00,-3.303878921194007390e+00,4.640815895075657060e+00,-3.296285711082975300e+00,2.353285681809593299e+00,7.259637163439291996e+00,9.791221829661742504e+02
3.507092447579829297e-01,-9.060684158434142432e-01,-2.357765516058062616e+00,-2.082497346968170682e+00,3.714424642632352835e+00,-4.028457590348754280e+00,1.825839662796365559e+00,4.857000236496142875e+00,9.713953884987845413e+02
-1.539013618847927756e+00,-2.610053297698243568e+00,-2.163706724909754797e+00,-2.523430336573117216e+00,5.152659461323921164e+00,-2.148368710114495261e+00,3.225137670091572595e+00,7.414359354980566863e+00,9.821803875172695371e+02
-1.153324603533797621e+00,-2.536377430420287737e+00,-2.988155885340077589e+00,-1.305489433111696407e+00,4.513066907547985451e+00,-3.226150025449977310e+00,3.594078076766573204e+00,3.645213915332772281e+00,9.755257922622191700e+02
-1.977056571746244940e+00,-1.916987058024171020e+00,-3.949908586554969681e+00,-2.198718627619309807e+00,2.842269892321224845e+00,-6.609030732076608849e+00,6.098135993623667872e+00,-4.282324125693182992e+00,9.852478557212117494e+02
-1.679799449781915088e+00,-8.994851123754061817e-01,-3.892072978082744328e+00,-1.359164772034518798e+00,1.774013450703794348e+00,-6.811774691012248084e+00,4.918090570877991397e+00,-7.258206734474383026e+00,9.796903689342084363e+02
-3.261676436093853493e+00,-4.874001918845975112e+00,-5.565801937938790189e+00,-3.063359442571094160e+00,1.842255937369824181e+00,-5.200857835678592167e+00,4.764877933267026577e+00,-5.708681787574295008e+00,9.883251602641921636e+02
-2.495397310842237371e+00,-6.923141231746569701e+00,-7.200692692188802368e+00,-2.954088471601806098e+00,1.013971436463369180e+00,-5.880374352761252865e+00,3.610374949466969241e+00,-8.822117450231782954e+00,9.838844660905205046e+02
-3.502582362360886492e+00,-6.672610156523260727e+00,-7.403098968746105513e+00,-3.966532464276615322e+00,5.214542384335940639e-01,-7.957891300844730509e+00,5.666760534670968852e+00,-1.379177056761741405e+01,9.914047125064128068e+02
-3.262050704665119483e+00,-4.613987002730841169e+00,-6.487007675625621417e+00,-2.899576299025383719e+00,-1.165283310911306991e-01,-7.478866872019294121e+00,4.822901135071017364e+00,-1.420915850998743757e+01,9.880996281099450016e+02
-4.486446756425298332e+00,-8.212499340298059280e+00,-8.967681347770968259e+00,-5.371197686153796447e+00,-1.215206236277564411e+00,-6.269336388186772524e+00,3.983838285993446249e+00,-1.180355545639234904e+01,9.944745412353837537e+02
-3.468589592050280501e+00,-1.063273536952391396e+01,-1.089002623165657724e+01,-6.192453211952252623e+00,-2.079855138033847695e+00,-7.044687117869322890e+00,2.289220795315548784e+00,-1.300505215337948073e+01,9.923265383909986213e+02
-4.378699894579955121e+00,-8.452736190827202734e+00,-9.995905384541126537e+00,-6.540444129622302150e+00,-9.421641989008806561e-01,-8.714868931893004600e+00,5.740850974640899551e+00,-1.391769725352552101e+01,9.975224793002612387e+02
-3.444666695299941850e+00,-3.026532173221889721e+00,-7.799859540215522635e+00,-3.998422335283836837e+00,-8.048729694152878533e-01,-8.194967819011036880e+00,6.734175822430008118e+00,-1.133602364179695954e+01,9.965568723911442248e+02
-3.848209666990705102e+00,-5.223448199812553483e+00,-1.047911532157034031e+01,-6.441906760525625941e+00,-3.174170119191629169e+00,-7.281417282625487708e+00,5.147280347981970650e+00,-8.518241571348386998e+00,1.000538588281357192e+03
-2.886058978540546605e+00,-8.495612371400461882e+00,-1.237864485255154534e+01,-7.843867101978949208e+00,-4.395690170735596425e+00,-7.819996523721536974e+00,2.394967086236995613e+00,-9.127980460533521523e+00,1.000783124118484011e+03
-4.328320871694326222e+00,-6.032222199252462502e+00,-1.051482948036813347e+01,-7.080244397013313318e+00,-2.034195005538205869e+00,-8.372417991148562777e+00,6.949124782567952963e+00,-8.057587623980104752e+00,1.003515722421662076e+03
-2.965492275987933191e+00,1.143622113111415928e+00,-6.760437237537161081e+00,-2.663642146043112113e+00,-1.639728770055683071e+00,-6.355646744085731825e+00,8.690133038281796729e+00,-4.764545364843638886e+00,1.004998331995732542e+03
-2.510831951294272280e+00,4.844504677811798388e-01,-8.304660125876118570e+00,-4.636080123068749614e+00,-5.450049535824229352e+00,-4.098259890197119226e+00,4.508119310403824187e+00,-3.158474230266002714e+00,1.006449003165280260e+03
-1.944979333157259127e+00,-2.838839502399984838e+00,-9.386757733628526168e+00,-6.069640348317429712e+00,-6.814031332249269823e+00,-3.435967397700149029e+00,-4.173861558163607377e-01,-4.360194478941063601e+00,1.009196615606407931e+03
-4.417232239530770599e+00,-3.754645994836138811e-01,-7.459238628108671776e+00,-4.079186184669952198e+00,-2.932269239835988195e+00,-2.613123225039064579e+00,5.166056880490023318e+00,-2.411157275168697822e+00,1.009335449949652229e+03
-2.437339553322447117e+00,8.771928710323834366e+00,-2.682065967844838639e+00,1.754428634740724746e+00,-1.505625425372384640e+00,5.029771909723699252e-01,7.793675395688367757e+00,8.301264642319541309e-01,1.013373377135119199e+03
-5.487217474766863390e-01,1.175435311845128439e+01,-1.748456171149288529e+00,7.760999180762695460e-02,-5.278720792372917359e+00,3.314558756633066317e+00,1.077557572072816328e+00,1.036052294179528488e+00,1.012173713737628304e+03
-5.812310735207093515e-01,8.986993885046281605e+00,-1.627482476277865020e+00,-1.525056923075524651e+00,-5.682322805966842694e+00,4.016047746453333289e+00,-5.818712002932976191e+00,-1.018827210600321109e+00,1.017523217232324214e+03
-4.986869329857102073e+00,7.783677902012698269e+00,-1.640992849682525456e+00,3.804399064151406940e-01,-1.372471962705610338e-01,4.526469622782986590e+00,6.276770733952083958e-01,1.012715129538793057e+00,1.014962637163455156e+03
-2.799907167980611788e+00,1.406009315180163988e+01,2.400308534244475211e+00,5.163127353240584583e+00,2.070786213546394805e+00,6.686732278966501575e+00,3.481224820497587302e+00,3.183865381232861225e+00,1.021635494545849042e+03
8.557702713178938492e-01,1.829540009884009066e+01,5.301839826044480120e+00,1.868869152618321205e+00,-2.139629346169218849e+00,8.368510809405542261e+00,-5.862744293349891223e+00,1.540742228945965575e+00,1.017698410608591757e+03
3.582845707524526802e-01,1.453332930241645471e+01,5.199119269077222327e+00,-4.171702059977007160e-01,-2.840557714378808996e+00,7.999096087973840419e+00,-1.420768421590341291e+01,-1.375396129769673514e+00,1.025692401395393745e+03
-6.048970373781319410e+00,7.370916331021353685e+00,1.164418352122339684e+00,1.546636893596357032e+00,2.564771269855736335e+00,7.678630540911495217e+00,-7.141030749369740249e+00,7.974188082662010402e-01,1.020373534865213287e+03
-3.133126871833051830e+00,9.707147044160969074e+00,3.319558980142673477e+00,5.128980389162279607e+00,4.067808148821030478e+00,8.457547227817681090e+00,-3.503870370202577078e+00,2.236841166227350186e+00,1.029671858639041830e+03
3.183073580596522234e+00,1.584290836851304007e+01,7.134661547751401045e+00,7.933690574259211203e-02,-1.399359451201350524e+00,8.000872933199618231e+00,-1.117028993291420136e+01,-3.828060397779862178e-01,1.022979493160282914e+03
2.774813853759869886e+00,1.164591175959950320e+01,5.420786666416755217e+00,-2.413790076628284709e+00,-2.895531388537072370e+00,5.289440773902349235e+00,-1.557737597890639947e+01,-3.664175692873592460e+00,1.033551377714094542e+03
-5.310422549647475954e+00,-5.533445337390192620e-01,-2.397554120079920636e+00,5.496285422442226398e-01,1.964309578080963625e+00,3.954608374918924696e+00,-6.300684319792868138e+00,-1.588966965739466275e+00,1.025509332239034393e+03
-2.050482666878503668e+00,-8.100782372811643484e-03,-9.627952977239093713e-01,3.625145356770214988e+00,2.570502025029777204e+00,4.051060600624242447e+00,-2.072604198506283524e+00,-8.583288062952707520e-01,1.037310449330575238e+03
5.153880097859875775e+00,9.843733512468242353e+00,3.856099590083728046e+00,-2.848121311009901291e+00,-3.950149131322750140e+00,2.129404975476577810e+00,-7.165665384362302603e+00,-3.893879491523145830e+00,1.027957439872825489e+03
3.123545050826841418e+00,6.698401250360694448e+00,1.398909888228127230e+00,-5.569419438353358842e+00,-6.142417072411244128e+00,-2.112095748207343693e+00,-9.266766757245520125e+00,-7.885291163433576500e+00,1.040931525503231569e+03
-7.211062005031942945e+00,-7.318270933369774411e+00,-6.977062172748330404e+00,-1.777539006162657031e+00,-2.122316598015634881e+00,-2.868046503246882040e+00,-3.122670733453738023e+00,-6.764727609011025322e+00,1.030319201407000492e+03
-5.261796701626163753e+00,-4.849530630306722934e+00,-4.134677823931069973e+00,1.264492714388142147e+00,-2.197066977292191581e+00,-1.299260376719823640e+00,-2.030408447875936773e+00,-6.028065459217698319e+00,1.044399598163260634e+03
3.492453228796748022e-01,1.021291937550951445e+01,1.484612072741921196e+00,-5.356388112132485446e+00,-8.503695256535513280e+00,-2.359940776049377575e+00,-5.365082828889285338e+00,-7.350715624357301969e+00,1.032592222320368819e+03
-2.556432652682715911e+00,9.217400144362969172e+00,-7.607929593073023966e-01,-7.910864522807532495e+00,-1.041719591445931670e+01,-6.675399422739261901e+00,-6.351985619584514353e+00,-1.069898276585729846e+01,1.047700923561601030e+03
-1.160728817854653983e+01,-3.571282059002992781e+00,-7.185404033412316593e+00,-3.776333050649277823e+00,-6.978602862131992879e+00,-6.731576949591101311e+00,-4.562338685679097949e+00,-1.015577135208264892e+01,1.034777314950984874e+03
-8.704045741400326719e+00,2.788214190122417335e+00,-2.122403392483311002e+00,3.412401163371434620e-01,-6.508075264684866745e+00,-3.441898976493884987e+00,-5.935286361523186116e+00,-8.794125801656672792e+00,1.050822662193793349e+03
-3.137172994997155406e+00,2.072589156551807577e+01,3.611403458321823301e+00,-3.723727504573936642e+00,-1.009520788158525306e+01,-2.191595712773141802e+00,-6.249331280170647318e+00,-7.308858178790541338e+00,1.036878531574397357e+03
-4.646030574745122266e+00,1.832894536332013402e+01,1.268780183067785394e+00,-5.008547783237299100e+00,-1.007987262644452997e+01,-6.192707423578678316e+00,-5.414181758776617670e+00,-9.674234410814088747e+00,1.053754357507420309e+03
-1.137874165295888851e+01,4.167512925095167020e+00,-4.121772602278943154e+00,-1.763764580240700930e+00,-6.993667143744231041e+00,-7.680253267676830475e+00,-6.376074616200185119e+00,-1.059359122839240186e+01,1.038903035241850148e+03
-7.917304966841536285e+00,8.897171783667580769e+00,7.215165343948122256e-01,1.954468175543004893e+00,-5.667808312445853147e+00,-4.603727647324394212e+00,-7.419447096411882825e+00,-9.266994740697050759e+00,1.056489675823078869e+03
-2.168080311019306095e+00,2.140958187315035843e+01,4.670449893890392445e+00,-2.271470135212592112e-01,-5.864033798238139639e+00,-5.097368024499102646e-01,-3.037616393130795345e+00,-4.241744171536351082e+00,1.040860740495348182e+03
-2.142271214398810741e+00,1.334411057279559287e+01,1.987381659384102051e+00,-8.666179929300428242e-01,-3.943682112386825089e+00,-3.244963760870252401e+00,-3.658275094954372975e-01,-4.609749656896591219e+00,1.059026598854945860e+03
-7.509343824681801394e+00,-2.318345611070938617e+00,-2.398565712524742821e+00,5.225497765387467908e-01,-1.767306195039073380e+00,-6.422729296813034949e+00,-3.666433496663631608e+00,-6.609341720919010399e+00,1.042762544453848250e+03
-4.437012422021773261e+00,5.988536274226063938e-01,1.968233353090083071e+00,2.927674377005860862e+00,-4.009188671318553165e-01,-3.889423160244346533e+00,-4.724067617991391188e+00,-5.455346828923486768e+00,1.061365194000284646e+03
8.354213043941847161e-01,1.011490645340007788e+01,5.171671299890968854e+00,2.427935077895666982e+00,1.127101107928815793e+00,3.504227014048854727e+00,4.423585224654047465e-01,2.561237485197732866e+00,1.044616838137945706e+03
1.301457321875872708e+00,3.660970840562260520e+00,4.317328546226386621e+00,3.125652304714638507e+00,2.975665232264859128e+00,2.857353442887021089e+00,3.253950574471105028e-01,3.692349389917634284e+00,1.063503066528861609e+03
-3.847775937615164565e+00,-7.391844890397280210e+00,1.960313466013771766e+00,3.469708005483872260e+00,3.090243452363319321e+00,-1.669086960033715483e+00,-6.754729434703103053e+00,1.717632519544873837e-01,1.046426313825169473e+03
-2.455537648142837703e+00,-4.611752759463026763e+00,4.895871643217798663e+00,4.408129532505234316e+00,3.176000145705113908e+00,-1.209149133723543379e+00,-9.233614345529142398e+00,-9.292268567954553582e-01,1.065431424423096360e+03
8.397383595255529798e-01,2.972017567524712689e+00,6.056662387996895269e+00,4.875660485066303451e+00,4.213144637493352107e+00,6.637563621804886793e+00,-6.374692383241322702e+00,6.631440993041889165e+00,1.048186900106196845e+03
1.427244074206768687e+00,3.874402849791893644e-01,6.390323386766748825e+00,6.898092376342249032e+00,4.641734380159565632e+00,6.889310461161423760e+00,-8.829116414912242305e+00,7.656365048275771912e+00,1.067136113563773961e+03
-2.190351722335789564e+00,-5.438049864681327783e+00,5.293555087978004003e+00,6.732618559959964166e+00,3.125408461800012638e+00,1.978986342495099970e+00,-1.485417524780874565e+01,3.413808769076533522e+00,1.049889044141414843e+03
-1.182195545415707150e+00,-4.147199661081958588e+00,5.640184123978880137e+00,5.912094496576245639e+00,2.533426568223426489e+00,6.227092416170323386e-01,-1.531367727865428208e+01,3.845090699084270369e-01,1.068602468323428866e+03
9.310662015907791300e-01,4.325321681332523482e-01,4.204301424624646621e+00,6.256777803391802451e+00,3.051405410214525382e+00,7.460781206597602022e+00,-1.305506835359074458e+01,6.579667898228137801e+00,1.051520536890270478e+03
2.682064408321604532e+00,1.049312887317137566e+00,5.959559038850708035e+00,9.183523183388251354e+00,2.434066518007181656e+00,7.569454350962539380e+00,-1.455853768548392324e+01,7.374640634282794593e+00,1.069818331061659364e+03
1.817246384370082346e+00,-1.039202654663387015e+00,6.553651785855116430e+00,9.009827268882400375e+00,6.912320069094012309e-01,2.971073146105691620e+00,-1.634729056722368057e+01,3.985290130772041195e+00,1.053069500650953614e+03
3.023175592621786478e+00,-2.843533385160330162e+00,4.941815104862856245e+00,6.320497075398892051e+00,1.073141232053674621e+00,6.189535912363330894e-01,-1.408129527805149372e+01,6.402093608334666897e-01,1.070773820858333465e+03
3.534108742755531551e+00,-2.521765048657472974e+00,1.698592980374716177e+00,5.293408547813733378e+00,2.016065357657633506e+00,5.383281054769238239e+00,-1.198142202454261351e+01,5.252145136437603945e+00,1.054526543599324441e+03
5.066938323595762128e+00,-3.962967408878981246e-01,5.176604029656238559e+00,8.255746678757175161e+00,8.286244122381072330e-01,3.848489217005956586e+00,-1.180788904865839228e+01,4.932769738247474223e+00,1.071460219483863739e+03
5.091367309291660703e+00,-4.595979648942041251e-01,7.405520839394376331e+00,8.438077809769495730e+00,-2.072203626431825541e-01,7.017725887676453667e-01,-1.086473026938495323e+01,3.413781121465566670e+00,1.055885477344410219e+03
4.712877807854694012e+00,-5.483677572254592292e+00,4.138376923847678412e+00,4.245323734506538216e+00,2.215779157996622839e+00,4.375308839896066004e-01,-8.856479184587783493e+00,1.758954034014152512e+00,1.071870057834483760e+03
2.155409498464415208e+00,-8.613359679583481920e+00,-7.209532929179918170e-01,1.349506444625342638e+00,3.618421053524455200e+00,4.552621317908517540e+00,-8.219267841351086901e+00,4.838954658192871960e+00,1.057143007770489021e+03
1.936653639105061941e+00,-5.252916021820034587e+00,3.529293343085695867e+00,3.805623936770798910e+00,1.197334446834100063e+00,1.144198161649624623e+00,-7.040082754615063720e+00,2.126249494880394941e+00,1.071998854413157687e+03
2.023963628389834568e+00,-3.660901124892407488e+00,6.357439408801450753e+00,4.825603577514096187e+00,5.933454940745304107e-01,6.034861573746059804e-01,-5.697293179442213251e+00,2.726573328772383231e+00,1.058298464012679460e+03
1.691839510038819494e+00,-9.556524104609875891e+00,2.040882947975726225e+00,7.436754518618933218e-01,4.747373753560990117e+00,4.801517128678058910e+00,-6.419760454249621162e+00,4.618668154392431724e+00,1.071846810017914777e+03
-7.681341986728491555e-01,-1.247804529154977260e+01,-3.567753665739603619e+00,-2.553840773691138377e+00,5.537692405118750827e+00,8.555761283616959645e+00,-7.692116069741213202e+00,7.108353949513222858e+00,1.059353608553130016e+03
-1.020998655403940525e+00,-6.520603259369890381e+00,5.290866282497255213e-01,-3.621398415134660098e-01,8.186304520029317189e-01,1.347249550646964167e+00,-5.249008934423962103e+00,1.255265687132832930e+00,1.071418771849870609e+03
-1.064246450164612057e-01,-2.651193595030775896e+00,3.245022223225971558e+00,1.654963808047654084e+00,3.829457102867017682e-02,1.377218585898319247e+00,-3.904348340634469672e+00,3.069874196682998324e+00,1.060311008843834998e+03
1.661767406994198559e+00,-6.159363129330291287e+00,-3.630558400436454392e-01,-1.148532183933286710e+00,5.105036230360578742e+00,7.647387455447985261e+00,-7.132559839571859683e+00,8.218109571730661145e+00,1.070721578359585237e+03
1.836852229085982557e+00,-5.622394952223238818e+00,-4.854176587106112883e+00,-3.983691029103693104e+00,4.621873963139317532e+00,8.254424063199795825e+00,-8.463688471323759899e+00,1.003299157076890502e+01,1.061169185828088757e+03
2.469676492243401356e+00,2.275811077423970374e+00,-1.374157472320767681e+00,-2.542941404528221483e+00,-1.979849493730517551e+00,-3.823799659930607220e+00,-2.885146008312995392e+00,8.576320323416055658e-01,1.069759549817189509e+03
3.755077172854321077e+00,6.285987299183650734e+00,3.921234300158431552e-01,-4.085940871146025444e-01,-2.644633756107545253e+00,-3.602592026017582327e+00,-7.101336373883269104e-01,2.561577907984155189e+00,1.061917450511572724e+03
7.074065330394419426e+00,4.103620334555508009e+00,-2.128733660596842547e+00,-2.524284532283449956e+00,2.660884617444068567e+00,3.867316505391110937e+00,-5.910525149598103489e+00,8.939286916168562414e+00,1.068532197013075347e+03
9.492487012882492081e+00,5.289045582178657057e+00,-5.802738177249954887e+00,-5.662747512070144040e+00,1.380177271945257189e+00,3.444787359004909177e+00,-6.889666355506557593e+00,1.022523770376471930e+01,1.062536659076480191e+03
9.680692128933230833e+00,9.768029711541517557e+00,-4.398796315172518234e+00,-5.779759955782423297e+00,-5.062653553377232996e+00,-8.289214804412555537e+00,1.233581921911067525e+00,-7.863261792401257111e-01,1.067037015674558006e+03
8.302229556823363055e+00,1.003499317734922869e+01,-3.964555093668106878e+00,-3.887049532126209073e+00,-5.331217979519761840e+00,-5.920498507815825207e+00,2.964958434319562741e+00,-1.154051444684355054e+00,1.063004791016574018e+03
9.310155628260055494e+00,7.661015103709226892e+00,-4.110198647069477573e+00,-5.110920803497101872e+00,-1.227140682271142147e+00,1.718225632140763182e+00,-5.633153926641883302e+00,2.814122124509961687e+00,1.065273803733687146e+03
1.075024565722508996e+01,8.374349194387377793e+00,-5.051360583433055496e+00,-7.503891349972392710e+00,-2.780096764633602113e+00,2.195826814416017569e+00,-8.543659327290221484e+00,4.121126135568767168e+00,1.063300690706967771e+03
8.275541419212164129e+00,9.320823127923187457e+00,-3.703923027048309891e+00,-7.554022812638119255e+00,-7.078270554234162404e+00,-6.107898678312641216e+00,-8.462581345151924950e-01,-6.088582391937671368e+00,1.063246006978240985e+03
2.956391440536769721e+00,7.368795123616415310e+00,-3.330821493454285687e+00,-5.019371397164265503e+00,-6.629651528403822880e+00,-2.504013546974391602e+00,-1.052425602377894620e+00,-8.807485738811344333e+00,1.063405429488993832e+03
1.247817458092619347e+00,6.031579063635702731e+00,-9.669358199302333645e-01,-5.266533438077296125e+00,-4.098774685301285636e+00,3.269198854329987913e+00,-1.243884481214831794e+01,-7.580716300948141750e+00,1.060959796046454358e+03
2.429615989386951114e+00,7.254083377944888333e+00,6.603199342386458781e-01,-6.880885990294212107e+00,-5.432378233383269972e+00,4.295268068937384776e+00,-1.630711244461472376e+01,-3.858417612170502053e+00,1.063303724465587266e+03
-1.325798656936694186e-01,6.950187683069271927e+00,1.324291592808263474e+00,-7.308196500448678634e+00,-7.544037955431657672e+00,-2.423038684290270695e+00,-7.711862366693772231e+00,-1.127529239227436442e+01,1.058423183160388817e+03
-5.502019021922921027e+00,4.720326521298057187e+00,-6.886166161896545290e-01,-5.377215417347701809e+00,-6.881582496474194954e+00,-1.279172369754749461e+00,-5.921232562973926861e+00,-1.567046781661909804e+01,1.062984407775111777e+03
-6.777438139947029150e+00,3.880763089110367048e+00,8.985754903546121497e-01,-5.735948845104334559e+00,-5.633370334164374604e+00,8.132862193749295088e-01,-1.433538159491639696e+01,-1.526187091105327553e+01,1.055646501597429278e+03
-3.831888998257096723e+00,4.667522098096860361e+00,2.890900268749202251e+00,-7.094412876794976341e+00,-6.660349524685357459e+00,1.805884633928985572e+00,-1.538615688419640470e+01,-6.811922067906680311e+00,1.062438629784086288e+03
-4.364106692638313412e+00,3.393955270563917992e+00,2.201518308983699157e+00,-7.980910135158779894e+00,-7.406569286171204247e+00,-4.454737312287118556e+00,-4.731817831456609724e+00,-1.003478052189903025e+01,1.052643574148365587e+03
-7.873419167027335241e+00,5.480967393813998001e-01,-2.680493666482562265e+00,-6.424158258210669104e+00,-6.614008736814284362e+00,-5.745464753455539864e+00,-8.381860533269147595e-02,-1.447552542865308567e+01,1.061656304544361092e+03
