# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.121388541145517337e+00,-6.208682844919426458e-01,8.405482971382468804e+00,3.057460790305508880e+00,2.044342804894358601e+00,-6.012855066789697389e+00,1.246619844864061299e+01,5.755035169540643203e+00,1.939103291067634018e+03
-8.792278829962381081e-01,-6.592241017872915165e-01,5.332310698952453798e+00,-3.751115109112763690e-01,-2.009481883991468543e+00,-7.397346856671912718e+00,1.219138703890805076e+01,6.162969689250546779e+00,1.959995469098666035e+03
-1.515446309219592891e+00,-5.739117938767437366e-01,5.629591101138105458e+00,1.303023624708536943e-01,-1.094409111970553461e+00,-6.621288108036669229e+00,1.645541757320020082e+01,7.167961779725807503e+00,1.945572681718828790e+03
1.984449372479941687e-01,-7.190599244048212491e-01,8.666566749272741177e+00,3.804969791666194645e+00,-1.078095747372196378e+00,-6.805328547110312876e+00,1.812742995124979473e+01,5.995709298665202525e+00,1.967545598591702174e+03
1.978205952531019385e+00,9.011099097099284361e-01,9.305334206937084573e+00,3.055546227834762263e+00,-2.709627822812481046e+00,-9.924380954236436736e+00,1.734674809356293679e+01,4.380784438132412362e+00,1.951975365373882369e+03
1.631280083334887276e+00,1.375956279023176076e-01,4.337904243646836022e+00,-1.121865633908029736e+00,-7.435366553382287691e+00,-9.150094213422622857e+00,1.516224671089836562e+01,4.509388135351905191e+00,1.974976739542900759e+03
1.750397602741080583e-01,-4.791123409999853422e-01,4.717792584402506151e+00,2.180632015935213275e-02,-6.102735391187290581e+00,-8.232749077138763028e+00,1.694567575265934067e+01,4.694352160527441420e+00,1.958277060720176905e+03
9.665475201894380142e-01,-1.561619428886534156e+00,6.919956486822099073e+00,3.540250489522949628e+00,-6.535560540834292276e+00,-9.264556444105249255e+00,1.745910972103531122e+01,4.111665973214686076e+00,1.982254466402510843e+03
1.856545758294906090e+00,-6.078929504974692755e-01,4.515377575772813401e+00,7.462569940807677327e-01,-9.246463097619717075e+00,-1.081931341332938956e+01,1.571266427664814458e+01,3.240851482663615890e+00,1.964445894748756928e+03
6.757188123885007336e-01,-1.479641740812592587e+00,-1.514467865850765094e+00,-4.465572333916030701e+00,-1.353010048516597053e+01,-6.803204656982305920e+00,1.131066472405905898e+01,2.169903644822394284e+00,1.989349887108028724e+03
-1.830379461475458047e+00,-2.085322571194917707e+00,1.830225956568334311e-01,-2.719177564838934913e+00,-1.027311484331892188e+01,-4.448658795138934252e+00,1.078194108914450311e+01,1.009904401400888219e+00,1.970454736684871932e+03
-1.715839064440581874e+00,-3.360984452872260775e+00,2.994857016478194467e+00,8.200879003248857657e-01,-1.063471556716133648e+01,-7.975403308523401513e+00,9.929367405305256966e+00,-3.231886937632779677e-01,1.996238408627002400e+03
-7.393139514560049808e-01,-1.687961518019399421e+00,3.927106985508945769e-01,-2.632678596063380283e+00,-1.275819718934906177e+01,-8.990881813303795767e+00,7.708978631308137430e+00,-3.491840487822624794e+00,1.976282305993556974e+03
-1.810474169543822676e+00,-1.227885798241128867e+00,-3.339311806887800493e+00,-6.608446187836833019e+00,-1.302398323836296612e+01,5.345623538583925694e-01,3.088591047881265261e+00,-7.713629219143580684e+00,2.002898934159342843e+03
-4.686019965096947182e+00,-1.289641991041613700e+00,1.186550428972712012e+00,-2.727199795363583590e+00,-5.435427391494840776e+00,5.988089114921965717e+00,2.383737805927871989e+00,-9.527913051764393515e+00,1.981913005623031268e+03
-4.333638703247336466e+00,-2.611233659412404151e+00,4.968890390428178705e+00,1.615529147751289862e+00,-5.495367040505424683e+00,-1.848189503370845976e+00,1.582362929283560149e+00,-1.111283788414043627e+01,2.009314466115143887e+03
-2.287106007903251026e+00,-1.128387555678980192e-01,2.825856113466551633e+00,-1.516337403711874643e+00,-7.335222490441452692e+00,-5.689625756842207949e+00,8.092356233857245229e-01,-1.654842666591695988e+01,1.987335630219497034e+03
-2.786079712100647754e+00,8.752961899394868794e-01,7.064790153538895723e-01,-3.707951011949088382e+00,-4.425194663283384955e+00,6.628059267414826650e+00,-1.471462938671038501e+00,-2.048584426033192329e+01,2.015473329362400818e+03
-5.704326404091434988e+00,-1.377687534678644354e-01,5.106108615764389569e+00,1.491943001449262951e+00,5.133963272575932990e+00,1.277967153487681173e+01,-1.167306883746080715e+00,-1.698262293079336160e+01,1.992542359672041584e+03
-4.702896439304625531e+00,-2.637400308030190654e+00,7.361306337144259970e+00,5.673798001812359715e+00,2.542089328769321810e+00,-2.518143888485187887e+00,-2.186089148504141377e+00,-1.480061359849500846e+01,2.021369007070602038e+03
-1.626735265302842848e+00,-4.305519867294225200e-01,4.820171165644013378e+00,2.701584813375173866e+00,-1.841463454994322291e+00,-1.382420733398297585e+01,-2.004736346949854919e+00,-1.960914350957512298e+01,1.997526849799751290e+03
-2.024172882181890287e+00,-2.648416369178496765e-01,2.942087997368851404e+00,1.527927717468434921e+00,1.036980257897658575e+00,-2.204207375785152578e+00,-4.136431534653461028e+00,-1.895955035778272091e+01,2.026997394572399571e+03
-5.305902958456353957e+00,-2.734774025519034701e+00,4.972618797958752168e+00,6.023658330189125110e+00,1.025348182712117762e+01,6.208727132193317289e+00,-7.134078478783159483e+00,-6.856718325585038798e+00,2.002277529027060154e+03
-4.146711234379736766e+00,-5.939869592951837696e+00,4.759806953115913508e+00,8.527559582880186895e+00,5.358047544793663519e+00,-1.023668922921388003e+01,-1.131608922184093835e+01,-2.726951380298885397e-01,2.032349579245335462e+03
-9.035690170584267378e-01,-3.580618740727616878e+00,2.106038264006350857e+00,5.125438295276695477e+00,-3.959553110016855726e-01,-2.256949516624008822e+01,-1.098230429968265831e+01,-4.315669431638156084e+00,2.006768157466717412e+03
-1.926894896500412457e+00,-3.690129239877494083e+00,3.655143056735308260e-01,3.951450934852806629e+00,2.991335892977851074e+00,-6.554459057593433613e+00,-1.332865520210473775e+01,4.789502194755250741e-01,2.037402534105356153e+03
-6.086700175200727259e+00,-6.173030748375015087e+00,3.918948140792544166e-02,6.379895066633419987e+00,1.320260877996650883e+01,1.096524221155250700e+01,-1.811067051207488987e+01,1.775659135027555280e+01,2.010956900987163408e+03
-5.396665165117070728e+00,-8.194971523331325614e+00,-1.568273679347817584e+00,6.613600689822412448e+00,9.036840905900264787e+00,2.673753497090750386e+00,-2.124760332337651647e+01,2.368903821226715678e+01,2.042117845265371216e+03
-2.064372431325920410e+00,-4.231414096168442995e+00,-3.089208129703025829e+00,2.652526012271725797e+00,3.535481692863051251e+00,-6.065336983665346793e+00,-1.648473779331087030e+01,1.559204148537262213e+01,2.014795900908196245e+03
-2.526707858221670655e+00,-3.191051513916186799e+00,-3.973867035266263947e+00,9.107906769429749971e-01,5.269675689600864743e+00,8.600238113599196765e+00,-1.494657257439686759e+01,1.743286074801408247e+01,2.046450842593333846e+03
-5.728286045006784732e+00,-3.904120155113417923e+00,-5.927791005747952369e+00,5.683471267033564089e-01,1.268541867819221380e+01,2.404156611887635719e+01,-1.670451995425495539e+01,3.004354876637204086e+01,2.018239367592044346e+03
-4.215859255001098482e+00,-3.632313244700823063e+00,-7.983166381021567837e+00,-1.304643799013838645e+00,7.241240932663195906e+00,1.612780650328865661e+01,-1.586861290709656913e+01,2.826910813487035057e+01,2.050359538394315223e+03
-1.149461850626014581e-01,1.695345887931653195e+00,-7.599428495885458545e+00,-4.827102440514648762e+00,1.381441439404408555e+00,6.489777483557968907e+00,-7.053086109674456594e+00,1.400419357537515452e+01,2.021245062877617102e+03
4.790409280058933739e-01,3.224347926150766597e+00,-7.299734099527417364e+00,-6.282914006432690712e+00,4.452666923701755763e-01,1.427594093846563084e+01,-2.516345489686393933e+00,1.208583049721339897e+01,2.053807063792128702e+03
-1.703265889029577096e+00,3.518790004674151817e+00,-1.069660970631900554e+01,-8.537803023766887378e+00,4.417582123744537625e+00,2.232546966665344712e+01,-2.565511991600727626e+00,1.969331276916803830e+01,2.023774536969820019e+03
-2.503755449525479904e-01,4.216679996907554795e+00,-1.270815986918737295e+01,-1.043524010097933541e+01,-4.552302320189962614e-01,1.414424889621110992e+01,-2.552585586577063026e+00,1.355685892185472419e+01,2.056760722992979936e+03
3.116594084695452516e+00,8.066895338017472383e+00,-9.736146599149243741e+00,-1.061191744611193855e+01,-3.036893389468959814e+00,7.172387126665741519e+00,3.774872364500726718e+00,-4.244908958284172584e-01,2.025794527801345339e+03
3.299255001476934623e+00,7.835815110801949146e+00,-7.917352197357814703e+00,-9.751913771431816258e+00,-3.529186771574472470e+00,1.212410331437041577e+01,7.464251776557974338e+00,-6.757980447759710518e-01,2.059190921996934776e+03
9.976735275932258062e-01,7.805604613700963590e+00,-1.258232240279706105e+01,-1.274491599497784833e+01,-1.096269210486549461e+00,1.498390760846332448e+01,6.780491033680060120e+00,5.005411672055794625e+00,2.027277425159757740e+03
1.649409580507754658e+00,7.853580584530394759e+00,-1.441613121065746839e+01,-1.353967261425946944e+01,-3.920338585495257711e+00,7.546308766967626980e+00,2.789199424827056184e+00,-3.070149052277566959e+00,2.061071419457528464e+03
3.833604571153339968e+00,9.387406160550050060e+00,-9.086277786900069486e+00,-9.677771475091013542e+00,-1.994312671620646515e+00,4.506650357351965397e+00,5.153194414703097692e+00,-1.464315279739403053e+01,2.028200337678997130e+03
3.110087673030113020e+00,7.025243356911846426e+00,-5.941968365664743068e+00,-6.369978480462454407e+00,-1.021855576123866349e+00,8.973902619567063255e+00,9.525991045551208458e+00,-1.203933346339991317e+01,2.062380704477574909e+03
3.323567879590516583e-01,6.652763131008997632e+00,-1.125562225991815701e+01,-9.891370089456218651e+00,3.556440672901697297e-01,8.677121358301761234e+00,9.723625186190570702e+00,-7.801859751886382810e+00,2.028543763006622612e+03
3.917737224566670839e-01,6.526932687211887796e+00,-1.287152067289032331e+01,-1.013000378297803117e+01,-1.197344496240643430e+00,1.818254473601914611e+00,2.972376620589178842e+00,-1.676147403147987802e+01,2.063102366354846254e+03
1.796365235078181355e+00,6.535256689472778824e+00,-6.822837853598382907e+00,-4.230903921523186284e+00,3.491304793647207916e+00,1.119334890913600944e+00,4.843163224929565303e+00,-2.389931935877439173e+01,2.028290715830944691e+03
2.681906300772300966e-01,2.525369589058250597e+00,-3.159331175241018030e+00,6.323109026372364383e-02,4.886731334573870100e+00,5.545681791192956567e+00,1.427415598261340435e+01,-1.608371349352542268e+01,2.063222196806542797e+03
-2.777499993494230601e+00,1.931412589855764139e+00,-7.386732212397062014e+00,-3.876580904474369760e+00,4.665231046191435915e+00,4.839461212049275929e+00,1.817332748812735588e+01,-1.029993853919818747e+01,2.027425026301687467e+03
-2.649835390210404817e+00,2.178974740219048911e+00,-8.424100500040813344e+00,-4.892184058087071463e+00,2.321544472215136157e+00,-5.779760297951952452e-01,1.161227158420160777e+01,-1.568280714032298029e+01,2.062721416677615707e+03
-1.203613815582436963e+00,1.758244256238674197e+00,-4.210462172014196369e+00,-3.406545708692920726e-01,6.575842608544338219e+00,-1.338630218635682212e+00,1.645749845839050707e+01,-1.502272215718130610e+01,2.025926477217205047e+03
-2.572704976634071272e+00,-2.999812513352647869e+00,-6.052722463771473826e-01,3.569711323916710199e+00,6.787800561734534277e+00,1.660972565791134059e+00,3.146261828716521336e+01,-2.428783751281990533e+00,2.061572213529786495e+03
-4.720252446197322982e+00,-3.535908567036464945e+00,-9.838560506064286670e-01,5.910562357918252019e-01,4.904241170561569163e+00,1.726182758991654964e+00,3.651405216387795605e+01,2.853561986192506339e+00,2.023767869241854896e+03
-3.552671401628794356e+00,-2.344767320210380035e+00,-8.467580643546419594e-01,-1.167201318544883293e+00,1.281970033097096007e+00,-1.918430315759806604e+00,2.681885151369572640e+01,-9.160360083265004505e-01,2.059741374802437804e+03
-1.386352553890247918e+00,-1.413214511502132176e+00,-1.335298243344371860e+00,-2.896678918278094983e-02,4.208825466327047238e+00,-4.834426239235398270e+00,2.864833566561309652e+01,2.323908870548027750e+00,2.020919713337411849e+03
-1.957769786819466340e+00,-4.710749595443168403e+00,-1.048023023953796873e-01,2.143497475280621067e+00,3.195307260234712565e+00,-5.388736642756416728e+00,4.009858245399745158e+01,1.182349525842498039e+01,2.057196499541086268e+03
-3.063110825714902674e+00,-4.342639627714383721e+00,2.525786010994319319e+00,2.168587923302336407e-01,6.593913727363558408e-01,-4.147142182676823552e+00,3.908291036636681781e+01,1.176262052563035354e+01,2.017356291399555403e+03
-1.818611837315009749e+00,-2.838145369288650244e+00,2.160480364821530941e+00,-2.106027423345903760e+00,-2.459785337915704417e+00,-2.477774514187048638e+00,2.268533517091180585e+01,8.119576225150627380e+00,2.053909045394053464e+03
-5.148574066630630108e-01,-1.523842559696145571e+00,-4.830125067381969117e+00,-4.180841251188057939e+00,9.535865237546694573e-01,-2.993217667258404546e+00,1.839057371777201411e+01,1.200287008893516827e+01,2.013056682998560291e+03
-1.545086978948309486e+00,-4.361009741803975714e+00,-7.036646944268058590e+00,-3.282445013960223701e+00,6.372287153040634422e-02,-4.481796778656997660e+00,2.460633305558263473e+01,1.805651710796003329e+01,2.049855692009812628e+03
-2.568915070683795321e+00,-4.663174181800743057e+00,-3.301146117457742335e+00,-3.762577360535989790e+00,-1.762819701858169719e+00,-1.846158070038312005e+00,2.133937938429647119e+01,1.681878220787593747e+01,2.008004052373189097e+03
-2.250113371776276239e+00,-4.752259678461077996e+00,-6.105085464355362035e+00,-6.035717071838517356e+00,-3.117671878864705093e+00,4.271265991450954758e+00,6.033790103110925784e+00,1.827138034341029282e+01,2.045018860695324747e+03
-2.529477066137396868e+00,-4.592900061860200722e+00,-1.811569919194045752e+01,-9.770960453794124589e+00,6.758014067051441032e-01,4.510084906050288112e+00,2.291934553446012046e+00,2.468285693964524796e+01,2.002186475900150526e+03
-4.163368810037720635e+00,-7.580716239362045528e+00,-2.109935256371034740e+01,-8.805883949476195127e+00,-9.585082871871328791e-01,-5.461870829496504598e-01,8.224378122536833757e+00,2.783735033263967296e+01,2.039385651212067842e+03
-5.021195058568515002e+00,-8.083271130929606585e+00,-1.569066404775323065e+01,-7.632747216658782641e+00,-2.551300760608555152e+00,-2.513731848810962788e-01,8.254481117581796923e+00,2.464575291689664738e+01,1.995598277067997742e+03
-5.385833421267715693e+00,-8.747165583431222302e+00,-1.826168118739482082e+01,-9.152110099870991888e+00,-3.410786282971876915e+00,5.793153991906230260e+00,-4.274653819355815898e-01,2.679199270349297279e+01,2.032946652202540008e+03
-6.456869443594325020e+00,-8.771933303117409153e+00,-2.766869491492196076e+01,-1.229424708700542190e+01,-1.450701713451531205e+00,3.973290828252302731e+00,-8.156768464913177752e-01,2.981728563795763876e+01,1.988240471130077594e+03
-7.427189283191562907e+00,-1.049491707944025976e+01,-2.527515951999610166e+01,-9.682386371811029235e+00,-4.338648165193511375e+00,-3.590894018440330626e+00,4.333603338546673456e+00,2.615899702906820323e+01,2.025696331609354729e+03
-6.945737670169375377e+00,-9.126578361995450805e+00,-1.640348224358915985e+01,-6.958687902257098656e+00,-4.465253415546712290e+00,-2.890992323881434345e+00,5.453448384845909658e+00,1.757018020209503817e+01,1.980119972589212239e+03
-6.733329696920208107e+00,-8.122232268753155182e+00,-1.716383024619737085e+01,-7.959851950851212443e+00,-3.398466430679249584e+00,6.410182123064927850e+00,-2.743207302243177992e-02,1.615801089212986597e+01,2.017634553506313750e+03
-6.792078832222253837e+00,-6.144471021556419998e+00,-2.221715679341244609e+01,-1.038136890890383945e+01,-6.099596633771824372e-01,9.062056942107815871e+00,-2.107427719171809599e+00,1.366604283971363998e+01,1.971248420225393829e+03
-5.521284738412374438e+00,-4.999178451515255972e+00,-1.572989382194244712e+01,-6.715267806401546302e+00,-9.682802110752675162e-01,6.553060776841547863e+00,-2.649487253099650275e+00,5.176145166156686628e+00,2.008767791487816567e+03
-3.320012471566647250e+00,-1.534332510300835395e+00,-6.366714849012117483e+00,-3.497767987821051250e+00,2.434646351651490903e+00,1.057046666236414012e+01,-3.459790524961302793e+00,-5.372211818708414910e+00,1.961641754250755184e+03
-2.922011631894077865e+00,2.476381946256331901e-01,-7.716106111056436845e+00,-4.645897648171191108e+00,5.507118335529000319e+00,2.191899351255533190e+01,-7.147221116402342034e+00,-7.006593101213042019e+00,1.999109397065351459e+03
-2.897931899412437673e+00,2.195122642693416282e+00,-1.125810615930439518e+01,-6.593528397910846550e+00,8.236072517417065697e+00,2.556979522239083025e+01,-9.632942374570124144e+00,-9.343203974310799964e+00,1.951319790514620308e+03
-1.310811368239987118e+00,2.634148601931331157e+00,-4.580222220540882461e+00,-2.247120776880995763e+00,7.680033454268057724e+00,2.068780476653386557e+01,-1.117644464691486306e+01,-1.388666001968416808e+01,1.988677711596937115e+03
3.467201162682371773e-01,4.334224167066373923e+00,2.358096789152490658e+00,1.048777195671181772e+00,1.039435351683244591e+01,1.866458472862379381e+01,-9.506955423669737115e+00,-1.861250305529106441e+01,1.940301508825759129e+03
-5.960129376498501941e-01,4.181387836909418176e+00,-9.881797625426127496e-01,-3.999989009955267072e-01,1.199714824624585496e+01,2.505189644084054024e+01,-9.493935369766340671e+00,-1.582835425830679199e+01,1.977488707908438300e+03
-1.481055706398846983e+00,4.421896264836994384e+00,-4.672175228551322945e+00,-2.131233222191517118e+00,1.238995577455550290e+01,2.552129411542934179e+01,-1.086487694575708218e+01,-1.516649687250108514e+01,1.928596134710398019e+03
-2.571724742246677131e-01,3.695996089274961260e+00,-6.046902566454281924e-02,1.781868698285071329e+00,9.856865681848770322e+00,1.741202446024394490e+01,-1.239402479688563830e+01,-1.467914067887087626e+01,1.965546386271336814e+03
9.595658492917897853e-01,4.485368480021235449e+00,3.734183973499678011e+00,4.023665963325696815e+00,1.059334099390572170e+01,1.174388940309628993e+01,-9.886685713691056421e+00,-1.474088955695362557e+01,1.916200709565777288e+03
-6.157195541719637788e-01,3.391707372217035665e+00,-4.985457718395962523e-01,1.938874941641310023e+00,1.005661034030508816e+01,1.534289968697265394e+01,-8.909718437007700942e+00,-9.263955727249337357e+00,1.952842338619795555e+03
-1.822409934519543029e+00,2.667524151672016952e+00,-3.678085008072105921e+00,-3.111266603249518425e-02,7.987509702086898145e+00,1.388391474420534877e+01,-1.043331153287747348e+01,-7.763406796220386319e+00,1.903108008600210269e+03
-5.184438374207802624e-01,1.872640920319786684e+00,-1.315562375032296227e+00,2.365194171353309116e+00,3.694883998087233223e+00,5.116750179198739090e+00,-1.223139075406806775e+01,-5.429163331964715233e+00,1.939365660900863304e+03
8.160364539031896847e-01,2.943180586517282649e+00,1.436986686557406578e-01,2.760625560898182229e+00,2.559079522354412717e+00,-1.415514676545045702e+00,-9.326163525755069017e+00,-3.327272225224619184e+00,1.889314586894023705e+03
-8.455882768419806794e-01,1.716597617024471667e+00,-3.407498085652893138e+00,-5.351173306629135595e-01,1.065418016316979077e-01,5.062483275930063087e-01,-7.567216080031194281e+00,3.772055664175352874e+00,1.925111305837600639e+03
-1.949058191155419451e+00,7.164899653297993609e-01,-5.367064779699341592e+00,-3.320926445245998337e+00,-3.027247039259444605e+00,-1.503501155955738966e+00,-8.827705631174994849e+00,3.763505546619821729e+00,1.874823734453217185e+03
-2.032839515388467078e-01,5.453497084614196133e-01,-5.139625572471860693e+00,-2.368437346573781355e+00,-6.431103183329501150e+00,-7.447331087977808295e+00,-1.025453391221125621e+01,3.808873007334412364e+00,1.910081239193336387e+03
1.732269468162642490e+00,2.659907002880617988e+00,-5.020156463233815813e+00,-2.567265228324641768e+00,-6.498229933436569183e+00,-1.084033035641562748e+01,-6.918249764004473334e+00,4.840682938044142958e+00,1.859646788985034163e+03
8.463551800020003846e-01,2.419442429438598552e+00,-5.950259104267240140e+00,-4.907021945314742339e+00,-7.417539463294229307e+00,-7.017237216103900721e+00,-5.632071306075461692e+00,1.132703210693122031e+01,1.894283386446753639e+03
6.610888612127068242e-01,2.131803474611036364e+00,-5.442506508637725560e+00,-6.040418487689548144e+00,-7.121862552220587617e+00,-4.882227810170327587e+00,-8.212565403065351433e+00,6.173004352503781433e+00,1.843803877258350212e+03
2.848169731077445199e+00,2.550571066507365536e+00,-7.244298456953131904e+00,-4.436988990075011685e+00,-5.794650891805378734e+00,-3.315171539755205288e+00,-9.419960590992719318e+00,1.640560403123458855e-01,1.877732196998059180e+03
4.856407118942876799e+00,5.118064614090286568e+00,-7.844108125206639137e+00,-3.178486836294637463e+00,-3.098616661389618443e+00,-1.795182637348752053e+00,-5.076086196027981501e+00,-1.206676374393493845e+00,1.827322896192180679e+03
4.271913638857010476e+00,5.464624800751487044e+00,-4.639695676058511076e+00,-2.881583945306170236e+00,-2.568039684401366429e+00,2.856927194514085500e+00,-4.030574432814947983e+00,5.448603567951023408e+00,1.860450041011717076e+03
4.154274416294100547e+00,5.088537353650482764e+00,-1.177299924054308278e+00,-2.409893978331140829e+00,-1.171216577426509531e+00,5.495757374123002137e+00,-6.760357434262509457e+00,-2.367268009329569267e+00,1.810237946820647494e+03
5.236385159005951806e+00,4.313208342693247488e+00,-5.637294034454875202e+00,-1.473995544408066571e+00,2.684507598652015048e-01,8.003352903180420697e+00,-5.608028308890993685e+00,-1.017187983612843816e+01,1.842468082461532504e+03
5.807154853960842189e+00,5.426568027230499247e+00,-7.072003286957933454e+00,6.898663957738442321e-01,1.469296693101876272e+00,8.093651256910680658e+00,4.713249471543718983e-01,-1.001034393657290344e+01,1.792589130645025307e+03
4.591538761904593535e+00,5.162726480095123804e+00,9.102119613294377132e-01,3.177208174277307506e+00,6.291156598315730264e-01,9.661478625915233209e+00,5.631713118360792691e-01,-5.670714898146300698e-01,1.823826410257919179e+03
4.029159368558440590e+00,4.067150492054566691e+00,7.876242860471910134e+00,3.209888606878530837e+00,4.868327247197177243e-01,9.784344122189910564e+00,-3.499962152128247794e+00,-7.937203166844705393e+00,1.774422264290612020e+03
3.898174125383030653e+00,1.801892802072224242e+00,1.009583625388771111e+00,8.805282545895440904e-01,1.488753458775144978e-01,1.165981519033831582e+01,-2.861045996159962357e+00,-1.357373345898755446e+01,1.804572109519185460e+03
3.405056115845659370e+00,1.633877911861546739e+00,-1.325304629547023438e+00,2.968512125149414871e+00,7.503533754464841721e-02,1.186585324528089735e+01,9.502431131057882396e-01,-9.959983804153381470e+00,1.755784218174584112e+03
2.176945928780953832e+00,1.492002287482865341e+00,1.196120091560286269e+01,7.399096163929288039e+00,-8.412590279308105323e-01,1.225801593456124827e+01,-2.020666845724575111e+00,1.139580483957296053e+00,1.784751443741296498e+03
1.983596467704521693e+00,1.113246280539688549e+00,2.460890597387521339e+01,5.890261126047599660e+00,-1.351491833235742845e+00,9.641791531240837543e+00,-7.966414709025858798e+00,-6.780616489977120409e+00,1.736713776401273435e+03
1.756319142860271132e+00,-7.300379471429989664e-01,1.844902873922143272e+01,-2.500925158989679709e-01,-2.167263504759231019e+00,9.896902741153756011e+00,-8.472071134877403153e+00,-1.081760752495626932e+01,1.764399523298064878e+03
1.309928855809066484e+00,-5.372457380927757598e-01,1.661670127191349167e+01,3.243350903469229607e+00,-1.978061817616317608e+00,9.558352418177475940e+00,-5.896431502589397411e+00,-7.789265222536698730e+00,1.717235369305808945e+03
7.382630619313452769e-01,3.791021625570745179e-01,3.335208383717898073e+01,1.030599051930876797e+01,-1.767408675020410769e+00,7.791959022290088299e+00,-8.310932043884873721e+00,-7.349381901859466382e-01,1.743539731681368949e+03
1.253237492395965713e+00,1.238237517405661681e+00,4.711593434241632394e+01,5.379674623851840920e+00,-1.790322088439515458e+00,1.573133162182930533e+00,-1.255978076801694954e+01,-1.093012776612974335e+01,1.697362122993299408e+03
1.243342527276876108e+00,1.258630058490535220e-01,3.722306042471257115e+01,-6.076427194630184658e+00,-2.576103964358614107e+00,3.308440630100122348e-01,-1.229868365565668853e+01,-1.288622316361207254e+01,1.722194029700976898e+03
8.993406890512893881e-01,4.955007323363882499e-01,3.180879538471040746e+01,-1.250540573010276546e+00,-2.180153027299430946e+00,1.222309759999959056e+00,-9.847008159227454982e+00,-1.064342149075853428e+01,1.677105568951400755e+03
4.536993981530828002e-01,1.515220199292754089e+00,4.384710774203794159e+01,6.385091567165192217e+00,-1.137356079100842798e+00,7.360015741011594059e-01,-1.031882495866490856e+01,-4.431708491715284026e+00,1.700391436859142459e+03
1.019679815274600054e+00,2.367701256321857795e+00,4.721083676710975396e+01,-5.007635799897578011e+00,-6.463591051727046732e-01,-5.431654129992353752e+00,-1.129367936334316624e+01,-1.024609197620666023e+01,1.656483687695102617e+03
9.731121320835165456e-01,1.103278355880071393e+00,2.720729282037338237e+01,-2.121708904062815648e+01,-1.513588272221853437e+00,-5.927643333701509754e+00,-9.603875526898727699e+00,-6.919596888368545251e+00,1.678169067148846580e+03
5.924493906586223435e-01,1.060447603092077751e+00,1.737766444866699800e+01,-1.210298510807189132e+01,-1.496534951948470749e+00,-2.436010377598315735e+00,-7.672379744562241477e+00,-5.738939111596575771e+00,1.635523860804548349e+03
1.516509928896181414e-02,1.519152589378872431e+00,2.374682549621410388e+01,-1.826442242322588783e+00,-2.137553048176363824e-01,-6.580932286784220153e-01,-6.573912169763190150e+00,-2.041867030726649546e-01,1.655571058283879211e+03
6.647931609221053861e-01,1.901122060333287900e+00,1.852222320621273255e+01,-1.515989406185758170e+01,5.806413022818128766e-01,-6.835011924886810419e+00,-4.378143418030171929e+00,-3.644506384778850361e+00,1.614262988112164294e+03
9.255671846238842093e-01,5.237348199306199881e-01,-3.009107080571531867e+00,-2.838209603237838508e+01,-4.598393118770500720e-01,-7.927190370974233957e+00,-1.764686703492263753e+00,-6.463796854929846347e-01,1.632649133629594871e+03
7.298997826413748946e-01,3.430068967982085049e-01,-8.205763139675759987e+00,-1.054839366147164981e+01,-1.001508816390977330e+00,-3.726257378056542446e+00,-1.415500203646246291e+00,-4.843343624740953146e+00,1.592746210227208167e+03
1.004408545568795663e-01,4.884212087414844805e-01,-1.229408883741342606e+00,3.180751026131837023e+00,3.437068990872438334e-01,-1.273347466144105766e+00,-1.178518880679280123e-01,-1.577152144030565140e+00,1.609463645048964281e+03
8.902350952944693141e-01,8.733576201179480414e-01,-6.757408608669742023e+00,-8.408787346761641857e+00,1.769247235132370921e+00,-7.719364015882819174e+00,4.079757943329635594e+00,-3.465475861007970337e+00,1.571025393626220421e+03
1.342345145591218980e+00,1.811405125502485447e-03,-2.071712581284319299e+01,-1.614462606386656773e+01,1.244290156775442524e+00,-9.293591000102292554e+00,6.740292615809941879e+00,-2.384431153263033565e-01,1.586083579265367462e+03
1.160857522962056132e+00,5.218688827008799436e-02,-1.767216227591775279e+01,4.686715412946206527e+00,2.757971481108572043e-01,-5.484827864528212693e+00,4.055581709526771661e+00,-7.914791676203177140e+00,1.549158401198604224e+03
4.426821628893102822e-01,2.535167455126541292e-02,-9.368396748398001961e+00,1.602069912850060263e+01,9.655122588572684350e-01,-3.047994697045194101e+00,3.014147177831386415e+00,-6.337096288550231549e+00,1.562585584150315754e+03
1.242253675694645398e+00,5.477988914739787552e-01,-1.320890343401400635e+01,7.237414425435737542e+00,2.352042212343646632e+00,-8.221749596844285080e+00,6.872440295320703108e+00,-7.226654540733755461e+00,1.527209146998617371e+03
1.505846285858122080e+00,1.169124795917163562e-01,-1.998366237541248580e+01,2.599063329095557151e+00,2.045543649163949596e+00,-9.114422994586330873e+00,8.382088961508870284e+00,-2.990359515572069693e+00,1.539051758530344159e+03
1.056992833344846172e+00,2.175854629484462732e-01,-1.266823236937666053e+01,1.687387154384828492e+01,2.798455571724747237e-01,-6.504269395312809010e+00,1.833509402530381749e+00,-1.235049902714544778e+01,1.505247111808349928e+03
2.055843765285687574e-01,-4.361751669561741984e-02,-5.758643024089034057e+00,1.999680204556678831e+01,-2.782937478525537855e-01,-4.689506428114267322e+00,-2.727088946333786623e+00,-1.210524661809311553e+01,1.515564467264706309e+03
