# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.742887702737016209e+00,5.265036353121248069e+00,-6.296791160771949336e+00,-1.951892669733876318e+00,2.866233113938791988e-01,2.259565721778162839e-01,-9.566582390579755568e+00,-4.050464197453076842e+00,1.594078704412354000e+03
-2.570849836412672396e+00,1.543521373439853406e-01,7.331151845472980710e-01,-6.891146270659600503e-01,3.237512533432888584e-01,1.431910471900152970e+00,-5.944571939499784463e+00,-3.605530892341296312e+00,1.618271317575722605e+03
-3.489569591098033996e+00,-3.273760042972604367e-01,2.735315998823763195e+00,-1.219884879233338992e+00,-1.228027141095485719e+00,2.192738010770991508e+00,-6.037727730577282514e+00,-4.718650244238400404e+00,1.594805420729820753e+03
-2.897277413375867638e+00,-2.210515129113286292e-01,-1.822359602546832491e-01,-1.515792372906463292e+00,3.063852846267463570e-01,1.827934990399953108e-01,-1.074589180509785535e+01,-5.760230804077957067e+00,1.617862808676156874e+03
-3.181460699657546964e+00,-4.945570184906626920e-01,1.553034158775938423e+00,-1.859309655465879452e+00,-7.845220245432187323e-01,2.889305740170726722e-01,-1.087115727042175273e+01,-5.886938928352633660e+00,1.595541170695593564e+03
-3.377412633160695954e+00,-3.827898270275214010e+00,9.590038161719935061e+00,1.601328466219040791e-01,1.936631281946921135e-01,4.652981385468795139e-01,-6.834272656212903030e+00,-3.775623849997910675e+00,1.617532199586061552e+03
-3.538449551822353545e+00,-2.492440555317342987e+00,1.063109352020211595e+01,-2.071009497763487417e-01,-8.768472516488969859e-01,8.176270926322981580e-01,-5.755909449643247910e+00,-3.760091899002558691e+00,1.596312717081718802e+03
-2.852431124836777965e+00,-3.260987244823619235e+00,4.811437644927695878e+00,-1.007841512811193052e+00,2.310443780908770783e-01,-1.815498566636525091e+00,-1.060052234515115543e+01,-5.062679575345773841e+00,1.617320932614251205e+03
-2.816236975789226271e+00,-3.603908880846533158e+00,4.098369433717815369e+00,-1.361715237581961890e+00,-9.884374183885396015e-01,-2.204710140117246198e+00,-1.025972584097037910e+01,-4.893841551649622090e+00,1.597155213953762313e+03
-2.186265682357495077e+00,-5.369458024075552949e+00,1.079635728524936411e+01,1.321028518988597966e+00,6.648436051823720661e-01,-1.592073825009917343e+00,-3.744166041207236617e+00,-1.876898909890748257e+00,1.617277987127056349e+03
-1.709875836490575063e+00,-2.754344295461990555e+00,1.021851134128867145e+01,1.111757028855583584e+00,-2.287980130614180041e-01,-4.093426895850909020e-01,-4.367856761551855982e-01,-1.534637834008869106e+00,1.598109667566002372e+03
-1.365101213307754691e+00,-5.339060970638341175e+00,2.504763580075227480e+00,-4.339800539673999147e-02,3.720206425726053645e-01,-3.097603660097868250e+00,-5.692407541404439719e+00,-3.662125789150173727e+00,1.617453651293407802e+03
-1.643504828451552768e+00,-6.401338014609301297e+00,-8.011456886096759433e-01,-9.354249759682276011e-01,-1.380957773218372431e+00,-3.877965854654198630e+00,-7.098778236252889506e+00,-4.585425230203489022e+00,1.599215112159116416e+03
-8.801019132211407303e-01,-6.482643780513660303e+00,3.682779081723156267e+00,1.270904327758238583e+00,1.007465977929333789e-01,-2.922639852221076140e+00,-1.567308408389743946e+00,-2.602529285946143300e+00,1.617889366730009669e+03
-3.858897095327575855e-01,-2.606067210967210279e+00,3.514581020506915010e+00,9.190227110370898789e-01,-1.055698215651576177e+00,-9.175444103494214687e-01,2.315606753374379601e+00,-2.322156395491941083e+00,1.600499098082175351e+03
-9.246925063627586816e-01,-7.378875892307776851e+00,-2.030342685763590005e+00,-1.995887926313588689e-02,-7.409621110019619650e-01,-3.639776322345999127e+00,-3.179053645600427025e+00,-4.352824621194494981e+00,1.618610930656166147e+03
-1.962345302933132585e+00,-9.194175284000291271e+00,-5.629665683400194354e+00,-1.337417788579173372e+00,-2.906640156992307489e+00,-4.898124335503738713e+00,-6.682064806650916289e+00,-6.051337744492517601e+00,1.601974277180102945e+03
-1.182376294301760389e+00,-7.149183122677666091e+00,-2.288727732584367125e+00,1.803135813857410508e-01,-1.647278954608095702e+00,-3.507846474041243834e+00,-2.359127047122744791e+00,-4.961668271406207253e+00,1.619628099933866224e+03
-2.573219360945371292e-01,-1.480644974026093408e+00,-1.559608845651707654e-01,1.181509506311226865e-01,-2.522497136713924171e+00,-3.612052840042871971e-01,3.583752757817608270e+00,-3.516368561813560945e+00,1.603643404884996471e+03
-9.870799904023044302e-01,-7.423254089107010678e+00,-2.080435280875024162e+00,7.464556208888195599e-02,-1.429622087921029738e+00,-2.821496569685660649e+00,-7.943895718066595890e-02,-4.063498180352876687e+00,1.620940804522627332e+03
-2.271011326242505124e+00,-8.974350486909399294e+00,-5.868406633070136991e+00,-1.475965151423324961e+00,-3.293163750589380712e+00,-4.217604696402240450e+00,-4.084314431985897720e+00,-5.816438090011771145e+00,1.605508482651816848e+03
-1.097259057764403911e+00,-4.868589294920822041e+00,-3.906416003276425908e+00,-7.146479429151382234e-01,-2.042988681352818858e+00,-2.113018446246344162e+00,6.314181248365624555e-02,-4.918753374040302440e+00,1.622548807884744974e+03
8.475404301195879064e-01,2.142605210001416793e+00,-9.732842635344818305e-02,-4.948360977613295297e-01,-2.503555047378349219e+00,2.187216391605490529e+00,8.355825875569294681e+00,-1.668793293146257462e+00,1.607578124396804697e+03
6.428390683557188012e-01,-3.919724674166690903e+00,3.851220556302727971e-01,2.775710490200449243e-01,-5.273300215377219047e-01,2.984498097129861804e-01,6.904110670160589436e+00,-7.213559324657197180e-01,1.624457930398446933e+03
-5.599719386756087935e-01,-4.410665554003813327e+00,-4.096397630923756417e+00,-1.594570536400570226e+00,-2.185291764938191772e+00,-5.047609877152776647e-01,3.605771440467080424e+00,-2.392054992319467388e+00,1.609870663650603319e+03
8.465747522974389483e-01,-1.185826799381395347e-02,-3.604056677425002242e+00,-1.687068091843869189e+00,-1.423059405223308538e+00,2.237517692843569606e+00,7.282662755891522011e+00,-1.275838866475795363e+00,1.626681438743553372e+03
3.689487493085296332e+00,6.780777205896656668e+00,6.647566697793596546e-01,-1.440726485495130715e+00,-2.253846790839174830e+00,6.682419421252362213e+00,1.499427091336613671e+01,3.142889321199037855e+00,1.612411890166230251e+03
4.141038688670391821e+00,2.117108712886393462e+00,2.476469126034470669e+00,3.246211454529346341e-02,1.003123484916816910e-01,4.904535094048657839e+00,1.347415672736048720e+01,4.312323473731725088e+00,1.629238872461717619e+03
2.738454279421024484e+00,3.600536298631692667e+00,-1.880856294146401542e+00,-1.849009675413514797e+00,-1.471801104794663750e+00,4.364769087599169595e+00,1.007042490502274035e+01,2.441612934691813841e+00,1.615226269154071133e+03
3.314481301072052410e+00,6.201970757709555748e+00,-2.067582769991498814e+00,-2.505421161954187959e+00,-1.517470657686938340e+00,5.749656433992235804e+00,1.017535066816524747e+01,3.533955084410373093e+00,1.632151566027774834e+03
5.851690553717566523e+00,1.100159237849074678e+01,1.803053774997684044e+00,-2.117293053137268899e+00,-2.886831912651473431e+00,7.647495093183244386e+00,1.240453974583660113e+01,7.533491657209005155e+00,1.618328860817689929e+03
6.214589102640212914e+00,8.179367887522435154e+00,4.079012948707160469e+00,3.043695434540882871e-01,3.241267303463102323e-01,4.709754437107767977e+00,8.415447906853179560e+00,7.376429927018824273e+00,1.635438790249328804e+03
3.966729462408559392e+00,1.163216775841720541e+01,-1.425390410683711195e-01,-1.338503757443736175e+00,-8.854602223352383561e-01,4.111224984661845383e+00,5.481926167079670620e+00,4.877149331677204991e+00,1.621728388664514796e+03
2.809988316150250576e+00,1.144339573620393580e+01,-1.565664178732832035e+00,-2.595361390599465246e+00,-1.945683178797845692e+00,4.046111826386550092e+00,4.178477082599952652e+00,5.363863723968687935e+00,1.639120765651337706e+03
4.330673614039692865e+00,1.420433765186033170e+01,6.112720491654366484e-01,-2.115219545362494902e+00,-3.395717738099810035e+00,4.416527203529195589e+00,4.744990430077487886e+00,7.872893549480512121e+00,1.625436913948391293e+03
4.661495243770201746e+00,1.388941693358587059e+01,2.697794717683214216e+00,1.289212686995615087e+00,1.460556435620047111e+00,2.090676461107183748e+00,2.553072702796391980e+00,6.272666873769317419e+00,1.643222056899418249e+03
2.250632133521364153e+00,1.886690207424493693e+01,-1.115883929211944903e+00,-2.574826476013560850e-01,1.360947879854392806e-01,2.452892400100189718e+00,3.567464280110543839e+00,4.074634204003823257e+00,1.629472545729955300e+03
1.934687362723410686e-01,1.529396602438950481e+01,-3.258039623647565719e+00,-2.480293475781226498e+00,-3.221191978913071630e+00,1.532252964466914946e+00,4.329362072243336357e+00,4.778421043180596683e+00,1.647765470823589567e+03
1.515185713968763892e+00,1.578058138540512445e+01,-2.073168512763482241e+00,-2.256809597882218021e+00,-5.181753267233760063e+00,1.676641484867946286e+00,6.556349005908932881e+00,6.795097205735714851e+00,1.633851784783460289e+03
2.874649814189718100e+00,1.610005971993824403e+01,6.576241025933797779e-01,1.758095662769256329e+00,9.651667561745838064e-01,9.838003672268325062e-01,7.310853188752858500e+00,5.645380644857887376e+00,1.652760845742492620e+03
1.675235276067276402e+00,1.939932777333934411e+01,-2.073315666360253218e+00,-2.152304251946386415e-01,-2.238194999863380552e+00,1.541109476661468136e+00,1.088687009028151742e+01,5.322904106109501043e+00,1.638580722727384682e+03
-2.233610729298586284e-01,1.095132505048884930e+01,-4.620662438804920669e+00,-4.069206928319589522e+00,-9.866580467615243322e+00,-1.699329384613104565e+00,1.143829438598317694e+01,6.280871091706439202e+00,1.658200133115064091e+03
8.894544704048032990e-01,8.285648874619161219e+00,-5.005535009409662450e+00,-4.891783586321372113e+00,-1.298443688083863279e+01,-2.308721015874333204e+00,1.254215836742068291e+01,7.147894238461923067e+00,1.643656608726680133e+03
2.708771866093332203e+00,7.288730356752277650e+00,-3.290993323221128364e+00,-1.234792943270899279e+00,-6.048267951870686332e+00,-2.161459782823012432e+00,1.182413369468653030e+01,5.781740756534389902e+00,1.664063002769134528e+03
2.676358019461224202e+00,8.898498875126550800e+00,-6.259976928739503066e+00,-4.219066775576244765e+00,-1.177476176702910848e+01,-3.504932343152738383e+00,1.248542082917198925e+01,5.748945042495032354e+00,1.649078049802546730e+03
1.157754590049635546e+00,-1.129311383857245943e+00,-9.214041368143590205e+00,-9.264577389753059222e+00,-2.228560829335550153e+01,-1.032241933790754729e+01,8.620689884201830466e+00,4.575217231180971567e+00,1.670327516889268281e+03
1.727075373403519354e+00,-4.269538310389230595e+00,-1.092547932863453219e+01,-1.012052370207333496e+01,-2.328908981292123315e+01,-1.099874468454068044e+01,6.320057878674230523e+00,2.603052386748522906e+00,1.654851796595866745e+03
3.447533190110567247e+00,-5.201125365808327849e+00,-1.023817702058302892e+01,-5.733021108933314736e+00,-1.242355337841658525e+01,-8.927324504159273033e+00,3.054826866794573270e+00,6.121122565186727371e-01,1.676976010335597039e+03
4.172604151740192613e+00,-2.206404151992058971e+00,-1.216639464329050568e+01,-7.538364882329799954e+00,-1.596025105122711096e+01,-9.995298103435766635e+00,1.882841999421280832e+00,1.317294432095811541e+00,1.660991875486245135e+03
2.500211916455515215e+00,-9.771867278540046442e+00,-1.275208042511752637e+01,-1.044115514629489283e+01,-2.216942583596162564e+01,-1.597172492811666622e+01,-2.813215329819632515e+00,-9.437091731970528308e-01,1.683989813156309083e+03
1.945606149304367705e+00,-1.141096358595360272e+01,-1.345039543548821470e+01,-9.026755689684854644e+00,-1.627656634176343431e+01,-1.306936622397758363e+01,-4.831246371045542887e+00,-4.373656389699699609e+00,1.667512881409575584e+03
3.192101835985956093e+00,-1.144624065092117604e+01,-1.254085661680231922e+01,-3.514043271251086509e+00,-1.829844447234929561e+00,-8.518767252359722875e+00,-7.948528447278112807e+00,-5.352667703592140391e+00,1.691339208937518379e+03
4.267235705041143135e+00,-5.678178716185332320e+00,-1.222666709396821538e+01,-4.109411683322495179e+00,-4.695157019925282782e+00,-9.473357773101785284e+00,-8.183933409007227766e+00,-2.210206823101387386e+00,1.674419852120966880e+03
2.055440626793100467e+00,-9.808613479623156550e+00,-9.208105602542760337e+00,-5.122480221416390478e+00,-8.459088990089576043e+00,-1.444911444134664436e+01,-1.101107908440525662e+01,-3.957699579677304236e+00,1.698983290067395728e+03
3.490636979176806598e-01,-1.008156759427538773e+01,-8.140196165220290325e+00,-3.390606541415282393e+00,-1.955244016975310473e+00,-1.009877418669432636e+01,-1.105500465198678839e+01,-7.327970508793945292e+00,1.681701460405361331e+03
1.241079092006721396e+00,-9.525652505158223704e+00,-6.747347174983417517e+00,2.957722532162021523e-01,6.878349686185750045e+00,-7.512442739674592751e+00,-1.327162743686384339e+01,-6.232091954122983779e+00,1.706880518671889604e+03
2.654688567167102775e+00,-1.627684752607787999e+00,-4.639102379903437878e+00,-1.091249200082051729e+00,-1.272138618444223823e+00,-1.149611157954392837e+01,-1.250869233123445134e+01,-4.603329167634022667e-01,1.689333066120098465e+03
2.071693920870760763e-01,-3.725568418944068316e+00,6.127901531431394488e-01,-1.532327743990255620e+00,-5.595010865427352265e+00,-1.647139212778292006e+01,-1.409484280245161614e+01,-1.553623241414774370e+00,1.714997407702569717e+03
-2.005062349523962340e+00,-4.323609597624328060e+00,2.070351331099811176e+00,-6.165803107699491248e-01,-8.819037215836171839e-01,-1.145643215183505426e+01,-1.355743077625736426e+01,-4.870152984911223726e+00,1.697287623793363537e+03
-1.094148358217114314e+00,-5.152801852055962861e+00,2.663915238161134624e+00,1.144141312909010111e+00,2.930684187667103480e+00,-1.102616121799367299e+01,-1.668368578112419343e+01,-3.213032072793744476e+00,1.723310308680443541e+03
9.475152868059111277e-01,2.253279713518961280e+00,3.882757822348805732e+00,-4.925306357957247028e-01,-6.793469231418224119e+00,-1.616466614748708608e+01,-1.635897145826497479e+01,2.923714186903609402e+00,1.705542989684020540e+03
-9.223715278456769973e-01,-2.242205855306678153e-01,7.617338515768393492e+00,-4.257430562054198564e-01,-8.844428542333353960e+00,-1.840614565360440835e+01,-1.761137276673269980e+01,1.580836390244850787e+00,1.731802087094392618e+03
-2.959259727901344394e+00,-2.629234159359506329e+00,7.113859753157243837e+00,-2.277223263079923843e-01,-3.415615343735819209e+00,-1.045708524895724878e+01,-1.715782980964119986e+01,-2.181645665755048924e+00,1.714076453738448663e+03
-2.333829145448245157e+00,-5.986504690635513271e+00,6.004628559506291374e+00,4.352251433007410242e-01,-2.447493347799678531e-01,-9.423499596228978703e+00,-2.060319670549974092e+01,-1.770038044722157089e+00,1.740453647849028357e+03
-4.945991811353438461e-01,-4.085314304676446184e-01,5.199643902627967051e+00,-1.073003512808831106e+00,-7.806796916810585074e+00,-1.257074635873295776e+01,-1.864009256799923975e+01,2.699250565154270198e+00,1.722853479637451755e+03
-2.211402047781322100e+00,-3.924162336327506218e+00,6.535408932988728381e+00,-7.628053301473706194e-01,-6.770145924735360587e+00,-1.099486160471577989e+01,-1.794580497542163755e+01,5.141900097589999774e-01,1.749235029829812447e+03
-4.112426834561877520e+00,-7.241899429523250831e+00,4.708981797298646299e+00,-9.409408113424388986e-01,-3.279843130694173325e-01,-1.348427685170047852e+00,-1.714066752320152887e+01,-3.435872636551903447e+00,1.731826222222482102e+03
-3.958668101310869769e+00,-1.158203655470173032e+01,3.183509206517758816e+00,-6.353920963460095717e-01,3.135718535517119765e+00,-9.871816752954849505e-01,-2.011466136268069960e+01,-4.149104870290529767e+00,1.758106306195216348e+03
-2.601262463902961564e+00,-6.725144295033064878e+00,1.385768372515923996e+00,-1.850468856713257892e+00,-2.894495400630912485e+00,-3.951266791502010989e+00,-1.557316296331705630e+01,-1.093814627977853782e+00,1.740943397491677842e+03
-3.871277429321974495e+00,-9.528998836577430964e+00,1.729003223023095837e+00,-1.279081658193246263e+00,-1.651285236033247728e+00,-3.496328022914511280e+00,-1.315589129025415716e+01,-2.891135942109885448e+00,1.767027368979911444e+03
-4.711085154136597453e+00,-1.039329933332448874e+01,4.648015122809687760e-01,-1.216011483517941860e+00,3.103213494285272933e+00,1.704750751626935568e+00,-1.256096424544632129e+01,-5.018658006122723059e+00,1.750159488633847104e+03
-4.229005795026001380e+00,-1.264566442359944531e+01,-4.643790145984638684e-02,-7.413374614178573907e-01,5.338763738923020696e+00,-1.823391133826392618e+00,-1.484983303159904722e+01,-5.061905686590987941e+00,1.775964534041905608e+03
-3.063845480821329126e+00,-7.464373914368430007e+00,-1.741424294517486260e+00,-1.732049759147991086e+00,-5.907267978045869228e-01,-5.831348027941609224e+00,-7.933565275200707312e+00,-2.438190479437723379e+00,1.759438171130597766e+03
-3.647923037239126032e+00,-9.100598021459852305e+00,-1.175373063465595891e+00,-9.238266685309581838e-01,-6.409565324835462263e-01,-8.178187404126994409e+00,-4.275192314187892251e+00,-3.221442110601545394e+00,1.784891202100105147e+03
-3.104922477161619732e+00,-6.476888531765831125e+00,-1.018240543171629042e+00,-3.381059026791417566e-01,1.956961784735730792e+00,-7.537847016105800435e+00,-3.212362969770202081e+00,-2.995936723837268723e+00,1.768752774847744831e+03
-2.382779056452504207e+00,-6.988168224699174758e+00,-2.959950065185470436e-01,1.625577359783225706e-01,3.469499831561969394e+00,-1.174724703527119019e+01,-4.651654289252796559e+00,-2.403041041456608795e+00,1.793788070927239460e+03
-1.967631797374266966e+00,-4.067527281547562268e+00,-1.947338712036184916e+00,-1.291010187743376392e+00,-1.541791275385753668e+00,-1.237263664370363614e+01,2.334224097588998958e+00,-1.023266945335932654e+00,1.778085118272151931e+03
-2.514139612256229839e+00,-7.453898318925732625e+00,-1.645648759678671524e+00,-8.993038318599193559e-01,-2.039044370708383624e+00,-1.357817239154392297e+01,5.020692438015552206e+00,-1.984895614023002963e+00,1.802644319072665667e+03
-1.409803903359159172e+00,-3.863100059729664082e+00,-1.298221768796226527e+00,-3.797041790752349044e-01,-7.043377939681754185e-01,-1.318896950544359470e+01,5.805989164477664666e+00,-8.578918229001888385e-01,1.787424314887274932e+03
-1.318273094035795623e+00,-4.996857372334424952e+00,-1.101324068234410092e+00,-7.565906779804221216e-01,8.756421036017325576e-01,-1.317601223632217255e+01,3.583972553166242747e+00,-7.333826507420779794e-01,1.811458720181376293e+03
-1.979864565248113273e+00,-5.414674106623717620e+00,-4.410206514513084208e+00,-3.497251590492765239e+00,-2.538238509867007053e+00,-6.709688851018384526e+00,8.055019333342979593e+00,-7.542657575445304019e-01,1.796767166582282016e+03
-2.424404146255301207e+00,-1.044036288789934019e+01,-5.574630794969539949e+00,-3.742601046848577084e+00,-2.812704673866080807e+00,-5.162407499266464583e+00,8.722217110397508577e+00,-1.884763200904391311e+00,1.820240214819634275e+03
-7.931761757991351303e-01,-5.351192849186011458e+00,-5.217230951824209484e+00,-2.874982311645073452e+00,-1.972184420992979081e+00,-5.451123725581339841e+00,9.416123990401962018e+00,-1.970404437233232997e-01,1.806119323383979008e+03
-1.005334843224207297e+00,-4.897786943102321544e+00,-4.274149872034297637e+00,-3.048314277516253945e+00,-5.338273261594717045e-02,-5.588660126805073958e+00,6.783418542039961530e+00,-7.136007926938825463e-02,1.829007417630879218e+03
-1.769549032718606973e+00,-4.490627760996305895e+00,-7.274557819877061071e+00,-5.525421656686226868e+00,-2.312496549477101038e+00,4.631729923095200263e-01,9.818212697683025070e+00,-1.435744078226344200e-01,1.815493878790125109e+03
-1.360201895038716025e+00,-8.011178469023940707e+00,-8.302008436428804927e+00,-5.109025890996300667e+00,-2.479056052619804440e+00,-1.781253693505995273e-01,9.716130646121740710e+00,-7.824615177674694166e-01,1.837785010571130442e+03
8.175361349242942222e-01,-4.807955778111754341e-01,-5.982796986461197619e+00,-2.856323927804487184e+00,-1.316822195984588717e+00,-2.362594771946099570e+00,1.027399295133636592e+01,1.190689038371122166e+00,1.824905005984452828e+03
2.539959216741407566e-01,2.415257666139624781e+00,-1.504148390542583869e+00,-1.649134379361084868e+00,1.520720697895953322e+00,-4.189533842805349906e+00,6.801115932834164823e+00,1.427178247475679562e+00,1.846596865181590147e+03
-4.808429208998168392e-01,5.037836675045793022e+00,-2.268202701431993873e+00,-3.094545326375017336e+00,2.802947695663462468e-01,7.901927584913650549e-01,8.530676785958364761e+00,1.723870179883233655e+00,1.834361543842461970e+03
3.744534682810405357e-01,2.576171782041539515e+00,-2.948503490606842803e+00,-2.323360366330524673e+00,3.822818513257102424e-01,1.923892626757123026e+00,6.969327092156220260e+00,1.093137542226498615e+00,1.855460696459074370e+03
2.084685027559064263e+00,9.518887895842457425e+00,1.393748296698293032e+00,6.436596776497056638e-01,2.506567501401844922e+00,3.338579818517672493e+00,5.354999779544723282e+00,2.181378296301761832e+00,1.843863211679538153e+03
4.603222532502706521e-01,1.152353934024421100e+01,9.844014039627849044e+00,2.960693255045660166e+00,6.212529800449158479e+00,2.330527143685531044e+00,-1.363943083291090375e-01,1.942536156423708249e+00,1.864383733934435895e+03
-4.543651309673655270e-01,1.448369202056457183e+01,1.018848504470484251e+01,1.920792164595169993e+00,4.877863082824863916e+00,6.990522429394575354e+00,8.858903273247022980e-01,2.511735183404458116e+00,1.853394617841265699e+03
5.840548213594034532e-01,1.130869597161432694e+01,6.404668553009489784e+00,1.400397191931741503e+00,3.572024190590844306e+00,9.733591649549794056e+00,-1.055377688409908643e+00,1.479537717761669757e+00,1.873356634576705801e+03
1.608603127289887746e+00,1.417272206382213540e+01,9.172535894767449349e+00,3.589716336353266257e+00,4.859157608589562471e+00,1.208312553726765159e+01,-3.895802995455388107e+00,1.156313963020862534e+00,1.862920974166168435e+03
-8.435955022186004681e-01,1.130079566150576831e+01,1.922439502908455111e+01,6.521702190863220672e+00,7.850985783019110542e+00,8.498978648444374784e+00,-9.781847242930272301e+00,4.149939357127996331e-01,1.882354147585269857e+03
-1.481921267009121745e+00,1.312731634496770639e+01,1.811228195670578245e+01,5.370794069791801739e+00,5.418821055728876956e+00,1.113306326549323089e+01,-7.073366454966137695e+00,1.535019965858800184e+00,1.872394480148138655e+03
1.634145973785456896e-01,1.014587359299885350e+01,8.098058392261309635e+00,2.584804124652186452e+00,2.361384969263788491e+00,1.403003640265149699e+01,-7.026982442692105479e+00,3.852454977812893588e-01,1.891346295275117882e+03
9.858150504830160976e-01,9.694830885332287096e+00,7.275073642602922774e+00,3.526809568686132934e+00,2.999675514752223826e+00,1.548983271903832915e+01,-9.084393079313457520e+00,-9.009957449571786015e-01,1.881766479582567626e+03
-1.840678468855926564e+00,2.524991137592027535e+00,1.811419532802549881e+01,7.126717794900043756e+00,6.113388286059224797e+00,9.333666584052197734e+00,-1.316901029344714935e+01,-1.463605432969786513e+00,1.900308809365658135e+03
-2.015310120465867438e+00,5.692620712958909479e+00,1.519736812274875604e+01,5.829240610017928148e+00,4.457944141764135892e+00,1.143838988609282836e+01,-6.905090034881329331e+00,7.546352123749793250e-01,1.890994242974931694e+03
2.561717427256473556e-01,6.955460406670550988e+00,-6.799750866603204713e-02,9.769016075511061103e-01,1.885430995876586913e+00,1.466305277183132461e+01,-4.339718147688831351e+00,-8.613924883299084456e-02,1.909226583635806492e+03
1.047724436882164767e+00,6.847920556917127755e+00,-2.852260617521530150e+00,1.076608414812582737e+00,3.094315463546426059e+00,1.484716818943997652e+01,-5.692216890332623791e+00,-1.745319733465850121e+00,1.900042213732706841e+03
-2.007753741449051610e+00,-2.345994407633746448e+00,9.583515900810583688e+00,5.398195551721379104e+00,6.775108942771097986e+00,7.371382518483429180e+00,-8.581642235079058878e+00,-1.947023929469310133e+00,1.918093972243489816e+03
-2.190067624336778707e+00,2.788065078691772669e+00,7.204517023488396177e+00,4.473720697193336093e+00,6.624140605163658435e+00,9.446001538212886572e+00,-2.517208949428216158e+00,3.593845963125481546e-01,1.908883250632374256e+03
2.381097319817104818e-02,8.468815389035350805e+00,-8.649997540216268987e+00,-1.128211650329491444e+00,4.547238401712453637e+00,1.097189943059704120e+01,-2.963994013606406241e+00,-1.189316024560182150e+00,1.926914738342598866e+03
9.938487526563610786e-01,1.021500566204158922e+01,-1.176895397447005287e+01,-1.611474910220080936e+00,4.485799432230581196e+00,9.221225687274014149e+00,-6.250156786718575219e+00,-3.121139829497127316e+00,1.917500316199422286e+03
-1.631877841593709633e+00,-3.412512240919154394e-01,-2.991408171211915601e-01,2.367267182979464923e+00,6.673424898145436934e+00,2.392536137356358950e+00,-9.064177138588167537e+00,-3.201374369670597630e+00,1.935701559687203144e+03
-1.935245597765193004e+00,3.913546227263243082e+00,-2.847038415606544248e+00,1.694689234922176269e+00,7.099110305036129276e+00,4.872412568476711670e+00,-5.864858134924677557e+00,-1.906871590243928161e+00,1.925886707463121866e+03
-1.663882158807080125e-01,1.045387749178056147e+01,-1.690789674143262999e+01,-3.635056422378903029e+00,4.438814234605885645e+00,3.233459957507706761e+00,-1.020781067893469896e+01,-4.027286836515528101e+00,1.944472759604848761e+03
1.239848227206902687e+00,1.258999400816543357e+01,-1.956561807297668310e+01,-4.361198923894017199e+00,1.557854322579790729e+00,-2.967781564362885760e-01,-1.297122665687749432e+01,-4.872021199070348807e+00,1.934042947077271492e+03
-7.483924293832973085e-01,-8.776929439181628823e-01,-9.750983920130696703e+00,-9.408370487881532185e-01,1.791964386211053473e+00,-4.709627975698557734e+00,-1.323843015727591421e+01,-4.177037764395655550e+00,1.953243827174763737e+03
-1.613410913054941886e+00,-8.238720714229934572e-01,-1.071304460853976259e+01,-7.477104552689466388e-01,3.404172345070889172e+00,-3.877386581306119240e-01,-1.040457823853198605e+01,-3.548331982965598819e+00,1.941968516217430761e+03
-6.745607477685660047e-01,3.465185444073041410e+00,-1.943372419369681481e+01,-4.689649608454212526e+00,6.248275946081622845e-01,-3.896844263819546406e+00,-1.435526374412447836e+01,-5.045432260642322753e+00,1.962017520248738947e+03
1.177797736842708387e+00,5.391434425593709889e+00,-1.983819483338973555e+01,-5.221246705581185310e+00,-4.483566566011164767e+00,-7.665762835473421077e+00,-1.314599727590597134e+01,-3.786913907029218151e+00,1.949653271318520183e+03
-2.789508453084157402e-01,-9.057398208211591140e+00,-1.173909797665934818e+01,-2.658515844839758557e+00,-5.025096661424155009e+00,-8.793322117943802141e+00,-1.024178105824149299e+01,-2.413025326720267039e+00,1.970780301605496334e+03
-1.947876074451309281e+00,-1.053440573323246454e+01,-1.138970114869591121e+01,-2.080769933181710662e+00,-1.407029258313901465e+00,-2.792668149462343763e+00,-7.703118831495416430e+00,-2.858446003187225415e+00,1.957078348765147894e+03
-1.920578538429938753e+00,-6.132239092252994794e+00,-1.566674176455427059e+01,-5.203106800522798281e+00,-3.623170576143058597e+00,-8.262058856041321064e+00,-1.094730413090378107e+01,-4.118392694985556268e+00,1.979507624552125208e+03
2.912564010279812265e-01,-7.867883663213728340e-01,-1.582999920950372896e+01,-6.231912082615897575e+00,-8.964467542235929898e+00,-1.177721060351670523e+01,-7.517061943295043847e+00,-1.737460833810085425e+00,1.964225484031350788e+03
-7.694161532395220604e-01,-1.057301692667167714e+01,-1.121148556167734611e+01,-5.153378821280721667e+00,-8.143626280858534017e+00,-1.006258841658918968e+01,-4.807519886916077567e+00,-7.895349318922093573e-01,1.988173030033398845e+03
-3.151126604748821336e+00,-9.160560176943702615e+00,-1.034608359296451141e+01,-4.497665385001981875e+00,-2.163990926406938797e+00,-4.059678075446281120e+00,-4.516608137845207871e+00,-2.646954564963182044e+00,1.971083997908674064e+03
-3.959715887149656943e+00,-4.472313052203253925e+00,-1.049346378615985387e+01,-6.499789976338676389e+00,-3.274743506297355111e+00,-1.158586885546204925e+01,-7.428900216471491902e+00,-3.713034097738029615e+00,1.996754856738343051e+03
-1.491354447684285489e+00,2.113044545123602624e+00,-9.268068551776543984e+00,-6.856514959272237419e+00,-6.825827612633933228e+00,-1.297207177854112636e+01,-2.070516421108953509e+00,-3.718256271652009559e-03,1.977651865266433560e+03
